originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"jeg anmoder om, at denne beslutning tages op til fornyet overvejelse, for det er ikke tilfældet.","i would ask that they reconsider, since this is not the case.",Negation,"jeg anmoder om, at denne beslutning tages op til fornyet overvejelse, for det er tilfældet.","(0.95, 0.95)",0.8694714592281678,0.9517,0.9375,1.0,0.967741930489074,0.8666666666666667,0.9285714285714286,0.8965517191438764,0.9375,1.0,0.967741930489074,0.95,0.95,da
"eller også er parlamentet ikke i stand til at behandle dette program, som der vist er nogle, der påstår.","alternatively, parliament is not ready to examine this programme, as some appear to be suggesting.",Negation,"eller også er parlamentet i stand til at behandle dette program, som der vist er nogle, der påstår.","(0.95, 0.99)",0.8747394842931362,0.9585,0.9411764705882353,1.0,0.9696969647015611,0.8888888888888888,0.9411764705882353,0.9142857092897959,0.9411764705882353,1.0,0.9696969647015611,0.95,0.99,da
"kun deres gruppe repræsenterede det, som de siger nu.",your group was alone in advocating what you are saying now.,Swap words,"deres kun gruppe repræsenterede det, som de siger nu. ","(0.95, 0.95)",0.8265168183793802,0.9899,1.0,0.9,0.9473684160664821,0.75,0.6666666666666666,0.7058823479584776,0.8888888888888888,0.8,0.8421052581717452,0.95,0.95,da
der var en afstemning om dette punkt.,there was a vote on this matter.,Swap characters,der var en afstemning om dette upnkt.,"(0.95, 0.95)",0.7071067811865475,0.8648,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.95,0.95,da
stadig med hensyn til dagsordenen for onsdag har jeg et forslag om de mundtlige forespørgsler om kapitalskat.,"still on the subject of wednesday' s sitting, i have another proposal regarding the oral question on capital tax.",Swap characters,stadig emd hensyn til dagsordenen for onsdag har jeg et forslag om de mundtlige forespørgsler om kapitalskat.,"(1.00, 1.00)",0.8915993127600096,0.9437,0.9375,0.9375,0.937499995,0.875,0.875,0.874999995,0.9375,0.9375,0.937499995,1.0,1.0,da
ønsker nogen at tage ordet på vegne af gruppen for at begrunde denne anmodning?,is there a member who wishes to speak on behalf of this group to propose this?,Remove Character,ønsker nogen at tage ordet på vegne af gruppen for at begrund denne anmodning?,"(1.00, 1.00)",0.8003203203844999,0.9999,0.9230769230769231,0.9230769230769231,0.9230769180769233,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9230769230769231,0.9230769230769231,0.9230769180769233,1.0,1.0,da
der er også truffet beslutninger mod en sådan skat.,decisions have also been adopted against a tax of this kind.,Swap words,der er også truffet beslutninger en mod sådan skat. ,"(0.95, 0.95)",0.5555238068023582,0.968,1.0,0.9,0.9473684160664821,0.625,0.5555555555555556,0.5882352891349482,0.8888888888888888,0.8,0.8421052581717452,0.95,0.95,da
"fru formand, jeg vil gerne takke hr. poettering for den reklame, han netop har gjort for denne debat.","madam president, i would like to thank mr poettering for advertising this debate.",Duplicate character,"fru formand, jeg vil gerne takkke hr. poettering for den reklame, han netop har gjort for denne debat.","(1.00, 1.00)",0.8725129388059689,0.9541,0.9411764705882353,0.9411764705882353,0.9411764655882354,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9411764705882353,0.9411764705882353,0.9411764655882354,1.0,1.0,da
"fru formand, formandskabet har bekendtgjort afstemningens udfald.","madam president, the presidency has already declared the result of the vote.",Swap characters,"fru formand, formandskabet har bekendtgjort afsetmningens udfald.","(0.95, 0.99)",0.6606328636027614,0.8819,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.95,0.99,da
"det beklager jeg, men afstemningen er gennemført, afgørelsen er truffet, vi lader det altså ligge.","i regret this, but the vote has already been taken and the decision is made so let us leave the matter there.",Duplicate Token,"det beklager jeg, men afstemningen er gennemført gennemført, afgørelsen er truffet, vi lader det altså ligge.","(0.99, 1.00)",0.9009325445966683,0.9942,1.0,0.9285714285714286,0.9629629579698218,0.9285714285714286,0.8666666666666667,0.8965517191438764,1.0,0.9285714285714286,0.9629629579698218,0.99,1.0,da
"jeg mener, at det er en bedre løsning end at gå over til stemmeforklaringer på nuværende tidspunkt, som ville være et stort sidespring.",i think this is a better solution than proceeding now to extremely time-consuming explanations of votes.,Replace Token with Random Word,"jeg mener, at det er en bedre løsning end at gå over til stemmeforklaringer på nuværende monolit, som ville være et stort sidespring.","(0.95, 0.95)",0.8942255541978509,0.9613,0.9545454545454546,0.9545454545454546,0.9545454495454547,0.9090909090909091,0.9090909090909091,0.9090909040909091,0.9545454545454546,0.9545454545454546,0.9545454495454547,0.95,0.95,da
"ærede fru kommissær, ærede formand, kære kolleger, jeg bifalder rådets fælles holdning om harmonisering af uddannelsen af sikkerhedsrådgivere i forbindelse med transport af farligt gods med jernbane eller ad vej eller indre vandveje uforbeholdent.","commissioner, madam president, ladies and gentlemen, i can be quite frank in saying that i welcome the council's common position on harmonising the training of safety advisers for the transport of dangerous goods by road, rail or inland waterway.",Swap characters,"ærede fru kommissær, ærede formand, kære kolleger, jeg bifalder rådets fælles holdning om harmonisering af uddannelsen af sikkerhedsrådgviere i forbindelse med transport af farligt gods med jernbane eller ad vej eller indre vandveje uforbeholdent.","(1.00, 1.00)",0.9299238452109287,0.9736,0.9655172413793104,0.9655172413793104,0.9655172363793105,0.9393939393939394,0.9393939393939394,0.9393939343939395,0.9655172413793104,0.9655172413793104,0.9655172363793105,1.0,1.0,da
vores ændringsforslag fra førstebehandlingen anser jeg for at være tilgodeset på en meget tilfredsstillende måde.,"our amendments from the first reading have, i believe, been taken into account very satisfactorily.",Swap words,vores fra ændringsforslag førstebehandlingen anser jeg for at være tilgodeset på en meget tilfredsstillende måde. ,"(1.00, 1.00)",0.833878585505777,0.9922,1.0,0.9375,0.967741930489074,0.7857142857142857,0.7333333333333333,0.7586206846611178,0.9333333333333333,0.875,0.9032258014568159,1.0,1.0,da
"vi skal også konsekvent sørge for, at vores mål gennemføres af medlemsstaterne i rette tid, og hvad der er endnu vigtigere, vi skal sørge for, at de også anvendes.",we also need to follow this up and make sure that our rules are transposed by the member states in good time and - even more importantly - we need to ensure that they are also applied afterwards.,Replace Token with Random Word,"vi skal også konsekvent sørge for, at lige mål gennemføres af medlemsstaterne i rette tid, og hvad der er endnu vigtigere, vi skal sørge for, at de også anvendes.","(0.95, 0.9)",0.9210500207490827,0.9705,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.92,0.92,0.9199999950000001,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.95,0.9,da
"ikke endnu et område, hvor vi efterfølgende må beklage mangelen på gennemførelse, tak.",please let this not be yet another sector where we subsequently have to lament the lack of enforcement.,Negation,"endnu et område, hvor vi efterfølgende må beklage mangelen på gennemførelse, tak.","(0.98, 0.95)",0.9355069850316178,0.9433,0.9230769230769231,1.0,0.959999995008,0.9166666666666666,1.0,0.9565217341398866,0.9230769230769231,1.0,0.959999995008,0.98,0.95,da
jeg vil gerne takke ham for hans fremragende betænkning.,i congratulate him on his excellent report.,Add random word,jeg vil gerne takke ham for hans fremragende pjalt betænkning.,"(0.75, 0.85)",0.7419446627365011,0.9861,1.0,0.9,0.9473684160664821,0.875,0.7777777777777778,0.823529406782007,1.0,0.9,0.9473684160664821,0.75,0.85,da
"ordføreren har over for parlamentet understreget, at rådet i sin fælles holdning har accepteret seks af parlamentets 10 ændringsforslag fra førstebehandlingen, og at indholdet af parlamentets øvrige ændringsforslag er bibeholdt.",the rapporteur has pointed out to the house that in its common position the council has accepted six of parliament's ten amendments put forward at first reading and that the substance of parliament's other amendments has been retained.,Remove Token,"ordføreren har over for parlamentet understreget, at rådet i sin fælles holdning har accepteret seks af parlamentets 10 ændringsforslag fra førstebehandlingen, og at af parlamentets øvrige ændringsforslag er bibeholdt.","(0.95, 0.95)",0.9194353966999143,0.9725,0.96,1.0,0.9795918317367763,0.9285714285714286,0.9629629629629629,0.9454545404561984,0.96,1.0,0.9795918317367763,0.95,0.95,da
"når vi ser på situationen for sikkerhedsrådgiverne, så er virksomheder i en række lande fra 1. januar i år forpligtet til at have en sådan sikkerhedsrådgiver ansat.","if we look at the situation where safety advisers are concerned, in a number of countries it is compulsory to employ such safety advisers in companies as from 1 january of this year.",Remove Character,"når vi ser på situationen for sikkerhedsrådgiverne, så er virksmheder i en række lande fra 1. januar i år forpligtet til at have en sådan sikkerhedsrådgiver ansat.","(1.00, 1.00)",0.9061874434879645,0.9653,0.96,0.96,0.9599999950000001,0.9230769230769231,0.9230769230769231,0.9230769180769233,0.96,0.96,0.9599999950000001,1.0,1.0,da
"når jeg ser, at kommissionens første forslag blev stillet den 19. marts 1998, og at vi beskæftiger os med det i dag - hvor parlamentet har reageret forholdsvist hurtigt - så er denne periode lidt for lang.","considering that it is only today that we are dealing with a commission proposal first made on 19 march 1998, even though parliament responded relatively quickly, this time lag is a little too long.",Duplicate Token,"når jeg ser, at kommissionens første forslag blev stillet den 19. marts 1998, og at vi beskæftiger os med det i dag - hvor parlamentet har reageret forholdsvist hurtigt - så er denne denne periode lidt for lang.","(0.99, 0.95)",0.9548289513528868,0.9974,1.0,1.0,0.999999995,1.0,0.972972972972973,0.986301364863952,1.0,1.0,0.999999995,0.99,0.95,da
afstemningen finder sted i morgen kl. 12.00.,the vote will take place tomorrow at 12 p.m.,Duplicate character,aafstemningen finder sted i morgen kl. 12.00.,"(1.00, 1.00)",0.8633400213704505,0.888,0.875,0.875,0.874999995,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.875,0.875,0.874999995,1.0,1.0,da
"jeg beklager dette, for vi skal være aktive, fordi andre ikke har gjort deres arbejde.",i regret this since we are having to take action because others have not done their job.,Negation,"jeg beklager dette, for vi skal være aktive, fordi andre har gjort deres arbejde.","(0.85, 0.95)",0.8428014430784181,0.9489,0.9333333333333333,1.0,0.9655172363852557,0.8571428571428571,0.9230769230769231,0.8888888838957477,0.9333333333333333,1.0,0.9655172363852557,0.85,0.95,da
den støttes i den forbindelse af et ekspertudvalg om transport af farligt gods efter forskriftsproceduren.,"in so doing, it is supported by a committee of experts on the transport of dangerous goods under the regulatory procedure.",Duplicate character,den støttes i den forbindelse af et ekspertudvalg om transport af faarligt gods efter forskriftsproceduren.,"(1.00, 1.00)",0.8153551038173115,0.9364,0.9230769230769231,0.9230769230769231,0.9230769180769233,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9230769230769231,0.9230769230769231,0.9230769180769233,1.0,1.0,da
"hr. formand, kære kolleger, godt nytår og millennium.","mr president, colleagues, a happy new year and millennium to you all.",Remove Token,". formand, kære kolleger, godt nytår og millennium.","(0.95, 0.98)",0.9131007162822624,0.924,0.875,1.0,0.9333333283555556,0.8571428571428571,1.0,0.9230769181065088,0.875,1.0,0.9333333283555556,0.95,0.98,da
jeg vil kort kommentere kommissionens forslag til ændring af direktivet om transport af farligt gods ad vej.,i would like to briefly comment on the commission' s proposal to amend the directive on the transport of dangerous goods by road.,Add random word,jeg vil kort kommentere kommissionens forslag rense til ændring af direktivet om transport af farligt gods ad vej.,"(0.95, 0.98)",0.8492326635760689,0.9938,1.0,0.9411764705882353,0.9696969647015611,0.9375,0.8823529411764706,0.9090909040955004,1.0,0.9411764705882353,0.9696969647015611,0.95,0.98,da
"således har jeg fremsat nogle ændringsforslag, der er vedtaget i vores udvalg, til denne for øvrigt udmærkede koch-betænkning.","consequently, i have tabled some amendments to mr koch' s intrinsically excellent report, which have been adopted by our committee.",Swap characters,"således har jeg fremsat nogle ændrnigsforslag, der er vedtaget i vores udvalg, til denne for øvrigt udmærkede koch-betænkning.","(1.00, 1.00)",0.8656030552541708,0.9519,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9444444444444444,0.9444444444444444,0.9444444394444445,1.0,1.0,da
dette er nødvendigt for at bevare det eksisterende sikkerhedsniveau i de nordlige regioner.,this would be necessary to keep safety standards at the level they were in northern regions previously.,Add random word,dette er nødvendigt kitsch for at bevare det eksisterende sikkerhedsniveau i de nordlige regioner.,"(0.85, 0.95)",0.8003203203844999,0.9915,1.0,0.9285714285714286,0.9629629579698218,0.9166666666666666,0.8461538461538461,0.879999995008,1.0,0.9285714285714286,0.9629629579698218,0.85,0.95,da
"hr. formand, hvis de tillader det, vil jeg gerne starte med at udtrykke min respekt for den måde, som de klarede det flyvende skifte i forsædet på under debatten før.","mr president, with your permission i should like to begin by expressing my admiration for the way in which you executed the quick changeover of the chairmanship just now during the debate.",Add random word,"hr . formand, hvis de rask tillader det, vil jeg gerne starte med at udtrykke min respekt for den måde, som de klarede det flyvende skifte i forsædet på under debatten før.","(0.99, 0.95)",0.9257518071011758,0.9971,1.0,0.9666666666666667,0.9830508424590635,0.9655172413793104,0.9333333333333333,0.9491525373743179,1.0,0.9666666666666667,0.9830508424590635,0.99,0.95,da
"det er helt klart, at mange i wales forventer, at det europæiske strukturfondsprogram vil afhjælpe nogle af de problemer, som vi utvivlsomt vil møde.",it is quite clear that many people within wales are looking to the european structural funds programme to alleviate some of the great difficulties that we undoubtedly face.,Remove Character,"det er helt klart, at mange i wales forventer, at det europæiske strukturfondsprogram vl afhjælpe nogle af de problemer, som vi utvivlsomt vil møde.","(1.00, 1.00)",0.9025139799587886,0.9641,1.0,0.9545454545454546,0.9767441810492159,0.9130434782608695,0.9130434782608695,0.9130434732608695,1.0,0.9545454545454546,0.9767441810492159,1.0,1.0,da
"vi forventer, at kommissionen tager sig af spørgsmål i forbindelse med additionsprincippet.",we look to the commission to deal with points in relation to additionality.,Add random word,"vi forventer, opak at kommissionen tager sig af spørgsmål i forbindelse med additionsprincippet.","(0.99, 0.99)",0.8003203203844999,0.9915,1.0,0.9230769230769231,0.959999995008,0.9090909090909091,0.8333333333333334,0.8695652124007562,1.0,0.9230769230769231,0.959999995008,0.99,0.99,da
"vi håber, at kommissionen vil udfordre den britiske regering for at sikre, at den private sektor, der helt sikkert må være den største aftager af strukturfondsudgifter, inddrages på planlægningsstadiet.","we look to it to challenge the uk government, to ensure that the private sector, which surely must be providing the major impetus for structural funds expenditure, is involved in the planning stage.",Add random word,"vi håber, at kommissionen vil udfordre den britiske regering for at sikre, at den private sektor rask, der helt sikkert må være den største aftager af strukturfondsudgifter, inddrages på planlægningsstadiet.","(0.98, 0.95)",0.9234732618882052,0.997,0.96,0.9230769230769231,0.9411764655901577,0.9285714285714286,0.896551724137931,0.912280696755925,0.96,0.9230769230769231,0.9411764655901577,0.98,0.95,da
"hr. formand, vores udvalg behandler disse sager ud fra mange forskellige aspekter, og først taler jeg om aspektet forskning.","mr president, our committee views these issues very differently and, to start, i will speak from the point of view of research.",Remove Character,"hr. formand, vores udvalg behandler disse sager ud fa mange forskellige aspekter, og først taler jeg om aspektet forskning.","(1.00, 1.00)",0.8787419089273848,0.9562,0.9473684210526315,0.9473684210526315,0.9473684160526316,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9473684210526315,0.9473684210526315,0.9473684160526316,1.0,1.0,da
"dette er muligt gennem offentlige foranstaltninger, og den type decentralisering af de højere uddannelser er uden tvivl gavnlig politik for at opnå en mere ligelig udvikling.","this will be possible with action on the part of governments, and such decentralisation of higher education will be an unquestionably useful policy in evening out development.",Swap characters,"dette er muligt gnenem offentlige foranstaltninger, og den type decentralisering af de højere uddannelser er uden tvivl gavnlig politik for at opnå en mere ligelig udvikling.","(1.00, 1.00)",0.9025139799587886,0.9641,0.96,0.96,0.9599999950000001,0.92,0.92,0.9199999950000001,0.96,0.96,0.9599999950000001,1.0,1.0,da
"jeg vil foreslå, at hr. evans læser bestemmelserne.",i suggest mr evans goes back and reads the regulation.,Duplicate character,"jeg vil foreslå, at hrr. evans læser bestemmelserne.","(0.99, 0.95)",0.7016879391277372,0.9055,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,0.99,0.95,da
"hr. formand, kære medlem af kommissionen, kære kolleger, jeg takker fru schroedter for en god betænkning.","mr president, commissioner, i would like to thank mrs schroedter for an excellent report.",Add random word,"hr . formand, kære medlem af kommissionen, kære kolleger, jeg takker fru schroedter mælk for en god betænkning.","(0.95, 0.95)",0.8725129388059689,0.9948,1.0,0.9375,0.967741930489074,0.9333333333333333,0.875,0.9032258014568159,1.0,0.9375,0.967741930489074,0.95,0.95,da
forhåbentlig kan parlamentets holdninger imidlertid stadig være til hjælp ved midtvejsevalueringen af programmerne og ved den praktiske gennemførelse.,"hopefully, the stands parliament has taken will help, however, in the mid-term appraisal of the programmes and in their practical implementation.",Swap words,forhåbentlig kan parlamentets holdninger imidlertid stadig være til ved hjælp midtvejsevalueringen af programmerne og ved den praktiske gennemførelse. ,"(0.95, 0.95)",0.813572896213838,0.9953,1.0,0.9444444444444444,0.9714285664326531,0.8235294117647058,0.7777777777777778,0.7999999950040816,0.9411764705882353,0.8888888888888888,0.9142857092897959,0.95,0.95,da
"effekten af projekter, der er gennemført ved hjælp af unionsstøtte, svækkes ofte ved en langsom beslutningstagning og kompliceret forvaltning.",projects implemented with support from the union have had their effect watered down all too often by slow decision making and complicated administrative processes.,Remove Character,"effekten af projekter, der er gennemført ved hjælp af uionsstøtte, svækkes ofte ved en langsom beslutningstagning og kompliceret forvaltning.","(0.99, 1.00)",0.8725129388059689,0.9541,0.9411764705882353,0.9411764705882353,0.9411764655882354,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9411764705882353,0.9411764705882353,0.9411764655882354,0.99,1.0,da
vi er forpligtede til at deltage i udarbejdelsen af retningslinjerne og også i evalueringen af resultaterne.,we are obliged to participate in drafting directives and also in assessing their results.,Replace Token with Random Word,vi er forpligtede til at deltage i udarbejdelsen af retningslinjerne og også i evalueringen vold resultaterne.,"(0.95, 0.95)",0.848219861937046,0.9338,1.0,0.9333333333333333,0.9655172363852557,0.8666666666666667,0.8666666666666667,0.8666666616666667,1.0,0.9333333333333333,0.9655172363852557,0.95,0.95,da
"de har brug for, at den politiske dimension fungerer, at der er ansvarsbevidsthed, at der er kommunikation med borgerne.","they need to see the political dimension working, to see that officials accept their responsibilities and that there is communication with the citizens.",Remove Token,"de har brug for, at den politiske dimension fungerer, at der ansvarsbevidsthed, at der er kommunikation med borgerne.","(1.00, 1.00)",0.880773500588743,0.9603,1.0,1.0,0.999999995,0.9375,0.9375,0.937499995,1.0,1.0,0.999999995,1.0,1.0,da
"selvom byfornyelse er meget vigtigt, skal der i vores politikker altid være en balance mellem byfornyelse og udvikling af landdistrikter.",while urban renewal in our cities is very important we must always strike a balance in our policies between promoting rural development and improving the lives of city dwellers.,Replace Character,"selvom byfornyelse er meget vigtigt, skal der i vores politikker altid være en balance mellem byfornyelse og udvikling af landdbstrikter.","(0.99, 0.99)",0.9132027013286009,0.9541,0.9473684210526315,0.9473684210526315,0.9473684160526316,0.9473684210526315,0.9473684210526315,0.9473684160526316,0.9473684210526315,0.9473684210526315,0.9473684160526316,0.99,0.99,da
"(ppe-de), formand for udvalget om regionalpolitik, transport og turisme.","mr president, on numerous occasions in the past i have disagreed with the rapporteur on her approach to regional policy issues.",Remove Token,"(ppe-de), formand udvalget om regionalpolitik, transport og turisme.","(0.95, 0.95)",0.7881929718099911,0.9335,0.8888888888888888,1.0,0.9411764656055364,0.75,0.8571428571428571,0.7999999950222222,0.8888888888888888,1.0,0.9411764656055364,0.95,0.95,da
følgelig må kommissionen nu undersøge dette specifikke spørgsmål.,"therefore, the commission should address the issue once and for all.",Duplicate Token,følgelig må kommissionen nu undersøge dette specifikke spørgsmål spørgsmål.,"(0.95, 0.99)",0.8091067115702212,0.9836,1.0,1.0,0.999999995,1.0,0.875,0.9333333283555556,1.0,1.0,0.999999995,0.95,0.99,da
"jeg er absolut sikker på, at denne kodeks vil blive overholdt, og at parlamentet bliver orienteret om hele udviklingen af og detaljerne i programmernes gennemførelse.",i am absolutely certain that this code will be observed and that parliament will keep abreast of all the developments and details concerning the implementation of the programmes.,Replace Character,"jeg er absolut sikker på, at denne kodeks vil blive overholdt, og at parlamentem bliver orienteret om hele udviklingen af og detaljerne i programmernes gennemførelse.","(1.00, 1.00)",0.9025139799587886,0.9641,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9166666666666666,0.9166666666666666,0.9166666616666667,0.9565217391304348,0.9565217391304348,0.9565217341304348,1.0,1.0,da
endelig vil jeg gerne - midt i denne periode med naturkatastrofer - rejse spørgsmålet om strukturfondenes anvendelse.,"finally, in this time of natural disasters, i would just like to mention the issue of the use of structural funds.",Replace Character,endelig vil jeg gerne - midt i denne periode med naturkatastrofer - rejsa spørgsmålet om strukturfondenes anvendelse.,"(0.99, 1.00)",0.8394327083733336,0.9437,0.9375,0.9375,0.937499995,0.875,0.875,0.874999995,0.9375,0.9375,0.937499995,0.99,1.0,da
vi må undgå - som der er tendens til i staterne - at europa forsvinder fuldstændigt.,"europe should not be completely absent, as the states tend to want.",Replace Token with Random Word,sæt må undgå - som der er tendens til i staterne - at europa forsvinder fuldstændigt.,"(0.95, 0.95)",0.9351334836242398,0.9411,0.9333333333333333,0.9333333333333333,0.9333333283333335,0.9333333333333333,0.9333333333333333,0.9333333283333335,0.9333333333333333,0.9333333333333333,0.9333333283333335,0.95,0.95,da
en gennemførelse heraf vil ganske givet forudsætte en udvidet anvendelse af omfordelingsinstrumenter som strukturfondene.,its implementation would certainly require extending the scope of redistribution instruments such as the structural funds.,Duplicate character,en gennemførelse heraf vil ganske givet forudsætte en udvidet anvendelse af omfordelinngsinstrumenter som strukturfondene.,"(1.00, 1.00)",0.8003203203844999,0.932,0.9230769230769231,0.9230769230769231,0.9230769180769233,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9230769230769231,0.9230769230769231,0.9230769180769233,1.0,1.0,da
