originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"jeg er glad for, at nederlandene, hvad det angår, allerede har taget et skridt i den rigtige retning.",i am pleased to say that the netherlands has already taken a step in the right direction.,Replace Character,"jeg er glad for, at nederlandene, hvad det angår, allerede har taget et skridt i den rigtigu retning.","(0.99, 0.99)",0.8867047947918724,0.9541,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,0.99,da
"for blot at tage mit eget land, italien, er værker af umådeligt stor værdi blevet stjålet, ulovligt udført eller ganske enkelt forsvundet. det gælder f.eks.","to mention only my own country, italy, immensely valuable works of art have been stolen, illegally exported or simply vanished: the nativity by michelangelo merisi di caravaggio, la madonna dell'orto by giovanni bellini, ecce homo by antonello da messina, at least two masterpieces by cima da conegliano.",Add random word,"for blot at tage mit eget land, italien, er værker af umådeligt stor værdi blevet stjålet, ulovligt udført eller ganske enkelt forsvundet . rynke det gælder f.eks.","(0.95, 0.95)",0.9138590650193388,0.9965,0.9629629629629628,1.0,0.9811320704734782,0.9230769230769232,0.96,0.9411764655901576,0.9629629629629628,1.0,0.9811320704734782,0.95,0.95,da
af disse og lignende årsager udgør hr. aparicio sánchez' betænkning et historisk vendepunkt for eu's kulturpolitik og retningslinjer.,for these and other pressing reasons mr aparicio' s report represents a historic change in direction for union cultural policy.,Replace Token with Random Word,af lak og lignende årsager udgør hr . aparicio sánchez' betænkning et historisk vendepunkt for eu's kulturpolitik og retningslinjer.,"(0.95, 0.95)",0.9132027013286008,0.9541,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.95,0.95,da
"jeg vil gerne påpege, at dette ligger uden for dækningsområdet for kommissionens rapporter om gennemførelsen af forordning nr. 3911/92 og direktiv 93/7.",i would point out that this goes beyond the scope of the commission's reports on the application of regulation no 3911/92 and directive 93/7.,Remove Character,"jeg vil gerne påpege, at dette ligger uden for dækningsområdet for kommissionens rpporter om gennemførelsen af forordning nr. 3911/92 og direktiv 93/7.","(1.00, 1.00)",0.8895260356363631,0.9597,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9523809523809524,0.9523809523809524,0.9523809473809524,1.00,1.00,da
"jeg vil imidlertid understrege, at dette er et problem, der er mangesidet og går på tværs af søjlerne, således som parlamentets udvalg om borgernes friheder og rettigheder og retlige og indre anliggender har understreget.","i would, however, underline the multidisciplinary and inter-pillar nature of this problem, as highlighted by parliament's committee on citizens' freedoms and rights, justice and home affairs.",Duplicate Token,"jeg vil imidlertid understrege, at dette er et problem, der er mangesidet og går på på tværs af søjlerne, således som parlamentets udvalg om borgernes friheder og rettigheder og retlige og indre anliggender har understreget.","(1.00, 1.00)",0.953068372203858,0.9973,1.0,1.0,0.999999995,0.9705882352941176,1.0,0.9850746218667856,1.0,1.0,0.999999995,1.00,1.00,da
"kommissionen vil som kollegium fortsætte sine undersøgelser af problemet med ulovlig handel med kulturgoder og give det den prioritering, det fortjener.","as a collegiate body, the commission will continue to examine the problem of illegal trade in cultural objects and accord it the priority which it deserves.",Replace Character,"kommissionen vil som kollegium fortsætte szne undersøgelser af problemet med ulovlig handel med kulturgoder og give det den prioritering, det fortjener.","(0.99, 0.99)",0.8787419089273848,0.9562,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9,0.9,0.899999995,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.99,0.99,da
"(tilråb fra hr. ferber: det er alt sammen næstformandens skyld!) hr. ferber, i sådanne tilfælde er det automatisk embedsmand rømer her ved siden af mig, der har skylden!","(heckling by mr ferber: ""it' s all the vice-president' s fault!"" ) mr ferber, in such cases the blame is automatically assigned to the official - in this case mr rømer, who is here beside me!",Swap characters,"(tilråb fra hr. ferber: det er alt sammen næstformandens skyld!) hr. ferber, i sådanne tilfælde er det automatisk embedsmand rømer her ved siden af mig, edr har skylden!","(0.95, 0.95)",0.9278982724420874,0.9729,0.96,0.96,0.959999995,0.925925925925926,0.925925925925926,0.925925920925926,0.96,0.96,0.959999995,0.95,0.95,da
jeg vil gerne have dem optaget i protokollen.,i would like to see these included.,Swap characters,jeg vil gerne have dem optaget i rpotokollen.,"(0.99, 0.95)",0.7506238537503395,0.8819,0.875,0.875,0.874999995,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.875,0.875,0.874999995,0.99,0.95,da
"hr. formand, vi i udenrigsudvalget - og jeg tror, det er i overensstemmelse med de rådgivende udvalg, budgetudvalget og industriudvalget - vil anbefale en afvisning.","mr president, we in the committee on foreign affairs - in agreement, i believe, with the supporting committees, namely the committee on budgets and the committee on industry - wish to recommend rejection.",Replace Character,"hr. formand, vi i udenrigsudvalget - og jeg tror, det er i overensstemmelse med de rådgivende cdvalg, budgetudvalget og industriudvalget - vil anbefale en afvisning.","(0.98, 0.95)",0.9095930632220222,0.9665,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.98,0.95,da
"jeg vil gerne sige til nogle af mine kolleger i udvalget, som stemte for en række forskellige ændringsforslag med henblik på at få omdøbt myndigheden, at de fremgår af den ændrede betænkning.",i would say to some of my colleagues in the committee who moved a variety of amendments aimed at the further restyling of the title of this authority: the priorities are set out in the report as amended.,Duplicate character,"jeg vil gerne sige til nogle af mine kolleger i udvalget, som stemte for en række forrskellige ændringsforslag med henblik på at få omdøbt myndigheden, at de fremgår af den ændrede betænkning.","(1.00, 1.00)",0.9234732618882052,0.9713,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.935483870967742,0.935483870967742,0.935483865967742,0.9666666666666668,0.9666666666666668,0.9666666616666668,1.00,1.00,da
jeg er mine kolleger i alle partierne i udvalget megen tak skyldig.,i owe a great debt to my colleagues of all parties in the committee.,Remove Token,jeg er mine kolleger i alle partierne i udvalget tak skyldig.,"(0.95, 0.95)",0.7611606003349892,0.9281,1.0,0.9090909090909092,0.9523809473922904,0.9,0.8181818181818182,0.8571428521541952,1.0,0.9090909090909092,0.9523809473922904,0.95,0.95,da
"vi må sørge for, at fødevaremyndigheden kan komme i gang i starten af det nye år.",we must ensure that the food authority is operational at the start of next year.,Swap characters,"vi må sørge for, at fødvearemyndigheden kan komme i gang i starten af det nye år.","(1.00, 1.00)",0.8394327083733336,0.9437,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,1.00,1.00,da
idéen med kun at høre europa-parlamentet netop omkring placeringen af myndigheden er dårligt håndværk.,the mechanism of restricting the european parliament to a consultative role when it comes to deciding on the seat of the authority is a piece of shoddy workmanship.,Replace Token with Random Word,idéen med kun at høre europa-parlamentet netop omkring placeringen kalorius myndigheden er dårligt håndværk.,"(0.95, 0.9)",0.8003203203844999,0.932,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.95,0.9,da
"for vi har agenturer, f.eks. lægemiddelagenturet og normeringsagenturet, som finansieres med bidrag, og man kan ikke påstå, at de skulle være infiltreret.","the fact is that we have agencies such as those on medicinal products and standardisation which are financed by means of contributions, and nobody would suggest that they have been infiltrated.",Negation,"for vi har agenturer, f.eks . lægemiddelagenturet og normeringsagenturet, som finansieres med bidrag, og man kan påstå, at de skulle være infiltreret.","(0.95, 0.95)",0.9025139799587886,0.9675,1.0,0.9545454545454546,0.976744181049216,0.9523809523809524,0.9090909090909092,0.9302325531422392,1.0,0.9545454545454546,0.976744181049216,0.95,0.95,da
"det er den fremtidige fødevaremyndigheds egentlige opgave, og det glæder mig, at dens videnskabelige udtalelser i ændringsforslag 123 får fortrinsret.",this is the true task of the future food authority and i am pleased that amendment no 123 gives priority to its scientific opinions.,Replace Token with Random Word,"det er den fremtidige hellebard egentlige opgave, og det glæder mig, at dens videnskabelige udtalelser i ændringsforslag 123 får fortrinsret.","(0.95, 0.95)",0.8787419089273848,0.9562,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.95,0.95,da
"hr. kommissær, hr. formand, mine damer og herrer, forhandlingen om forslag til kommissionens forordning giver os anledning til at nævne, at vi inden for få år for tredje gang bliver vidner til et voldsomt brud på det indre markeds fundament.",", draftsman of the opinion of the committee on industry, external trade, research and energy. (el) commissioner, mr president, ladies and gentlemen, the debate on the commission's proposed regulation gives us an opportunity to stress that, for the third time in the space of a few years, we are witnessing the very foundations of the internal market being undermined.",Replace Character,"hr. kommissær, hr. formand, mine damer og herrer, forhandlingen om forslag til kommiswionens forordning giver os anledning til at nævne, at vi inden for få år for tredje gang bliver vidner til et voldsomt brud på det indre markeds fundament.","(1.00, 1.00)",0.9440602839389668,0.9787,0.9714285714285714,0.9714285714285714,0.9714285664285714,0.9487179487179488,0.9487179487179488,0.9487179437179488,0.9714285714285714,0.9714285714285714,0.9714285664285714,1.00,1.00,da
jeg vil dog gøre opmærksom på én ting.,"however, i would still like to focus attention on one particular point.",Add random word,jeg vil dog gøre opmærksom på forte én ting.,"(0.95, 0.95)",0.6690484408935986,0.9836,0.8888888888888888,1.0,0.9411764656055364,0.75,0.8571428571428571,0.7999999950222222,0.8888888888888888,1.0,0.9411764656055364,0.95,0.95,da
derfor støttede fiskeriudvalget mit ændringsforslag om indførelse af en ny betragtning om sporbarhed.,that is why the committee on fisheries supported my amendment introducing a new recital on traceability.,Swap words,derfor støttede fiskeriudvalget mit om ændringsforslag indførelse af en ny betragtning om sporbarhed. ,"(0.95, 0.99)",0.7272454093000141,0.9883,0.9230769230769232,1.0,0.959999995008,0.6923076923076923,0.75,0.7199999950079999,0.9230769230769232,1.0,0.959999995008,0.95,0.99,da
"for det første er vi indbyrdes afhængige, når det gælder føde- og drikkevaresikkerhed.","firstly, we are mutually dependent on each other for the safety of our food and drink.",Add random word,"for det første er vi filter indbyrdes afhængige, når det gælder føde- og drikkevaresikkerhed.","(0.95, 0.98)",0.8196501312471536,0.9922,0.9230769230769232,1.0,0.959999995008,0.8461538461538461,0.9166666666666666,0.879999995008,0.9230769230769232,1.0,0.959999995008,0.95,0.98,da
"vi må have fælles standarder, som opretholdes i kraft af ensartede niveauer for kontrol, vurdering og håndhævelse.","we rely on common standards upheld by consistent levels of inspection, assessment and enforcement.",Swap characters,"vi må have fælles standarder, som opretholdes i kraft af ensartede nvieauer for kontrol, vurdering og håndhævelse.","(0.99, 0.99)",0.8578928092681435,0.9494,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.875,0.875,0.874999995,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.99,0.99,da
"vi ved, at fødevarekriserne i eu har medført, at mennesker er blevet utrygge ved maden.",we know that food crises within the eu have meant that people are worried about what they are eating.,Replace Character,"vi ved, at fødevarekriserne i eu har medført, at mennesker jr blevet utrygge ved maden.","(0.99, 0.99)",0.8394327083733336,0.9437,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.99,0.99,da
måske vil det i fremtiden også blive nødvendigt med sanktioner.,possibly in the future it will also be necessary to introduce sanctions.,Add random word,måske vil det sløse i fremtiden også blive nødvendigt med sanktioner.,"(0.95, 0.95)",0.7426141117870939,0.988,0.9090909090909092,1.0,0.9523809473922904,0.8,0.8888888888888888,0.8421052581717452,0.9090909090909092,1.0,0.9523809473922904,0.95,0.95,da
"det er vigtigt, at vi fortsætter arbejdet, så vi kan blive endnu mere effektive.",it is important that we continue the work such that it becomes even more efficient.,Replace Character,"det er vigtigt, at vi forqsætter arbejdet, så vi kan blive endnu mere effektive.","(1.00, 1.00)",0.8282477531331041,0.9403,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9230769230769232,0.9230769230769232,0.9230769180769232,1.00,1.00,da
"ikke kvantiteten, men kvaliteten stilles for fremtiden centralt.","not quantity, but quality must from now on be of primary concern.",Negation,"kvantiteten, men kvaliteten stilles for fremtiden centralt.","(0.95, 0.98)",0.8801117367933934,0.9085,1.0,0.875,0.9333333283555556,1.0,0.8571428571428571,0.9230769181065088,1.0,0.875,0.9333333283555556,0.95,0.98,da
for det fjerde produkters sporbarhed og gennemsigtighed og producenters stadig større ansvar.,"fourthly, traceability, transparency of products and increasing producer liability.",Swap characters,for det fjerde produkters sporbarhed og gennemsigtighed og producenters staidg større ansvar.,"(0.99, 0.99)",0.7611606003349892,0.9209,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.99,0.99,da
"det betyder, at finansieringen af den europæiske fødevaresikkerhedsmyndighed kun må ske med eu-midler.",that means that the european authority may only be financed by means of community funding.,Replace Character,"det betyder, dt finansieringen af den europæiske fødevaresikkerhedsmyndighed kun må ske med eu-midler.","(0.99, 1.00)",0.8003203203844999,0.932,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.99,1.00,da
"især bse-sagen har vist, hvor vigtigt det er at støtte sig til uafhængig ressourceforskning, som sigter mod at høste ny viden på langt sigt.","the bse situation in particular demonstrates how important it is to be able to depend on independent research into food resources, research that is geared to the long-term acquisition of knowledge.",Swap characters,"især bse-sagen har vsit, hvor vigtigt det er at støtte sig til uafhængig ressourceforskning, som sigter mod at høste ny viden på langt sigt.","(1.00, 1.00)",0.8985396083419646,0.9627,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9130434782608696,0.9130434782608696,0.9130434732608697,0.9565217391304348,0.9565217391304348,0.9565217341304348,1.00,1.00,da
"jeg er overbevist om, at valget mellem de mange rigtige forslag om myndighedens opgaver kun kan træffes i overensstemmelse med de nationale institutioners aktuelle forskningsresultater.",i am convinced that the selection of tasks for the new authority from the many sound proposals can only be made in accordance with the latest research findings from the national establishments.,Replace Token with Random Word,"jeg er overbevist om, at valget mellem de mange rigtige forslag om myndighedens opgaver kommen kan træffes i overensstemmelse med de nationale institutioners aktuelle forskningsresultater.","(0.99, 0.99)",0.8985396083419646,0.9627,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.99,0.99,da
"derfor går jeg ind for, at der i budgettet afsættes de nødvendige midler på grundlag af en videnskabelig planlægning.","for that reason, i believe that the necessary funds should be allocated to the budget on the basis of a scientific needs assessment.",Replace Token with Random Word,"derfor går jeg ind for, at der i budgettet afsættes de nødvendige midler fritte grundlag af en videnskabelig planlægning.","(0.95, 0.99)",0.8656030552541708,0.9519,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.95,0.99,da
"opfyldelse af disse store samfundsmæssige forventninger er derfor et afgørende element for, om ordningen får succes eller ej.",satisfying the exacting demands that society makes of its food producers is crucial to their success or failure.,Remove Character,"opfyldelse af disse store samfundsmæssige forventninger er derfor et afgørende element for, om rdningen får succes eller ej.","(0.99, 0.99)",0.8578928092681435,0.9494,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,0.99,da
men hvad må sunde fødevarer koste?,but what is a fair price for healthy food?,Replace Token with Random Word,men snippe må sunde fødevarer koste?,"(0.85, 0.95)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.85,0.95,da
"efterhånden som beskæftigelsen i forarbejdningssektoren vokser, står denne velkomne udvikling i skarp kontrast til den store nedgang i familiebedrifterne og de unges manglende tilbøjelighed til at vælge landbrug som deres levevej.","as employment in the processing sector continues to increase, this welcome development contrasts sharply with the serious decline in family farming and the reluctance of young people to take up farming as a career.",Swap characters,"efterhånden som beskæftigelsen i forarbejdningssektoren vosker, står denne velkomne udvikling i skarp kontrast til den store nedgang i familiebedrifterne og de unges manglende tilbøjelighed til at vælge landbrug som deres levevej.","(1.00, 1.00)",0.9184678024441792,0.9696,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9629629629629628,0.9629629629629628,0.9629629579629628,1.00,1.00,da
"dette er desværre den gyldne regel, der får bureaukratierne til at opstå og udvikle sig.","unfortunately, that is the golden rule for the creation and proliferation of bureaucracies.",Swap words,"dette er desværre den gyldne regel, der får bureaukratierne til opstå at og udvikle sig. ","(0.98, 0.95)",0.7867012086133773,0.9935,0.9375,1.0,0.967741930489074,0.7333333333333333,0.7857142857142857,0.7586206846611178,0.875,0.9333333333333332,0.903225801456816,0.98,0.95,da
"det er hvidbogen om fødevaresikkerhed, der indeholder forslag om at skabe den instans, som vi forhandler om i dag.",it was the white paper on food safety which proposed the creation of the authority which we are discussing here today.,Remove Token,"det hvidbogen om fødevaresikkerhed, der indeholder forslag om at skabe den instans, som vi forhandler om i dag.","(1.00, 1.00)",0.9132027013286008,0.9585,1.0,0.9411764705882352,0.9696969647015612,0.9411764705882352,0.8888888888888888,0.914285709289796,1.0,0.9411764705882352,0.9696969647015612,1.00,1.00,da
"hr. formand, jeg kalder forslagene ""længe ventede"".","mr president, i am referring to the proposals as being ""long-awaited"" .",Replace Token with Random Word,"hr . formand, jeg kalder forslagene ""snobbe ventede"".","(0.85, 0.95)",0.7348889200874658,0.9139,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.85,0.95,da
