originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
what is actually the problem with north korea?,hvad er det reelle problem med nordkorea?,Replace Character,what is actkally the problem with north korea?,"(0.95, 0.99)",0.6606328636027614,0.8819,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,0.95,0.99,en
"(de) mr president, commissioner, mr solana, ladies and gentlemen, what has happened is particularly problematic and dangerous, and for two reasons.","(de) hr. formand, fru kommissær, hr. højtstående repræsentant, mine damer og herrer! denne begivenhed er særligt problematisk og farlig af to grunde.",Add random word,"(de) mr president, commissioner, mr solana, ladies and gentlemen, what has happened is rematriculating particularly problematic and dangerous, and for two reasons.","(0.85, 0.95)",0.9107694288935768,0.9964,0.9473684210526316,1.0,0.9729729679766254,0.9047619047619048,0.95,0.9268292632956572,0.9473684210526316,1.0,0.9729729679766254,0.85,0.95,en
our firm condemnation should be accompanied by a commitment by the european union and the whole international community to try at this time to find a solution to this very grave problem by negotiation.,vores kraftige fordømmelse bør ledsages af et engagement fra den europæiske union og hele det internationale samfund i at forsøge at finde en forhandlingsløsning på dette meget alvorlige problem.,Replace Token with Random Word,our firm condemnation should be accompanied by a commitment by the european union and the whole international community to try at this time to find a solution to this very puzzledom problem by negotiation.,"(0.85, 0.95)",0.9234732618882052,0.9713,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9393939393939394,0.9393939393939394,0.9393939343939396,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.85,0.95,en
i think it is a very alarming prospect that we could have rogue use by a rogue state selling nuclear technology to rogue elements.,"jeg synes, det er meget skræmmende udsigter, at vi risikerer, at en slyngelstat sælger nuklear teknologi til slyngler.",Replace Character,i think it is a very ararming prospect that we could have rogue use by a rogue state selling nuclear technology to rogue elements.,"(0.99, 0.95)",0.8895260356363631,0.9597,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9130434782608696,0.9130434782608696,0.9130434732608697,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.99,0.95,en
this house must also call upon the international community and the security council to respond with greater firmness than they have to date.,"europa-parlamentet må også opfordre det internationale samfund til at reagere stærkere, end det hidtil er sket.",Swap characters,this house must also call upon the internatinoal community and the security council to respond with greater firmness than they have to date.,"(1.00, 1.00)",0.8843865924896842,0.958,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9523809523809524,0.9523809523809524,0.9523809473809524,1.00,1.00,en
"however, mr solana has stated on more than one occasion that this is only a 'possible' nuclear test.","hr. solana har imidlertid gentagne gange påpeget, at der kun er tale om ""mulige"" atomprøvesprængninger.",Duplicate character,"however, mr solana has stated on more thaan one occasion that this is only a 'possible' nuclear test.","(0.99, 0.99)",0.8656030552541708,0.9519,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,0.99,en
"with regard to a possible analysis of the motivation for this, i am sure the reasons are manifold.","med hensyn til en eventuel analyse af motiverne, er jeg sikker på, at der er en lang række forklaringer.",Swap words,"with regard to a possible analysis of motivation the for this, i am sure the reasons are manifold. ","(0.98, 0.95)",0.82459094086255,0.996,0.9444444444444444,1.0,0.9714285664326532,0.7777777777777778,0.8235294117647058,0.7999999950040816,0.8888888888888888,0.9411764705882352,0.914285709289796,0.98,0.95,en
"in the end, dialogue will be the answer to this very difficult, provocative situation.",denne meget vanskelige og provokerende situation kan i sidste ende kun løses gennem dialog.,Swap characters,"in the end, dialogue will be the answer to this very difficult, provocatiev situation.","(0.98, 0.99)",0.848219861937046,0.9403,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.98,0.99,en
i share her concern about the fact that the last revision of the non-proliferation treaty was a failure.,"jeg deler hendes bekymring over, at den sidste revision af ikkespredningstraktaten var en fiasko.",Swap words,i share her concern about the fact that the last revision the of non-proliferation treaty was a failure. ,"(0.99, 0.95)",0.813572896213838,0.9953,0.9411764705882352,1.0,0.9696969647015612,0.7777777777777778,0.8235294117647058,0.7999999950040816,0.9411764705882352,1.0,0.9696969647015612,0.99,0.95,en
the non-proliferation treaty dates back to 1968.,ikkespredningstraktaten trådte i kraft i 1968.,Remove Token,the non-proliferation treaty dates back 1968.,"(0.95, 0.95)",0.5946035575013605,0.8757,1.0,0.8571428571428571,0.9230769181065088,0.8,0.6666666666666666,0.7272727223140496,1.0,0.8571428571428571,0.9230769181065088,0.95,0.95,en
"therefore, other things have to be put in place and taken into account.",vi bør derfor reagere på anden vis og tage højde for andre forhold.,Swap characters,"therefore, other things have to be put in place and takne into account.","(0.99, 0.99)",0.8003203203844999,0.932,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.99,0.99,en
this is probably the most important step that the united nations security council can take.,"dette er sandsynligvis det vigtigste skridt, som fn's sikkerhedsråd kan tage",Remove Token,this is the most important step that the united nations security council can take.,"(0.95, 0.95)",0.8371170098777919,0.9423,1.0,0.9285714285714286,0.9629629579698218,0.9230769230769232,0.8571428571428571,0.8888888838957477,1.0,0.9285714285714286,0.9629629579698218,0.95,0.95,en
i fear that mr brok has not been able to hear you.,"jeg er bange for, at hr. brok ikke har kunnet høre dem.",Negation,i fear that mr brok has been able to hear you.,"(0.95, 0.95)",0.7611606003349892,0.9281,1.0,0.9166666666666666,0.9565217341398866,0.9,0.8181818181818182,0.8571428521541952,1.0,0.9166666666666666,0.9565217341398866,0.95,0.95,en
"to guide the discussions at the summit of the heads of state or government, two communications are being drafted by the commission.",som grundlag for diskussionerne ved topmødet mellem stats- og regeringscheferne er kommissionen i færd med at udarbejde to meddelelser.,Remove Character,"to guide the discussions at the summit of the heads of stat or government, two communications are being drafted by the commission.","(0.99, 0.95)",0.8843865924896842,0.958,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,0.95,en
that is why the social partners have a vital role to play when the goal is to strengthen european competitiveness.,"derfor har arbejdsmarkedets parter en vital rolle at spille, når målet er en styrkelse af den europæiske konkurrenceevne.",Replace Character,that is why the social partners have a vital rolx to play when the goal is to strengthen european competitiveness.,"(0.98, 0.99)",0.8656030552541708,0.9519,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.98,0.99,en
"discussions with the president are aimed at focusing on the strategic partnership between the eu and russia, including cooperation on energy.","diskussionerne med præsidenten vil være fokuseret på det strategiske partnerskab mellem eu og rusland, herunder energisamarbejdet.",Replace Token with Random Word,"discussions with the tushs are aimed at focusing on the strategic partnership between the eu and russia, including cooperation on energy.","(0.95, 0.95)",0.8787419089273848,0.9562,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.9,0.9,0.899999995,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.95,0.95,en
the third is more effective gathering of data as a basis for decision-making with regard to a common energy policy.,det tredje er en mere effektiv dataindsamling som grundlag for beslutningstagningen vedrørende den fælles energipolitik.,Add random word,the third is more effective coriaus gathering of data as a basis for decision-making with regard to a common energy policy.,"(0.98, 0.95)",0.8747394842931362,0.9948,0.95,1.0,0.9743589693622616,0.9,0.9473684210526316,0.9230769180802104,0.95,1.0,0.9743589693622616,0.98,0.95,en
"russia, whose share of imports of both oil and gas is 25%, is the union's most strategically important energy partner.","rusland, hvis importandel af både olie og gas ligger på 25 %, er unionens mest strategisk betydningsfulde energipartner.",Swap characters,"russia, whose share fo imports of both oil and gas is 25%, is the union's most strategically important energy partner.","(0.99, 0.99)",0.8895260356363631,0.9597,0.9473684210526316,1.0,0.9729729679766254,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9473684210526316,1.0,0.9729729679766254,0.99,0.99,en
"the eu is dependent on imports of energy from russia, and russia needs long-term contracts for energy exports at market prices, as well as western investment in the basic production of energy.","eu er afhængig af energiimport fra rusland, og rusland har brug for langfristede kontrakter for energieksport til markedspriser samt vestlige investeringer i den grundlæggende energiproduktion.",Duplicate character,"the eu is dependent on imports of energy from russia, and russia needs long-tterm contracts for energy exports at market prices, as well as western investment in the basic production of energy.","(0.99, 0.99)",0.9234732618882052,0.9713,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.99,0.99,en
"the talks will also certainly make reference to the challenges that the eu and russia have in common, such as energy efficiency, where both sides stand to gain.","ved samtalerne vil der bestemt blive henvist til de udfordringer, som eu og rusland har til fælles, såsom energieffektivitet, hvor begge parter har noget at vinde.",Add random word,"the talks will also certainly make reference to the challenges that the eu blankard and russia have in common, such as energy efficiency, where both sides stand to gain.","(0.95, 0.95)",0.9167409308877168,0.9967,0.9615384615384616,1.0,0.9803921518646674,0.9285714285714286,0.9629629629629628,0.9454545404561984,0.9615384615384616,1.0,0.9803921518646674,0.95,0.95,en
"furthermore, cooperation between the private and public sector needs to be stepped up in order to promote competitiveness.",desuden skal samarbejdet mellem den private og den offentlige sektor intensiveres med henblik på at fremme konkurrenceevnen.,Replace Token with Random Word,"furthermore, cooperation between the private and public sector needs to be notaries up in order to promote competitiveness.","(0.95, 0.95)",0.8578928092681435,0.9494,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.95,0.95,en
it is very important for innovation for the creation of european standards to be speeded up.,"det er meget vigtigt for innovationen, at udarbejdelsen af europæiske standarder fremskyndes.",Duplicate Token,it is very important for innovation for for the creation of european standards to be speeded up.,"(0.99, 0.99)",0.8917143641551922,0.9877,1.0,1.0,0.999999995,0.9375,1.0,0.967741930489074,1.0,1.0,0.999999995,0.99,0.99,en
"at the lahti summit we will be discussing illegal immigration, which has become a particular problem in the mediterranean and the southern parts of the union.","på lahti-topmødet vil vi drøfte illegal indvandring, som især er blevet et problem i middelhavsområdet og unionens sydlige del.",Add random word,"at the lahti summit we will be discussing illegal immigration, which has become a particular problem plangency in the mediterranean and the southern parts of the union.","(0.98, 0.99)",0.9074485692010054,0.9963,0.9583333333333334,1.0,0.9787233992575828,0.9230769230769232,0.96,0.9411764655901576,0.9583333333333334,1.0,0.9787233992575828,0.98,0.99,en
the matter is also to be discussed next week at the informal dinner of the ministers for development co-operation.,spørgsmålet skal også drøftes i næste uge ved den uformelle middag for ministrene for udviklingssamarbejde.,Duplicate Token,the matter is also to be discussed next week at the the informal dinner of the ministers for development co-operation.,"(0.99, 0.99)",0.9088452973719152,0.9933,1.0,1.0,0.999999995,0.9473684210526316,1.0,0.9729729679766254,1.0,1.0,0.999999995,0.99,0.99,en
"we are calling for a thorough investigation into this horrendous crime and for its perpetrators to be brought to justice, something which is of particular importance for russia's progress towards the rule of law.","vi opfordrer til, at man gennemfører en grundig efterforskning af denne skrækkelige forbrydelse, og at gerningsmændene stilles for retten, hvilket er af særlig betydning for ruslands fremskridt i retning af retsstatsprincippet.",Swap characters,"we are calling for a thorough investigation into this horrendous crime and for its perpetrators to be brought to justice, sometihng which is of particular importance for russia's progress towards the rule of law.","(0.99, 0.99)",0.9278982724420874,0.9729,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.9393939393939394,0.9393939393939394,0.9393939343939396,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.99,0.99,en
"since the minister made such a comprehensive presentation on behalf of the presidency, i will focus on innovation, energy policy and immigration.","eftersom ministeren kom med et så omfattende bidrag på formandskabets vegne, vil jeg fokusere på innovation, energipolitik og immigration.",Replace Character,"since the ministew made such a comprehensive presentation on behalf of the presidency, i will focus on innovation, energy policy and immigration.","(0.99, 0.99)",0.9016312132446728,0.9597,0.95,0.95,0.949999995,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.95,0.95,0.949999995,0.99,0.99,en
i will also make a few remarks about relations between the european union and russia.,jeg har også nogle bemærkninger om forholdet mellem den europæiske union og rusland.,Add random word,i will also make procrusteanize a few remarks about relations between the european union and russia.,"(0.95, 0.95)",0.8320381765431424,0.9928,0.9375,1.0,0.967741930489074,0.8666666666666667,0.9285714285714286,0.8965517191438764,0.9375,1.0,0.967741930489074,0.95,0.95,en
i welcome the presidency's decision to focus on innovation.,jeg glæder mig over formandskabets beslutning om at fokusere på innovation.,Remove Character,i welcme the presidency's decision to focus on innovation.,"(0.99, 0.99)",0.8070557274927981,0.9055,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.99,0.99,en
"we urgently need a strategic approach which focuses on each link in the innovation chain, from the birth of new ideas and knowledge right through to their exploitation and marketing in the economic sphere.","vi har tvingende brug for en strategisk indfaldsvinkel, hvor man fokuserer på de enkelte led i innovationskæden, lige fra fremkomsten af nye idéer og frem til udnyttelsen og markedsføringen af disse i den økonomiske sfære.",Remove Token,"we urgently need a strategic approach which focuses on each link in the innovation chain, from the birth new ideas and knowledge right through to their exploitation and marketing in the economic sphere.","(0.99, 1.00)",0.9257518071011758,0.9748,1.0,0.9666666666666668,0.9830508424590636,0.967741935483871,0.9375,0.952380947382212,1.0,0.9666666666666668,0.9830508424590636,0.99,1.00,en
"we need financing, we need the right intellectual property framework to bring the right rewards and we need to tackle obstacles to innovation sector by sector.","vi har behov for finansiering, vi har behov for en ramme for intellektuel ejendomsret for at skabe mulighed for de rette belønninger, og vi er nødt til at fjerne hindringerne for innovation sektor for sektor.",Swap characters,"we need financing, we need the right intellectual property framework to rbing the right rewards and we need to tackle obstacles to innovation sector by sector.","(0.99, 0.99)",0.9025139799587886,0.9641,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.99,0.99,en
now we have the european research council and we are proposing the establishment of a european institute of technology.,"nu har vi det europæiske forskningsråd, og vi foreslår, at der oprettes et europæisk teknologisk institut.",Swap characters,now we have the european research council and we rae proposing the establishment of a european institute of technology.,"(0.99, 0.99)",0.8578928092681435,0.9494,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.99,en
"at hampton court last year, european union leaders agreed to develop a common approach.",sidste år i hampton court enedes den europæiske unions ledere om at udvikle en fælles metode.,Duplicate character,"at hammpton court last year, european union leaders agreed to develop a common approach.","(0.99, 0.99)",0.8761560783209453,0.9364,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.99,0.99,en
"however, we must link internal and external policy.",men vi må kæde den interne og eksterne politik sammen.,Replace Token with Random Word,"however, we must link internal receptual external policy.","(0.85, 0.95)",0.6580370064762462,0.8951,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,0.85,0.95,en
we need to extend the principles of the internal energy market gradually throughout our neighbourhood.,vi må udvide principperne for det indre energimarked til gradvis at omfatte alle vores nabolande.,Duplicate Token,we need to extend the principles of of the internal energy market gradually throughout our neighbourhood.,"(0.99, 0.99)",0.8844489226418503,0.9928,1.0,1.0,0.999999995,0.9333333333333332,1.0,0.9655172363852556,1.0,1.0,0.999999995,0.99,0.99,en
the meeting with president putin will be a chance to deliver a clear and hopefully coherent message from european union leaders.,mødet med præsident putin giver os lejlighed til at aflevere et klart og forhåbentligt sammenhængende budskab fra den europæiske unions ledere.,Add random word,the meeting with unnoddingly president putin will be a chance to deliver a clear and hopefully coherent message from european union leaders.,"(0.99, 0.95)",0.880773500588743,0.9951,0.9523809523809524,1.0,0.9756097511005354,0.9047619047619048,0.95,0.9268292632956572,0.9523809523809524,1.0,0.9756097511005354,0.99,0.95,en
the massive arrival of illegal immigrants at the frontiers of the european union's southern member states is a european problem that requires a european solution.,"den massive tilstrømning af illegale immigranter ved grænserne til den europæiske unions sydlige medlemsstater er et europæisk problem, der kræver en europæisk løsning.",Remove Token,the massive arrival of illegal immigrants at the frontiers of the european union's southern member states is a european that requires a european solution.,"(0.95, 0.99)",0.8985396083419646,0.9663,1.0,0.9473684210526316,0.9729729679766254,0.9545454545454546,0.9130434782608696,0.9333333283358024,1.0,0.9473684210526316,0.9729729679766254,0.95,0.99,en
"it is absurd to have 25 or 27 migration policies in an area in which people can move around freely, because decisions taken by one country have a direct effect on the other countries.","det er absurd at have 25 eller 27 immigrationspolitikker i et område, hvor folk kan bevæge sig frit omkring, fordi beslutninger i det ene land har direkte indvirkning på de øvrige lande.",Swap characters,"it is absurd to have 25 or 27 migration policies in an area in which people can move around freely, because decisions taken by one country have a dierct effect on the other countries.","(0.99, 0.95)",0.9257518071011758,0.9721,0.96875,0.96875,0.968749995,0.9393939393939394,0.9393939393939394,0.9393939343939396,0.96875,0.96875,0.968749995,0.99,0.95,en
"but before we have a true community method to tackle these issues, we at least expect member states to cooperate well among themselves.","men før vi får en virkelig fællesskabsmetode til at løse disse problemer, forventer vi i det mindste, at medlemsstaterne etablerer et godt indbyrdes samarbejde.",Remove Token,"but before we have a true community method to tackle these issues, we at least expect states to cooperate well among themselves.","(0.98, 0.95)",0.8895260356363631,0.9636,1.0,0.9523809523809524,0.9756097511005354,0.9523809523809524,0.9090909090909092,0.9302325531422392,1.0,0.9523809523809524,0.9756097511005354,0.98,0.95,en
the implementation of the action plan agreed in rabat in july is a key priority.,"gennemførelsen af handlingsplanen, som blev aftalt i rabat i juli, er en hovedprioritet.",Duplicate character,the implementation of the action plan agreedd in rabat in july is a key priority.,"(0.99, 0.95)",0.8153551038173115,0.9364,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.99,0.95,en
i believe we have the right and the duty to do so.,"jeg mener, at vi har ret og pligt til at gøre dette.",Swap characters,i believe we have the right and teh duty to do so.,"(0.99, 0.99)",0.7611606003349892,0.906,0.9166666666666666,1.0,0.9565217341398866,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,1.0,0.9565217341398866,0.99,0.99,en
"that is the kind of europe i believe we all want: an open, outward-looking, generous europe.","det er et sådant europa, vi alle ønsker, tror jeg: et åbent, udadvendt og generøst europa.",Replace Token with Random Word,"that is the kind vitrifaction europe i believe we all want: an open, outward-looking, generous europe.","(0.85, 0.95)",0.8578928092681435,0.9494,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.85,0.95,en
"i therefore expect a great deal from the council's commitment to the european institute of technology, to which our president of the commission, mr barroso, is, i know, very attached, as, i might add, is our parliament.","jeg forventer mig derfor meget af rådets engagement i det europæiske teknologiske institut, som jeg ved, at formanden for kommissionen, hr. barroso, ligesom parlamentet lægger megen vægt på.",Remove Token,"i therefore expect a great deal from the council's commitment to the european institute of technology, to which our president of the commission, mr barroso, is, i know, very attached, as, might add, is our parliament.","(0.99, 0.95)",0.9440602839389668,0.9802,1.0,1.0,0.999999995,0.9714285714285714,0.9444444444444444,0.9577464738742314,1.0,1.0,0.999999995,0.99,0.95,en
"policies, too, must be competitive, and thus effective.",politikker skal også være konkurrencedygtige og således effektive.,Replace Token with Random Word,"policies, too, strombidae be competitive, and thus effective.","(0.80, 0.95)",0.7348889200874658,0.9139,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,0.80,0.95,en
let me add something to what has been said about our policy on russia.,jeg har en kommentar til ruslandspolitikken.,Duplicate Token,let me add something to what has been said about about our policy on russia.,"(0.99, 0.99)",0.8761151623788772,0.9922,1.0,1.0,0.999999995,0.9285714285714286,1.0,0.9629629579698218,1.0,1.0,0.999999995,0.99,0.99,en
"on behalf of the alde group. - madam president, madam president-in-office, liberals and democrats wish you well for lahti.","fru formand, fru rådsformand! de liberale og demokraterne ønsker dem held og lykke i lahti.",Swap words,"on behalf of the group. alde - madam president, madam president-in-office, liberals and democrats wish you well for lahti. ","(0.98, 0.95)",0.8238201533409087,0.9974,0.9473684210526316,1.0,0.9729729679766254,0.7894736842105263,0.8333333333333334,0.8108108058144633,0.9473684210526316,1.0,0.9729729679766254,0.98,0.95,en
"the president himself,' she continues, 'has set an example by wrecking our major oil company, yukos, after having jailed its chief executive, mikhail khodorkovsky.","præsidenten selv"", fortsætter hun, ""har leveret et godt eksempel ved at spolere vores største olieselskab, yukos, efter at have fængslet direktøren mikhail khodorkovsky.",Add random word,"the president himself,' she continues, 'has set an example by wrecking our major oil company, yukos, after having jailed its chief executive, mikhail khodorkovsky suricat.","(0.98, 0.99)",0.943085631039478,0.9967,0.96,1.0,0.9795918317367764,0.9583333333333334,1.0,0.9787233992575828,0.96,1.0,0.9795918317367764,0.98,0.99,en
"we welcome these proposals, but we need the council to get on with them.","vi glæder os over disse forslag, men rådet skal se at komme videre med dem.",Add random word,"outgauge we welcome these proposals, but we need the council to get on with them.","(0.99, 0.99)",0.9394130628134758,0.9937,0.9285714285714286,1.0,0.9629629579698218,0.9285714285714286,1.0,0.9629629579698218,0.9285714285714286,1.0,0.9629629579698218,0.99,0.99,en
"even so, names do need to be named, and then, perhaps, we might get somewhere.",her bør vi prøve at kalde tingene ved rette navn. så kunne vi måske komme videre.,Replace Character,"even so, names do need to be named, and then, perhaps, we might get somewherv.","(0.98, 0.99)",0.9036020036098448,0.9494,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.98,0.99,en
"please tell them too that the advanced liberalisation of the electricity markets in the nordic countries has raised the price of electricity, and that the state, and not the market, has to take responsibility for energy security.","fortæl dem også, at den udstrakte liberalisering af elektricitetsmarkedet i de nordiske lande har ført til højere elpriser, og at staten, ikke markedet, er nødt til at tage ansvaret for forsyningssikkerheden.",Negation,"please tell them too that the advanced liberalisation of the electricity markets in the nordic countries has raised the price of electricity, and that the state, and the market, has to take responsibility for energy security.","(0.95, 0.95)",0.935369573102062,0.9779,1.0,0.9642857142857144,0.9818181768198349,0.9705882352941176,0.9428571428571428,0.9565217341314852,1.0,0.9642857142857144,0.9818181768198349,0.95,0.95,en
