originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"they must now, in the light of experience, come to another decision, but this time on the basis of frank and comprehensive criteria.","i lyset heraf bør franskmændene have mulighed for at tage stilling på ny, men denne gang på grundlag af ærlige og fuldstændige oplysninger.",Remove Character,"they must now, n the light of experience, come to another decision, but this time on the basis of frank and comprehensive criteria.","(0.99, 0.99)",0.8985396083419646,0.9627,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.99,0.99,en
"this is why your condemnation today of the intergovernmental method, which parliament has never ceased to view as one of the principle causes of europe' s impotence at both internal and international level, is even more welcome.","derfor glæder vi os så meget mere over deres kritik i dag af den mellemstatslige metode, som parlamentet hele tiden har betragtet som en af hovedårsagerne til europas svaghed, ikke kun internt, men også internationalt.",Remove Token,"this is why your condemnation today of the intergovernmental method, which parliament has never ceased to view as one of the principle causes of europe' s impotence at both and international level, is even more welcome.","(0.98, 0.95)",0.935369573102062,0.9779,1.0,0.9696969696969696,0.984615379616568,0.9705882352941176,0.9428571428571428,0.9565217341314852,1.0,0.9696969696969696,0.984615379616568,0.98,0.95,en
this is also the view of experts in the field of european constitutional law.,det erkender også eksperter inden for europæisk konstitutionel ret.,Duplicate character,this is alsoo the view of experts in the field of european constitutional law.,"(0.99, 0.99)",0.8242367502646054,0.932,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.99,0.99,en
the question of whether the member states will be able to agree on a new treaty in nice is still completely open.,"det står fortsat helt åbent, om medlemsstaterne vil kunne blive enige om en ny traktat i nice.",Remove Character,the question of wheter the member states will be able to agree on a new treaty in nice is still completely open.,"(0.99, 0.99)",0.8787419089273848,0.9562,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.99,0.99,en
the second benefit has been the work carried on by the committee.,"den anden gevinst er det arbejde, der er udført i forsamlingen.",Add random word,the orchil second benefit has been the work carried on by the committee.,"(0.95, 0.95)",0.8617038791239606,0.9906,0.9090909090909092,1.0,0.9523809473922904,0.8333333333333334,0.9090909090909092,0.8695652124007562,0.9090909090909092,1.0,0.9523809473922904,0.95,0.95,en
tribute should be paid to mr méndez de vigo for the work that he has done.,jeg vil gerne takke hr. méndez de vigo for hans indsats.,Add random word,tribute should be paid to mr méndez de vigo for the work that he nattering has done.,"(0.90, 0.95)",0.8428014430784181,0.9933,0.9411764705882352,1.0,0.9696969647015612,0.875,0.9333333333333332,0.903225801456816,0.9411764705882352,1.0,0.9696969647015612,0.90,0.95,en
"it is the responsibility of the states, who are guardians of the treaties, to establish this constraint by conferring legal status upon the charter in the most appropriate way.",medlemsstaterne - som står bag traktaterne - er forpligtede til at indføre denne pligt ved at give chartret retsgyldighed på den mest hensigtsmæssige måde.,Remove Token,"it is the responsibility of the states, who are guardians of the treaties, to establish this constraint by conferring legal status upon the charter in the most way.","(0.95, 0.95)",0.9247332419808176,0.9717,1.0,0.9583333333333334,0.9787233992575828,0.9615384615384616,0.925925925925926,0.9433962214168744,1.0,0.9583333333333334,0.9787233992575828,0.95,0.95,en
"the eu will never be ready, but the candidate countries must participate actively in future discussions.","eu bliver aldrig færdigt, men ansøgerlandene skal have mulighed for at deltage aktivt i de fremtidige diskussioner.",Duplicate character,"the eu will never be ready, but the candidate countries must participate actively in fuuture discussions.","(0.99, 0.95)",0.8578928092681435,0.9437,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.95,en
"there are also great expectations as concerns cooperation, transparency and public debate.","der stilles stadig større krav om fællesskab i planlægningen, om gennemsigtighed og om offentlig debat.",Add random word,"there are also great quintic expectations as concerns cooperation, transparency and public debate.","(0.90, 0.95)",0.8052253761904355,0.9915,0.9230769230769232,1.0,0.959999995008,0.8333333333333334,0.9090909090909092,0.8695652124007562,0.9230769230769232,1.0,0.959999995008,0.90,0.95,en
"following on from what my fellow member, mr wurtz, has said, i would like to stress the extent to which the vital reform of the institutions should address the issue of making the union more democratic.","jeg må som min kollega wurtz understrege, at det i forbindelse med de helt nødvendige institutionelle reformer ubetinget er nødvendigt at rejse spørgsmålet om en demokratisering af eu.",Replace Token with Random Word,"chloraemia on from what my fellow member, mr wurtz, has said, i would like to stress the extent to which the vital reform of the institutions should address the issue of making the union more democratic.","(0.95, 0.95)",0.9740037464252967,0.975,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.9714285714285714,0.9714285714285714,0.9714285664285714,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.95,0.95,en
we know that things are not going well and it is better to admit it openly.,"vi ved jo, at det ikke står så godt til, derfor er det bedst at sige det ligeud.",Negation,we know that things are going well and it is better to admit it openly.,"(0.85, 0.95)",0.8282477531331041,0.9458,1.0,0.9333333333333332,0.9655172363852556,0.9285714285714286,0.8666666666666667,0.8965517191438764,1.0,0.9333333333333332,0.9655172363852556,0.85,0.95,en
the truth is that europe resembles an aeroplane taking off: either it accelerates and keeps rising upwards or it falls to the ground.,"sandheden er, at europa er som et fly, der letter: enten øger det hastigheden og stiger til vejrs, eller også falder det til jorden. de, kommissionsformand prodi, der har det største ansvar, skal derfor gå hele vejen.",Replace Character,the thuth is that europe resembles an aeroplane taking off: either it accelerates and keeps rising upwards or it falls to the ground.,"(0.99, 0.95)",0.9244754047211334,0.9597,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.99,0.95,en
let us endeavour to promote this model to ensure a future in which our hopes for europe are realised.,"lad os forsøge at eksportere denne model, så vi får en fremtid, hvor den europæiske drøm går i opfyldelse.",Replace Token with Random Word,let us endeavour to promote this model to mycologies a future in which our hopes for europe are realised.,"(0.85, 0.95)",0.8578928092681435,0.9494,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.85,0.95,en
"mr president, i too am proud of the text of the charter which is being submitted to the biarritz council.","hr. formand, også jeg er stolt af den chartertekst, som bliver forelagt rådet i biarritz.",Replace Token with Random Word,"mr president, i too am proud of the text waddles the charter which is being submitted to the biarritz council.","(0.95, 0.95)",0.8725129388059689,0.9512,0.9444444444444444,1.0,0.9714285664326532,0.8947368421052632,0.9444444444444444,0.9189189139225714,0.9444444444444444,1.0,0.9714285664326532,0.95,0.95,en
i do have two minor criticisms i would like to make.,der er to minusser.,Duplicate character,i do have two minor criticisms i would likke to make.,"(0.99, 0.99)",0.7348889200874658,0.9139,0.9,0.9,0.899999995,0.8,0.8,0.7999999950000002,0.9,0.9,0.899999995,0.99,0.99,en
"naturally, the charter must be incorporated into the treaty and it should form the basis of a european constitution in future.","naturligvis skal chartret indføjes i traktaten, og naturligvis bør det være grundlaget for en europæisk forfatning i fremtiden.",Duplicate Token,"naturally, the charter must be incorporated into the the treaty and it should form the basis of a european constitution in future.","(0.99, 0.95)",0.9212572821896308,0.9931,1.0,1.0,0.999999995,0.9523809523809524,1.0,0.9756097511005354,1.0,1.0,0.999999995,0.99,0.95,en
"ngos and trade unions are ready for this, as has become evident from the enormous commitment they have shown to the process so far.",ngo'er og fagbevægelse er parate til det. det har et enormt engagement i processen indtil nu vist.,Remove Token,"ngos and trade unions are ready for this, as has become evident from the enormous commitment they have to the process so far.","(0.98, 0.95)",0.8942255541978509,0.965,1.0,0.9565217391304348,0.977777772780247,0.9545454545454546,0.9130434782608696,0.9333333283358024,1.0,0.9565217391304348,0.977777772780247,0.98,0.95,en
"we believe there are better alternatives, namely for the eu to sign and, in that way, be subject to the council of europe' s convention in this area.","vi mener, at der findes et bedre alternativ, nemlig at eu underskriver og dermed underlægger sig europarådets konvention på området.",Remove Character,"we believe there are better alternatives, namel for the eu to sign and, in that way, be subject to the council of europe' s convention in this area.","(0.99, 0.99)",0.9184678024441792,0.9696,0.96,0.96,0.959999995,0.925925925925926,0.925925925925926,0.925925920925926,0.96,0.96,0.959999995,0.99,0.99,en
"in this respect, president prodi set the right tone in my opinion.","på dette område synes jeg, at formanden, hr. prodi, har taget et godt indledende skridt.",Swap words,"in this respect, president prodi set the right in tone my opinion. ","(0.95, 0.99)",0.7272454093000141,0.9883,0.9166666666666666,1.0,0.9565217341398866,0.6666666666666666,0.7272727272727273,0.6956521689224953,0.9166666666666666,1.0,0.9565217341398866,0.95,0.99,en
i would first of all like to thank mr roman herzog and mr inigo méndez de vigo for their sterling work and for the way compromises were struck time and again.,"jeg vil allerførst takke roman herzog og ligeledes iñigo méndez de vigo for det udmærkede arbejde, som de har gjort, samt for den måde, hvorpå der hele tiden blev indgået kompromiser.",Replace Character,i would first of all like to thank mq roman herzog and mr inigo méndez de vigo for their sterling work and for the way compromises were struck time and again.,"(1.00, 1.00)",0.9157103753711766,0.9686,0.9642857142857144,1.0,0.9818181768198349,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9642857142857144,1.0,0.9818181768198349,1.00,1.00,en
i would also like to commend the role of commissioner vitorino. the outcome was sound.,"også kommissær vitorinos rolle var meget positiv, og resultatet er godt.",Swap words,i would also like commend to the role of commissioner vitorino. the outcome was sound. ,"(0.98, 0.95)",0.7867012086133773,0.9935,0.9333333333333332,1.0,0.9655172363852556,0.7333333333333333,0.7857142857142857,0.7586206846611178,0.8666666666666667,0.9285714285714286,0.8965517191438764,0.98,0.95,en
"i hope with all my heart, and i must say this quite emphatically, that an opportunity will arise when this document can be incorporated into the treaties at some point in the future.","jeg håber absolut, og det understreger jeg kraftigt, at det virkelig vil lykkes engang at indføje dette stykke i traktaterne.",Duplicate Token,"i hope with all my heart, and i must say this this quite emphatically, that an opportunity will arise when this document can be incorporated into the treaties at some point in the future.","(1.00, 1.00)",0.9504011619247994,0.9971,1.0,1.0,0.999999995,0.9696969696969696,1.0,0.984615379616568,1.0,1.0,0.999999995,1.00,1.00,en
it offers an important message to our citizens and to surrounding countries about the constitutional principles upon which our countries are founded.,"i den findes et vigtigt budskab til borgerne og til vores omverden om, hvilke retsstatslige principper vores lande bygger på.",Swap words,it offers an important message to our and citizens to surrounding countries about the constitutional principles upon which our countries are founded. ,"(0.98, 0.95)",0.8509527625828,0.9974,0.95,1.0,0.9743589693622616,0.8181818181818182,0.8571428571428571,0.8372092973282856,0.9,0.9473684210526316,0.9230769180802104,0.98,0.95,en
"european citizenship is taking shape here and now. in particular, it will give citizens of small countries the benefits enjoyed by the citizens of a large country.","lige her og nu formes det europæiske borgerskab, der giver borgerne i ikke mindst de små lande den fordel, det er at bo i et stort land.",Duplicate character,"europeann citizenship is taking shape here and now. in particular, it will give citizens of small countries the benefits enjoyed by the citizens of a large country.","(1.00, 1.00)",0.9648571584702385,0.9666,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.96,0.96,0.959999995,0.9583333333333334,0.9583333333333334,0.9583333283333336,1.00,1.00,en
"during this french presidency of the union, we expect a firm unified response from the 15 member states to these issues, which are of prime concern to our fellow citizens, one that will enable a rapid reversal of these trends.","disse spørgsmål er centrale for borgerne, og vi forventer, at det franske formandskab tager udfordringen op og sikrer, at medlemsstaterne står sammen og tager konsekvente initiativer, som hurtigt kan vende udviklingen.",Duplicate character,"during this french presidency of the union, we expect a firm unified response from the 15 member states to these issues, which are of prime concern to our fellow citizens, one that will enable a rapid reversal oof these trends.","(0.99, 0.99)",0.940028651976138,0.9759,0.9714285714285714,1.0,0.9855072413778618,0.9487179487179488,0.9487179487179488,0.9487179437179488,0.9714285714285714,1.0,0.9855072413778618,0.99,0.99,en
"the work of the convention under the leadership of the former german president, roman herzog, is to be welcomed.",forsamlingens arbejde under ledelse af den tidligere tyske forbundspræsident roman herzog må hilses velkomment.,Swap characters,"the work of the convention under the leadership of the former german presidnet, roman herzog, is to be welcomed.","(0.99, 0.95)",0.8725129388059689,0.9541,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.95,en
"it is not enough for the finance ministers to swear in versailles that they will not lower taxes, only for the countries where the protests are loudest to give in afterwards.","det er ikke nok, når man i versailles hos finansministrene sværger på, at skatterne ikke skal sænkes, hvorefter de lande giver sig, hvor der protesteres mest højlydt.",Negation,"it is enough for the finance ministers to swear in versailles that they will lower taxes, only for the countries where the protests are loudest to give in afterwards.","(0.85, 0.95)",0.8443260247393207,0.9447,1.0,0.96,0.9795918317367764,0.925925925925926,0.8620689655172413,0.8928571378635205,1.0,0.96,0.9795918317367764,0.85,0.95,en
the charter is an indication that the union bears a responsibility for and cares about human rights.,"chartret om de grundlæggende rettigheder er et bevis på, at unionen påtager sig ansvar og omsorg for menneskerettighederne.",Duplicate character,the charter is an indicationn that the union bears a responsibility for and cares about human rights.,"(0.99, 0.95)",0.8394327083733336,0.9437,0.9375,0.9375,0.937499995,0.875,0.875,0.874999995,0.9375,0.9375,0.937499995,0.99,0.95,en
"at present i feel there is a danger that if the proposal by the belgian government on these sanction mechanisms were to be implemented, we would be hitting first and examining only afterwards.","i øjeblikket synes jeg, der er risiko for, at hvis den belgiske regerings forslag vedrørende sanktionsmekanismerne gennemføres, vil man først straffe og derefter undersøge.",Remove Character,"at present i feel there is a danger that if the proposal by the belgian government on these sanctio mechanisms were to be implemented, we would be hitting first and examining only afterwards.","(0.99, 0.99)",0.9234732618882052,0.9713,0.967741935483871,0.967741935483871,0.9677419304838712,0.9375,0.9375,0.937499995,0.967741935483871,0.967741935483871,0.9677419304838712,0.99,0.99,en
the majority of the european parliament has never supported this view.,denne mening har flertallet i europa-parlamentet aldrig støttet.,Swap characters,the majority of the european praliament has never supported this view.,"(0.99, 0.99)",0.7348889200874658,0.9139,0.9,0.9,0.899999995,0.8,0.8,0.7999999950000002,0.9,0.9,0.899999995,0.99,0.99,en
"mr president, we have just had a debate that was both interesting and productive.",". (fr) hr. formand, det har været en både lødig og interessant debat.",Add random word,"mr president, we have just decentralise had a debate that was both interesting and productive.","(0.95, 0.98)",0.8320381765431424,0.9928,0.9333333333333332,1.0,0.9655172363852556,0.8571428571428571,0.9230769230769232,0.8888888838957477,0.9333333333333332,1.0,0.9655172363852556,0.95,0.98,en
it is in this light that i will attempt to briefly reply to your interventions.,"jeg vil på denne baggrund forsøge kort at kommentere de indlæg, vi har hørt i dagens debat.",Duplicate character,it is in this light that i will attempt to brieffly reply to your interventions.,"(0.99, 0.99)",0.8153551038173115,0.9364,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.99,0.99,en
he was quite right to emphasise the distance we have travelled since the fall of the wall and the reunification of germany ten years ago.,"taleren fremhævede med rette, at der er sket en bemærkelsesværdig udvikling siden murens fald og den tyske genforening for ti år siden.",Replace Character,he was quite right to emphasise the distance we have travelled since the fall of the wall and the reunification of germany ten yetrs ago.,"(0.99, 0.99)",0.905766335288725,0.9613,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.99,0.99,en
"once again, let us not take future debates as a pretext for not reaching - and this is not your suggestion - decisions that should be taken today within the igc.","men igen må jeg sige: lad os nu ikke med fremtidige drøftelser som påskud undlade at træffe de afgørelser, der er nødvendige her og nu - det er heller ikke deres hensigt, det ved jeg.",Negation,"once again, let us take future debates as a pretext for reaching - and this is your suggestion - decisions that should be taken today within the igc.","(0.85, 0.95)",0.7488774104147318,0.9163,1.0,0.9642857142857144,0.9818181768198349,0.8888888888888888,0.8,0.8421052581717452,1.0,0.9642857142857144,0.9818181768198349,0.85,0.95,en
why then does he want to put it under glass?,men hvorfor så blot sætte den i glas og ramme?,Replace Token with Random Word,why then does he want toadyish put it under glass?,"(0.85, 0.95)",0.7016879391277372,0.9055,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995,0.85,0.95,en
"on the contrary, evian showed that there was considerable resistance to doing so.",tværtimod konstaterede vi i evian en ret udbredt modstand mod en sådan udvikling.,Add random word,"versability on the contrary, evian showed that there was considerable resistance to doing so.","(0.95, 0.95)",0.9355069850316178,0.9932,0.9285714285714286,1.0,0.9629629579698218,0.9230769230769232,1.0,0.959999995008,0.9285714285714286,1.0,0.9629629579698218,0.95,0.95,en
she has said that the text of the charter should not be altered one jot and that the convention should have the final say on it.,"taleren ønsker, at chartret lades uændret i mindste detalje, og at det i sidste instans er forsamlingen til udarbejdelse af chartret, som tager stilling til den endelige ordlyd.",Negation,she has said that the text of the charter should be altered one jot and that the convention should have the final say on it.,"(0.95, 0.95)",0.8985396083419646,0.9663,1.0,0.9523809523809524,0.9756097511005354,0.9565217391304348,0.9166666666666666,0.9361702077682208,1.0,0.9523809523809524,0.9756097511005354,0.95,0.95,en
"i approve her suggestion, which i feel to be one that will enable us to progress, without going as far as incorporation, and to make a clear reference to the charter.","jeg ser meget positivt på forslaget og vil foreslå, at vi undersøger mulighederne for at henvise til chartret eksempelvis i artikel 6.",Duplicate character,"i approve her suggestion, which i feel to be one that will enable us to progress, withouut going as far as incorporation, and to make a clear reference to the charter.","(0.99, 0.95)",0.9234732618882052,0.9713,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.99,0.95,en
then we will have to go to nice and implement the programme which we have prepared.,"herefter skal vi mødes i nice og iværksætte det program, vi har fastlagt.",Swap characters,then we will have to go to nice and implemnet the programme which we have prepared.,"(0.99, 0.95)",0.8282477531331041,0.9403,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.99,0.95,en
we fully support mr moscovici' s words: a minimalist nice is unacceptable.,"jeg er helt enig i det, som hr. moscovici sagde: et lille nice er ikke acceptabelt.",Swap characters,we fully support mr mosocvici' s words: a minimalist nice is unacceptable.,"(1.00, 1.00)",0.8003203203844999,0.932,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,0.9166666666666666,0.9166666616666668,1.00,1.00,en
the vote will take place today at 12.30 p.m.,afstemningen finder sted i morgen kl. 12.30.,Swap words,the vote take will place today at 12.30 p.m. ,"(0.95, 0.95)",0.6147881529512643,0.968,0.9166666666666666,1.0,0.9565217341398866,0.6363636363636364,0.7,0.6666666616780046,0.8333333333333334,0.9090909090909092,0.8695652124007562,0.95,0.95,en
(the sitting was suspended at 12.15 p.m. and resumed at 12.30 p.m.),(mødet udsat kl. 12.15 og genoptaget kl. 12.30),Swap words,(the sitting was at suspended 12.15 p.m. and resumed at 12.30 p.m.) ,"(0.95, 0.99)",0.7505336182671021,0.9905,1.0,1.0,0.999999995,0.8,0.8571428571428571,0.8275862019024971,1.0,1.0,0.999999995,0.95,0.99,en
(parliament adopted the legislative resolution),(forslaget til lovgivningsmæssig beslutning vedtoges),Duplicate character,(parlliament adopted the legislative resolution),"(0.95, 0.95)",0.6434588841607617,0.8413,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.95,0.95,en
. technical cooperation with russia while the chechen people are suffering a full-scale genocide is a cause of shame for the european union at a time when this house has greeted the final version of the charter of fundamental rights.,"- (en) teknisk samarbejde med rusland, mens det tjetjenske folk lider under folkedrab, er skammeligt for den europæiske union på et tidspunkt, hvor parlamentet har tilsluttet sig den endelige version af chartret om grundlæggende rettigheder.",Replace Token with Random Word,. technical cooperation with russia while the chechen people are suffering a full-scale genocide is a cause of shame for the european union at a time when summitless house has greeted the final version of the charter of fundamental rights.,"(0.95, 0.95)",0.935369573102062,0.9755,0.96875,0.96875,0.968749995,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.96875,0.96875,0.968749995,0.95,0.95,en
"this european system of integrated economic accounts, which dates back to 1970, was amended again in 1995.",det europæiske nationalregnskabssystem blev etableret i 1970 og er senest ændret i 1995.,Swap words,"this european system of integrated economic accounts, which dates back to 1970, was amended in again 1995. ","(0.99, 0.95)",0.8412577648344419,0.996,0.9444444444444444,1.0,0.9714285664326532,0.7647058823529411,0.8125,0.7878787828833793,0.8888888888888888,0.9411764705882352,0.914285709289796,0.99,0.95,en
"while it all seems purely to do with technical matters, there are nonetheless considerable political implications.","det kan forekomme at være rent tekniske spørgsmål, men de politiske konsekvenser heraf er betydelige.",Replace Token with Random Word,"while it all seems purely to do with technical matters, there are nonetheless considerable political spontaneousness.","(0.75, 0.95)",0.8915993127600096,0.9437,0.9375,0.9375,0.937499995,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9375,0.9375,0.937499995,0.75,0.95,en
piecyk recommendation for second reading (a5-0232/2000),indstilling ved andenbehandling (a5-0232/2000),Remove Token,recommendation for second reading (a5-0232/2000),"(0.95, 0.95)",0.8408964152537145,0.8848,1.0,0.8333333333333334,0.9090909041322316,1.0,0.8,0.8888888839506174,1.0,0.8333333333333334,0.9090909041322316,0.95,0.95,en
the result of the voting in this house makes the objective of the directive - which was recognised and supported by all the speakers and the commission - unattainable.,"parlamentets afstemningsresultat gør det umuligt at nå målet for direktivet, som alle talere og kommissionen har erkendt og argumenteret for.",Duplicate Token,the result of the voting in this house makes makes the objective of the directive - which was recognised and supported by all the speakers and the commission - unattainable.,"(1.00, 1.00)",0.9401973258230508,0.9965,1.0,1.0,0.999999995,0.9642857142857144,1.0,0.9818181768198349,1.0,1.0,0.999999995,1.00,1.00,en
"these buses may have access to that country, but in practice, they will be unable to reach many places.","så har sådanne busser ganske vist adgang til landet, men i praksis kan de ikke nå ret mange byer.",Duplicate Token,"these buses may have have access to that country, but in practice, they will be unable to reach many places.","(0.99, 1.00)",0.9175169016290816,0.9951,1.0,1.0,0.999999995,0.9473684210526316,1.0,0.9729729679766254,1.0,1.0,0.999999995,0.99,1.00,en
