originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
de foreslåede nedskæringer ville have ødelagt sektoren og skabt alvorlige samfundsøkonomiske problemer.,cuts as proposed would have devastated the sector and caused widespread socio-economic hardship.,Duplicate character,de foreslåede nedskæringer ville have ødelagt sektoren og skabt alvorliige samfundsøkonomiske problemer.,"(0.99, 0.95)",0.7611606003349892,0.9209,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.99,0.95,da
"jeg er meget urolig for, hvad dette vil føre til.",i am very concerned about what this will lead to.,Add random word,"jeg er meget urolig for, hvad dette vil føre til kanonade.","(0.80, 0.95)",0.8496364166597655,0.9894,0.9090909090909092,1.0,0.9523809473922904,0.9,1.0,0.947368416066482,0.9090909090909092,1.0,0.9523809473922904,0.80,0.95,da
"- hr. formand, hr. kommissær, mine damer og herrer, jeg lykønsker også ordføreren og takker ham for hans holdning til de ændringsforslag, som jeg har stillet.","mr president, commissioner, ladies and gentlemen, i too would like to congratulate the rapporteur and thank him for his attitude towards the amendments i have proposed.",Duplicate character,"- hr. formand, hr. kommissær, mine damer og herrer, jeg lykønsker også ordførerenn og takker ham for hans holdning til de ændringsforslag, som jeg har stillet.","(0.99, 1.00)",0.9184678024441792,0.9696,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.92,0.92,0.919999995,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.99,1.00,da
"vi må desuden understrege - og jeg slutter nu, hr. formand - at rådet (fiskeri) i december sidste år forpligtede sig til at lytte til fiskerne, før det udarbejdede en handlingsplan for disse arter.","furthermore, we should also stress – and i will end here, mr president – that the council of ministers for fisheries last december committed itself to consulting the professionals of the sector before drawing up an action plan for these species.",Remove Character,"vi må desuden understrege - og jeg slutter nu, hr. formand - at rådet (fisker) i december sidste år forpligtede sig til at lytte til fiskerne, før det udarbejdede en handlingsplan for disse arter.","(1.00, 1.00)",0.933651069586263,0.9749,0.967741935483871,0.967741935483871,0.9677419304838712,0.9393939393939394,0.9393939393939394,0.9393939343939396,0.967741935483871,0.967741935483871,0.9677419304838712,1.00,1.00,da
videnskabelig forsknings ufuldkommenhed er velkendt.,the deficiencies in scientific research are well known.,Swap words,videnskabelig forsknings er ufuldkommenhed velkendt. ,"(0.95, 0.95)",1.1862800137389335e-154,0.8519,0.8333333333333334,1.0,0.9090909041322316,0.2,0.25,0.2222222172839507,0.6666666666666666,0.8,0.7272727223140496,0.95,0.95,da
parlamentet har i denne uge haft lejlighed til at udtrykke sin mening om sagen ved hjælp af lage-betænkningen.,parliament has had the opportunity this week to express its opinion on the matter by means of the lage report.,Replace Character,parlamentet har i denne uge haft lejlighed til at udtrykke sin menigg om sagen ved hjælp af lage-betænkningen.,"(0.99, 0.99)",0.8492326635760689,0.9467,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,0.99,da
"det synes indlysende at anføre, at den socioøkonomiske indvirkning bør vurderes inden der fremlægges en genopretningsplan.",it appears obvious to state that socio-economic impact should be assessed prior to presenting any recovery plan.,Replace Token with Random Word,"det synes indlysende at anføre, at den socioøkonomiske indvirkning bør vurderes inden der tavs en genopretningsplan.","(0.95, 0.95)",0.8394327083733336,0.9437,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.95,0.95,da
"jeg mener, at det ville være forkert af os at skønmale situationen, selv om jeg gladeligt indrømmer, at situationen er mindre graverende for den nordlige kulmulebestand end for den nordlige torskebestand.","i think it would be wrong for us to gloss over the situation, although i gladly admit that the situation for northern hake is less critical than for northern cod.",Duplicate character,"jeg mener, at det ville være forkert af os at skønmale situationenn, selv om jeg gladeligt indrømmer, at situationen er mindre graverende for den nordlige kulmulebestand end for den nordlige torskebestand.","(1.00, 1.00)",0.9234732618882052,0.9713,0.96,0.96,0.959999995,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.96,0.96,0.959999995,1.00,1.00,da
"jeg afviser ændringsforslag 12 og 27, fordi det er absolut nødvendigt med de supplerende kontrolforanstaltninger.",i reject amendments nos 12 and 27 because the additional control measures are absolutely essential.,Replace Character,"jeg afviser ændringsforslag 12 og 27, fordi det er absolut nødvendigt med de sumplerende kontrolforanstaltninger.","(0.99, 0.95)",0.848219861937046,0.9403,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.95,da
"der træffes stadig færre operative beslutninger, og meget ofte nøjes man med uforpligtende opfordringer.","operational decisions are becoming increasingly rare and, often, we are limited to calls for voluntary action.",Add random word,"der træffes stadig færre operative beslutninger, og meget ofte nøjes man med uforpligtende sprut opfordringer.","(0.95, 0.98)",0.8521016864386923,0.9928,0.9333333333333332,1.0,0.9655172363852556,0.8571428571428571,0.9230769230769232,0.8888888838957477,0.9333333333333332,1.0,0.9655172363852556,0.95,0.98,da
"det er et princip, som vi absolut ikke må glemme.",this is an absolutely essential concept that we should fix in our minds.,Negation,"det er et princip, som vi absolut må glemme.","(0.05, 0.95)",0.7348889200874658,0.9216,1.0,0.9,0.947368416066482,0.875,0.7777777777777778,0.823529406782007,1.0,0.9,0.947368416066482,0.05,0.95,da
"det er dog nødvendigt at rette de disponible ressourcer mod de prioriterede områder, så vi opnår de størst mulige fordele.","we must, however, channel the available resources towards the priorities in such a way as to maximise the benefits.",Duplicate Token,"det er dog nødvendigt at rette de disponible ressourcer ressourcer mod de prioriterede områder, så vi opnår de størst mulige fordele.","(1.00, 1.00)",0.9175169016290816,0.9951,1.0,1.0,0.999999995,0.95,1.0,0.9743589693622616,1.0,1.0,0.999999995,1.00,1.00,da
"i vores forslag bevares dette fundamentale politiske valg, som udvikles på en ny måde, idet vi endnu klarere end tidligere anvender samhørighedspolitikken til at styrke konkurrenceevnen og beskæftigelsen.","our plan is in line with this underlying political decision and develops it in a new way, by placing cohesion policy more clearly at the service of competitiveness and employment than was previously the case.",Remove Character,"i vores forslag bevares dette fundamentale politiske valg, som udvikles på en ny måde, idet vi endnu klarere end tidligere anvender samhørighedspolitikken til at styrke konkurrenceevnen og beskæftielsen.","(1.00, 1.00)",0.9400357170187866,0.9676,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9642857142857144,0.9642857142857144,0.9642857092857144,1.00,1.00,da
"der er som sagt tre overordnede prioriteringer, nemlig at fremme den bæredygtige udvikling, at give unionsborgerskabet et konkret udtryk og at styrke eu's rolle som aktør på den internationale scene.","as i have said, there are three major priorities: to encourage sustainable development, to put into practice the idea of european citizenship and to strengthen the role of the union as a key player on the world stage.",Replace Character,"der er som jagt tre overordnede prioriteringer, nemlig at fremme den bæredygtige udvikling, at give unionsborgerskabet et konkret udtryk og at styrke eu's rolle som aktør på den internationale scene.","(0.95, 0.98)",0.9210500207490828,0.9705,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.9310344827586208,0.9310344827586208,0.9310344777586208,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.95,0.98,da
jeg vil gerne understrege et aspekt af det første punkt.,i would like to stress one aspect of the first point.,Swap words,vil jeg gerne understrege et aspekt af det første punkt. ,"(0.99, 0.99)",0.8265168183793802,0.9899,0.9090909090909092,1.0,0.9523809473922904,0.7,0.7777777777777778,0.7368421002770082,0.8181818181818182,0.9,0.8571428521541952,0.99,0.99,da
"eftersom det indre marked allerede i vid udstrækning er gennemført, skal de hermed forbundne politikker ses i et bredere perspektiv som led i en vækststrategi.","since the internal market is for the most part already in place, we need to incorporate related policies in the broader context of a growth strategy.",Swap words,"eftersom det indre allerede marked i vid udstrækning er gennemført, skal de hermed forbundne politikker ses i et bredere perspektiv som led i en vækststrategi. ","(0.99, 0.95)",0.8757780041302399,0.9984,0.9583333333333334,1.0,0.9787233992575828,0.84,0.875,0.8571428521449397,0.9166666666666666,0.9565217391304348,0.9361702077682208,0.99,0.95,da
dette er ledetråden og den store ændring i dette finansielle overslag.,"this is the unifying point, the major change in this financial proposal.",Swap characters,dette er ledetråden og den store ændring i dette finasnielle overslag.,"(0.95, 0.99)",0.7691605673134586,0.9139,0.9,0.9,0.899999995,0.8,0.8,0.7999999950000002,0.9,0.9,0.899999995,0.95,0.99,da
"hvad det andet punkt angår, gentager jeg ofte, at borgerne allerede føler loyalitet på forskellige niveauer, nemlig over for deres by, over for deres land og over for europa.","turning now to the second point, i have often said that, even now, our citizens may sometimes feel that they have split loyalties: to their city, to their nation, to europe.",Replace Character,"hvad det andet punkt angår, gentager jeg ofte, at borgerne alqerede føler loyalitet på forskellige niveauer, nemlig over for deres by, over for deres land og over for europa.","(0.99, 1.00)",0.9210500207490828,0.9705,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.92,0.92,0.919999995,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.99,1.00,da
"tiden er således inde til at vise, at vi er voksne nok til at påtage os det ansvar, det indebærer.","the time has, however, come to shoulder the responsibilities that this entails in a mature way.",Replace Character,"taden er således inde til at vise, at vi er voksne nok til at påtage os det ansvar, det indebærer.","(0.99, 1.00)",0.9533589351059684,0.9565,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,1.00,da
"for at nå dem alle, sådan som man hele tiden beder os om, har vi brug for et langt mere omfattende budget end det, vi hidtil har fået tildelt.","to achieve them all, as we are constantly being called on to do, we need a far larger budget than that which we have been given up to now.",Replace Token with Random Word,"for at nå dem alle, sådan som man hele gruse beder os om, har vi brug for et langt mere omfattende budget end det, vi hidtil har fået tildelt.","(0.95, 0.99)",0.9184678024441792,0.9696,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.95,0.99,da
"vi har analyseret, vurderet, valgt og forbedret.","we have analysed, assessed, taken decisions and arranged for reforms.",Remove Character,"vi har analyseret, vureret, valgt og forbedret.","(1.00, 1.00)",0.6580370064762462,0.8951,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,1.00,1.00,da
"mine damer og herrer, den meddelelse, jeg fremlægger for dem i dag, er ikke et teknisk og regnskabsmæssigt dokument, men en politiskerklæring, og jeg vil gerne have, at den behandles som sådan.","ladies and gentlemen, the communication that i am presenting to you today is not a technical accounting document; it is a political declaration and i ask you to look at it as such.",Negation,"mine damer og herrer, den meddelelse, jeg fremlægger for dem i dag, er et teknisk og regnskabsmæssigt dokument, men en politiskerklæring, og jeg vil gerne have, at den behandles som sådan.","(0.95, 0.95)",0.931838481115484,0.9768,1.0,0.9642857142857144,0.9818181768198349,0.9666666666666668,0.935483870967742,0.9508196671324912,1.0,0.9642857142857144,0.9818181768198349,0.95,0.95,da
i løbet af disse 15 år ligger budgetgennemførelsen ganske bemærkelsesværdigt på 1 % af bnp.,"over those 15 years, the average budget implementation is, remarkably, 1% of gdp.",Replace Token with Random Word,i løbet af disse 15 glibe ligger budgetgennemførelsen ganske bemærkelsesværdigt på 1% af bnp.,"(0.95, 0.95)",0.8153551038173115,0.9364,0.8461538461538461,0.7857142857142857,0.8148148098216735,0.6923076923076923,0.6428571428571429,0.6666666616735254,0.8461538461538461,0.7857142857142857,0.8148148098216735,0.95,0.95,da
"rådet kunne så sige, at det er alt nok, men at nå frem til et gennemsnit på 1 % i løbet af alle disse år betyder, at vi skal bruge over 1 % i nogle år.","the council could say that is sufficient, but to get an average of 1% over those years means we have to spend above 1% in certain years.",Replace Token with Random Word,"rådet kunne så sige, at det er alt nok, men at sjavs frem til et gennemsnit på 1% i løbet af alle disse år betyder, at vi skal bruge over 1% i nogle år.","(0.95, 0.99)",0.933651069586263,0.9749,0.9310344827586208,0.9,0.915254232289572,0.84375,0.8181818181818182,0.8307692257704142,0.9310344827586208,0.9,0.915254232289572,0.95,0.99,da
"vi er sådan set ligeglade med, om vi får en sådan eller ej, for vi henviser blot til traktatens artikel 272 og forvalter stadig budgettet, uanset hvad rådet siger.",we do not care if we do not get it: we will just go back to article 272 of the treaty and will still manage the budget without the council's say-so.,Replace Character,"vi er sådan set ligeglade med, om vi får en såman eller ej, for vi henviser blot til traktatens artikel 272 og forvalter stadig budgettet, uanset hvad rådet siger.","(0.99, 0.99)",0.9184678024441792,0.9688,0.9629629629629628,1.0,0.9811320704734782,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9629629629629628,1.0,0.9811320704734782,0.99,0.99,da
"han kan citere den interinstitutionelle aftale ord for ord, men det har jeg faktisk været glad for ved mange lejligheder.","he can quote the interinstitutional agreement chapter and verse, but i have been glad of it on many occasions.",Replace Token with Random Word,"han kan citere den interinstitutionelle aftale ord for ord, men det har jeg faktisk været hitte for ved mange lejligheder.","(0.95, 0.95)",0.8725129388059689,0.9541,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.95,0.95,da
på parlamentets vegne vil jeg gerne lykønske hr. colom i naval med hans udnævnelse.,on behalf of the house i should like to congratulate mr colom i naval on the nomination.,Swap characters,på parlamentets vegne vil jeg gerne lykønske hr. cloom i naval med hans udnævnelse.,"(0.95, 0.95)",0.8153551038173115,0.9364,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.95,0.95,da
"- hr. formand, vi glæder os over denne eftermiddags forhandling.","mr president, we welcome the debate this afternoon.",Swap characters,"- hr. formand, vi glæder os over denne efterimddags forhandling.","(0.99, 0.95)",0.7910665071754358,0.9209,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995,0.99,0.95,da
omfatter disse finansielle overslag overhovedet tyrkiet?,does this financial perspective address turkey in any way?,Replace Token with Random Word,omfatter disse okker overslag overhovedet tyrkiet?,"(0.90, 0.95)",0.488923022434901,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.90,0.95,da
"nu vil jeg gå over til det, forhandlingen drejer sig om.","having said that, allow me to move on to the topic in hand.",Swap words,"nu vil jeg gå over det, til forhandlingen drejer sig om. ","(0.95, 0.95)",0.6360188027707555,0.9854,0.9166666666666666,1.0,0.9565217341398866,0.6363636363636364,0.7,0.6666666616780046,0.8333333333333334,0.9090909090909092,0.8695652124007562,0.95,0.95,da
"det er den procent, som de foreslår os at fastholde.",that is the percentage they want us to retain.,Duplicate Token,"det er den procent, som de de foreslår os at fastholde.","(0.99, 0.99)",0.8415565473618463,0.9894,1.0,1.0,0.999999995,0.9,1.0,0.947368416066482,1.0,1.0,0.999999995,0.99,0.99,da
"vi ønsker en udenrigspolitik, en sikkerhedspolitik og måske også en forsvarspolitik, en politik for forskning og udvikling osv., men hvor skal pengene komme fra?","we want to have a foreign policy, a security policy, perhaps a defence policy too, an r[amp]d policy, and so on, but where will the money come from?",Add random word,"vi ønsker en udenrigspolitik, en sikkerhedspolitik og måske også en forsvarspolitik, en politik for forskning og udvikling osv., men hvor skal pengene angst komme fra?","(0.95, 0.99)",0.9074485692010054,0.9963,0.9545454545454546,1.0,0.976744181049216,0.92,0.9583333333333334,0.9387755052061642,0.9545454545454546,1.0,0.976744181049216,0.95,0.99,da
"jeg vil ikke komme nærmere ind på varigheden, men jeg vil stille et par tekniske spørgsmål.","i will not go into any further detail regarding the duration, but i would like to raise a couple of technical questions.",Negation,"jeg vil komme nærmere ind på varigheden, men jeg vil stille et par tekniske spørgsmål.","(0.95, 0.99)",0.8578928092681435,0.9489,1.0,0.9285714285714286,0.9629629579698218,0.9230769230769232,0.8571428571428571,0.8888888838957477,1.0,0.9285714285714286,0.9629629579698218,0.95,0.99,da
"hvis vi har finansielle overslag, hvordan vil fleksibilitetsinstrumentet så fungere?","if we have a financial perspective, what form will the flexibility mechanism take exactly?",Replace Token with Random Word,"hvis vi har finansielle skabe, hvordan vil fleksibilitetsinstrumentet så fungere?","(0.85, 0.95)",0.7348889200874658,0.9139,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995,0.85,0.95,da
"forventer de seks medlemsstater virkelig, at eu skal gøre alt dette med 1 % af europas bruttonationalindkomst?",do the six states really expect the eu to do all of this on 1% of europe's gross national income?,Remove Character,"forventer de seks medlemsstater irkelig, at eu skal gøre alt dette med 1 % af europas bruttonationalindkomst?","(0.98, 0.99)",0.8492326635760689,0.9467,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.875,0.875,0.874999995,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.98,0.99,da
"det er de samme regeringer, som i 2002 vedtog en årlig stigning på 1 % i udgifterne til den fælles landbrugspolitik.",these are the same governments who agreed in 2002 to a 1% annual increase in spending on the common agricultural policy.,Swap characters,"det er de samme regreinger, som i 2002 vedtog en årlig stigning på 1 % i udgifterne til den fælles landbrugspolitik.","(1.00, 1.00)",0.8787419089273848,0.9562,0.95,0.95,0.949999995,0.9,0.9,0.899999995,0.95,0.95,0.949999995,1.00,1.00,da
