originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"jeg kan forstå, at der var stillet ændringsforslag til at ændre dele af betænkningen.",i understand that there have been amendments to alter certain parts of the report.,Swap characters,"jeg kan forstå, at der var stillet ændringsofrslag til at ændre dele af betænkningen.","(1.00, 1.00)",0.8153551038173115,0.9364,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9230769230769232,0.9230769230769232,0.9230769180769232,1.00,1.00,da
"de nævnte med rette, at liberalisering er forbundet med rimelige betingelser for den vedvarende elektricitet.",you rightly say that liberalisation is linked with fair conditions for renewable electricity.,Duplicate Token,"de nævnte med med rette, at liberalisering er forbundet med rimelige betingelser for den vedvarende elektricitet.","(1.00, 1.00)",0.8917143641551922,0.9933,1.0,1.0,0.999999995,0.9333333333333332,1.0,0.9655172363852556,1.0,1.0,0.999999995,1.00,1.00,da
biomassen har et betydeligt energipotentiale inden for eu og skal udvikles.,the energy potential of biomass in the union is significant and needs to be developed.,Swap words,biomassen har et energipotentiale betydeligt inden for eu og skal udvikles. ,"(0.98, 0.95)",0.6636154805687886,0.9815,0.9166666666666666,1.0,0.9565217341398866,0.6363636363636364,0.7,0.6666666616780046,0.8333333333333334,0.9090909090909092,0.8695652124007562,0.98,0.95,da
i det seneste forslag til rådets afgørelse om udvikling af landdistrikterne foreslog kommissionen at integrere biomasse og biobrændstoffer i udviklingen af landdistrikter som et vigtigt nyt marked i et bæredygtigt landbrug.,"in the recent commission proposal for a council decision on rural development, the commission proposed the integration of biomass and biofuels in rural development as an important new market in a sustainable agriculture.",Replace Character,i det seneste forslag til rådets afgørelse om udvikling af lansdistrikterne foreslog kommissionen at integrere biomasse og biobrændstoffer i udviklingen af landdistrikter som et vigtigt nyt marked i et bæredygtigt landbrug.,"(1.00, 1.00)",0.9157103753711766,0.9686,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9629629629629628,0.9629629629629628,0.9629629579629628,1.00,1.00,da
"som de ved, sigter kommissionen på at vedtage en meddelelse om støtteordninger til bæredygtige energikilder mod slutningen af november.","as you know, the commission aims to adopt a communication on support schemes on renewable energy sources at the end of november.",Replace Character,"som de ved, sigter kommissionen på at vedtage en meddelelse om støtteordninger til bæredygtige energikildef mod slutningen af november.","(0.99, 0.95)",0.8656030552541708,0.9519,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.99,0.95,da
"jeg har set ændringsforslagene til opvarmning og afkøling, og kommissionen vil nøje overveje, hvad der mere kan gøres i denne henseende.","i have seen the amendments on heating and cooling, and the commission will carefully consider what more can be done in this respect.",Swap words,"jeg har set ændringsforslagene til opvarmning og afkøling, og kommissionen vil overveje, nøje hvad der mere kan gøres i denne henseende. ","(0.95, 0.95)",0.8323387063085926,0.9977,0.9523809523809524,1.0,0.9756097511005354,0.8095238095238095,0.85,0.8292682876859013,0.9047619047619048,0.95,0.9268292632956572,0.95,0.95,da
"der er taget nogle skridt, men kommissionens seneste rapport peger også på væsentlige forsinkelser i forhold til de mål, der blev opstillet i direktiv 2001/77/ef.","steps have been made but, as the commission recently reported, there is a significant delay in relation to the targets set in directive 2001/77/εc.",Swap words,"der er taget nogle skridt, kommissionens men seneste rapport peger også på væsentlige forsinkelser i forhold til de mål, der blev opstillet i direktiv 2001/77/ef. ","(0.99, 0.95)",0.8807379283931852,0.9985,0.9583333333333334,1.0,0.9787233992575828,0.84,0.875,0.8571428521449397,0.9166666666666666,0.9565217391304348,0.9361702077682208,0.99,0.95,da
"i direktivet om biobrændstoffer er der fastsat et mål på 2 % for biobrændstoffer, der skal markedsføres inden årets udgang, men i irland er der kun fastsat et mål på 0,03 % for biobrændstoffer.","the biofuels directive sets targets of 2% market penetration for biofuels by the end of this year, but in ireland a target of only 0.03% for biofuels has been set.",Replace Character,"i direktivet om biobrændstoffer er der fastsat et mål på 2 % for biobrændstoffer, der skal markedsføres inden årets udgang, men i irland er der kun fsstsat et mål på 0,03 % for biobrændstoffer.","(0.99, 0.95)",0.9278982724420874,0.9723,0.9583333333333334,1.0,0.9787233992575828,0.9310344827586208,0.9642857142857144,0.9473684160541708,0.9583333333333334,1.0,0.9787233992575828,0.99,0.95,da
vi ønsker en harmonisering af de europæiske elforsyningssystemer på lang sigt.,we want to see harmonisation of european support systems in the electricity field over the long term.,Duplicate Token,vi ønsker en harmonisering harmonisering af de europæiske elforsyningssystemer på lang sigt.,"(1.00, 1.00)",0.8415565473618463,0.9894,1.0,1.0,0.999999995,0.9090909090909092,1.0,0.9523809473922904,1.0,1.0,0.999999995,1.00,1.00,da
vi har stadig visse problemer med det foreliggende udkast til betænkning.,we still take issue with a few aspects of the present draft of the report.,Swap characters,vi har stadig visse problemer med det foreliggende udakst til betænkning.,"(0.99, 0.95)",0.7348889200874658,0.9139,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8,0.8,0.7999999950000002,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.99,0.95,da
derfor anmoder jeg om støtte til ppe-de-gruppens ændringsforslag.,"for these reasons, i ask for support for the ppe-de group’s amendments.",Swap characters,derfor anmoder ejg om støtte til ppe-de-gruppens ændringsforslag.,"(0.99, 0.99)",0.6606328636027614,0.8819,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,0.99,0.99,da
"den foreliggende udfordring rummer mange aspekter, f.eks. teknologiske, forskningsmæssige, miljømæssige, klimamæssige, økonomiske, sociale og forsvarsmæssige aspekter for bare at nævne nogle få.","there are many aspects to the challenge before us, for instance the technical, research, environmental, climatic, economic, social and defence aspects to name but a few.",Remove Character,"den foreliggende udfordring rummer mange aspekter, f.eks. teknologiske, forskningsmæssige, miljømæssige, klimamæssige, økonomiske, socile og forsvarsmæssige aspekter for bare at nævne nogle få.","(0.99, 0.95)",0.9095930632220222,0.9665,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.99,0.95,da
dette bør gennemføres i de enkelte lande ...,this should be undertaken in individual countries ...,Remove Token,dette bør i de enkelte lande ...,"(0.95, 0.95)",0.5946035575013605,0.8757,1.0,0.8571428571428571,0.9230769181065088,0.8,0.6666666666666666,0.7272727223140496,1.0,0.8571428571428571,0.9230769181065088,0.95,0.95,da
ifølge en ganske vist platonisk udtalelse vil de europæiske landes afhængighed af eksterne energikilder stige fra 50 til 70 % i løbet af de kommende 20 år.,"according to one admittedly platonic statement, the dependency of european countries on external energy sources will increase from 50 to 70% in the next twenty years.",Remove Token,ifølge en ganske vist platonisk udtalelse vil de europæiske landes afhængighed af eksterne energikilder stige fra 50 70% i løbet af de kommende 20 år.,"(0.99, 0.95)",0.9025139799587886,0.9675,0.9565217391304348,0.88,0.9166666616753472,0.9166666666666666,0.8461538461538461,0.879999995008,0.9565217391304348,0.88,0.9166666616753472,0.99,0.95,da
"hvis vi overvejer konsekvenserne af disse fakta, virker eu's energipolitik bemærkelsesværdigt naiv, navnlig med hensyn til at sikre en tilstrækkelig grad af energimæssig uafhængighed.","if we consider the implications of these facts, then the energy policy of the european union appears markedly naïve, especially from the standpoint of securing an adequate level of energy self-sufficiency.",Remove Token,"hvis vi overvejer af disse fakta, virker eu's energipolitik bemærkelsesværdigt naiv, navnlig med hensyn til at sikre en tilstrækkelig grad af energimæssig uafhængighed.","(0.95, 0.98)",0.9025139799587886,0.9675,1.0,0.9565217391304348,0.977777772780247,0.9545454545454546,0.9130434782608696,0.9333333283358024,1.0,0.9565217391304348,0.977777772780247,0.95,0.98,da
"jeg støtter bestemt foranstaltninger til fordel for øget energieffektivitet, hvor man skaber forudsætninger for en øget andel af alternative og vedvarende energikilder samt energibesparende foranstaltninger.","i certainly support measures in favour of increased energy efficiency, establishing the preconditions for an increase in the share of alternative and renewable energy sources, and energy conservation.",Duplicate character,"jeg støtter bestemt foranstaltninger til fordel for øget energieffektivitet, hvor man skaber forudsætninger for en øgget andel af alternative og vedvarende energikilder samt energibesparende foranstaltninger.","(0.99, 1.00)",0.8985396083419646,0.9612,0.9565217391304348,1.0,0.977777772780247,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9565217391304348,1.0,0.977777772780247,0.99,1.00,da
"man forudser, at verdens befolkning og energiforbrug vil blive ved med at vokse.",it is predicted that the world’s population and use of energy will continue to grow.,Replace Token with Random Word,"man forudser, at verdens befolkning og energiforbrug vil blive ved med at øde.","(0.85, 0.95)",0.8666415730847504,0.932,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.85,0.95,da
i lyset af de nuværende priser på olie og korn er det muligvis billigere at bruge korn til opvarmning frem for olie.,"considering the current prices of oil and grain, it may be cheaper to use grain rather than oil as a heating fuel.",Duplicate character,i lyset af de nuværende priser på olie og kornn er det muligvis billigere at bruge korn til opvarmning frem for olie.,"(1.00, 1.00)",0.8787419089273848,0.9562,0.9523809523809524,1.0,0.9756097511005354,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9523809523809524,1.0,0.9756097511005354,1.00,1.00,da
"han foreslår den eneste ordning i europa, der skal lægge loft over priserne og mængderne.",he is proposing the only scheme in europe to cap prices and quantities.,Remove Token,"han den eneste ordning i europa, der skal lægge loft over priserne og mængderne.","(0.95, 0.95)",0.8843946454355334,0.9458,1.0,0.9333333333333332,0.9655172363852556,0.9230769230769232,0.8571428571428571,0.8888888838957477,1.0,0.9333333333333332,0.9655172363852556,0.95,0.95,da
"det vil fuldstændig forstyrre konkurrencen på et marked, hvor de uafhængige producenter af vedvarende energi har det svært i forvejen.",this will totally distort competition in a market that is already stacked against independent renewable generators.,Remove Character,"det vil fuldstændig forstyrre konkurencen på et marked, hvor de uafhængige producenter af vedvarende energi har det svært i forvejen.","(1.00, 1.00)",0.8725129388059689,0.9541,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9473684210526316,0.9473684210526316,0.9473684160526316,1.00,1.00,da
"belejligt nok er ophavsmanden til loven nu chef for den irske kommission for energiregulering, som har carte blanche til at regulere uden regeringsinput eller -tilsyn.","conveniently the author of that act is now head of the irish commission for energy regulation, which has carte blanche to regulate without any government input or supervision.",Remove Character,"belejligt nok er ophavsmanden til loven nu chef for den irske kommission for energiregulering, som har carte blanche til at regulere uden regeringsinut eller -tilsyn.","(1.00, 1.00)",0.8985396083419646,0.9627,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9565217391304348,0.9565217391304348,0.9565217341304348,1.00,1.00,da
"- jeg repræsenterer en medlemsstat, der helt klart indtager sidstepladsen i eu i brug af vedvarende energi.",i represent a member state which certainly occupies penultimate place in the european union in the use of renewable energy.,Add random word,"- jeg repræsenterer en medlemsstat, der helt klart indtager sidstepladsen i vejle eu i brug af vedvarende energi.","(0.90, 0.95)",0.8606031405392816,0.9942,0.9411764705882352,1.0,0.9696969647015612,0.8823529411764706,0.9375,0.9090909040955004,0.9411764705882352,1.0,0.9696969647015612,0.90,0.95,da
"i dag har europa-parlamentet fra morgen til aften diskuteret mulige foranstaltninger, der kan afhjælpe både de sociale og økonomiske konsekvenser.","today, from morning till evening, the european parliament has been discussing possible measures for the alleviation of both the social and economic consequences.",Duplicate character,"i dag har europa-parlamentet fra morgen til aften diskuteret mulige foranstaltninger, der kan afhjælpe både de sociale ogg økonomiske konsekvenser.","(0.99, 1.00)",0.8725129388059689,0.9541,0.95,0.95,0.949999995,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.95,0.95,0.949999995,0.99,1.00,da
argumenterne herfor er meget kraftige.,the arguments in favour of that are very strong.,Replace Character,argumenterne herfor er meget krafdige.,"(0.99, 1.00)",0.537284965911771,0.8067,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.99,1.00,da
markedsliberaliseringen er uden tvivl meget forskellig fra medlemsstat til medlemsstat.,definitely the situation of market liberalisation differs from one member state to another.,Replace Character,markedslqberaliseringen er uden tvivl meget forskellig fra medlemsstat til medlemsstat.,"(0.99, 0.99)",0.8931539818068694,0.9086,0.8888888888888888,0.8888888888888888,0.888888883888889,0.8888888888888888,0.8888888888888888,0.888888883888889,0.8888888888888888,0.8888888888888888,0.888888883888889,0.99,0.99,da
"hr. formand, denne erklæring besvarer de ærede medlemmers tre spørgsmål om romanibefolkningens menneskerettighedssituation i kosovo.",". mr president, this declaration covers answers to three questions posed by honourable members relating to the human rights situation of the roma in kosovo.",Remove Token,"hr . formand, denne erklæring besvarer de ærede medlemmers tre spørgsmål om romanibefolkningens i kosovo.","(0.95, 0.9)",0.8394327083733336,0.9489,1.0,0.9333333333333332,0.9655172363852556,0.9230769230769232,0.8571428571428571,0.8888888838957477,1.0,0.9333333333333332,0.9655172363852556,0.95,0.9,da
"for ashkalier, egyptere samt goranier og bosniere vurderes det at være sikkert at vende hjem.","returns for ashkali, egyptians as well as gorani and bosniak people are considered safer.",Replace Character,"for ashkalier, egyptere samt goranfer og bosniere vurderes det at være sikkert at vende hjem.","(0.98, 0.95)",0.8282477531331041,0.9403,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.98,0.95,da
"denne års situationsrapport om kosovo bliver ingen undtagelse og vil således indeholde en vurdering af minoriteternes situation, herunder romaerne.","this year's progress report on kosovo will be no exception and thus provides an assessment of the situation of minorities, including roma.",Replace Character,"denne års situationsrapport om kosovo bliver ingen undtagelle og vil således indeholde en vurdering af minoriteternes situation, herunder romaerne.","(1.00, 1.00)",0.8656030552541708,0.9519,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9473684210526316,0.9473684210526316,0.9473684160526316,1.00,1.00,da
men vi bør begynde med valgretten.,yet we should begin with the right to vote.,Remove Token,vi bør begynde med valgretten.,"(1.00, 1.00)",0.8091067115702212,0.8676,1.0,0.8333333333333334,0.9090909041322316,1.0,0.8,0.8888888839506174,1.0,0.8333333333333334,0.9090909041322316,1.00,1.00,da
"valgretten findes, og kosovo-parlamentet har reserveret pladser til minoriteterne.","the right to vote does exist, and seats in the kosovan parliament are reserved for minorities.",Replace Character,"valgretten findjs, og kosovo-parlamentet har reserveret pladser til minoriteterne.","(0.99, 0.99)",0.8070557274927981,0.9055,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.99,0.99,da
"jeg vil gerne spørge dem, hvad de og hvad eu gør for, at alle minoriteter rent faktisk indtager de pladser i kosovo-parlamentet, der tilkommer dem.","i should like to ask the commissioner what he, and what the eu, is doing to ensure that all minorities actually take up the seats in the kosovan parliament to which they are entitled.",Add random word,"jeg vil gerne spørge dem, hvad de og hvad eu gør for, at alle minoriteter rent faktisk indtager de pladser i hor kosovo-parlamentet, der tilkommer dem.","(0.98, 0.95)",0.9107694288935768,0.9964,0.9583333333333334,1.0,0.9787233992575828,0.92,0.9583333333333334,0.9387755052061642,0.9583333333333334,1.0,0.9787233992575828,0.98,0.95,da
de lever i flygtningelejre i deres eget land.,they live in refugee camps in their own land.,Replace Character,de lever i flygtningelejre i deres eget lald.,"(0.90, 0.95)",0.7506238537503395,0.8819,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.90,0.95,da
minoriteternes minimumsrettigheder er fastsat i de relevante dokumenter udarbejdet af europarådet og den europæiske menneskerettighedskonvention.,the minimum rights of minorities are set out in the relevant documents of the council of europe and the convention on human rights.,Add random word,minoriteternes minimumsrettigheder er fastsat i de relevante dokumenter udarbejdet af europarådet og rubrik den europæiske menneskerettighedskonvention.,"(0.95, 0.98)",0.8320381765431424,0.9928,0.9375,1.0,0.967741930489074,0.8666666666666667,0.9285714285714286,0.8965517191438764,0.9375,1.0,0.967741930489074,0.95,0.98,da
"visse eu-lande overholder nøje minimumsstandarderne, mens andre går videre og har et meget højt niveau for minoritetsrettigheder og -beskyttelse.","some countries inside the european union stick close to the minimum standards, while others go beyond that and have a very high level of minority rights and protection.",Swap words,"visse eu-lande overholder nøje minimumsstandarderne, mens andre videre går og har et meget højt niveau for minoritetsrettigheder og -beskyttelse. ","(0.98, 0.95)",0.8343664980911134,0.9965,0.9473684210526316,1.0,0.9729729679766254,0.7894736842105263,0.8333333333333334,0.8108108058144633,0.8947368421052632,0.9444444444444444,0.9189189139225714,0.98,0.95,da
"jeg vil respektfuldt bede om alle de øvrige medlemmers støtte i denne sag, så en sådan situation aldrig kan opstå i vores europa.",i would respectfully ask for the support of all fellow members on this issue so that such a situation can never occur in our europe.,Swap characters,"jeg vil respektfuldt ebde om alle de øvrige medlemmers støtte i denne sag, så en sådan situation aldrig kan opstå i vores europa.","(0.99, 0.99)",0.8895260356363631,0.9597,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,0.99,da
- næste punkt på dagsordenen er betænkning (a6-0225/2005) af vatanen for transport- og turismeudvalget om et europæisk handlingsprogram for trafiksikkerheden - halvering af antallet af trafikofre i den europæiske union inden 2010: en fælles opgave (2004/2162(ini)).,the next item is the debate on the report (a6-0225/2005) by ari vatanen on behalf of the committee on transport and tourism on the commission communication ‘european road safety action programme: halving the number of road accident victims in the european union by 2010: a shared responsibility’ [2004/2162(ini)].,Add random word,- næste punkt på dagsordenen er betænkning (a6-0225/2005) af vatanen for transport- og turismeudvalget om et europæisk handlingsprogram for trafiksikkerheden dele - halvering af antallet af trafikofre i den europæiske union inden 2010: en fælles opgave (2004/2162 (ini)).,"(0.98, 0.95)",0.9432691605012544,0.9977,0.9117647058823528,0.96875,0.9393939343985308,0.8918918918918919,0.9428571428571428,0.9166666616705248,0.9117647058823528,0.96875,0.9393939343985308,0.98,0.95,da
"der er ca. 50.000 dødsofre hvert år, og ca. 2 millioner mennesker kommer til skade.","there are about 50 000 deaths per year, about 2 million people are injured.",Swap words,"der er ca. dødsofre 50.000 hvert år, og ca. 2 millioner mennesker kommer til skade. ","(0.95, 0.95)",0.813572896213838,0.9953,0.9375,1.0,0.967741930489074,0.75,0.8,0.7741935433922998,0.9375,1.0,0.967741930489074,0.95,0.95,da
"jeg er sikker på, at den erfaring har givet mig et større indre handicap, end jeg tør erkende.",i am sure that experience has left me with a bigger internal handicap than i dare to admit.,Remove Token,"jeg er sikker på, at den erfaring har givet mig et indre handicap, end jeg tør erkende.","(0.95, 0.9)",0.8656030552541708,0.9565,1.0,0.9411764705882352,0.9696969647015612,0.9375,0.8823529411764706,0.9090909040955004,1.0,0.9411764705882352,0.9696969647015612,0.95,0.9,da
vi skal samordne vores handlinger og udbrede bedste praksis.,we must coordinate our actions and we must disseminate our best practices.,Remove Character,vi skal samordne vors handlinger og udbrede bedste praksis.,"(1.00, 1.00)",0.6580370064762462,0.8951,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,1.00,1.00,da
"når folk er vågnet op, vil de kræve handling fra politikerne i de forskellige medlemsstater.",when people have been woken up they will demand action from the politicians in their various member states.,Remove Token,"når folk er vågnet op, vil de kræve handling fra politikerne i forskellige medlemsstater.","(0.99, 0.95)",0.8282477531331041,0.9393,1.0,1.0,0.999999995,0.9230769230769232,0.8571428571428571,0.8888888838957477,1.0,1.0,0.999999995,0.99,0.95,da
på nuværende tidspunkt er en kinesisk bil på vej ind på det europæiske marked uden eu-godkendelse.,"at the moment a chinese car is coming onto the european market, with no eu approval.",Remove Token,på nuværende tidspunkt er en kinesisk på vej ind på det europæiske marked uden eu-godkendelse.,"(0.99, 0.99)",0.8282477531331041,0.9458,1.0,0.9285714285714286,0.9629629579698218,0.9285714285714286,0.8666666666666667,0.8965517191438764,1.0,0.9285714285714286,0.9629629579698218,0.99,0.99,da
vi skal investere flere penge i infrastruktur.,we must invest more money in infrastructure.,Swap words,vi skal flere investere penge i infrastruktur. ,"(0.95, 0.95)",0.4417918226831577,0.9375,0.875,1.0,0.9333333283555556,0.4285714285714285,0.5,0.4615384565680473,0.75,0.8571428571428571,0.7999999950222222,0.95,0.95,da
"det er ikke berettiget eller retfærdigt over for den europæiske konkurrenceevne, at vi bør bruge så mange penge på jernbaner, som tjener så lille et formål i forhold til vejnettet.","it is not justified, or fair on european competitiveness, that we should spend so much money on railways, which serve so little purpose compared to the road network.",Negation,"det er berettiget eller retfærdigt over for den europæiske konkurrenceevne, at vi bør bruge så mange penge på jernbaner, som tjener så lille et formål i forhold til vejnettet.","(0.98, 0.99)",0.9271746317040298,0.9725,1.0,0.9655172413793104,0.9824561353524162,0.9642857142857144,0.9310344827586208,0.9473684160541708,1.0,0.9655172413793104,0.9824561353524162,0.98,0.99,da
"trafikken er tredoblet siden 1970, og alligevel er antallet af dødsofre halveret.",traffic has grown threefold since 1970 and yet fatalities have been halved.,Replace Token with Random Word,"trafikken er tredoblet siden skulke, og alligevel er antallet af dødsofre halveret.","(0.95, 0.9)",0.7825422900366437,0.9269,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.9,da
