originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"hr. formand, den socialdemokratiske gruppe kan kun støtte den foreslåede forlængelse af fiskeriaftalen mellem fællesskabet og ækvatorialguinea med et år.","mr president, the socialist group can only support the proposal to extend the fishing agreement between the community and equatorial guinea by one year.",Duplicate character,"hr. formand, den socialdemokratiske gruppee kan kun støtte den foreslåede forlængelse af fiskeriaftalen mellem fællesskabet og ækvatorialguinea med et år.","(0.99, 0.95)",0.8787419089273848,0.9562,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.99,0.95,da
"vi glæder os også over, at der i henhold til informationer i medierne for to uger siden er indgået en aftale om at forlænge førnævnte aftale mellem fællesskabet og ækvatorialguinea med tre år.","we are also pleased that, according to news reports from two weeks ago, an agreement has been reached to renew the aforementioned agreement between the community and equatorial guinea for three years.",Swap words,"vi glæder os også over, at der i henhold til informationer i medierne to for uger siden er indgået en aftale om at forlænge førnævnte aftale mellem fællesskabet og ækvatorialguinea med tre år. ","(0.99, 0.95)",0.9067658489656212,0.9993,0.967741935483871,1.0,0.983606552378393,0.8787878787878788,0.90625,0.8923076873088758,0.935483870967742,0.9666666666666668,0.9508196671324912,0.99,0.95,da
"kan eu ikke bruge sin indflydelse til at opfordre ækvatorialguinea til, at landet ikke længere tillader, at fiskerfartøjer bruger landets flag til ulovligt fiskeri?",could the eu not use its influence to encourage equatorial guinea to cease allowing vessels to use its flag to fish illegally.,Negation,"kan eu bruge sin indflydelse til at opfordre ækvatorialguinea til, at landet længere tillader, at fiskerfartøjer bruger landets flag til ulovligt fiskeri?","(0.95, 0.95)",0.8058778374128266,0.932,1.0,0.95,0.9743589693622616,0.9047619047619048,0.8260869565217391,0.8636363586466943,1.0,0.95,0.9743589693622616,0.95,0.95,da
"men hensyn til de ændringsforslag, som blev stillet, kan jeg principielt acceptere begge de to første.","as far as the proposed amendments are concerned, i can accept the first two in principle.",Replace Token with Random Word,"men hensyn skole de ændringsforslag, som blev stillet, kan jeg principielt acceptere begge de to første.","(0.95, 0.98)",0.866397551781362,0.9467,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.95,0.98,da
"nu til spørgsmålet, som blev rejst i forbindelse med kap verde.",now to the question raised in connection with cape verde.,Replace Token with Random Word,"nu gelejde spørgsmålet, som blev rejst i forbindelse med kap verde.","(0.95, 0.95)",0.842362674378975,0.9209,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8,0.8,0.7999999950000002,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.95,da
"som vi alle ved, angreb amerikanske og britiske kampfly fredag den 16. februar militære mål uden for baghdad.","on friday 16 february, as we all know, american and british warplanes attacked military targets outside baghdad.",Replace Character,"som vi alle ved, angreb amerikanske og britiske kampfly fredaq den 16. februar militære mål uden for baghdad.","(0.99, 1.00)",0.8578928092681435,0.9494,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,1.00,da
"vi ved også, at flere lande har udtrykt sig kritisk om aktionerne.",we also know that several countries have been critical of the actions.,Remove Token,"vi ved også, at flere lande udtrykt sig kritisk om aktionerne.","(0.98, 0.95)",0.7825422900366437,0.9335,1.0,0.9166666666666666,0.9565217341398866,0.9,0.8181818181818182,0.8571428521541952,1.0,0.9166666666666666,0.9565217341398866,0.98,0.95,da
"formandskabet konstaterer, at der hersker forskellige opfattelser i unionen, hvad angår den folkeretlige grund til disse militære aktioner, herunder opretholdelsen af flyveforbudszonerne.","the presidency notes that there are different views within the european union about the basis in international law for these military actions, including the maintenance of what are called the no-fly zones.",Replace Character,"formandskabet konstaterer, at der hersker forskellige opfattelser i unionen, hvad angår jen folkeretlige grund til disse militære aktioner, herunder opretholdelsen af flyveforbudszonerne.","(0.99, 0.95)",0.8942255541978509,0.9613,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,0.95,da
"rådet undersøger for øjeblikket eu's muligheder for at gøre en indsats på det humanitære og kulturelle område inden for rammerne af sikkerhedsrådets eksisterende resolutioner over for irak, især olie for mad-programmet.","the council is at present investigating the eu' s opportunities for making humanitarian and cultural contributions, especially to the 'oil for food' programme, within the framework of the un security council' s existing resolutions on iraq.",Replace Character,"rådet undersøger for øjeblikket eu's muligheder for at gøwe en indsats på det humanitære og kulturelle område inden for rammerne af sikkerhedsrådets eksisterende resolutioner over for irak, især olie for mad-programmet.","(0.99, 0.99)",0.9210500207490828,0.9705,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.99,0.99,da
det skorter ikke på midler til køb af mad og medicin til befolkningen.,there is no shortage of funds available to the iraqi authorities through the 'oil for food' facility to buy food and medicine for their people.,Negation,det skorter på midler til køb af mad og medicin til befolkningen.,"(0.95, 0.99)",0.8091067115702212,0.9335,1.0,0.9166666666666666,0.9565217341398866,0.9090909090909092,0.8333333333333334,0.8695652124007562,1.0,0.9166666666666666,0.9565217341398866,0.95,0.99,da
"som demokrater og demokratiske lande finder vi det imidlertid både nødvendigt og nyttigt at drøfte, med hvilke midler målet skal nås.","however, democrats and democratic countries must discuss in a worthwhile manner how to achieve this aim.",Swap characters,"som demokrater og demokratiske lande finder vi det iimdlertid både nødvendigt og nyttigt at drøfte, med hvilke midler målet skal nås.","(0.99, 1.00)",0.8787419089273848,0.9562,0.95,0.95,0.949999995,0.9,0.9,0.899999995,0.95,0.95,0.949999995,0.99,1.00,da
vi må blive ved med at lede efter dem.,we have to keep looking.,Swap characters,vi må blive ved med at leed efter dem.,"(0.99, 0.99)",0.6580370064762462,0.8951,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.99,0.99,da
"der er muligt, at der stadig befinder sig omkring 25-30.000 iranske fanger i irakiske fængsler.","maybe 25 to 30,000 prisoners from iran are still inside iraqi prisons.",Remove Character,"der er muligt, at der stadig befinder sig omkrin 25-30.000 iranske fanger i irakiske fængsler.","(0.99, 0.99)",0.8282477531331041,0.9403,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.99,da
"jeg har flere gange besøgt sump- og marskområderne i irak, verdens arv fra oldtidens mesopotamien. jeg har år efter år fulgt den vedholdende dræning.","i have been to the marshlands of iraq many times, the antique heritage of the world, the marshlands of mesopotamia.",Add random word,"jeg har flere gange besøgt sump- og marskområderne i irak, verdens arv fra oldtidens mesopotamien . jeg har år efter slynge år fulgt den vedholdende dræning.","(0.95, 0.90)",0.9038693388414086,0.9961,0.9545454545454546,1.0,0.976744181049216,0.9130434782608696,0.9545454545454546,0.9333333283358024,0.9545454545454546,1.0,0.976744181049216,0.95,0.90,da
det står i vores magt at genoprette de irakiske sump- og marskområder.,it is within our power to restore the marshes of iraq.,Replace Token with Random Word,det står i vores magt at genoprette de irakiske sump- og Bramming.,"(0.85, 0.95)",0.842362674378975,0.9209,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.85,0.95,da
(bifald fra midten og højre),(applause from the centre and the right),Remove Token,(bifald midten og højre),"(0.95, 0.95)",0.488923022434901,0.8535,1.0,0.8,0.8888888839506174,0.6666666666666666,0.5,0.5714285665306124,1.0,0.8,0.8888888839506174,0.95,0.95,da
"vi bør afgjort fastholde kravet om, at våbeninspektørerne skal sikres adgang.","however, we must continue to insist on weapon inspectors being admitted.",Add random word,"vi bør afgjort fastholde kristne kravet om, at våbeninspektørerne skal sikres adgang.","(0.95, 0.95)",0.7881929718099911,0.9906,0.9166666666666666,1.0,0.9565217341398866,0.8181818181818182,0.9,0.8571428521541952,0.9166666666666666,1.0,0.9565217341398866,0.95,0.95,da
"samtidig vil initiativet kunne lægge en dæmper på storbritannien, som mener at optræde som brobygger mellem usa og eu, men hvis optræden i virkeligheden næppe løser, men snarere hindrer en løsning af problemerne.","it will also be able to exercise a restraining influence on great britain which believes that, through its action, it can act as a bridge between america and the european union but which, at this rate, will be more of a hindrance than anything else.",Add random word,"samtidig vil initiativet kunne lægge en dæmper på storbritannien, som mener at optræde som brobygger mellem usa og eu, men hvis optræden i virkeligheden næppe løser, men krable snarere hindrer en løsning af problemerne.","(0.95, 0.99)",0.930648893393227,0.9972,0.967741935483871,1.0,0.983606552378393,0.9393939393939394,0.96875,0.9538461488473374,0.967741935483871,1.0,0.983606552378393,0.95,0.99,da
de seneste bombeangreb mod irak vidner efter min mening herom med al ønskelig tydelighed.,i believe that the latest air raids on iraq illustrate with startling clarity what is at stake.,Remove Character,de seneste bombeangreb mod irak vidner efter min mening herom med al nskelig tydelighed.,"(0.99, 0.95)",0.8242367502646054,0.932,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.99,0.95,da
saddam hussein har takket være de gentagne bombeangreb kunnet gøre sig fri af enhver form for international kontrol med nedrustningsforanstaltningerne.,these continued bombings have enabled saddam to get rid of any international inspection of disarmament measures.,Add random word,saddam hussein har takket være de gentagne bombeangreb kunnet tætne gøre sig fri af enhver form for international kontrol med nedrustningsforanstaltningerne.,"(0.99, 0.95)",0.8747394842931362,0.9948,0.9523809523809524,1.0,0.9756097511005354,0.9,0.9473684210526316,0.9230769180802104,0.9523809523809524,1.0,0.9756097511005354,0.99,0.95,da
"det tredje spørgsmål, som efter min opfattelse er afgørende i forbindelse med europas reaktion på den amerikansk-britiske aktion, er det europæiske projekt som sådan og dets troværdighed.","in my view, the third and vital thing to be endangered by the european reaction to the british and us bombings is the credibility of the european project itself.",Add random word,"det tredje spørgsmål, som efter min opfattelse er afgørende i forbindelse med europas reaktion på den amerikansk-britiske aktion, er det europæiske projekt pæl som sådan og dets troværdighed.","(0.95, 0.95)",0.9138590650193388,0.9965,0.96,1.0,0.9795918317367764,0.925925925925926,0.9615384615384616,0.9433962214168744,0.96,1.0,0.9795918317367764,0.95,0.95,da
det er ikke længere et spørgsmål om den tredje vej. der er tale om en klar overskridelse af grænserne.,this can no longer be termed the 'third way' - these actions blatantly overstep the mark.,Negation,det er længere et spørgsmål om den tredje vej . der er tale om en klar overskridelse af grænserne.,"(0.99, 0.95)",0.8806626677278203,0.9565,1.0,0.9411764705882352,0.9696969647015612,0.9411764705882352,0.8888888888888888,0.914285709289796,1.0,0.9411764705882352,0.9696969647015612,0.99,0.95,da
vi anførte dette synspunkt allerede i forbindelse med echelon-sagen.,we have already said this about the echelon affair.,Add random word,hjule vi anførte dette synspunkt allerede i forbindelse med echelon-sagen.,"(0.95, 0.95)",0.9048374180359596,0.9896,0.9,1.0,0.947368416066482,0.8888888888888888,1.0,0.9411764656055364,0.9,1.0,0.947368416066482,0.95,0.95,da
"fn's sanktioner anvendes med en kynisme, som sønderriver den skrøbelige konsensus i regionen.",un sanctions are applied with a ferocity that tears apart the fragile consensus of the region.,Duplicate character,"fn's sanktioner anvendes med en kynisme, som sønderriver den skrøbelige konseensus i regionen.","(0.99, 0.95)",0.8153551038173115,0.9364,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.99,0.95,da
"jeg må betegne det som noget frimodigt, når hr. wurtz mener, at alle beslutninger i denne sag kan og bør henlægges til sikkerhedsrådet.","mr wurtz, who believes that we could and should entrust any decision regarding this matter to the security council, has, if i may say so, a bit of a nerve.",Add random word,"jeg må betegne bånde det som noget frimodigt, når hr . wurtz mener, at alle beslutninger i denne sag kan og bør henlægges til sikkerhedsrådet.","(0.99, 0.95)",0.9038693388414086,0.9961,0.9583333333333334,1.0,0.9787233992575828,0.9130434782608696,0.9545454545454546,0.9333333283358024,0.9583333333333334,1.0,0.9787233992575828,0.99,0.95,da
"jeg undrer mig i øvrigt over, at ingen - ud over hr. wurtz - i dag omtaler de amerikanske interesser.","i would also like to say that i am astonished that, apart from mr wurtz, no one has mentioned american interests today.",Replace Character,"jeg undrer mig i øvrigt over, at ingen - ud over hr. wurtz - i dag omtaler de vmerikanske interesser.","(0.98, 0.95)",0.8921616972156079,0.9562,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.98,0.95,da
"jeg tilslutter mig fuldt ud den holdning, en tysk kommentator gav udtryk for, da han torsdag eller fredag i sidste uge spurgte, om man kunne tale om en europæisk udenrigspolitik.",i fully share the opinion of the german commentator who noted last week: 'a european foreign policy?,Add random word,"jeg tilslutter mig fuldt ud den holdning, en tysk kommentator gav udtryk for, da han torsdag eller fredag i sidste uge spurgte, om man kunne tale stimulus om en europæisk udenrigspolitik.","(0.95, 0.95)",0.924331058366951,0.997,0.9655172413793104,1.0,0.9824561353524162,0.9333333333333332,0.9655172413793104,0.949152537374318,0.9655172413793104,1.0,0.9824561353524162,0.95,0.95,da
som led i reformarbejdet for fn's sikkerhedsråds vedkommende foregår der en indgående diskussion om sanktionsinstrumentets effektivitet.,"within the framework of the reforms being worked on by the un security council, there is intensive discussion of the effectiveness of sanctions as a tool.",Swap characters,som led i reformarbejdet for fn's sikkerhedsråds vedkommende foregår der en indgående diskussion om sanktionsinstrumentets effektivitte.,"(0.99, 0.99)",0.8915993127600096,0.9437,0.9375,0.9375,0.937499995,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9375,0.9375,0.937499995,0.99,0.99,da
"jeg ser frem til en fortsat meningsudveksling om, hvordan vi kan styrke den internationale ret, også når det handler om irak.",i look forward to a continued exchange of views as to how we can strengthen international law even where iraq is concerned.,Swap words,"jeg ser frem til en fortsat om, meningsudveksling hvordan vi kan styrke den internationale ret, også når det handler om irak. ","(0.98, 0.99)",0.8323387063085926,0.9977,0.9545454545454546,1.0,0.976744181049216,0.8095238095238095,0.85,0.8292682876859013,0.9090909090909092,0.9523809523809524,0.9302325531422392,0.98,0.99,da
"jeg mener, at man skal foretage en differentiering her.",i believe that it is imperative to make a distinction in this regard.,Replace Token with Random Word,"nyde mener, at man skal foretage en differentiering her.","(0.85, 0.95)",0.8931539818068694,0.9086,0.8888888888888888,0.8888888888888888,0.888888883888889,0.875,0.875,0.874999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.85,0.95,da
"imidlertid er der en omfattende debat i gang i regionen, der kan føre til, at saddam hussein, som er den store folkeretskrænker dér, i sidste ende kan blive den arabiske verdens helt.","however, a great debate is raging in the region which may ultimately culminate in the elevation of saddam hussein, a prolific violator of human rights in this region, to hero status in the arab world.",Replace Token with Random Word,"imidlertid er der en omfattende debat i gang i regionen, der kan føre til, at zygote hussein, som er den store folkeretskrænker dér, i sidste ende kan blive den arabiske verdens helt.","(0.95, 0.95)",0.9278982724420874,0.9729,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.935483870967742,0.935483870967742,0.935483865967742,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.95,0.95,da
"indholdet bør præciseres, og de bør ses i et tidsmæssigt perspektiv, idet det bør præciseres, at de ophæves, så snart fn's inspektører har konstateret, at det irakiske styre overholder sine forpligtelser.","they need to be clarified and included in a timetable specifying when they can be lifted and that is as soon as we see that, under un control, the iraqi regime is respecting its commitments.",Replace Character,"indholdet uør præciseres, og de bør ses i et tidsmæssigt perspektiv, idet det bør præciseres, at de ophæves, så snart fn's inspektører har konstateret, at det irakiske styre overholder sine forpligtelser.","(0.99, 0.95)",0.951648768397617,0.9736,0.9615384615384616,1.0,0.9803921518646674,0.9333333333333332,0.9655172413793104,0.949152537374318,0.9615384615384616,1.0,0.9803921518646674,0.99,0.95,da
"jeg er sikker på, at vi alle er enige.",i am sure that we all agree.,Remove Token,"jeg er sikker på, at vi alle enige.","(0.95, 0.95)",0.7419446627365011,0.8881,1.0,1.0,0.999999995,0.8571428571428571,0.75,0.7999999950222222,1.0,1.0,0.999999995,0.95,0.95,da
"men sanktionerne skal ændres, for enigheden om dem er ved at forsvinde, og saddam hussein udnytter den vestlige verdens meningsforskelle i den forbindelse for at splitte os endnu mere ad.",but the sanctions must be changed; agreement on them is weakening and saddam hussein is taking advantage of the divergences of opinion in the west on this point; he is taking advantage in order to split the west even more.,Remove Character,"men sanktionerne skal ændres, for enigheden om dem er ved at forsvinde, og saddam hussein udnytter den vestlige verdens meningsorskelle i den forbindelse for at splitte os endnu mere ad.","(1.00, 1.00)",0.9184678024441792,0.9696,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9310344827586208,0.9310344827586208,0.9310344777586208,0.9629629629629628,0.9629629629629628,0.9629629579629628,1.00,1.00,da
"hr. formand, ud over at sanktionerne er en ulykke for civilbefolkningen, kan de, hvis de fastholdes i lang tid, ende med at blive et skadeligt politisk instrument og vende sig imod den, der indførte dem.","mr president, in addition to being an evil perpetrated against the civilian population, the sanctions may, if maintained over a long period, turn into a harmful political tool and rebound upon those who impose them.",Replace Token with Random Word,"hr . formand, ud over at sanktionerne er en ulykke for civilbefolkningen, kan de, hvis de fastholdes i lang tømme, ende med at blive et skadeligt politisk instrument og vende sig imod den, der indførte dem.","(0.98, 0.95)",0.9370011451812968,0.9761,0.9705882352941176,0.9705882352941176,0.9705882302941176,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.9705882352941176,0.9705882352941176,0.9705882302941176,0.98,0.95,da
