originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"nonetheless, i must ensure that this level of safety also applies to italy, germany and all the other countries in the european union.","alligevel skal jeg sikre, at dette sikkerhedsniveau også gælder for italien, tyskland og alle andre lande i den europæiske union.",Replace Character,"nonetheleus, i must ensure that this level of safety also applies to italy, germany and all the other countries in the european union.","(0.99, 0.99)",0.959096559793538,0.9615,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,0.99,en
which is why i believe that this regulation is a good regulation.,"derfor tror jeg, at denne forordning er god.",Replace Character,which is whz i believe that this regulation is a good regulation.,"(0.95, 0.99)",0.7910665071754358,0.9209,0.9,0.9,0.899999995,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9,0.9,0.899999995,0.95,0.99,en
"but i do not want this to be rushed, as is the case with certain proposed amendments.","jeg vil imidlertid ikke have det hastet igennem med nogle ændringsforslag, sådan som det er tilfældet her.",Negation,"but i do want this to be rushed, as is the case with certain proposed amendments.","(0.90, 0.95)",0.8492326635760689,0.9517,1.0,0.9411764705882352,0.9696969647015612,0.9333333333333332,0.875,0.903225801456816,1.0,0.9411764705882352,0.9696969647015612,0.90,0.95,en
this is why i stand by the position which i described earlier.,"derfor holder jeg fast i den holdning, som jeg beskrev tidligere.",Duplicate character,this is why i staand by the position which i described earlier.,"(0.99, 0.99)",0.7611606003349892,0.9209,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.99,0.99,en
i think that we really should stick with what we discussed in committee and with what mrs doyle and i have re-tabled.,"jeg tror, vi skal holde fast i det, som vi har drøftet i udvalget, og som fru doyle og jeg har taget op endnu en gang.",Duplicate Token,i think that we really should stick with what we we discussed in committee and with what mrs doyle and i have re-tabled.,"(1.00, 1.00)",0.9212572821896308,0.9931,1.0,1.0,0.999999995,0.9523809523809524,1.0,0.9756097511005354,1.0,1.0,0.999999995,1.00,1.00,en
what must the member state do to qualify?,hvad skal dette medlemsland have gjort for at opnå dispensation?,Swap words,what must member the state do to qualify? ,"(0.98, 0.95)",0.5466325569645467,0.9561,1.0,1.0,0.999999995,0.5714285714285714,0.5714285714285714,0.5714285664285715,0.875,0.875,0.874999995,0.98,0.95,en
the basis of this proposal is that the discovery of any tse or the first incidence of bse in a member state would be covered by common rules which would take effect automatically.,"grundlaget for dette forslag er, at afsløringen af enhver form for tse eller det første tilfælde af bse i en medlemsstat vil være omfattet af fælles regler, som træder i kraft automatisk.",Swap characters,the basis of this proposal is that the discovery of any tse or the first incidence of bse ni a member state would be covered by common rules which would take effect automatically.,"(0.99, 0.99)",0.9210500207490828,0.9705,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9375,0.9375,0.937499995,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.99,0.99,en
"however, this proposal may have negative consequences for countries trading in sheep and this is an important point as it currently stands.","men dette forslag kan imidlertid have negative konsekvenser for lande, der handler med får, og dette er et vigtigt punkt, som tingene står i øjeblikket.",Remove Character,"however, this proposal may have negative consequences for countries trading in sheep and this is an important point a it currently stands.","(0.99, 0.99)",0.8843865924896842,0.958,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.99,0.99,en
i make no case for leniency of treatment at all.,jeg er overhovedet ikke fortaler for en lempelig behandling.,Swap words,i no make case for leniency of treatment at all. ,"(0.95, 0.98)",0.7348889200874658,0.976,0.9090909090909092,1.0,0.9523809473922904,0.6,0.6666666666666666,0.6315789423822715,0.8181818181818182,0.9,0.8571428521541952,0.95,0.98,en
can i first of all thank you very much for giving me the floor and can i pay tribute to the rapporteur and indeed to mr böge.,"først vil jeg gerne takke dem, fordi de har givet mig ordet, og jeg vil gerne rose ordføreren og ligeledes hr. böge.",Duplicate Token,can i first of all all thank you very much for giving me the floor and can i pay tribute to the rapporteur and indeed to mr böge.,"(1.00, 1.00)",0.9357893640502224,0.9963,1.0,1.0,0.999999995,0.9615384615384616,1.0,0.9803921518646674,1.0,1.0,0.999999995,1.00,1.00,en
"in the committee on the environment, public health and consumer policy, i prepared a proposal for an amendment on this matter myself, stating as reasons for the issue specifically the above-mentioned prioritisation of values, where public health is the first.","jeg stillede selv et ændringsforslag om dette i miljøudvalget og anvendte navnlig ovennævnte prioriteringer, hvor folkesundheden prioriteres højest, som begrundelse.",Remove Character,"in the committee on the environment, public health and consumer policy, i prepared a proposal for an amendment on this matter myself, stating s reasons for the issue specifically the above-mentioned prioritisation of values, where public health is the first.","(0.99, 0.99)",0.9414356817218076,0.9777,0.96875,0.96875,0.968749995,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.96875,0.96875,0.968749995,0.99,0.99,en
"this in itself is acceptable, but we must bear in mind that we are dealing with a technology which is continually being developed.","dette kan i og for sig accepteres, men vi skal dog huske, at det drejer sig om teknologi, der udvikles hele tiden.",Replace Token with Random Word,"this in itself is acceptable, but we must bear in reversionary that we are dealing with a technology which is continually being developed.","(0.95, 0.95)",0.8895260356363631,0.9597,0.95,0.95,0.949999995,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.95,0.949999995,0.95,0.95,en
"mr president, i am pleased to outline our position on your amendments to our proposed regulation on the prevention and control of tses.","hr. formand, jeg vil gerne skitsere vores holdning til deres ændringsforslag vedrørende forslaget til forordning om forebyggelse og bekæmpelse af tse.",Remove Token,"mr president, i am pleased to outline our position on your amendments to our proposed regulation on prevention and control of tses.","(1.00, 1.00)",0.8895260356363631,0.9636,1.0,0.95,0.9743589693622616,0.9523809523809524,0.9090909090909092,0.9302325531422392,1.0,0.95,0.9743589693622616,1.00,1.00,en
i should like especially to thank mrs roth-behrendt and mr böge for their huge contribution to this proposal.,jeg vil gerne rette en særlig tak til fru roth-behrendt og hr. böge for deres store engagement i dette forslag.,Duplicate character,i should like especiallyy to thank mrs roth-behrendt and mr böge for their huge contribution to this proposal.,"(0.99, 0.99)",0.8492326635760689,0.9467,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.99,0.99,en
"with regard to the articles themselves, firstly, the scope: i accept amendments nos 7 and 8.",med hensyn til selve artiklerne. først dækningsområdet: jeg accepterer ændringsforslag 7 og 8.,Swap characters,"with regard to the articles themselevs, firstly, the scope: i accept amendments nos 7 and 8.","(0.99, 0.99)",0.8578928092681435,0.9494,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.99,en
"i also accept amendment no 20 to article 8, which brings under codecision the principle of granting derogations from the provisions on srm removal in high-risk areas or for taking account of an effective feed ban.","jeg kan også acceptere ændringsforslag 20 til artikel 8, hvorved princippet om undtagelser fra bestemmelserne vedrørende srm-fjernelse på højrisikoområder eller for anvendelse af et effektivt fodringsforbud.",Replace Character,"i also accept amendment no 20 to article 8, which brings under codecision the principle of granting derogations from the provitions on srm removal in high-risk areas or for taking account of an effective feed ban.","(0.99, 0.95)",0.9299238452109287,0.9736,0.9705882352941176,0.9705882352941176,0.9705882302941176,0.9428571428571428,0.9428571428571428,0.942857137857143,0.9705882352941176,0.9705882352941176,0.9705882302941176,0.99,0.95,en
"i cannot accept the derogation for dicalcium phosphate, as this is against our scientific advice.","jeg kan ikke acceptere undtagelsen for dicalciumphosphat, da den er i modstrid med vores videnskabelige rådgivning.",Negation,"i can accept the derogation for dicalcium phosphate, as this is against our scientific advice.","(0.95, 0.95)",0.8578928092681435,0.9489,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.95,0.95,en
i can partly accept amendment no 44 on condition that the equivalent measures are approved on a case-by-case basis under commitology.,"jeg kan til dels acceptere ændringsforslag 44 under forudsætning af, at de tilsvarende foranstaltninger accepteres sag for sag gennem komitologiproceduren.",Replace Character,i can partly accept amendment no 44 on coldition that the equivalent measures are approved on a case-by-case basis under commitology.,"(0.99, 0.99)",0.8725129388059689,0.9541,0.95,0.95,0.949999995,0.9,0.9,0.899999995,0.95,0.95,0.949999995,0.99,0.99,en
"mrs smet, our rapporteur, was president of the council of ministers when the original working time directive was enacted.","ordføreren, fru smet, var formand for ministerrådet, da det oprindelige arbejdstidsdirektiv blev vedtaget.",Replace Token with Random Word,"mrs smet, our rapporteur, was president of the council of connotive when the original working time directive was enacted.","(0.85, 0.95)",0.8725129388059689,0.9541,0.9375,0.9375,0.937499995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9375,0.9375,0.937499995,0.85,0.95,en
"that was never likely to be negotiated with the council, but we were able to make substantial progress from the council's original proposal of 13 years.","det var aldrig sandsynligt, at det ville blive aftalt med rådet, men det lykkedes os at gøre betydelige fremskridt i forhold til rådets oprindelige forslag om 13 år.",Replace Token with Random Word,"that was never likely to be negotiated with the council, but we were able to make substantial progress from the council's original proposal of 13 reafforest.","(0.95, 0.90)",0.9356154226309104,0.9653,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.96,0.96,0.959999995,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.95,0.90,en
i think we can in fact thank all the members of parliament that were involved in this conciliation procedure.,"efter min mening kan vi takke alle de kolleger, der har ført denne forligsprocedure.",Remove Character,i think we can in fact thank all the members of parliament that were invlved in this conciliation procedure.,"(0.99, 0.99)",0.8578928092681435,0.9494,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,0.99,en
the vote in the european parliament tomorrow and in the council the day after will provisionally end a decade of european legislation concerning certain aspects of the organisation of working time.,med afstemningen i morgen i europa-parlamentet og i overmorgen i rådet afsluttes dermed foreløbigt et tiår med europæiske bestemmelser vedrørende en række aspekter af tilrettelæggelsen af arbejdstiden.,Duplicate Token,the vote in the european parliament tomorrow and in the council the day after will provisionally end a decade of european legislation concerning certain aspects of of the organisation of working time.,"(0.99, 0.99)",0.9440368015398672,0.9959,1.0,1.0,0.999999995,0.9666666666666668,1.0,0.9830508424590636,1.0,1.0,0.999999995,0.99,0.99,en
exemptions are only possible under a collective labour agreement or following consultation involving both sides of industry.,afvigelser kan kun foretages gennem kollektive overenskomstaftaler eller efter samråd med arbejdsmarkedets parter.,Duplicate Token,exemptions are only possible under a collective labour agreement or following consultation involving both sides sides of industry.,"(0.99, 0.95)",0.8981075993548011,0.9938,1.0,1.0,0.999999995,0.9411764705882352,1.0,0.9696969647015612,1.0,1.0,0.999999995,0.99,0.95,en
that culminated in the 1997 white paper and the 1998 consultation paper and communication.,det kom så med hvidbogen fra 1997 og med konsultationsdokumentet og meddelelsen fra 1998.,Remove Token,that culminated in the 1997 white paper and the consultation paper and communication.,"(0.95, 0.95)",0.8003203203844999,0.9382,1.0,0.9090909090909092,0.9523809473922904,0.9090909090909092,0.8333333333333334,0.8695652124007562,1.0,0.9090909090909092,0.9523809473922904,0.95,0.95,en
"as such, the european parliament gave evidence of a legislative maturity, which the council and the intergovernmental conference, in particular, would do well not to lose sight of.","således vidnede europa-parlamentet om en modenhed på det lovgivende område, som rådet og frem for alt regeringskonferencen helst ikke skulle tabe af syne.",Negation,"as such, the european parliament gave evidence of a legislative maturity, which the council and the intergovernmental conference, in particular, would do well to lose sight of.","(0.95, 0.95)",0.9184678024441792,0.9725,1.0,0.96,0.9795918317367764,0.9615384615384616,0.925925925925926,0.9433962214168744,1.0,0.96,0.9795918317367764,0.95,0.95,en
i should briefly like to mention a point made by some of my colleagues from that delegation.,"jeg vil kort nævne et punkt, som nogle af mine kolleger i delegationen var inde på.",Remove Token,i should briefly like to mention a point made by some of my from that delegation.,"(0.95, 0.95)",0.8394327083733336,0.9489,1.0,0.9411764705882352,0.9696969647015612,0.9333333333333332,0.875,0.903225801456816,1.0,0.9411764705882352,0.9696969647015612,0.95,0.95,en
he was followed by mrs lynne - also due to speak today - who reinforced what was said with great vigour.,"han blev efterfulgt at fru lynne - som også skal tale i dag - som underbyggede det, der blev sagt, med stor energi.",Swap words,he was by followed mrs lynne - also due to speak today - who reinforced what was said with great vigour. ,"(0.95, 0.95)",0.8577687377037934,0.997,0.95,1.0,0.9743589693622616,0.8095238095238095,0.85,0.8292682876859013,0.9,0.9473684210526316,0.9230769180802104,0.95,0.95,en
that will not have strengthened our case.,det har ikke gavnet vores sag.,Negation,that will have strengthened our case.,"(0.05, 0.95)",0.5946035575013605,0.8757,1.0,0.8571428571428571,0.9230769181065088,0.8,0.6666666666666666,0.7272727223140496,1.0,0.8571428571428571,0.9230769181065088,0.05,0.95,en
"a few weeks later, we did the best that we could.","nogle få uger senere gjorde vi det bedste, vi kunne.",Duplicate character,"a few weeks laater, we did the best that we could.","(0.99, 0.99)",0.7611606003349892,0.9209,0.9,0.9,0.899999995,0.8,0.8,0.7999999950000002,0.9,0.9,0.899999995,0.99,0.99,en
the progress we achieved is in large part thanks to the formidable effort and attention to detail the rapporteur put in to this.,"vi gjorde store fremskridt takket være de formidable anstrengelser og opmærksomhed på detaljen, som ordføreren lagde i dette.",Replace Token with Random Word,the progress we achieved is in large part thanks to the formidable effort and attention to detail the rapporteur put in to tearthroat.,"(0.85, 0.95)",0.9210589320522864,0.958,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.85,0.95,en
"in the original working time directive we had agreed way back in 1993 that it would be possible to introduce annualisation of working time for categories of workers, but only where collective agreements allowed that to happen.","i det oprindelige arbejdstidsdirektiv blev vi tilbage i 1993 enige om, at det ville være muligt at indføre en årlig beregning af arbejdstiden for visse kategorier af arbejdstagere, men kun hvor overenskomsterne gav mulighed for dette.",Duplicate character,"in the original working time directive we had agreed way back in 1993 that it would be possible to introduce annualisation of working time for categgories of workers, but only where collective agreements allowed that to happen.","(0.99, 1.00)",0.931838481115484,0.9743,0.967741935483871,0.967741935483871,0.9677419304838712,0.9428571428571428,0.9428571428571428,0.942857137857143,0.967741935483871,0.967741935483871,0.9677419304838712,0.99,1.00,en
that will be the normal period within which member states will be expected to comply with the requirements of this directive in relation to junior doctors.,"det vil være den normale periode, inden for hvilken medlemsstaterne ventes at overholde direktivets krav vedrørende yngre læger.",Remove Token,that will be the normal period within which member states will be expected comply with the requirements of this directive in relation to junior doctors.,"(1.00, 1.00)",0.8985396083419646,0.9663,1.0,1.0,0.999999995,0.9565217391304348,0.9166666666666666,0.9361702077682208,1.0,1.0,0.999999995,1.00,1.00,en
"the british medical association was saying that 15% of junior doctors were leaving the profession citing stress, overwork and length of hours.","the british medical association sagde, at 15% af de yngre læger forlod lægegerningen på grund af stress, overarbejde og arbejdstidens længde.",Replace Character,"the british medical association was saying that 15% of junior doctors were leaving the profession citing stress, overtork and length of hours.","(0.98, 0.95)",0.8895260356363631,0.9597,0.95,0.95,0.949999995,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.95,0.95,0.949999995,0.98,0.95,en
it is far better than what the council wanted which was the 13-year period.,"det er langt bedre end det, rådet ønskede, hvilket var en 13-årig periode.",Duplicate character,it is faar better than what the council wanted which was the 13-year period.,"(0.99, 0.95)",0.8242367502646054,0.932,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.99,0.95,en
"but as everyone else has said, it has to be in exceptional circumstances.","men som alle andre var inde på, skal der være tale om ekstraordinære omstændigheder.",Remove Character,"but as eeryone else has said, it has to be in exceptional circumstances.","(0.99, 0.99)",0.8242367502646054,0.932,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.99,0.99,en
i assure you that it does change with the next speaker.,"jeg kan forsikre dem for, at det vil ændre sig med den næste taler.",Replace Token with Random Word,wracked assure you that it does change with the next speaker.,"(0.95, 0.95)",0.9036020036098448,0.9163,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9,0.9,0.899999995,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.95,en
"while i recognise, like others, that junior doctors are not the only group affected, this issue has proved the most difficult.","selv om jeg lige som de øvrige erkender, at yngre læger ikke er den eneste gruppe, der påvirkes, har dette spørgsmål vist sig at være det vanskeligste.",Negation,"while i recognise, like others, that junior doctors are the only group affected, this issue has proved the most difficult.","(0.95, 0.95)",0.8895260356363631,0.9636,1.0,0.95,0.9743589693622616,0.9473684210526316,0.9,0.9230769180802104,1.0,0.95,0.9743589693622616,0.95,0.95,en
i consider that would be a real health and safety issue requiring rapid action.,"efter min mening er det et reelt sikkerheds- og sundhedsspørgsmål, der kræver en hurtig reaktion.",Remove Token,i consider would be a real health and safety issue requiring rapid action.,"(0.99, 0.99)",0.8242367502646054,0.9382,1.0,0.9285714285714286,0.9629629579698218,0.9166666666666666,0.8461538461538461,0.879999995008,1.0,0.9285714285714286,0.9629629579698218,0.99,0.99,en
i was especially critical of the agreement when it came to the issue of young doctors.,jeg var især kritisk over for forliget med hensyn til de unge læger.,Duplicate character,i was especiallyy critical of the agreement when it came to the issue of young doctors.,"(0.99, 0.95)",0.848219861937046,0.9403,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.99,0.95,en
"i think this is a serious matter, because it is about patients having to suffer and about doctors being placed in impossible situations, from both moral and personal points of view.","jeg synes, at det er alvorligt, fordi det handler om, at patienterne lider, og at lægerne bringes i moralsk og menneskeligt umulige situationer.",Swap words,"i think this is a serious matter, because it is about patients having to suffer and about doctors being placed in situations, impossible from both moral and personal points of view. ","(0.98, 0.95)",0.8868493537316884,0.9992,0.9655172413793104,1.0,0.9824561353524162,0.8709677419354839,0.9,0.8852458966406881,0.9310344827586208,0.9642857142857144,0.9473684160541708,0.98,0.95,en
"naturally, we hope that, in reality, the process will be still more rapid.","naturligvis håber vi, at processen vil gå endnu hurtigere.",Remove Character,"naturally, we hope that, in reality, the prcess will be still more rapid.","(0.99, 0.99)",0.8282477531331041,0.9403,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.99,0.99,en
"mr president, i join in the congratulations to all involved with this matter.","hr. formand, jeg ønsker ligeledes at lykønske alle, der har været involveret i denne sag.",Duplicate Token,"mr president, i join in the congratulations to all all involved with this matter.","(0.99, 0.95)",0.8761151623788772,0.9922,1.0,1.0,0.999999995,0.9230769230769232,1.0,0.959999995008,1.0,1.0,0.999999995,0.99,0.95,en
it is incumbent on us to send out a clear message that we would expect every government in the european union to comply fully with the nine years.,"det påhviler os alle at udsende et klart budskab om, at vi forventer, at alle regeringer i den europæiske union fuldt ud vil overholde fristen på de ni år.",Duplicate Token,it is incumbent on us to send out a clear message that we would expect every government in the european european union to comply fully with the nine years.,"(0.99, 0.95)",0.9380720528370188,0.9964,1.0,1.0,0.999999995,0.9642857142857144,1.0,0.9818181768198349,1.0,1.0,0.999999995,0.99,0.95,en
i shall just deal very briefly with two other points concerning the whole working time directive.,jeg vil ganske kort komme ind på to punkter vedrørende hele arbejdstidsdirektivet.,Swap characters,i shall just deal veyr briefly with two other points concerning the whole working time directive.,"(0.99, 0.99)",0.8282477531331041,0.9403,0.9375,0.9375,0.937499995,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9375,0.9375,0.937499995,0.99,0.99,en
"this was a major obstacle for us, mainly because the commission had skirted this thorny issue a little too easily in the past.","for os var det et stort problem, først og fremmest fordi kommissionen tidligere var gået lidt for let hen over dette vanskelige spørgsmål.",Duplicate character,"this was a major obstacle for us, mainly becauuse the commission had skirted this thorny issue a little too easily in the past.","(1.00, 1.00)",0.8895260356363631,0.9597,0.95,0.95,0.949999995,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.95,0.949999995,1.00,1.00,en
i would like to say one thing to the representatives of the gue/ngl group and the greens.,jeg vil gerne sige én ting til repræsentanterne fra gue/ngl-gruppen og de grønne.,Replace Token with Random Word,i would like to say one thing to the dubber of the gue/ngl group and the greens.,"(0.85, 0.95)",0.8394327083733336,0.9437,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.875,0.875,0.874999995,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.85,0.95,en
i have one question for the commission.,jeg har ét spørgsmål til kommissionen.,Swap words,i one have question for the commission. ,"(0.95, 0.95)",0.5814307369682193,0.9375,0.875,1.0,0.9333333283555556,0.4285714285714285,0.5,0.4615384565680473,0.75,0.8571428571428571,0.7999999950222222,0.95,0.95,en
that makes it all the easier to bring this directive about.,det gør det også så let at nå frem til dette direktiv.,Add random word,that makes it arenulous all the easier to bring this directive about.,"(0.95, 0.99)",0.7677331684336531,0.9894,0.9166666666666666,1.0,0.9565217341398866,0.8181818181818182,0.9,0.8571428521541952,0.9166666666666666,1.0,0.9565217341398866,0.95,0.99,en
"i will be truly happy to see these sectors, which were excluded from the 1993 directive, provided with a recognised european regulation on working time, even if it does involve long and protracted timescales.","jeg vil i sandhed blive meget lykkelig ved at se, at disse sektorer, som ikke kom med i direktivet fra 1993, endelig får en europæisk arbejdstidsnorm, selv om det bliver med lange og forlængede perioder.",Add random word,"i will be truly happy to see these sectors, which were degelatinize excluded from the 1993 directive, provided with a recognised european regulation on working time, even if it does involve long and protracted timescales.","(0.99, 0.99)",0.9325260649618224,0.9973,0.9714285714285714,1.0,0.9855072413778618,0.9411764705882352,0.9696969696969696,0.9552238755981288,0.9714285714285714,1.0,0.9855072413778618,0.99,0.99,en
this may be an improvement but i still have some questions to put to the commission.,"det er muligvis en forbedring, men jeg har stadig nogle spørgsmål til kommissionen.",Duplicate Token,this may be be an improvement but i still have some questions to put to the commission.,"(1.00, 1.00)",0.8917143641551922,0.9933,1.0,1.0,0.999999995,0.9375,1.0,0.967741930489074,1.0,1.0,0.999999995,1.00,1.00,en
