originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"i consider this a good report on the whole, but there is one point with which i am not in agreement – and this will not surprise you. i do not support amendment 66 to article 6.","efter min opfattelse er det generelt en god betænkning, men på ét punkt - og det vil sikkert ikke overraske dem - er jeg uenig, idet ændringsforslag 66 til artikel 6 absolut ikke får min støtte.",Negation,"i consider this a good report on the whole, but there is one point with which i am in agreement – and this will surprise you . i do support amendment 66 to article 6.","(0.65, 0.95)",0.7970506822673431,0.9314,1.0,0.96875,0.984126979128244,0.9090909090909092,0.8333333333333334,0.8695652124007562,1.0,0.96875,0.984126979128244,0.65,0.95,en
"as regards the question of priorities, health policy and health research undoubtedly fall into this category.","hvad angår spørgsmålet om de centrale punkter, så falder sundhedspolitikken og -forskningen ind under dette område.",Replace Character,"as regards the question of priorities, health policy and health research undoubtedly fall inti this category.","(0.99, 0.99)",0.8394327083733336,0.9437,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.99,en
"a second field that has also been given higher priority, particularly by parliament, is that of energy.","et andet område, som ligeledes prioriteres højere nu, også af parlamentet, er energiområdet.",Replace Token with Random Word,"a second field that has also been foddering higher priority, particularly by parliament, is that of energy.","(0.95, 0.95)",0.8578928092681435,0.9494,0.9375,0.9375,0.937499995,0.875,0.875,0.874999995,0.9375,0.9375,0.937499995,0.95,0.95,en
"the majority of this amount, however, goes to nuclear energy and not to new sustainable technologies.",størstedelen af dette beløb går imidlertid til atomkraft og ikke til nye bæredygtige teknologier.,Negation,"the majority of this amount, however, goes to nuclear energy and to new sustainable technologies.","(0.95, 0.95)",0.8492326635760689,0.9517,1.0,0.9333333333333332,0.9655172363852556,0.9285714285714286,0.8666666666666667,0.8965517191438764,1.0,0.9333333333333332,0.9655172363852556,0.95,0.95,en
i agree with the previous speakers who have already expressed their dissatisfaction about this matter.,"jeg er enig med de foregående talere, som allerede har udtrykt deres utilfredshed med dette forhold.",Swap characters,i agree with the preivous speakers who have already expressed their dissatisfaction about this matter.,"(0.99, 0.95)",0.8153551038173115,0.9364,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.95,en
"conversely, not all major research centres are synonymous with excellence.",omvendt er ikke alle store forskningscentre synonyme med ekspertise.,Negation,"conversely, all major research centres are synonymous with excellence.","(0.85, 0.95)",0.7691605673134586,0.9216,1.0,0.9,0.947368416066482,0.875,0.7777777777777778,0.823529406782007,1.0,0.9,0.947368416066482,0.85,0.95,en
i think that is highly problematic.,jeg anser dette for at være yderst problematisk.,Replace Token with Random Word,othelcosis think that is highly problematic.,"(0.95, 0.95)",0.8091067115702212,0.8552,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.95,en
"this kind of renationalisation would affect many areas of research in future, such as nuclear research, security research and many other areas where certain nation states have ethical or other concerns.","en sådan renationalisering ville fremover berøre mange forskningsområder, f.eks. atomforskning, sikkerhedsforskning, men også mange andre områder, hvor der i bestemte nationalstater hersker etiske eller andre betænkeligheder herved.",Swap characters,"this kind of renationalisation would affect many areas of research in future, such as nuclear research, security research and many other areas hwere certain nation states have ethical or other concerns.","(0.99, 1.00)",0.9210500207490828,0.9705,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.99,1.00,en
"secondly, we have to consider the foreseeable effects of the research.",for det andet skal vi være klar over de forudsigelige konsekvenser af forskningen.,Remove Token,"secondly, we have to consider the foreseeable effects of research.","(0.99, 0.95)",0.7910665071754358,0.913,1.0,1.0,0.999999995,0.8888888888888888,0.8,0.8421052581717452,1.0,1.0,0.999999995,0.99,0.95,en
the first is the importance of research to the success of the lisbon strategy.,jeg vil gerne fremhæve nogle enkelte punkter.,Swap characters,the first is the importance of research to the success of teh lisbon strategy.,"(0.99, 0.99)",0.8003203203844999,0.875,0.9090909090909092,1.0,0.9523809473922904,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9090909090909092,1.0,0.9523809473922904,0.99,0.99,en
i have the impression that we really have not been good enough in this area in the past few years.,"jeg har fået indtryk af, at vi ikke har været gode til dette i de senere år.",Negation,i have the impression that we really have been good enough in this area in the past few years.,"(0.85, 0.95)",0.8656030552541708,0.9565,1.0,0.9411764705882352,0.9696969647015612,0.9444444444444444,0.8947368421052632,0.9189189139225714,1.0,0.9411764705882352,0.9696969647015612,0.85,0.95,en
"mr president, i congratulate mr buzek and the co-rapporteur for their persistent work.",- hr. formand! jeg vil gerne lykønske hr. buzek og med-ordføreren med deres vedholdende indsats.,Duplicate character,"mr presidennt, i congratulate mr buzek and the co-rapporteur for their persistent work.","(0.99, 0.95)",0.8666415730847504,0.932,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.99,0.95,en
"this is another reason why it is important that an agreement has been reached about the creation of the european research area, which will be able to help bridge the gap in numerous fields.","dette er endnu en grund til, at det er vigtigt, at vi er nået frem til en aftale om oprettelsen af det europæiske forskningsområde, som kan bidrage til at slå bro over kløften inden for utallige områder.",Replace Token with Random Word,"this is another reason why it is important that an agreement has been stockrider about the creation of the european research area, which will be able to help bridge the gap in numerous fields.","(0.95, 0.95)",0.9257518071011758,0.9721,0.967741935483871,0.967741935483871,0.9677419304838712,0.9393939393939394,0.9393939393939394,0.9393939343939396,0.967741935483871,0.967741935483871,0.9677419304838712,0.95,0.95,en
"although we desperately need top research at european level, we also require a major and steady effort from the member states and the regions.","der er udtalt behov for avanceret forskning på europæisk plan, men parallelt hermed også en betydelig og stabil indsats fra medlemsstaternes og regionernes side.",Duplicate character,"although we desperately need top research at european level, we also require a major and steady effort from the member states and the regioons.","(0.99, 0.99)",0.9276077030810346,0.9613,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.99,0.99,en
"in that way, more specific research infrastructure can be created and developed.",således kan der skabes og udvikles mere specifikke forskningsstrukturer.,Remove Character,"in that way, more specific research infrastructure an be created and developed.","(0.99, 0.99)",0.7825422900366437,0.9269,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.99,0.99,en
i particularly have the 2013-2020 period in mind when i say this.,jeg tænker i denne forbindelse på perioden 2013-2020.,Replace Token with Random Word,i particularly have the neurotically period in mind when i say this.,"(0.75, 0.95)",0.7611606003349892,0.9209,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.75,0.95,en
"as for stem cell research, i take a reserved and conscientious line.","det drejer sig om forslag vedrørende medicinsk forskning, sunde fødevarer, luftfart, logistik osv. hvad angår stamcelleforskning, vil jeg tilslutte mig den tilbageholdende og samvittighedsfulde linje.",Swap characters,"as for stem cell research, i take a reserved and conscientious ilne.","(0.98, 0.99)",0.855526185871245,0.9269,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.98,0.99,en
"if we consider european industry as a whole, our focus may be weighted too much in favour of competition.","ser vi på europæisk industri som helhed, fokuserer vi måske i for høj grad på konkurrence.",Replace Character,"if we consider european industry as a whole, our focus may be weighted tho much in favour of competition.","(0.99, 0.95)",0.8656030552541708,0.9519,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.99,0.95,en
"we must move towards a fresh approach, open innovation, sharing knowledge and using knowledge together.","vi bør ændre tilgang i retning af åben innovation, videndeling og fælles udnyttelse af viden.",Swap characters,"we must move towards a fresh approach, open innovatino, sharing knowledge and using knowledge together.","(0.99, 0.95)",0.8394327083733336,0.9437,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.99,0.95,en
a second subject that has been brought up is smes.,"et andet aspekt, som blev omtalt, er de små og mellemstore virksomheder.",Swap characters,a second sbuject that has been brought up is smes.,"(0.95, 0.95)",0.7419446627365011,0.9055,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995,0.95,0.95,en
"when we talk about sustainable development, it immediately brings to mind the marine environment and hence the consequences of fishing activity.","når vi taler om bæredygtig udvikling, forbinder vi det straks med havmiljøet og dermed konsekvenserne for fiskeriaktiviteterne.",Swap characters,"when we talk about sustainable deevlopment, it immediately brings to mind the marine environment and hence the consequences of fishing activity.","(1.00, 1.00)",0.8787419089273848,0.9562,0.95,0.95,0.949999995,0.9,0.9,0.899999995,0.95,0.95,0.949999995,1.00,1.00,en
we will not become a leader in the field of sustainable development policies by taking this kind of step backwards.,vi vil ikke kunne føre an i en bæredygtig udviklingspolitik ved at tage sådan et skridt bagud.,Negation,we will become a leader in the field of sustainable development policies by taking this kind of step backwards.,"(0.00, 1.00)",0.8806626677278203,0.9565,1.0,0.9473684210526316,0.9729729679766254,0.9444444444444444,0.8947368421052632,0.9189189139225714,1.0,0.9473684210526316,0.9729729679766254,0.00,1.00,en
"the seventh framework programme for research is based on three elements which are closely interdependent – education, research and innovation.","det syvende rammeprogram for forskning er baseret på tre elementer, som hænger nært sammen - uddannelse, forskning og innovation.",Duplicate Token,"the seventh framework framework programme for research is based on three elements which are closely interdependent – education, research and innovation.","(0.99, 0.99)",0.9175169016290816,0.9951,1.0,1.0,0.999999995,0.95,1.0,0.9743589693622616,1.0,1.0,0.999999995,0.99,0.99,en
"if, however, the starting point of the three, in other words education, has already become an achilles’ heel, we can plan and support research and innovation as much as we like but the desired results will not materialise.","men udgangspunktet blandt de tre, med andre ord uddannelserne, allerede er blevet en akilleshæl, og vi kan planlægge og støtte forskning og innovation, så meget vi vil, men de ønskede resultater vil aldrig indfinde sig.",Negation,"if, however, the starting point of the three, in other words education, has already become an achilles ’ heel, we can plan and support research and innovation as much as we like but the desired results will materialise.","(0.95, 0.95)",0.9475691375424602,0.9799,0.9393939393939394,0.9393939393939394,0.9393939343939396,0.8918918918918919,0.8918918918918919,0.891891886891892,0.9393939393939394,0.9393939393939394,0.9393939343939396,0.95,0.95,en
"let us therefore support those institutions which rank among the most important from the perspective of education and its links to research, in other words universities.","lad os derfor støtte de institutioner, der hører blandt de vigtigste set ud fra uddannelsesaspektet og tilknytningen til forskningen, med andre ord universiteterne.",Swap characters,"let us therefore support those institutions which rank among the most important from the perspective of education and tis links to research, in other words universities.","(0.99, 0.95)",0.9025139799587886,0.9641,0.96,0.96,0.959999995,0.92,0.92,0.919999995,0.96,0.96,0.959999995,0.99,0.95,en
i briefly wanted to comment on the most important responses.,jeg vil gerne kort kommentere de vigtigste reaktioner.,Swap words,i wanted briefly to comment on the most important responses. ,"(0.95, 0.95)",0.7348889200874658,0.976,0.9090909090909092,1.0,0.9523809473922904,0.6,0.6666666666666666,0.6315789423822715,0.8181818181818182,0.9,0.8571428521541952,0.95,0.95,en
the growth rate has been approximately 30% per year on average in comparison with the sixth framework programme.,vækstraten har ligget på omkring 30 % om året i gennemsnit sammenlignet med sjette rammeprogram.,Remove Character,the growh rate has been approximately 30% per year on average in comparison with the sixth framework programme.,"(0.99, 0.99)",0.9036020036098448,0.9494,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.99,0.99,en
"now, the important thing is to use what we have as best we can.","nu er det vigtigt, at vi bruger det, vi har, på bedste vis.",Replace Token with Random Word,"now, the important thing is to use what we have negatons best we can.","(0.90, 0.95)",0.8153551038173115,0.9364,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.90,0.95,en
we have to unlock the potential of the 25 eu member states.,vi skal frigive de 25 eu-medlemsstaters potentiale.,Swap words,we have to unlock the potential of 25 the eu member states. ,"(0.98, 0.95)",0.6989307622784944,0.9854,0.9166666666666666,1.0,0.9565217341398866,0.6666666666666666,0.7272727272727273,0.6956521689224953,0.8333333333333334,0.9090909090909092,0.8695652124007562,0.98,0.95,en
we have too little crude oil and gas.,vi har for lidt råolie og gas.,Replace Character,we lave too little crude oil and gas.,"(0.95, 0.95)",0.7506238537503395,0.8819,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,0.95,0.95,en
"the absence of the council is a discouraging sign just when we are initiating a trialogue, which will have to take place quickly.","rådets manglende deltagelse er ikke et positivt signal på et tidspunkt, hvor vi skal i gang med et trepartsmøde, som skal afholdes hurtigst muligt.",Duplicate Token,"the absence of the council is a discouraging discouraging sign just when we are initiating a trialogue, which will have to take place quickly.","(0.99, 0.99)",0.927798702074307,0.9958,1.0,1.0,0.999999995,0.9565217391304348,1.0,0.977777772780247,1.0,1.0,0.999999995,0.99,0.99,en
"the difference between the budgets that parliament and the council are proposing is now 2%, which is a very minor difference.","forskellen mellem de budgetter, som parlamentet og rådet foreslår, er nu på 2 %, hvad der er en meget lille forskel.",Duplicate character,"the difference between the budgets that parliament and the council are proposing is now 2%, which is a very minor ddifference.","(0.99, 0.99)",0.9210589320522864,0.9558,0.9444444444444444,1.0,0.9714285664326532,0.95,0.95,0.949999995,0.9444444444444444,1.0,0.9714285664326532,0.99,0.99,en
i should say that we are aware of the differences that exist between different countries as regards what we are discussing today.,"jeg bør sige, at vi er opmærksomme på de forskelle, der findes mellem de forskellige lande med hensyn til det, vi drøfter i dag.",Swap characters,i should say that we are aware of the differences that exist betwene different countries as regards what we are discussing today.,"(0.99, 0.99)",0.8787419089273848,0.9562,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9,0.9,0.899999995,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.99,0.99,en
"this is not really a discussion about moral issues, but on whether we can establish a system at european level that strikes a balance between the very different national practices, bearing in mind ethical considerations.","det er ikke rigtig en diskussion om moralske spørgsmål, men om hvorvidt vi kan fastlægge et system på europæisk niveau, der holder balancen mellem de mange forskellige former for national praksis under hensynstagen til etiske overvejelser.",Negation,"this is really a discussion about moral issues, but on whether we can establish a system at european level that strikes a balance between the very different national practices, bearing in mind ethical considerations.","(0.95, 0.95)",0.9373341827832584,0.9762,1.0,0.9696969696969696,0.984615379616568,0.9696969696969696,0.9411764705882352,0.9552238755981288,1.0,0.9696969696969696,0.984615379616568,0.95,0.95,en
the european research council represents a major change of mindset in europe.,det europæiske forskningsråd repræsenterer en væsentlig ændring af tankegangen i europa.,Remove Token,the european research council represents major change of mindset in europe.,"(0.99, 0.95)",0.7611606003349892,0.9281,1.0,0.9166666666666666,0.9565217341398866,0.9,0.8181818181818182,0.8571428521541952,1.0,0.9166666666666666,0.9565217341398866,0.99,0.95,en
that is why we should all be proud of what we are delivering.,"det er derfor, vi alle bør være stolte af det, vi gør.",Duplicate character,that is why we should all be pproud of what we are delivering.,"(0.95, 0.98)",0.7825422900366437,0.9269,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.95,0.98,en
"we have to do everything in terms of infrastructure so that they can compete as regards excellence, and we need this excellence because we are in a global race.","vi må gøre alt med hensyn til infrastruktur, så de kan konkurrere på kvalitet, og vi behøver denne fremragende kvalitet, fordi vi er med i et globalt kapløb.",Add random word,"we have to do everything in terms of infrastructure so slatified that they can compete as regards excellence, and we need this excellence because we are in a global race.","(0.95, 0.99)",0.9167409308877168,0.9967,0.9629629629629628,1.0,0.9811320704734782,0.9310344827586208,0.9642857142857144,0.9473684160541708,0.9629629629629628,1.0,0.9811320704734782,0.95,0.99,en
technology platforms have vast potential.,teknologiplatforme har et umådeligt stort potentiale.,Duplicate character,technology plaatforms have vast potential.,"(0.99, 0.95)",0.537284965911771,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.99,0.95,en
"as a matter of fact, the seventh framework programme aims clearly at contributing to the targets of the lisbon strategy as a whole, which in itself bears broad challenges.","faktisk sigter det syvende rammeprogram klart mod at bidrage til målene i lissabon-strategien som helhed, der i sig selv indebærer store udfordringer.",Swap words,"as a matter of the fact, seventh framework programme aims clearly at contributing to the targets of the lisbon strategy as a whole, which in itself bears broad challenges. ","(0.99, 0.95)",0.878994651307123,0.999,0.96,1.0,0.9795918317367764,0.8888888888888888,0.8888888888888888,0.888888883888889,0.96,1.0,0.9795918317367764,0.99,0.95,en
the development of a genuinely knowledge-based society is indeed a cornerstone for achieving the growth and employment objectives.,udviklingen af et virkeligt videnbaseret samfund er virkelig en hjørnesten for at nå vækst- og beskæftigelsesmålene.,Swap characters,the development of a genuinely knowledge-based society is indeed a cornerstone for achieving the growth adn employment objectives.,"(0.98, 0.95)",0.8492326635760689,0.9467,0.9375,0.9375,0.937499995,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9375,0.9375,0.937499995,0.98,0.95,en
our long-term responsibility is huge.,vores ansvar på lang sigt er enormt.,Swap characters,our long-trem responsibility is huge.,"(0.99, 1.00)",0.537284965911771,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.99,1.00,en
researchers must be able to use stem cells in the context of fundamental and applied research.,forskerne skal kunne anvende stamceller i forbindelse med grundforskning og anvendt forskning.,Remove Token,researchers must be able to use stem in the context of fundamental and applied research.,"(0.95, 0.95)",0.8282477531331041,0.9458,1.0,0.9375,0.967741930489074,0.9285714285714286,0.8666666666666667,0.8965517191438764,1.0,0.9375,0.967741930489074,0.95,0.95,en
"the convention on the protection of the alps was signed by the european community on 7 november 1991 in salzburg, and entered into force in 1998 following the council decision of 26 february 1996.",aftalen om beskyttelse af alperne blev underskrevet af eu den 7. november 1991 i salzburg og trådte i kraft i 1998 efter rådets beslutning af 26. februar 1996.,Swap characters,"the convention on the protection of the alps was sigend by the european community on 7 november 1991 in salzburg, and entered into force in 1998 following the council decision of 26 february 1996.","(0.99, 0.95)",0.9257518071011758,0.9721,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9393939393939394,0.9393939393939394,0.9393939343939396,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.99,0.95,en
"under parliament's rules of procedure, ladies and gentlemen, this matter must be put before us again and again until we, as parliament, reach a definitive decision on it.","efter forretningsordenen skal denne sag, kære kolleger, fremlægges igen, så længe vi ikke har taget nogen endelig beslutning herom i parlamentet.",Swap characters,"under parliament's rules of procedure, ladies and gentlemen, this matter must eb put before us again and again until we, as parliament, reach a definitive decision on it.","(0.99, 1.00)",0.9210500207490828,0.9705,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.925925925925926,0.925925925925926,0.925925920925926,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.99,1.00,en
"mr president, following discussions with other groups, it is a compromise amendment.",i forlængelse af drøftelserne med andre grupper er dette et kompromisændringsforslag.,Swap words,"mr president, following discussions with other groups, is it a compromise amendment. ","(0.95, 0.95)",0.7505336182671021,0.9905,0.9230769230769232,1.0,0.959999995008,0.6666666666666666,0.7272727272727273,0.6956521689224953,0.8461538461538461,0.9166666666666666,0.879999995008,0.95,0.95,en
". we voted in favour of this report, which supports the adoption of the conclusion of the protocol on mountain farming.","vi har stemt for denne betænkning, der støtter indgåelse af protokollen om landbrug i bjergområder.",Swap characters,". we voted in favour of this report, whihc supports the adoption of the conclusion of the protocol on mountain farming.","(0.99, 0.99)",0.8787419089273848,0.9562,0.9375,0.9375,0.937499995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9375,0.9375,0.937499995,0.99,0.99,en
