originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
the proposal also aims at ensuring that information on new methods able to detect cat and dog fur and to distinguish it from other types of fur is made available to the commission and exchanged between member states.,"forslaget har også til formål at sikre, at oplysninger om nye detekteringsmetoder, der kan benyttes til at skelne mellem hunde- og katteskind og andre former for skind, bliver stillet til rådighed for kommissionen, og at de udveksles mellem medlemsstaterne.",Duplicate Token,the proposal also aims at ensuring that information on new methods able to detect cat and dog fur and to distinguish it from other types of fur is made available to the commission and exchanged exchanged between member states.,"(0.99, 0.95)",0.9542969642914884,0.9974,1.0,1.0,0.999999995,0.9736842105263158,1.0,0.9866666616675556,1.0,1.0,0.999999995,0.99,0.95,en
"i also voted in favour of specific criminal measures, such as confiscation or revocation of licences, and i hope that the member states will lay down and ensure the implementation of such penalties.","derudover stemte jeg også for konkrete strafferetlige foranstaltninger, f.eks. beslaglæggelser eller fratagelse af licenser, og jeg håber, at medlemsstaterne vil fastsætte disse sanktioner og sikre gennemførelsen heraf.",Swap characters,"i also voted in favour of specific criminal measures, such as confiscation or revocation of licences, and i hope that the emmber states will lay down and ensure the implementation of such penalties.","(0.99, 0.95)",0.9257518071011758,0.9721,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9375,0.9375,0.937499995,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.99,0.95,en
we supported amendments which point out that public authorities should make every effort to ensure that all citizens have access to broadband.,"vi støtter ændringsforslagene om, at de offentlige myndigheder skal yde en stor indsats for at sikre, at alle borgere har adgang til bredbånd.",Replace Character,we supported amendments which point out that public authorities should make every effort to ensure that alm citizens have access to broadband.,"(0.98, 0.95)",0.8787419089273848,0.9562,0.95,0.95,0.949999995,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.95,0.95,0.949999995,0.98,0.95,en
i had experience of this in the limousin with the dorsal project.,jeg har gjort erfaringer hermed i regionen limousin med dorsal-projektet.,Swap words,i had experience of this in the with limousin the dorsal project. ,"(0.95, 0.90)",0.6989307622784944,0.9854,0.9166666666666666,1.0,0.9565217341398866,0.6666666666666666,0.7272727272727273,0.6956521689224953,0.8333333333333334,0.9090909090909092,0.8695652124007562,0.95,0.90,en
"in accordance with the lisbon objectives, it is essential to develop information technologies and, among those, broadband.","i overensstemmelse med lissabon-strategiens mål er det afgørende at udvikle informationsteknologierne, herunder bredbånd.",Replace Token with Random Word,"in accordance with the lisbon principled, it is essential to develop information technologies and, among those, broadband.","(0.95, 0.95)",0.8656030552541708,0.9519,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.875,0.875,0.874999995,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.95,0.95,en
"even if access to new technologies in the most remote regions is an objective that the european union has to pursue, account must also be taken of the persistent discrepancies within single regions where new technologies are concerned.","adgangen til de nye teknologier i yderområderne er afgjort et mål, eu bør forfølge, men man bør også tage hensyn til de forskelle, der stadig eksisterer med hensyn til ny teknologi inden for en og samme region.",Remove Token,"even if access to new technologies in the most remote regions is an objective that the european union to pursue, account must also be taken of the persistent discrepancies within single regions where new technologies are concerned.","(0.99, 0.95)",0.933651069586263,0.9774,1.0,0.96875,0.984126979128244,0.9714285714285714,0.9444444444444444,0.9577464738742314,1.0,0.96875,0.984126979128244,0.99,0.95,en
"it is the market's actors who, through technological development in the framework of free competition, must ensure that demand for their services is created.","det er markedets aktører, som gennem teknisk udvikling i fri konkurrence skal sørge for, at der skabes efterspørgsel efter deres tjenester.",Swap words,"it the is market's actors who, through technological development in the framework of free competition, must ensure that demand for their services is created. ","(1.00, 1.00)",0.9120552748879522,0.9985,0.9565217391304348,1.0,0.977777772780247,0.8333333333333334,0.8695652173913043,0.8510638247894976,0.9565217391304348,1.0,0.977777772780247,1.00,1.00,en
"in this regard, we europeans will have to start considering a single line and policy strategy already, so that we have a clear position with which to defy russia in the foreseeable event that such things recur.","i den sammenhæng skal vi som europæere allerede nu gøre os overvejelser om en fælles linje og strategiplanlægning, således at vi vil kunne holde rusland stangen med en klar holdning for det tilfælde, at sådanne situationer skulle gentage sig.",Swap characters,"in this regard, we europeans will have to start considering a single line and policy strategy already, so that we have a clear position with which to defy russia in the foreseeable event that such htings recur.","(0.99, 0.95)",0.9406451993027368,0.9749,0.967741935483871,0.967741935483871,0.9677419304838712,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.967741935483871,0.967741935483871,0.9677419304838712,0.99,0.95,en
"as someone who lives in a village in gloucestershire, that only within the last 12 months or so has had access to broadband, i know the economic consequences of exclusion.","som bosiddende i en landsby i gloucestershire, som blot inden for de seneste 12 måneder har fået adgang til bredbånd, er jeg bekendt med de økonomiske konsekvenser af udelukkelse.",Replace Token with Random Word,"as someone who lives in a village in gloucestershire, that only within the last 12 months mayer so has had access to broadband, i know the economic consequences of exclusion.","(0.99, 0.95)",0.9184678024441792,0.9696,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9310344827586208,0.9310344827586208,0.9310344777586208,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.99,0.95,en
"i accept that the installation of broadband will start with the more populous and accessible regions, but it should not be allowed to stop until over 99% of the population is covered.","jeg erkender, at installation af bredbånd vil starte i de mere befolkningstætte og tilgængelige regioner, men man skal ikke stoppe, før over 99 % af befolkningen er dækket.",Negation,"i accept that the installation of broadband will start with the more populous and accessible regions, but it should be allowed to stop until over 99% of the population is covered.","(0.98, 0.95)",0.9234732618882052,0.9741,1.0,0.9655172413793104,0.9824561353524162,0.9666666666666668,0.935483870967742,0.9508196671324912,1.0,0.9655172413793104,0.9824561353524162,0.98,0.95,en
this would be very bad news from an irish perspective because many of the large companies in ireland only manufacture or produce new goods and services that are sold in the larger eu member states.,"det vil have meget negative konsekvenser ud fra et irsk perspektiv, idet mange store virksomheder i irland kun forarbejder eller fremstiller nye varer og tjenesteydelser, der sælges i de store eu-medlemsstater.",Duplicate character,thhis would be very bad news from an irish perspective because many of the large companies in ireland only manufacture or produce new goods and services that are sold in the larger eu member states.,"(0.99, 0.99)",0.9709835434146468,0.9722,0.9696969696969696,0.9696969696969696,0.96969696469697,0.9705882352941176,0.9705882352941176,0.9705882302941176,0.9696969696969696,0.9696969696969696,0.96969696469697,0.99,0.99,en
"in my opinion tax competition is necessary, since it prompts states to introduce necessary reforms.","skattekonkurrence er efter min opfattelse nødvendig, da det skaber grundlag for, at medlemsstaterne gennemfører de nødvendige reformer.",Add random word,"in my opinion tax competition antimoniuretted is necessary, since it prompts states to introduce necessary reforms.","(0.95, 0.98)",0.8428014430784181,0.9933,0.9375,1.0,0.967741930489074,0.8666666666666667,0.9285714285714286,0.8965517191438764,0.9375,1.0,0.967741930489074,0.95,0.98,en
i voted against paragraph 13 and the overall report on competition policy 2005.,jeg stemte imod punkt 13 og betænkningen om konkurrencepolitikken 2005 generelt.,Swap characters,i voted against paragraph 13 and the overall report on comeptition policy 2005.,"(0.98, 0.99)",0.7825422900366437,0.9269,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.98,0.99,en
the union's competition policy is vitally important in an open market economy.,eu's konkurrencepolitik er af helt central betydning i en åben markedsøkonomi.,Add random word,the union's competition policy is vitally important in an bisexuality open market economy.,"(0.90, 0.95)",0.8052253761904355,0.9915,0.9230769230769232,1.0,0.959999995008,0.8333333333333334,0.9090909090909092,0.8695652124007562,0.9230769230769232,1.0,0.959999995008,0.90,0.95,en
"the current approach seeks to go beyond a merely formal outlook with regard to competition rules, so that we can better assess the actual or potential effects of certain practices or structural changes in companies.","med denne tilgang tilstræbes mere end blot et formelt perspektiv på konkurrencereglerne, så det bedre lader sig gøre at vurdere de faktiske eller potentielle virkninger af given praksis eller ændringer i erhvervsstrukturerne.",Remove Character,"the current approach seeks to go beyond a merely formal outlook with regard to competition rules, so that we can better assess te actual or potential effects of certain practices or structural changes in companies.","(0.99, 0.99)",0.9278982724420874,0.9727,0.9696969696969696,1.0,0.984615379616568,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.9696969696969696,1.0,0.984615379616568,0.99,0.99,en
decentralisation is a further positive trend in this regard.,decentralisering er endnu en meget positiv tendens i så henseende.,Duplicate character,decentralisaation is a further positive trend in this regard.,"(1.00, 1.00)",0.8801117367933934,0.8994,0.8888888888888888,0.8888888888888888,0.888888883888889,0.875,0.875,0.874999995,0.8888888888888888,0.8888888888888888,0.888888883888889,1.00,1.00,en
i therefore voted in favour of the ferreira report.,jeg har derfor stemt for elisa ferreiras betænkning.,Duplicate character,i therefore voted in favour of the fferreira report.,"(0.98, 0.95)",0.7071067811865475,0.8951,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.98,0.95,en
the eplp believes that the general approach of the rapporteur was the right one.,"europa-parlamentets labour-medlemmer mener, at ordførerens generelle tilgang er hensigtsmæssig.",Remove Character,the eplp elieves that the general approach of the rapporteur was the right one.,"(0.99, 0.95)",0.8242367502646054,0.932,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.99,0.95,en
"in writing. - (nl) as a member of the committee of inquiry, i have looked into the quality aspects of legislation.",jeg har som medlem af undersøgelsesudvalget navnlig beskæftiget mig med aspekterne af lovgivningens kvalitet.,Remove Token,"in writing . - () as a member of the committee of inquiry, i have looked into the quality aspects of legislation.","(1.00, 1.00)",0.8942255541978509,0.965,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.9,0.9,0.899999995,0.9444444444444444,0.9444444444444444,0.9444444394444445,1.00,1.00,en
"this is not only affecting supervision in the area of financial markets, but also in all kinds of other areas.","dette gør sig ikke kun gældende, hvad angår tilsyn med finansmarkeder, men også hvad angår alle mulige andre områder.",Negation,"this is only affecting supervision in the area of financial markets, but also in all kinds of other areas.","(0.99, 0.95)",0.8867047947918724,0.9585,1.0,0.9444444444444444,0.9714285664326532,0.9444444444444444,0.8947368421052632,0.9189189139225714,1.0,0.9444444444444444,0.9714285664326532,0.99,0.95,en
"in the light of this, we chose to vote in favour of the report in spite of the fact that most of the topics it addresses are national, regional and local, rather than european, responsibilities.","på den baggrund valgte vi at stemme for betænkningen, selv om det, der tages op i den, for størstedelen er et nationalt, regionalt og lokalt og ikke et europæisk ansvar.",Duplicate character,"in the light of this, we chose to vote in favour of the report in spite of the fact that most of the topics it addressses are national, regional and local, rather than european, responsibilities.","(0.99, 0.99)",0.933651069586263,1.0,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9375,0.9375,0.937499995,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.99,0.99,en
statements by the council and the commission on the conclusions of the g8 summit;,redegørelser fra rådet og kommissionen om konklusionerne fra g8-mødet og,Duplicate character,statements by the council and the commission on the cconclusions of the g8 summit;,"(0.98, 0.99)",0.8003203203844999,0.932,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.98,0.99,en
"the compromise adopted limits itself to simply reiterating the gleneagles commitment, and i think we could have been more ambitious.","det kompromis, der blev vedtaget, omfatter blot en gentagelse af de forpligtelser, der blev fastlagt i gleneagles. landene kunne efter min opfattelse godt have været mere ambitiøse.",Swap words,"the compromise adopted limits itself to simply reiterating the gleneagles commitment, i and think we could have been more ambitious. ","(0.98, 0.95)",0.8431006187347456,0.997,0.95,1.0,0.9743589693622616,0.8,0.8421052631578947,0.8205128155161079,0.9,0.9473684210526316,0.9230769180802104,0.98,0.95,en
our governance strategy is focused on results and on offering incentives for reform to those countries that are engaged in appropriate and credible reforms of governance based on sound political will.,"vores strategi for regeringsførelse er koncentreret om resultaterne og tilskyndelse til reformer over for disse lande, som er i færd med at gennemføre passende og troværdige reformer med hensyn til regeringsførelse baseret på en solid politisk vilje.",Swap words,our governance strategy is focused results on and on offering incentives for reform to those countries that are engaged in appropriate and credible reforms of governance based on sound political will. ,"(0.98, 0.99)",0.8971507378399466,0.999,0.9642857142857144,1.0,0.9818181768198349,0.8709677419354839,0.9,0.8852458966406881,0.9285714285714286,0.9629629629629628,0.9454545404561984,0.98,0.99,en
"i am also delighted with the final text on financial resources for health issues, for the global fund and for programmes for the prevention of transmission from mother to child.","ligeledes glæder jeg mig over sluterklæringen om finansielle ressourcer til sundhedsanliggender, til den globale fond og til programmer, som tager sigte på at forebygge overførsel fra mor til barn.",Duplicate Token,"i am also delighted with the final text on financial resources for health issues, for the global fund and for programmes for the the prevention of transmission from mother to child.","(0.99, 0.95)",0.9440368015398672,0.9936,1.0,1.0,0.999999995,0.9655172413793104,1.0,0.9824561353524162,1.0,1.0,0.999999995,0.99,0.95,en
"it is, indeed, for this reason that i shall be going to china at the beginning of july: to talk about africa with chinese colleagues.","det er i øvrigt baggrunden for, at jeg i begyndelsen af juli rejser til kina for at drøfte afrika-spørgsmålet med de kinesiske kolleger.",Swap characters,"it is, indede, for this reason that i shall be going to china at the beginning of july: to talk about africa with chinese colleagues.","(1.00, 1.00)",0.9061874434879644,0.9653,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9583333333333334,0.9583333333333334,0.9583333283333336,1.00,1.00,en
"having said that, even leaving aside debt relief, aid from the european union has increased, which is not the case where the other major donors are concerned.","når det er sagt, skal det dog tilføjes, at eu's bistand er steget, selv om vi ikke medregner gældslettelser, hvilket ikke er tilfældet for andre store donorers vedkommende.",Negation,"having said that, even leaving aside debt relief, aid from the european union has increased, which is the case where the other major donors are concerned.","(0.95, 0.95)",0.9127592114472296,0.9707,1.0,0.96,0.9795918317367764,0.96,0.9230769230769232,0.9411764655901576,1.0,0.96,0.9795918317367764,0.95,0.95,en
"those are just a few remarks. otherwise, i believe that it is vital to join forces in pursuit of the millennium goals.","ud over disse bemærkninger vil jeg gerne understrege, at det efter min opfattelse er afgørende, at vi fortsat står sammen om aktivt at fremme millenniummålene.",Remove Character,"those are just a few remarks. otherwise, i believe that it is vital to join forces in pursuit of the millenium goals.","(1.00, 1.00)",0.9016312132446728,0.9597,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9545454545454546,0.9545454545454546,0.9545454495454548,1.00,1.00,en
i think many of us here deeply regret the fact that the council chose not to be represented here today in discussions on the g8 and the millennium development goals.,"jeg tror, at mange af medlemmerne af parlamentet beklager, at rådet ikke har valgt at være repræsenteret i dagens forhandling om g8-mødet og millenniumudviklingsmålene.",Negation,i think many of us here deeply regret the fact that the council chose to be represented here today in discussions on the g8 and the millennium development goals.,"(0.95, 0.99)",0.9127592114472296,0.9707,1.0,0.9615384615384616,0.9803921518646674,0.9642857142857144,0.9310344827586208,0.9473684160541708,1.0,0.9615384615384616,0.9803921518646674,0.95,0.99,en
that is why our committee agreed that the european union should continue to lead on efforts to support sexual and reproductive health rights through funding and other support.,"derfor blev man i udviklingsudvalget enige om, at eu fortsat skal føre an i støtten til seksuelle og reproduktive sundhedsrettigheder gennem økonomisk bistand og anden støtte.",Duplicate character,that is why our committee agreed that the european union should continue to lead on efforts to support sexual and reproductive health rights through funding and other supportt.,"(0.99, 0.99)",0.9356154226309104,0.9641,0.96,1.0,0.9795918317367764,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.96,1.0,0.9795918317367764,0.99,0.99,en
"in 2005, the leaders of the rich world met at the g8 summit in gleneagles and undertook to double annual aid to poor countries to usd 50 billion, and to give 100% debt cancellation.",i 2005 samledes regeringslederne fra de rige lande på g8-topmødet i gleneagles og besluttede at fordoble den årlige støtte til de fattige lande til 50 milliarder amerikanske dollars og yde 100 % gældssanering.,Replace Character,"in 2005, the leaders of the rich world met at the g8 summit in gleneagles and undertook to double annual aid to poor countries to usd 50 billion, and to give 100% debt canceelation.","(0.99, 0.99)",0.951648768397617,0.9736,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9696969696969696,0.9696969696969696,0.96969696469697,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.99,0.99,en
we also need clarity on the pledge to scale up universal access to hiv/aids.,der skal også være klarhed omkring forpligtelsen til universel adgang til behandling af hiv/aids.,Replace Character,we also need clarity on the pledge to scale up universal access to piv/aids.,"(0.98, 0.95)",0.8666415730847504,0.932,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.98,0.95,en
"they want to be able to put credible and costed plans in place, as our own governments do.",de ønsker at kunne etablere realistiske og økonomisk beregnede planer ligesom vores egne regeringer.,Add random word,"they want vanadiate to be able to put credible and costed plans in place, as our own governments do.","(0.95, 0.95)",0.8831560649744244,0.9945,0.9444444444444444,1.0,0.9714285664326532,0.8888888888888888,0.9411764705882352,0.914285709289796,0.9444444444444444,1.0,0.9714285664326532,0.95,0.95,en
"however, again i have to say that there were no clear binding targets, and even the 50% by 2050 target had no base year agreed by the g8 in germany.","jeg ønsker imidlertid endnu en gang at understrege, at der ikke er nogen klare og bindende målsætninger, og selv i forbindelse med målsætningen om at nedbringe emissionerne med 50 % inden udgangen af 2050, er der ikke fastsat noget årstal på topmødet i tyskland.",Remove Character,"however, again i have to say that ther were no clear binding targets, and even the 50% by 2050 target had no base year agreed by the g8 in germany.","(0.99, 0.95)",0.9210500207490828,0.9705,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9310344827586208,0.9310344827586208,0.9310344777586208,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.99,0.95,en
"on behalf of the ppe-de group. - (nl) mr president, commissioner, the millennium development goals, that were laid down in 2000, are ambitious plans to drastically reduce world poverty by 2015.",i 2000 blev millenniumudviklingsmålene opstillet. de indeholder ambitiøse planer om inden 2015 at mindske fattigdommen i verden betydeligt.,Replace Character,"on behalf of the ppe-de group. - (nl) mr president, commissioner, the millennium development goals, tham were laid down in 2000, are ambitious plans to drastically reduce world poverty by 2015.","(0.99, 0.99)",0.931838481115484,0.9743,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.99,0.99,en
"on behalf of my group, i should like to broach a number of other points.",på min gruppes vegne vil jeg tage en række andre punkter op.,Remove Token,"on behalf of my group, i should like broach a number of other points.","(0.99, 0.95)",0.8282477531331041,0.9458,1.0,0.9285714285714286,0.9629629579698218,0.9230769230769232,0.8571428571428571,0.8888888838957477,1.0,0.9285714285714286,0.9629629579698218,0.99,0.95,en
"first of all, i should like to draw your attention to the importance of transparency of financial flows.","for det første vil jeg gøre opmærksom på betydningen af, at de finansielle strømme er gennemsigtige. det skal være tydeligt, hvor pengene går hen.",Swap words,"first of all, i should like to draw your attention the to importance of transparency of financial flows. ","(0.99, 0.99)",0.82459094086255,0.996,0.9375,1.0,0.967741930489074,0.7777777777777778,0.8235294117647058,0.7999999950040816,0.875,0.9333333333333332,0.903225801456816,0.99,0.99,en
they are the ones that i want to form partnerships with.,med dem ønsker jeg et partnerskab.,Duplicate Token,they are are the ones that i want to form partnerships with.,"(0.99, 0.99)",0.8701242850459212,0.9894,1.0,1.0,0.999999995,0.9090909090909092,1.0,0.9523809473922904,1.0,1.0,0.999999995,0.99,0.99,en
"let us build an african team made up of good players, of winners, and let us give the african team the chance of winning this football game in the second half of the 2015 match for the mdgs.","lad os sammensætte et afrikansk hold af gode spillere, vindende spillere, og lad os give det afrikanske hold en chance for at vinde denne fodboldkamp i anden halvleg af 2015-kampen for millenniumudviklingsmålene.",Remove Character,"let us build an african team made up of good players, of winners, and let us give te african team the chance of winning this football game in the second half of the 2015 match for the mdgs.","(0.99, 0.99)",0.935369573102062,0.9755,0.9642857142857144,1.0,0.9818181768198349,0.9428571428571428,0.9428571428571428,0.942857137857143,0.9642857142857144,1.0,0.9818181768198349,0.99,0.99,en
let me list them for you briefly.,disse nævner jeg lige kort.,Remove Character,let me lit them for you briefly.,"(0.95, 0.95)",0.5946035575013605,0.8648,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.95,0.95,en
"if we want to help african women in this field, we should send medical aid, provide drinking water, education and medical facilities.","hvis vi ønsker at hjælpe afrikanske kvinder på dette område, skal vi sende medicinsk hjælp, sørge for drikkevand, uddannelse og lægehjælp.",Remove Token,"if want to help african women in this field, we should send medical aid, provide drinking water, education and medical facilities.","(0.99, 0.99)",0.9276077030810346,0.965,1.0,1.0,0.999999995,0.95,0.9047619047619048,0.9268292632956572,1.0,1.0,0.999999995,0.99,0.99,en
"on behalf of the gue/ngl group. - (de) mr president, we are taking stock of the g8 summit.",hr. formand! vi gør status over g8-topmødet.,Replace Character,"on behalf of the gue/ngl grmup. - (de) mr president, we are taking stock of the g8 summit.","(0.99, 0.99)",0.8787419089273848,0.9562,0.9375,0.9375,0.937499995,0.875,0.875,0.874999995,0.9375,0.9375,0.937499995,0.99,0.99,en
"greenpeace said that it was absolutely insufficient, and friends of the earth germany described the promises given as 'woolly'.","greenpeace siger, det helt klart er for lidt, og den tyske forening for miljø og naturbeskyttelse siger, der er tale om uklare løfter.",Duplicate Token,"greenpeace said that it was was absolutely insufficient, and friends of the earth germany described the promises given as 'woolly'.","(1.00, 1.00)",0.9175169016290816,0.9951,1.0,1.0,0.999999995,0.9473684210526316,1.0,0.9729729679766254,1.0,1.0,0.999999995,1.00,1.00,en
they are self-appointed world leaders.,de er selvudnævnte ledere i denne verden.,Duplicate character,they are self-appointeed world leaders.,"(1.00, 1.00)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,1.00,1.00,en
