originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"de europæiske institutioner og medlemsstaterne skal i den første tid holde særligt øje med eu-udenrigstjenesten, således at der kan føres ordentlig kontrol med dens aktiviteter, og således at man kan få klarlagt de største problemer.","in the early days of its effective existence, the european institutions and member states should pay special attention to the eeas so that they can properly monitor its activities and identify its main problems.",Duplicate character,"de europæiske institutioner og medlemsstaterne skal i denn første tid holde særligt øje med eu-udenrigstjenesten, således at der kan føres ordentlig kontrol med dens aktiviteter, og således at man kan få klarlagt de største problemer.","(1.00, 1.00)",0.9299238452109287,0.9736,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.9393939393939394,0.9393939393939394,0.9393939343939396,0.9655172413793104,0.9655172413793104,0.9655172363793104,1.00,1.00,da
"tjenesten er en central del af lissabontraktaten og et grundlæggende føderalistisk element i eu, og den vil omfatte flere end 5 000 ansatte i de 130 fremtidige eu-ambassader i forskellige lande.","a central point of the treaty of lisbon and a fundamental element of federalism in the european union, it will involve more than 5 000 people in the future 130 eu embassies in various countries.",Remove Token,"tjenesten er en central del lissabontraktaten og et grundlæggende føderalistisk element i eu, og den vil omfatte flere end 5 000 ansatte i de 130 fremtidige eu-ambassader i forskellige lande.","(1.00, 1.00)",0.9184678024441792,0.9725,1.0,0.9642857142857144,0.9818181768198349,0.9655172413793104,0.9333333333333332,0.949152537374318,1.0,0.9642857142857144,0.9818181768198349,1.00,1.00,da
"det er en diplomatisk megastruktur, der uundgåeligt vil betyde, at medlemsstaternes repræsentanter og interesser også her vil blive overskygget af og underlagt de magters interesser, som har bestemt eu's kurs.","a diplomatic mega-structure that will inevitably subordinate the representatives and interests of the member states, imposing on them, and here too, the interests of the powers that have been determining the course of the eu.",Swap words,"det er en diplomatisk megastruktur, der uundgåeligt vil betyde, at repræsentanter medlemsstaternes og interesser også her vil blive overskygget af og underlagt de magters interesser, som har bestemt eu's kurs. ","(0.95, 0.95)",0.9067658489656212,0.9993,0.9655172413793104,1.0,0.9824561353524162,0.8666666666666667,0.896551724137931,0.8813559272048264,0.9310344827586208,0.9642857142857144,0.9473684160541708,0.95,0.95,da
"det kan derfor ikke overraske, at den foreslåede struktur for eu-udenrigstjenesten fører til, at parlamentet får en sekundær, irrelevant rolle, hvad angår eu's udenrigspolitik, og det afviser jeg og min gruppe helt og aldeles.","it is therefore no surprise that the proposed structure for the eeas relegates the european parliament to a secondary, irrelevant position in eu foreign policy, which my group and i firmly reject.",Negation,"det kan derfor overraske, at den foreslåede struktur for eu-udenrigstjenesten fører til, at parlamentet får en sekundær, irrelevant rolle, hvad angår eu's udenrigspolitik, og det afviser jeg og min gruppe helt og aldeles.","(0.95, 0.95)",0.935369573102062,0.9779,1.0,0.9666666666666668,0.9830508424590636,0.96875,0.9393939393939394,0.9538461488473374,1.0,0.9666666666666668,0.9830508424590636,0.95,0.95,da
"udenrigsanliggender og diplomati henhører under nationalstaten, og derfor har vi stemt imod alle betænkninger om dette spørgsmål.","foreign affairs and diplomacy come under national sovereignty, and that is why we voted against all the reports on this matter.",Remove Token,"udenrigsanliggender og diplomati henhører under, og derfor har vi stemt imod alle betænkninger om dette spørgsmål.","(0.99, 0.95)",0.8492326635760689,0.9517,0.9333333333333332,0.875,0.903225801456816,0.8666666666666667,0.8125,0.8387096724245579,0.9333333333333332,0.875,0.903225801456816,0.99,0.95,da
"det skal også nævnes, at det giver god mening at gennemføre dette forslag i lyset af, at disse foranstaltninger er omhandlet af punkt 27 i den interinstitutionelle aftale vedrørende anvendelsen af fleksibilitetsinstrumentet.","we should also mention that it makes complete sense to implement this proposal, given that these measures are provided for in point 27 of the interinstitutional agreement on the use of the flexibility instrument.",Remove Token,"det skal også nævnes, at det giver god mening at gennemføre dette forslag i lyset af, at disse foranstaltninger er af punkt 27 i den interinstitutionelle aftale vedrørende anvendelsen af fleksibilitetsinstrumentet.","(0.95, 0.98)",0.9234732618882052,0.9741,1.0,0.9629629629629628,0.9811320704734782,0.9666666666666668,0.935483870967742,0.9508196671324912,1.0,0.9629629629629628,0.9811320704734782,0.95,0.98,da
det blev gjort muligt ved en omfordeling af budgetmidlerne.,this was made possible by reallocating budget funds.,Swap words,det blev gjort muligt en ved omfordeling af budgetmidlerne. ,"(0.95, 0.95)",0.5555238068023582,0.968,0.9,1.0,0.947368416066482,0.5555555555555556,0.625,0.5882352891349482,0.8,0.8888888888888888,0.8421052581717452,0.95,0.95,da
"især på et tidspunkt hvor eu selv kæmper med en økonomisk krise, bør en sådan anvendelse af fleksibilitetsinstrumentet afvises.","especially in times in which the eu itself is wrestling with the economic crisis, this kind of utilisation of the flexibility instrument must be rejected.",Replace Token with Random Word,"især på et tidspunkt hvor eu selv kæmper med en økonomisk krise, bør en sådan anvendelse af drøfte afvises.","(0.85, 0.95)",0.8806626677278203,0.9519,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.85,0.95,da
"på grund af de ændrede handelsordninger, især liberaliseringen af handelen inden for wto, har reduktionen af præferencemargenen for bananeksporterende avs-lande haft negative konsekvenser.","in writing. - due to changing trade arrangements, notably the liberalisation of trade within the wto, the reduction of the preferential margin for acp banana-exporting countries has had a negative impact.",Add random word,"på grund af de ændrede handelsordninger, især liberaliseringen af handelen inden for wto, har reduktionen af præferencemargenen for bananeksporterende avs-lande haft måne negative konsekvenser.","(0.95, 0.9)",0.9000001338525341,0.9959,0.9523809523809524,1.0,0.9756097511005354,0.9130434782608696,0.9545454545454546,0.9333333283358024,0.9523809523809524,1.0,0.9756097511005354,0.95,0.9,da
det er det første budget efter lissabontraktaten.,this is the first budget following the treaty of lisbon.,Remove Character,det e det første budget efter lissabontraktaten.,"(0.99, 0.95)",0.7071067811865475,0.8648,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,0.95,da
"vi er klar over, at tilhængere af atomkraft forsøger at bruge denne betegnelse for at skjule, at der er tale om en økonomi, hvor atomkraft spiller en fremtrædende rolle som energikilde.",we are well aware that the supporters of nuclear power are attempting to use this term to conceal the fact that they are really talking about an economy in which nuclear power plays a prominent role as a source of energy.,Remove Character,"vi er klar over, at tilhængere af atomkraft forsøger at brug denne betegnelse for at skjule, at der er tale om en økonomi, hvor atomkraft spiller en fremtrædende rolle som energikilde.","(1.00, 1.00)",0.9234732618882052,0.9713,0.96,0.96,0.959999995,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.96,0.96,0.959999995,1.00,1.00,da
"hvad angår borgerne, er det værd at understrege stigningerne i udgiftsområdet vedrørende konkurrencedygtighed, vækst og beskæftigelse og udgiftsområdet vedrørende sammenhørighed, vækst og beskæftigelse, selv om der er sket en nedskæring i bevillingerne til uddannelse og faglig uddannelse.","with regard to citizens, it is worth noting the increase within the competitiveness for growth and employment heading and the 'cohesion for growth and employment' heading, although there is a reduction for education and training.",Swap words,"hvad angår borgerne, er det værd at understrege stigningerne i udgiftsområdet vedrørende konkurrencedygtighed, vækst og beskæftigelse og udgiftsområdet sammenhørighed, vedrørende vækst og beskæftigelse, selv om der er sket en nedskæring i bevillingerne til uddannelse og faglig uddannelse. ","(0.98, 0.95)",0.9101527412155838,0.9996,0.9655172413793104,1.0,0.9824561353524162,0.8888888888888888,0.9411764705882352,0.914285709289796,0.9310344827586208,0.9642857142857144,0.9473684160541708,0.98,0.95,da
eu's budget for 2011 er udformet til at underbygge de store virksomheders rentabilitet og monopolernes og de borgerlige regeringers hensynsløse angreb på arbejdstagernes arbejdsrettigheder og sociale rettigheder.,the eu budget for 2011 is designed to underpin the profitability of big business and the savage attack by the monopolies and bourgeois governments on workers' labour and social rights.,Add random word,eu's budget for 2011 er udformet til biocid at underbygge de store virksomheders rentabilitet og monopolernes og de borgerlige regeringers hensynsløse angreb på arbejdstagernes arbejdsrettigheder og sociale rettigheder.,"(0.99, 0.99)",0.9107694288935768,0.9964,0.96,1.0,0.9795918317367764,0.925925925925926,0.9615384615384616,0.9433962214168744,0.96,1.0,0.9795918317367764,0.99,0.99,da
"de ekstraordinære midler på 300 mio. eur, der var afsat til mejerisektoren i 2010-budgettet, gavnede især mejerilandbrugene, som led hårdt på grund af krisen.","the eur 300 million of exceptional funding given to the dairy sector in the 2010 budget was especially beneficial for dairy farmers, who were suffering greatly because of the crisis.",Remove Character,"de ekstraordinære midler på 300 mio. eur, der var afsat til mejerisektoren i 2010-budgettet, gavnede især mejerilandbrugene, som led hrdt på grund af krisen.","(0.99, 0.99)",0.9061874434879644,0.9653,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9130434782608696,0.9130434782608696,0.9130434732608697,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.99,0.99,da
"jeg er enige med de kolleger, der ikke støtter rådets foreslåede budgetnedskæringer.",i agree with my fellow members who do not support the budget reductions proposed by the council.,Negation,"jeg er enige med de kolleger, der støtter rådets foreslåede budgetnedskæringer.","(0.95, 0.99)",0.7825422900366437,0.9335,1.0,0.9166666666666666,0.9565217341398866,0.9,0.8181818181818182,0.8571428521541952,1.0,0.9166666666666666,0.9565217341398866,0.95,0.99,da
"en række af de ændringer, som parlamentet har vedtaget i plenarforsamlingen, viser klart, at den demokratiske kontrol er blevet større, og at eu fungerer mere demokratisk.",a number of changes that parliament's plenary has made clearly show that the degree of control and the democratic functioning of the european union has increased.,Remove Token,"en række af de ændringer, som parlamentet har vedtaget i, viser klart, at den demokratiske kontrol er blevet større, og at eu fungerer mere demokratisk.","(0.98, 0.95)",0.9127592114472296,0.9707,0.9583333333333334,0.92,0.9387755052061642,0.9166666666666666,0.88,0.8979591786755519,0.9583333333333334,0.92,0.9387755052061642,0.98,0.95,da
"parlamentets behandling af eu's almindelige budget har altid frembudt en lejlighed til at få et klarere billede af, hvorledes eu's beføjelser er blevet udvidet i årenes løb og af det dermed forbundne tab af national suverænitet.","the european parliament's examination of the general budget of the european union has always provided an opportunity to see more clearly how this union's powers have been extended over the years and, vice versa, how the member states' sovereignty has been lost.",Swap words,"parlamentets behandling af eu's almindelige budget har frembudt altid en lejlighed til at få et klarere billede af, hvorledes eu's beføjelser er blevet udvidet i årenes løb og af det dermed forbundne tab af national suverænitet. ","(0.98, 0.95)",0.9193277448516328,0.9995,0.9705882352941176,1.0,0.9850746218667856,0.8888888888888888,0.9142857142857144,0.9014084457052172,0.9411764705882352,0.9696969696969696,0.9552238755981288,0.98,0.95,da
"og jeg kan bestemt heller ikke forsvare, at man øger underholdningsbudgettet for dette sted.",and i certainly could not justify increasing the entertainment budget of this place either.,Negation,"og jeg kan bestemt heller forsvare, at man øger underholdningsbudgettet for dette sted.","(0.99, 1.00)",0.8153551038173115,0.9423,1.0,0.9285714285714286,0.9629629579698218,0.9166666666666666,0.8461538461538461,0.879999995008,1.0,0.9285714285714286,0.9629629579698218,0.99,1.00,da
desværre er den nuværende udformning af den fælles landbrugspolitik sjældent indrettet på at løse morgendagens udfordringer.,"unfortunately, the current structure of the common agricultural policy is rarely focused on meeting the challenges of the future.",Swap characters,desværre er den nuværende duformning af den fælles landbrugspolitik sjældent indrettet på at løse morgendagens udfordringer.,"(0.99, 0.99)",0.8282477531331041,0.9403,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.99,da
"jeg støtter derfor parlamentets forslag om at fastholde de oprindelige midler, der var afsat til disse områder.",i therefore support parliament's maintaining of the initial funding allocated to these areas.,Swap words,"jeg støtter derfor parlamentets forslag om at fastholde de oprindelige midler, der var afsat disse til områder. ","(0.95, 0.95)",0.8314643097834779,0.9953,0.9444444444444444,1.0,0.9714285664326532,0.7647058823529411,0.8125,0.7878787828833793,0.8888888888888888,0.9411764705882352,0.914285709289796,0.95,0.95,da
"det viser klart, at det er nødvendigt at revidere den flerårige finansielle ramme i lyset af de stramme margener for udgiftsområderne og især udgiftsområderne 1a, 3b og 4.","this clearly demonstrates the need to revise the multiannual financial framework, given the tight margins for its headings, and particularly for headings 1a, 3b and 4.",Remove Character,"det vier klart, at det er nødvendigt at revidere den flerårige finansielle ramme i lyset af de stramme margener for udgiftsområderne og især udgiftsområderne 1a, 3b og 4.","(0.99, 0.99)",0.9400357170187866,0.9676,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.925925925925926,0.925925925925926,0.925925920925926,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.99,0.99,da
"jeg mener, at det nu er på tide, at denne situation bringes til ophør.",i believe it is time to have done with all this.,Remove Character,"jeg mener, at det nu er på tide, at denne ituation bringes til ophør.","(0.98, 0.99)",0.8282477531331041,0.9403,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.98,0.99,da
for første gang siden lissabontraktatens ikrafttræden har man vedtaget eu-budgettet med kun én behandling.,"for the first time since the treaty of lisbon entered into force, the european budget has been adopted on a single reading.",Add random word,for første gang siden lissabontraktatens ikrafttræden sats har man vedtaget eu-budgettet med kun én behandling.,"(0.95, 0.99)",0.8196501312471536,0.9922,0.9333333333333332,1.0,0.9655172363852556,0.8571428571428571,0.9230769230769232,0.8888888838957477,0.9333333333333332,1.0,0.9655172363852556,0.95,0.99,da
"det er også første gang, at parlamentet har haft større beslutningsmæssig vægt end rådet.",this is also the first time that parliament has exercised greater decision making impact than council.,Swap words,"det er også første gang, parlamentet at har haft større beslutningsmæssig vægt end rådet. ","(0.95, 0.9)",0.7700645773757425,0.9922,0.9333333333333332,1.0,0.9655172363852556,0.7142857142857143,0.7692307692307693,0.7407407357475996,0.8666666666666667,0.9285714285714286,0.8965517191438764,0.95,0.9,da
"men disse øgede beføjelser skal gå hånd i hånd med større ansvarsfølelse og større realisme, som er påkrævet under denne vedvarende økonomiske krise.","this increased power must, however, be accompanied by a high sense of responsibility and realism imposed by the persistent economic crisis.",Remove Character,"men disse øgede beføjelser skal gå hånd i hånd med større ansvarsfølelse og større realisme, som er påkrævet under denne vedvarende økonomiske krse.","(0.99, 0.99)",0.9244754047211334,0.9597,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.99,0.99,da
der påtænkes yderligere skridt til forenkling af bureaukratiet.,some further steps to simplify the bureaucracy are also envisaged.,Add random word,der påtænkes yderligere skridt røsken til forenkling af bureaukratiet.,"(0.95, 0.95)",0.6690484408935986,0.9836,0.8888888888888888,1.0,0.9411764656055364,0.75,0.8571428571428571,0.7999999950222222,0.8888888888888888,1.0,0.9411764656055364,0.95,0.95,da
"jeg mener, at denne afstemning er meget vigtig, og jeg værdsætter parlamentets holdning, hvor man virkelig udnytter sine nye beføjelser.","i believe that this vote is extremely important and i applaud the position expressed by parliament, which really makes use of the new prerogatives.",Duplicate character,"jegg mener, at denne afstemning er meget vigtig, og jeg værdsætter parlamentets holdning, hvor man virkelig udnytter sine nye beføjelser.","(0.99, 0.99)",0.9554427922043668,0.9583,0.95,1.0,0.9743589693622616,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.95,1.0,0.9743589693622616,0.99,0.99,da
"det fører os tilbage til den eneste mulige løsning, nemlig direkte finansiering af eu.",this leads us back to the one and only solution - direct financing of the european union.,Remove Character,"det fører os tibage til den eneste mulige løsning, nemlig direkte finansiering af eu.","(1.00, 1.00)",0.8153551038173115,0.9364,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9285714285714286,0.9285714285714286,0.9285714235714286,1.00,1.00,da
"den vedtagne tekst genindsætter kommissionens oprindelige forslag for sektionen vedrørende samhørighed i forbindelse med vækst og beskæftigelse, efter at rådet havde beskåret de afsatte bevillinger.",the approved document restores the commission's initial proposal relating to the section on cohesion for growth and employment after the council had reduced the amount allocated.,Swap characters,"den vedtagne tekst genindsætter kommissionens oprindelige forslag for sektionen vedrørende samhørighed i forbindelse med vækst og beskæftigelse, efter at rådet havde bsekåret de afsatte bevillinger.","(0.99, 0.95)",0.8985396083419646,0.9627,0.96,0.96,0.959999995,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.96,0.96,0.959999995,0.99,0.95,da
"i det beslutningsforslag, som er vedtaget, hedder det, at alle medlemsstaterne skal være repræsenteret i tjenesten.",the resolution which has been adopted says that all member states will be represented in the service.,Replace Character,"i det brslutningsforslag, som er vedtaget, hedder det, at alle medlemsstaterne skal være repræsenteret i tjenesten.","(1.00, 1.00)",0.8739351325046805,0.9494,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,1.00,1.00,da
"vi skal nu sørge for, at det sker.",now we have to take care that this does really happen.,Add random word,"vi skal nu sørge for, at det sker fingre.","(0.90, 0.95)",0.8176129038784518,0.9861,0.8888888888888888,1.0,0.9411764656055364,0.875,1.0,0.9333333283555556,0.8888888888888888,1.0,0.9411764656055364,0.90,0.95,da
"jeg mente ikke, at jeg kunne stemme imod dette budget.",i did not feel able to oppose this budget.,Negation,"jeg mente, at jeg kunne stemme imod dette budget.","(0.95, 0.95)",0.7691605673134586,0.9216,0.875,0.7777777777777778,0.823529406782007,0.75,0.6666666666666666,0.7058823479584776,0.875,0.7777777777777778,0.823529406782007,0.95,0.95,da
i vanskelige økonomiske tider ville det virke mod hensigten at stemme imod en afgørende finansiering af en række prioriteringer.,"during challenging economic times, voting against vital funding for a wide range of priorities would be counterproductive.",Duplicate character,i vanskelige økonomiiske tider ville det virke mod hensigten at stemme imod en afgørende finansiering af en række prioriteringer.,"(0.99, 0.95)",0.8739351325046805,0.9494,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,0.95,da
"de vigtigste punkter i eu's budget for 2011 er investeringer i uddannelse, forskning og innovation. det er nødvendigt i lyset af den aktuelle situation på arbejdsmarkedet.","the key points in the eu budget for 2011 are investment in training, research and innovation - a necessity given the current situation on the labour market.",Add random word,"de vigtigste punkter i eu's budget for 2011 er investeringer i uddannelse, skole forskning og innovation . det er nødvendigt i lyset af den aktuelle situation på arbejdsmarkedet.","(0.95, 0.90)",0.9138590650193388,0.9965,0.9583333333333334,1.0,0.9787233992575828,0.9230769230769232,0.96,0.9411764655901576,0.9583333333333334,1.0,0.9787233992575828,0.95,0.90,da
"jeg mener, at de løsninger, der er foreslået af fru jedrzejewska, er et udtryk for en realistisk og pragmatisk tilgang på et vanskeligt tidspunkt med økonomisk krise.",i believe that the solutions proposed by mrs jędrzejewska express a realistic and pragmatic approach at a difficult time of economic crisis.,Remove Token,"jeg, at de løsninger, der er foreslået af fru jedrzejewska, er et udtryk for en realistisk og pragmatisk tilgang på et vanskeligt tidspunkt med økonomisk krise.","(1.00, 1.00)",0.9400357170187866,0.9707,0.9583333333333334,0.92,0.9387755052061642,0.96,0.9230769230769232,0.9411764655901576,0.9583333333333334,0.92,0.9387755052061642,1.00,1.00,da
vi har derfor på plenarmødet stemt om en ændring af den nuværende lovgivning om barselsorlov med det formål at fremme beskæftigelsen af kvinder og samtidig sætte dem i stand til at have en familie under de bedst mulige forhold.,"we have therefore voted today in plenary to amend the legislation in force on maternity leave, in order to encourage the employment of women while enabling them to have a family in the best possible conditions.",Duplicate character,vi har derfor på plenarmødet stemt om en ændring af den nuværende lovgivniing om barselsorlov med det formål at fremme beskæftigelsen af kvinder og samtidig sætte dem i stand til at have en familie under de bedst mulige forhold.,"(1.00, 1.00)",0.933651069586263,0.9749,0.9714285714285714,0.9714285714285714,0.9714285664285714,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9714285714285714,0.9714285714285714,0.9714285664285714,1.00,1.00,da
"jeg håber, at dette direktiv, som parlamentet har vedtaget, også vil blive vedtaget af rådet så hurtigt som muligt.",i really hope that this directive adopted by parliament will also be approved by council as soon as possible.,Replace Character,"jeg håber, at dette direktiv, som pardamentet har vedtaget, også vil blive vedtaget af rådet så hurtigt som muligt.","(1.00, 1.00)",0.8787419089273848,0.9562,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,0.9444444444444444,0.9444444394444445,1.00,1.00,da
"eu står i dag over for en demografisk udfordring, der er kendetegnet ved lave fødselstal og et voksende antal ældre.",the eu is currently facing demographic problems caused by the falling birth rate and rise in the number of elderly people.,Remove Token,"eu står i dag over en demografisk udfordring, der er kendetegnet ved lave fødselstal og et voksende antal ældre.","(1.00, 1.00)",0.8725129388059689,0.9585,1.0,0.95,0.9743589693622616,0.9444444444444444,0.8947368421052632,0.9189189139225714,1.0,0.95,0.9743589693622616,1.00,1.00,da
fødselstallet i mange medlemsstater er uden tvivl meget lavt.,the birth rate in many member states is still undoubtedly very low.,Swap characters,fødselstallet i mange medlemssatter er uden tvivl meget lavt.,"(1.00, 1.00)",0.6580370064762462,0.8951,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,1.00,1.00,da
