originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"for det første foreslår rådet en generel reduktion i 1a-posterne på henholdsvis 0,8 og 0,6%. det ville betyde en reduktion på 275 millioner euro.","firstly, the council is proposing a general reduction of 0.8% or 0.6% across all 1a lines, which amounts to a cut of eur 275 million.",Replace Character,"for det første foreslår rådet en generel reduktion i 1a-posterne på hcnholdsvis 0,8 og 0,6%. det ville betyde en reduktion på 275 millioner euro.","(0.99, 0.99)",0.8985396083419646,0.9627,0.95,0.95,0.949999995,0.9130434782608696,0.9130434782608696,0.9130434732608697,0.95,0.95,0.949999995,0.99,0.99,da
"et andet spørgsmål er selvfølgelig også: hvor langt er man nået med gennemførelsen af sapard-programmet, hr. kommissær?","a further question is of course: how much progress has been made with implementing the sapard programme, commissioner?",Swap words,"et andet spørgsmål er selvfølgelig også: hvor langt er man nået med af gennemførelsen sapard-programmet, hr. kommissær? ","(0.98, 0.95)",0.8343664980911134,0.9965,1.0,1.0,0.999999995,0.8125,0.8125,0.812499995,0.9375,0.9375,0.937499995,0.98,0.95,da
følgerne for økonomien og især industriproduktionen er mildest talt nedslående.,"economic results, especially in the manufacturing sector, are disappointing to say the least.",Add random word,følgerne for økonomien og især industriproduktionen er mildest talt nedslående kommode.,"(0.90, 0.95)",0.8352052074548169,0.988,0.9090909090909092,1.0,0.9523809473922904,0.9,1.0,0.947368416066482,0.9090909090909092,1.0,0.9523809473922904,0.90,0.95,da
"hr. formand, fru kommissær, hr. kommissær, jeg vil gerne stille fem meget konkrete spørgsmål.","mr president, commissioners, i have five very specific questions to ask.",Duplicate Token,"hr . formand, fru kommissær, hr hr . kommissær, jeg vil gerne stille fem meget konkrete spørgsmål.","(0.99, 0.95)",0.9088452973719152,0.9933,1.0,1.0,0.999999995,0.9285714285714286,1.0,0.9629629579698218,1.0,1.0,0.999999995,0.99,0.95,da
"hvad angår forslagene til landbrugsudgifter i det kommende år, noterer jeg mig, at det foreløbige budgetforslag, der er godkendt af kommissionen, efterlader en margen på 2,3 milliarder euro under det loft, der er aftalt i det finansielle overslag.","as regards the proposals for agricultural spending in the coming year, i note that the preliminary draft budget adopted by the commission leaves a margin of eur 2.3 billion under the ceiling agreed by the financial perspective.",Remove Token,"hvad angår forslagene til landbrugsudgifter i det kommende år, noterer jeg mig, at det foreløbige budgetforslag, der er godkendt af kommissionen, efterlader en margen på 2,3 milliarder euro det loft, der er aftalt i det finansielle overslag.","(0.95, 0.95)",0.940028651976138,0.9794,1.0,0.96875,0.984126979128244,0.9705882352941176,0.9428571428571428,0.9565217341314852,1.0,0.96875,0.984126979128244,0.95,0.95,da
"rådets forsøg på at barbere 275 millioner euro af markedsudgifterne i så hårdt ramte sektorer som markafgrøder, mælk, oksekød, fårekød og lam er helt hen i vejret i den nuværende situation.","the attempt by the council to shave eur 275 million off market expenditure in such hard-hit sectors as arable crops, milk, beef and mutton and lamb is completely out of order under the current climate.",Duplicate character,"rådets forsøg på att barbere 275 millioner euro af markedsudgifterne i så hårdt ramte sektorer som markafgrøder, mælk, oksekød, fårekød og lam er helt hen i vejret i den nuværende situation.","(0.99, 0.99)",0.9234732618882052,0.9713,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.99,0.99,da
"kommissionen har lavet midtvejsevalueringen om til et forslag om grundlæggende reformer, som synes at ignorere landmændene og deres velbefindende og blot gøre dem til redskaber.","half way through, the commission turned the review into a proposal for fundamental reform, which appears to ignore farmers and their wellbeing and turn them into mere tools.",Replace Character,"kommissionen har lavet midtvejsevalueringen om til et forslag om grundlæggende reformer, som synes at ignorere landmændene og deres velbefindende og blot gøre dem til redskabea.","(0.99, 1.00)",0.9304899483313592,0.9627,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,1.00,da
"jeg henviser til torskefiskeriet i skotland, men også til områder i nordsøen.","i would refer to cod fishing in scotland, but also to areas along the north sea.",Remove Token,"jeg til torskefiskeriet i skotland, men også til områder i nordsøen.","(0.95, 0.98)",0.855526185871245,0.9335,1.0,0.9,0.947368416066482,0.9,0.8181818181818182,0.8571428521541952,1.0,0.9,0.947368416066482,0.95,0.98,da
"det betyder, at beskæftigelsen rammes hårdt i disse regioner, nemlig indirekte beskæftigelse i havnene og indirekte beskæftigelse i fiskeforarbejdningsindustrien.","this means that employment, namely indirect employment in the ports and indirect employment in the fish-processing industry, will be badly affected in those regions.",Replace Character,"det betyder, at beskæftigelsen rammes hårdt i disse regioner, nxmlig indirekte beskæftigelse i havnene og indirekte beskæftigelse i fiskeforarbejdningsindustrien.","(0.99, 0.99)",0.8725129388059689,0.9541,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.875,0.875,0.874999995,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.99,da
og det burde være nok!,that should be enough!,Swap words,og det burde nok! være ,"(0.95, 0.9)",7.600793306264725e-78,0.9375,1.0,1.0,0.999999995,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.95,0.9,da
det næste spørgsmål vedrører fødevaresikkerhedsautoriteten.,my next question concerns the food safety authority.,Replace Character,det næste spørgsmål vedrhrer fødevaresikkerhedsautoriteten.,"(0.99, 1.00)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.99,1.00,da
jeg vil undlade at tage fat i det seneste spørgsmål fra fru miguélez ramos i forbindelse med disse 32 millioner og de 27 millioner endnu en gang. det behandlede jeg allerede i mit første indlæg.,"i do not think that i need to return to the last question, put by mrs miguélez ramos, about these 32 million and the 27 million, as i already dealt with this in my first intervention.",Replace Character,jeg vil undlade at tage fat i det seneste spørgsmål fra fru miguélez ramos i forbindelge med disse 32 millioner og de 27 millioner endnu en gang. det behandlede jeg allerede i mit første indlæg.,"(1.00, 1.00)",0.9278982724420874,0.9729,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.9666666666666668,0.9666666666666668,0.9666666616666668,1.00,1.00,da
"men også her har jeg flere gange bebudet over for parlamentet, at vi påtænker at foretage ændringerne næste år.","here too, however, i have already informed parliament several times that we intend to work on these next year.",Remove Token,"men også her jeg flere gange bebudet over for parlamentet, at vi påtænker at foretage ændringerne næste år.","(0.99, 0.99)",0.8656030552541708,0.9565,1.0,0.9444444444444444,0.9714285664326532,0.9411764705882352,0.8888888888888888,0.914285709289796,1.0,0.9444444444444444,0.9714285664326532,0.99,0.99,da
"de, der prøver at snige sig uden om realiteterne, bidrager ikke særlig meget til, at vi kommer videre politisk.",anyone who tries to deny this fact does not exactly help us to make real progress with this policy.,Negation,"de, der prøver at snige sig uden om realiteterne, bidrager særlig meget til, at vi kommer videre politisk.","(0.95, 0.95)",0.8787419089273848,0.9603,1.0,0.9444444444444444,0.9714285664326532,0.9411764705882352,0.8888888888888888,0.914285709289796,1.0,0.9444444444444444,0.9714285664326532,0.95,0.95,da
jeg vil sige noget kort vedrørende forskning i dyresygdomme.,i will just comment briefly on the question of research into animal diseases.,Swap words,jeg vil sige noget kort forskning vedrørende i dyresygdomme. ,"(0.95, 0.90)",0.5555238068023582,0.968,0.9,1.0,0.947368416066482,0.5555555555555556,0.625,0.5882352891349482,0.8,0.8888888888888888,0.8421052581717452,0.95,0.90,da
forskning skal afvikles inden for forskningsbudgettets rammer.,research has to be addressed within the research budget.,Add random word,forskning skal afvikles violet inden for forskningsbudgettets rammer.,"(0.95, 0.95)",0.6101950432112578,0.9799,0.875,1.0,0.9333333283555556,0.7142857142857143,0.8333333333333334,0.7692307642603551,0.875,1.0,0.9333333283555556,0.95,0.95,da
også forskning i dyresygdomme finder sted inden for forskningsrammeprogrammets rammer og har ikke sit eget budget.,research into animal diseases also takes place in the research framework programme and not in our own budget.,Negation,også forskning i dyresygdomme finder sted inden for forskningsrammeprogrammets rammer og har sit eget budget.,"(0.95, 0.95)",0.8282477531331041,0.9458,1.0,0.9375,0.967741930489074,0.9285714285714286,0.8666666666666667,0.8965517191438764,1.0,0.9375,0.967741930489074,0.95,0.95,da
"en vigtig prioritet i denne forbindelse er, som jeg nævnte indledningsvis, eu's overtagelse af fn's politimission i bosnien-hercegovina.","as i mentioned to begin with, an important priority in this connection is the eu's assumption of responsibility for the un's policing mission in bosnia-herzegovina.",Remove Character,"en vigtig prioritet i denne forbindelse er, som jeg nævnte indledningsvis, eu's overtaelse af fn's politimission i bosnien-hercegovina.","(1.00, 1.00)",0.8787419089273848,0.9562,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9411764705882352,0.9411764705882352,0.9411764655882354,1.00,1.00,da
jeg vil også godt takke rådsformanden.,i should also like to thank the president-in-office.,Add random word,jeg vil også naiv godt takke rådsformanden.,"(0.95, 0.90)",0.5154486831107657,0.9744,0.8571428571428571,1.0,0.9230769181065088,0.6666666666666666,0.8,0.7272727223140496,0.8571428571428571,1.0,0.9230769181065088,0.95,0.90,da
afstemningen finder sted på torsdag kl. 12.00.,the vote will take place on thursday at 12 noon.,Remove Character,afstemningen finder sted på torsdg kl. 12.00.,"(0.98, 0.95)",0.5969491792019646,0.8819,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,0.98,0.95,da
"·- desuden kan ændringsforslag 10, 12, 13, 14, 15, 18, 19, 23, 24, 25, 26, 34, 36, 42, 52 og 54 i princippet accepteres, og 21, 56 og 60 kan delvis accepteres.","·- in addition, amendments 10, 12, 13, 14, 15, 18, 19, 23, 24, 25, 26, 34, 36, 42, 52 and 54 can be accepted in principle and 21, 56 and 60 in part.",Remove Character,"·- desuden kn ændringsforslag 10, 12, 13, 14, 15, 18, 19, 23, 24, 25, 26, 34, 36, 42, 52 og 54 i princippet accepteres, og 21, 56 og 60 kan delvis accepteres.","(0.99, 0.95)",0.9520435137143308,0.9796,0.9666666666666668,1.0,0.9830508424590636,0.935483870967742,0.935483870967742,0.935483865967742,0.9666666666666668,1.0,0.9830508424590636,0.99,0.95,da
programmer kommer i gang i 2003 og fortsætter til 2010.,the programme will be operational by 2003 and will last until 2010.,Duplicate character,programmer kommer i gangg i 2003 og fortsætter til 2010.,"(0.99, 1.00)",0.7016879391277372,0.9055,0.8888888888888888,0.8888888888888888,0.888888883888889,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.8888888888888888,0.8888888888888888,0.888888883888889,0.99,1.00,da
"samtidig lægger det op til passende overvågning og kontrol, så uacceptabel konkurrenceforvridning på markedet undgås.","at the same time, it provides for appropriate monitoring and control to exclude unacceptable distortions of competition in the market.",Duplicate character,"samtidig lægger dett op til passende overvågning og kontrol, så uacceptabel konkurrenceforvridning på markedet undgås.","(0.99, 0.99)",0.848219861937046,0.9403,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.99,da
"marco polo er dermed mere end blot en fortsættelse af pact-programmet, der ophørte den 31. december 2001.","marco polo is thus more than a single continuation of the pact programme, which came to an end on 31 december 2001.",Swap words,"marco polo dermed er mere end blot en fortsættelse af pact-programmet, der ophørte den 31. december 2001. ","(0.99, 0.95)",0.8314643097834779,0.9953,0.9444444444444444,1.0,0.9714285664326532,0.7647058823529411,0.8125,0.7878787828833793,0.8888888888888888,0.9411764705882352,0.914285709289796,0.99,0.95,da
"med marco polo bliver det muligt at medfinansiere projekter, der fører til trafikoverflytning og bedre praksis inden for alle elementer af logistik i forbindelse med nærskibsfart, jernbaner og indre vandveje.","marco polo will be able to co-fund actions leading to modal shifts and better practices in all segments of the short-sea shipping, rail and inland waterway freight logistic markets.",Swap characters,"med marco polo bliver det mulitg at medfinansiere projekter, der fører til trafikoverflytning og bedre praksis inden for alle elementer af logistik i forbindelse med nærskibsfart, jernbaner og indre vandveje.","(1.00, 1.00)",0.9184678024441792,0.9696,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9310344827586208,0.9310344827586208,0.9310344777586208,0.9642857142857144,0.9642857142857144,0.9642857092857144,1.00,1.00,da
"programmet giver desuden industrien klare politiske retningslinjer med hensyn til, hvilke ændringer fællesskabet ønsker og har brug for på fragtmarkedet.",the programme also gives clear policy directions to industry on what changes the community expects and needs in the freight market.,Add random word,"programmet giver desuden industrien klare politiske retningslinjer med hensyn til, hvilke ændringer fællesskabet ønsker og har brug for søbe på fragtmarkedet.","(0.95, 0.99)",0.880773500588743,0.9951,0.9523809523809524,1.0,0.9756097511005354,0.9,0.9473684210526316,0.9230769180802104,0.9523809523809524,1.0,0.9756097511005354,0.95,0.99,da
jeg skal kort beskrive disse.,a few words on each of them.,Replace Character,jeg skal kort beskrive disle.,"(0.95, 0.99)",0.537284965911771,0.8067,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.95,0.99,da
"for at fremme de umiddelbare mål for marco polo-programmet - forbedring af godstransportsystemets miljøpræstationer og mindskelse af trafikpropperne på vejene, omend i beskedent omfang - er denne sænkelse af grænseværdierne for tilskud afgørende.","in order to advance the immediate aims of the marco polo programme - those of improving the environmental performance of freight transport and reducing road congestion, albeit in a relatively small way - this lowering of subsidy thresholds is crucial.",Duplicate character,"for at fremme de umiddelbare mål for marco polo-programmet - forbedring af godstransportsystemets miljøpræstationer og mindskelse af trafikpropperne på vejene, omend i beskedent omfang - er denne sænkelse af grænseværdierne for tilskud afgøørende.","(1.00, 1.00)",0.9472731793786384,0.9713,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.96875,0.96875,0.968749995,0.9642857142857144,0.9642857142857144,0.9642857092857144,1.00,1.00,da
"til sidst skal jeg understrege et af hovedformålene med forslaget, nemlig fjernelse af flaskehalse.",my last point reiterates one of the main aims of this proposal: that of reducing bottlenecks.,Replace Token with Random Word,"til tretten skal jeg understrege et af hovedformålene med forslaget, nemlig fjernelse af flaskehalse.","(0.99, 0.95)",0.8761560783209453,0.9364,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.99,0.95,da
"på grundlag af det endelige resultat af betænkningen i udvalget gentager jeg derfor, at der er behov for en åben tilgang - guleroden frem for stokken - der skal fremme erhvervslivets deltagelse.","thus, given the final outcome of the report in committee, i reiterate the necessity of our open approach - the carrot rather than the stick - designed to encourage the participation of the business community.",Swap characters,"på grundlag af det endelige resultat af betænkningen i udvaglet gentager jeg derfor, at der er behov for en åben tilgang - guleroden frem for stokken - der skal fremme erhvervslivets deltagelse.","(1.00, 1.00)",0.9210500207490828,0.9705,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.935483870967742,0.935483870967742,0.935483865967742,0.9642857142857144,0.9642857142857144,0.9642857092857144,1.00,1.00,da
"hr. formand, jeg går varmt ind for dette program.","mr president, i am very much in favour of this programme.",Add random word,"hr . formand, jeg går varmt ind for intakt dette program.","(0.85, 0.95)",0.7677331684336531,0.9894,0.9,1.0,0.947368416066482,0.7777777777777778,0.875,0.823529406782007,0.9,1.0,0.947368416066482,0.85,0.95,da
"vi skal sikre, at ordningen overvåges på passende vis.",we must ensure that this scheme is properly monitored.,Remove Token,"vi skal sikre, at overvåges på passende vis.","(0.85, 0.95)",0.7016879391277372,0.9138,1.0,0.8888888888888888,0.9411764656055364,0.8571428571428571,0.75,0.7999999950222222,1.0,0.8888888888888888,0.9411764656055364,0.85,0.95,da
"det er rigtigt, at vejtransport forårsager megen trængsel og forurening, men det skyldes, at der ganske enkelt ikke findes andre transportformer, der er lige så gode.","it is true that road transport is responsible for a lot of congestion and pollution, but that is due to the fact that there simply is no other means of transport that compares to it.",Negation,"det er rigtigt, at vejtransport forårsager megen trængsel og forurening, men det skyldes, at der ganske enkelt findes andre transportformer, der er lige så gode.","(1.00, 1.00)",0.9127592114472296,0.9707,1.0,0.9545454545454546,0.976744181049216,0.9583333333333334,0.92,0.9387755052061642,1.0,0.9545454545454546,0.976744181049216,1.00,1.00,da
"i udvalget om regionalpolitik, transport og turisme lykkedes det os stort set i samarbejdet om en fornuftig transportpolitik at identificere instrumentets hovedfokus.","in the committee on regional policy, transport and tourism, in a coalition of common sense in transport policy, we managed by and large to identify the main focus of the instrument.",Swap words,"i udvalget om regionalpolitik, transport og turisme lykkedes det os stort set i samarbejdet om en fornuftig transportpolitik at instrumentets identificere hovedfokus. ","(0.95, 0.98)",0.8711549378987387,0.9977,0.9523809523809524,1.0,0.9756097511005354,0.8181818181818182,0.8571428571428571,0.8372092973282856,0.9047619047619048,0.95,0.9268292632956572,0.95,0.98,da
"vi støtter ændringsforslag 29, som de grønne har stillet, samt andre ændringsforslag, der sigter mod at forhindre og mindske unødig trafik.",we support amendment no 29 tabled by the group of the greens and other amendments which aim to prevent and reduce unnecessary traffic.,Remove Token,"vi støtter ændringsforslag, som de grønne har stillet, samt andre ændringsforslag, der sigter mod at forhindre og mindske unødig trafik.","(0.95, 0.95)",0.8895260356363631,0.9636,1.0,0.9047619047619048,0.9499999950125,0.8947368421052632,0.85,0.8717948667981592,1.0,0.9047619047619048,0.9499999950125,0.95,0.95,da
"hr. formand, konsekvenserne af die wende i den nederlandske politik begynder langsomt at tage form.","mr president, the effects of 'die wende' in dutch politics are slowly beginning to take shape.",Remove Character,"h. formand, konsekvenserne af die wende i den nederlandske politik begynder langsomt at tage form.","(1.00, 1.00)",0.878187983790713,0.8937,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9333333333333332,0.9333333333333332,0.9333333283333336,1.00,1.00,da
