originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"hvis to mennesker af forskellig nationalitet eller blot to personer, der ikke længere bor i samme medlemsstat, planlægger en skilsmisse, bør de vide, hvilken domstol der har kompetencen, og i hvilket land.","if two people of different nationalities or simply two people who no longer reside in the same member state are planning to divorce, they should know which court has jurisdiction and in which country.",Negation,"hvis to mennesker af forskellig nationalitet eller blot to personer, der længere bor i samme medlemsstat, planlægger en skilsmisse, bør de vide, hvilken domstol der har kompetencen, og i hvilket land.","(0.98, 0.95)",0.9299238452109287,0.9762,1.0,0.9655172413793104,0.9824561353524162,0.9666666666666668,0.935483870967742,0.9508196671324912,1.0,0.9655172413793104,0.9824561353524162,0.98,0.95,da
"i flere år og i adskillige velbegrundede tilfælde har det været den fremmede ret, der har fundet anvendelse i sådanne ægteskabssager i tjekkiet.","for several years, and in several duly justified cases, it has been foreign law which has applied in such divorce proceedings in the czech republic.",Replace Token with Random Word,"i flere år og i adskillige velbegrundede tilfælde har det været den fremmede ret, der har fundet anvendelse i sådanne riviera i tjekkiet.","(0.95, 0.98)",0.8895260356363631,0.9597,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.95,0.98,da
"separationer og skilsmisser er altid vanskelige, og de har en lang række retlige konsekvenser.",in writing. - (de) separation and divorce are always difficult matters and involve a whole series of legal consequences.,Replace Character,"separationer og skilsmrsser er altid vanskelige, og de har en lang række retlige konsekvenser.","(1.00, 1.00)",0.8371170098777919,0.9364,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9230769230769232,0.9230769230769232,0.9230769180769232,1.00,1.00,da
"procedurens anvendelsesområde er ikke nærmere beskrevet, og derfor er det heller ikke helt klart.","the scope of this procedure has not been specified and, therefore, is also not entirely clear.",Negation,"procedurens anvendelsesområde er nærmere beskrevet, og derfor er det heller helt klart.","(0.85, 0.95)",0.6128081331864039,0.8817,1.0,0.9166666666666666,0.9565217341398866,0.8181818181818182,0.6923076923076923,0.7499999950347224,1.0,0.9166666666666666,0.9565217341398866,0.85,0.95,da
der har heller ikke været megen opmærksomhed på forældrenes rettigheder i tilfælde af grænseoverskridende skilsmisser.,equally little attention has been paid to the rights of parents in the case of cross-border separations.,Negation,der har heller været megen opmærksomhed på forældrenes rettigheder i tilfælde af grænseoverskridende skilsmisser.,"(0.99, 0.95)",0.8153551038173115,0.9423,1.0,0.9333333333333332,0.9655172363852556,0.9230769230769232,0.8571428571428571,0.8888888838957477,1.0,0.9333333333333332,0.9655172363852556,0.99,0.95,da
for første gang får ægtefæller med indførelsen af artikel 3a mulighed for i fællesskab at foretage et lovvalg i forbindelse med skilsmissesager.,"for the first time, with the introduction of article 3a, the spouses are given an opportunity to designate the law applicable to the divorce proceedings by mutual agreement.",Swap words,for første gang får ægtefæller med indførelsen af artikel 3a mulighed for i at fællesskab foretage et lovvalg i forbindelse med skilsmissesager. ,"(0.99, 0.99)",0.8509527625828,0.9974,0.95,1.0,0.9743589693622616,0.8181818181818182,0.8571428571428571,0.8372092973282856,0.9,0.9473684210526316,0.9230769180802104,0.99,0.99,da
"portugal deltager sammen med 13 andre eu-lande (spanien, italien, ungarn, luxembourg, østrig, rumænien, slovakiet, bulgarien, frankrig, tyskland, belgien, letland og malta) i det første forstærkede domstolssamarbejde i eu's historie.","portugal is taking part, together with 13 other eu countries (spain, italy, hungary, luxemburg, austria, romania, slovenia, bulgaria, france, germany, belgium, latvia and malta) in the first enhanced cooperation trial in the history of the eu.",Add random word,"piraya portugal deltager sammen med 13 andre eu-lande (spanien, italien, ungarn, luxembourg, østrig, rumænien, slovakiet, bulgarien, frankrig, tyskland, belgien, letland og malta) i det første forstærkede domstolssamarbejde i eu's historie.","(0.99, 0.95)",0.977529046252992,0.9977,0.9655172413793104,1.0,0.9824561353524162,0.9655172413793104,1.0,0.9824561353524162,0.9655172413793104,1.0,0.9824561353524162,0.99,0.95,da
dette forstærkede samarbejde anvendes inden for lovvalgsregler i forbindelse med skilsmisse og separation af mennesker og ejendom.,this enhanced cooperation is being applied in the area of the law applicable to divorce and the legal separation of people and property.,Remove Token,dette forstærkede samarbejde anvendes for lovvalgsregler i forbindelse med skilsmisse og separation af mennesker og ejendom.,"(0.98, 0.99)",0.8394327083733336,0.9489,1.0,0.9375,0.967741930489074,0.9333333333333332,0.875,0.903225801456816,1.0,0.9375,0.967741930489074,0.98,0.99,da
"jeg stemte for denne betænkning vedrørende forordningen, der opstiller klare regler om proceduren for internationale par (hvor ægtefællerne har hver sin nationalitet), der søger skilsmisse eller separation af mennesker eller ejendom i deres oprindelses- eller bopælslande.","i voted in favour of this report relating to the regulation, which establishes clear rules on the procedure for international couples (where the spouses are of different nationalities) seeking a divorce or a legal separation of people or property in their countries of origin or residence.",Swap characters,"jeg stemte for denne betænkning vedrørende forordningen, der opstiller klare regler om proceduren for internationale par (hvor ægtefællerne ahr hver sin nationalitet), der søger skilsmisse eller separation af mennesker eller ejendom i deres oprindelses- eller bopælslande.","(0.99, 0.99)",0.935369573102062,0.9755,0.96875,0.96875,0.968749995,0.9428571428571428,0.9428571428571428,0.942857137857143,0.96875,0.96875,0.968749995,0.99,0.99,da
"det er et helt konsensuspræget emne, der vil gøre livet lettere for en masse europæere.",this is a fully consensual issue that will make the lives of a number of europeans easier.,Remove Token,"er et helt konsensuspræget emne, der vil gøre livet lettere for en masse europæere.","(0.99, 0.99)",0.9351334836242398,0.9466,1.0,0.9333333333333332,0.9655172363852556,1.0,0.9285714285714286,0.9629629579698218,1.0,0.9333333333333332,0.9655172363852556,0.99,0.99,da
aftalen gælder kun for harmonisering af konfliktsituationer og ikke for harmonisering af grundlæggende nationale regler.,"the agreement only provides for the harmonisation of conflict situations, and not for the harmonisation of basic national rules.",Negation,aftalen gælder kun for harmonisering af konfliktsituationer og for harmonisering af grundlæggende nationale regler.,"(0.85, 0.95)",0.8153551038173115,0.9423,1.0,0.9166666666666666,0.9565217341398866,0.9090909090909092,0.8333333333333334,0.8695652124007562,1.0,0.9166666666666666,0.9565217341398866,0.85,0.95,da
"retsstillingen på eu-plan vedrørende lovvalg i forbindelse med skilsmisse og separation af ægtefæller af forskellig nationalitet er i øjeblikket meget forvirrende, fordi det er usikkert, hvilken lov der skal anvendes.",the legal situation at european level regarding the law applicable to the divorce and legal separation of spouses of different nationalities is currently very confusing.,Remove Character,"retsstillingen på eu-plan vedrørende lovvalg i forbindelse med skilsmisse og separation af ægtefæller af forskellig nationalitet er i øjeblikket meget forvirrende, fordi det er uikkert, hvilken lov der skal anvendes.","(0.99, 0.95)",0.9184678024441792,0.9696,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9310344827586208,0.9310344827586208,0.9310344777586208,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.99,0.95,da
"i henhold til bestemmelserne i forordning nr. 2201/2003 om jurisdiktion er det kun retterne i den medlemsstat, på hvis område de har deres sædvanlige opholdssted, som i dette tilfælde har kompetence til at træffe en afgørelse.","under the rules of regulation no 2201/2003 on jurisdiction, the only courts having jurisdiction in those circumstances are the courts of the member state in which they are habitually resident.",Swap words,"i henhold til i bestemmelserne forordning nr. 2201/2003 om jurisdiktion er det kun retterne i den medlemsstat, på hvis område de har deres sædvanlige opholdssted, som i dette tilfælde har kompetence til at træffe en afgørelse. ","(1.00, 1.00)",0.9193277448516328,0.9995,0.96875,1.0,0.984126979128244,0.8888888888888888,0.9142857142857144,0.9014084457052172,0.96875,1.0,0.984126979128244,1.00,1.00,da
"jeg stemte ja til denne betænkning, fordi den globale finanskrise, som kreditvurderingsbureauerne også bidrog til, har vist et behov for at indføre en klassifikations- og tilsynsmekanisme for kreditvurderingsbureauerne.","i voted in favour of this report because the world financial crisis, to which the credit rating agencies contributed in part, has demonstrated the need to introduce a mechanism for the classification and supervision of credit rating agencies.",Swap words,"jeg stemte ja til denne betænkning, fordi den globale finanskrise, som kreditvurderingsbureauerne også bidrog til, har et vist behov for at indføre en klassifikations- og tilsynsmekanisme for kreditvurderingsbureauerne. ","(0.98, 0.95)",0.8971507378399466,0.999,0.9629629629629628,1.0,0.9811320704734782,0.8571428571428571,0.8888888888888888,0.8727272677289256,0.925925925925926,0.9615384615384616,0.9433962214168744,0.98,0.95,da
"i princippet kommer kreditvurderingsbureauerne med uafhængige udtalelser om kreditværdigheden i en enhed, gæld, en finansiel forpligtelse eller et finansielt instrument.","in principle, credit rating agencies issue independent opinions on the creditworthiness of an entity, a debt, a financial obligation or a finance instrument.",Remove Token,"i princippet kommer kreditvurderingsbureauerne med uafhængige udtalelser om kreditværdigheden en enhed, gæld, en finansiel forpligtelse eller et finansielt instrument.","(0.98, 0.95)",0.8787419089273848,0.9595,1.0,1.0,0.999999995,0.9444444444444444,0.8947368421052632,0.9189189139225714,1.0,1.0,0.999999995,0.98,0.95,da
"disse agenturers meninger kan imidlertid undertiden alvorligt påvirke økonomien i de lande, hvis formelle finansielle regelmæssighed de vurderer.","however, these agencies' opinions can sometimes seriously impact the economy of the country whose financial regularity they are rating.",Swap words,"disse agenturers meninger kan imidlertid undertiden alvorligt påvirke i økonomien de lande, hvis formelle finansielle regelmæssighed de vurderer. ","(0.98, 0.95)",0.82459094086255,0.996,0.9444444444444444,1.0,0.9714285664326532,0.7777777777777778,0.8235294117647058,0.7999999950040816,0.8888888888888888,0.9411764705882352,0.914285709289796,0.98,0.95,da
"for at sikre, at denne myndighed kører problemfrit og integreres ordentligt i de overordnede rammer for finansiel regulering, blev det nødvendigt at ændre forordning (ef) nr. 1060/2009.","to ensure that this authority runs smoothly and is properly integrated into the overall framework of financial regulation, it became necessary to amend regulation (ec) no 1060/2009.",Duplicate Token,"for at sikre, at denne myndighed kører problemfrit og integreres ordentligt i de overordnede rammer for finansiel regulering regulering, blev det nødvendigt at ændre forordning (ef) nr . 1060/2009.","(1.00, 0.99)",0.945776776063842,0.9969,0.96,1.0,0.9795918317367764,0.925925925925926,0.9615384615384616,0.9433962214168744,0.96,1.0,0.9795918317367764,1.00,0.99,da
"jeg er enig i europa-parlamentets holdning om, at der er behov for et integreret tilsyn med kreditvurderingsbureauerne og en fælles kontrol af deres produkter på tværs af eu.",i agree with the european parliament's position that there is a need for eu-wide joint oversight of credit rating agencies' products and integrated supervision of them.,Duplicate Token,"jeg er enig i europa-parlamentets holdning om om, at der er behov for et integreret tilsyn med kreditvurderingsbureauerne og en fælles kontrol af deres produkter på tværs af eu.","(1.00, 1.00)",0.9401973258230508,0.9965,0.9629629629629628,1.0,0.9811320704734782,0.9285714285714286,0.9629629629629628,0.9454545404561984,0.9629629629629628,1.0,0.9811320704734782,1.00,1.00,da
"jeg er bange for, at svaret er nej.",i am afraid not.,Duplicate character,"jeg er bange for, at ssvaret er nej.","(0.95, 0.99)",0.6580370064762462,0.8951,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.95,0.99,da
forordningen dækker både den europæiske værdipapirtilsynsmyndigheds (esma) tilsyn med kreditvurderingsbureauer og individuelle enheders tilsyn med brugen af kreditvurderinger på nationalt plan.,the regulation covers both the supervision of credit rating agencies by the european securities and markets authority and supervision of the use of credit ratings by individual entities supervised at national level.,Add random word,forordningen dækker både den europæiske værdipapirtilsynsmyndigheds (plus esma) tilsyn med kreditvurderingsbureauer og individuelle enheders tilsyn med brugen af kreditvurderinger på nationalt plan.,"(0.98, 0.95)",0.891237063632542,0.9956,0.9,0.9473684210526316,0.9230769180802104,0.85,0.8947368421052632,0.8717948667981592,0.9,0.9473684210526316,0.9230769180802104,0.98,0.95,da
i denne forstand er det måske bedre at have dette system end slet ikke at have noget system.,"in this sense, it is perhaps better to have this system than none at all.",Negation,i denne forstand er det måske bedre at have dette system end slet at have noget system.,"(0.95, 0.99)",0.8492326635760689,0.9517,1.0,0.9333333333333332,0.9655172363852556,0.9333333333333332,0.875,0.903225801456816,1.0,0.9333333333333332,0.9655172363852556,0.95,0.99,da
det er derfor nødvendigt at ændre forordningen om kreditvurderingsbureauer for at organisere den europæiske værdipapirtilsynsmyndigheds (esma) godkendelse af og tilsyn med kreditvurderingsbureauer.,it is therefore necessary to amend the regulation on credit rating agencies in order to organise the accreditation and supervision of credit rating agencies by the european securities and markets authority.,Duplicate Token,det er derfor nødvendigt at ændre forordningen om om kreditvurderingsbureauer for at organisere den europæiske værdipapirtilsynsmyndigheds (esma) godkendelse af og tilsyn med kreditvurderingsbureauer.,"(1.00, 1.00)",0.927798702074307,0.9958,1.0,1.0,0.999999995,0.9545454545454546,1.0,0.976744181049216,1.0,1.0,0.999999995,1.00,1.00,da
de offentlige myndigheder har givet op.,the public authorities have given up.,Remove Character,de offentlige mynigheder har givet op.,"(0.95, 0.99)",0.488923022434901,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.99,da
derfor er det vigtigt at indføre en mekanisme for tilsyn med og overvågning af kreditvurderingsbureauer.,"therefore, it is important to set up a mechanism for monitoring and supervising rating agencies.",Remove Character,derfor er det vigtigt at indføre en ekanisme for tilsyn med og overvågning af kreditvurderingsbureauer.,"(0.99, 0.99)",0.8153551038173115,0.9364,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.99,da
"fremtiden vil vise, i hvilket omfang sådanne sanktioner faktisk vil blive anvendt.",the future will show to what extent these will actually be applied.,Swap words,"fremtiden vil vise, i hvilket omfang sådanne faktisk sanktioner vil blive anvendt. ","(0.95, 0.95)",0.7272454093000141,0.9883,0.9166666666666666,1.0,0.9565217341398866,0.6666666666666666,0.7272727272727273,0.6956521689224953,0.8333333333333334,0.9090909090909092,0.8695652124007562,0.95,0.95,da
"jeg stemte for parlamentets beslutning, da jeg er enig i, at:",i voted in favour of parliament's resolution as i agree that:,Swap words,"jeg stemte parlamentets for beslutning, da jeg er enig i, at: ","(0.95, 0.95)",0.7558187924350542,0.9883,1.0,1.0,0.999999995,0.7,0.7,0.699999995,0.9,0.9,0.899999995,0.95,0.95,da
"jeg stemte derfor ja og støtter ordføreren hr. gauzes, der foreslår at fokusere på indførelsen af den europæiske værdipapirtilsynsmyndighed i tilsynet med agenturer, samt på definitionen af de nye opgaver og beføjelser.","i therefore voted in favour and support the rapporteur, mr gauzes, who suggests focusing on the introduction of the european securities and markets authority into the supervision of agencies and on the definition of its new tasks and new powers.",Remove Character,"jeg stemte derfor ja og støtter ordføreren hr. gauzes, der foreslår at fokusere på indførelsen af den europæiske værdipapirtilsynsmyndighed i tilsynet med agenturer, samt på definitionen af de nye opgaver o beføjelser.","(0.99, 0.99)",0.9336312563108614,0.9715,0.9666666666666668,1.0,0.9830508424590636,0.935483870967742,0.935483870967742,0.935483865967742,0.9666666666666668,1.0,0.9830508424590636,0.99,0.99,da
"det er netop på dette punkt, at forslaget undersøges med hensyn til overholdelse af proportionalitetsprincippet.",this is the very point on which the proposal is being checked in terms of compliance with the principle of proportionality.,Duplicate character,"det er netop på dette punkt, at forslaget undersøges med hensyn til overholdellse af proportionalitetsprincippet.","(0.99, 0.99)",0.8282477531331041,0.9403,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.99,da
i denne forstand er det måske bedre at have dette system end slet ikke at have noget system.,"in this sense, it is perhaps better to have this system than none at all.",Negation,i denne forstand er det måske bedre at have dette system end slet at have noget system.,"(0.95, 0.95)",0.8492326635760689,0.9517,1.0,0.9333333333333332,0.9655172363852556,0.9333333333333332,0.875,0.903225801456816,1.0,0.9333333333333332,0.9655172363852556,0.95,0.95,da
jeg var glad for at stemme for denne betænkning.,in writing. - (de) i was happy to vote in favour of this report.,Remove Token,jeg glad for at stemme for denne betænkning.,"(0.95, 0.99)",0.7825422900366437,0.9041,1.0,0.875,0.9333333283555556,0.8571428571428571,0.75,0.7999999950222222,1.0,0.875,0.9333333283555556,0.95,0.99,da
den gradvise proces med at regulere de finansielle markeder begynder at tage form.,the gradual process of regulating the financial markets is beginning to take shape.,Swap characters,den gradvise proces med at regulere de finansielle markeder begynder at tgae form.,"(0.99, 0.95)",0.8091067115702212,0.9269,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.99,0.95,da
"beskyttelsen af investorerne er forbedret, og gennemsigtigheden er øget.",protection for investors has been improved and transparency has been increased.,Remove Character,"beskyttelsen af investorerne er forbedret, og gennemsigigheden er øget.","(1.00, 1.00)",0.7016879391277372,0.9055,0.875,0.875,0.874999995,0.75,0.75,0.749999995,0.875,0.875,0.874999995,1.00,1.00,da
derfor oprettes den europæiske værdipapirtilsynsmyndighed (esma) den 1. januar 2011.,"for this reason, the european securities and markets authority (esma) will come into being on 1 january 2011.",Replace Token with Random Word,derfor oprettes den europæiske lide (esma) den 1. januar 2011.,"(0.85, 0.95)",0.7611606003349892,0.9209,0.8888888888888888,0.8888888888888888,0.888888883888889,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.8888888888888888,0.8888888888888888,0.888888883888889,0.85,0.95,da
derfor glæder jeg mig meget over de detaljerede specifikationer og afklaringer vedrørende esma's myndighed i forbindelserne med de relevante nationale organer.,"therefore, i very much welcome the detailed specifications and clarifications concerning the authority of the esma in its relationships with the relevant national bodies.",Remove Character,derfor glæder jeg mig meget over de detaljerede specifikatiner og afklaringer vedrørende esma's myndighed i forbindelserne med de relevante nationale organer.,"(0.99, 0.95)",0.8787419089273848,0.9562,0.95,0.95,0.949999995,0.9,0.9,0.899999995,0.95,0.95,0.949999995,0.99,0.95,da
derfor stemte jeg ja til betænkningen.,"for this reason, i have voted in favour of the report.",Add random word,vanke derfor stemte jeg ja til betænkningen.,"(1.00, 1.00)",0.8668778997501817,0.9845,0.8571428571428571,1.0,0.9230769181065088,0.8333333333333334,1.0,0.9090909041322316,0.8571428571428571,1.0,0.9230769181065088,1.00,1.00,da
"jeg stemte for dette dokument, fordi det bidrager til en nødvendig forenkling af eu's retsgrundlag.","in writing. - (lt) i voted in favour of this document, because it contributes to the necessary simplification of the eu legal framework.",Replace Character,"jeg stemte for dette dokument, fordi det åidrager til en nødvendig forenkling af eu's retsgrundlag.","(0.99, 0.95)",0.8394327083733336,0.9437,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.95,da
med et ønske om at fjerne disse hindringer for et samarbejde mellem europæerne har eu en mangeårig politik med at harmonisere målesystemer.,"through a desire to remove these barriers to cooperation between europeans, the union has a longstanding policy of harmonising measuring systems.",Swap characters,med et ønske om at fjerne disse hindringer for et samarbejde mellem europæerne har eu en mangeårig politik med at harmonisere åmlesystemer.,"(0.95, 0.99)",0.9173176373893104,0.9562,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.95,0.99,da
