originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"det er ubestrideligt, og det er også godt således.",that is indisputable and it is well and good.,Swap characters,"dte er ubestrideligt, og det er også godt således.","(0.99, 0.99)",0.8931539818068694,0.9086,0.875,1.0,0.9333333283555556,0.875,1.0,0.9333333283555556,0.875,1.0,0.9333333283555556,0.99,0.99,da
"jeg mener, det er den opgave, vi skal påtage os.",i believe that is the task we have to undertake.,Duplicate character,"jeg mener, det er den oopgave, vi skal påtage os.","(0.99, 1.00)",0.7611606003349892,0.9209,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995,0.99,1.00,da
de skal også med i drøftelsen her.,they too need to be discussed.,Replace Character,de skal også med i qrøftelsen her.,"(0.95, 0.95)",0.5946035575013605,0.8648,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.95,0.95,da
"her er der virkelig et vist forspring i sager, der endnu ikke er så vidt fremme i andre lande.",estonia is indeed ahead of the other countries in some respects.,Negation,"her er der virkelig et vist forspring i sager, der endnu er så vidt fremme i andre lande.","(0.95, 0.95)",0.8656030552541708,0.9565,1.0,0.9375,0.967741930489074,0.9411764705882352,0.8888888888888888,0.914285709289796,1.0,0.9375,0.967741930489074,0.95,0.95,da
"jeg var dengang formand for delegationen for forbindelserne med estland, som var på besøg på denne fabrik.","at the time i was chairman of the delegation for relations with estonia, which was visiting this plant.",Remove Token,"jeg var dengang formand for delegationen for forbindelserne med estland, var på besøg på denne fabrik.","(0.95, 0.95)",0.8492326635760689,0.9517,1.0,0.9285714285714286,0.9629629579698218,0.9333333333333332,0.875,0.903225801456816,1.0,0.9285714285714286,0.9629629579698218,0.95,0.95,da
hvorfor skal min maling kontrolleres?,why does my paint have to be inspected?,Duplicate character,hvorfor skal mmin maling kontrolleres?,"(0.95, 0.99)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.95,0.99,da
hvorfor skal min standard kontrolleres?,why do my standards have to be inspected?,Swap words,hvorfor min skal standard kontrolleres? ,"(0.95, 0.90)",6.86809206056511e-78,0.8519,1.0,1.0,0.999999995,0.25,0.25,0.249999995,0.8,0.8,0.7999999950000002,0.95,0.90,da
"hr. formand, når der i fire betænkninger foreslås, at parlamentet godkender europaaftalerne indgået med pågældende lande, og når dette åbenbart også sker, er der skabt et godt grundlag for den kommende unionsudvidelse.","mr president, parliament is being urged in four separate reports to approve the europe agreements with the relevant countries, and this is clearly happening, thus creating a firm basis for the future enlargement of the union.",Remove Character,"hr. formand, når der i fire betænkninger foreslås, at parlamentet godkender europaaftalerne indgået med pågældende lande, og når dette åbenbart også sker, er der skabt e godt grundlag for den kommende unionsudvidelse.","(0.99, 0.95)",0.9299238452109287,0.9736,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.935483870967742,0.935483870967742,0.935483865967742,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.99,0.95,da
"hr. formand, kære kolleger, hr. kommissær, allerførst vil jeg give de forskellige ordførere en kompliment for deres betænkninger.","mr president, commissioner, ladies and gentlemen, i should first like to congratulate the various rapporteurs on their reports.",Duplicate Token,"hr hr . formand, kære kolleger, hr . kommissær, allerførst vil jeg give de forskellige ordførere en kompliment for deres betænkninger.","(0.99, 0.99)",0.9591894571091382,0.9958,1.0,1.0,0.999999995,0.9444444444444444,1.0,0.9714285664326532,1.0,1.0,0.999999995,0.99,0.99,da
desuden er deres konkurrence- og retssystem endnu ikke parat til fuldstændigt at overtage acquis communautaire .,"moreover, their competition and legal systems are not yet ready to incorporate the acquis communautaire fully.",Negation,desuden er deres konkurrence- og retssystem endnu parat til fuldstændigt at overtage acquis communautaire.,"(0.99, 0.99)",0.8153551038173115,0.9423,1.0,0.9333333333333332,0.9655172363852556,0.9230769230769232,0.8571428571428571,0.8888888838957477,1.0,0.9333333333333332,0.9655172363852556,0.99,0.99,da
"yderligere fremskridt er nødvendige, men i en takt, der er realistisk og giver befolkningen den fornødne tid til at tilpasse sig, og som giver den fornødne tid til omstilling, hvor dette måtte være nødvendigt.","further progress is needed, but at a speed that is realistic and allows time for people to adjust and for realignments where necessary.",Remove Token,"yderligere fremskridt er nødvendige, men i en takt, der er realistisk giver befolkningen den fornødne tid til at tilpasse sig, og som giver den fornødne tid til omstilling, hvor dette måtte være nødvendigt.","(0.95, 0.98)",0.931838481115484,0.9768,1.0,1.0,0.999999995,0.9655172413793104,0.9333333333333332,0.949152537374318,1.0,1.0,0.999999995,0.95,0.98,da
"hr. formand, de baltiske lande har på kort tid næsten udrettet undere.","mr president, the baltic countries have accomplished a mammoth feat in a short time.",Remove Token,"hr . formand, baltiske lande har på kort tid næsten udrettet undere.","(0.98, 0.95)",0.8003203203844999,0.9382,1.0,0.9166666666666666,0.9565217341398866,0.9,0.8181818181818182,0.8571428521541952,1.0,0.9166666666666666,0.9565217341398866,0.98,0.95,da
"der kræves også en gensidig tilpasning, det vil sige også fra eu's side.",the eu should also be making reciprocal adjustments.,Duplicate Token,"der kræves også en gensidig tilpasning, det vil sige også fra fra eu's side.","(0.99, 0.99)",0.8844489226418503,0.9928,1.0,1.0,0.999999995,0.9230769230769232,1.0,0.959999995008,1.0,1.0,0.999999995,0.99,0.99,da
det politiske og økonomiske pres på landene er enormt.,the political and economic pressures on these countries are enormous.,Add random word,det politiske og økonomiske pres på hulke landene er enormt.,"(0.95, 0.95)",0.710866788975034,0.9861,0.9,1.0,0.947368416066482,0.7777777777777778,0.875,0.823529406782007,0.9,1.0,0.947368416066482,0.95,0.95,da
"nogle lande tilpasser sig, f.eks. har nederlandene i de seneste år gjort sig store bestræbelser, og konkurrencepolitikken er nu egentlig i vidt omfang harmoniseret med det, som vi har på europæisk plan.","some countries are adapting, such as the netherlands, which has made strenuous efforts over recent years and whose competition policy is now largely in line with that of europe.",Duplicate Token,"nogle lande tilpasser sig, f.eks . har nederlandene i de seneste år gjort sig store store bestræbelser, og konkurrencepolitikken er nu egentlig i vidt omfang harmoniseret med det, som vi har på europæisk plan.","(1.00, 1.00)",0.9517717163466128,0.9972,1.0,1.0,0.999999995,0.9696969696969696,1.0,0.984615379616568,1.0,1.0,0.999999995,1.00,1.00,da
afsluttende vil jeg lige sige følgende med hensyn til den offentlige støtte.,"finally, i should like to make a point about state aid.",Duplicate character,afsluttende vil jeg lige siige følgende med hensyn til den offentlige støtte.,"(0.99, 0.99)",0.7611606003349892,0.9209,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.99,0.99,da
det er en meget mærkværdig situation. derfor volder dette de største vanskeligheder.,"this is a very special situation, which is why it is causing so many problems.",Duplicate character,det er en mmeget mærkværdig situation. derfor volder dette de største vanskeligheder.,"(0.99, 0.99)",0.7825422900366437,0.9269,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.99,0.99,da
"jeg kan huske en samtale med en finansminister, jeg vil ikke sige dem præcist fra hvilket land, som åbenbart troede, at skatte- og afgiftsmæssig støtte var tilladt.","i recall a conversation with a finance minister, i will not say from what country, who seemed to believe that fiscal aid should be allowed.",Negation,"jeg kan huske en samtale med en finansminister, jeg vil sige dem præcist fra hvilket land, som åbenbart troede, at skatte- og afgiftsmæssig støtte var tilladt.","(0.95, 0.98)",0.9127592114472296,0.9707,1.0,0.96,0.9795918317367764,0.96,0.9230769230769232,0.9411764655901576,1.0,0.96,0.9795918317367764,0.95,0.98,da
"jeg gjorde i mit indlæg opmærksom på, at der forestår en modernisering af de rumænske raffinaderier i ploesti samt på, hvilken rolle rumænien spiller som mellemled mellem de olieproducerende lande i transkaukasus som f.eks. kasakhstan og navnlig aserbajdsjan.","i pointed out earlier that the romanian refineries in ploesti are due to be modernised and that romania plays a key role as a link between the trans-caucasian oil-producing countries such as kazakhstan, but also and in particular azerbaijan.",Remove Character,"jg gjorde i mit indlæg opmærksom på, at der forestår en modernisering af de rumænske raffinaderier i ploesti samt på, hvilken rolle rumænien spiller som mellemled mellem de olieproducerende lande i transkaukasus som f.eks. kasakhstan og navnlig aserbajdsjan.","(1.00, 1.00)",0.9752895627511564,0.9762,0.9705882352941176,0.9705882352941176,0.9705882302941176,0.9736842105263158,0.9736842105263158,0.973684205526316,0.9705882352941176,0.9705882352941176,0.9705882302941176,1.00,1.00,da
"på trods af landets betydning og de økonomiske forbindelser, som vi har med det, begyndte man i parlamentets relevante udvalg at udtrykke forbehold over for en vedtagelse af den aftale, der blev underskrevet allerede den 29. oktober 1996.","despite the importance of korea and our economic relations with the country, this house, through the competent committees, started to indicate reservations at the time of the vote on the agreement signed on 29 october 1996.",Duplicate character,"på trods af landets betydning og de økonomiske forbindelser, som vi har med det, begyndte man i parlamentets relevante udvalg at udtrykke forbehold over forr en vedtagelse af den aftale, der blev underskrevet allerede den 29. oktober 1996.","(1.00, 1.00)",0.9370011451812968,0.9761,0.9722222222222222,0.9722222222222222,0.9722222172222222,0.945945945945946,0.945945945945946,0.945945940945946,0.9722222222222222,0.9722222222222222,0.9722222172222222,1.00,1.00,da
"anvendelsen af den nationale sikkerhedslovgivning har helt bestemt været et problem, og der har været et alvorligt problem hvad angår langtidsfængslede politiske fanger.",the operation of the national security law was certainly a problem and there was a serious problem concerning long-term political prisoners.,Duplicate Token,"anvendelsen af den nationale sikkerhedslovgivning har helt bestemt været et problem, og der der har været et alvorligt problem hvad angår langtidsfængslede politiske fanger.","(1.00, 1.00)",0.927798702074307,0.9958,1.0,1.0,0.999999995,0.9545454545454546,1.0,0.976744181049216,1.0,1.0,0.999999995,1.00,1.00,da
"desuden var ledelsen af kctu-forbundet blevet gjort ulovlig ved, at man fratog afskedigede arbejdstagere retten til at være medlemmer af fagforeninger.","furthermore, the leadership of the kctu's union was made illegal through removing the status of union membership from dismissed workers.",Swap words,"desuden var ledelsen af kctu-forbundet gjort blevet ulovlig ved, at man fratog afskedigede arbejdstagere retten til at være medlemmer af fagforeninger. ","(1.00, 1.00)",0.8509527625828,0.9974,0.95,1.0,0.9743589693622616,0.8095238095238095,0.85,0.8292682876859013,0.9,0.9473684210526316,0.9230769180802104,1.00,1.00,da
"de er ved at blive gennemarbejdet, men jeg ser gerne, at konklusionerne i min udtalelse, som det glæder mig, at hr. porto har medtaget i sin meget fremragende betænkning, bliver behandlet meget omhyggeligt og taget op af den koreanske regering.","they are being worked through but i would like to see the conclusions in my opinion which, i am glad to say, have been carried forward by mr porto in his very excellent report, being looked at very carefully and taken up by the korean government.",Remove Token,"de er ved at blive gennemarbejdet, men jeg ser gerne, konklusionerne i min udtalelse, som det glæder mig, at hr . porto har medtaget i sin meget fremragende betænkning, bliver behandlet meget omhyggeligt og taget op af den koreanske regering.","(0.99, 0.99)",0.9440602839389668,0.9805,1.0,1.0,0.999999995,0.9736842105263158,0.9487179487179488,0.9610389560398044,1.0,1.0,0.999999995,0.99,0.99,da
opfyldelsen af dette løfte skal overvåges nøje.,"this commitment was made after high-level consultations between the european union and korea, and we must carefully monitor the situation to ensure that it is adhered to.",Add random word,gnidsel opfyldelsen af dette løfte skal overvåges nøje.,"(0.95, 0.95)",0.8824969025845955,0.9867,0.875,1.0,0.9333333283555556,0.8571428571428571,1.0,0.9230769181065088,0.875,1.0,0.9333333283555556,0.95,0.95,da
"hr. formand, ordføreren og fru malone henledte med rette opmærksomheden på arbejder- og menneskerettighedsspørgsmålene.","mr president, the rapporteur and mrs malone quite rightly drew attention to the issue of labour and human rights.",Swap characters,"hr. formand, ordføreren og fru malone henledte med rette opmærksomheden på arbejder- og emnneskerettighedsspørgsmålene.","(0.98, 0.99)",0.8843946454355334,0.9403,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.98,0.99,da
"selvom jeg mener, at vi bør gøre alt for at tilskynde til fremskridt inden for disse områder, vil jeg dog alligevel henstille til, at vi må være årvågne og have et effektivt og pålideligt overvågningssystem.","while i believe we should give every encouragement to progress in these areas, i would, nevertheless, submit that we have to be vigilant and have an effective and reliable monitoring system.",Add random word,"selvom jeg mener, at vi bør gøre alt for at tilskynde til fremskridt inden for disse områder, vil jeg dog alligevel henstille til, at vi må være årvågne og have rock et effektivt og pålideligt overvågningssystem.","(0.95, 0.99)",0.934304016317258,0.9974,0.9666666666666668,1.0,0.9830508424590636,0.9411764705882352,0.9696969696969696,0.9552238755981288,0.9666666666666668,1.0,0.9830508424590636,0.95,0.99,da
"jeg håber, at kommissionen vil viderebringe dette budskab til de koreanske myndigheder på en meget fast måde.",i hope the commission will pass that message on to the korean authorities very firmly.,Remove Character,"jeg håber, at kommissione vil viderebringe dette budskab til de koreanske myndigheder på en meget fast måde.","(0.99, 0.99)",0.8492326635760689,0.9467,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.875,0.875,0.874999995,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.99,0.99,da
"der er meget, der taler for at gå i gang uden usa, for usa har kun en meget lille andel i verdens skibsbygning.",there is a strong case for going ahead without the united states because the usa represents a very small proportion of the world's shipbuilding.,Duplicate character,"der er meget, der taler for at gå i gang uden usa, for usa har kun en meget lille andel ii verdens skibsbygning.","(0.99, 1.00)",0.8942255541978509,0.9596,0.9523809523809524,1.0,0.9756097511005354,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9523809523809524,1.0,0.9756097511005354,0.99,1.00,da
men jeg er mindre begejstret for at formalisere det...,but i am less enthusiastic about formalising it ...,Remove Token,jeg er mindre begejstret for at formalisere det ...,"(1.00, 1.00)",0.8801117367933934,0.9085,1.0,0.8888888888888888,0.9411764656055364,1.0,0.875,0.9333333283555556,1.0,0.8888888888888888,0.9411764656055364,1.00,1.00,da
afstemningen finder sted i morgen kl. 12.00.,the vote will take place tomorrow at 12 noon.,Replace Character,hfstemningen finder sted i morgen kl. 12.00.,"(0.95, 0.95)",0.8633400213704505,0.888,0.875,0.875,0.874999995,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.875,0.875,0.874999995,0.95,0.95,da
"i våbendirektivets (91/477/eøf ) artikel 17 fastsættes det, at der fra kommissionens side skal udarbejdes en rapport, der over for parlamentet og rådet skal belyse konsekvenserne af direktivet.",article 17 of the weapons directive (91/477/eec) requires the commission to submit a report to parliament and the council on the situation resulting from application of the directive.,Swap characters,"i våbendirektivets (91/477/eøf ) artikel 17 fastsættes det, at der fra kommissionens side skal udabrejdes en rapport, der over for parlamentet og rådet skal belyse konsekvenserne af direktivet.","(1.00, 1.00)",0.9157103753711766,0.9686,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.925925925925926,0.925925925925926,0.925925920925926,0.9615384615384616,0.9615384615384616,0.9615384565384616,1.00,1.00,da
man vil også drøfte problematikken i forbindelse med brugen af det europæiske skydevåbenpas til jagt og sportsskydning.,the problems connected with the use of the european firearms pass for hunting and recreational shooting will likewise be discussed.,Remove Token,man vil også drøfte problematikken i forbindelse med af det europæiske skydevåbenpas til jagt og sportsskydning.,"(0.95, 0.99)",0.8394327083733336,0.9489,1.0,0.9411764705882352,0.9696969647015612,0.9333333333333332,0.875,0.903225801456816,1.0,0.9411764705882352,0.9696969647015612,0.95,0.99,da
spørgsmål nr. 30 af gary titley (h-1177/98): om: eøs og udvidelse,question no 30 by gary titley (h-1177/98) subject: eea and enlargement,Replace Character,spørgsmål nr. 30 af gary titley (h-1177/98): om: eøs og hdvidelse,"(0.95, 0.95)",0.9306048591020996,0.9374,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9,0.9,0.899999995,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.95,da
"hvis der med eu-medlemskab automatisk kræves eøs-medlemskab, hvorledes skal efta/eøs-staterne da inddrages i afgørelser, der fører til udvidelse af eu?","specifically, if eu membership automatically requires new members to join the eea how are efta eea states to be involved in decisions leading to enlargement of the eu?",Swap words,"hvis der med eu-medlemskab automatisk kræves eøs-medlemskab, hvorledes skal efta/eøs-staterne da inddrages i afgørelser, fører der til udvidelse af eu? ","(0.95, 0.95)",0.8509527625828,0.9974,1.0,1.0,0.999999995,0.8421052631578947,0.8421052631578947,0.8421052581578947,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.95,0.95,da
"en del af acquis communautaire , som skal forhandles, vil være aftalen om det europæiske økonomiske samarbejdsområde, og hvad det angår indebærer medlemskab af unionen automatisk også medlemskab af det europæiske økonomiske samarbejdsområde.",a part of the negotiated acquis will be the agreement concerning the european economic area and to what extent union membership automatically implies membership of the european economic area.,Remove Token,"en del af acquis, som skal forhandles, vil være aftalen om det europæiske økonomiske samarbejdsområde, og hvad det angår indebærer medlemskab af unionen automatisk også medlemskab af det europæiske økonomiske samarbejdsområde.","(0.98, 0.95)",0.9257518071011758,0.9748,0.9583333333333334,0.8846153846153846,0.919999995008,0.925925925925926,0.8620689655172413,0.8928571378635205,0.9583333333333334,0.8846153846153846,0.919999995008,0.98,0.95,da
denne artikel 128 indeholder tre dele.,there are three parts to this article.,Add random word,denne lut artikel 128 indeholder tre dele.,"(0.98, 0.95)",0.7289545183625967,0.9744,0.8571428571428571,1.0,0.9230769181065088,0.6666666666666666,0.8,0.7272727223140496,0.8571428571428571,1.0,0.9230769181065088,0.98,0.95,da
"opsummerer jeg det ret, hvis jeg formulerer spørgsmålet som følger: kan der være forskellige betingelser for adgang til eu og for deltagelse i eøs?",do i summarise it well if i formulate the question as follows: could there be different conditions which apply to entry to the eu and to participation in the eea?,Swap characters,"opsummerer jeg det ret, hvis jeg formulerer spørgmsålet som følger: kan der være forskellige betingelser for adgang til eu og for deltagelse i eøs?","(1.00, 1.00)",0.8985396083419646,0.9627,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9130434782608696,0.9130434782608696,0.9130434732608697,0.9545454545454546,0.9545454545454546,0.9545454495454548,1.00,1.00,da
"eftersom eøs-regelsættet er identisk med ef-regelsættet for ansøgerlandene, ville det være utænkeligt, at ansøgerlandene havde overgangsperioder som medlemmer af eøs, der adskilte sig fra de perioder, man er nået til enighed om i tiltrædelsesforhandlingerne som sådan.",as the eea acquis will be for the candidate countries identical to the ec acquis it would be unthinkable for the candidates to have transitional periods as members of the eea which were different from those agreed in the accession negotiations as.,Swap words,"eftersom eøs-regelsættet er identisk med ef-regelsættet for ansøgerlandene, ville det være utænkeligt, at ansøgerlandene havde overgangsperioder som medlemmer af eøs, der adskilte fra sig de perioder, man er nået til enighed om i tiltrædelsesforhandlingerne som sådan. ","(0.99, 0.95)",0.9214438554340222,0.9995,0.9714285714285714,1.0,0.9855072413778618,0.8888888888888888,0.9142857142857144,0.9014084457052172,0.9428571428571428,0.9705882352941176,0.9565217341314852,0.99,0.95,da
spørgsmål nr. 34 af joan m. vallvé (h-1191/98): om: nationale katalanske idrætshold,question no 34 by joan vallvé (h-1191/98) subject: catalan national sports teams,Remove Token,spørgsmål . 34 af joan m. vallvé (h-1191/98): om: nationale katalanske idrætshold,"(0.99, 0.99)",0.8843946454355334,0.9458,1.0,0.9166666666666666,0.9565217341398866,0.9,0.8181818181818182,0.8571428521541952,1.0,0.9166666666666666,0.9565217341398866,0.99,0.99,da
"jeg bifalder kommissærens bemærkninger og tilslutter mig det, han lige har sagt.",i welcome the commissioner's remarks and i endorse what he has just said.,Add random word,"jeg bifalder kommissærens bemærkninger og tilslutter snage mig det, han lige har sagt.","(0.95, 0.99)",0.8052253761904355,0.9915,0.9230769230769232,1.0,0.959999995008,0.8333333333333334,0.9090909090909092,0.8695652124007562,0.9230769230769232,1.0,0.959999995008,0.95,0.99,da
"jeg kan sige, at den holdning, jeg gav udtryk for før, da jeg besvarede hr. vallvés spørgsmål, er, at de nationale idrætsholds oprettelse og funktion afhænger af de enkelte staters lovgivning.","i should like to reiterate what i said earlier, in reply to mr vallvé's question. it falls to each member state to set up and run national teams.",Replace Token with Random Word,"jeg kan sige, at den holdning, jeg gav udtryk for før, da jeg besvarede hr . vallvés spørgsmål, er, at de nationale idrætsholds oprettelse og funktion afhænger af de enkelte staters angre.","(0.90, 0.95)",0.951648768397617,0.9736,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.90,0.95,da
"hvor stor betydning har euronews efter kommissionens opfattelse for dens informationspolitik, og hvor stor en støtte påtænkes det at yde til kanalen?","how important does the commission regard euronews as being for its information policy, and what kind of financial support is planned for it?",Replace Character,"hvor stor betydning har euronews efter kommissnonens opfattelse for dens informationspolitik, og hvor stor en støtte påtænkes det at yde til kanalen?","(1.00, 1.00)",0.8843865924896842,0.958,0.95,0.95,0.949999995,0.9,0.9,0.899999995,0.95,0.95,0.949999995,1.00,1.00,da
den blev i sin tid oprettet i et samarbejde mellem offentlige kanaler - hvoraf nogle stadig har en aktieandel - selvom den i dag kontrolleres af den private kanal itn.,"it began as a collaborative venture between several public channels. some of these still have capital invested in it, but euronews is now controlled by itn, an independent channel.",Remove Character,en blev i sin tid oprettet i et samarbejde mellem offentlige kanaler - hvoraf nogle stadig har en aktieandel - selvom den i dag kontrolleres af den private kanal itn.,"(1.00, 1.00)",0.966052030305502,0.9677,1.0,1.0,0.999999995,0.9655172413793104,0.9655172413793104,0.9655172363793104,1.0,1.0,0.999999995,1.00,1.00,da
