originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"he has demonstrated, yet again, that it is quality and vision that count in the construction of europe.","han har endnu en gang bevist, at det er kvalitet og visioner, der tæller ved opbygningen af europa.",Swap characters,"he has demonstrated, yet again, that it is qualtiy and vision that count in the construction of europe.","(0.99, 0.99)",0.8656030552541708,0.9519,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.99,0.99,en
"i would also like to express my admiration for the new member states, for their solidarity and forward-looking effort to avoid the breakdown of the budget negotiations.",jeg vil også gerne udtrykke min beundring for de nye medlemsstaters solidaritet og fremsynede indsats for at undgå et sammenbrud i budgetforhandlingerne.,Swap words,"i would also like to express my admiration for the new member states, for their solidarity and forward-looking to effort avoid the breakdown of the budget negotiations. ","(0.98, 0.95)",0.8853153595969632,0.9987,0.9583333333333334,1.0,0.9787233992575828,0.8518518518518519,0.8846153846153846,0.8679245233036669,0.9583333333333334,1.0,0.9787233992575828,0.98,0.95,en
"i would like to ask mr juncker in the remaining days of his presidency, mr borrell and mr barroso, to support that initiative and demonstrate to the people of europe that we have a future together.","jeg vil gerne bede hr. juncker i de sidste dage af hans formandskab, hr. borrell og hr. barroso om at støtte dette initiativ og vise europas befolkning, at vi har en fælles fremtid.",Remove Token,"i would like ask mr juncker in the remaining days of his presidency, mr borrell and mr barroso, to support that initiative and demonstrate to the people of europe that we have a future together.","(1.00, 1.00)",0.931838481115484,0.9768,1.0,1.0,0.999999995,0.9705882352941176,0.9428571428571428,0.9565217341314852,1.0,1.0,0.999999995,1.00,1.00,en
"– mr president, my speech will be shorter, as mr juncker has already mentioned many of the questions i wished to express an opinion on in his very honest and comprehensive speech.","- hr. formand, mit indlæg bliver kortere, fordi hr. juncker allerede har nævnt de fleste af de spørgsmål, som jeg ville udtale mig om, i sit meget ærlige og omfattende indlæg.",Replace Character,"– mr president, my speech will be shorter, as mr juncker has already mentioned many of the questions i wished to express an opinion on in his vjry honest and comprehensive speech.","(0.98, 0.95)",0.9234732618882052,0.9713,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.935483870967742,0.935483870967742,0.935483865967742,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.98,0.95,en
it is a great pity that the success that we had hoped for is still to be achieved.,"det er en stor skam, at den succes, vi havde håbet på, endnu ikke er opnået.",Add random word,it preconfusion is a great pity that the success that we had hoped for is still to be achieved.,"(0.95, 0.99)",0.9064567434335018,0.9942,0.9411764705882352,1.0,0.9696969647015612,0.8888888888888888,0.9411764705882352,0.914285709289796,0.9411764705882352,1.0,0.9696969647015612,0.95,0.99,en
"that is why this medicine, this constitutional treaty, is essential.","det er grunden til, at denne medicin, forfatningstraktaten, er så vigtig.",Swap characters,"that is why this medicine, thsi constitutional treaty, is essential.","(0.99, 0.95)",0.7611606003349892,0.906,0.8888888888888888,1.0,0.9411764656055364,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.8888888888888888,1.0,0.9411764656055364,0.99,0.95,en
"if we are becoming fewer, then every individual must be of a higher quality.","hvis vi bliver færre, må den enkelte være af højere kvalitet.",Remove Token,"if we are becoming fewer, then every individual must of a higher quality.","(0.95, 0.95)",0.8153551038173115,0.9423,1.0,0.9285714285714286,0.9629629579698218,0.9166666666666666,0.8461538461538461,0.879999995008,1.0,0.9285714285714286,0.9629629579698218,0.95,0.95,en
"if, for example, solidarity towards the new member states is nothing more than a mention in a speech in honour of a special occasion, the people do not need to believe anything else that is said.","hvis solidariteten over for de nye medlemsstater f.eks. ikke er mere end en bemærkning i en festtale, behøver befolkningen heller ikke tro på noget af det andet, der bliver sagt.",Negation,"if, for example, solidarity towards the new member states is nothing more than a mention in a speech in honour of a special occasion, the people do need to believe anything else that is said.","(0.95, 0.99)",0.933651069586263,0.9774,1.0,0.967741935483871,0.983606552378393,0.9705882352941176,0.9428571428571428,0.9565217341314852,1.0,0.967741935483871,0.983606552378393,0.95,0.99,en
"the same leaders, who in speeches complain that the lisbon strategy is very much late in coming, allow a situation where not even the decisions agreed in one country are implemented in their own.","de samme ledere, som i deres taler klager over, at gennemførelsen af lissabon-strategien er meget forsinket, tillader en situation, hvor beslutningerne i et land ikke engang gennemføres i det pågældende land.",Negation,"the same leaders, who in speeches complain that the lisbon strategy is very much late in coming, allow a situation where even the decisions agreed in one country are implemented in their own.","(0.98, 0.95)",0.9278982724420874,0.9755,1.0,0.9655172413793104,0.9824561353524162,0.96875,0.9393939393939394,0.9538461488473374,1.0,0.9655172413793104,0.9824561353524162,0.98,0.95,en
referenda are not entirely appropriate as a tool of pan-european decision-making.,folkeafstemninger er ikke det mest velegnede værktøj til paneuropæisk beslutningstagning.,Negation,referenda are entirely appropriate as a tool of pan-european decision-making.,"(0.00, 1.00)",0.7691605673134586,0.9216,1.0,0.9090909090909092,0.9523809473922904,0.8888888888888888,0.8,0.8421052581717452,1.0,0.9090909090909092,0.9523809473922904,0.00,1.00,en
"explaining and justifying european policy is always a local issue, if we want people to understand our good intentions.","at forklare og begrunde den europæiske politik er altid et lokalt anliggende, hvis vi ønsker, at folk skal forstå vores gode hensigter.",Replace Token with Random Word,"explaining and justifying european policy is always a local notepaper, if we want people to understand our good intentions.","(0.85, 0.95)",0.8656030552541708,0.9519,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.85,0.95,en
"the polarisation of europe we are currently witnessing is a result of the eu’s financial crisis, which in turn has been triggered by its institutional crisis.","- polariseringen af europa, som vi er vidne til i øjeblikket, er et resultat af eu's økonomiske krise, som igen er blevet udløst af den institutionelle krise.",Add random word,"the polarisation of europe we are currently witnessing is a result of the eu ’ s financial unboat crisis, which in turn has been triggered by its institutional crisis.","(0.95, 0.95)",0.9138590650193388,0.9965,0.8518518518518519,0.9583333333333334,0.9019607793310268,0.7857142857142857,0.88,0.8301886742613029,0.8518518518518519,0.9583333333333334,0.9019607793310268,0.95,0.95,en
i too should like to start with a few words of thanks.,- jeg vil også gerne starte med nogle takkeord.,Swap words,i too should to like start with a few words of thanks. ,"(0.99, 0.99)",0.6989307622784944,0.9854,0.9230769230769232,1.0,0.959999995008,0.6666666666666666,0.7272727272727273,0.6956521689224953,0.8461538461538461,0.9166666666666666,0.879999995008,0.99,0.99,en
i believe that romania and bulgaria will act equally responsibly after they join in 2007 or 2008.,"jeg tror på, at rumænien og bulgarien vil optræde lige så ansvarligt, når de kommer med i 2007 eller 2008.",Replace Token with Random Word,i believe that romania and bulgaria agonistics act equally responsibly after they join in 2007 or 2008.,"(0.95, 0.95)",0.8394327083733336,0.9437,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.875,0.875,0.874999995,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.95,0.95,en
"mr president, i would like to make three points.","- hr. formand, jeg vil gerne komme ind på tre punkter. det første er, at vi ikke skal skyde skylden på luxembourg.",Replace Token with Random Word,"mr president, i would auksinas to make three points.","(0.95, 0.98)",0.7016879391277372,0.9055,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.95,0.98,en
the speech today from jean-claude juncker was one of the best that we have heard in this house for many years.,"jean-claude junckers tale i dag var en af de bedste, vi har hørt i mange år her i parlamentet.",Add random word,the speech today from jean-claude juncker was one of the symptomical best that we have heard in this house for many years.,"(0.85, 0.95)",0.880773500588743,0.9951,0.9523809523809524,1.0,0.9756097511005354,0.9047619047619048,0.95,0.9268292632956572,0.9523809523809524,1.0,0.9756097511005354,0.85,0.95,en
quite the contrary: the best thing that has happened to us in the past ten years are the last two rounds of enlargement.,"tværtimod er de to sidste udvidelsesrunder det bedste, der er sket for os i de seneste 10 år.",Add random word,quite the contrary: the best thing that has happened to us in the past ten years are the last two rounds of enlargement timekeepers.,"(0.85, 0.90)",0.9292450021804431,0.9958,0.9523809523809524,1.0,0.9756097511005354,0.9565217391304348,1.0,0.977777772780247,0.9523809523809524,1.0,0.9756097511005354,0.85,0.90,en
the third and final point that i wanted to make is that in europe we now have a leadership vacuum.,"mit tredje og sidste punkt er, at vi har et ledelsesmæssigt tomrum i europa.",Remove Character,the third and final point that i anted to make is that in europe we now have a leadership vacuum.,"(0.99, 0.99)",0.8656030552541708,0.9519,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.99,0.99,en
"the opportunity to overhaul the eu budget and to leave behind the antiquated system has, i believe, been missed both by the commission and the council.",både kommissionen og rådet har efter min mening forpasset muligheden for at give eu-budgettet en overhaling og afskaffe det forældede system.,Add random word,"the opportunity to overhaul the eu budget and to leave behind the antiquated system has, i believe, been reinforms missed both by the commission and the council.","(0.95, 0.95)",0.9107694288935768,0.9964,0.9523809523809524,1.0,0.9756097511005354,0.9230769230769232,0.96,0.9411764655901576,0.9523809523809524,1.0,0.9756097511005354,0.95,0.95,en
all i can say is that i hope the uk presidency will make this its number one priority.,"jeg kan blot sige, at jeg håber, at det britiske formandskab vil gøre dette til sin øverste prioritering.",Duplicate Token,all i can say is that i hope the uk presidency will make this its number number one priority.,"(0.99, 0.95)",0.903778850827967,0.9942,1.0,1.0,0.999999995,0.9444444444444444,1.0,0.9714285664326532,1.0,1.0,0.999999995,0.99,0.95,en
"he looked very well and his emotion did little harm, but some others, to put it mildly, did not look so good.","han gjorde en god figur, og det skadede ham ikke at vise følelser, men andre så ikke så godt ud for nu at sige det mildt.",Negation,"he looked very well and his emotion did little harm, but some others, to put it mildly, did look so good.","(0.95, 0.95)",0.8942255541978509,0.965,1.0,0.9523809523809524,0.9756097511005354,0.95,0.9047619047619048,0.9268292632956572,1.0,0.9523809523809524,0.9756097511005354,0.95,0.95,en
analysis shows that in france and the netherlands the european union constitutional treaty was largely rejected because the door was left open to turkey to become a european union member in the future.,"analyser viser, at forfatningstraktaten hovedsagelig blev forkastet i frankrig og nederlandene, fordi døren stod på klem til, at tyrkiet kan blive medlem af eu på et senere tidspunkt.",Swap words,analysis shows that in france and the netherlands the european union constitutional treaty was largely rejected because the door was left open to turkey to a become european union member in the future. ,"(0.99, 0.95)",0.9037675743000012,0.9992,0.9615384615384616,1.0,0.9803921518646674,0.875,0.9032258064516128,0.8888888838901486,0.9230769230769232,0.96,0.9411764655901576,0.99,0.95,en
to invigorate europe – as europe seems to need such – all twenty-five of us must strive vigorously for solidity.,for at peppe europa op - hvilket europa i høj grad ser ud til at have brug for - må alle 25 lande arbejde energisk på en konsolidering.,Duplicate character,to invigorate europe – as euurope seems to need such – all twenty-five of us must strive vigorously for solidity.,"(0.99, 0.99)",0.8656030552541708,0.9486,0.9444444444444444,1.0,0.9714285664326532,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9444444444444444,1.0,0.9714285664326532,0.99,0.99,en
perhaps now things will change.,måske ændrer tingene sig nu.,Duplicate Token,perhaps now things will will change.,"(0.99, 0.95)",0.5985529678206387,0.9654,1.0,1.0,0.999999995,0.8,1.0,0.8888888839506174,1.0,1.0,0.999999995,0.99,0.95,en
"they would forfeit any chance of achieving genuine democratic legitimacy for the european project, perhaps for many years to come.","de ville ødelægge enhver chance for at skabe ægte demokratisk legitimitet for det europæiske projekt, måske i mange år fremover.",Add random word,"they would forfeit any chance of achieving genuine appressed democratic legitimacy for the european project, perhaps for many years to come.","(0.95, 0.9)",0.880773500588743,0.9951,0.95,1.0,0.9743589693622616,0.9,0.9473684210526316,0.9230769180802104,0.95,1.0,0.9743589693622616,0.95,0.9,en
no deal is better than a bad deal.,ingen aftale er bedre end en dårlig aftale.,Replace Character,no heal is better than a bad deal.,"(0.95, 0.99)",0.7506238537503395,0.8819,0.875,1.0,0.9333333283555556,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,1.0,0.9333333283555556,0.95,0.99,en
"let us come back to what we said in the berger resolution and have a five-year deal, allowing the commission and parliament to review it in 2011.","lad os vende tilbage til det, vi sagde i berger-beslutningen, og få en femårig aftale, hvor kommissionen og parlamentet har mulighed for at revidere den i 2011.",Duplicate character,"let us come back to what we said in the berger resolution and have a five-year deal, allowing the commission and paarliament to review it in 2011.","(0.99, 0.95)",0.9061874434879644,0.9653,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.99,0.95,en
"it is only through political integration that decision-making can be effective, that our system of values can be placed on firm foundations and that europe can speak with one voice.","kun gennem den politiske integration kan beslutningsprocesserne blive effektive, vores værdisystem få et sikkert fundament og europa komme til at tale med én stemme.",Swap characters,"it is only through political integration that deciison-making can be effective, that our system of values can be placed on firm foundations and that europe can speak with one voice.","(0.99, 0.99)",0.9157103753711766,0.9686,0.96,0.96,0.959999995,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.96,0.96,0.959999995,0.99,0.99,en
"in this regard, the european institutions have a responsibility that they must fulfil unflinchingly, given that the european debate is not merely a sum of national debates.","de europæiske institutioner har her en ganske særlig forpligtelse, eftersom den europæiske debat er mere end summen af de nationale debatter.",Negation,"in this regard, the european institutions have a responsibility that they must fulfil unflinchingly, given that the european debate is merely a sum of national debates.","(0.95, 0.95)",0.9095930632220222,0.9697,1.0,0.9565217391304348,0.977777772780247,0.9583333333333334,0.92,0.9387755052061642,1.0,0.9565217391304348,0.977777772780247,0.95,0.95,en
"i would suggest, colleagues, that is not the choice at all.","kære kolleger, jeg vil påstå, at det ikke er det, valget står imellem.",Negation,"i would suggest, colleagues, that is the choice at all.","(0.90, 0.95)",0.7825422900366437,0.9335,1.0,0.9090909090909092,0.9523809473922904,0.8888888888888888,0.8,0.8421052581717452,1.0,0.9090909090909092,0.9523809473922904,0.90,0.95,en
"i myself thought that we had got rid of the ice when we reformed the common agricultural policy, once we no longer had butter mountains.","jeg troede faktisk, at man med reformen af landbrugspolitikken var holdt op med at lægge ting på køl, når der nu ikke var flere smørbjerge.",Remove Token,"i myself thought that we had got rid of the ice when we reformed common agricultural policy, once we no longer had butter mountains.","(0.99, 0.99)",0.8985396083419646,0.9648,1.0,1.0,0.999999995,0.9565217391304348,0.9166666666666666,0.9361702077682208,1.0,1.0,0.999999995,0.99,0.99,en
europe needs a clearly marked path.,europa har brug for en klart afstukket vej.,Remove Token,europe a clearly marked path.,"(0.95, 0.99)",0.6434588841607617,0.8535,1.0,0.8333333333333334,0.9090909041322316,0.75,0.6,0.6666666617283951,1.0,0.8333333333333334,0.9090909041322316,0.95,0.99,en
"we came within a hair’s breadth of reaching agreement, because we know that, had there been a true current of agreement, those who were rejecting it would have agreed in the end.","vi var tæt på en aftale, for vi ved, at hvis der havde været en virkelig aftaledynamik, ville dem, der i sidste ende gjorde, at aftalen ikke blev til noget, have tilsluttet sig den.",Replace Character,"we cage within a hair’s breadth of reaching agreement, because we know that, had there been a true current of agreement, those who were rejecting it would have agreed in the end.","(0.98, 0.95)",0.951648768397617,0.9736,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.935483870967742,0.935483870967742,0.935483865967742,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.98,0.95,en
"i have a bad feeling that, in the end, those reasons are more a pretext than real reasons.","jeg har faktisk en fornemmelse af, at grundene snarere er en undskyldning end egentlige grunde.",Replace Token with Random Word,"i have a bad feeling that, in the end, those reasons arising more a pretext than real reasons.","(0.95, 0.95)",0.8656030552541708,0.9519,0.9375,0.9375,0.937499995,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9375,0.9375,0.937499995,0.95,0.95,en
"reform, yes, but reform in solidarity.","reform ja, men en solidarisk reform.",Swap characters,"reform, yes, but reform ni solidarity.","(0.95, 0.95)",0.6606328636027614,0.8819,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.95,en
"i think that, once again, we need to debate the agricultural policy and not blame it for every problem, not demonise it, so to speak.","jeg mener, der skal føres nye forhandlinger om landbrugspolitikken, og at vi skal lade være med at give den skylden for alle vores problemer og gøre den til en slags dæmon.",Negation,"i think that, once again, we need to debate the agricultural policy and blame it for every problem, demonise it, so to speak.","(0.75, 0.95)",0.8166920319485289,0.939,1.0,0.9565217391304348,0.977777772780247,0.9090909090909092,0.8333333333333334,0.8695652124007562,1.0,0.9565217391304348,0.977777772780247,0.75,0.95,en
"i think that, on that subject, some honesty is needed.","jeg mener, at der i denne forbindelse er brug for en smule oprigtighed.",Add random word,"i think that, on that subject toxity, some honesty is needed.","(0.85, 0.95)",0.7881929718099911,0.9906,0.8181818181818182,0.9,0.8571428521541952,0.7,0.7777777777777778,0.7368421002770082,0.8181818181818182,0.9,0.8571428521541952,0.85,0.95,en
"primarily, and on this point i think that i am echoing mr baringdorf, is everybody really so innocent when we discuss agricultural policy?","især skal vi se på - og her er jeg enig med hr. baringdorf, tror jeg - om alle virkelig er så uskyldige, når der tales om landbrugspolitikken?",Swap words,"primarily, and on this point i think that i am echoing mr baringdorf, is everybody really so when innocent we discuss agricultural policy? ","(0.95, 0.98)",0.8703852523251989,0.9982,1.0,1.0,0.999999995,0.8636363636363636,0.8636363636363636,0.8636363586363637,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.95,0.98,en
"of course, we should also highlight the successes that you have been able to achieve in a highly difficult political context.","vi skal naturligvis også fokusere på de succeser, som de har opnået i en yderst vanskelig politisk situation.",Add random word,"of course, we should simazines also highlight the successes that you have been able to achieve in a highly difficult political context.","(0.95, 0.98)",0.8862476419965991,0.9953,0.9545454545454546,1.0,0.976744181049216,0.9047619047619048,0.95,0.9268292632956572,0.9545454545454546,1.0,0.976744181049216,0.95,0.98,en
what will happen to the constitution?,hvad skal der ske med forfatningen?,Remove Token,will happen to the constitution?,"(0.95, 0.95)",0.8091067115702212,0.8676,1.0,0.8333333333333334,0.9090909041322316,1.0,0.8,0.8888888839506174,1.0,0.8333333333333334,0.9090909041322316,0.95,0.95,en
"these are the questions that european citizens will continue to put to all our institutions and it is our joint responsibility to provide the answers, as far as we can.","det er de spørgsmål, som europæiske borgere vil blive ved med at stille til alle vores institutioner, og det er vores fælles ansvar at levere svarene, så vidt det er muligt.",Duplicate Token,"these are the questions that european citizens will continue to put to all our institutions and it is our joint responsibility to provide provide the answers, as far as we can.","(0.99, 0.95)",0.9440368015398672,0.9968,1.0,1.0,0.999999995,0.9666666666666668,1.0,0.9830508424590636,1.0,1.0,0.999999995,0.99,0.95,en
"as president barroso said earlier, the commission stands ready to assist the incoming presidency to find an agreement on the future financial perspectives.","som kommissionens formand hr. barroso sagde tidligere, er kommissionen parat til at bistå det nye formandskab med at nå frem til en aftale om de finansielle overslag.",Replace Character,"as president barroso said earlier, the commussion stands ready to assist the incoming presidency to find an agreement on the future financial perspectives.","(1.00, 1.00)",0.8895260356363631,0.9597,0.95,0.95,0.949999995,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.95,0.949999995,1.00,1.00,en
"a standardised approach to salaries would risk being discriminatory, because it deals with different situations in the same manner.","ved blot at give parlamentsmedlemmerne samme vederlag ville der være risiko for at diskriminere, eftersom man derved ville behandle forskellige situationer på samme måde.",Remove Character,"a standardised approach to salaris would risk being discriminatory, because it deals with different situations in the same manner.","(0.99, 0.95)",0.8656030552541708,0.9999,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.99,0.95,en
"in my opinion, mr juncker, the decision that parliament is about to make in a time of crisis is important, because working towards providing parliament with a more european function is worthwhile and fundamental for the credibility of the union.","der er efter min opfattelse tale om en vigtig beslutning, som parlamentet nu skal træffe i en krisetid, hr. formand, for det er nyttigt og væsentligt for eu's troværdighed, at vi gør en indsats for at give parlamentet en mere europæisk funktion.",Duplicate character,"in my opinion, mr juncker, the decision that parliament is about to make in a time of crisis is important, because working towards providing parliament withh a more european function is worthwhile and fundamental for the credibility of the union.","(0.99, 0.99)",0.940028651976138,0.9772,0.96875,0.96875,0.968749995,0.9487179487179488,0.9487179487179488,0.9487179437179488,0.96875,0.96875,0.968749995,0.99,0.99,en
"parliament is aware of the crisis of europe, which we have discussed all afternoon, and of the need to change method.","parlamentet er bevidst om europas krise, som vi har talt om hele eftermiddagen, og om nødvendigheden af at ændre metode.",Swap characters,"parliament is aware of the crisis of europe, which we have discusesd all afternoon, and of the need to change method.","(0.99, 0.99)",0.8843865924896842,0.958,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,0.99,en
