originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"the slave trade in women, like all violence against women, is a problem we must tackle from several directions at once.","slavehandel med kvinder er, ligesom al vold mod kvinder, et problem, som skal angribes fra flere sider samtidig.",Remove Character,"the slave trad in women, like all violence against women, is a problem we must tackle from several directions at once.","(0.98, 0.95)",0.8971148504974097,0.958,0.95,0.95,0.949999995,0.9,0.9,0.899999995,0.95,0.95,0.949999995,0.98,0.95,en
"these are aimed at judges, lawyers and others who, in their work, come into contact with women who are victims of the slave trade and sexual exploitation.","det retter sig mod dommere, jurister og andre, der i deres arbejde kommer i kontakt med kvinder, der er blevet udsat for slavehandel og seksuel udnyttelse.",Remove Token,"these are at judges, lawyers and others who, in their work, come into contact with women who are victims of the slave trade and sexual exploitation.","(0.98, 0.95)",0.922122069382768,0.9707,1.0,0.96,0.9795918317367764,0.96,0.9230769230769232,0.9411764655901576,1.0,0.96,0.9795918317367764,0.98,0.95,en
are these cracks in expensive monoliths?,rører man her ved noget helligt?,Replace Character,are these ciacks in expensive monoliths?,"(0.95, 0.98)",0.488923022434901,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.98,en
"television guidelines, for instance, give no definition of gender discrimination.",fjernsynsdirektivet f.eks. indeholder ingen definition på kønsdiskriminering.,Add random word,"television guidelines transfusively, for instance, give no definition of gender discrimination.","(0.95, 0.95)",0.8149492131269727,0.9906,0.8181818181818182,0.9,0.8571428521541952,0.7,0.7777777777777778,0.7368421002770082,0.8181818181818182,0.9,0.8571428521541952,0.95,0.95,en
the proposal for an ethics committee under each national television council also falls within this context.,"sådan skal man også kunne forstå et forslag om en etisk kommission, der arbejder parallelt med de nationale fjernsynsråd.",Duplicate character,the proposal forr an ethics committee under each national television council also falls within this context.,"(1.00, 1.00)",0.848219861937046,0.9403,0.9375,0.9375,0.937499995,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9375,0.9375,0.937499995,1.00,1.00,en
as a result of protests from the committee on women's rights and a threatened boycott by european women's associations the advertisement was withdrawn by the firm.,på grund af protester fra kvindeudvalget og en truende boykot fra de europæiske kvindeforbund trak firmaet denne reklame tilbage.,Replace Character,as a result of protests from the committee on women's rights and a threatened boycott by european women's associations the advertisement was aithdrawn by the firm.,"(0.98, 0.95)",0.9061874434879644,0.9653,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.92,0.92,0.919999995,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.98,0.95,en
"amongst member states of the european union there are varying standards for what may be said, printed, or shown, based on varying cultural views.","i den europæiske unions medlemsstater har man netop på grund af forskelige kulturelle syn en forskellig bedømmelse af, hvad der ikke må siges, hvad der ikke må læses, eller hvad der ikke må vises.",Swap words,"amongst states member of the european union there are varying standards for what may be said, printed, or shown, based on varying cultural views. ","(0.98, 0.95)",0.9120552748879522,0.9985,0.9583333333333334,1.0,0.9787233992575828,0.8333333333333334,0.8695652173913043,0.8510638247894976,0.9166666666666666,0.9565217391304348,0.9361702077682208,0.98,0.95,en
further legal regulation can be dispensed with if control is effective.,"de steder, hvor en kontrol er effektiv, er der ikke behov for yderligere lovbestemmelser.",Replace Token with Random Word,further legal regulation can be dispensed with if zorillos is effective.,"(0.85, 0.95)",0.7348889200874658,0.9139,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8,0.8,0.7999999950000002,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.85,0.95,en
"there is no european code of ethics, however, and there are no agreements at national level.","vi mangler dog stadig en europæisk etikkodeks, og vi mangler nationale pagter.",Swap characters,"there is no european code of ethics, howeevr, and there are no agreements at national level.","(0.99, 0.99)",0.8492326635760689,0.9467,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.99,0.99,en
advertising that discriminates against women must be stopped before it is broadcast or printed.,"kvindediskriminerende reklame skal forhindres, før den udsendes, og før den trykkes.",Swap characters,advertising that discriminates against women must be stopped before it is broadcast or pritned.,"(0.98, 0.95)",0.8666415730847504,0.932,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.98,0.95,en
"mr president, i will say right away that i am going to rock the boat.","hr. formand, jeg takker dem og jeg skal straks sige, at jeg vil stikke en kæp i hjulet.",Replace Token with Random Word,"mr president, i will say right away that i am truantlike to rock the boat.","(0.95, 0.90)",0.8282477531331041,0.9403,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.95,0.90,en
i would say that such muddled and violent shooting goes way beyond the target.,"der er en voldsomhed mod volden, som ligner et paradoks.",Swap characters,i would say that such muddled and violent shooting goes way byeond the target.,"(0.98, 0.95)",0.8003203203844999,0.932,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.98,0.95,en
"think of those androgynous beauties, think of the hairy chests, think of the well-muscled, increasingly ostentatious monsters.","tænk på de tvivlsomme, kønsløse handyr med dunet brystbehåring og på de muskelsvulmende uhyrer, som bliver stadigt mere fremtrædende.",Replace Character,"thiuk of those androgynous beauties, think of the hairy chests, think of the well-muscled, increasingly ostentatious monsters.","(0.99, 0.99)",0.948543837069451,0.9523,0.9230769230769232,1.0,0.959999995008,0.9285714285714286,1.0,0.9629629579698218,0.9230769230769232,1.0,0.959999995008,0.99,0.99,en
"but this applies equally to everyone, women, men, and children.","men dette gælder både for kvinder, for mænd, for børn; ja, for alle.",Swap words,"but this applies equally to everyone, women, men, children. and ","(0.95, 0.9)",0.8242367502646054,0.9951,1.0,1.0,0.999999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,1.0,1.0,0.999999995,0.95,0.9,en
"i hardly think parliament will agree to that request, but there is nothing wrong with proposing it.","jeg tror, at det bliver svært for parlamentet at imødekomme deres anmodning, men det er da i orden at stille sådan et forslag.",Replace Character,"i hardly think parliament will agree to that request, but thece is nothing wrong with proposing it.","(0.95, 0.99)",0.8492326635760689,0.9467,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.875,0.875,0.874999995,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.95,0.99,en
"however, i find a great deal of advertising, soap powder for instance, pretty tedious and many people agree with me.","men o.k., jeg synes, at en masse reklamer, f.eks. for vaskemidler, er temmelig dumme, og det er der mange andre, som også synes.",Duplicate Token,"however, i find a great deal of advertising, soap soap powder for instance, pretty tedious and many people agree with me.","(0.99, 0.99)",0.9246707643923312,0.9956,1.0,1.0,0.999999995,0.95,1.0,0.9743589693622616,1.0,1.0,0.999999995,0.99,0.99,en
but is it the task of the advertising sector to undertake pioneering work to break down stereotypes?,men er det reklamesektorens opgave at udføre banebrydende arbejde ved at ændre kønsrollemønstrene?,Swap words,but is it the task of the advertising sector to undertake pioneering to work break down stereotypes? ,"(0.95, 0.95)",0.8010548969451144,0.9945,1.0,1.0,0.999999995,0.8125,0.8125,0.812499995,1.0,1.0,0.999999995,0.95,0.95,en
"these are moral limits, but there is also a plethora of legal limits.","dette er moralske grænser, men der er også en masse lovmæssige grænser.",Swap characters,"these are moral limits, but there is also a plethoar of legal limits.","(0.99, 0.95)",0.8003203203844999,0.932,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.99,0.95,en
"as far as women in advertising are concerned, i must nevertheless say that it is a great virtue of the women's movement that in the last few years sexy men have also appeared.","for så vidt angår kvinder i reklamer, må jeg dog sige, at det absolut er kvindebevægelsens fortjeneste, at der i de forløbne år også er dukket sexede mænd op.",Replace Character,"as far as women in advertising are concerned, i must nevertheless say that it is a great virtue of the women's movement that in the last few years sexy men have also appeaoed.","(0.99, 0.99)",0.948817232064567,0.9721,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.96875,0.96875,0.968749995,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.99,0.99,en
chippendale-type men have appeared in advertisements.,chippendale-agtige mænd er anvendt i reklamer.,Add random word,chippendale-type men pangene have appeared in advertisements.,"(0.95, 0.95)",0.6129752413741056,0.9744,0.8571428571428571,1.0,0.9230769181065088,0.6666666666666666,0.8,0.7272727223140496,0.8571428571428571,1.0,0.9230769181065088,0.95,0.95,en
"it is extremely doubtful whether that is a true image of men, because you do not come across chippendales every day.","om det nu er det rigtige billede af mænd, kan i høj grad drages i tvivl, for disse chippendales møder man heller ikke hver dag.",Negation,"it is extremely doubtful whether that is a true image of men, because you do come across chippendales every day.","(0.85, 0.95)",0.8787419089273848,0.9603,1.0,0.95,0.9743589693622616,0.9473684210526316,0.9,0.9230769180802104,1.0,0.95,0.9743589693622616,0.85,0.95,en
i must honestly say that i do not think censorship of advertising would be appropriate.,"jeg må ærligt sige, at jeg ikke synes, at censur er egnet, heller ikke når det drejer sig om reklame.",Negation,i must honestly say that i do think censorship of advertising would be appropriate.,"(0.90, 0.95)",0.8153551038173115,0.9423,1.0,0.9285714285714286,0.9629629579698218,0.9230769230769232,0.8571428571428571,0.8888888838957477,1.0,0.9285714285714286,0.9629629579698218,0.90,0.95,en
"it is true that stereotypes of women are still shown a great deal, but some improvement has occurred.","det er naturligvis sandt, at det stereotype billede af kvinder stadig forekommer temmelig ofte, selvom der er sket en forbedring.",Duplicate Token,"it is true that that stereotypes of women are still shown a great deal, but some improvement has occurred.","(1.00, 1.00)",0.9088452973719152,0.9945,1.0,1.0,0.999999995,0.9444444444444444,1.0,0.9714285664326532,1.0,1.0,0.999999995,1.00,1.00,en
"ask yourself exactly why diana, princess of wales, was pursued everywhere she went: to make money for others.","man kan jo spørge sig selv, hvorfor diana, prinsesse af wales, egentlig blev forfulgt overalt: for at andre kunne tjene penge på hende.",Swap words,"ask yourself exactly why diana, princess of wales, was pursued everywhere went: she to make money for others. ","(0.95, 0.98)",0.8143780438194229,0.997,0.9473684210526316,1.0,0.9729729679766254,0.7777777777777778,0.8235294117647058,0.7999999950040816,0.8947368421052632,0.9444444444444444,0.9189189139225714,0.95,0.98,en
this advertising cheapens all women.,denne type reklamer er nedværdigende for alle kvinder.,Duplicate Token,this this advertising cheapens all women.,"(0.95, 0.95)",0.846481724890614,0.9813,1.0,1.0,0.999999995,0.8,1.0,0.8888888839506174,1.0,1.0,0.999999995,0.95,0.95,en
it cheapens every one of us and our daughters.,det er nedværdigende for os alle sammen og for vores døtre.,Swap characters,it cheapens veery one of us and our daughters.,"(0.99, 0.99)",0.7071067811865475,0.8951,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.99,0.99,en
but outward beauty has and always will be a motive for action in many circumstances..,"den ydre skønhed, hvis misbrug kritiseres i punkt 10, har altid været og vil altid være et argument i talrige forhold.",Swap words,but outward beauty has and always will be motive a for action in many circumstances.. ,"(0.98, 0.95)",0.7700645773757425,0.9922,0.9375,1.0,0.967741930489074,0.7333333333333333,0.7857142857142857,0.7586206846611178,0.875,0.9333333333333332,0.903225801456816,0.98,0.95,en
"so in one sense, they could be described as an imposition using the wonders of images, sounds, colours and stimulation of the senses.","altså kan man på en vis måde tale om påtvungne visuelle, lydmæssige, farverige og sensuelle vidundere.",Swap words,"so in one sense, they could be described as an imposition the using wonders of images, sounds, colours and stimulation of the senses. ","(0.98, 0.95)",0.8757780041302399,0.9984,0.9545454545454546,1.0,0.976744181049216,0.8260869565217391,0.8636363636363636,0.8444444394469136,0.9545454545454546,1.0,0.976744181049216,0.98,0.95,en
"the commission supports an overview study of the image of women in advertising and the media and the encouragement of cooperation between professional associations, women's organizations and project leaders active at community level.","kommissionen støtter en overordnet undersøgelse af fremstillingen af kvinder i reklamer og medier og tilskyndelsen til samarbejde mellem faglige organisationer, kvindeorganisationer og projektledere, der er aktive på fællesskabsplan.",Duplicate Token,"the the commission supports an overview study of the image of women in advertising and the media and the encouragement of cooperation between professional associations, women's organizations and project leaders active at community level.","(0.99, 0.99)",0.9726044771163485,0.9972,1.0,1.0,0.999999995,0.96875,1.0,0.984126979128244,1.0,1.0,0.999999995,0.99,0.99,en
"finally, the commission will examine carefully the proposal to set up an advisory committee for all media with the aim of drawing up a code for the advertising industry to stamp out all forms of discrimination.",endelig vil kommissionen nøje undersøge forslaget om at nedsætte et rådgivende udvalg for alle medier med det sigte at udarbejde en norm for reklamebranchen med henblik på at udrydde alle former for diskriminering.,Duplicate Token,"finally, the commission will examine carefully the proposal to set up an advisory committee for for all media with the aim of drawing up a code for the advertising industry to stamp out all forms of discrimination.","(1.00, 1.00)",0.953068372203858,0.9973,1.0,1.0,0.999999995,0.9722222222222222,1.0,0.9859154879587384,1.0,1.0,0.999999995,1.00,1.00,en
this adds the words 'and action against pornography and prostitution' which is my oral amendment.,"det er således tillægget ""og aktivt arbejde mod pornografi og prostitution«, der er mit mundtlige ændringsforslag.",Duplicate character,this addds the words 'and action against pornography and prostitution' which is my oral amendment.,"(0.99, 0.99)",0.8843946454355334,0.9403,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.99,en
"as the commission has refused to include the establishment of a european control body in the directive, it is important for consumer protection organizations to be involved in checking up on tests at the community level.","eftersom kommissionen har afslået at indføje oprettelsen af et europæisk kontrolorgan i dette direktiv, er det vigtigt, at forbrugerbeskyttelsesorganisationerne involverer sig i at kontrollere pålideligheden af tests på fællesskabsplan.",Add random word,"as the commission has refused to include the establishment of a european control body in the directive, it is important for consumer protection organizations to be involved gals in checking up on tests at the community level.","(0.99, 0.99)",0.9325260649618224,0.9973,0.96875,1.0,0.984126979128244,0.9444444444444444,0.9714285714285714,0.9577464738742314,0.96875,1.0,0.984126979128244,0.99,0.99,en
"in the near future, the issue of the european control body will need to be raised again.","der vil komme en dag i en nær fremtid, hvor spørgsmålet om dette europæiske kontrolorgan skal tages op til overvejelse igen.",Swap words,"in the near future, the issue of the european control body need will to be raised again. ","(0.95, 0.95)",0.813572896213838,0.9953,0.9375,1.0,0.967741930489074,0.7647058823529411,0.8125,0.7878787828833793,0.875,0.9333333333333332,0.903225801456816,0.95,0.95,en
the european parliament as a whole has been vigilant and has rejected this proposal from the commission.,"europa-parlamentets samlede medlemmer var opmærksomme, og stemte nej til dette forslag fra kommissionen.",Add random word,the european parliament as a whole has been vigilant shode and has rejected this proposal from the commission.,"(0.95, 0.98)",0.8522456714074852,0.9938,0.9375,1.0,0.967741930489074,0.8823529411764706,0.9375,0.9090909040955004,0.9375,1.0,0.967741930489074,0.95,0.98,en
"it has to be hoped that this pause in liberalization and deregulation will give decision-makers time to reflect, and the postal services the ability to work ever harder to serve customers.","man må håbe, at denne pause i liberaliseringen og dereguleringen gør det muligt for beslutningstagerne at tænke efter, og for postvæsenet til stadighed at forbedre sin service over for kunderne.",Swap words,"it has to be hoped that this pause in liberalization and deregulation will give decision-makers time reflect, to and the postal services the ability to work ever harder to serve customers. ","(0.98, 0.99)",0.883054311230148,0.9991,0.9629629629629628,1.0,0.9811320704734782,0.8709677419354839,0.9,0.8852458966406881,0.925925925925926,0.9615384615384616,0.9433962214168744,0.98,0.99,en
i have voted for the report.,jeg stemte for betænkningen.,Duplicate Token,i have voted for for the report.,"(0.95, 0.95)",0.6894026190863772,0.9744,1.0,1.0,0.999999995,0.8333333333333334,1.0,0.9090909041322316,1.0,1.0,0.999999995,0.95,0.95,en
serious nuclear power accidents have occurred at three mile island and chernobyl.,der er sket alvorlige atomkraftulykker på three mile island og i tjernobyl.,Swap characters,serious nuclear power accidents have occurred ta three mile island and chernobyl.,"(0.98, 0.99)",0.7611606003349892,0.9209,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.98,0.99,en
"regrettably, the cultural projects financed by community structural policy only represent 3 %, which is too low if you consider the influence of culture on regional development and the achievement of economic and social cohesion.","desværre udgør de kulturprojekter, der finansieres af fællesskabets strukturpolitik, kun 3 %, hvilket er for lidt, hvis man tager hensyn til den indflydelse, som kulturen har på regionernes udvikling og til opnåelse af en økonomisk og social samhørighed.",Add random word,"regrettably, the cultural projects financed by community structural policy only represent 3%, which is too low if preembarrassment you consider the influence of culture on regional development and the achievement of economic and social cohesion.","(0.99, 0.99)",0.9325260649618224,0.9973,0.935483870967742,0.935483870967742,0.935483865967742,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.935483870967742,0.935483870967742,0.935483865967742,0.99,0.99,en
we welcome the increasing recognition of the problems experienced by women in particular and the increasing efforts being made at all levels to remedy the situation.,"vi bifalder den stigende anerkendelse af de problemer, som især kvinder oplever, og de øgede bestræbelser på alle niveauer på at afhjælpe situationen.",Replace Token with Random Word,we welcome the increasing recognition of milkstone problems experienced by women in particular and the increasing efforts being made at all levels to remedy the situation.,"(0.95, 0.95)",0.8985396083419646,0.9612,0.9565217391304348,1.0,0.977777772780247,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9565217391304348,1.0,0.977777772780247,0.95,0.95,en
to impose so-called positive discrimination in the way suggested may have the short-term benefit of increasing the figures of female representation in decision-making bodies.,"ved at indføre såkaldt positiv diskriminering som foreslået opnår vi muligvis på kort sigt, at andelen af kvinder i beslutningstagende instanser øges.",Swap characters,to impose so-called positive discrimination in the way suggested may have the short-term benefit of increasing the figures of female representation in decision-making bodeis.,"(0.99, 0.95)",0.9244754047211334,0.9597,0.95,0.95,0.949999995,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.95,0.95,0.949999995,0.99,0.95,en
"we nevertheless wish to place on record our regret that they contain some suggestions which are unlikely to help women, and risk bringing the ep's work for women into disrepute.","vi vil imidlertid gerne fastslå, at vi beklager, at de indeholder visse forslag, der næppe vil gavne kvinder, og som kan stille parlamentets arbejde i et dårligt lys.",Remove Token,"we nevertheless wish to place on record our regret that they contain some suggestions which unlikely to help women, and risk bringing the ep's work for women into disrepute.","(0.99, 0.95)",0.9184678024441792,0.9725,1.0,0.9655172413793104,0.9824561353524162,0.9642857142857144,0.9310344827586208,0.9473684160541708,1.0,0.9655172413793104,0.9824561353524162,0.99,0.95,en
these two local examples show how far sexual violence is a reality for women today.,"disse to lokale eksempler viser i hvor stort omfang, seksuel vold er en realitet for kvinder i dag.",Remove Character,these two local examples show how far sexual violence is a reality for wmen today.,"(0.98, 0.99)",0.8371170098777919,0.9364,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.98,0.99,en
"however, this requires sufficient funding to be allocated in the eu's next budget, and we hope that will happen.","det forudsætter dog, at der afsættes tilstrækkelige midler i eus næste budget, hvilket vi håber på.",Duplicate character,"however, thiis requires sufficient funding to be allocated in the eu's next budget, and we hope that will happen.","(0.99, 0.95)",0.8921616972156079,0.9562,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.99,0.95,en
"it is a call that is ignored, derided and considered old-fashioned by the advertising industry.","det er et krav, som reklamebranchen ignorerer, gør grin med og betragter som gammeldags.",Duplicate character,"it is a call that is ignored, deriided and considered old-fashioned by the advertising industry.","(0.99, 0.95)",0.8282477531331041,0.9403,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.99,0.95,en
"because the media operate across borders, it is necessary to take up this issue at eu level.","da medierne er grænseoverskridende, er det nødvendigt at tage dette spørgsmål op på eu-plan.",Remove Token,"because the media operate borders, it is necessary to take up this issue at eu level.","(0.95, 0.95)",0.8492326635760689,0.9517,1.0,0.9411764705882352,0.9696969647015612,0.9333333333333332,0.875,0.903225801456816,1.0,0.9411764705882352,0.9696969647015612,0.95,0.95,en
"in a word, in my view, these contacts were extremely useful.",kort sagt har disse kontakter i mine øjne været højst nyttige.,Duplicate Token,"in a word, in my my view, these contacts were extremely useful.","(0.99, 0.95)",0.8664515469216714,0.9915,1.0,1.0,0.999999995,0.9090909090909092,1.0,0.9523809473922904,1.0,1.0,0.999999995,0.99,0.95,en
"agricultural expenditure is set at ecu 41, 487 million, a very limited increase of some 0.44 % over the current financial year.","landbrugsudgifterne, der er fastsat til ecu 41.487 millioner, vidner faktisk om en meget begrænset vækst på cirka 0, 44 % i forhold til indeværende regnskabsår.",Add random word,"agricultural expenditure is set at ecu 41, 487 million, a very limited increase of some 0.44 unfulminating% over the current financial year.","(0.95, 0.95)",0.8958039312312598,0.9958,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.95,0.95,en
"the payment appropriations for this category have been reduced by ecu 1 billion, a council decision introducing the second part of its overall savings strategy.","denne rubriks betalingsbevillinger er blevet reduceret med ecu 1 milliard, og det er med denne beslutning, at rådet har villet iværksætte anden del af sin overordnede økonomiske strategi.",Remove Character,"the payment appropriations for this category have been reduced by ecu 1 billion, a council decison introducing the second part of its overall savings strategy.","(1.00, 1.00)",0.8985396083419646,0.9627,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9583333333333334,0.9583333333333334,0.9583333283333336,1.00,1.00,en
"although ecu 27 million below the amount proposed in the preliminary draft budget, the appropriations increased by 56 %.","selvom beløbet er 27 millioner lavere end det beløb, der er opført i det foreløbige budgetforslag, så er bevillingerne steget med 56 %.",Remove Token,"although ecu 27 million below the proposed in the preliminary draft budget, the appropriations increased by 56%.","(0.98, 0.95)",0.8656030552541708,0.9565,0.9333333333333332,0.8235294117647058,0.8749999950195313,0.875,0.7777777777777778,0.823529406782007,0.9333333333333332,0.8235294117647058,0.8749999950195313,0.98,0.95,en
"as regards energy networks, the draft budget is ecu 2 million below the preliminary draft budget for payment appropriations.","med hensyn til netværkene på energiområdet, ligger budgetforslaget ecu 2 millioner lavere end det foreløbige budgetforslag hvad betalingsbevillinger angår.",Swap characters,"as regards energy networks, the draft budget is ecu 2 million below the preliminary dratf budget for payment appropriations.","(0.99, 0.99)",0.8656030552541708,0.9486,0.9411764705882352,1.0,0.9696969647015612,0.8888888888888888,0.9411764705882352,0.914285709289796,0.9411764705882352,1.0,0.9696969647015612,0.99,0.99,en
