originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"vi behøver imidlertid blot se på den ophedede debat om den omvendte beslutningstagning med kvalificeret flertal for at se, hvor lang vej, vi stadig har tilbage, når det er regler og automatiske sanktioner, vi burde tale om.","however, we only need to look at the heated discussions around the reversed qualified majority voting system to see how far we still have to go, when it is rules and automatic sanctions we should be talking about.",Duplicate character,"vi behøver imidlertid blot se på den ophedede debat om den omvendte beslutningstagning med kvalificeret flertal for at se, hvor lang vej, vi stadig har tilbage, når det er regler og automatiske ssanktioner, vi burde tale om.","(0.99, 0.99)",0.9370011451812968,0.9761,0.9696969696969696,0.9696969696969696,0.96969696469697,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.9696969696969696,0.9696969696969696,0.96969696469697,0.99,0.99,da
"ud fra et rent politisk synspunkt skuffer det mig, at medlemmerne fra venstrefløjen fortsat afviser princippet om god budgetforvaltning til trods for, at alt taler for det.","from a strictly political point of view, i am disappointed that the left-wing members continue to reject the principles of good budget management, against all the evidence.",Replace Character,"ud fra et rent politisk synspunkt skuffer det mig, at medlemmerne fra venstrefløjen forysat afviser princippet om god budgetforvaltning til trods for, at alt taler for det.","(0.99, 0.99)",0.9095930632220222,0.9665,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.99,0.99,da
vil de bekræfte dette over for parlamentet?,would you be prepared to confirm this to parliament?,Remove Character,vil de bekræfte dette ove for parlamentet?,"(1.00, 1.00)",0.5,0.8648,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,1.00,1.00,da
"jeg vil ligeledes sige, at også vi henvender os til grækerne.","however, i should also like to say this: we are also addressing the greeks.",Duplicate character,"jeg vil ligeledes sige, at også vi henvender os ttil grækerne.","(0.99, 1.00)",0.7910665071754358,0.9209,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8,0.8,0.7999999950000002,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.99,1.00,da
"(taleren indvilligede i at acceptere et spørgsmål i henhold til forretningsordenens artikel 149, stk. 8)",(the speaker agreed to take a blue-card question under rule 149(8) of the rules of procedure),Swap words,"(taleren indvilligede i at acceptere et spørgsmål i henhold til forretningsordenens artikel 149, 8) stk. ","(0.99, 0.95)",0.844988489445517,0.998,0.9333333333333332,1.0,0.9655172363852556,0.8,0.8571428571428571,0.8275862019024971,0.9333333333333332,1.0,0.9655172363852556,0.99,0.95,da
"tror de virkelig, hr. karas, at ingen, før indførelsen af den fælles valuta, var klar over den banale kendsgerning, at der også er brug for fælles styring og en politisk union?","do you really believe, mr karas, that no one was aware before the introduction of the single currency of the truism that common governance and political union are also needed?",Swap characters,"tror de virkelig, hr. karas, at ingen, før indførelsen af den fælles valuta, var klar over den banale kendsgerning, at der også er burg for fælles styring og en politisk union?","(0.99, 0.99)",0.9299238452109287,0.9736,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.99,0.99,da
"jeg er overbevist om, at den effektive gennemførelse af denne lovgivning vil sikre, at ingen medlemsstat nogensinde igen vil blive hængt ud, hvis det står over for en krise i fremtiden.",i firmly believe that effective implementation of this legislation will ensure that no other member state will ever again be exposed when faced with a future crisis.,Swap words,"jeg er overbevist at om, den effektive gennemførelse af denne lovgivning vil sikre, at ingen medlemsstat nogensinde igen vil blive hængt ud, hvis det står over for en krise i fremtiden. ","(0.99, 1.00)",0.8904049372555712,0.9993,0.9666666666666668,1.0,0.9830508424590636,0.8709677419354839,0.9,0.8852458966406881,0.9666666666666668,1.0,0.9830508424590636,0.99,1.00,da
"vi vil være i stand til at forebygge og korrigere finansielle og økonomiske ubalancer, hvilket er en af de bedste garantier for vækst og arbejdspladser.","we will be able to prevent and adjust fiscal and economic imbalances, which is one of the best guarantees of economic growth and jobs.",Add random word,"vi vil være i stand til at forebygge og korrigere finansielle og økonomiske ubalancer ny, hvilket er en af de bedste garantier for vækst og arbejdspladser.","(0.99, 0.95)",0.9038693388414086,0.9961,0.9166666666666666,0.9565217391304348,0.9361702077682208,0.88,0.9166666666666666,0.8979591786755519,0.9166666666666666,0.9565217391304348,0.9361702077682208,0.99,0.95,da
"(pl) hr. formand! efter at have lyttet opmærksomt til dagens debat, vil jeg gerne komme med nogle få kommentarer.","(pl) mr president, after listening attentively to today's debate, i should like to make a few comments, if i may.",Duplicate Token,"(pl) hr . formand! efter at have lyttet opmærksomt til dagens debat debat, vil jeg gerne komme med nogle få kommentarer.","(0.99, 0.99)",0.927798702074307,0.9958,0.95,1.0,0.9743589693622616,0.8947368421052632,0.9444444444444444,0.9189189139225714,0.95,1.0,0.9743589693622616,0.99,0.99,da
dette tilsyn er et afgørende element i europa 2020-strategien.,this supervision is an essential element of the europe 2020 strategy.,Duplicate Token,dette tilsyn er et afgørende afgørende element i europa 2020-strategien.,"(1.00, 1.00)",0.8045268749630641,0.9861,1.0,1.0,0.999999995,0.8888888888888888,1.0,0.9411764656055364,1.0,1.0,0.999999995,1.00,1.00,da
"faktisk er jeg helt enig i det, vi er i færd med at gøre, og det vil glæde mig rigtig meget, hvis vi vedtager automatiske bindende sanktioner samt omvendt beslutningstagning med kvalificeret flertal.","certainly, i agree completely with what we are doing and i also would love to see us adopting automatic, binding sanctions and also the reverse qualified majority voting system.",Replace Token with Random Word,"faktisk spat jeg helt enig i det, vi er i færd med at gøre, og det vil glæde mig rigtig meget, hvis vi vedtager automatiske bindende sanktioner samt omvendt beslutningstagning med kvalificeret flertal.","(0.99, 0.95)",0.9502733228857496,0.9729,0.9666666666666668,1.0,0.9830508424590636,0.9375,0.9375,0.937499995,0.9666666666666668,1.0,0.9830508424590636,0.99,0.95,da
om at tage ved lære af vores erfaringer.,learning from what we have learned already.,Duplicate Token,om at tage ved lære af vores vores erfaringer.,"(0.95, 0.99)",0.7780106561124064,0.9836,1.0,1.0,0.999999995,0.875,1.0,0.9333333283555556,1.0,1.0,0.999999995,0.95,0.99,da
den europæiske højrefløj er helt enkelt ved at gøre sig klar til at ophæve målene i europa 2020-strategien.,the european right-wing is getting ready simply to abolish the goals of the europe 2020 strategy.,Replace Character,den europæiske højrefløj er helt enkelt ved at gøre sig klar til at ophæve målene i europa 2020-strctegien.,"(0.99, 0.99)",0.8979542144404234,0.9467,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.99,0.99,da
"(el) hr. formand! jeg vil gerne som græker takke alle de kolleger, der har talt positivt om grækenland, og understrege, at en stats overlevelse efter min mening overskygger politiske opdelinger og holdninger.","(el) mr president, as a greek, i wish to thank all my fellow members who spoke positively about greece and to stress that i think that the survival of a state transcends party political divisions and positions.",Swap words,"(el) hr. formand! jeg vil gerne som græker takke alle de kolleger, der har talt positivt om grækenland, og understrege, en at stats overlevelse efter min mening overskygger politiske opdelinger og holdninger. ","(0.99, 0.99)",0.9193277448516328,0.9995,0.96875,1.0,0.984126979128244,0.875,0.9032258064516128,0.8888888838901486,0.9375,0.967741935483871,0.952380947382212,0.99,0.99,da
(nl) hr. formand! det haster med en stramning af stabilitets- og vækstpagten.,"(nl) mr president, the tightening of the stability and growth pact is urgently needed.",Replace Character,(nl) hr. formand! det haster med en stramning af stabilitgts- og vækstpagten.,"(0.99, 0.99)",0.8282477531331041,0.9403,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.99,0.99,da
det har erfaringerne fra de seneste år klart vist.,the experiences of recent years make that clear.,Add random word,det har erfaringerne fra mås de seneste år klart vist.,"(0.95, 0.95)",0.710866788975034,0.9861,0.9,1.0,0.947368416066482,0.7777777777777778,0.875,0.823529406782007,0.9,1.0,0.947368416066482,0.95,0.95,da
et afgørende punkt for mig er imidlertid kommissær rehns redegørelse i forbindelse med denne lovgivningspakke.,"however, a sticking point for me is commissioner rehn's statement, which is related to this legislative package.",Remove Token,et afgørende punkt for mig er kommissær rehns redegørelse i forbindelse med denne lovgivningspakke.,"(0.95, 0.99)",0.8153551038173115,0.9423,1.0,0.9333333333333332,0.9655172363852556,0.9230769230769232,0.8571428571428571,0.8888888838957477,1.0,0.9333333333333332,0.9655172363852556,0.95,0.99,da
"formanden for ecb har givet udtryk for, at det ikke vil være ønskeligt at introducere euroobligationer i en situation, hvor der mangler budgetdisciplin.",the president of the ecb has indicated that it would be undesirable to have eurobonds introduced in a situation where budgetary discipline is lacking.,Negation,"formanden for ecb har givet udtryk for, at det vil være ønskeligt at introducere euroobligationer i en situation, hvor der mangler budgetdisciplin.","(0.95, 1.00)",0.8942255541978509,0.965,1.0,0.9545454545454546,0.976744181049216,0.9523809523809524,0.9090909090909092,0.9302325531422392,1.0,0.9545454545454546,0.976744181049216,0.95,1.00,da
"nogle medlemmer af valutaunionen betaler nu for andres uansvarlighed og eventyrlyst, og derfor er det yderst vigtigt at øge gennemsigtigheden og indføre mere klare budgetregler for således at undgå langsigtede problemer i vores lande.","some members of the currency union are paying for the irresponsibility or adventurism of others, and a move towards greater transparency and clearer budgetary rules leading to the avoidance of long-term problems in our countries has therefore become essential.",Duplicate character,"nogle medlemmer af valutaunionen betaler nu for andres uansvarlighed og eventyrlyst, og derfor er det yderst vigtigt at øge genneemsigtigheden og indføre mere klare budgetregler for således at undgå langsigtede problemer i vores lande.","(0.99, 0.99)",0.9257518071011758,0.9721,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.9393939393939394,0.9393939393939394,0.9393939343939396,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.99,0.99,da
"det er imidlertid også vigtigt, at vi sikrer en ensartet anvendelse af de regler, vi vedtager, og ikke laver en hel masse undtagelser (formanden afbrød taleren)","it will be important, however, for us also to apply the rules we adopt consistently, and not to produce all kinds of exemptions from them (the president cut off the speaker)",Negation,"det er imidlertid også vigtigt, at vi sikrer en ensartet anvendelse af de regler, vi vedtager, og laver en hel masse undtagelser (formanden afbrød taleren)","(0.95, 0.95)",0.9127592114472296,0.9707,1.0,0.9583333333333334,0.9787233992575828,0.9583333333333334,0.92,0.9387755052061642,1.0,0.9583333333333334,0.9787233992575828,0.95,0.95,da
en stærk og effektiv stabilitets- og vækstpagt er hovedinstrumentet her.,"a strong, effective stability and growth pact is the key instrument in this.",Remove Token,en stærk og effektiv stabilitets- vækstpagt er hovedinstrumentet her.,"(0.99, 0.95)",0.7016879391277372,0.8881,1.0,1.0,0.999999995,0.875,0.7777777777777778,0.823529406782007,1.0,1.0,0.999999995,0.99,0.95,da
der bør afgjort gøres en større indsats for at forhindre vedtagelse af uholdbare budgetpolitikker.,"indeed, additional efforts should be made to prevent unsustainable budgetary policies from being adopted.",Remove Token,der bør afgjort gøres en større indsats for forhindre vedtagelse af uholdbare budgetpolitikker.,"(0.99, 0.99)",0.8003203203844999,0.9382,1.0,0.9285714285714286,0.9629629579698218,0.9166666666666666,0.8461538461538461,0.879999995008,1.0,0.9285714285714286,0.9629629579698218,0.99,0.99,da
"samtidig oprettes den ene mekanisme efter den anden til støtte for lande med budgetunderskud, hvor skatteydernes penge endnu en gang involveres.","at the same time, one mechanism after another is being put in place to support the countries with budget deficits, once again involving taxpayers' money.",Replace Character,"samtidig oprettes den ene mekanisme efter den andeæ til støtte for lande med budgetunderskud, hvor skatteydernes penge endnu en gang involveres.","(0.99, 1.00)",0.8787419089273848,0.9562,0.95,0.95,0.949999995,0.9,0.9,0.899999995,0.95,0.95,0.949999995,0.99,1.00,da
derfor bør vi støtte den.,that is why it deserves your support.,Swap characters,defror bør vi støtte den.,"(0.95, 0.99)",0.7598356856515925,0.83,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.95,0.99,da
hvorfor er det så vigtigt at vedtage denne pakke på nuværende tidspunkt?,why is it so important to adopt this package at the current juncture?,Duplicate character,hvorfor er det så vigtigt at vedtage dennne pakke på nuværende tidspunkt?,"(1.00, 1.00)",0.7611606003349892,0.9209,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,0.9166666666666666,0.9166666616666668,1.00,1.00,da
det er den første byggesten i denne lovgivningspakke.,that is the first building block of this legislative package.,Replace Token with Random Word,det plet den første byggesten i denne lovgivningspakke.,"(0.95, 0.9)",0.7506238537503395,0.8819,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,0.95,0.9,da
"der er ligeledes derfor, vi har brug for en reelt og effektivt fungerende mekanisme til at forebygge den form for krise, vi har set f.eks. i irland eller det kreditopsving, vi har set i spanien.","that is also why we need a genuinely and effectively functioning mechanism to identify and correct macroeconomic imbalances, in order to prevent the kind of crises we have seen, for instance in ireland or the credit boom we have seen in spain.",Swap words,"der er ligeledes derfor, vi har brug for en reelt og effektivt fungerende mekanisme til at forebygge den form for krise, vi har f.eks. set i irland eller det kreditopsving, vi har set i spanien. ","(0.99, 0.95)",0.9052781779862435,0.9995,0.9666666666666668,1.0,0.9830508424590636,0.9090909090909092,0.9375,0.9230769180781064,0.9666666666666668,1.0,0.9830508424590636,0.99,0.95,da
"jeg håber, at parlamentet og rådet kan arbejde sammen og finde frem til en afgørelse, der er baseret på indholdet og ikke på semantikken.",i hope that parliament and the council can work together and find an agreement that is based on the substance and not the semantics.,Negation,"jeg håber, at parlamentet og rådet kan arbejde sammen og finde frem til en afgørelse, der er baseret på indholdet og på semantikken.","(0.85, 0.95)",0.8985396083419646,0.9663,1.0,0.9523809523809524,0.9756097511005354,0.9545454545454546,0.9130434782608696,0.9333333283358024,1.0,0.9523809523809524,0.9756097511005354,0.85,0.95,da
"når det er sagt, tror jeg, at den nye faktor i analysen af makroøkonomiske ubalancer kan blive nyttig.","having said that, i think the new factor of the analysis of macroeconomic imbalances can be useful.",Swap characters,"ånr det er sagt, tror jeg, at den nye faktor i analysen af makroøkonomiske ubalancer kan blive nyttig.","(0.99, 0.99)",0.948543837069451,0.9523,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,0.99,da
"jeg vil gerne understrege, at denne pakke om økonomisk styring giver institutionerne større gennemsigtighed og parlamentet en større rolle.",i want to point out that this economic governance package brings greater transparency for the institutions and a better and larger role for parliament.,Remove Character,"jeg vil gerne understrege, at dene pakke om økonomisk styring giver institutionerne større gennemsigtighed og parlamentet en større rolle.","(1.00, 1.00)",0.8656030552541708,0.9519,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,0.9444444444444444,0.9444444394444445,1.00,1.00,da
"lande med budgetdisciplin er lande med voksende økonomier, og der må vi ikke glemme.","countries that show budgetary discipline are countries with economies that grow, and we must not forget that.",Negation,"lande med budgetdisciplin er lande med voksende økonomier, og der må vi glemme.","(0.95, 0.99)",0.8371170098777919,0.9423,1.0,0.9166666666666666,0.9565217341398866,0.9090909090909092,0.8333333333333334,0.8695652124007562,1.0,0.9166666666666666,0.9565217341398866,0.95,0.99,da
"her i parlamentet er der lande med f.eks. et større antal indbyggere, som har flere medlemmer.","in this parliament, there are countries for example with a larger population, who have more members.",Duplicate character,"her i parlamentet er der lande med f.eks. eet større antal indbyggere, som har flere medlemmer.","(0.99, 0.95)",0.8492326635760689,0.9467,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.875,0.875,0.874999995,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.99,0.95,da
"borgerne forventer, at loven gælder i lige høj grad for alle.",citizens expect the law to be applied equally to everyone.,Swap characters,"obrgerne forventer, at loven gælder i lige høj grad for alle.","(0.99, 0.99)",0.912167909070388,0.9228,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9,0.9,0.899999995,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.99,0.99,da
"med min sidste bemærkning vil jeg gerne rette en særlig tak til hr. kármán for den lille bemærkning om udtrykket ""overhold reglerne eller begrund"".","as for my last point, i wanted to thank mr kármán very specifically on the small point of 'comply or explain'.",Add random word,"med min sidste bemærkning vil jeg gerne rette en særlig tak til hr ridt . kármán for den lille bemærkning om udtrykket ""overhold reglerne eller begrund"".","(0.98, 0.95)",0.9074485692010054,0.9963,0.9583333333333334,1.0,0.9787233992575828,0.9166666666666666,0.9565217391304348,0.9361702077682208,0.9583333333333334,1.0,0.9787233992575828,0.98,0.95,da
