originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"jeg glæder mig over de fremskridt, der er sket i drøftelserne mellem parlamentet og rådet i de seneste dage og til ud på natten i går.",in writing. - i welcome the progress that has been made in the talks between parliament and council over the last few days and late into the night last night.,Remove Token,"jeg glæder mig over de fremskridt, der er sket i drøftelserne mellem parlamentet og rådet de seneste dage og til ud på natten i går.","(1.00, 1.00)",0.9025139799587886,0.9662,1.0,1.0,0.999999995,0.9583333333333334,0.92,0.9387755052061642,1.0,1.0,0.999999995,1.00,1.00,da
på trods af krisen er europa nødt til hurtigst muligt at investere i at øge anvendelsen af vedvarende energi og skabe væsentlige forbedringer af energieffektiviteten.,"in spite of the crisis, europe needs investments as soon as possible in expanding renewable energy sources and making significant improvements in energy efficiency.",Swap words,på trods af krisen er europa nødt til hurtigst muligt at investere i at anvendelsen øge af vedvarende energi og skabe væsentlige forbedringer af energieffektiviteten. ,"(0.95, 0.95)",0.8703852523251989,0.9982,0.9565217391304348,1.0,0.977777772780247,0.84,0.875,0.8571428521449397,0.9130434782608696,0.9545454545454546,0.9333333283358024,0.95,0.95,da
"vi er nødt til at investere i dag, for at vedvarende energikilder evt. kan blive konkurrencedygtige i den nærmeste fremtid.",we need to invest today in order that renewable energy sources may become competitive in the near future.,Swap characters,"vi er nødt til at investere i dag, for at vedvarende energikilder evt. kan blive konkurrencedgytige i den nærmeste fremtid.","(1.00, 1.00)",0.8787419089273848,0.9562,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9444444444444444,0.9444444444444444,0.9444444394444445,1.00,1.00,da
"hvis eu i skyggen af krisen mister de mål af syne, man har sat sig, kan dette få en negativ indvirkning på eu's egen troværdighed og eu's lederrolle i forbindelse med klimaændringerne.","if, in the shadow of the crisis, the european union loses sight of the goals it has set for itself, this can have a harmful effect on its own credibility and its leadership role in the area of climate change.",Swap characters,"hvis eu i skyggen af krisen mister de mål af syne, man har sat sig, kan dette få en negativ indvirkning på eu's geen troværdighed og eu's lederrolle i forbindelse med klimaændringerne.","(0.95, 0.99)",0.9278982724420874,0.9729,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.935483870967742,0.935483870967742,0.935483865967742,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.95,0.99,da
"det glæder os, at forhandlingerne mellem europa-parlamentet og rådet om lovpakken om vedvarende energi og klimaændringer i øjeblikket går i retning af indgåelse af en aftale.","we are pleased that at the moment, the negotiations between the european parliament and the council on the 'renewable energy and climate change' package are progressing towards reaching agreement.",Replace Token with Random Word,"det glæder os, at forhandlingerne mellem europa-parlamentet og rådet græsse lovpakken om vedvarende energi og klimaændringer i øjeblikket går i retning af indgåelse af en aftale.","(0.98, 0.99)",0.9025139799587886,0.9641,0.9565217391304348,1.0,0.977777772780247,0.92,0.92,0.919999995,0.9565217391304348,1.0,0.977777772780247,0.98,0.99,da
"vi er derfor nødt til at vælge den spekulationsfrie erhvervsmodel, hvor målene for nedbringelse af emissionerne nås via benchmarking, og med bedst tilgængelige teknologi (bat) som standard for reduktionerne.","that is why we need to go for the speculation-free industrial model, where targets for cutting emissions are achieved through benchmarking, with best available technology (bat) establishing standards for reductions.",Add random word,"vi er derfor nødt til at vælge den spekulationsfrie erhvervsmodel, hvor målene for konsilium nedbringelse af emissionerne nås via benchmarking, og med bedst tilgængelige teknologi (bat) som standard for reduktionerne.","(0.95, 0.98)",0.924331058366951,0.997,0.9655172413793104,1.0,0.9824561353524162,0.9310344827586208,0.9642857142857144,0.9473684160541708,0.9655172413793104,1.0,0.9824561353524162,0.95,0.98,da
"aftalen om bilers co2-udledning er et knæfald for bilindustrien, og den bekræfter bare, at eu's løfter på klimaområdet ikke er mere værd end det papir, de er skrevet på.",the agreement on co2 emissions from cars is a bow to the car industry and it only serves to confirm that the eu's promises in relation to climate change are not worth the paper they are written on.,Negation,"aftalen om bilers co2-udledning er et knæfald for bilindustrien, og den bekræfter bare, at eu's løfter på klimaområdet er mere værd end det papir, de er skrevet på.","(0.95, 0.98)",0.9210500207490828,0.9733,1.0,0.9615384615384616,0.9803921518646674,0.9629629629629628,0.9285714285714286,0.9454545404561984,1.0,0.9615384615384616,0.9803921518646674,0.95,0.98,da
"hver gang eu skal tage et konkret skridt til at leve op til sine egne løfter og målsætninger, så er der alverdens dårlige undskyldninger for ikke at gøre det.",each time the eu is supposed to take a tangible step towards living up to its own promises and targets we hear all the bad excuses in the world for why it does not happen.,Negation,"hver gang eu skal tage et konkret skridt til at leve op til sine egne løfter og målsætninger, så er der alverdens dårlige undskyldninger for at gøre det.","(0.95, 0.95)",0.9127592114472296,0.9707,1.0,0.9629629629629628,0.9811320704734782,0.9629629629629628,0.9285714285714286,0.9454545404561984,1.0,0.9629629629629628,0.9811320704734782,0.95,0.95,da
"for så vidt angår klimaændringer, kan vi ikke tillade os at gentage denne fejl, hvis vi ønsker at forhindre farlige og muligvis katastrofale økonomiske og sociale konsekvenser i de kommende årtier.","in the case of climate change, we cannot allow ourselves to repeat this mistake if we want to prevent dangerous and possibly catastrophic economic and social consequences in the coming decades.",Negation,"for så vidt angår klimaændringer, kan vi tillade os at gentage denne fejl, hvis vi ønsker at forhindre farlige og muligvis katastrofale økonomiske og sociale konsekvenser i de kommende årtier.","(0.95, 0.99)",0.9210500207490828,0.9733,1.0,0.9642857142857144,0.9818181768198349,0.9655172413793104,0.9333333333333332,0.949152537374318,1.0,0.9642857142857144,0.9818181768198349,0.95,0.99,da
der er et klart behov for at samordne tiltag på fællesskabsplan og styrke samarbejdet mellem regeringerne i medlemsstaterne og kommissionen.,there is a clear need to coordinate actions at community level and to strengthen cooperation between the governments of member states and the european commission.,Duplicate Token,der er et klart behov for at samordne tiltag på fællesskabsplan og styrke samarbejdet mellem regeringerne i medlemsstaterne medlemsstaterne og kommissionen.,"(0.99, 0.95)",0.9133997866119974,0.9948,1.0,1.0,0.999999995,0.95,1.0,0.9743589693622616,1.0,1.0,0.999999995,0.99,0.95,da
så jeg ønsker hr. mitchell tillykke med den foreliggende betænkning.,so i congratulate mr mitchell on this report.,Remove Character,så jeg ønser hr. mitchell tillykke med den foreliggende betænkning.,"(1.00, 1.00)",0.7691605673134586,0.9139,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995,1.00,1.00,da
"(en) fru formand! ligesom hr. sumberg vil jeg gerne sige, hvorfor vi stemte for den foreliggende betænkning.","madam president, like mr sumberg, i would like to say why we voted for this report.",Replace Token with Random Word,"(en) fru formand! ligesom hr . sumberg vil jeg gerne sige, hvorfor vi stemte for den foreliggende blotte.","(0.85, 0.95)",0.9173176373893104,0.9562,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.9375,0.9375,0.937499995,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.85,0.95,da
i storbritannien har finansministeren for nylig reduceret momssatsen i et forsøg på at bekæmpe recessionen.,"in britain, the chancellor of the exchequer has recently reduced the vat rate in an endeavour to combat the recession.",Add random word,i storbritannien har finansministeren tusch for nylig reduceret momssatsen i et forsøg på at bekæmpe recessionen.,"(0.99, 0.99)",0.8320381765431424,0.9928,0.9333333333333332,1.0,0.9655172363852556,0.8666666666666667,0.9285714285714286,0.8965517191438764,0.9333333333333332,1.0,0.9655172363852556,0.99,0.99,da
"jeg husker den gæld, dette kontinent står i over for usa for vores frihed og vores medlemskab af nato.",i remember the debt that this continent owes to the united states for our freedom and our membership of nato.,Add random word,"jeg husker den gæld, dette kontinent står i over for usa for vores frihed og vores medlemskab syssel af nato.","(0.90, 0.95)",0.8747394842931362,0.9948,0.9444444444444444,1.0,0.9714285664326532,0.8947368421052632,0.9444444444444444,0.9189189139225714,0.9444444444444444,1.0,0.9714285664326532,0.90,0.95,da
vores alliance med usa via nato er grundlaget for vores forsvar og sikkerhed og vil være det i årene fremover.,our alliance with the united states through nato is the basis of our defence and security and will be in the years to come.,Replace Token with Random Word,vores alliance med usa via nato er grundlaget for vores hale og sikkerhed og vil være det i årene fremover.,"(0.90, 0.95)",0.8656030552541708,0.9519,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.90,0.95,da
"jeg støtter derfor fuldt ud david martins betænkning, der anbefaler et ja til samarbejdsaftalen mellem eu og sydkorea vedrørende konkurrencebegrænsende aktiviteter.",i therefore fully support david martin's report recommending acceptance of the cooperation agreement between the eu and south korea in the matter of anti-competitive activity.,Remove Token,"jeg støtter derfor fuldt ud david martins betænkning, der et ja til samarbejdsaftalen mellem eu og sydkorea vedrørende konkurrencebegrænsende aktiviteter.","(0.98, 0.99)",0.8787419089273848,0.9603,1.0,0.9523809523809524,0.9756097511005354,0.9473684210526316,0.9,0.9230769180802104,1.0,0.9523809523809524,0.9756097511005354,0.98,0.99,da
"republikken korea er eu's fjerdestørste ikkeeuropæiske handelspartner, og eu er den primære udenlandske investor i republikken korea.",in writing. - (pt) the republic of korea is the fourth largest non-european trade partner of the eu and the eu is the main foreign investor in the republic of korea.,Remove Character,"republikken korea er eu's fjerdestørste ikkeeuropæiske handelspartner, og eu er den primære udnlandske investor i republikken korea.","(1.00, 1.00)",0.8578928092681435,0.9494,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9285714285714286,0.9285714285714286,0.9285714235714286,1.00,1.00,da
"skriftlig. - (en) jeg håber, at min betænkning og kommissionens forslag vil indebære betydelige fordele for både korea og eu.",in writing. - i hope my report and the commission proposal will provide significant benefits to both korea and the eu.,Remove Token,"skriftlig . - (en) jeg, at min betænkning og kommissionens forslag vil indebære betydelige fordele for både korea og eu.","(0.99, 0.95)",0.8895260356363631,0.9636,0.9444444444444444,0.8947368421052632,0.9189189139225714,0.8888888888888888,0.8421052631578947,0.8648648598685172,0.9444444444444444,0.8947368421052632,0.9189189139225714,0.99,0.95,da
skriftlig. - (it) jeg stemte for hr. martins betænkning om indgåelse af aftalen mellem korea og ef om samarbejde vedrørende konkurrencebegrænsende aktiviteter.,in writing. - (it) i voted in favour of mr martin's report on the conclusion of the agreement between korea and the european community concerning cooperation on anti-competitive activities.,Swap words,skriftlig. - (it) jeg stemte for hr. betænkning martins om indgåelse af aftalen mellem korea og ef om samarbejde vedrørende konkurrencebegrænsende aktiviteter. ,"(1.00, 1.00)",0.8757780041302399,0.9984,0.9545454545454546,1.0,0.976744181049216,0.8181818181818182,0.8571428571428571,0.8372092973282856,0.9090909090909092,0.9523809523809524,0.9302325531422392,1.00,1.00,da
skriftlig. - (lt) jeg hilser den flerårige forvaltningsplan for sildebestanden vest for skotland velkommen.,in writing. - (lt) the multi-year herring stock management plan in the west of scotland is welcomed.,Add random word,skriftlig . - (lt) jeg hilser den flerårige strid forvaltningsplan for sildebestanden vest for skotland velkommen.,"(0.95, 0.95)",0.8522456714074852,0.9938,0.9285714285714286,1.0,0.9629629579698218,0.8571428571428571,0.9230769230769232,0.8888888838957477,0.9285714285714286,1.0,0.9629629579698218,0.95,0.95,da
"hvis der foreslås ændringer efter denne gennemgang, skal de dog drøftes med det regionale råd for pelagiske bestande og europa-parlamentet.","however, if any changes are proposed after this review, they need to be discussed with the pelagic regional advisory council and the european parliament.",Remove Character,"hvis dr foreslås ændringer efter denne gennemgang, skal de dog drøftes med det regionale råd for pelagiske bestande og europa-parlamentet.","(0.99, 0.99)",0.9132027013286008,0.9541,0.95,0.95,0.949999995,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.95,0.95,0.949999995,0.99,0.99,da
"for at bevare fiskeriindustrien er det påkrævet, at gennemførelsen af denne betænkning begynder så hurtigt som muligt for at mindske afbrydelsen af fiskeriet.","in order to preserve the fisheries industry, it is imperative that implementation of this report should begin as soon as possible to minimise disruption for fisheries.",Duplicate character,"for at bevare fiskeriindustrien er det påkrrævet, at gennemførelsen af denne betænkning begynder så hurtigt som muligt for at mindske afbrydelsen af fiskeriet.","(1.00, 1.00)",0.8895260356363631,0.9597,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9473684210526316,0.9473684210526316,0.9473684160526316,1.00,1.00,da
"faktisk blev der skabt præcedens med indgåelsen af den flerårige forvaltningsaftale med norge i 1997 vedrørende nordsøsild, der har ført til tilfredsstillende resultater.","as a matter of fact, the precedent was created by the multi-annual management agreement signed with norway in 1997 concerning north sea herring stock, which has produced satisfactory results.",Duplicate character,"faktisk blev der skabt præcedens med indgåelsen af den flerårige forvaltningsaftale med norrge i 1997 vedrørende nordsøsild, der har ført til tilfredsstillende resultater.","(0.99, 0.99)",0.8895260356363631,0.9597,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.99,0.99,da
"derudover skal fiskeriet omdannes til en aktivitet, der udføres under bæredygtige miljømæssige, økonomiske og sociale betingelser.","moreover, this needs to be transformed into an activity which is carried out in sustainable environmental, economic and social conditions.",Remove Token,"derudover skal fiskeriet omdannes en aktivitet, der udføres under bæredygtige miljømæssige, økonomiske og sociale betingelser.","(0.99, 0.99)",0.8492326635760689,0.9517,1.0,0.9375,0.967741930489074,0.9285714285714286,0.8666666666666667,0.8965517191438764,1.0,0.9375,0.967741930489074,0.99,0.99,da
"skriftlig. - (en) jeg glæder mig over min kollegas betænkning om underholdspligt, som sigter mod at inddrive underholdsbetalinger i eu.",in writing. - i welcome my colleague's report on maintenance obligations which aims to assist the recovery of maintenance payments within the european union.,Add random word,"skriftlig . - (en) jeg glæder mig sladre over min kollegas betænkning om underholdspligt, som sigter mod at inddrive underholdsbetalinger i eu.","(0.95, 0.95)",0.8958039312312598,0.9958,0.9523809523809524,1.0,0.9756097511005354,0.9,0.9473684210526316,0.9230769180802104,0.9523809523809524,1.0,0.9756097511005354,0.95,0.95,da
"dette er et vitalt aspekt, når vi husker på, at mange borgere bor i andre medlemsstater end den, de er født i, eller den, hvor retsafgørelsen om underholdspligt blev truffet.",this is a vital aspect if we remember that many citizens reside in a different member state to the one in which they were born or the decision on maintenance obligations was made.,Add random word,"dette er et vitalt gæk aspekt, når vi husker på, at mange borgere bor i andre medlemsstater end den, de er født i, eller den, hvor retsafgørelsen om underholdspligt blev truffet.","(0.95, 0.95)",0.928663927948396,0.9971,0.9655172413793104,1.0,0.9824561353524162,0.9333333333333332,0.9655172413793104,0.949152537374318,0.9655172413793104,1.0,0.9824561353524162,0.95,0.95,da
hvad gør kommissionen for dem?,what is the commission doing for them?,Duplicate character,hvaad gør kommissionen for dem?,"(0.99, 0.99)",0.7598356856515925,0.83,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.99,0.99,da
dens handelspolitikker fremmer eksportkultur i de fattigste lande.,its trade policies promote export cultures in the poorest countries.,Replace Character,dens handelspalitikker fremmer eksportkultur i de fattigste lande.,"(1.00, 1.00)",0.7506238537503395,0.8819,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,1.00,1.00,da
"hvis brændsel kan sælges til højere priser, tvinger det enten billigere fødevarer ud af produktion eller priserne på disse i vejret.","if fuel can be sold at a higher price, then it either squeezes cheaper foodstuffs out of production, or drives the price of the latter up as well.",Duplicate character,"hvvis brændsel kan sælges til højere priser, tvinger det enten billigere fødevarer ud af produktion eller priserne på disse i vejret.","(0.99, 0.99)",0.9533589351059684,0.9565,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.95,0.95,0.949999995,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.99,0.99,da
"den verdensomspændende krise har vist, præcist hvor skrøbelig den økonomiske situation i de rige lande kan være.",the world crisis has shown just how fragile the economic situation of rich countries can be.,Replace Character,"den verdensomspændende krise har vist, præcist hvor skrøbvlig den økonomiske situation i de rige lande kan være.","(1.00, 1.00)",0.8492326635760689,0.9467,0.9375,0.9375,0.937499995,0.875,0.875,0.874999995,0.9375,0.9375,0.937499995,1.00,1.00,da
"vi skal huske på, at de fattige lande og udviklingslandene udsættes for meget større problemer.",we should remember that poor and developing countries are exposed to much greater problems.,Replace Token with Random Word,"vi skal huske på, at de fattige lande og udviklingslandene udsættes for meget større snakke.","(0.85, 0.95)",0.8843946454355334,0.9403,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.85,0.95,da
"som verdensbankens præsident påpegede, kan problemerne med fejlernæring betragtes som det glemte millenniumudviklingsmål.","as the president of the world bank pointed out, the problems of malnutrition could be deemed the forgotten millennium development goal.",Swap words,"som verdensbankens præsident påpegede, kan med problemerne fejlernæring betragtes som det glemte millenniumudviklingsmål. ","(0.95, 0.9)",0.7505336182671021,0.9905,0.9230769230769232,1.0,0.959999995008,0.6923076923076923,0.75,0.7199999950079999,0.8461538461538461,0.9166666666666666,0.879999995008,0.95,0.9,da
skriftlig. - (it) jeg har til hensigt at stemme for hr. mitchells betænkning om etablering af en facilitet med henblik på hurtig reaktion på de kraftigt stigende fødevarepriser i udviklingslandene.,in writing. - (it) i intend to vote in favour of mr mitchell's report on establishing a facility for rapid response to the alarming soaring food prices in developing countries.,Remove Character,skriftlig. - (it) jeg har tl hensigt at stemme for hr. mitchells betænkning om etablering af en facilitet med henblik på hurtig reaktion på de kraftigt stigende fødevarepriser i udviklingslandene.,"(0.99, 0.95)",0.9234732618882052,0.9713,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.9310344827586208,0.9310344827586208,0.9310344777586208,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.99,0.95,da
skriftlig. - (de) der findes skatteunddragelse i ethvert skattesystem.,in writing. - (de) every tax system is accompanied by tax evasion.,Replace Character,skriftlig. - (de) der findes skatteunddragelse i ethvyrt skattesystem.,"(0.98, 0.95)",0.7910665071754358,0.9209,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.98,0.95,da
"dette skal sikre, at sba har den høje prioritet, som er nødvendig, samtidig med at bestemmelserne deri gøres retligt bindende, hvorved der opnås en virkelig positiv virkning på forholdene for små og mellemstore virksomheder.","this is to ensure that the sba has the high profile it requires at the same time as its provisions are made legally binding, thereby creating a really positive impact on the environment for smes.",Swap words,"dette skal sikre, at sba har den høje prioritet, som er nødvendig, samtidig med at bestemmelserne deri gøres retligt bindende, hvorved der opnås en virkelig positiv på virkning forholdene for små og mellemstore virksomheder. ","(0.99, 0.99)",0.9170942365681076,0.9995,0.9705882352941176,1.0,0.9850746218667856,0.8823529411764706,0.9090909090909092,0.8955223830608153,0.9411764705882352,0.9696969696969696,0.9552238755981288,0.99,0.99,da
skriftlig. - (it) jeg stemte for betænkningen.,in writing. - (it) i voted in favour of the report.,Remove Token,. - (it) jeg stemte for betænkningen.,"(1.00, 1.00)",0.8931539818068694,0.917,1.0,0.8571428571428571,0.9230769181065088,1.0,0.8333333333333334,0.9090909041322316,1.0,0.8571428571428571,0.9230769181065088,1.00,1.00,da
"det var kommissionen, der gennemførte en politik om adgang til offentlige indkøbskontrakter med det resultat, at lokale små og mellemstore virksomheder systematisk udkonkurreres af store europæiske virksomheder i den hellige konkurrences navn.","it was the commission which implemented a policy on access to public procurement contracts, with the result that local smes are being systematically ousted in favour of large european-wide businesses, in the name of sacrosanct competition.",Add random word,"det var kommissionen, der gennemførte svastika en politik om adgang til offentlige indkøbskontrakter med det resultat, at lokale små og mellemstore virksomheder systematisk udkonkurreres af store europæiske virksomheder i den hellige konkurrences navn.","(0.99, 0.99)",0.9265615739461792,0.9971,0.967741935483871,1.0,0.983606552378393,0.9375,0.967741935483871,0.952380947382212,0.967741935483871,1.0,0.983606552378393,0.99,0.99,da
"derfor vil vi med vores stemme gerne lige understrege vores ønske om, at dette ikke bare bliver endnu en luftspejling fra den propaganda, som er almindelig i disse tider.","therefore, with our vote on this resolution we should just like to underline our desire that it should not be another mirage from the propaganda that is customary at these times.",Negation,"derfor vil vi med vores stemme gerne lige understrege vores ønske om, at dette bare bliver endnu en luftspejling fra den propaganda, som er almindelig i disse tider.","(0.99, 0.99)",0.9157103753711766,0.9717,1.0,0.9642857142857144,0.9818181768198349,0.9629629629629628,0.9285714285714286,0.9454545404561984,1.0,0.9642857142857144,0.9818181768198349,0.99,0.99,da
"små og mellemstore virksomheder står fortsat over for bureaukratiske hindringer, store virksomheder har fortsat let adgang til støtte, mens mellemstore virksomheder praktisk talt reduceres til ydmyge ansøgere.","smes continue to face bureaucratic hurdles, large enterprises continue to access subsidies with ease, while medium-sized enterprises are reduced practically to the status of supplicants.",Duplicate Token,"små og mellemstore virksomheder står fortsat over for bureaukratiske hindringer, store virksomheder har fortsat let adgang til støtte, mens mellemstore virksomheder praktisk talt talt reduceres til ydmyge ansøgere.","(1.00, 1.00)",0.9401973258230508,0.9965,1.0,1.0,0.999999995,0.9615384615384616,1.0,0.9803921518646674,1.0,1.0,0.999999995,1.00,1.00,da
"der er, i lyset af at små og mellemstore virksomheder i nogle medlemsstater såsom rumænien står for mere end 60 % af bnp, behov for støtteforanstaltninger, de hilses velkommen og er frem for alt uopsættelige.","bearing in mind that in some member states, such as romania, smes account for more than 60% of gdp, support measures need to be taken, will be welcomed and, most of all, are urgent.",Remove Token,"der er, i lyset af at små og mellemstore virksomheder i nogle medlemsstater såsom rumænien står for mere end 60% af bnp, behov for støtteforanstaltninger, de hilses velkommen er frem for alt uopsættelige.","(0.99, 0.95)",0.931838481115484,0.9763,0.9655172413793104,0.9333333333333332,0.949152537374318,0.90625,0.8529411764705882,0.8787878737924701,0.9655172413793104,0.9333333333333332,0.949152537374318,0.99,0.95,da
