originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"beslutningsforslag af wiebenga, mig selv og lindeperg gik forud for de betænkninger, som nu står på dagsordenen, nemlig betænkninger af anna terrón, fru zimmermann, hr. pirker og fru reding.","resolutions were drawn up by mr wiebenga, by myself and by mrs lindeperg prior to the reports on our agenda now by anna terrón, mrs zimmermann, mr pirker and mrs reding.",Duplicate Token,"beslutningsforslag af wiebenga, mig selv og lindeperg gik forud for de betænkninger, som nu står på dagsordenen, nemlig betænkninger af anna terrón, fru zimmermann zimmermann, hr . pirker og fru reding.","(0.99, 0.99)",0.9504011619247994,0.9971,0.9629629629629628,1.0,0.9811320704734782,0.9310344827586208,0.9642857142857144,0.9473684160541708,0.9629629629629628,1.0,0.9811320704734782,0.99,0.99,da
"derfor bør vi afhjælpe disse fejl, fru kommissær, og forsøge at opgøre resultaterne af de aktioner, der er gennnemført tidligere.","therefore, commissioner, we must rectify these mistakes and try to make the most of the results of the measures taken earlier.",Duplicate character,"derfor bør vi afhjælpe disse fejl, fru kommissær, og forsøge at opgøre resultaterne af de aktioner, der er gennnemført tidligeere.","(0.99, 0.99)",0.9210589320522864,0.958,0.95,0.95,0.949999995,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.95,0.95,0.949999995,0.99,0.99,da
men på den anden side er der ingen finansielle ordninger for nødhjælp.,"but on the other hand, virtually no financial provision has been made for emergency aid.",Duplicate character,men ppå den anden side er der ingen finansielle ordninger for nødhjælp.,"(1.00, 1.00)",0.842362674378975,0.9209,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,0.9166666666666666,0.9166666616666668,1.00,1.00,da
"i debatterne derom, jeg nævner et eksempel, var der f.eks. tale om migrationsovervågningscenteret.","the debates on it, if i can mention merely one example, talked of the migration monitoring centre.",Add random word,"i debatterne derom, jeg nævner et eksempel, var der f.eks . forte tale om migrationsovervågningscenteret.","(0.95, 0.95)",0.8428014430784181,0.9933,0.9333333333333332,1.0,0.9655172363852556,0.8571428571428571,0.9230769230769232,0.8888888838957477,0.9333333333333332,1.0,0.9655172363852556,0.95,0.95,da
"og nu taler vi, jeg sigter her til fru terrón i cusis betænkning, om et advarselssystem for illegal immigration, som henhører under ministerrådet.","and now, and i am looking here at mrs terrón i cusí's report, we are talking about an early warning system for illegal immigration, controlled by the council of ministers.",Duplicate Token,"og nu taler vi, jeg sigter her til fru fru terrón i cusis betænkning, om et advarselssystem for illegal immigration, som henhører under ministerrådet.","(1.00, 1.00)",0.9333309921372168,0.9961,1.0,1.0,0.999999995,0.9565217391304348,1.0,0.977777772780247,1.0,1.0,0.999999995,1.00,1.00,da
"min gruppe fordømmer på det kraftigste sådanne holdninger, ligesom den er imod indvandringskvoter.",my group strongly condemns such moves and also opposes quotas on immigration.,Swap words,"gruppe min fordømmer på det kraftigste sådanne holdninger, ligesom den er imod indvandringskvoter. ","(0.95, 0.98)",0.8817192535122739,0.996,0.9285714285714286,1.0,0.9629629579698218,0.7692307692307693,0.8333333333333334,0.7999999950080001,0.8571428571428571,0.9230769230769232,0.8888888838957477,0.95,0.98,da
vores kamp er således hele det demokratiske samfunds kamp.,our struggle is therefore a struggle on behalf of our entire democratic society.,Swap words,vores kamp er således hele det demokratiske kamp. samfunds ,"(0.95, 0.95)",0.7259795291154771,0.9865,1.0,1.0,0.999999995,0.75,0.75,0.749999995,1.0,1.0,0.999999995,0.95,0.95,da
jeg ønsker specielt at tale om forslagene om fingeraftryk fra ulovlige indvandrere.,i wish to refer in particular to the proposals on the fingerprinting of illegal immigrants.,Replace Token with Random Word,så ønsker specielt at tale om forslagene om fingeraftryk fra ulovlige indvandrere.,"(0.95, 0.95)",0.912167909070388,0.9228,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.95,da
"der er et overvældende og umiddelbart behov for at beskytte og pleje krigens ofre, standse folkedrabet og finde en løsning, der er acceptabel for alle parter, og som bl.a. respekterer og viser forståelse for nabolandenes behov.","there is an overwhelming and immediate need to protect and care for the victims of war, to stop the genocide and to find a solution acceptable to all sides, including respect for and understanding of the needs of neighbouring countries.",Swap words,"der er et overvældende og umiddelbart behov for at beskytte og pleje krigens ofre, standse folkedrabet og finde en løsning, der er acceptabel for alle parter, og som bl.a. respekterer og viser forståelse nabolandenes for behov. ","(0.99, 0.95)",0.9283465389539044,0.9995,0.9655172413793104,1.0,0.9824561353524162,0.8888888888888888,0.9142857142857144,0.9014084457052172,0.9310344827586208,0.9642857142857144,0.9473684160541708,0.99,0.95,da
"vi skal handle, sådan som indenrigsministrene gjorde i sidste uge, da de antydede, at hvis kosovos befolkning opholder sig længe i lande uden for regionen, styrkes fordrivelsen fra deres hjem.","we have to act, as the interior ministers did last week, when they suggested that long-term admission of kosovars to countries outside the region would consolidate their displacement from their homes.",Replace Character,"vi skal handle, sådan som indenrigaministrene gjorde i sidste uge, da de antydede, at hvis kosovos befolkning opholder sig længe i lande uden for regionen, styrkes fordrivelsen fra deres hjem.","(1.00, 1.00)",0.9234732618882052,0.9713,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.9310344827586208,0.9310344827586208,0.9310344777586208,0.9655172413793104,0.9655172413793104,0.9655172363793104,1.00,1.00,da
sidste år glædede vi os over iværksættelsen af en principiel debat om en samordnet europæisk strategi for migrations- og asylpolitik.,we welcomed the launching of the general debate last year on a consistent approach to the questions of migration and asylum.,Duplicate character,sidste år glædede vi os over iværksættelsen af en principiel debat om en samordnet europæissk strategi for migrations- og asylpolitik.,"(1.00, 1.00)",0.8656030552541708,0.9519,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9473684210526316,0.9473684210526316,0.9473684160526316,1.00,1.00,da
det gælder også på området arbejdsmigration.,this also applies to the area of migrant labour.,Duplicate Token,det gælder også på området området arbejdsmigration.,"(0.95, 0.98)",0.6894026190863772,0.9744,1.0,1.0,0.999999995,0.8333333333333334,1.0,0.9090909041322316,1.0,1.0,0.999999995,0.95,0.98,da
"det må siges, at denne betænkning ligger i forlængelse af fremlæggelsen af det strategidokument, vi har fremsendt til det østrigske formandskab.",i must point out that it follows on from the strategic document presented by the austrian presidency.,Replace Character,"det må siges, at denne betænkning ligger i forlængelse af frumlæggelsen af det strategidokument, vi har fremsendt til det østrigske formandskab.","(0.99, 0.99)",0.8843865924896842,0.958,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.9,0.9,0.899999995,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,0.99,da
"det tredje problem gør opmærksom på den kriminelle organiserede ulovlige indvandring, og endelig er der det fjerde problem, som vedrører lovligt bosiddende indvandreres status.","the third point highlights the problem of the illegal immigration networks, whilst the fourth deals with the statute for legal immigrants.",Duplicate character,"det tredje problem gør opmærksom på den kriminelle organiserede ulovlige indvandring, og endeelig er der det fjerde problem, som vedrører lovligt bosiddende indvandreres status.","(0.99, 0.99)",0.8985396083419646,0.9627,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9130434782608696,0.9130434782608696,0.9130434732608697,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.99,0.99,da
det gælder først og fremmest den nødvendige skelnen mellem problemstillingen asyl og indvandring.,the first of these relates to the necessary distinction between the problem of asylum and that of immigration.,Duplicate character,det gælder først og fremmestt den nødvendige skelnen mellem problemstillingen asyl og indvandring.,"(1.00, 1.00)",0.7825422900366437,0.9269,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9166666666666666,0.9166666666666666,0.9166666616666668,1.00,1.00,da
betænkningen er glædeligvis ligeledes meget bestemt angående den hele og fulde anvendelse af genève-konventionen og forkastelse af ethvert forsøg på genforhandling.,i am also pleased that the report is very clear on the fact that we must ensure the full and complete application of the geneva convention and refuse to accept any attempt to renegotiate it.,Replace Character,betænkningen er glædeligvis ligeledes meget bestemt angående den hele og fulde anvendelse af genève-konventionen og forkastelse af ethvert forsøg på genfodhandling.,"(0.98, 0.95)",0.9132027013286008,0.9541,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.95,0.95,0.949999995,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.98,0.95,da
"heraf kan man kun slutte, at vi skal begrænse indvandringen.",as a result of this we have no choice but to restrict immigration.,Duplicate Token,"heraf kan man kun slutte, at vi skal begrænse indvandringen indvandringen.","(0.99, 0.95)",0.8701242850459212,0.9894,1.0,1.0,0.999999995,0.9,1.0,0.947368416066482,1.0,1.0,0.999999995,0.99,0.95,da
"skal enhver, som søger om asyl i europa, have en individuel procedure, eller må vi leve med at overveje institutionelle garantier?",should all asylum seekers in europe have an individual procedure or must we resign ourselves to considering institutional guarantees?,Replace Token with Random Word,"skal enhver, som søger om mætte i europa, have en individuel procedure, eller må vi leve med at overveje institutionelle garantier?","(0.95, 0.95)",0.8895260356363631,0.9597,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9,0.9,0.899999995,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.95,0.95,da
"kære venner! det er nu op til alle de lande, der har talt om betydningen af en europæisk identitet og betydningen af solidaritet, at gøre noget ved situationen.",it is now up to all those countries that have talked about a european identity and the importance of solidarity to do something in the present situation.,Remove Character,"kære venner! dt er nu op til alle de lande, der har talt om betydningen af en europæisk identitet og betydningen af solidaritet, at gøre noget ved situationen.","(0.99, 0.95)",0.9157103753711766,0.9686,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.99,0.95,da
"hr. formand, eu's politik på flygtningeområdet har hidtil næsten udelukkende bestået af restriktive foranstaltninger.","mr president, so far the eu's policy on refugees has consisted solely of restrictive measures.",Add random word,"hr . formand, eu's politik på flygtningeområdet har hidtil næsten udelukkende bestået af domæne restriktive foranstaltninger.","(0.95, 0.9)",0.8522456714074852,0.9938,0.9333333333333332,1.0,0.9655172363852556,0.8571428571428571,0.9230769230769232,0.8888888838957477,0.9333333333333332,1.0,0.9655172363852556,0.95,0.9,da
der er også brug for regler baseret på fn's konventioner til beskyttelse af flygtningenes retssikkerhed samt for at garantere dem en værdig modtagelse.,we also need rules based on the un convention on the status of refugees to ensure that they are well treated.,Add random word,sinde der er også brug for regler baseret på fn's konventioner til beskyttelse af flygtningenes retssikkerhed samt for at garantere dem en værdig modtagelse.,"(1.00, 1.00)",0.9607894391523232,0.996,0.9565217391304348,1.0,0.977777772780247,0.9565217391304348,1.0,0.977777772780247,0.9565217391304348,1.0,0.977777772780247,1.00,1.00,da
det er urimeligt og resulterer i stor vilkårlighed.,the principle is irrational and may well lead to arbitrary decisions being made.,Remove Token,det er urimeligt og resulterer i vilkårlighed.,"(0.95, 0.95)",0.6606328636027614,0.8919,1.0,0.875,0.9333333283555556,0.8333333333333334,0.7142857142857143,0.7692307642603551,1.0,0.875,0.9333333283555556,0.95,0.95,da
"for det andet er der en åbenlys risiko for, at eurodac-registeret udvides og misbruges.","secondly, there is also an obvious danger of the eurodac register expanding and being abused.",Replace Character,"for det andet er der en åbenlys risiko for, at eurudac-registeret udvides og misbruges.","(1.00, 1.00)",0.8153551038173115,0.9364,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9285714285714286,0.9285714285714286,0.9285714235714286,1.00,1.00,da
"derfor bør vi afvise forslaget om eurodac, sådan som det ser ud i dag.",today's proposal on eurodac should therefore be rejected in its present form.,Replace Character,"derfor bør vi afvise forslaget om eurodac, sådan soy det ser ud i dag.","(0.99, 0.99)",0.8153551038173115,0.9364,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.99,0.99,da
naturligvis er det godt at modtage mennesker tæt på deres eget område. hvis det i det mindste kan ske under gode omstændigheder.,"of course it is good to keep people in their own area, always provided it can be done in decent conditions.",Swap words,naturligvis er det godt at modtage mennesker tæt på deres eget område. hvis det i det mindste kan ske gode under omstændigheder. ,"(0.98, 0.95)",0.8711549378987387,0.9977,0.9523809523809524,1.0,0.9756097511005354,0.8181818181818182,0.8571428571428571,0.8372092973282856,0.9047619047619048,0.95,0.9268292632956572,0.98,0.95,da
"jeg vil gerne til sidst lige nævne et andet punkt, som er vanvittig vigtigt både i fru redings betænkning og i krisen i kosovo.","finally, i should like to raise another point which is terribly important both in mrs reding's report and in the crisis in kosovo.",Swap words,"vil jeg gerne til sidst lige nævne et andet punkt, som er vanvittig vigtigt både i fru redings betænkning og i krisen i kosovo. ","(1.00, 1.00)",0.9367477988974472,0.9992,0.9565217391304348,1.0,0.977777772780247,0.875,0.9130434782608696,0.8936170162788593,0.9130434782608696,0.9545454545454546,0.9333333283358024,1.00,1.00,da
"jeg tror, at vi uopsætteligt må forbedre dublin-konventionen på dette punkt.",i think we urgently need to revise and add to the dublin agreement on this point.,Replace Token with Random Word,"jeg botanik, at vi uopsætteligt må forbedre dublin-konventionen på dette punkt.","(0.85, 0.95)",0.842362674378975,0.9209,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8,0.8,0.7999999950000002,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.85,0.95,da
"der er to punkter, der for mig er grundlæggende, når vi taler om emigration: solidaritet og problemets humanitære dimension.","when talking about immigration, in my view, there are two key elements: solidarity and the human dimension of the problem.",Add random word,"der er to punkter, der for mig er grundlæggende, når vi kitsch taler om emigration: solidaritet og problemets humanitære dimension.","(0.95, 0.99)",0.8862476419965991,0.9953,0.9444444444444444,1.0,0.9714285664326532,0.8947368421052632,0.9444444444444444,0.9189189139225714,0.9444444444444444,1.0,0.9714285664326532,0.95,0.99,da
der er undertiden nogen forvirring om dette punkt.,sometimes this is an issue that is confused.,Replace Token with Random Word,der er undertiden nogen forvirring om dette fiks.,"(0.95, 0.90)",0.7506238537503395,0.8819,0.875,0.875,0.874999995,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.875,0.875,0.874999995,0.95,0.90,da
"denne forbrydelse kan meget vel have medvirket til de større forbrydelser, der udføres mod kosovoalbanerne i dette øjeblik.",that crime may well have contributed to the larger crimes being carried out against the kosovo albanians while we speak.,Swap words,"denne forbrydelse kan meget vel have til medvirket de større forbrydelser, der udføres mod kosovoalbanerne i dette øjeblik. ","(0.98, 0.95)",0.82459094086255,0.996,0.9473684210526316,1.0,0.9729729679766254,0.7777777777777778,0.8235294117647058,0.7999999950040816,0.8947368421052632,0.9444444444444444,0.9189189139225714,0.98,0.95,da
"hr. formand, det er ikke let at afslutte denne forhandling, for i virkeligheden er de vigtigste punkter allerede blevet nævnt og gentaget.","mr president, it is not easy to round off this debate as the most important issues have already been discussed repeatedly.",Negation,"hr . formand, det er let at afslutte denne forhandling, for i virkeligheden er de vigtigste punkter allerede blevet nævnt og gentaget.","(0.95, 0.95)",0.8942255541978509,0.965,1.0,0.9523809523809524,0.9756097511005354,0.95,0.9047619047619048,0.9268292632956572,1.0,0.9523809523809524,0.9756097511005354,0.95,0.95,da
"de øvrige ting, såsom at lade regeringerne og samfundene imellem klare situationen og alle de rigtige ting, der er blevet sagt her i salen, kan vi få i fremtiden.","as for the rest, dealing with this at intergovernmental level and within the community, and all the things that have been quite correctly said here, we can examine them in the future.",Replace Token with Random Word,"de øvrige ting, såsom at lade regeringerne og samfundene imellem klare situationen og alle de rigtige ting, der er blevet sagt her i ild, kan vi få i fremtiden.","(0.95, 0.98)",0.9184678024441792,0.9696,0.96,0.96,0.959999995,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.96,0.96,0.959999995,0.95,0.98,da
"nutiden er her, og den truer os på mange måder.",the present is here and it is posing a multitude of threats.,Replace Token with Random Word,"nutiden er her, flekse den truer os på mange måder.","(0.95, 0.99)",0.7348889200874658,0.9139,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995,0.95,0.99,da
"jeg deler ordførerens opfattelse af, at vi skal adskille de indvandrings- og asylpolitiske spørgsmål. det var for øvrigt et af de synspunkter, jeg fremlagde, da det østrigske formandskab præsenterede sit første udkast.","i share her view that immigration and asylum should be treated as separate issues and, furthermore, this was one of the aspects i raised when the austrian presidency submitted its first draft.",Duplicate character,"jeg deler ordførerens opfatttelse af, at vi skal adskille de indvandrings- og asylpolitiske spørgsmål. det var for øvrigt et af de synspunkter, jeg fremlagde, da det østrigske formandskab præsenterede sit første udkast.","(1.00, 1.00)",0.9278982724420874,0.9729,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.935483870967742,0.935483870967742,0.935483865967742,0.9655172413793104,0.9655172413793104,0.9655172363793104,1.00,1.00,da
"jeg giver også ordføreren ret i, at indvandringen ikke skal betragtes som et problem. det er også et aktiv og et naturligt indslag i det internationale samfunds eksistens.","i also agree with the rapporteur that immigration should not be regarded as a problem; it can be an asset, and is a natural part of the life of the international community.",Negation,"jeg giver også ordføreren ret i, at indvandringen skal betragtes som et problem . det er også et aktiv og et naturligt indslag i det internationale samfunds eksistens.","(0.95, 0.95)",0.9127592114472296,0.9707,1.0,0.9583333333333334,0.9787233992575828,0.9615384615384616,0.925925925925926,0.9433962214168744,1.0,0.9583333333333334,0.9787233992575828,0.95,0.95,da
der er behov for klare politiske signaler.,some clear political signals are therefore required.,Remove Character,der er behov for klare olitiske signaler.,"(0.95, 0.95)",0.5946035575013605,0.8648,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.95,0.95,da
"vi skal også have større viden om, hvordan smuglingen foregår, samt om de anvendte metoder og fremgangsmåder.","our knowledge of smuggling tactics and methods, as well as the routes used, also needs to be improved.",Duplicate Token,"vi skal også have større viden om, hvordan smuglingen foregår foregår, samt om de anvendte metoder og fremgangsmåder.","(0.95, 0.99)",0.9088452973719152,0.9945,0.9444444444444444,1.0,0.9714285664326532,0.8823529411764706,0.9375,0.9090909040955004,0.9444444444444444,1.0,0.9714285664326532,0.95,0.99,da
"jeg har allerede tilpasset det oprindelige forslag, og jeg har mine kollegers støtte inden morgendagens møde i kommissionen.","i have already approved the original proposal, and i have the support of my colleagues for tomorrow's meeting of the commission.",Replace Token with Random Word,"jeg har allerede tilpasset det oprindelige forslag, og jeg hylde mine kollegers støtte inden morgendagens møde i kommissionen.","(0.90, 0.95)",0.8578928092681435,0.9456,0.9411764705882352,1.0,0.9696969647015612,0.8823529411764706,0.9375,0.9090909040955004,0.9411764705882352,1.0,0.9696969647015612,0.90,0.95,da
det er jeg helt enig i.,i wholeheartedly agree with that.,Replace Token with Random Word,det finit jeg helt enig i.,"(0.95, 0.99)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.99,da
det er vigtigt at få dette system på plads.,it is very important to have such a system in place.,Swap characters,det er vigtitg at få dette system på plads.,"(1.00, 1.00)",0.7071067811865475,0.8951,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,1.00,1.00,da
man kunne også træffe konkrete beslutninger i centrale spørgsmål på det migrationspolitiske område.,another way would be to ensure that we can arrive at some concrete decisions on certain key migration issues.,Swap words,man kunne også træffe konkrete beslutninger i centrale spørgsmål det på migrationspolitiske område. ,"(0.98, 0.99)",0.7272454093000141,0.9883,0.9285714285714286,1.0,0.9629629579698218,0.6923076923076923,0.75,0.7199999950079999,0.8571428571428571,0.9230769230769232,0.8888888838957477,0.98,0.99,da
"derfor beklager jeg, at kravet om enstemmighed fastholdes i endnu fem år.",i therefore regret that the requirement for unanimity will continue for the next five years.,Swap characters,"derfor beklager jeg, at kravet om ensetmmighed fastholdes i endnu fem år.","(0.99, 1.00)",0.7825422900366437,0.9269,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.99,1.00,da
i december 1997 fremlagde kommissionen sine forslag til anden fase af ida-programmet.,in december 1997 the commission presented its proposals for a second phase of the ida programme.,Remove Character, december 1997 fremlagde kommissionen sine forslag til anden fase af ida-programmet.,"(0.99, 0.95)",0.912167909070388,0.93,1.0,0.9166666666666666,0.9565217341398866,1.0,0.9090909090909092,0.9523809473922904,1.0,0.9166666666666666,0.9565217341398866,0.99,0.95,da
europa-parlamentet og rådet tilsluttede sig fuldt ud disse tanker under førstebehandlingen.,these ideas have been fully endorsed by both the european parliament and the council in the first reading.,Swap words,europa-parlamentet og rådet tilsluttede fuldt sig ud disse tanker under førstebehandlingen. ,"(0.99, 0.95)",0.6636154805687886,0.9815,0.9166666666666666,1.0,0.9565217341398866,0.6363636363636364,0.7,0.6666666616780046,0.8333333333333334,0.9090909090909092,0.8695652124007562,0.99,0.95,da
"for det tredje bør der ikke gøres overdreven brug af reverse charge -ordningen, der bevarer princippet om betaling i flere led.","thirdly, the reverse charges system which keeps intact the principle of fraction payments should not in itself be over-used or abused.",Negation,"for det tredje bør der gøres overdreven brug af reverse charge -ordningen, der bevarer princippet om betaling i flere led.","(0.95, 0.95)",0.8787419089273848,0.9603,1.0,0.95,0.9743589693622616,0.9473684210526316,0.9,0.9230769180802104,1.0,0.95,0.9743589693622616,0.95,0.95,da
hvad siger kommissionen til det?,what has the commission to say about this?,Swap words,hvad siger til kommissionen det? ,"(0.85, 0.95)",1.1862800137389335e-154,0.8519,1.0,1.0,0.999999995,0.25,0.25,0.249999995,0.8,0.8,0.7999999950000002,0.85,0.95,da
dette forslag fra kommissionen skal hjælpe virksomheder med at få succes på det indre marked.,this commission proposal seeks to help business succeed in the single market.,Replace Token with Random Word,dette tres fra kommissionen skal hjælpe virksomheder med at få succes på det indre marked.,"(0.95, 0.95)",0.8761560783209453,0.9364,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.95,0.95,da
