originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
let us also help both parents and their children to stay away from danger.',"lad os hjælpe både forældre og deres børn med at undgå fare.""",Add random word,let us also help both parents and their children to stay away from danger . humanizer',"(0.99, 0.95)",0.8884420215438181,0.9928,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.95,en
"in romania at the arcelor mittal sites in galaţi and hunedoara, several thousand employees will be made technically unemployed in rotation, receiving just 75% of their salary or will just be made redundant.","på arcelor mittals fabrikker i galaþi og hunedoara i rumænien vil flere tusinde ansatte blive teknisk arbejdsløse i en rotationsordning, hvor de får blot 75 % af deres løn eller afskediges.",Swap words,"in romania at the arcelor mittal sites in galaţi and hunedoara, several thousand employees will be made technically unemployed in rotation, receiving just 75% of their salary or just will be made redundant. ","(0.98, 0.95)",0.9122335536579608,0.9994,0.9642857142857144,1.0,0.9818181768198349,0.9032258064516128,0.9032258064516128,0.9032258014516128,0.9642857142857144,1.0,0.9818181768198349,0.98,0.95,en
"the monument has been damaged and daubed with paint sixteen times to date, most recently just over a week ago.","monumentet er blevet beskadiget og overhældt med maling 16 gange, senest for lidt over en uge siden.",Swap characters,"the monument has been damaged and daubed with paint sixteen times to date, omst recently just over a week ago.","(0.98, 0.95)",0.8725129388059689,0.9541,0.95,0.95,0.949999995,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.95,0.95,0.949999995,0.98,0.95,en
"'it is all the same to me whether this information is impartial or not, once the terrible figure has been acknowledged of 15 000 people killed in four days.","""det er ligegyldigt for mig, hvorvidt disse oplysninger er upartiske eller ej, når blot man anerkender, at 15 000 personer blev dræbt på fire dage.",Negation,"'it is all the same to me whether this information is impartial or, once the terrible figure has been acknowledged of 15 000 people killed in four days.","(0.99, 0.95)",0.9127592114472296,0.9707,0.9615384615384616,0.925925925925926,0.9433962214168744,0.925925925925926,0.8928571428571429,0.909090904092562,0.9615384615384616,0.925925925925926,0.9433962214168744,0.99,0.95,en
"for example, food aid programmes are being strengthened, initiatives are being taken on fruit and vegetables in schools, again in my opinion rightly so, and programmes are being implemented to introduce broadband and invigorate the countryside.","eksempelvis styrkes fødevarehjælpeprogrammer, der tages initiativer vedrørende frugt og grøntsager i skoler - hvilket efter min mening også er berettiget - og der gennemføres programmer til indførelse af bredbånd og bistand til landdistrikter.",Remove Character,"for example, food aid programmes are being strengthened, initiatives are being taken on fruit and vegetables in schools, again in my opinion rightly so, and programmes are being implmented to introduce broadband and invigorate the countryside.","(0.99, 0.99)",0.935369573102062,0.9755,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9375,0.9375,0.937499995,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.99,0.99,en
so let us unite in demanding that common agricultural policy resources stop being channelled to other policies.,"lad os derfor i fællesskab opfordre til, at ressourcer under den fælles landbrugspolitik ikke længere kanaliseres over til andre politikker.",Add random word,so let us unite tennesseans in demanding that common agricultural policy resources stop being channelled to other policies.,"(0.98, 0.95)",0.8522456714074852,0.9938,0.9444444444444444,1.0,0.9714285664326532,0.8823529411764706,0.9375,0.9090909040955004,0.9444444444444444,1.0,0.9714285664326532,0.98,0.95,en
"if we want healthy consumers, we need to provide them with european foods.","hvis vi ønsker sunde forbrugere, i hvilket tilfælde vi således skal sikre, at de har adgang til europæiske fødevarer.",Add random word,"if we want healthy consumers, we need to provide them with european foods stylist.","(0.90, 0.95)",0.880771385653411,0.9922,0.9230769230769232,1.0,0.959999995008,0.9230769230769232,1.0,0.959999995008,0.9230769230769232,1.0,0.959999995008,0.90,0.95,en
i need hardly say that neither power plant will be using ccs.,"det er vel næppe nødvendigt at sige, at ingen af disse kraftværker vil komme til at anvende co2-opsamling og -lagring.",Duplicate Token,i need hardly say that that neither power plant will be using ccs.,"(0.99, 0.95)",0.8551002976753405,0.9906,1.0,1.0,0.999999995,0.9166666666666666,1.0,0.9565217341398866,1.0,1.0,0.999999995,0.99,0.95,en
the answer is clear: a slovenian production plant which manufactures french cars is most definitely a european production plant.,"svaret er indlysende: en slovensk fabrik, der producerer franske biler, er helt sikkert en europæisk fabrik.",Replace Token with Random Word,the answer is clear: a slovenian production plant which manufactures french cars is most calamitean a european production plant.,"(0.95, 0.95)",0.8656030552541708,0.9519,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.95,0.95,en
"otherwise, we will be distancing ourselves from compliance with the four basic freedoms which form the core of the european single market.","ellers går vi bort fra de fire grundlæggende friheder, der er kernen i det indre marked.",Add random word,"otherwise, we will be distancing ourselves from compliance with the four basic freedoms which form frivoller the core of the european single market.","(0.95, 0.95)",0.891237063632542,0.9956,0.9523809523809524,1.0,0.9756097511005354,0.9090909090909092,0.9523809523809524,0.9302325531422392,0.9523809523809524,1.0,0.9756097511005354,0.95,0.95,en
the fifth round of human rights consultations between the eu and russia was due to take place on the same day.,den femte runde menneskerettighedsdrøftelser mellem eu og rusland skulle afholdes samme dag.,Add random word,the pedomorphic fifth round of human rights consultations between the eu and russia was due to take place on the same day.,"(0.90, 0.95)",0.9194384135170948,0.9951,0.95,1.0,0.9743589693622616,0.9047619047619048,0.95,0.9268292632956572,0.95,1.0,0.9743589693622616,0.90,0.95,en
our action must be united and consistent in view not only of the risks but also of the need to diversify our resources.,"vores tiltag skal være fælles og konsekvente, ikke kun i lyset af risiciene, men også i lyset af behovet for at diversificere vores ressourcer.",Negation,our action must be united and consistent in view only of the risks but also of the need to diversify our resources.,"(0.95, 0.95)",0.8843865924896842,0.962,1.0,0.95,0.9743589693622616,0.95,0.9047619047619048,0.9268292632956572,1.0,0.95,0.9743589693622616,0.95,0.95,en
"i congratulate the european council for the agreement it has reached on the economic recovery plan, for the emphasis that has been placed on the energy sector and on financing the nabucco project.","jeg vil gerne lykønske det europæiske råd med den aftale, som det opnåede om den økonomiske genopretningsplan, for den betydning, som det har tillagt energisektoren, og for finansieringen af nabuco-projektet.",Remove Character,"i congratulate the european council for the agreement it has reached on the economic recovery plan, for the emphasis that has been placed on the energy sector and on financing the nabucco proect.","(0.98, 0.95)",0.9472731793786384,0.9713,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.98,0.95,en
this is exactly why it is more important now than ever for us to stand united.,"det er netop derfor, at det er mere vigtigt end nogensinde, at vi står sammen.",Duplicate character,this iss exactly why it is more important now than ever for us to stand united.,"(0.99, 0.95)",0.8843946454355334,0.9403,0.9375,1.0,0.967741930489074,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9375,1.0,0.967741930489074,0.99,0.95,en
i call on those european politicians who are involved in electoral campaigns to adopt a firm stance against the anti-european discourse.,"jeg opfordrer de europæiske politikere, der er involveret i valgkampagnerne, til at tage et kraftigt standpunkt mod den antieuropæiske retorik.",Replace Character,i call on those europran politicians who are involved in electoral campaigns to adopt a firm stance against the anti-european discourse.,"(1.00, 1.00)",0.8725129388059689,0.9541,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9,0.9,0.899999995,0.9523809523809524,0.9523809523809524,0.9523809473809524,1.00,1.00,en
"(hu) according to the official discourse generated by the global economic crisis, confidence in the international financial system needs urgently to be rebuilt.","(hu) hr. formand! at dømme efter den officielle retorik, der er opstået i kølvandet på den globale økonomiske krise, er der behov for straks at genopbygge tilliden til det internationale finansielle system.",Remove Character,"(hu) according to the official discourse generated by the global economic crisis, confidence in the intrnational financial system needs urgently to be rebuilt.","(0.98, 0.95)",0.8985396083419646,0.9627,0.95,0.95,0.949999995,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.95,0.949999995,0.98,0.95,en
what i would like to hear from commissioner cathy ashton are assurances on a number of matters which i know will be extremely important for the côte d'ivoire.,"det, jeg gerne vil høre fra kommissær cathy ashton, er forsikringer på en række punkter, der vil være ekstremt vigtige for côte d'ivoire.",Replace Character,what i would like to hear from commissioner cathy ashton are assurances on a number of mltters which i know will be extremely important for the côte d'ivoire.,"(0.98, 0.99)",0.9061874434879644,0.9653,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.925925925925926,0.925925925925926,0.925925920925926,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.98,0.99,en
as i understand they are especially interested in the commission and the international organisations that are providing them with help giving them sme market access so that they can actually make use of the access to the european market.,"som jeg har forstået det, er de særligt interesserede i kommissionen og de internationale organisationer, der yder dem bistand ved at give små og mellemstore virksomheder adgang til det europæiske marked, så de rent faktisk kan drage nytte heraf.",Replace Token with Random Word,as i understand they are especially interested in the commission and the international organisations that paramimia providing them with help giving them sme market access so that they can actually make use of the access to the european market.,"(0.98, 0.95)",0.933651069586263,0.9745,0.967741935483871,1.0,0.983606552378393,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.967741935483871,1.0,0.983606552378393,0.98,0.95,en
"they are exceptionally cautious when negotiations touch on these singapore topics, when they even discuss them, and are anxious for us to help them develop an understanding of how public goods can be used for society.","de er ekstremt forsigtige, når forhandlingerne kommer ind på singaporeemnerne, hvis de overhovedet drøfter dem, og de er ivrige efter, at vi skal hjælpe dem med at udvikle en forståelse af, hvordan offentlige goder kan anvendes til samfundsmæssige formål.",Replace Character,"they are eoceptionally cautious when negotiations touch on these singapore topics, when they even discuss them, and are anxious for us to help them develop an understanding of how public goods can be used for society.","(0.99, 1.00)",0.9390346794137808,0.9743,0.96875,0.96875,0.968749995,0.9428571428571428,0.9428571428571428,0.942857137857143,0.96875,0.96875,0.968749995,0.99,1.00,en
"above all, this process involves providing support for the creation of infrastructure, for healthcare, food sovereignty, a functioning social system, education and cultural exchange.","frem for alt indebærer denne proces støtte til opbygning af infrastrukturen og sundhedsvæsenet samt fødevareuafhængighed, et fungerende socialsystem samt uddannelsesmæssig og kulturel udveksling.",Remove Character,"above all, this process involves providing support for the creation of infrastructure, for healthcare, food sovereignty,  functioning social system, education and cultural exchange.","(0.99, 0.99)",0.9095930632220222,0.9697,1.0,0.9565217391304348,0.977777772780247,0.9545454545454546,0.9130434782608696,0.9333333283358024,1.0,0.9565217391304348,0.977777772780247,0.99,0.99,en
the aim is the step-by-step liberalisation of trade between the eu and the partner regions or individual states.,målet er en trinvis liberalisering af handelen mellem eu og partnerregionerne eller individuelle stater.,Swap characters,the aim is the step-by-step liberalisation of trade between the eu and the partner ergions or individual states.,"(0.98, 0.95)",0.8492326635760689,0.9467,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.98,0.95,en
"first of all, it seems rather questionable as to whether the timeframe was sufficient.","for det første er det tvivlsomt, om fristen er tilstrækkelig.",Replace Token with Random Word,"first of all, it seems rather questionable as to whether hulverheaded timeframe was sufficient.","(0.85, 0.95)",0.8153551038173115,0.9364,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.85,0.95,en
the increasing food prices in the acp countries are the undeniable proof of this effect.,de stigende fødevarepriser i avs-landene er et uomtvisteligt bevis på denne effekt.,Add random word,the increasing food accostable prices in the acp countries are the undeniable proof of this effect.,"(0.95, 0.90)",0.8320381765431424,0.9928,0.9285714285714286,1.0,0.9629629579698218,0.8666666666666667,0.9285714285714286,0.8965517191438764,0.9285714285714286,1.0,0.9629629579698218,0.95,0.90,en
"in this case, there are, of course, many problems that are linked to the country of origin regulations.",i dette tilfælde er der naturligvis mange problemer forbundet med hjemlandsbestemmelserne.,Add random word,"in this case azulmic, there are, of course, many problems that are linked to the country of origin regulations.","(0.95, 0.95)",0.880773500588743,0.9951,0.8888888888888888,0.9411764705882352,0.914285709289796,0.8333333333333334,0.8823529411764706,0.8571428521469389,0.8888888888888888,0.9411764705882352,0.914285709289796,0.95,0.95,en
"in terms of the lack of control mechanisms for financial markets, we do not need to go into greater detail here.","for så vidt angår manglen på tilsynsmekanismer på finansielle markeder, behøver vi ikke at gå yderligere i detaljer i dette forum.",Negation,"in terms of the lack of control mechanisms for financial markets, we do need to go into greater detail here.","(0.95, 0.95)",0.8787419089273848,0.9603,1.0,0.95,0.9743589693622616,0.9473684210526316,0.9,0.9230769180802104,1.0,0.95,0.9743589693622616,0.95,0.95,en
"as i am not standing for that post again, i would like to take this opportunity to thank my secretariat, mr rodas and especially mrs pribaz, very, very much for their great support, and also to thank my colleagues.","da jeg ikke står til at indtage denne post igen, vil jeg gerne benytte lejligheden til at takke mit sekretariat, hr. rodas og især fru pribaz, mange gange for deres støtte, og jeg vil også gerne takke mine kolleger.",Negation,"as i am standing for that post again, i would like to take this opportunity to thank my secretariat, mr rodas and especially mrs pribaz, very, very much for their great support, and also to thank my colleagues.","(0.95, 0.95)",0.9414356817218076,0.9799,1.0,0.96875,0.984126979128244,0.9714285714285714,0.9444444444444444,0.9577464738742314,1.0,0.96875,0.984126979128244,0.95,0.95,en
the collaboration was successful and i think we have achieved a great deal.,vi har haft et vellykket samarbejde og har efter min mening opnået meget.,Remove Token,collaboration was successful and i think we have achieved a great deal.,"(1.00, 1.00)",0.9193227152249184,0.935,1.0,0.9230769230769232,0.959999995008,1.0,0.9166666666666666,0.9565217341398866,1.0,0.9230769230769232,0.959999995008,1.00,1.00,en
it would be wonderful if we could achieve success with the epa as well.,"det ville være fantastisk, hvis vi også kunne opnå succes med de økonomiske partnerskabsaftaler.",Replace Token with Random Word,it uncatalogued be wonderful if we could achieve success with the epa as well.,"(0.95, 0.95)",0.8666415730847504,0.932,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.95,0.95,en
some critics would rather talk of lost customs revenue than of the potential for new trade.,visse kritikere vil hellere tale om tabte toldindtægter end om muligheden for ny handel.,Replace Character,some critics would rather talk of lost customs revxnue than of the potential for new trade.,"(0.98, 0.99)",0.8282477531331041,0.9403,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.98,0.99,en
"in this regard, i hope that our negotiations will be fruitful.","i denne henseende håber jeg, at vores forhandlinger bærer frugt.",Swap characters,"in this regrad, i hope that our negotiations will be fruitful.","(0.99, 0.95)",0.7910665071754358,0.9209,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8,0.8,0.7999999950000002,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.99,0.95,en
"we were expressing these fears a long time ago, before the hunger riots or the financial crisis.",vi gav udtryk for disse bekymringer for længe siden før sultoptøjerne eller finanskrisen.,Swap characters,"we were expressing these fears a long time ago, before the hunger riots or the finacnial crisis.","(0.99, 1.00)",0.866397551781362,0.9467,0.9375,0.9375,0.937499995,0.875,0.875,0.874999995,0.9375,0.9375,0.937499995,0.99,1.00,en
"so, what is to be said about the situation today?",så hvad kan man sige om situationen i dag?,Swap words,"so, is what to be said about the situation today? ","(0.95, 0.90)",0.7016879391277372,0.9815,1.0,1.0,0.999999995,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.9,0.9,0.899999995,0.95,0.90,en
"if you do not make a strong and precise commitment on behalf of the commission to give us a guarantee that the epas will be genuinely pro-development, i will not vote for assent.","hvis ikke de forpligter dem til at gøre en stor og målrettet indsats for på kommissionens vegne at give os garanti for, at øpa'erne virkelig bliver udviklingsorienterede, stemmer jeg ikke for den samstemmende udtalelse.",Negation,"if you do make a strong and precise commitment on behalf of the commission to give us a guarantee that the epas will be genuinely pro-development, i will vote for assent.","(0.95, 0.95)",0.8452785147119855,0.9479,1.0,0.9655172413793104,0.9824561353524162,0.9333333333333332,0.875,0.903225801456816,1.0,0.9655172413793104,0.9824561353524162,0.95,0.95,en
"for example, in central africa, cameroon has been criticised, not to say strongly condemned, by its neighbours, for having signed this interim agreement with the european union.","i centralafrika er cameroun f.eks. blevet kritiseret, for ikke at sige fordømt på det skarpeste, af sine naboer for at have underskrevet denne foreløbige aftale med den europæiske union.",Negation,"for example, in central africa, cameroon has been criticised, to say strongly condemned, by its neighbours, for having signed this interim agreement with the european union.","(0.98, 0.95)",0.9184678024441792,0.9725,1.0,0.9615384615384616,0.9803921518646674,0.96,0.9230769230769232,0.9411764655901576,1.0,0.9615384615384616,0.9803921518646674,0.98,0.95,en
"in our discussions about epas with cameroon, the commission stressed time and again that our partners wanted to negotiate about services.","i vores drøftelser om øpa'er med cameroun understregede kommissionen gang på gang, at vores partnere ønskede at forhandle om tjenesteydelser.",Swap words,"our in discussions about epas with cameroon, the commission stressed time and again that our partners wanted to negotiate about services. ","(0.99, 0.95)",0.9275685874469228,0.9989,0.95,1.0,0.9743589693622616,0.8571428571428571,0.9,0.8780487754907793,0.95,1.0,0.9743589693622616,0.99,0.95,en
"commissioner, i expect a firm commitment from you that public services will remain outside the scope of the negotiations, in all regions.","jeg forventer, at de giver tilsagn om, at de offentlige tjenester forbliver uden for forhandlingernes ramme i alle regioner.",Replace Character,"commissioner, i expect a firm commitment from you that public sefvices will remain outside the scope of the negotiations, in all regions.","(0.99, 1.00)",0.8895260356363631,0.9597,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.99,1.00,en
"unfortunately, contrary to the repeated recommendations of our political group, it is the european development fund that is to be used as the primary source of funding for the epas.","desværre er det stik imod de gentagne anbefalinger fra vores politiske gruppe den europæiske udviklingsfond, der i første række skal finansiere øpa'erne.",Duplicate Token,"unfortunately, contrary to the repeated recommendations of our political group, it is the european development development fund that is to be used as the primary source of funding for the epas.","(0.99, 0.99)",0.945776776063842,0.9969,1.0,1.0,0.999999995,0.9666666666666668,1.0,0.9830508424590636,1.0,1.0,0.999999995,0.99,0.99,en
"on top of wto compatibility, we must do whatever we can to try and improve the situation of these various regional blocks and to try and deal with the particular situations that actually face them.","foruden denne wto-forenelighed må vi gøre, hvad vi kan for at forsøge at forbedre situationen i disse forskellige regionale blokke og prøve at håndtere de specifikke situationer, som de står over for.",Duplicate character,"on top of wto compatibility, we must do whatever we can to try and improve the situation of these various regional blocks aand to try and deal with the particular situations that actually face them.","(0.99, 0.99)",0.9278982724420874,0.9723,0.9655172413793104,1.0,0.9824561353524162,0.9375,0.9375,0.937499995,0.9655172413793104,1.0,0.9824561353524162,0.99,0.99,en
"that is the message i got, both from the governments of papua new guinea and fiji.","det er det budskab, jeg har modtaget fra regeringerne i papua ny guinea og fiji.",Remove Character,"that is the message i gt, both from the governments of papua new guinea and fiji.","(0.95, 0.95)",0.8394327083733336,0.9437,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.95,0.95,en
"in recent years almost all of these meetings have included discussions with the commission on the implementation of the council mandate concerning epas, which have often resulted in the adoption of conclusions.","i de senere år har der på næsten alle disse møder været drøftelser med kommissionen om gennemførelsen af rådets mandat vedrørende øpa'er, hvilket ofte har resulteret i vedtagelsen af konklusioner.",Remove Character,"in recent years almost all of these meetings have included discussions with the commission on he implementation of the council mandate concerning epas, which have often resulted in the adoption of conclusions.","(0.99, 0.99)",0.9210500207490828,0.9697,0.9615384615384616,1.0,0.9803921518646674,0.935483870967742,0.935483870967742,0.935483865967742,0.9615384615384616,1.0,0.9803921518646674,0.99,0.99,en
this factor constitutes an important legal aspect distinguishing the epas from the previous commercial preferences which were implemented under the cotonou convention and which were detrimental to trade between the acp countries and the eu and caused considerable uncertainty.,"den kendsgerning er et vigtigt juridisk aspekt, der adskiller øpa'erne fra de tidligere handelspræferencer, der blev gennemført under cotonou-konventionen, og som var skadelige for samhandelen mellem avs-landene og eu og skabte stor usikkerhed.",Duplicate Token,this factor constitutes an important legal aspect distinguishing the epas from the previous commercial preferences which were implemented under the cotonou convention and which were detrimental to trade between the acp countries and the eu and caused caused considerable uncertainty.,"(0.99, 0.95)",0.9554627273815156,0.9974,1.0,1.0,0.999999995,0.9736842105263158,1.0,0.9866666616675556,1.0,1.0,0.999999995,0.99,0.95,en
uncertainty scares off investment whereas trust attracts it.,"usikkerhed skræmmer investorerne bort, mens tillid tiltrækker dem.",Remove Token,uncertainty off investment whereas trust attracts it.,"(0.95, 0.95)",0.7506238537503395,0.8919,1.0,0.875,0.9333333283555556,0.8333333333333334,0.7142857142857143,0.7692307642603551,1.0,0.875,0.9333333283555556,0.95,0.95,en
each region has its own characteristics and is proceeding at its own rate.,hver region har sine egne særtræk og skrider frem efter sit eget tempo.,Replace Token with Random Word,each region has its own characteristics and is proceeding at its cholestanol rate.,"(0.80, 0.95)",0.8091067115702212,0.915,0.9166666666666666,1.0,0.9565217341398866,0.8333333333333334,0.9090909090909092,0.8695652124007562,0.9166666666666666,1.0,0.9565217341398866,0.80,0.95,en
the council always emphasises to the commission and the partners that these agreements are a development instrument and that the advantages for development can be exploited to the full only through comprehensive regional agreements.,"rådet understreger altid over for kommissionen og partnerne, at disse aftaler er et udviklingsredskab, og at fordelene ved udvikling kun til fulde kan udnyttes gennem endelige regionale aftaler.",Duplicate Token,the council always emphasises to the commission and the partners partners that these agreements are a development instrument and that the advantages for development can be exploited to the full only through comprehensive regional agreements.,"(1.00, 1.00)",0.9489501853078414,0.9971,1.0,1.0,0.999999995,0.9696969696969696,1.0,0.984615379616568,1.0,1.0,0.999999995,1.00,1.00,en
impact assessments will be carried out within the framework of the reviews and these will include the costs and consequences of operating the agreements.,"der vil blive foretaget konsekvensanalyser inden for rammerne af disse evalueringer, og de vil omfatte de omkostninger og konsekvenser, der er forbundet med gennemførelsen af aftalerne.",Swap words,impact assessments will be carried out within the framework of the reviews and these will include costs the and consequences of operating the agreements. ,"(0.98, 0.99)",0.8645000338766944,0.998,0.9473684210526316,1.0,0.9729729679766254,0.8333333333333334,0.8695652173913043,0.8510638247894976,0.8947368421052632,0.9444444444444444,0.9189189139225714,0.98,0.99,en
