originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"jeg erkender selvfølgelig, at kommissionen skal spille en rolle, og jeg vil forklare, på hvilke områder den agter at gennemføre foranstaltninger, og hvordan.",i do of course recognise that the commission has its part to play and i am going to explain the areas where it intends taking action and how.,Swap words,"jeg erkender selvfølgelig, at kommissionen skal spille en rolle, og jeg vil forklare, på hvilke områder den agter gennemføre at foranstaltninger, og hvordan. ","(0.98, 0.95)",0.8807379283931852,0.9985,0.9523809523809524,1.0,0.9756097511005354,0.8260869565217391,0.8636363636363636,0.8444444394469136,0.9047619047619048,0.95,0.9268292632956572,0.98,0.95,da
kommissionen har også gjort mainstreaming til en grundlæggende princip i fællesskabsindsatsen.,the commission has also made mainstreaming a fundamental principle of community action.,Duplicate character,kommissionen hhar også gjort mainstreaming til en grundlæggende princip i fællesskabsindsatsen.,"(0.99, 0.99)",0.8265168183793802,0.9139,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8,0.8,0.7999999950000002,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.99,0.99,da
"jeg erindrer om, at det er medtaget som sådant i artikel 3 i traktaten om oprettelse af det europæiske fællesskab.",may i remind you that it is included as such in article 3 of the treaty establishing the european community.,Duplicate character,"jeg erindrer om, at det er medtaget som sådant i artikel 3 i traktaten om oprettelse af det europæiske fælleesskab.","(0.99, 0.99)",0.9132027013286008,0.9541,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,0.99,da
"jeg vil understrege, at vi i beskæftigelsesstrategien agter at være særlig opmærksomme på begrænsningen af lønforskellen.",i would like to emphasise the particular attention we intend paying to reducing the pay gap in the employment strategy.,Remove Token,"jeg vil understrege, at i beskæftigelsesstrategien agter at være særlig opmærksomme på begrænsningen af lønforskellen.","(1.00, 1.00)",0.8394327083733336,0.9489,1.0,0.9333333333333332,0.9655172363852556,0.9285714285714286,0.8666666666666667,0.8965517191438764,1.0,0.9333333333333332,0.9655172363852556,1.00,1.00,da
"hvis vi ikke har vores briller, kan vi ikke fungere.","if we are without our glasses, we cannot operate;",Negation,"hvis vi har vores briller, kan vi fungere.","(0.2, 0.95)",0.5156626918239822,0.836,1.0,0.875,0.9333333283555556,0.7142857142857143,0.625,0.6666666616888889,1.0,0.875,0.9333333283555556,0.2,0.95,da
"det skal være en tosporet politik, og jeg bruger denne formulering velovervejet, for det er sådan, det er formuleret i kommissionens vejledningsnotat.","our policy must be twin-track, and i use that word advisedly: it is in the guidance that the commission has produced.",Duplicate Token,"det skal være en tosporet politik, og jeg bruger denne formulering velovervejet, for det er er sådan, det er formuleret i kommissionens vejledningsnotat.","(0.99, 1.00)",0.9306757101384976,0.9959,1.0,1.0,0.999999995,0.9523809523809524,1.0,0.9756097511005354,1.0,1.0,0.999999995,0.99,1.00,da
men det er en af de bedst bevarede hemmeligheder i europa og udviklingslandene.,but that is one of the best-kept secrets in europe and in the developing world.,Duplicate Token,men det er er en af de bedst bevarede hemmeligheder i europa og udviklingslandene.,"(0.99, 0.99)",0.8664515469216714,0.9915,1.0,1.0,0.999999995,0.9230769230769232,1.0,0.959999995008,1.0,1.0,0.999999995,0.99,0.99,da
"hr. formand, mine damer og herrer, vejledningsnotatet om invaliditet kan danne udgangspunkt for at tage hensyn til handicapspørgsmål i udviklingspolitik.","mr president, ladies and gentlemen, the guidance note on disability serves as a benchmark for taking account of disability issues in development policy.",Swap characters,"hr. formand, mine damer og herrer, vejledningsnotatet om invaliditet kan danne udgangspunkt fro at tage hensyn til handicapspørgsmål i udviklingspolitik.","(0.99, 1.00)",0.8843865924896842,0.958,0.95,0.95,0.949999995,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.95,0.95,0.949999995,0.99,1.00,da
"kommissionen vil modtage en henstilling fra parlamentet om at tage hensyn til invaliditet i alle sine handlinger, såvel i den europæiske strategi til udvikling af afrika, som i den europæiske udviklingskonsensus.","the commission will receive a recommendation from parliament, calling on it to take account of the phenomenon of disability in all of its actions, both in the european strategy for the development of africa and in the european consensus on development.",Remove Token,"kommissionen vil modtage en henstilling fra parlamentet om at tage hensyn til invaliditet i alle sine handlinger, såvel i den europæiske strategi udvikling af afrika, som i den europæiske udviklingskonsensus.","(0.98, 0.95)",0.9210500207490828,0.9726,1.0,1.0,0.999999995,0.9629629629629628,0.9285714285714286,0.9454545404561984,1.0,1.0,0.999999995,0.98,0.95,da
vi vil forhåbentlig se nogle resultater inden udgangen af 2007.,hopefully we will see something by 2007.,Duplicate character,vi vil foorhåbentlig se nogle resultater inden udgangen af 2007.,"(1.00, 1.00)",0.7419446627365011,0.9055,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995,1.00,1.00,da
"det er vigtigt, at der i forbindelse med alle vores tiltag træffes håndgribelige foranstaltninger, og at disse foranstaltninger overvåges og evalueres.","it is important that whatever we bring forward, real action is taken and that action is monitored and evaluated.",Duplicate Token,"det er vigtigt, at der i forbindelse med alle vores tiltag træffes håndgribelige foranstaltninger foranstaltninger, og at disse foranstaltninger overvåges og evalueres.","(1.00, 1.00)",0.9246707643923312,0.9956,1.0,1.0,0.999999995,0.9047619047619048,0.95,0.9268292632956572,1.0,1.0,0.999999995,1.00,1.00,da
"en del af indsatsen går ud på at forhindre, at flere og flere personer risikerer en form for handicap.",part of that action is to prevent more people becoming disabled.,Remove Token,"en del af indsatsen går på at forhindre, at flere og flere personer risikerer en form for handicap.","(0.99, 0.99)",0.8656030552541708,0.9565,1.0,0.9375,0.967741930489074,0.9411764705882352,0.8888888888888888,0.914285709289796,1.0,0.9375,0.967741930489074,0.99,0.99,da
"vores støttepakker skal ledsages af den betingelse, at støtten skal omfatte mennesker med handicap, og at støttede projekter skal omfatte ordninger, der kan afhjælpe handicappedes særlige behov og skabe nye og ligeværdige muligheder.",the proviso we need to include in aid packages is that aid should include people with disabilities and funded projects should include schemes designed to meet their special needs and open up new and equal opportunities.,Swap characters,"vores støttepakker skal ledsages af den betingelse, at søttten skal omfatte mennesker med handicap, og at støttede projekter skal omfatte ordninger, der kan afhjælpe handicappedes særlige behov og skabe nye og ligeværdige muligheder.","(0.99, 0.99)",0.9278982724420874,0.9729,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.935483870967742,0.935483870967742,0.935483865967742,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.99,0.99,da
"- hr. formand, for min gruppe henholder jeg mig til artikel 168 og anmoder om, at denne betænkning henvises til fornyet udvalgsbehandling, så vi kan forhandle med kommissionen og rådet og få disse to punkter godkendt.","mr president, speaking on behalf of my group and further to rule 168, i rise to request that this report be referred back to the committee in order that we might negotiate with the commission and the council and get these two points accepted.",Duplicate Token,"- hr . formand, for min gruppe henholder jeg mig til til artikel 168 og anmoder om, at denne betænkning henvises til fornyet udvalgsbehandling, så vi kan forhandle med kommissionen og rådet og få disse to punkter godkendt.","(1.00, 1.00)",0.956570371605845,0.9975,1.0,1.0,0.999999995,0.9722222222222222,1.0,0.9859154879587384,1.0,1.0,0.999999995,1.00,1.00,da
"derfor ønsker vi, at vi optager forhandlinger i en høring.",we would therefore like to see negotiations opened in what would be a hearing.,Swap words,"derfor vi, ønsker at vi optager forhandlinger i en høring. ","(0.95, 0.99)",0.7016879391277372,0.9815,0.9090909090909092,1.0,0.9523809473922904,0.6,0.6666666666666666,0.6315789423822715,0.8181818181818182,0.9,0.8571428521541952,0.95,0.99,da
derfor kan forslaget nu kun stilles mundtligt.,"it follows that the request can be made only now, and orally.",Remove Character,derfor kan forslaget u kun stilles mundtligt.,"(0.95, 0.95)",0.5,0.8648,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.95,0.95,da
"det er uden tvivl en pavlovsk refleks, som har smittet mange kontorer i denne bygning, der stadig ikke accepterer, at et anderledes europa er muligt.","it is no doubt a pavlovian reflex that has contaminated many offices in this building, still not accepting that a different europe is possible.",Negation,"det er uden tvivl en pavlovsk refleks, som har smittet mange kontorer i denne bygning, der stadig accepterer, at et anderledes europa er muligt.","(0.95, 0.95)",0.9061874434879644,0.9687,1.0,0.9583333333333334,0.9787233992575828,0.9565217391304348,0.9166666666666666,0.9361702077682208,1.0,0.9583333333333334,0.9787233992575828,0.95,0.95,da
"hr. formand, for helhedens skyld er det at strække definitionen at kalde vatikanstaten for et ""land"", og derfor har jeg ændret ordlyden til ""suveræne stater"".","mr president, just for the sake of completeness, to call the vatican city state a ‘country’ is stretching the definition a little far, so i have changed the wording to ‘sovereign states’. (vote) (vote) (vote) (vote) (vote) (vote) (vote) (vote) (vote) (vote) (vote) (vote) (vote) (vote) (vote)",Replace Character,"hr. formand, for helhedens skyld er det at strække definitionen at kalde vatikaostaten for et ""land"", og derfor har jeg ændret ordlyden til ""suveræne stater"".","(0.99, 0.99)",0.9184678024441792,0.9696,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.99,0.99,da
"hr. formand, jeg er enig i, at ændringsforslag 2 ikke skal bortfalde.",". mr president, i agree that amendment 2 does not fall.",Negation,"hr . formand, jeg er enig i, at ændringsforslag 2 skal bortfalde.","(0.95, 0.95)",0.8153551038173115,0.9423,1.0,0.9166666666666666,0.9565217341398866,0.9,0.8181818181818182,0.8571428521541952,1.0,0.9166666666666666,0.9565217341398866,0.95,0.95,da
"repræsentanterne har en ""særlig status"", fordi de afbilder ""befolkningens landskab"". deres frihed er en ret og en pligt.",representatives do have a ‘special status’ which is conferred on them because they are seen as a ‘cross-section of the population’.,Duplicate Token,"repræsentanterne har en ""særlig status"", fordi de afbilder ""befolkningens landskab"" "". deres frihed er en ret og en pligt.","(1.00, 1.00)",0.8958039312312598,0.9891,0.9411764705882352,1.0,0.9696969647015612,0.8888888888888888,0.9411764705882352,0.914285709289796,0.9411764705882352,1.0,0.9696969647015612,1.00,1.00,da
"en adfærdskodeks af denne art har grænser, og grænserne sættes af den integritet, der ligger i selve mandatets udøvelse.","after all, a code of this nature has limits, and those limits arise from the integrity of members exercising their mandate.",Duplicate character,"en adfærdskodeks af denne art har grænser, oog grænserne sættes af den integritet, der ligger i selve mandatets udøvelse.","(1.00, 1.00)",0.8725129388059689,0.9541,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,0.9444444444444444,0.9444444394444445,1.00,1.00,da
"således får omkring 30 parlamentsmedlemmer (mødeformænd og de, der pålægger sanktionerne, hører de straffede og bekræfter sanktionerne) ansvaret for at overvåge deres kolleger.","thus, thirty or so meps (session presidents, and those who impose penalties, hear those penalised and confirm the penalties) will be responsible for supervising their colleagues.",Remove Token,"således får omkring 30 parlamentsmedlemmer (mødeformænd og de, der pålægger sanktionerne, hører de straffede og bekræfter sanktionerne) ansvaret for at overvåge deres.","(0.95, 0.95)",0.9331509974194672,0.9675,1.0,0.9545454545454546,0.976744181049216,1.0,0.9545454545454546,0.976744181049216,1.0,0.9545454545454546,0.976744181049216,0.95,0.95,da
frankrig opfandt parlamentarisk suverænitet i 1791 som erstatning for folkelig suverænitet.,"france invented parliamentary sovereignty back in 1791, supplanting popular sovereignty.",Swap characters,frankrig opfandt parlaemntarisk suverænitet i 1791 som erstatning for folkelig suverænitet.,"(0.99, 0.99)",0.7691605673134586,0.9139,0.9,0.9,0.899999995,0.8,0.8,0.7999999950000002,0.9,0.9,0.899999995,0.99,0.99,da
"den ansvarlighed, respekt og integritet, som mandatet som medlem af europa-parlamentet bør udøves med, har aldrig hindret medlemmerne i at give udtryk for deres mening.",". the sense of responsibility, respect and high intellectual rigour expected of the meps’ mandate has never hindered their ability to express their views openly; far from it.",Add random word,"den ansvarlighed, respekt og integritet, cirrose som mandatet som medlem af europa-parlamentet bør udøves med, har aldrig hindret medlemmerne i at give udtryk for deres mening.","(0.95, 0.99)",0.9107694288935768,0.9964,0.96,1.0,0.9795918317367764,0.92,0.9583333333333334,0.9387755052061642,0.96,1.0,0.9795918317367764,0.95,0.99,da
"i betænkningen understreges det med rette, at hverken kommissionen eller visse medlemsstater har forstået omfanget af den store udfordring, der ligger i, at millioner af ledere af små virksomheder går på pension.",this report quite rightly emphasises that neither the european commission nor some of the member states have grasped the scale of the considerable challenge presented by the retirement of millions of people who run small enterprises.,Replace Character,"i betænkningen understreges det med rette, at hverken kommisyionen eller visse medlemsstater har forstået omfanget af den store udfordring, der ligger i, at millioner af ledere af små virksomheder går på pension.","(0.99, 1.00)",0.9257518071011758,0.9721,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.935483870967742,0.935483870967742,0.935483865967742,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.99,1.00,da
de skaber job og velstand.,they create jobs and wealth.,Remove Character,de skaber job o velstand.,"(0.99, 0.99)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.99,0.99,da
kommissionen har ignoreret vores anmodninger.,the european commission has ignored our requests.,Swap characters,okmmissionen har ignoreret vores anmodninger.,"(0.98, 0.99)",0.7598356856515925,0.83,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.98,0.99,da
"smv'erne er selve rygraden i den europæiske økonomi og forudsætningen for, at der kan skabes arbejdspladser og ske regional udvikling.",". smes are the backbone of the european economy, job creation and regional development.",Duplicate character,"smv'erne eer selve rygraden i den europæiske økonomi og forudsætningen for, at der kan skabes arbejdspladser og ske regional udvikling.","(0.99, 0.99)",0.9132027013286008,0.9541,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.99,0.99,da
"ud over disse vanskeligheder synes situationen at blive forværret, fordi de midler, der afsættes i de finansielle overslag for 2007-2013, som vedtaget i det europæiske råd, er blevet beskåret med 50 %.","in addition to these obstacles, the situation will only become worse, given that the financial envelope for the next financial perspective 2007-2013, as adopted by the council, fell victim to swingeing cuts of some 50%.",Remove Character,"ud ver disse vanskeligheder synes situationen at blive forværret, fordi de midler, der afsættes i de finansielle overslag for 2007-2013, som vedtaget i det europæiske råd, er blevet beskåret med 50 %.","(1.00, 1.00)",0.9502733228857496,0.9729,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.935483870967742,0.935483870967742,0.935483865967742,0.9666666666666668,0.9666666666666668,0.9666666616666668,1.00,1.00,da
også rådet har erkendt nødvendigheden af ændringer og har i sin beslutning henvist til mange af vores krav.,"the council, too, has seen the need for adjustments and has, in its decision, referred to many of our demands.",Remove Token,også rådet har erkendt af ændringer og har i sin beslutning henvist til mange af vores krav.,"(0.95, 0.99)",0.8492326635760689,0.9517,1.0,0.9375,0.967741930489074,0.9375,0.8823529411764706,0.9090909040955004,1.0,0.9375,0.967741930489074,0.95,0.99,da
"jeg er overbevist om, at ændringerne, som vi i dag har foreslået, udgør en endnu bedre måde.",i believe that the amendments we have proposed today represent an even better way.,Duplicate character,"jeg er overbevist om, at ændringerne, som vi i dag hhar foreslået, udgør en endnu bedre måde.","(1.00, 1.00)",0.8656030552541708,0.9519,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.875,0.875,0.874999995,0.9411764705882352,0.9411764705882352,0.9411764655882354,1.00,1.00,da
"i denne betænkning prøver man at finde en balance mellem at beskytte europæiske landmænds indtægt, og den indtægt, som landmænd i avs-landene har.",this report tries to strike a balance between protecting the income of european farmers and that of farmers in the acp countries.,Add random word,"i denne betænkning prøver man at finde en balance mellem liguster at beskytte europæiske landmænds indtægt, og den indtægt, som landmænd i avs-landene har.","(0.95, 0.99)",0.9000001338525341,0.9959,0.9523809523809524,1.0,0.9756097511005354,0.9130434782608696,0.9545454545454546,0.9333333283358024,0.9523809523809524,1.0,0.9756097511005354,0.95,0.99,da
"det betyder således en mindre prisnedgang, der er fordelt over en længere periode, således at avs-landene bedre kan optage virkningen af en reform og således at de mindst udviklede lande får væsentlig lettere adgang til det europæiske sukkermarked.","it thus provides for a smaller reduction in price, spread out over time, so that the acp countries are better able to absorb the impact of reform, and a substantial increase in access to the european market for sugar from the least developed countries.",Remove Character,"det btyder således en mindre prisnedgang, der er fordelt over en længere periode, således at avs-landene bedre kan optage virkningen af en reform og således at de mindst udviklede lande får væsentlig lettere adgang til det europæiske sukkermarked.","(1.00, 1.00)",0.9553531508099192,0.9755,0.96875,0.96875,0.968749995,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.96875,0.96875,0.968749995,1.00,1.00,da
"i dag indgik parlamentet en aftale om, at kommissionens beregninger for avs-landenes behov, som er fastsat til 200 millioner euro, skal suppleres med yderligere støtte.","today, parliament agreed that the commission's estimates of acp needs of eur 200 million must be met with new and fresh funding.",Replace Character,"i dag indgik parlamentet en aftale om, at kommissionens beregninger for avs-landenes behov, som er fastsat til 200 millioner euro, skal suppleres med yderligkre støtte.","(0.99, 0.99)",0.9163140145331566,0.9653,0.96,0.96,0.959999995,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.96,0.96,0.959999995,0.99,0.99,da
derfor har jeg stemt for udfasning af handelsfordrejende eu-eksportstøtte inden udgangen af 2013 senest.,to this end i voted in favour of ending trade-distorting eu export subsidies at the latest by 2013.,Add random word,derfor har jeg stemt for udfasning af handelsfordrejende eu-eksportstøtte inden udgangen af 2013 bap senest.,"(0.95, 0.99)",0.8415266720024042,0.9922,0.9285714285714286,1.0,0.9629629579698218,0.8571428571428571,0.9230769230769232,0.8888888838957477,0.9285714285714286,1.0,0.9629629579698218,0.95,0.99,da
"jeg beklager, at der endnu ikke er afsat midler til at bistå producenter i de 18 avs-lande, der har undertegnet avs-eu-sukkerprotokollen, i lyset af den generøse økonomiske pakke, der er til rådighed for eu's producenter som led i reformen.",i regret that no new money has yet been agreed to help producers in the 18 acp sugar protocol countries in view of the generous financial package available as part of this reform to eu producers.,Negation,"jeg beklager, at der endnu er afsat midler til at bistå producenter i de 18 avs-lande, der har undertegnet avs-eu-sukkerprotokollen, i lyset af den generøse økonomiske pakke, der er til rådighed for eu's producenter som led i reformen.","(0.99, 0.95)",0.9414356817218076,0.9799,1.0,0.967741935483871,0.983606552378393,0.972972972972973,0.9473684210526316,0.9599999950008888,1.0,0.967741935483871,0.983606552378393,0.99,0.95,da
jeg kan ikke acceptere instrumenter i strukturpolitikken eller den sociale samhørighedspolitik til anvendelse som stødpude for sukkeravlere.,i will not vote for structural or social cohesion policy instruments to be used to cushion sugar farmers.,Negation,jeg kan acceptere instrumenter i strukturpolitikken eller den sociale samhørighedspolitik til anvendelse som stødpude for sukkeravlere.,"(0.95, 0.95)",0.8578928092681435,0.9489,1.0,0.9411764705882352,0.9696969647015612,0.9333333333333332,0.875,0.903225801456816,1.0,0.9411764705882352,0.9696969647015612,0.95,0.95,da
der skabes ikke ubalance på markedet på grund af import fra de mindst udviklede lande.,market imbalance is not going to come from ldc imports.,Negation,der skabes ubalance på markedet på grund af import fra de mindst udviklede lande.,"(0.95, 0.95)",0.8371170098777919,0.9423,1.0,0.9285714285714286,0.9629629579698218,0.9230769230769232,0.8571428571428571,0.8888888838957477,1.0,0.9285714285714286,0.9629629579698218,0.95,0.95,da
jeg har derfor stemt for ændringsforslaget om at inkorporere eu-støtte til avs-landene inden for forslaget om direkte støtte.,i therefore voted in favour of an amendment to enshrine eu assistance to the acp countries within the direct support proposal.,Add random word,jeg har derfor stemt for ændringsforslaget om at inkorporere eu-støtte kir til avs-landene inden for forslaget om direkte støtte.,"(0.95, 0.99)",0.8606031405392816,0.9942,0.9411764705882352,1.0,0.9696969647015612,0.8888888888888888,0.9411764705882352,0.914285709289796,0.9411764705882352,1.0,0.9696969647015612,0.95,0.99,da
jeg har derfor stemt for betænkningen.,i therefore voted in favour of this report.,Replace Character,jeg har derfor stemt foo betænkningen.,"(0.95, 0.99)",0.488923022434901,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.99,da
på den ene side advarer man om oliens forsvinden og ønsker at fremme alternativer.,"on the one hand, we are warning of the disappearance of oil and promoting alternatives.",Remove Character,på den ene side advarer man om liens forsvinden og ønsker at fremme alternativer.,"(0.98, 0.95)",0.8003203203844999,0.932,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.98,0.95,da
