originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
pre-accession aid is also managed using this system.,også førtiltrædelsesstøtten bliver administreret med dette system.,Duplicate character,pre-accession aid is also managed using this sysstem.,"(0.99, 1.00)",0.7506238537503395,0.8819,0.875,0.875,0.874999995,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.875,0.875,0.874999995,0.99,1.00,en
"thank you very much, commissioner.","mange tak, fru kommissær.",Add random word,"thank you very much obligatum, commissioner.","(0.85, 0.95)",0.5154486831107657,0.9744,0.6666666666666666,0.8,0.7272727223140496,0.4,0.5,0.4444444395061729,0.6666666666666666,0.8,0.7272727223140496,0.85,0.95,en
question no 43 by rodi kratsa-tsagaropoulou (h-0659/02):,spørgsmål nr. 43 af rodi kratsa-tsagaropoulou (h-0659/02):,Swap characters,question no 43 by rodi kratsa-tasgaropoulou (h-0659/02):,"(0.98, 0.95)",0.6580370064762462,0.8951,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.98,0.95,en
"as parliament knows, in december 2000 the commission proposed the framework decision on combating the sexual exploitation of children and child pornography.","som parlamentet ved, fremsatte kommissionen i december 2000 et forslag til en rammeafgørelse om bekæmpelse af seksuel udnyttelse af børn og børnepornografi.",Duplicate character,"as parliament knows, in december 20000 the commission proposed the framework decision on combating the sexual exploitation of children and child pornography.","(0.99, 0.95)",0.8843865924896842,0.958,0.95,0.95,0.949999995,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.95,0.95,0.949999995,0.99,0.95,en
the framework decision does not approximate the age of sexual consent.,i rammeafgørelsen er der ikke fastsat en seksuel lavalder.,Negation,the framework decision does approximate the age of sexual consent.,"(0.95, 0.95)",0.7348889200874658,0.9216,1.0,0.9,0.947368416066482,0.8888888888888888,0.8,0.8421052581717452,1.0,0.9,0.947368416066482,0.95,0.95,en
question no 44 by ioannis marinos (h-0664/02):,spørgsmål nr. 44 af ioannis marinos (h-0664/02):,Swap characters,question no 44 by ioannsi marinos (h-0664/02):,"(0.99, 0.99)",0.6580370064762462,0.8951,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.99,0.99,en
"in this definition, reference to ideological motives is therefore irrelevant, both for defining a terrorist offence or avoiding considering it as such.","i denne definition er henvisninger til ideologiske motiver derfor ikke relevant, hverken i forbindelse med definitionen af en terrorhandling eller den manglende betegnelse heraf.",Replace Token with Random Word,"in this definition, reference to peritrochoid motives is therefore irrelevant, both for defining a terrorist offence or avoiding considering it as such.","(0.85, 0.95)",0.8895260356363631,0.9597,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.85,0.95,en
"concerning the first part of your supplementary question as to whether it might be appropriate to phase out the livestock markets altogether, the position is that for some farm species this is a necessary marketing tool.",". (en) hvad angår den første del af spørgsmålet om, hvorvidt det vil være relevant at udfase kvægmarkederne fuldstændigt, er holdningen den, at markederne er nødvendige til markedsføring og salg af nogle husdyr.",Swap characters,"concerning the first part of your supplementary question as to whether it might be appropriate to phase out the livestock markets altogether, the position is that for some farm species this is a necsesary marketing tool.","(0.99, 1.00)",0.9299238452109287,0.9736,0.96875,0.96875,0.968749995,0.9428571428571428,0.9428571428571428,0.942857137857143,0.96875,0.96875,0.968749995,0.99,1.00,en
"nonetheless, it is in the context of that legislation that we are looking at the issue.","det er ikke desto mindre inden for rammerne af denne lovgivning, at vi skal behandle spørgsmålet.",Replace Character,"nonetheless, it is in the conteht of that legislation that we are looking at the issue.","(0.99, 1.00)",0.8394327083733336,0.9437,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.99,1.00,en
"would the commission reveal what immediate action it proposes to take, and how such action will be effective, in dealing with recurrent problems of the non-removal of spinal cord in meat processed by abattoirs in germany and france?","kan kommissionen oplyse, hvilke øjeblikkelige foranstaltninger den foreslår til løsning af de tilbagevendende problemer med rygmarv i kød, som stammer fra slagterier i tyskland og frankrig, og hvordan sådanne foranstaltninger kan blive effektive?",Remove Token,"would the reveal what immediate action it proposes to take, and how such action will be effective, in dealing with recurrent problems of the non-removal of spinal cord in meat processed by abattoirs in germany and france?","(0.98, 0.99)",0.9421727090955796,0.9779,1.0,0.96875,0.984126979128244,0.9722222222222222,0.945945945945946,0.9589041045899794,1.0,0.96875,0.984126979128244,0.98,0.99,en
the commission has requested that it be informed of the corrective measures taken.,"kommissionen ønsker at blive informeret om de korrigerende foranstaltninger, der er truffet.",Remove Character,the commission has requested that it be informed of the correcive measures taken.,"(0.99, 0.99)",0.7825422900366437,0.9269,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.99,0.99,en
how much longer will it go on requesting and reminding before some action is taken by somebody?,"hvor meget længere vil kommissionen fortsætte med at komme med anmodninger og påmindelser, inden der handles?",Swap words,how much longer will it go on requesting reminding and before some action is taken by somebody? ,"(0.98, 0.95)",0.8010548969451144,0.9945,1.0,1.0,0.999999995,0.8125,0.8125,0.812499995,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.98,0.95,en
it is estimated that by 2010 there will be thirty million people in the eu with diabetes.,"det anslås, at 30 millioner mennesker i eu vil være ramt af sukkersyge i 2010.",Replace Token with Random Word,it is estimated that by 2010 there will be thirty million people in the eu with iridocele.,"(0.85, 0.95)",0.8915993127600096,0.9437,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.9375,0.9375,0.937499995,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.85,0.95,en
"in the new public health programme entering into force on 1 january 2003, attention is given to improving data collection on key health indicators such as nutrition-related mortality and morbidity.","der lægges i det nye program for folkesundhed, som træder i kraft den 1. januar 2003, vægt på mere omfattende indsamling af data om de vigtigste sundhedsindikatorer, f.eks. ernæringsrelateret sygelighed eller dødelighed.",Remove Token,"in the new public health programme entering into force on 1 january 2003, attention is given to improving data collection on key health indicators such as nutrition-related mortality morbidity.","(0.99, 0.95)",0.9247332419808176,0.9717,1.0,0.9642857142857144,0.9818181768198349,0.9642857142857144,0.9310344827586208,0.9473684160541708,1.0,0.9642857142857144,0.9818181768198349,0.99,0.95,en
"diabetes research continues to be a priority in the upcoming sixth framework programme under the first priority thematic area 'life sciences, genomics and biotechnology for health'.","sukkersygeforskning er fortsat en prioritet i det kommende sjette rammeprogram under temaet ""biologiske videnskaber, genomforskning og bioteknologi i sundhedens tjeneste"".",Duplicate character,"diabetes research continues to be a priority in the upcoming sixth framework programme under the first priority thematic areea 'life sciences, genomics and biotechnology for health'.","(0.99, 0.99)",0.9061874434879644,0.9653,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.92,0.92,0.919999995,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.99,0.99,en
"finally, it should also be mentioned that foods presented as designed to satisfy the particular nutritional requirements of people with diabetes should currently comply with the requirements of council directive 89/398 on foodstuffs intended for particular nutritional uses.","endelig bør det også nævnes, at fødevarer, der præsenteres som værende sammensat for at opfylde særlige ernæringsbehov for mennesker med sukkersyge, skal opfylde rådets direktiv om levnedsmidler bestemt til særlig ernæring.",Replace Token with Random Word,"finally, it should also be mentioned that foods presented as designed to satisfy the particular nutritional requirements of shillety with diabetes should currently comply with the requirements of council directive 89/398 on foodstuffs intended for particular nutritional uses.","(0.95, 0.95)",0.933651069586263,0.9749,0.967741935483871,0.967741935483871,0.9677419304838712,0.9428571428571428,0.9428571428571428,0.942857137857143,0.967741935483871,0.967741935483871,0.9677419304838712,0.95,0.95,en
i would just like to tell the commissioner that i was not referring to a masters degree in nutrition.,"jeg vil gerne sige til kommissæren, at jeg ikke henviste til en universitetsuddannelse i ernæring.",Negation,i would just like to tell the commissioner that i was referring to a masters degree in nutrition.,"(0.95, 0.95)",0.8578928092681435,0.9542,1.0,0.9411764705882352,0.9696969647015612,0.9411764705882352,0.8888888888888888,0.914285709289796,1.0,0.9411764705882352,0.9696969647015612,0.95,0.95,en
i just want to clarify that.,det vil jeg blot understrege.,Swap characters,i just want to calrify that.,"(0.99, 0.99)",0.488923022434901,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,0.99,en
"we want to improve standards for the eu as a whole and that is reflected in this legislation, which i hope will get through the agriculture council in december.","vi ønsker at forbedre standarderne for eu som helhed, og det afspejles i denne lovgivning, som jeg håber vil blive godkendt i rådet (landbrug) i december.",Swap characters,"we want to improve standards for the eu as a whole and that is reflected in this legislation, which i hope will get through the agriculture cuoncil in december.","(0.98, 0.99)",0.9127592114472296,0.9676,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.98,0.99,en
"in this context, it is my intention to propose improved sampling rules and a stricter limit for salmonella in meat preparations.",det er i denne sammenhæng min hensigt at foreslå nye og bedre prøvetagningsregler og strengere grænseværdier for salmonella i tilberedt kød.,Duplicate Token,"in this context, it is my intention to propose improved sampling rules and a a stricter limit for salmonella in meat preparations.","(0.99, 0.99)",0.9212572821896308,0.9953,1.0,1.0,0.999999995,0.9523809523809524,1.0,0.9756097511005354,1.0,1.0,0.999999995,0.99,0.99,en
"in addition, the ongoing revisions of community legislation on food hygiene and, as i said earlier, on zoonosis, will strengthen the controls on salmonella along the whole food chain, from farm to table.","endvidere vil de løbende revisioner af fællesskabslovgivningen om fødevarehygiejne og, som jeg sagde tidligere, zoonose styrke salmonellakontrollen i hele fødekæden fra landbruget til husholdningen.",Replace Character,"in addition, the ongoing revisyons of community legislation on food hygiene and, as i said earlier, on zoonosis, will strengthen the controls on salmonella along the whole food chain, from farm to table.","(0.99, 0.99)",0.931838481115484,0.9743,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9375,0.9375,0.937499995,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.99,0.99,en
"and so those people did not die in vain, mr president, and your being here today is a mark of their contribution to europe.","disse mennesker døde derfor ikke forgæves, hr. præsident, og deres tilstedeværelse i dag er en hyldest til deres bidrag til europa.",Negation,"and so those people did die in vain, mr president, and your being here today is a mark of their contribution to europe.","(0.85, 0.95)",0.8985396083419646,0.9663,1.0,0.9565217391304348,0.977777772780247,0.9545454545454546,0.9130434782608696,0.9333333283358024,1.0,0.9565217391304348,0.977777772780247,0.85,0.95,en
this parliament was the first of the european institutions to set a clear timetable for enlargement.,"parlamentet var den første af de europæiske institutioner, der fastsatte en tidsfrist for udvidelsen.",Remove Token,this parliament was the first of the european institutions to set a clear timetable enlargement.,"(0.95, 0.95)",0.848219861937046,0.9458,1.0,0.9333333333333332,0.9655172363852556,0.9285714285714286,0.8666666666666667,0.8965517191438764,1.0,0.9333333333333332,0.9655172363852556,0.95,0.95,en
(the formal sitting was closed at 12.34 p.m.),(mødet hævet kl. 12.34),Remove Character,(the forma sitting was closed at 12.34 p.m.),"(1.00, 1.00)",0.7419446627365011,0.9055,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8,0.8,0.7999999950000002,0.9090909090909092,0.9090909090909092,0.9090909040909092,1.00,1.00,en
"i would also ask you to reject one of the amendments, because it concerns the extreme case of criminal offences being committed, by whichever side.","jeg beder også om, at man afviser det ene ændringsforslag, for her er der tale om det ekstreme tilfælde, at der skulle ske kriminelle overskridelser, på den ene eller den anden side.",Remove Character,"i would also ask you to reject one of the amendments, because it concerns the extreme case of criminal offencs being committed, by whichever side.","(0.99, 1.00)",0.9025139799587886,1.0,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.99,1.00,en
that is why i would urge the house to support this initiative.,derfor beder jeg inderligt om parlamentets støtte til dette projekt.,Replace Token with Random Word,that is novae i would urge the house to support this initiative.,"(0.95, 0.95)",0.7910665071754358,0.9209,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.95,0.95,en
"i do not wish to run the risk of the little man behind me, who always says 'eb, eb', being proved right by people confusing the european parliament, 'ep', with eb, 'elmar brok'.","jeg vil ikke risikere, at den lille stemme, der hele tiden siger ""eb, eb"" får ret, nemlig at europa-parlamentet ""ep"" bliver forvekslet med ""eb"" - elmar brok.",Negation,"i do wish to run the risk of the little man behind me, who always says 'eb, eb', being proved right by people confusing the european parliament, 'ep', with eb, 'elmar brok'.","(0.99, 0.99)",0.945003141167813,0.979,1.0,0.967741935483871,0.983606552378393,0.967741935483871,0.9375,0.952380947382212,1.0,0.967741935483871,0.983606552378393,0.99,0.99,en
