originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"hr. formand, ærede kolleger, mærkning af et levnedsmiddel er et nyttigt instrument, og det er derfor vor pligt at omgås den med omhu.","mr president, ladies and gentlemen, food labels are very useful things and we need to be very careful about what we do with them.",Swap words,"hr. formand, ærede kolleger, mærkning af levnedsmiddel et er et nyttigt instrument, og det er derfor vor pligt at omgås den med omhu. ","(0.98, 0.95)",0.8807379283931852,0.9985,0.9545454545454546,1.0,0.976744181049216,0.8260869565217391,0.8636363636363636,0.8444444394469136,0.9090909090909092,0.9523809523809524,0.9302325531422392,0.98,0.95,da
"den er nyttig, fordi den uden at forstyrre det indre marked giver forbrugeren mulighed for at foretage et fornuftigt valg blandt et omfattende udvalg af varer.","they are useful in that they give consumers the chance to make a rational choice from a wide range of products on offer, without interfering with the internal market.",Add random word,"den er nyttig, fordi den uden oval at forstyrre det indre marked giver forbrugeren mulighed for at foretage et fornuftigt valg blandt et omfattende udvalg af varer.","(0.99, 0.99)",0.9074485692010054,0.9963,0.9583333333333334,1.0,0.9787233992575828,0.9230769230769232,0.96,0.9411764655901576,0.9583333333333334,1.0,0.9787233992575828,0.99,0.99,da
"hvad oplysningen om næringsværdi angår, må der inden længe træffes et valg. her skal man turde spørge sig selv, hvad nytten er, hvis forbrugerne ikke kender nok til ernæringslære.","we shall have to take a decision soon on the question of nutritional information, and we need to ask ourselves whether this serves any purpose if consumers are not sufficiently familiar with nutritional science.",Negation,"hvad oplysningen om næringsværdi angår, må der inden længe træffes et valg . her skal man turde spørge sig selv, hvad nytten er, hvis forbrugerne kender nok til ernæringslære.","(0.95, 0.95)",0.9210500207490828,0.9733,1.0,0.9642857142857144,0.9818181768198349,0.9629629629629628,0.9285714285714286,0.9454545404561984,1.0,0.9642857142857144,0.9818181768198349,0.95,0.95,da
"jeg anbefaler således, at vi samtidig med, at vi vedtager det fælles udkast, som er forelagt os, afviser at gå fra vort ord og afviser enhver anmodning om at forelægge en yderligere tekst.","i recommend, therefore, that while we adopt the joint draft that has been submitted to us, we refuse to take back our decision and we reject any request for the submission of a supplementary text.",Remove Character,"jeg anbefaler således, at vi samtdig med, at vi vedtager det fælles udkast, som er forelagt os, afviser at gå fra vort ord og afviser enhver anmodning om at forelægge en yderligere tekst.","(1.00, 1.00)",0.9299238452109287,0.9736,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.935483870967742,0.935483870967742,0.935483865967742,0.9642857142857144,0.9642857142857144,0.9642857092857144,1.00,1.00,da
"hr. formand, ærede parlamentsmedlemmer, med udsigt til den endelige vedtagelse behandler parlamentet her det fælles udkast til handlingsprogram, som er resultatet af forligsproceduren vedrørende ændring af direktiv 79/112/eøf om mærkning af levnedsmidler.","mr president, ladies and gentlemen, the house is considering, with a view to its final adoption, the joint text produced by the conciliation procedure concerning amendments to directive 79/112/eec relating to the labelling of foodstuffs.",Duplicate Token,"hr . formand, ærede parlamentsmedlemmer, med udsigt til den endelige vedtagelse behandler parlamentet her det fælles udkast til til handlingsprogram, som er resultatet af forligsproceduren vedrørende ændring af direktiv 79/112/eøf om mærkning af levnedsmidler.","(0.99, 0.99)",0.9517717163466128,0.9967,1.0,1.0,0.999999995,0.96875,1.0,0.984126979128244,1.0,1.0,0.999999995,0.99,0.99,da
denne ændring af direktiv 79/112/eøf vil langt om længe gøre det muligt dels betydeligt at forbedre forbrugerinformationen og dels styrke den frie bevægelighed for levnedsmidler på enhedsmarkedet.,this long-awaited amendment to directive 79/112/eec will make it possible both significantly to improve information to consumers and to strengthen the free movement of foodstuffs in the internal market.,Duplicate character,denne ændring af ddirektiv 79/112/eøf vil langt om længe gøre det muligt dels betydeligt at forbedre forbrugerinformationen og dels styrke den frie bevægelighed for levnedsmidler på enhedsmarkedet.,"(1.00, 1.00)",0.9025139799587886,0.9641,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9615384615384616,0.9615384615384616,0.9615384565384616,1.00,1.00,da
næste punkt på dagsordenen er betænkning (a4-0390/96) fra europa-parlamentets delegation til forligsudvalget om forligsudvalgets fælles udkast til europa-parlamentets og rådets beslutninger om vedtagelse af et ef-handlingsprogram på toldområdet («told 2000«) - (c4-0598/96-95/0087(cod)) (ordfører: von wogau).,the next item is the report (a4-0390/96) on the joint text approved by the conciliation committee for a decision of the european parliament and of the council adopting an action programme for customs in the community (customs 2000) - (c4-0598/96-95/0087(cod) (rapporteur: mr von wogau).,Remove Token,næste punkt på dagsordenen er betænkning (a4-0390/96) fra europa-parlamentets delegation til forligsudvalget om forligsudvalgets fælles udkast til europa-parlamentets og rådets beslutninger om vedtagelse af et ef-handlingsprogram på (« told 2000 «) - (c4-0598/96-95/0087 (cod)) (ordfører: von wogau).,"(0.98, 0.95)",0.9475833735368084,0.9819,0.8181818181818182,0.8709677419354839,0.8437499950048829,0.7777777777777778,0.8235294117647058,0.7999999950040816,0.8181818181818182,0.8709677419354839,0.8437499950048829,0.98,0.95,da
den fælles beskyttelse af de ydre grænser må imidlertid ledsages af en åbning af de indre grænser.,"however, joint protection of the external frontiers must imply the opening of the internal borders.",Replace Character,den fælles beskyttelse af de ydæe grænser må imidlertid ledsages af en åbning af de indre grænser.,"(1.00, 1.00)",0.8394327083733336,0.9437,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9230769230769232,0.9230769230769232,0.9230769180769232,1.00,1.00,da
vi har fremsat en stribe andre forslag til forbedring af handlingsprogrammet.,we also made a range of further proposals for improving the action programme.,Swap words,vi har en fremsat stribe andre forslag til forbedring af handlingsprogrammet. ,"(0.98, 0.99)",0.7016879391277372,0.9815,0.9166666666666666,1.0,0.9565217341398866,0.6363636363636364,0.7,0.6666666616780046,0.8333333333333334,0.9090909090909092,0.8695652124007562,0.98,0.99,da
"vi ønskede et handlingsprogram, som konkret viser, hvordan toldadministrationerne bedre kan samarbejde.",we had hoped for an action programme which indicated practical steps towards better cooperation between the customs administrations.,Remove Token,"vi ønskede et handlingsprogram, som konkret viser, hvordan bedre kan samarbejde.","(0.95, 0.95)",0.8003203203844999,0.9382,1.0,0.9166666666666666,0.9565217341398866,0.9,0.8181818181818182,0.8571428521541952,1.0,0.9166666666666666,0.9565217341398866,0.95,0.95,da
"vore prioriteter var inspireret af to imperativer: et, der gik på, at det skulle være et fællesskabsanliggende og et, der gik på kvaliteten.","our priorities were inspired by two requirements, the requirement for communitization and the requirement for quality.",Duplicate character,"vvore prioriteter var inspireret af to imperativer: et, der gik på, at det skulle være et fællesskabsanliggende og et, der gik på kvaliteten.","(1.00, 1.00)",0.9621954581957616,0.9643,0.95,0.95,0.949999995,0.95,0.95,0.949999995,0.95,0.95,0.949999995,1.00,1.00,da
"må det yderligere være mig tilladt at sige tak til fru fontaine, der med stor effektivitet - med sin velkendte effektivitet - har fungeret som formand for forligsudvalget.",may i also congratulate mrs fontaine who co-chaired the conciliation committee with the efficiency for which she is known.,Replace Character,"må det yderligere være mig zilladt at sige tak til fru fontaine, der med stor effektivitet - med sin velkendte effektivitet - har fungeret som formand for forligsudvalget.","(0.99, 0.99)",0.9095930632220222,0.9665,0.96,0.96,0.959999995,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.96,0.96,0.959999995,0.99,0.99,da
"de er nødvendige for selve foreningsprocessen, for legitimeringen af unionens institutionelle organer og for gennemsigtigheden af den politiske praksis.","these are essential for the process of integration itself, for the legitimation of the union's constitutional bodies and for the transparency of political practices.",Remove Token,"de er nødvendige for selve foreningsprocessen, for legitimeringen af unionens institutionelle og for gennemsigtigheden af den politiske praksis.","(0.98, 0.95)",0.8656030552541708,0.9565,1.0,0.9375,0.967741930489074,0.9411764705882352,0.8888888888888888,0.914285709289796,1.0,0.9375,0.967741930489074,0.98,0.95,da
"det er på tide, at vi reagerer, og dette er formålet med min betænkning.","the time has come to react against this, and that is what my report attempts to do.",Duplicate character,"det er på tide, at vi reagerer, og dette er formålet med min betæænkning.","(0.99, 0.95)",0.8843946454355334,0.9403,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.99,0.95,da
"vi håber, at regeringskonferencen vil tage vore tanker og forslag til sig.",we would like the intergovernmental conference to adopt our ideas and proposals.,Replace Character,"vi håber, at regeringøkonferencen vil tage vore tanker og forslag til sig.","(1.00, 1.00)",0.7825422900366437,0.9269,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,0.9166666666666666,0.9166666616666668,1.00,1.00,da
"men vi må tage stilling til det, netop fordi demokratiet har omkostninger, og det samme gælder politikken.",but we must tackle it because democracy and politics have to be paid for.,Duplicate character,"men vi må tage stilling til det, netop fordi demokkratiet har omkostninger, og det samme gælder politikken.","(1.00, 1.00)",0.8578928092681435,0.9494,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.875,0.875,0.874999995,0.9411764705882352,0.9411764705882352,0.9411764655882354,1.00,1.00,da
"tillige fremsættes der mange indvendinger, og man kan konstatere en betydelig mistro. vi skulle efter sigende ønske store summer til valgkampagner for de europæiske politiske partier.","a number of objections have been raised and people are very suspicious, claiming that we just want a large amount of money to organize election campaigns for the european political parties, but that is not our intention.",Swap characters,"tillige fremsættes der mange indvendinger, og amn kan konstatere en betydelig mistro. vi skulle efter sigende ønske store summer til valgkampagner for de europæiske politiske partier.","(0.99, 0.99)",0.9061874434879644,0.9653,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.92,0.92,0.919999995,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.99,0.99,da
hr. tsatsos har i sin betænkning helt klart sagt: vi må sondre mellem parlamentsgrupperne her i parlamentet og de europæiske politiske partier. de har deres egen rolle.,mr tsatsos has stated quite plainly in his report that we must draw a distinction between the parliamentary groups here in the house and the european political parties.,Swap words,hr. tsatsos har i sin betænkning helt klart sagt: vi må sondre mellem parlamentsgrupperne her i parlamentet og europæiske de politiske partier. de har deres egen rolle. ,"(0.99, 0.95)",0.8934877060849065,0.9989,0.96,1.0,0.9795918317367764,0.8518518518518519,0.8846153846153846,0.8679245233036669,0.92,0.9583333333333334,0.9387755052061642,0.99,0.95,da
"det er jeg helt overbevist om. hvis vi vil opnå fremgang, må vi arbejde med blikket rettet mod beslutningerne på regeringskonferencen i amsterdam.","if we really wish to make progress, we must take account of the decisions reached at the intergovernmental conference in amsterdam.",Replace Character,"det er jeg helt overbevist om. hvis vs vil opnå fremgang, må vi arbejde med blikket rettet mod beslutningerne på regeringskonferencen i amsterdam.","(1.00, 1.00)",0.8942255541978509,0.9613,0.9565217391304348,1.0,0.977777772780247,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9565217391304348,1.0,0.977777772780247,1.00,1.00,da
"hvad vor gruppe angår, vil jeg tage de nødvendige initiativer med henblik på at søge at overbevise de regeringsledere, som hører til vor politiske familie, om at de skal tilvejebringe en sådan tilføjelse, ellers kommer vi aldrig igennem.","speaking for our group, i shall be taking the necessary steps to try to persuade the government leaders from our political family to introduce the new paragraph, otherwise we shall never get anywhere.",Duplicate Token,"hvad vor gruppe angår, vil jeg tage de nødvendige initiativer med henblik på at søge at overbevise de regeringsledere regeringsledere, som hører til vor politiske familie, om at de skal tilvejebringe en sådan tilføjelse, ellers kommer vi aldrig igennem.","(1.00, 1.00)",0.958627897160033,0.9976,0.9705882352941176,1.0,0.9850746218667856,0.9473684210526316,0.972972972972973,0.9599999950008888,0.9705882352941176,1.0,0.9850746218667856,1.00,1.00,da
"det synes jeg, er en meget smuk kultur.",i regard that as a fine custom.,Replace Token with Random Word,"det synes jeg, er en meget vippe kultur.","(0.75, 0.85)",0.7071067811865475,0.8951,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,0.75,0.85,da
det vil jeg gerne gøre i dette tilfælde.,that is what i should like to do in this case.,Swap words,det vil gerne jeg gøre i dette tilfælde. ,"(0.95, 0.95)",0.5466325569645467,0.9561,0.8888888888888888,1.0,0.9411764656055364,0.5,0.5714285714285714,0.5333333283555556,0.7777777777777778,0.875,0.823529406782007,0.95,0.95,da
"jeg tror også, at det bliver muligt at få medlemskaber uden for eu, fordi europa rækker ud over eu, og fordi vi bør vise vor åbenhed og invitere resten af europa med på denne måde.","i also believe that it should be possible to hold membership outside the eu, because europe reaches beyond the eu and this would be a way of demonstrating our openness and the invitation that we extend to the rest of europe.",Swap words,"jeg tror også, at det bliver muligt at få medlemskaber uden for eu, fordi europa rækker ud over eu, og fordi vi bør vise vor åbenhed og invitere resten europa af med på denne måde. ","(0.99, 0.99)",0.9170942365681076,0.9995,0.967741935483871,1.0,0.983606552378393,0.8857142857142857,0.9117647058823528,0.8985507196387313,0.967741935483871,1.0,0.983606552378393,0.99,0.99,da
"ellers er vi meget taknemmelige for - og jeg gentager endnu en gang min kompliment - at der med denne betænkning efter årelang pause, stilstand i forfatningsdebatten igen kommer gang i denne diskussion.","otherwise, we are very grateful for the report, and i should like once again to express my appreciation for the fact that, after years in which the constitutional debate had been abandoned and failed to move forward, this discussion has now been started.",Replace Token with Random Word,"ellers er vi meget taknemmelige bap - og jeg gentager endnu en gang min kompliment - at der med denne betænkning efter årelang pause, stilstand i forfatningsdebatten igen kommer gang i denne diskussion.","(0.99, 0.95)",0.9234732618882052,0.9713,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.9375,0.9375,0.937499995,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.99,0.95,da
men de forener kun de folkevalgte.,"however, these groups include only elected members.",Replace Character,men de forener kun de foekevalgte.,"(0.99, 0.99)",0.6434588841607617,0.8413,0.8,0.8,0.7999999950000002,0.8,0.8,0.7999999950000002,0.8,0.8,0.7999999950000002,0.99,0.99,da
der var således et tomrum på unionsplan.,there was therefore something missing at union level.,Replace Token with Random Word,der var således et drømme på unionsplan.,"(0.75, 0.90)",0.5,0.8648,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.75,0.90,da
"det er rent faktisk på tide, at vi får europæiske politiske partier, der er anerkendt som sådan af borgerne og institutionerne.",it is indeed time that we had european political parties that are recognized as such by the public and by our institutions.,Add random word,"det er rent køje faktisk på tide, at vi får europæiske politiske partier, der er anerkendt som sådan af borgerne og institutionerne.","(0.95, 0.98)",0.891237063632542,0.9956,0.9523809523809524,1.0,0.9756097511005354,0.9047619047619048,0.95,0.9268292632956572,0.9523809523809524,1.0,0.9756097511005354,0.95,0.98,da
for det første må parlamentet vedtage en status for dets medlemmer.,"first of all, this house must adopt a parliamentarian's statute.",Add random word,for det første må parlamentet vedtage en status for dets militær medlemmer.,"(0.85, 0.95)",0.797897310670381,0.9894,0.9090909090909092,1.0,0.9523809473922904,0.8181818181818182,0.9,0.8571428521541952,0.9090909090909092,1.0,0.9523809473922904,0.85,0.95,da
"det er først, når sådanne foranstaltninger er vedtaget, at unionen vil komme til at opleve et demokratisk politisk liv, der er europa og dets borgere værdigt.",it is only by adopting these measures that the union will experience democratic political life that is worthy of europe and of its citizens.,Swap characters,"det er først, når sådanne foranstaltninger er vedtaget, at unionen vil komme til at opleve et demokratisk poltiisk liv, der er europa og dets borgere værdigt.","(1.00, 1.00)",0.9095930632220222,0.9665,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.92,0.92,0.919999995,0.9565217391304348,0.9565217391304348,0.9565217341304348,1.00,1.00,da
for det andet har der siden 1994 været eu-valgret til europaparlamentet og siden 1995 eu-kommunalvalgret.,"secondly, since 1994 there has been eu electoral legislation for the european parliament, and since 1995 for local elections.",Duplicate character,for det andet har der siden 1994 været eu-valgret til europaparlamentet og siden 11995 eu-kommunalvalgret.,"(0.99, 0.95)",0.8371170098777919,0.9364,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.99,0.95,da
vi må alle åbne os og bryde forældede strukturer op.,we all need to become more open and to dismantle the structures we have inherited.,Swap words,vi må alle åbne os og forældede bryde strukturer op. ,"(0.95, 0.95)",0.6179654585112234,0.976,0.9090909090909092,1.0,0.9523809473922904,0.6,0.6666666666666666,0.6315789423822715,0.8181818181818182,0.9,0.8571428521541952,0.95,0.95,da
"for det første artikel 138, som næsten karakteriseredes som historisk.","the first, was to characterize article 138 as something historic.",Replace Token with Random Word,"for det første artikel 138, som data karakteriseredes som historisk.","(0.85, 0.95)",0.7348889200874658,0.9139,0.8888888888888888,0.8888888888888888,0.888888883888889,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.8888888888888888,0.8888888888888888,0.888888883888889,0.85,0.95,da
"af disse årsager og mange andre, som jeg ikke kan nå at nævne, vil vi ikke støtte betænkningen.","mr president, for those and many other reasons i have no time to go into, we will not back the report.",Negation,"af disse årsager og mange andre, som jeg kan nå at nævne, vil vi støtte betænkningen.","(0.85, 0.95)",0.7242447986095324,0.9117,1.0,0.9411764705882352,0.9696969647015612,0.8666666666666667,0.7647058823529411,0.8124999950195313,1.0,0.9411764705882352,0.9696969647015612,0.85,0.95,da
"hr. formand, jeg vil gerne takke ordføreren, hr. tsatsos, især for den måde, hvorpå han har indarbejdet forslag fra medlemmer af alle partier her i parlamentet.","mr president, i wish to add my congratulations to the rapporteur, mr tsatsos, particularly on the way he has been able to incorporate the suggestions of his fellow meps from all parties.",Remove Character,"hr. formand, jeg vil gerne takke ordføreren, hr. tsatsos, især for den måde, hvorpå han har indarbejdet forslag fra medlemmer af alle partier her i parlamenet.","(1.00, 1.00)",0.9438872047706456,0.9696,0.96,0.96,0.959999995,0.96,0.96,0.959999995,0.96,0.96,0.959999995,1.00,1.00,da
partier dannes og bæres frem af borgere.,parties are created and given life by the people.,Duplicate Token,partier partier dannes og bæres frem af borgere.,"(0.99, 0.95)",0.8824969025845955,0.9867,1.0,1.0,0.999999995,0.8571428571428571,1.0,0.9230769181065088,1.0,1.0,0.999999995,0.99,0.95,da
"det er korrekt, at partidannelsen på europæisk plan er af central forfatningsmæssig betydning for den europæiske union, for demokratiet i den europæiske union.",it is true that the formation of european political parties is of central constitutional importance for the european union and for democracy in the union.,Duplicate Token,"det er korrekt, at partidannelsen på europæisk plan er af central forfatningsmæssig betydning for den den europæiske union, for demokratiet i den europæiske union.","(0.99, 0.99)",0.9306757101384976,0.9959,1.0,1.0,0.999999995,0.9545454545454546,1.0,0.976744181049216,1.0,1.0,0.999999995,0.99,0.99,da
uden disse præjuridiske forudsætninger for et virkelig levende demokrati må europa-parlamentets rettigheder vedblive med at være begrænsede.,"without these essential prerequisites for a genuinely thriving democracy, the rights of the european parliament must remain limited.",Add random word,uden disse præjuridiske forudsætninger for et virkelig levende demokrati må europa-parlamentets rettigheder vedblive fjerte med at være begrænsede.,"(0.95, 0.95)",0.8522456714074852,0.9938,0.9444444444444444,1.0,0.9714285664326532,0.8823529411764706,0.9375,0.9090909040955004,0.9444444444444444,1.0,0.9714285664326532,0.95,0.95,da
"for øvrigt, hr. berthu, blandt disse præjuridiske forudsætninger for et europæisk demokrati er ikke, at vi har et europæisk folk.",and i would say to mr berthu that a single european people is not one of the essential prerequisites for european democracy.,Negation,"for øvrigt, hr . berthu, blandt disse præjuridiske forudsætninger for et europæisk demokrati er, at vi har et europæisk folk.","(0.95, 0.95)",0.8895260356363631,0.9636,0.9375,0.8823529411764706,0.9090909040955004,0.8823529411764706,0.8333333333333334,0.8571428521469389,0.9375,0.8823529411764706,0.9090909040955004,0.95,0.95,da
"problemet er, hr. formand, rent faktisk, hvordan man sammenføjer de europæiske partier.","the problem, mr president, is obviously the question of how these european parties should be connected.",Swap characters,"problmeet er, hr. formand, rent faktisk, hvordan man sammenføjer de europæiske partier.","(0.99, 1.00)",0.9351334836242398,0.9411,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.99,1.00,da
"jeg mener, at sammenføjningen mellem de politiske grupper i europa-parlamentet og de europæiske partier er temmelig let at foretage.",i believe that it would be relatively easy to establish connections between parliamentary groups in the european parliament on the one hand and european parties on the other.,Replace Character,"jeg mener, at sammenføjningen mellem de politiske grupper i europa-parlamentet og de eurvpæiske partier er temmelig let at foretage.","(1.00, 1.00)",0.8656030552541708,0.9519,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9411764705882352,0.9411764705882352,0.9411764655882354,1.00,1.00,da
"i mit parti, det luxembourgske socialistparti, giver vi automatisk enhver ikke-luxembourgsk socialist - jeg giver dette eksempel, fordi jeg finder det interessant, hr. formand - der kommer til luxembourg, ret til medlemskab af socialistpartiet uden nogen yderligere omkostninger eller bidrag.","in my own party, the luxembourg socialist party, - and i give this as an example, mr president, because i think it is an interesting one - we give every socialist who is not from luxembourg but who comes to luxembourg the right to be a member of the socialist party, without any charge, without any additional subscription.",Remove Token,"i mit parti, det luxembourgske socialistparti, giver vi automatisk enhver ikke-luxembourgsk socialist - jeg giver dette, fordi jeg finder det interessant, hr . formand - der kommer til luxembourg, ret til medlemskab af socialistpartiet uden nogen yderligere omkostninger eller bidrag.","(1.00, 1.00)",0.9440602839389668,0.9808,0.9705882352941176,0.9428571428571428,0.9565217341314852,0.9473684210526316,0.9230769230769232,0.9350649300657784,0.9705882352941176,0.9428571428571428,0.9565217341314852,1.00,1.00,da
