originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"vores gruppe kan altså gå ind for denne betænknings overordnede tilgang, også efter ændringsforslagene, og jeg ser frem til kommissærens svar.","once again, our group can endorse the general thrust of this report, including after the amendments, and i await the commissioner’s response with interest.",Replace Token with Random Word,"vores gruppe kan altså gå ind for denne betænknings overordnede tilgang, også slæng ændringsforslagene, og jeg ser frem til kommissærens svar.","(0.95, 0.95)",0.8843865924896842,0.958,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9,0.9,0.899999995,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.95,0.95,da
"det var kun på denne betingelse, at den tilladelse, hun henviser til, blev godkendt.",it is only under this condition that the authorisation to which she refers was accepted.,Duplicate Token,"det var kun kun på denne betingelse, at den tilladelse, hun henviser til, blev godkendt.","(1.00, 1.00)",0.8981075993548011,0.9938,1.0,1.0,0.999999995,0.9285714285714286,1.0,0.9629629579698218,1.0,1.0,0.999999995,1.00,1.00,da
"det ville være mere fornuftigt at give tilladelse til, at de eksporteres til et tredjeland inden for rammerne af et samarbejde mellem fællesskabets fiskerisektor og fiskerisektoren i udviklingslandene.","it would make more sense to allow them to be exported to third countries, in the context of cooperation between the community fisheries sector and those of developing countries.",Duplicate character,"det ville være mere fornuftigt at give tilladelse til, at de eksporteres til et tredjeland inden for rammerne af et samarbejde mellem fællesskabets fiskeriisektor og fiskerisektoren i udviklingslandene.","(1.00, 1.00)",0.9095930632220222,0.9665,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.925925925925926,0.925925925925926,0.925925920925926,0.9615384615384616,0.9615384615384616,0.9615384565384616,1.00,1.00,da
vi ønsker en fremtid for både fisk og fiskere.,we want a future both for fish and for fishermen.,Swap words,vi ønsker en fremtid for både og fisk fiskere. ,"(0.95, 0.95)",0.6147881529512643,0.968,0.9,1.0,0.947368416066482,0.5555555555555556,0.625,0.5882352891349482,0.8,0.8888888888888888,0.8421052581717452,0.95,0.95,da
"hvis dyrkningsarealerne indskrænkes eller forsvinder, og navnlig hvad angår tobak, vil jeg gerne vide, hvilke alternativer kommissionen overvejer i betragtning af dens stiltiende ønske om, at denne afgrøde forsvinder.",i would be interested to know what alternatives the commission is contemplating for the area concerned should cultivation be reduced or cease altogether. i am particularly anxious about tobacco-producing areas.,Duplicate Token,"hvis dyrkningsarealerne indskrænkes eller forsvinder, og navnlig hvad angår tobak, vil jeg jeg gerne vide, hvilke alternativer kommissionen overvejer i betragtning af dens stiltiende ønske om, at denne afgrøde forsvinder.","(1.00, 1.00)",0.9474114688990278,0.997,1.0,1.0,0.999999995,0.9655172413793104,1.0,0.9824561353524162,1.0,1.0,0.999999995,1.00,1.00,da
"jeg vil også gerne vide, hvilken udvikling kommissionen forventer i tobaksimporten, og om den mener, at forbruget bliver mindre med denne afgrødes forsvinden.","doing away with tobacco growing seems to be part of some hidden agenda. i would also be interested to know from the commission what it envisages the impact on tobacco imports will be, and whether it is of the opinion that consumption will decrease when the crop is no longer grown.",Swap characters,"jeg vil også gerne vide, hvilken duvikling kommissionen forventer i tobaksimporten, og om den mener, at forbruget bliver mindre med denne afgrødes forsvinden.","(1.00, 1.00)",0.8985396083419646,0.9627,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9565217391304348,0.9565217391304348,0.9565217341304348,1.00,1.00,da
"oliventræet begynder at producere fem år efter, at det er plantet, og det når først op på fuld produktion 10 år efter, at det er plantet.",it should be borne in mind that an olive grove only starts to come into production five years after it is planted. it only comes into full production ten years after it is planted.,Duplicate character,"oliventræet begynder at producere fem år efter, at det er plantet, og det når først op på fuld produuktion 10 år efter, at det er plantet.","(0.99, 0.99)",0.9095930632220222,0.9665,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.99,0.99,da
"i henhold til forslaget i kommissionens meddelelse har oliventræer, der er plantet mellem 1990 og 1. maj 1998, ret til at modtage støtte, men støtten vil være mindre end støtten til de øvrige oliventræer.","according to the proposal in the commission’s communication, olive trees planted between 1990 and 1 may 1998 would be entitled to aid, but the implication is that such aid would be less than the aid awarded to trees in other groves.",Remove Token,"i henhold til forslaget i kommissionens meddelelse har oliventræer, der er plantet mellem 1990 og 1. maj, ret til at modtage støtte, men støtten vil være mindre end støtten til de øvrige oliventræer.","(0.95, 0.95)",0.9299238452109287,0.9762,0.9655172413793104,0.9333333333333332,0.949152537374318,0.9375,0.9090909090909092,0.9230769180781064,0.9655172413793104,0.9333333333333332,0.949152537374318,0.95,0.95,da
"vi har hørt producenterne, vi har hørt de lokale folkevalgte fra produktionsområderne på et forum, der samlede alle interesserede parter, og vi er nået frem til den konklusion, at omlægningen af tobaksproduktionen var en nødvendighed.","we consulted producers, we consulted local representatives in producing regions during a forum which brought together all of the interested parties, and we reached the conclusion that the reorientation of tobacco production was essential.",Duplicate character,"vi har hørt producenterne, vvi har hørt de lokale folkevalgte fra produktionsområderne på et forum, der samlede alle interesserede parter, og vi er nået frem til den konklusion, at omlægningen af tobaksproduktionen var en nødvendighed.","(1.00, 1.00)",0.933651069586263,0.9748,0.96875,1.0,0.984126979128244,0.9393939393939394,0.96875,0.9538461488473374,0.96875,1.0,0.984126979128244,1.00,1.00,da
"parlamentet har forkastet ændringsforslag 723 og 338, som havde til formål at nedsætte tobakspræmierne drastisk.",parliament rejected amendments nos 723 and 338. the amendments would have resulted in drastic reductions of tobacco premiums.,Add random word,"parlamentet har forkastet ændringsforslag 723 og 338, som havde til formål at nedsætte id tobakspræmierne drastisk.","(0.98, 0.95)",0.8428014430784181,0.9933,0.9375,1.0,0.967741930489074,0.8666666666666667,0.9285714285714286,0.8965517191438764,0.9375,1.0,0.967741930489074,0.98,0.95,da
"- hr. formand, jeg vil indlede med at sige, at hvis kommissionens nye forslag vedtages, vil det være nådestødet for middelhavsprodukterne.","mr president, i hereby state from the outset that, if the commission's new proposals are implemented, they will be the for mediterranean products.",Replace Token with Random Word,"- hr . formand, jeg vil indlede med at sige, at hvis kommissionens nye forslag opak, vil det være nådestødet for middelhavsprodukterne.","(0.95, 0.95)",0.8942255541978509,0.9613,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9,0.9,0.899999995,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.95,0.95,da
"hykleriet bliver endnu tydeligere, når man ser på antitobakskampagnen - snarere end antirygekampagnen - samtidig med at dyrkningen af modificerede produkter fremmes.","the hypocrisy becomes crystal clear from the anti-tobacco rather than the anti-smoking campaign, at a time when the cultivation of modified crops is being promoted.",Remove Token,"bliver endnu tydeligere, når man ser på antitobakskampagnen - snarere end antirygekampagnen - samtidig med at dyrkningen af modificerede produkter fremmes.","(1.00, 1.00)",0.9554427922043668,0.9623,1.0,0.9523809523809524,0.9756097511005354,1.0,0.9523809523809524,0.9756097511005354,1.0,0.9523809523809524,0.9756097511005354,1.00,1.00,da
"hvis vi opnår, at folk i landdistrikterne forbliver i deres område, vil vi undgå at få ubeboede områder i europa.",it is essential to encourage people in rural areas to remain on the land in their regions in order to prevent the desertification of parts of europe.,Replace Token with Random Word,"hvis vi gæk, at folk i landdistrikterne forbliver i deres område, vil vi undgå at få ubeboede områder i europa.","(0.99, 0.99)",0.8921616972156079,0.9562,0.9375,0.9375,0.937499995,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9375,0.9375,0.937499995,0.99,0.99,da
"jeg vil imidlertid tillade mig at understrege, at dette produkt øger fødevareforbruget verden over, og eftersom det er godt for helbredet, er der en stigende efterspørgsel efter det.","i would take the liberty of emphasising, however, that this condiment enhances food consumption across the world and, since it is a product which is good for health, there is increasing demand for it.",Duplicate Token,"jeg vil imidlertid tillade mig at understrege, at dette produkt øger fødevareforbruget verden over, og eftersom det er godt for helbredet helbredet, er der en stigende efterspørgsel efter det.","(1.00, 1.00)",0.9440368015398672,0.9968,0.9615384615384616,1.0,0.9803921518646674,0.9285714285714286,0.9629629629629628,0.9454545404561984,0.9615384615384616,1.0,0.9803921518646674,1.00,1.00,da
"jeg kan konstatere, at udvælgelsen af talere gør, at det kun er parlamentsmedlemmer, som har forbehold over for disse reformer, der har udtalt sig.",i note that the choice of speakers means that only members with reservations concerning these reforms have spoken.,Swap words,"jeg kan konstatere, at udvælgelsen af talere gør, at det kun parlamentsmedlemmer, er som har forbehold over for disse reformer, der har udtalt sig. ","(0.98, 0.95)",0.8649169046915253,0.9987,0.9565217391304348,1.0,0.977777772780247,0.8333333333333334,0.8695652173913043,0.8510638247894976,0.9130434782608696,0.9545454545454546,0.9333333283358024,0.98,0.95,da
"det er et klart valg, der træffes.",a clear option is being taken.,Replace Character,"det er et klart vapg, der træffes.","(0.95, 0.99)",0.5969491792019646,0.8819,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.95,0.99,da
"desuden vil det, hvis freden opretholdes, blive lettere at få humanitær bistand frem til befolkningen i krigsområder og den fordrevne befolkning.","the force is tasked with assisting in the disarmament and demobilisation of rebel soldiers and with their reintegration back into society. in addition, if peace is maintained, it should be easier to for humanitarian aid supplies to reach displaced persons and the population in war-torn areas.",Duplicate character,"desuden vil det, hvis freden opretholdes, blive lettere at få humanitær bistand frem til befolkningen i krigsområder og den fordrevne befolknning.","(0.98, 0.95)",0.9210589320522864,1.0,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.95,0.95,0.949999995,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.98,0.95,da
"styrken finansieres af usa, frankrig, storbritannien og mozambique.","the force is financed by the united states, france, the united kingdom and mozambique.",Remove Character,"styrken finansieres af usa, frankrig, storbritnnien og mozambique.","(0.95, 0.95)",0.7016879391277372,0.9055,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,0.95,0.95,da
"disse rigdomme, der i stedet for at bidrage til en bedre skæbne for den lokale befolkning bliver dens ulykke.","rather than improving the fate of the local population, these riches are the cause of its misfortune.",Replace Character,"disse rigdomme, der i studet for at bidrage til en bedre skæbne for den lokale befolkning bliver dens ulykke.","(0.99, 0.99)",0.8656030552541708,0.9519,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,0.99,da
"det er en udfordring, som eu må tage op.",this is a challenge that the eu must rise to.,Replace Token with Random Word,"det er stund udfordring, som eu må tage op.","(0.95, 0.90)",0.7419446627365011,0.9055,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.95,0.90,da
"det er grunden til, at jeg støtter oprettelsen af en sandheds- og forsoningskommission af den slags, der er blevet oprettet i f.eks. sydafrika og sierra leone.","this is why i support the creation of a truth and reconciliation commission, of the kind set up in south africa or sierra leone for instance.",Remove Token,"det er grunden til, at jeg støtter oprettelsen af en og forsoningskommission af den slags, der er blevet oprettet i f.eks . sydafrika og sierra leone.","(0.95, 0.99)",0.9095930632220222,0.9697,1.0,0.9583333333333334,0.9787233992575828,0.96,0.9230769230769232,0.9411764655901576,1.0,0.9583333333333334,0.9787233992575828,0.95,0.99,da
- b5-0445/2003 af belder for edd-gruppen;,"– b5-0445/03 tabled by bastiaan belder, on behalf of the edd group;",Remove Character,- b5-0445/2003 af belder for edd-grupen;,"(0.98, 0.95)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.98,0.95,da
- b5-0446/2003 af muscardini for uen-gruppen;,"– b5-0446/03 tabled by cristiana muscardini, on behalf of the uen group;",Duplicate character,- b5-0446/2003 af muscardini for uen-gruppenn;,"(0.98, 0.95)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.98,0.95,da
det gjorde han den 13. oktober i forbindelse med præsentationen af den nye franske ambassadørs akkreditiver i asjgabad.,he did this on 13 october on the occasion of the presentation of the new french ambassador’s letters of credence in ashkabad.,Add random word,det gjorde han den 13. oktober i forbindelse med præsentationen af tølt den nye franske ambassadørs akkreditiver i asjgabad.,"(0.95, 0.99)",0.8606031405392816,0.9942,0.9411764705882352,1.0,0.9696969647015612,0.8888888888888888,0.9411764705882352,0.914285709289796,0.9411764705882352,1.0,0.9696969647015612,0.95,0.99,da
jeg anmoder rådet og kommissionen om at forstå deres kald.,"council and commission, please, understand your calling.",Add random word,jeg anmoder rådet og kommissionen sprælsk om at forstå deres kald.,"(0.95, 0.95)",0.7426141117870939,0.988,0.9090909090909092,1.0,0.9523809473922904,0.8,0.8888888888888888,0.8421052581717452,0.9090909090909092,1.0,0.9523809473922904,0.95,0.95,da
"men det er kun toppen af det isbjerg, som må blotlægges.",but they are the tip of an iceberg that needs to be exposed.,Add random word,"men det er kun toppen af det isbjerg muræne, som må blotlægges.","(0.90, 0.95)",0.7881929718099911,0.9906,0.8181818181818182,0.9,0.8571428521541952,0.7272727272727273,0.8,0.7619047569160999,0.8181818181818182,0.9,0.8571428521541952,0.90,0.95,da
"men to dage efter at vi rejste, blev ruslan sharipov arresteret.",but two days after we left mr ruslan sharipov was arrested.,Swap words,"men to dage efter at vi rejste, ruslan blev sharipov arresteret. ","(0.95, 0.9)",0.6989307622784944,0.9854,0.9166666666666666,1.0,0.9565217341398866,0.6363636363636364,0.7,0.6666666616780046,0.8333333333333334,0.9090909090909092,0.8695652124007562,0.95,0.9,da
"situationen i andre centralasiatiske stater er måske lidt bedre, men også der er menneskerettighedssituationen forfærdelig.","the situation in other central asian countries is perhaps a little better, but there, too, the human rights situation is abominable.",Add random word,"situationen i andre centralasiatiske privat stater er måske lidt bedre, men også der er menneskerettighedssituationen forfærdelig.","(0.95, 0.95)",0.8428014430784181,0.9933,0.9333333333333332,1.0,0.9655172363852556,0.8666666666666667,0.9285714285714286,0.8965517191438764,0.9333333333333332,1.0,0.9655172363852556,0.95,0.95,da
den første er de strategiske mål.,the first is the strategic goals.,Swap characters,den førtse er de strategiske mål.,"(0.99, 0.95)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,0.95,da
der er også en anden grund - som allerede er blevet nævnt af nogle af mine kolleger - nemlig nødvendigheden af at forhandle om de store mængder af olie og gas i regionen.,"there is a second reason, too, which is the necessity – already mentioned by some fellow members – of doing business regarding the large quantities of oil and gas in that region.",Swap characters,der er goså en anden grund - som allerede er blevet nævnt af nogle af mine kolleger - nemlig nødvendigheden af at forhandle om de store mængder af olie og gas i regionen.,"(1.00, 1.00)",0.9294623095457653,0.9705,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9375,0.9375,0.937499995,0.9642857142857144,0.9642857142857144,0.9642857092857144,1.00,1.00,da
- b5-0451/2003 af thomas mann for ppe-de-gruppen;,"– b5-0451/2003 by thomas mann, on behalf of the ppe-de group;",Swap characters,- b5-0451/2003 af thomas mann for ppe-de-gruppne;,"(0.95, 0.95)",0.7071067811865475,0.8648,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.95,0.95,da
- b5-0453/2003 af messner m.fl. for verts/ale-gruppen.,"- b5-0453/2003 by reinhold messner and others, on behalf of the verts/ale group.",Replace Token with Random Word,- b5-0453/2003 af messner m.fl . borte verts/ale-gruppen.,"(0.85, 0.90)",0.6606328636027614,0.8819,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,0.85,0.90,da
jeg glæder mig over opfordringen i beslutningsforslaget til at udpege en særlig eu-repræsentant for nepal.,i welcome the call in the resolution for the appointment of an eu special representative for nepal.,Remove Token,jeg glæder mig over opfordringen i beslutningsforslaget til udpege en særlig eu-repræsentant for nepal.,"(1.00, 1.00)",0.8153551038173115,0.9423,1.0,0.9333333333333332,0.9655172363852556,0.9230769230769232,0.8571428571428571,0.8888888838957477,1.0,0.9333333333333332,0.9655172363852556,1.00,1.00,da
"- hr. formand, våbenstilstanden i nepal, som blev indgået den 29. januar 2003 mellem regeringen og maoisterne, holdt kun i syv måneder.","– mr president, the ceasefire agreed on 29 january of this year in nepal between the government and the maoists lasted only seven months.",Duplicate Token,"- hr . formand, våbenstilstanden i nepal, som blev indgået den 29. januar 2003 mellem mellem regeringen og maoisterne, holdt kun i syv måneder.","(1.00, 1.00)",0.9333309921372168,0.9961,1.0,1.0,0.999999995,0.9545454545454546,1.0,0.976744181049216,1.0,1.0,0.999999995,1.00,1.00,da
"regeringen fremlagde et koncept for reformering af statssystemet, hvis køreplan og målsætning jeg har her i hånden.",the government produced a framework for reform of the state; i have its road map and objectives in my hand as i speak.,Swap words,"regeringen fremlagde et koncept for reformering af statssystemet, hvis og køreplan målsætning jeg har her i hånden. ","(0.95, 0.95)",0.813572896213838,0.9953,0.9444444444444444,1.0,0.9714285664326532,0.7647058823529411,0.8125,0.7878787828833793,0.8888888888888888,0.9411764705882352,0.914285709289796,0.95,0.95,da
"et første, vigtigt skridt ville være at udvide personalet på det nye kontor i katmandu.",one first and important step would be for the staff complement in the new office in katmandu to be increased.,Add random word,"absolut et første, vigtigt skridt ville være at udvide personalet på det nye kontor i katmandu.","(0.98, 0.95)",0.9428731438548748,0.9941,0.9375,1.0,0.967741930489074,0.9333333333333332,1.0,0.9655172363852556,0.9375,1.0,0.967741930489074,0.98,0.95,da
"våbenleverancerne må ophøre, og de, der tror, at våben kan fremkalde en løsning her, vil ikke komme til at se andet end en total ødelæggelse af landet.","supplies of arms must cease, and those who think that arms can effect a solution here will see nothing but the total destruction of the country.",Negation,"våbenleverancerne må ophøre, og de, der tror, at våben kan fremkalde en løsning her, vil komme til at se andet end en total ødelæggelse af landet.","(1.00, 1.00)",0.9157103753711766,0.9717,1.0,0.96,0.9795918317367764,0.96,0.9230769230769232,0.9411764655901576,1.0,0.96,0.9795918317367764,1.00,1.00,da
"eller vil vi fortsætte med at give bistand med den ene hånd og levere våben med den anden, mens vi lukker øjnene for, at regeringen selvfølgelig bruger de penge til at betale våbnene med?","or will we continue to give aid with one hand and supply weapons with the other, whilst closing our eyes to the fact that the government is, of course, using that money to pay for those weapons?",Duplicate Token,"eller vil vi fortsætte med at give bistand med den ene hånd og levere våben med den anden anden, mens vi lukker øjnene for, at regeringen selvfølgelig bruger de penge til at betale våbnene med?","(0.99, 0.99)",0.9517717163466128,0.9972,0.9655172413793104,1.0,0.9824561353524162,0.9393939393939394,0.96875,0.9538461488473374,0.9655172413793104,1.0,0.9824561353524162,0.99,0.99,da
"og det, skal det understreges, uden at de store rederier har noget som helst at frygte.",we should remember that this takes place without any of the big guns having anything to fear.,Swap characters,"og det, skla det understreges, uden at de store rederier har noget som helst at frygte.","(1.00, 1.00)",0.8492326635760689,0.9467,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,1.00,1.00,da
"som forskellige medlemsstater, teknikere og organisationer fastholder, skal undersøgelsen omfatte muligheden for at udnytte alternative modeller for fællesskabssamarbejde på dette område.","as various member states, experts and organisations maintain, this study should examine alternative models for community cooperation in this field.",Replace Character,"som forskellige medlemsstater, teknikere og organisationer fastholder, skal underdøgelsen omfatte muligheden for at udnytte alternative modeller for fællesskabssamarbejde på dette område.","(1.00, 1.00)",0.8843865924896842,0.958,0.95,0.95,0.949999995,0.9,0.9,0.899999995,0.95,0.95,0.949999995,1.00,1.00,da
"som følge heraf trues vi nu af den samme situation som den, der eksisterede for 10 år siden ud for canadas kyst (newfoundland).","as a result, we are threatened with the same situation as happened ten years ago off the coast of canada (newfoundland).",Replace Character,"som følge heraf trues vi nu af den samme situation som den, der eksisterede ftr 10 år siden ud for canadas kyst (newfoundland).","(0.99, 0.95)",0.8985396083419646,0.9627,0.9545454545454546,1.0,0.976744181049216,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9545454545454546,1.0,0.976744181049216,0.99,0.95,da
den reduktion er imidlertid sket i praksis.,"that reduction has taken place in practice, however.",Replace Token with Random Word,den reduktion er imidlertid sket i tvivle.,"(0.65, 0.85)",0.7071067811865475,0.8648,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.65,0.85,da
"tusinder af små afrikanske fiskere bliver ladt i stikken, og snart vil udbyttet ud for den vestafrikanske kyst også falde.","thousands of small-scale african fishermen are missing out, and shortly yields off the west african coast will also decrease.",Remove Character,"tusinder af små afrikanske fiskere bliver ladt i tikken, og snart vil udbyttet ud for den vestafrikanske kyst også falde.","(0.99, 1.00)",0.8725129388059689,0.9541,0.95,0.95,0.949999995,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.95,0.95,0.949999995,0.99,1.00,da
"- det er klart, at artikel 19 i forretningsordenen allerede dækker dette spørgsmål.","clearly, rule 19 of the rules of procedure already covers this matter.",Add random word,"- det er slat klart, at artikel 19 i forretningsordenen allerede dækker dette spørgsmål.","(0.98, 0.95)",0.8196501312471536,0.9922,0.9285714285714286,1.0,0.9629629579698218,0.8461538461538461,0.9166666666666666,0.879999995008,0.9285714285714286,1.0,0.9629629579698218,0.98,0.95,da
"jeg har især bemærket, at den rumænske chefforhandler og fungerende minister for europæisk integration er på besøg. det samme er theodor stolojan, lederen af den rumænske opposition.","i note in particular that the romanian chief negotiator and acting minister for european integration is in the gallery, as is mr theodor stolojan, the leader of the romanian opposition: they too are very welcome.(1)",Duplicate character,"jeg har især bemærket, at den rumænskee chefforhandler og fungerende minister for europæisk integration er på besøg. det samme er theodor stolojan, lederen af den rumænske opposition.","(1.00, 1.00)",0.9127592114472296,0.9676,0.96,1.0,0.9795918317367764,0.9230769230769232,0.96,0.9411764655901576,0.96,1.0,0.9795918317367764,1.00,1.00,da
