originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"under hensyntagen til, at forfatningen er suspenderet, parlamentet et opløst, og præsidentvalget er planlagt til senere i år, er det meget vigtigt at sikre afholdelsen af frie og retfærdige valg i landet.","taking into consideration that the constitution is suspended, parliament dissolved and presidential elections scheduled later this year, it is very important to ensure that free and fair elections are granted in this country.",Duplicate Token,"under hensyntagen til, at forfatningen er suspenderet, parlamentet et opløst, og præsidentvalget er planlagt til senere i år, er det meget vigtigt at sikre afholdelsen af frie og retfærdige valg valg i landet.","(0.99, 0.95)",0.9517717163466128,0.9972,1.0,1.0,0.999999995,0.96875,1.0,0.984126979128244,1.0,1.0,0.999999995,0.99,0.95,da
"samtidig står vi over for risikoen for, at hvis der afholdes valg uden et dybt rodfæstet demokratisk fundament, er det muligt, at ekstremisterne får succes.","at the same time, we face a risk that if elections are held without the foundations of deep democracy being laid, then yes, it is possible that extremists will triumph.",Duplicate character,"samtidig står vi over for risikoen for, at hvis der afholdes valg uden et dybt roddfæstet demokratisk fundament, er det muligt, at ekstremisterne får succes.","(0.99, 0.99)",0.9061874434879644,0.9653,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.99,0.99,da
"for det første har vi brug for øjeblikkelig assistance til egypten i overgangsfasen og ligeledes til tunesien, således at de kan arbejde i retning af et fuldstændigt og stabilt demokrati.","firstly, we need immediate assistance during the transition stage to be provided to egypt, just as it needs to be provided to tunisia, so that they can work towards a full and stable democracy.",Duplicate Token,"for det første har vi brug for øjeblikkelig assistance til egypten i overgangsfasen og ligeledes til tunesien, således at de de kan arbejde i retning af et fuldstændigt og stabilt demokrati.","(1.00, 1.00)",0.9440368015398672,0.9968,1.0,1.0,0.999999995,0.9666666666666668,1.0,0.9830508424590636,1.0,1.0,0.999999995,1.00,1.00,da
"på denne måde kan vi vise, at vi er til stede og kan hjælpe dem, der ønsker demokrati - og demonstrere, at demokrati er en forløber for succes.",in this way we can show that we are there to lend a helping hand to those who opt for democracy - and demonstrate that democracy is the precursor to success.,Replace Token with Random Word,"på denne måde kan vi ilt, at vi er til stede og kan hjælpe dem, der ønsker demokrati - og demonstrere, at demokrati er en forløber for succes.","(0.99, 0.99)",0.9157103753711766,0.9686,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.925925925925926,0.925925925925926,0.925925920925926,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,0.99,da
"tilbage til egypten forventer jeg baseret på mine egne erfaringer som rumæner, at de virkelige problemer først begynder nu.","coming back to egypt, based on my own experiences as a romanian, i would expect the real difficulties to be only just starting.",Add random word,"tilbage til egypten forventer diæter jeg baseret på mine egne erfaringer som rumæner, at de virkelige problemer først begynder nu.","(0.99, 0.99)",0.8747394842931362,0.9948,0.95,1.0,0.9743589693622616,0.8947368421052632,0.9444444444444444,0.9189189139225714,0.95,1.0,0.9743589693622616,0.99,0.99,da
frihed og stabilitet kan til enhver tid gå hånd i hånd.,freedom and stability can go hand in hand any time.,Add random word,frihed stil og stabilitet kan til enhver tid gå hånd i hånd.,"(0.95, 0.9)",0.8496364166597655,0.9894,0.9090909090909092,1.0,0.9523809473922904,0.8181818181818182,0.9,0.8571428521541952,0.9090909090909092,1.0,0.9523809473922904,0.95,0.9,da
i dag satte jeg virkelig pris på muligheden for at udveksle synspunkter om begivenhederne i egypten og på den bedste reaktion på dem.,i have very much appreciated today the opportunity to exchange views on the events in egypt and on the best response to them.,Replace Character,i dag satta jeg virkelig pris på muligheden for at udveksle synspunkter om begivenhederne i egypten og på den bedste reaktion på dem.,"(1.00, 1.00)",0.8971148504974097,0.958,0.95,0.95,0.949999995,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.95,0.949999995,1.00,1.00,da
de egyptiske myndigheder lagde planer for en revision af landets forfatning.,the egyptian authorities made plans to have their country's constitution revised.,Replace Character,de egyptiske myndigheder lagde planer for en revision af landets foriatning.,"(0.95, 0.95)",0.8265168183793802,0.9139,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9,0.9,0.899999995,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.95,da
det er en virkelig god nyhed.,this is very good news.,Remove Character,det er en virkelig god nhed.,"(0.95, 0.98)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.98,da
"i dag ved man ikke, hvor den demokratiske overgangsproces vil føre hen, eller hvordan de traditionelle demokratier og navnlig eu vil forholde sig.","at this point, it is not known where the democratic transitional process will lead or what position will be taken by the traditional democracies and especially the eu.",Negation,"i dag ved man, hvor den demokratiske overgangsproces vil føre hen, eller hvordan de traditionelle demokratier og navnlig eu vil forholde sig.","(0.99, 0.99)",0.8942255541978509,0.965,0.9523809523809524,0.9090909090909092,0.9302325531422392,0.9047619047619048,0.8636363636363636,0.8837209252352624,0.9523809523809524,0.9090909090909092,0.9302325531422392,0.99,0.99,da
"kropssproget hos repræsentanterne for den ungarske regering fortæller mig, at dette er korrekt, og at det vil blive forelagt det ungarske parlament inden for de nærmeste dage.",the body language of the representatives of the hungarian government gives me the feeling that this is correct and that it will be tabled in the hungarian parliament within the coming days.,Duplicate character,"kropssproget hos repræsentanterne for den ungarske regeringg fortæller mig, at dette er korrekt, og at det vil blive forelagt det ungarske parlament inden for de nærmeste dage.","(0.99, 0.99)",0.9095930632220222,0.9665,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.99,0.99,da
"i stedet kan de ungarske myndigheder suspendere transmissionen af sådanne tjenester på ungarsk område, hvilket er i overensstemmelse med avms-direktivet.","instead the hungarian authorities could suspend transmission of such services on hungarian territory, which is in line with the avms directive.",Add random word,"i stedet folde kan de ungarske myndigheder suspendere transmissionen af sådanne tjenester på ungarsk område, hvilket er i overensstemmelse med avms-direktivet.","(0.98, 0.99)",0.8942243145168116,0.9951,0.95,1.0,0.9743589693622616,0.9,0.9473684210526316,0.9230769180802104,0.95,1.0,0.9743589693622616,0.98,0.99,da
den aftalte ændring vil begrænse forbuddet til diskriminerende behandling.,the amendments agreed would limit the prohibition to discriminatory treatment.,Duplicate character,den aftaalte ændring vil begrænse forbuddet til diskriminerende behandling.,"(1.00, 1.00)",0.7825422900366437,0.8951,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,1.00,1.00,da
"vi vil fortsat overvåge situationen, men det er helt klart.","we will continue to monitor the situation, but that is quite clear.",Replace Token with Random Word,"vi vil fortsat overvåge situationen, skitse det er helt klart.","(0.95, 0.90)",0.7348889200874658,0.9139,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995,0.95,0.90,da
"kommissionen har ikke bare pligt til, men også en ægte interesse i at lette dialogen mellem interessenter og politiske beslutningstagere på europæisk plan.","the commission not only has a duty, but also a sincere interest, in facilitating the dialogue amongst stakeholders and policymakers at a european level.",Negation,"kommissionen har bare pligt til, men også en ægte interesse i at lette dialogen mellem interessenter og politiske beslutningstagere på europæisk plan.","(0.99, 0.99)",0.9016312132446728,0.9636,1.0,0.9565217391304348,0.977777772780247,0.9523809523809524,0.9090909090909092,0.9302325531422392,1.0,0.9565217391304348,0.977777772780247,0.99,0.99,da
"fortæl os, at disse indrømmelser er sikret.",please let us know those concessions have been secured.,Replace Character,"fortæl os, at disse indrømmenser er sikret.","(0.99, 0.99)",0.5969491792019646,0.8819,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.99,0.99,da
"men erfaringen har vist, at vi havde ret, og i dag indrømmer selv den ungarske regering, at der er noget helt galt med denne lov.","however, experience has shown that we were right and today even the hungarian government admits that something is very wrong with this law.",Duplicate Token,"men erfaringen har vist, at vi havde ret, og i dag indrømmer selv den ungarske regering, at der er er noget helt galt med denne lov.","(1.00, 1.00)",0.9380720528370188,0.9964,1.0,1.0,0.999999995,0.96,1.0,0.9795918317367764,1.0,1.0,0.999999995,1.00,1.00,da
"jeg vil gerne vide, hvilke lande de henviser til, og hvad de personligt ønsker at gøre ved det.",i would be interested to know to which countries you are referring and what you personally intend to do about it.,Remove Token,"jeg vil gerne vide, hvilke lande de henviser til, og de personligt ønsker at gøre ved det.","(0.95, 0.98)",0.8656030552541708,0.9565,1.0,0.9411764705882352,0.9696969647015612,0.9375,0.8823529411764706,0.9090909040955004,1.0,0.9411764705882352,0.9696969647015612,0.95,0.98,da
"vi protesterer mod situationer som denne, uanset hvor de forekommer, selv om de forekommer i f.eks. polen.","we protest against situations like this anywhere they may occur, even if they are taking place now, for instance, in poland.",Replace Token with Random Word,"vi protesterer mod situationer som denne, uanset hvor de forekommer, selv om de forekommer sang f.eks . polen.","(0.95, 0.95)",0.8656030552541708,0.9519,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.95,0.95,da
"den ungarske regering har besluttet at diskutere indrømmelser på nogle banale punkter, men ikke at foretage grundlæggende ændringer af loven.","the hungarian government has decided to discuss concessions on some trivial details, but to make no fundamental changes to this law.",Negation,"den ungarske regering har besluttet at diskutere indrømmelser på nogle banale punkter, men at foretage grundlæggende ændringer af loven.","(0.90, 0.95)",0.8725129388059689,0.9585,1.0,0.9473684210526316,0.9729729679766254,0.9444444444444444,0.8947368421052632,0.9189189139225714,1.0,0.9473684210526316,0.9729729679766254,0.90,0.95,da
hr. formand! dette vil bestemt ikke blive husket som et oplivende kapitel i parlamentets historie.,"mr president, this will certainly not be remembered as an exhilarating chapter in parliament's history.",Negation,hr . formand! dette vil bestemt blive husket som et oplivende kapitel i parlamentets historie.,"(0.98, 0.95)",0.8394327083733336,0.9489,1.0,0.9333333333333332,0.9655172363852556,0.9230769230769232,0.8571428571428571,0.8888888838957477,1.0,0.9333333333333332,0.9655172363852556,0.98,0.95,da
"(es) hr. formand, fru kommissær, repræsentanter for rådet! jeg vil gerne indlede med at sige det indlysende.","(es) mr president, commissioner, council representatives, please allow me to begin by stating the obvious.",Swap words,"(es) hr. formand, fru kommissær, repræsentanter for rådet! jeg vil gerne indlede med sige at det indlysende. ","(0.98, 0.99)",0.8580511307421129,0.9977,0.9444444444444444,1.0,0.9714285664326532,0.7647058823529411,0.8125,0.7878787828833793,0.8888888888888888,0.9411764705882352,0.914285709289796,0.98,0.99,da
"vi er glade og taknemmelige over for kommissæren, som i dag har fortalt os, at den ungarske regering er parat til at ændre loven.","we are pleased and grateful to the commissioner, who has stood here today and told us that the hungarian government is prepared to amend the law.",Swap characters,"vi er glade og taknemmelige over for kommissæren, som i dag har fortalt os, at den ungarske regerign er parat til at ændre loven.","(0.99, 0.99)",0.8985396083419646,0.9627,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9130434782608696,0.9130434782608696,0.9130434732608697,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,0.99,da
"så spørgsmålet er, om denne myndighed vil blive ændret.","so the question is, will this authority be reviewed?",Replace Token with Random Word,"så spørgsmålet glans, om denne myndighed vil blive ændret.","(0.95, 0.98)",0.7419446627365011,0.9055,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.95,0.98,da
"f.eks. ved at ændre tilsynsmyndigheden, som jeg var inde på før.","for instance, by reviewing the monitoring authority, as i said before.",Remove Character,"f.eks. ved at ændre tilsynsmyndighedn, som jeg var inde på før.","(0.99, 0.95)",0.7825422900366437,0.9269,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.99,0.95,da
"vi opfordrer kraftigt kommissionen til at fortsætte sine undersøgelser, navnlig af spørgsmål vedrørende de grundlæggende rettigheder.","we urge the commission to continue with its investigations, particularly into matters affecting fundamental rights.",Duplicate Token,"vi opfordrer kraftigt kommissionen til at fortsætte sine undersøgelser, navnlig af spørgsmål vedrørende vedrørende de grundlæggende rettigheder.","(0.99, 0.99)",0.8981075993548011,0.9938,1.0,1.0,0.999999995,0.9375,1.0,0.967741930489074,1.0,1.0,0.999999995,0.99,0.99,da
"det håber jeg selvfølgelig også, at kommissæren vil gøre.","of course, i hope that the commissioner will indeed do that.",Remove Character,"det håber jeg slvfølgelig også, at kommissæren vil gøre.","(0.99, 0.99)",0.7016879391277372,0.9055,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.99,0.99,da
"kære kolleger, til dem, der ikke kender proceduren, vil jeg sige, at det er formanden, der giver tilladelse til at stille spørgsmål ved hjælp af det blå kort.","colleagues, for those of you who do not know the procedure, a blue card is at the discretion of the president.",Negation,"kære kolleger, til dem, der kender proceduren, vil jeg sige, at det er formanden, der giver tilladelse til at stille spørgsmål ved hjælp af det blå kort.","(0.95, 0.95)",0.9210500207490828,0.9733,1.0,0.9583333333333334,0.9787233992575828,0.9615384615384616,0.925925925925926,0.9433962214168744,1.0,0.9583333333333334,0.9787233992575828,0.95,0.95,da
"hvis jeg senere kan se, at vi har brugt kortere tid til indlæggene, kan jeg give dem ordet igen.",if i see later that we have cut down on speaking time then i may give the floor again.,Remove Token,"hvis jeg senere kan se, at har brugt kortere tid til indlæggene, kan jeg give dem ordet igen.","(1.00, 1.00)",0.8725129388059689,0.9585,1.0,0.9411764705882352,0.9696969647015612,0.9411764705882352,0.8888888888888888,0.914285709289796,1.0,0.9411764705882352,0.9696969647015612,1.00,1.00,da
"(hu) hr. formand, fru kommissær, hr. minister! bestræbelser for at reducere mediernes frihed er et generelt europæisk fænomen.","(hu) mr president, commissioner, minister, efforts to reduce the freedom of the media are a general european phenomenon.",Remove Token,"(hu) hr . formand, kommissær, hr . minister! bestræbelser for at reducere mediernes frihed er et generelt europæisk fænomen.","(0.98, 0.95)",0.8942255541978509,0.965,1.0,0.9411764705882352,0.9696969647015612,0.9375,0.8823529411764706,0.9090909040955004,1.0,0.9411764705882352,0.9696969647015612,0.98,0.95,da
men de fleste indsigelser fra de fire grupper i europa-parlamentet gælder fortsat uændret.,"however, the majority of the objections made by four groups within the european parliament continue to apply unchanged.",Duplicate character,men de fleste indsigelser fra de fire grrupper i europa-parlamentet gælder fortsat uændret.,"(1.00, 1.00)",0.7825422900366437,0.9269,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9166666666666666,0.9166666666666666,0.9166666616666668,1.00,1.00,da
"kære kolleger, det, jeg sagde tidligere, har skabt en del forvirring.","dear colleagues, what i said before may have caused some confusion.",Remove Token,"kære, det, jeg sagde tidligere, har skabt en del forvirring.","(0.95, 0.98)",0.8666415730847504,0.9382,0.9,0.8181818181818182,0.8571428521541952,0.8888888888888888,0.8,0.8421052581717452,0.9,0.8181818181818182,0.8571428521541952,0.95,0.98,da
"(tilråb fra fru morvai: ""skam dem!"")",(interjection from mrs morvai: 'shame on you!'),Duplicate Token,"(tilråb fra fru morvai: """"skam dem!"")","(1.00, 1.00)",0.7677331684336531,0.9894,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,1.00,1.00,da
"(sl) hr. formand! jeg glæder mig over den ungarske regerings hensigt om at ændre kontroversielle dele af medieloven, og at de, kommissær kroes, er tilfreds med de annoncerede ændringer.","(sl) mr president, i welcome the hungarian government's intention to amend controversial sections of the media law, as well as the fact that you, commissioner kroes, are pleased with the announced amendments.",Remove Token,"(sl) hr . formand! jeg glæder mig over den ungarske regerings hensigt om at kontroversielle dele af medieloven, og at de, kommissær kroes, er tilfreds med de annoncerede ændringer.","(0.95, 0.95)",0.9278982724420874,0.9755,1.0,0.9642857142857144,0.9818181768198349,0.9629629629629628,0.9285714285714286,0.9454545404561984,1.0,0.9642857142857144,0.9818181768198349,0.95,0.95,da
"men mine damer og herrer, jeg beklager, at alle debatter om mediepluralisme tilsyneladende altid ender i nationale partipolitiske spil.","however, ladies and gentlemen, my only regret is that every debate on media pluralism always seems to get bogged down in national party political games.",Swap characters,"men mine damer og herrer, jeg beklager, at alle debatter om medieplurlaisme tilsyneladende altid ender i nationale partipolitiske spil.","(1.00, 1.00)",0.8725129388059689,0.9541,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9473684210526316,0.9473684210526316,0.9473684160526316,1.00,1.00,da
"dette er en fremragende mulighed for endelig at få dette undersøgt til bunds, at komme ind til kernen af spørgsmålet om mediepluralisme, uden at diskussionen bliver farvet af følelser, der opstår på nationalt plan.","this is an excellent opportunity to finally look into this in depth, to go to the heart of the matter, media pluralism, without the discussion being coloured by emotions generated at a national level.",Remove Token,"dette er en fremragende mulighed for endelig at få dette undersøgt til, at komme ind til kernen af spørgsmålet om mediepluralisme, uden at diskussionen bliver farvet af følelser, der opstår på nationalt plan.","(0.98, 0.95)",0.9299238452109287,0.9762,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.9375,0.9090909090909092,0.9230769180781064,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.98,0.95,da
princippet om afbalanceret rapportering har længe været anvendt inden for den videnskabelige og politiske diskurs og blev oprindelig specifikt tilknyttet medierne.,"the concept of balanced reporting has long been used in scientific and political discourse, and initially it was associated specifically with the media.",Duplicate character,princippet om afbalanceret rapportering har længe været anvendt inden for den videnskabelige og politiskee diskurs og blev oprindelig specifikt tilknyttet medierne.,"(0.99, 1.00)",0.8725129388059689,0.9541,0.95,0.95,0.949999995,0.9,0.9,0.899999995,0.95,0.95,0.949999995,0.99,1.00,da
"uanset hvad de siger, kæmper jeg for medlemmernes ret til at sige, hvad de vil.","regardless of what you say, i am fighting for members to be able to say what they want.",Remove Token,"uanset hvad de siger, kæmper for medlemmernes ret til at sige, hvad de vil.","(1.00, 1.00)",0.8394327083733336,0.9489,1.0,0.9230769230769232,0.959999995008,0.9166666666666666,0.8461538461538461,0.879999995008,1.0,0.9230769230769232,0.959999995008,1.00,1.00,da
men her i parlamentet har kun den ekstreme højrefløj og venstrefløjen hidtil haft ret til indlæg i henhold til proceduren med de blå kort.,"however, in this house so far, only the extreme right and the left have had the right to blue card interventions.",Remove Token,men her i parlamentet har kun den højrefløj og venstrefløjen hidtil haft ret til indlæg i henhold til proceduren med de blå kort.,"(0.95, 0.95)",0.8895260356363631,0.9636,1.0,0.9545454545454546,0.976744181049216,0.9545454545454546,0.9130434782608696,0.9333333283358024,1.0,0.9545454545454546,0.976744181049216,0.95,0.95,da
"(de) hr. formand, kommissær kroes, hr. formand for rådet! først vil jeg gerne takke dem, fru kroes, fordi de har taget denne forhandling op så hurtigt, og fordi de indgår i forhandlinger med den ungarske regering.","(de) mr president, commissioner kroes, president-in-office of the council, i would first like to thank you, mrs kroes, for having taken up this debate so promptly and for entering into negotiations with the hungarian government.",Remove Character,"(de) hr. formand, kommissær kroes, hr. formand for rådet! først vil jeg gerne take dem, fru kroes, fordi de har taget denne forhandling op så hurtigt, og fordi de indgår i forhandlinger med den ungarske regering.","(0.99, 1.00)",0.9440602839389668,0.9787,0.96875,0.96875,0.968749995,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.96875,0.96875,0.968749995,0.99,1.00,da
"jeg håber, at de forskellige politiske grupper også vil holde inde med deres politiske spil og trække disse beslutningsforslag tilbage.",i hope that the various political groups will also stop their political games and withdraw the resolutions in question.,Replace Character,"jeg håber, at de forskellige politiske grupper også vil holde inde med deres politiske spil og trække disse bvslutningsforslag tilbage.","(0.98, 0.95)",0.8867047947918724,0.9541,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.98,0.95,da
"jeg vil gerne spørge, hvor disse kritikere var, der betragter sig selv som progressive demokrater, da robert ficos venstreorienterede nationalistiske regering i slovakiet vedtog en kontroversiel medielov med alle mulige sanktioner i 2008?","i must ask; where were these critics, who fancy themselves progressive democrats, when the left-wing nationalist government of robert fico in slovakia adopted a controversial media law, replete with sanctions, in 2008?",Remove Token,"jeg vil gerne spørge, hvor disse kritikere var, der betragter sig selv progressive demokrater, da robert ficos venstreorienterede nationalistiske regering i slovakiet vedtog en kontroversiel medielov med alle mulige sanktioner i 2008?","(0.99, 0.95)",0.9278982724420874,0.9755,1.0,0.96875,0.984126979128244,0.967741935483871,0.9375,0.952380947382212,1.0,0.96875,0.984126979128244,0.99,0.95,da
men at erstatte én slags propaganda med en anden slags propaganda gør det ikke mere rigtigt.,"however, replacing one kind of propaganda with another kind of propaganda does not make it right.",Negation,men at erstatte én slags propaganda med en anden slags propaganda gør det mere rigtigt.,"(0.95, 0.95)",0.8282477531331041,0.9458,1.0,0.9285714285714286,0.9629629579698218,0.9230769230769232,0.8571428571428571,0.8888888838957477,1.0,0.9285714285714286,0.9629629579698218,0.95,0.95,da
"derfor er jeg tilfreds her i aften, men jeg er opmærksom.","consequently i am pleased this evening, but i am vigilant.",Remove Token,"derfor er jeg her i aften, men jeg er opmærksom.","(0.95, 0.95)",0.7611606003349892,0.9281,1.0,0.8888888888888888,0.9411764656055364,0.8888888888888888,0.8,0.8421052581717452,1.0,0.8888888888888888,0.9411764656055364,0.95,0.95,da
"det glæder mig at se, at deres regering har besluttet at revidere en række grundlæggende punkter og ændre medieloven fra december 2001.",i am pleased to see that your government has decided to return to several fundamental points and to change the december 2001 law on the media.,Duplicate Token,"det glæder mig at se, at deres regering har besluttet at revidere en række grundlæggende grundlæggende punkter og ændre medieloven fra december 2001.","(0.99, 0.95)",0.9246707643923312,0.9956,1.0,1.0,0.999999995,0.9545454545454546,1.0,0.976744181049216,1.0,1.0,0.999999995,0.99,0.95,da
