originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"the daphne programme builds on the daphne initiative, but with two important changes.","daphne-programmet er en videreførelse af daphne-initiativet, men med to væsentlige ændringer.",Duplicate Token,"the daphne programme builds on the daphne initiative, but with two important changes changes.","(0.99, 0.95)",0.8972415310066496,0.9922,1.0,1.0,0.999999995,0.9166666666666666,1.0,0.9565217341398866,1.0,1.0,0.999999995,0.99,0.95,en
"secondly, the programme is now open to applications from other organisations than the ngos.",for det andet er programmet nu åbent for ansøgninger fra andre organisationer end ngo'er.,Duplicate character,"seconndly, the programme is now open to applications from other organisations than the ngos.","(0.99, 0.95)",0.9306048591020996,0.9374,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.99,0.95,en
the commission is now implementing these measures.,kommissionen er nu i færd med at gennemføre disse foranstaltninger.,Add random word,the commission is now ostiate implementing these measures.,"(0.95, 0.95)",0.6101950432112578,0.9799,0.875,1.0,0.9333333283555556,0.7142857142857143,0.8333333333333334,0.7692307642603551,0.875,1.0,0.9333333283555556,0.95,0.95,en
"mr president, firstly i should just like to make a technical point.","hr. formand, først vil jeg gerne komme med en teknisk bemærkning.",Remove Character,"mr presdent, firstly i should just like to make a technical point.","(0.99, 0.99)",0.855526185871245,0.9269,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.99,0.99,en
even then the eu' s institutional response has been largely focused on the issue of sexual abuse and trafficking and not on the wider set of eu issues that affect children.,"selv dengang fokuserede eu's institutioner stort set kun på spørgsmålet om seksuelt misbrug og handel med børn og ikke på et bredere spektrum af eu-spørgsmål, som påvirker børn.",Negation,even then the eu' s institutional response has been largely focused on the issue of sexual abuse and trafficking and on the wider set of eu issues that affect children.,"(0.95, 0.95)",0.9184678024441792,0.9725,1.0,0.9615384615384616,0.9803921518646674,0.9642857142857144,0.9310344827586208,0.9473684160541708,1.0,0.9615384615384616,0.9803921518646674,0.95,0.95,en
this is the most widely ratified human rights treaty in the world and the most comprehensive legal statement of children' s rights world-wide.,den har den største tilslutning og er den mest omfattende juridiske erklæring om børns rettigheder på verdensplan.,Swap words,this is the most widely ratified human rights treaty in the world and the comprehensive most legal statement of children' s rights world-wide. ,"(0.98, 0.95)",0.8645000338766944,0.998,0.95,1.0,0.9743589693622616,0.8260869565217391,0.9047619047619048,0.8636363586466943,0.9,0.9473684210526316,0.9230769180802104,0.98,0.95,en
children have become invisible in eu policy.,børn er blevet usynlige i eu-politik.,Remove Token,children have become in eu policy.,"(0.90, 0.95)",0.5,0.8757,1.0,0.8571428571428571,0.9230769181065088,0.8,0.6666666666666666,0.7272727223140496,1.0,0.8571428571428571,0.9230769181065088,0.90,0.95,en
"our member states did indeed ratify the convention, even if in some cases it was with certain reservations, and they should now be removed as a matter of urgency.","ja, medlemslandene har ratificeret konventionen, nogle dog med forbehold, og de bør snarest ophæves.",Remove Character,"our member state did indeed ratify the convention, even if in some cases it was with certain reservations, and they should now be removed as a matter of urgency.","(0.99, 0.95)",0.9247332419808176,1.0,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.99,0.95,en
right at the top of the list is the incorporation of fundamental children' s rights into the new treaty.,"for det første, helt øverst, står der, at børns grundlæggende rettigheder indlemmes i den nye traktat.",Swap words,right at the top of list the is the incorporation of fundamental children' s rights into the new treaty. ,"(0.98, 0.99)",0.8343664980911134,0.9965,0.9375,1.0,0.967741930489074,0.7894736842105263,0.8333333333333334,0.8108108058144633,0.875,0.9333333333333332,0.903225801456816,0.98,0.99,en
some of them are in our own member states where they have no right to vote for the governments which decide their futures.,"nogle af dem lever i vores egne medlemsstater, hvor de ikke har ret til at stemme på de regeringer, som afgør deres fremtid.",Swap characters,some of them are in our own member states where they have no right to vote for hte governments which decide their futures.,"(0.99, 1.00)",0.8843865924896842,0.958,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.99,1.00,en
"for far too many children, clean water, safe food and adequate shelter are still a dream, even for many in the so-called developing world.","for alt for mange børn er rent vand, sikre levnedsmidler og tilstrækkelig ly stadig en drøm, og det gælder faktisk også mange i i-landene.",Swap words,"for far too many children, clean water, safe food and adequate are shelter still a dream, even for many in the so-called developing world. ","(0.99, 0.95)",0.8807379283931852,0.9985,0.9565217391304348,1.0,0.977777772780247,0.8333333333333334,0.8695652173913043,0.8510638247894976,0.9130434782608696,0.9545454545454546,0.9333333283358024,0.99,0.95,en
"with this in mind, commissioner, we hope that our children will become much more visible.","vi ville i den forbindelse gerne have en meget stor synlighed, når det gælder vores børn, hr. kommissær.",Add random word,"with this in mind, engineery commissioner, we hope that our children will become much more visible.","(0.98, 0.95)",0.8522456714074852,0.9938,0.9375,1.0,0.967741930489074,0.8666666666666667,0.9285714285714286,0.8965517191438764,0.9375,1.0,0.967741930489074,0.98,0.95,en
"despite this, human rights are still being systematically violated on a large scale.",alligevel krænkes menneskerettighederne stadig systematisk i stor udstrækning.,Remove Token,"despite this, human rights are still being systematically on a large scale.","(0.95, 0.95)",0.8003203203844999,0.9382,1.0,0.9230769230769232,0.959999995008,0.9090909090909092,0.8333333333333334,0.8695652124007562,1.0,0.9230769230769232,0.959999995008,0.95,0.95,en
"over the past decade, the number of children on the streets has grown at an alarming rate.",antallet af gadebørn er i det forløbne tiår steget frygtindgydende.,Replace Character,"over the past decade, the number of children on the streets has grown at an alarmidg rate.","(0.95, 0.99)",0.866397551781362,0.9467,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.875,0.875,0.874999995,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.95,0.99,en
