originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
parlamentet bifaldt ivrigt programmet for strukturfondene i agenda 2000.,this parliament enthusiastically endorsed the agenda 2000 structural fund programme.,Remove Token,parlamentet bifaldt ivrigt programmet for strukturfondene i agenda.,"(0.95, 0.9)",0.7825422900366437,0.9041,1.0,0.8888888888888888,0.9411764656055364,1.0,0.875,0.9333333283555556,1.0,0.8888888888888888,0.9411764656055364,0.95,0.9,da
selv der lykkes det os at få det i den gale hals.,even there we manage to get it wrong.,Replace Token with Random Word,selv der lykkes det os at få det i den gale glamme.,"(0.95, 0.95)",0.842362674378975,0.9209,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.95,da
jeg vil gerne afslutte med at fortælle jer en historie.,i will finish by telling you a story.,Duplicate Token,jeg vil gerne afslutte med at fortælle jer en historie historie.,"(0.95, 0.95)",0.8574969146885869,0.988,1.0,1.0,0.999999995,0.9,1.0,0.947368416066482,1.0,1.0,0.999999995,0.95,0.95,da
"når jeg siger dette, refererer jeg selvfølgelig til kategori 4, som hr. bourlanges netop har talt længe om.","in saying that, i am of course referring to category 4, which mr bourlanges has just discussed at length.",Duplicate character,"når jeg siger dette, refererer jeg seelvfølgelig til kategori 4, som hr. bourlanges netop har talt længe om.","(0.99, 1.00)",0.8725129388059689,0.9541,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.99,1.00,da
"ud over at først kommissionen og dernæst rådet med hensyn til alle berørte poster har foreslået meget kraftige nedskæringer, skal vi fremover klare de mange dramatiske situationer i verden.","in addition to the fact that first the commission and then the council have proposed very significant reductions in all the budget lines concerned, we now have to respond to a great number of tragic situations throughout the world.",Swap characters,"ud over at først kommissionen og dernæst rådet med hensyn til alle berørte poster har froeslået meget kraftige nedskæringer, skal vi fremover klare de mange dramatiske situationer i verden.","(0.99, 1.00)",0.9127592114472296,0.9676,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.99,1.00,da
"jeg tror, at europa-parlamentet er enigt på dette punkt.",i believe that parliament is fairly unanimous on this point.,Replace Token with Random Word,"føre tror, at europa-parlamentet er enigt på dette punkt.","(0.95, 0.95)",0.8931539818068694,0.9086,0.8888888888888888,0.8888888888888888,0.888888883888889,0.875,0.875,0.874999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.95,0.95,da
"jeg vil i øvrigt på vegne af udvalget om udvikling og samarbejde takke budgetordføreren, hr. bourlanges, og budgetudvalget samt dets formand, hr. wynn, for den holdning, de har indtaget til dette spørgsmål.","i must also thank, on behalf of the committee on development and cooperation, both the general rapporteur for the budget, mr bourlanges, and the committee on budgets, as well as its chairman, mr wynn, for the stance they have taken on this matter.",Swap characters,"jeg vil i øvrigt på vegne af udvalget om udvikling og samarbejde takke budgetordføreren, hr. bourlangse, og budgetudvalget samt dets formand, hr. wynn, for den holdning, de har indtaget til dette spørgsmål.","(0.99, 0.99)",0.933651069586263,0.9749,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.935483870967742,0.935483870967742,0.935483865967742,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.99,0.99,da
"europa vedkender sig sit ansvar i udviklingspolitikken, og derfor må der under ingen omstændigheder skæres ned på midlerne på dette område.",europe is facing up to its responsibility in development policy and therefore the funds here must not be cut under any circumstances.,Remove Character,"europa vedkender sig sit ansvar i udviklingspolitikken, og derfor må der under ingen omstændigheder skæres ned på midlerne på dette områd.","(0.99, 0.99)",0.9173176373893104,1.0,0.95,0.95,0.949999995,0.95,0.95,0.949999995,0.95,0.95,0.949999995,0.99,0.99,da
det er fornuftigt at lægge budgetposterne b7-631 og b7-6211 sammen til én budgetpost.,it makes sense to group together the budget lines b7-631 and b7-6211 into a single line.,Remove Character,det er fornuftigt t lægge budgetposterne b7-631 og b7-6211 sammen til én budgetpost.,"(1.00, 1.00)",0.7825422900366437,0.9269,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9230769230769232,0.9230769230769232,0.9230769180769232,1.00,1.00,da
men denne skal så også udstyres med tilsvarende beløb.,but this must then be allocated the corresponding monies.,Duplicate Token,men denne denne skal så også udstyres med tilsvarende beløb.,"(0.99, 0.99)",0.8420460979216616,0.9861,1.0,1.0,0.999999995,0.8888888888888888,1.0,0.9411764656055364,1.0,1.0,0.999999995,0.99,0.99,da
"udvalget om kvinders rettigheder og lige muligheder fremlægger kun nogle få ændringsforslag, som jeg beder om deres støtte til.",the committee on women' s rights and equal opportunities is proposing only a few amendments and i would invite you to support them.,Replace Token with Random Word,"udvalget om kvinders rettigheder og lige muligheder fremlægger kun nogle få autarki, som jeg beder om deres støtte til.","(0.85, 0.95)",0.8656030552541708,0.9519,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.85,0.95,da
"vi vil jo ikke fuldt ud udnytte råderummet, som efterhånden i betragtning af de 1,27% af medlemsstaternes bruttonationalprodukter udgør ni til ti milliarder.","we certainly do not want to use up the margins which, in terms of the 1.27% of the gross national product of the member states, now comprise eur 9-10 billion.",Negation,"vi vil jo fuldt ud udnytte råderummet, som efterhånden i betragtning af de 1,27% af medlemsstaternes bruttonationalprodukter udgør ni til ti milliarder.","(0.95, 0.95)",0.8942255541978509,0.965,1.0,0.9545454545454546,0.976744181049216,0.9523809523809524,0.9090909090909092,0.9302325531422392,1.0,0.9545454545454546,0.976744181049216,0.95,0.95,da
"men jeg vil gerne understrege, at der findes nogle internationale forpligtelser over for udviklingslande, over for tredjelande, som vi har påtaget os, og som man ikke bare kan nedskære over én kam med ti procent!","but i would also like to say very clearly that there are international commitments which we have undertaken towards developing countries, towards third countries, which cannot simply be cut across-the-board by 10%!",Negation,"men jeg vil gerne understrege, at der findes nogle internationale forpligtelser over for udviklingslande, over for tredjelande, som vi har påtaget os, og som man bare kan nedskære over én kam med ti procent!","(1.00, 1.00)",0.933651069586263,0.9774,1.0,0.967741935483871,0.983606552378393,0.96875,0.9393939393939394,0.9538461488473374,1.0,0.967741935483871,0.983606552378393,1.00,1.00,da
det er op til dem at fremlægge denne dokumentation.,the onus is on you.,Replace Character,det er op til dem at fremlægge denke dokumentation.,"(0.98, 0.99)",0.7071067811865475,0.8951,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.98,0.99,da
"vi må altså klart konstatere, hvad der er vores prioriteringer, og også vise det tydeligt udadtil.","we must, therefore, clearly define our priorities and make it very clear what they are.",Duplicate Token,"vi må altså klart konstatere, hvad der er vores prioriteringer, og også vise det det tydeligt udadtil.","(0.99, 0.99)",0.903778850827967,0.9942,1.0,1.0,0.999999995,0.9375,1.0,0.967741930489074,1.0,1.0,0.999999995,0.99,0.99,da
det står endnu tilbage at klare.,that is the first thing we must get on top of.,Replace Character,det står endnu tilbage at kzare.,"(0.95, 0.98)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.98,da
"vi handler her efter det, og det bør man notere sig, når man stiller sig op siger: i vil bare have flere penge.",here we are acting accordingly and anyone should be aware of this if they come to us and say that we only want increases.,Remove Token,"vi handler her efter det, og det bør man notere sig, når man stiller op siger: i vil bare have flere penge.","(1.00, 1.00)",0.8985396083419646,0.9648,1.0,0.9545454545454546,0.976744181049216,0.9523809523809524,0.9090909090909092,0.9302325531422392,1.0,0.9545454545454546,0.976744181049216,1.00,1.00,da
"er de klar over, at vi må nedskære befolkningsprogrammer og aids-bekæmpelsesmidler til udviklingslandene med 10%, udviklingslandenes svøbe?",are you aware that we must cut by 10% population programmes and funds for combating the scourge of aids in developing countries?,Duplicate Token,"er de klar over, at vi må nedskære befolkningsprogrammer og aids-bekæmpelsesmidler aids-bekæmpelsesmidler til udviklingslandene med 10%, udviklingslandenes svøbe?","(0.99, 0.95)",0.9133997866119974,0.9948,1.0,1.0,0.999999995,0.9411764705882352,1.0,0.9696969647015612,1.0,1.0,0.999999995,0.99,0.95,da
det er de centrale punkter i meget koncentreret form.,"these, in brief, are the focal points.",Duplicate character,det er de centralle punkter i meget koncentreret form.,"(0.99, 0.99)",0.6580370064762462,0.9995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.99,0.99,da
"jeg har ofte mærket, at han ikke behøver 15 minutter til med hans veltalenhed at overbevise forskellige mennesker.",i have often noticed that it takes him less than 15 minutes for him to win various people over with his eloquence.,Negation,"jeg har ofte mærket, at han behøver 15 minutter til med hans veltalenhed at overbevise forskellige mennesker.","(0.95, 0.99)",0.8578928092681435,0.9542,1.0,0.9411764705882352,0.9696969647015612,0.9375,0.8823529411764706,0.9090909040955004,1.0,0.9411764705882352,0.9696969647015612,0.95,0.99,da
"jeg vil gerne i det store og hele kraftigt støtte ordførerens holdning, hvor det drejer sig om hans politik med hensyn til kfb, kontorerne for faglig bistand.","in broad terms, i would like to lend firm support to the position adopted by the rapporteur where his policy on taos, the technical assistance offices, is concerned.",Swap words,"jeg vil gerne i det store og hele kraftigt støtte ordførerens holdning, hvor det sig drejer om hans politik med hensyn til kfb, kontorerne for faglig bistand. ","(1.00, 1.00)",0.8895530831783369,0.9988,0.9629629629629628,1.0,0.9811320704734782,0.8518518518518519,0.8846153846153846,0.8679245233036669,0.925925925925926,0.9615384615384616,0.9433962214168744,1.00,1.00,da
"jeg tror, at jeg kan berolige ordføreren.",i believe that i can put the rapporteur' s mind at rest.,Remove Character,"jeg tror, at jeg kan berolige ordførern.","(0.95, 0.99)",0.7506238537503395,0.8819,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.99,da
hvad vedrører de administrative udgifter så?,what does have a bearing on expenditure on administration?,Replace Character,hvad vedrører de administratlve udgifter så?,"(0.99, 1.00)",8.444843264428189e-78,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,1.00,da
"jeg tror, at vi skal gå alle konti omhyggeligt efter endnu en gang, for hvordan vi end vender og drejer det, er et strengt budget i øjeblikket nødvendigt, og det er vi alle sammen nødt til at stræbe efter.","i feel we must carefully examine all the headings once again for whichever way you look at it, a rigorous budget is what we need at this moment in time and that is what we are all going to have to strive for.",Duplicate character,"jeg tror, at vi skal gå alle konti omhyggeligt efter endnu en gang, for hvordan vi end vender og drejer det, er et strengt budget i øjeblikket nødvendigt, og det er vi alle sammen nødt til at sttræbe efter.","(0.99, 0.99)",0.9463168195735856,0.9772,0.96875,0.96875,0.968749995,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.96875,0.96875,0.968749995,0.99,0.99,da
"jeg kan desværre kun fremhæve nogle få aspekter deri, og jeg vil begynde med udgifterne vedrørende forbindelserne med tredjelande i betragtning af, at de jo udgør kernen i denne budgetdiskussion.","unfortunately i am only in a position to single out a few points and i intend to start with expenditure in the field of external action, since it is this area that is at the heart of this discussion on the budget.",Swap characters,"jeg kan desværre kun frmehæve nogle få aspekter deri, og jeg vil begynde med udgifterne vedrørende forbindelserne med tredjelande i betragtning af, at de jo udgør kernen i denne budgetdiskussion.","(1.00, 1.00)",0.9184678024441792,0.9696,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9310344827586208,0.9310344827586208,0.9310344777586208,0.9629629629629628,0.9629629629629628,0.9629629579629628,1.00,1.00,da
så skal der faktisk opstilles prioriteter. subsidiering af store virksomheders eksport fra det europæiske budget er derfor ikke min prioritet.,"this will certainly mean setting priorities, and that being the case, using the european budget to subsidise large enterprises' exports will not be one of my first priorities.",Negation,så skal der faktisk opstilles prioriteter . subsidiering af store virksomheders eksport fra det europæiske budget er derfor min prioritet.,"(0.95, 0.95)",0.8725129388059689,0.9585,1.0,0.95,0.9743589693622616,0.9444444444444444,0.8947368421052632,0.9189189139225714,1.0,0.95,0.9743589693622616,0.95,0.95,da
således subsidieres dyrkningen og eksporten af tobak for næsten eur 1 milliard.,the cultivation and export of tobacco is being subsidised to the value of almost eur 1 billion for example.,Remove Token,således subsidieres og eksporten af tobak for næsten eur 1 milliard.,"(0.95, 0.95)",0.7910665071754358,0.9281,1.0,0.9166666666666666,0.9565217341398866,0.9,0.8181818181818182,0.8571428521541952,1.0,0.9166666666666666,0.9565217341398866,0.95,0.95,da
"for at gøre de vigtigste budgetposter, som rådet fremlægger for os, nemmere at forstå for udenforstående - som vores medborgere jo er - vil jeg opsummere dem således.","let me sum up as follows for the benefit of the uninitiated, by which i mean our fellow citizens, in order to make explicit the main themes of the draft budget submitted to us by the council of ministers.",Remove Token,"for at gøre de vigtigste budgetposter, som rådet fremlægger for os, nemmere at forstå for udenforstående - som vores medborgere jo er - jeg opsummere dem således.","(0.98, 0.95)",0.9127592114472296,0.9707,1.0,0.9565217391304348,0.977777772780247,0.9615384615384616,0.925925925925926,0.9433962214168744,1.0,0.9565217391304348,0.977777772780247,0.98,0.95,da
"de såkaldte interne politikker, det vil sige - bortset fra forskning og netværk - alle politikker til fordel for beskæftigelse, ungdommen, uddannelse, miljø og kultur: en nedskæring med næsten 18% i forhold til vores nuværende budget.","internal policies, that is, excluding research and networks, all policies supporting employment, youth, training, the environment, culture: a reduction of nearly 18% in relation to our current budget.",Remove Character,"de såkaldte interne politikker, det vil sige - bortset fra forskning og netværk - alle politikker til fordel for beskæftigelse, ungdommen, uddannelse, miljø og kultur: en nedskæring med næsten 18% i forhold til vores uværende budget.","(0.99, 0.95)",0.945003141167813,0.9767,0.9696969696969696,0.9696969696969696,0.96969696469697,0.9428571428571428,0.9428571428571428,0.942857137857143,0.9696969696969696,0.9696969696969696,0.96969696469697,0.99,0.95,da
denne argumentation er efter min mening irrationel.,"this argument is inadmissible, in my opinion.",Add random word,denne argumentation er efter sund min mening irrationel.,"(0.85, 0.90)",0.6101950432112578,0.9799,0.875,1.0,0.9333333283555556,0.7142857142857143,0.8333333333333334,0.7692307642603551,0.875,1.0,0.9333333283555556,0.85,0.90,da
"og, hr. bourlanges, da tomme tønder ofte buldrer mest, støtter vi under alle omstændigheder ordførerens forslag om en ændring af de finansielle overslag for de eksterne aktioner.","and, monsieur bourlanges, since he who can do more can do less, we are at all events supporting the rapporteur' s proposal for the review of the financial perspective for external policies.",Duplicate character,"og, hr. bourlanges, da tomme tønder ofte buldrer mest, støtter vi under alle omstændigheder ordførerens forslag om en ændring af de finanssielle overslag for de eksterne aktioner.","(0.99, 0.95)",0.9157103753711766,0.9686,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.99,0.95,da
"som de kan se, drejer det sig om fornuftige forslag, som alle fremskridtsvenlige parlamentsmedlemmer - og flere til - kan og bør støtte.","as you can see, these are common sense proposals on which all progressive members of parliament, and even others, can and should agree.",Replace Character,"som de kan se, drejer det sig om fornuftige forslag, som alle fremskridtsvenlige parlamentsmedlemmer - og flerå til - kan og bør støtte.","(0.98, 0.95)",0.8942255541978509,0.9613,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.98,0.95,da
"vi kan således udmærket se, hvad det er, der sker med budgetrammen for eksterne aktioner.",we can indeed clearly see what this increase in the total appropriation for foreign policy actions foreshadows.,Swap characters,"vi kan således udmærket se, hvda det er, der sker med budgetrammen for eksterne aktioner.","(0.99, 0.99)",0.8394327083733336,0.9437,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.99,da
"den spareplan, som fremgår af de finansielle overslag, vil i virkeligheden være en selektiv spareplan: udenrigspolitikken på bekostning af landbrugspolitikken.",the austerity that the financial perspective herald will in fact be a sort of selective austerity: foreign policy rather than agricultural policy.,Replace Character,"den spareplan, som fremgår af de finansielle overslag, vil i virkeligheden være en selektiv spareplan: udenrigspolitikken på bekoitning af landbrugspolitikken.","(0.99, 1.00)",0.8843865924896842,0.958,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.99,1.00,da
"om nødvendigt ville punkt 20 i hr. bourlanges' betænkning, hvoraf det dybest set fremgår, at det er en anakronisme at skelne mellem obligatoriske udgifter og ikkeobligatoriske udgifter, være en tilstrækkelig begrundelse for vores forkastelse af budgettet.","and if there were further need, paragraph 20 of mr bourlanges' resolution, which considers the distinction between compulsory expenditure and non-compulsory expenditure to be seriously anachronistic, would be sufficient to justify our rejection of the budget.",Swap words,"nødvendigt om ville punkt 20 i hr. bourlanges' betænkning, hvoraf det dybest set fremgår, at det er en anakronisme at skelne mellem obligatoriske udgifter og ikkeobligatoriske udgifter, være en tilstrækkelig begrundelse for vores forkastelse af budgettet. ","(0.95, 0.95)",0.9622443465153154,0.9998,0.9705882352941176,1.0,0.9850746218667856,0.9166666666666666,0.9428571428571428,0.9295774597897242,0.9411764705882352,0.9696969696969696,0.9552238755981288,0.95,0.95,da
"hr. formand, i maj i år tilsluttede parlamentet sig de finansielle rammer for perioden 2000-2006.","mr president, last may this parliament endorsed the financial framework for the period 2000-2006.",Add random word,"hr . formand, i litotes maj i år tilsluttede parlamentet sig de finansielle rammer for perioden 2000-2006.","(0.95, 0.99)",0.8522456714074852,0.9938,0.9333333333333332,1.0,0.9655172363852556,0.8666666666666667,0.9285714285714286,0.8965517191438764,0.9333333333333332,1.0,0.9655172363852556,0.95,0.99,da
på denne baggrund skal vi bedømme budgettet for 2000.,we must assess budget 2000 against this background.,Add random word,på denne baggrund skal vi kir bedømme budgettet for 2000.,"(0.95, 0.99)",0.710866788975034,0.9861,0.9,1.0,0.947368416066482,0.7777777777777778,0.875,0.823529406782007,0.9,1.0,0.947368416066482,0.95,0.99,da
"ordføreren foreslår, at det finansielle loft for den eksterne politik i vid udstrækning skal overskrides.",the rapporteur proposes that we should go way beyond the ceiling on expenditure on external action.,Duplicate Token,"ordføreren foreslår, at det finansielle loft for den eksterne eksterne politik i vid udstrækning skal overskrides.","(0.95, 0.95)",0.8917143641551922,0.9933,1.0,1.0,0.999999995,0.9333333333333332,1.0,0.9655172363852556,1.0,1.0,0.999999995,0.95,0.95,da
han spiller dermed højt spil; den interinstitutionelle aftale bringes jo således i fare.,he is playing for high stakes in so doing; seeing as this will only unsettle matters where the interinstitutional agreement is concerned.,Swap words,han spiller dermed højt spil; den interinstitutionelle bringes aftale jo således i fare. ,"(0.99, 0.99)",0.7505336182671021,0.9905,0.9285714285714286,1.0,0.9629629579698218,0.6923076923076923,0.75,0.7199999950079999,0.8571428571428571,0.9230769230769232,0.8888888838957477,0.99,0.99,da
"budgetmyndigheden får jo dermed ret til at træffe bestemmelser om den europæiske centralbanks kapital, hvorved ecb's nødvendige uafhængighed kommer i fare.","after all, this would mean the budgetary authority gaining control over the european central bank' s capital, which would jeopardise the independence that the ecb needs to have.",Remove Token,"budgetmyndigheden får dermed ret til at træffe bestemmelser om den europæiske centralbanks kapital, hvorved ecb's nødvendige uafhængighed kommer i fare.","(1.00, 1.00)",0.8971148504974097,0.962,1.0,0.9523809523809524,0.9756097511005354,0.9473684210526316,0.9,0.9230769180802104,1.0,0.9523809523809524,0.9756097511005354,1.00,1.00,da
"kun partier, som opfylder denne statut, vil være berettiget til finansiel støtte.",only parties matching up to this blueprint would be considered for financial assistance.,Replace Character,"kun oartier, som opfylder denne statut, vil være berettiget til finansiel støtte.","(0.99, 0.99)",0.8666415730847504,0.932,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.99,0.99,da
at presse de politiske partier ind i en spændetrøje vil blot gøre kløften mellem bruxelles og borgerne større.,any attempts to squeeze the political parties into a european straitjacket will only serve to widen the gulf between brussels and the citizens of europe.,Duplicate Token,at presse presse de politiske partier ind i en spændetrøje vil blot gøre kløften mellem bruxelles og borgerne større.,"(1.00, 1.00)",0.9195026392004017,0.9942,1.0,1.0,0.999999995,0.9444444444444444,1.0,0.9714285664326532,1.0,1.0,0.999999995,1.00,1.00,da
