originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"der er derfor et presserende behov for en mere effektiv international koordination, end vi har i dag, og for at spille en tungtvejende rolle i aktivt forebyggende arbejde og i redningsarbejde efter ulykker.","there is therefore an urgent need for more effective international coordination than there is now, and to play a serious role in active prevention and in remedial work after accidents.",Remove Token,"der er derfor et presserende behov for en mere effektiv international koordination, end vi har i dag, og for spille en tungtvejende rolle i aktivt forebyggende arbejde og i redningsarbejde efter ulykker.","(0.99, 0.95)",0.9257518071011758,0.9748,1.0,0.9642857142857144,0.9818181768198349,0.967741935483871,0.9375,0.952380947382212,1.0,0.9642857142857144,0.9818181768198349,0.99,0.95,da
jeg minder om debatten i september efter de store oversvømmelser og brande i europa.,let me briefly recall the debate in september in the wake of the big floods and fires in europe.,Swap characters,jge minder om debatten i september efter de store oversvømmelser og brande i europa.,"(0.99, 0.99)",0.9253911813809744,0.9332,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.99,0.99,da
"(bg) hr. formand! først og fremmest vil jeg gerne sige, at jeg er meget tilfreds med, at kommissionen har fremlagt denne udtalelse.","(bg) first and foremost, i would like to express my satisfaction with the fact that the commission has come up with this opinion.",Swap words,"(bg) hr. formand! først og vil fremmest jeg gerne sige, at jeg er meget tilfreds med, at kommissionen har fremlagt denne udtalelse. ","(0.98, 0.95)",0.8853153595969632,0.9987,0.9523809523809524,1.0,0.9756097511005354,0.8181818181818182,0.8571428571428571,0.8372092973282856,0.9047619047619048,0.95,0.9268292632956572,0.98,0.95,da
"katastrofer kan aldrig forhindres fuldstændigt, men de grundlæggende årsager kan bestemt minimeres.",because disasters can never be fully prevented but their root cause can certainly be minimized.,Duplicate Token,"katastrofer kan aldrig forhindres fuldstændigt fuldstændigt, men de grundlæggende årsager kan bestemt minimeres.","(0.99, 1.00)",0.8664515469216714,0.9915,0.9166666666666666,1.0,0.9565217341398866,0.8333333333333334,0.9090909090909092,0.8695652124007562,0.9166666666666666,1.0,0.9565217341398866,0.99,1.00,da
for det andet er der sideløbende med det regionale samarbejde behov for en bedre søfartspolitik.,"second, side by side with regional cooperation, better policies are needed in navigation.",Remove Character,for de andet er der sideløbende med det regionale samarbejde behov for en bedre søfartspolitik.,"(1.00, 1.00)",0.8761560783209453,0.9364,0.9285714285714286,1.0,0.9629629579698218,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9285714285714286,1.0,0.9629629579698218,1.00,1.00,da
"de foranstaltninger, som foreslås i den tredje pakke om havpolitikken, peger i den rigtige retning, og de bør gennemføres bedst muligt.",the measures suggested in the third package of the maritime policy are in the right direction and they should be implemented in the best possible manner.,Add random word,"de foranstaltninger, som snakke foreslås i den tredje pakke om havpolitikken, peger i den rigtige retning, og de bør gennemføres bedst muligt.","(0.95, 0.99)",0.8958039312312598,0.9958,0.9473684210526316,1.0,0.9729729679766254,0.9,0.9473684210526316,0.9230769180802104,0.9473684210526316,1.0,0.9729729679766254,0.95,0.99,da
"jeg mener, at denne katastrofe endnu en gang har bevist, at spørgsmålet om vores farvande er vigtigt, og at det er nødvendigt at gennemføre en passende politik for at forebygge ulykker som denne og beskytte miljøet.",i believe that this disaster proves once again the importance of the issue related to our water basisns and the need for appropriate policies to prevent such accidents and to protect the environment.,Duplicate character,"jeg mener, at denne katastrofe endnu en gang har bevist, at spørgsmålet om vores farvande er vigtigt, og at det er nødvendigt at genneemføre en passende politik for at forebygge ulykker som denne og beskytte miljøet.","(1.00, 1.00)",0.933651069586263,0.9749,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9428571428571428,0.9428571428571428,0.942857137857143,0.9642857142857144,0.9642857142857144,0.9642857092857144,1.00,1.00,da
"(it) hr. formand, hr. formand for rådet, hr. kommissær, mine damer og herrer! jeg vil gerne på vegne af transport- og turismeudvalget forklare, hvorfor vi har stillet dette beslutningsforslag om forlisene i kerchstrædet i sortehavet.","(it) mr president, president-in-office of the council, commissioner, ladies and gentlemen, on behalf of the committee on transport and tourism, i should like to explain why we are tabling this motion for a resolution on the shipwrecks in the kerch strait in the black sea.",Replace Character,"(it) hr. formand, hr. formand for rådet, hr. kommissær, mine damer og herrer! jeg vil gerne på vegne af transport- og turismeudvalget forklare, hvorfor vi har stilltt dette beslutningsforslag om forlisene i kerchstrædet i sortehavet.","(0.99, 0.99)",0.9427781070492712,0.9782,0.967741935483871,0.967741935483871,0.9677419304838712,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.967741935483871,0.967741935483871,0.9677419304838712,0.99,0.99,da
"her fremsættes der et initiativ, som ville fokusere den politiske opmærksomhed på det regionale niveau.",the proposal puts forward an initiative that would focus political attention at the regional level.,Swap characters,"her fremsættes der et niitiativ, som ville fokusere den politiske opmærksomhed på det regionale niveau.","(0.99, 0.99)",0.8282477531331041,0.9403,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.99,da
afstemningen finder torsdag den 13. december 2007.,"the vote will take place on thursday, 13 december 2007.",Duplicate character,afstemningen finder torsdag den 13. decembeer 2007.,"(0.99, 0.95)",0.5946035575013605,0.999,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.99,0.95,da
udvalgenes og delegationernes sammensætning: se protokollen,membership of committees and delegations: see minutes,Remove Character,uvalgenes og delegationernes sammensætning: se protokollen,"(1.00, 1.00)",0.8091067115702212,0.8552,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,1.00,1.00,da
"fru formand, hr. kommissær, mine damer og herrer! det er mig en fornøjelse at fremlægge en betænkning for dem i dag, som blev enstemmigt vedtaget i økonomi- og valutaudvalget.","rapporteur. - (de) madam president, commissioner, ladies and gentlemen, it gives me pleasure to be able to present a report to you today that was adopted unanimously by the committee on economic and monetary affairs.",Remove Token,"fru formand, hr . kommissær, damer og herrer! det er mig en fornøjelse at fremlægge en betænkning for dem i dag, som blev enstemmigt vedtaget i økonomi- og valutaudvalget.","(0.99, 0.99)",0.9234732618882052,0.9741,1.0,0.9615384615384616,0.9803921518646674,0.9629629629629628,0.9285714285714286,0.9454545404561984,1.0,0.9615384615384616,0.9803921518646674,0.99,0.99,da
"den andel del behandler spørgsmålet om, hvorvidt de forskellige indskudsgarantiordninger i europa er anledning til uacceptable konkurrenceforvridninger.",the second part addresses the question whether or not the diverse deposit-guarantee schemes in europe cause unacceptable distortions of competition.,Replace Token with Random Word,"den andel del behandler spørgsmålet om, hvorvidt de forskellige indskudsgarantiordninger klusil europa er anledning til uacceptable konkurrenceforvridninger.","(0.98, 0.95)",0.8492326635760689,0.9467,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.875,0.875,0.874999995,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.98,0.95,da
"et andet vigtigt punkt i betænkningen er diskussionen af spørgsmålet om, om de forskellige indskudsgarantiordninger og de forskellige metoder til at finansiere dem virker konkurrenceforvridende.",another important point that is reflected in the report is the examination of the question whether the diverse deposit-guarantee systems and the various methods used to fund them are distorting competition.,Duplicate Token,"et andet vigtigt punkt i betænkningen er diskussionen af spørgsmålet om, om de forskellige forskellige indskudsgarantiordninger og de forskellige metoder til at finansiere dem virker konkurrenceforvridende.","(1.00, 1.00)",0.9333309921372168,0.9961,1.0,1.0,0.999999995,0.9583333333333334,1.0,0.9787233992575828,1.0,1.0,0.999999995,1.00,1.00,da
der er et akut behov for tilbundsgående diskussioner med alle interessenter.,there is an urgent need for in-depth discussions with all stakeholders.,Swap words,der er et behov akut for tilbundsgående diskussioner med alle interessenter. ,"(0.95, 0.90)",0.6636154805687886,0.9815,0.9166666666666666,1.0,0.9565217341398866,0.6363636363636364,0.7,0.6666666616780046,0.8333333333333334,0.9090909090909092,0.8695652124007562,0.95,0.90,da
den hurtige udbetaling af indskud kan bestemt blive bedre.,the timely payout of insurer deposits can indeed be improved.,Remove Character,den hutige udbetaling af indskud kan bestemt blive bedre.,"(0.99, 0.95)",0.7825422900366437,0.8951,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.99,0.95,da
de eksisterende oplysningsforpligtelser i direktivet bliver anvendt forskelligt rundt om i europa.,the existing information obligations in the directive are applied differently across europe.,Remove Token,de eksisterende oplysningsforpligtelser i direktivet bliver anvendt forskelligt rundt om europa.,"(0.99, 0.95)",0.7910665071754358,0.913,1.0,1.0,0.999999995,0.9,0.8181818181818182,0.8571428521541952,1.0,1.0,0.999999995,0.99,0.95,da
"vi må f.eks. gøre det lettere at forhøje beløbet, hvis en filial kan tilbyde et beskyttelsesniveau i et værtsland, som er højere end niveauet i hjemlandet.","for instance, we need to facilitate topping up, where a branch should be able to offer a level of protection in a host country that is higher than in its home country.",Remove Character,"vi må f.eks. gøre det lettere at forhøje beløbet, hvi en filial kan tilbyde et beskyttelsesniveau i et værtsland, som er højere end niveauet i hjemlandet.","(0.99, 0.99)",0.9095930632220222,1.0,0.96,0.96,0.959999995,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.96,0.96,0.959999995,0.99,0.99,da
"vi vil gerne bistå interesserede medlemsstater, idet dette ville bidrage til at skabe en level playing field for banker med lignende risikoprofiler.","we would like to assist interested member states, as this would contribute towards a level playing field for banks with similar risk profiles.",Swap characters,"vi vil gerne bistå inteersserede medlemsstater, idet dette ville bidrage til at skabe en level playing field for banker med lignende risikoprofiler.","(1.00, 1.00)",0.8843865924896842,0.958,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9545454545454546,0.9545454545454546,0.9545454495454548,1.00,1.00,da
på grundlag af alle disse argumenter bad jeg min gruppe om at støtte mig.,"on the basis of all these arguments, i asked my group to support me.",Duplicate Token,på på grundlag af alle disse argumenter bad jeg min gruppe om at støtte mig.,"(1.00, 1.00)",0.9355069850316178,0.9932,1.0,1.0,0.999999995,0.9285714285714286,1.0,0.9629629579698218,1.0,1.0,0.999999995,1.00,1.00,da
"det illustrerer med al ønskelig tydelighed, at den globale integration af de finansielle markeder også er en udfordring for europa.",this illustrates all too well that the global integration of financial markets poses challenges for europe too.,Remove Token,"det illustrerer med al ønskelig tydelighed, at den globale integration af de finansielle markeder også er en for europa.","(0.95, 0.98)",0.8725129388059689,0.9585,1.0,0.95,0.9743589693622616,0.9444444444444444,0.8947368421052632,0.9189189139225714,1.0,0.95,0.9743589693622616,0.95,0.98,da
"stigningen i den grænseoverskridende konsolidering inden for banksektoren rejser spørgsmålet om tilsynsmyndighed, rimeligt dækningsniveau for indskudsgarantiordninger og grænseoverskridende samarbejde mellem disse ordninger.","the increase in cross-border consolidation in the banking sector raises questions about supervisory jurisdiction, the appropriate coverage level of deposit-guarantee schemes and cross-border cooperation between these schemes.",Swap words,"stigningen den i grænseoverskridende konsolidering inden for banksektoren rejser spørgsmålet om tilsynsmyndighed, rimeligt dækningsniveau for indskudsgarantiordninger og grænseoverskridende samarbejde mellem disse ordninger. ","(0.99, 0.95)",0.895718558561003,0.9977,0.9523809523809524,1.0,0.9756097511005354,0.8181818181818182,0.8571428571428571,0.8372092973282856,0.9047619047619048,0.95,0.9268292632956572,0.99,0.95,da
det mener jeg er en vigtig konklusion på denne debat.,i think it is important to conclude this from this debate.,Replace Token with Random Word,det mener jeg er en vigtig konklusion på hår debat.,"(0.90, 0.95)",0.7419446627365011,0.9055,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995,0.90,0.95,da
"det er efter min mening et godt resultat af denne betænkning af hr. ehler, at vi er nået til den konklusion.",i think a good achievement with this report by mr ehler is that we have achieved that conclusion.,Remove Character,"det er efter mn mening et godt resultat af denne betænkning af hr. ehler, at vi er nået til den konklusion.","(1.00, 1.00)",0.8843865924896842,0.958,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9,0.9,0.899999995,0.9473684210526316,0.9473684210526316,0.9473684160526316,1.00,1.00,da
der er praktiske vanskeligheder forbundet med at konsolidere midler fra forskellige ordninger.,the consolidation of funds from different schemes poses practical difficulties.,Swap words,er der praktiske vanskeligheder forbundet med at konsolidere midler fra forskellige ordninger. ,"(1.00, 1.00)",0.8593887047640296,0.9939,0.9230769230769232,1.0,0.959999995008,0.75,0.8181818181818182,0.7826086906616257,0.8461538461538461,0.9166666666666666,0.879999995008,1.00,1.00,da
"naturligvis er borgernes større bevidsthed om anvendelse af fleksible ordninger, diversificeringen af indskudsformer og mekanismer som indskudsgarantifonde med til at styrke tilliden og fremme den finansielle stabilitet.","of course, the greater awareness of citizens of the ways to use flexible schemes, the diversification of deposit forms and the mechanisms such as deposit guarantee funds further build confidence and promote financial stability.",Add random word,"naturligvis er borgernes større bevidsthed om anvendelse af fleksible ordninger hungre, diversificeringen af indskudsformer og mekanismer som indskudsgarantifonde med til at styrke tilliden og fremme den finansielle stabilitet.","(0.95, 0.95)",0.9107694288935768,0.9964,0.9230769230769232,0.96,0.9411764655901576,0.8888888888888888,0.9230769230769232,0.9056603723602706,0.9230769230769232,0.96,0.9411764655901576,0.95,0.95,da
"med hensyn til de problemer, som fru kauppi og hr. hökmark nævnte, så er tilbagebetaling af bidrag til en bank, som forlader ordningen, uanset årsagen ikke omfattet af det eksisterende direktiv, og det hører derfor under medlemsstaternes lovgivning.","concerning the problems raised by both ms kauppi and mr hökmark, the reimbursement of contributions to a bank that leaves the scheme, for whatever reason, is not covered by the existing directive and is therefore a matter for member state legislation.",Negation,"med hensyn til de problemer, som fru kauppi og hr . hökmark nævnte, så er tilbagebetaling af bidrag til en bank, som forlader ordningen, uanset årsagen omfattet af det eksisterende direktiv, og det hører derfor under medlemsstaternes lovgivning.","(0.95, 0.95)",0.9414356817218076,0.9799,1.0,0.9696969696969696,0.984615379616568,0.9722222222222222,0.945945945945946,0.9589041045899794,1.0,0.9696969696969696,0.984615379616568,0.95,0.95,da
"den skal udformes således, at den ikke begrænser de eksisterende ordninger, hvoraf nogle er meget liberale, i de enkelte medlemsstater.","it must be designed in such a way that it does not restrict the existing schemes, some of which are very liberal, in individual member states.",Negation,"den skal udformes således, at den begrænser de eksisterende ordninger, hvoraf nogle er meget liberale, i de enkelte medlemsstater.","(0.95, 0.99)",0.8843865924896842,0.962,1.0,0.9444444444444444,0.9714285664326532,0.9444444444444444,0.8947368421052632,0.9189189139225714,1.0,0.9444444444444444,0.9714285664326532,0.95,0.99,da
"vi kræver derfor, at grænseoverskridende fusioner bliver behandlet på nøjagtig samme måde som nationale fusioner, hvad angår beskatningen - de bør med andre ord ikke medføre ekstra beskatning for investorerne.","we therefore call for cross-border mergers to be treated in exactly the same way as national mergers for tax purposes; in other words, they should not create any additional tax liability for investors.",Negation,"vi kræver derfor, at grænseoverskridende fusioner bliver behandlet på nøjagtig samme måde som nationale fusioner, hvad angår beskatningen - de bør med andre ord medføre ekstra beskatning for investorerne.","(0.95, 0.99)",0.9184678024441792,0.9725,1.0,0.9666666666666668,0.9830508424590636,0.9642857142857144,0.9310344827586208,0.9473684160541708,1.0,0.9666666666666668,0.9830508424590636,0.95,0.99,da
"jeg håber, at kommissionen ligesom første gang vil tage godt imod vores forslag, så vi kan gøre mulighederne i et fælles europæisk marked fuldt ud tilgængelige for såvel investorer som fondene.","i hope that the commission, as it did the first time, will again embrace our proposals so that we can make the opportunities of the single european market fully available to both investors and the fund industry.",Add random word,"jeg håber, at kommissionen ligesom første gang vil tage godt imod vores forslag, så vi kan gøre mulighederne i et fælles europæisk marked fuldt ud dysse tilgængelige for såvel investorer som fondene.","(0.95, 0.98)",0.924331058366951,0.997,0.96875,1.0,0.984126979128244,0.935483870967742,0.9666666666666668,0.9508196671324912,0.96875,1.0,0.984126979128244,0.95,0.98,da
jeg vil også gerne benytte lejligheden til at takke europa-parlamentet for dets værdifulde bidrag til debatten om formueforvaltning.,i would like to take this opportunity also to thank the european parliament for its valuable contribution to the asset management debate.,Remove Character,jeg vil også gerne benytte lejligheden til at takke europa-parlamentt for dets værdifulde bidrag til debatten om formueforvaltning.,"(1.00, 1.00)",0.8492326635760689,0.9467,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9411764705882352,0.9411764705882352,0.9411764655882354,1.00,1.00,da
"en lang proces med analyser og høringer har efter vores mening ført til, at der er opbygget en stærk konsensus om, hvad der skal gøres og hvordan.","a long process of analysis and consultation has, we believe, succeeded in building a strong consensus on what needs to be done and how.",Duplicate Token,"en lang proces med med analyser og høringer har efter vores mening ført til, at der er opbygget en stærk konsensus om, hvad der skal gøres og hvordan.","(1.00, 1.00)",0.9401973258230508,0.9965,1.0,1.0,0.999999995,0.9629629629629628,1.0,0.9811320704734782,1.0,1.0,0.999999995,1.00,1.00,da
"formålet er at opbygge en solid videnbase, som vi kan basere fremtidige beslutninger på.",the aim is to build a robust body of evidence on which to base future decisions.,Remove Token,"formålet er at opbygge en solid videnbase, vi kan basere fremtidige beslutninger på.","(0.99, 0.95)",0.8153551038173115,0.9423,1.0,0.9285714285714286,0.9629629579698218,0.9166666666666666,0.8461538461538461,0.879999995008,1.0,0.9285714285714286,0.9629629579698218,0.99,0.95,da
den foreliggende betænkning kræver hurtige løsninger for at lette grænseoverskridende pas for detailsalg af ikkeharmoniserede fonde.,the report before us today calls for speedy solutions to facilitate the cross-border passporting of retail non-harmonised funds.,Replace Character,den foreliggende betænkning kræver hurtige løsninger for at lette grænseoverskridende pas for detailsalg af ikkeharmonisertde fonde.,"(0.99, 1.00)",0.848219861937046,0.9403,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,1.00,da
"når man lytter til debatten, kan man nogle gange få det indtryk, at man peger på løsninger, før problemet overhovedet er blevet ordentligt specificeret.","sometimes, listening to this debate, we might have the impression that solutions are identified before a problem has been properly specified.",Duplicate Token,"når man man lytter til debatten, kan man nogle gange få det indtryk, at man peger på løsninger, før problemet overhovedet er blevet ordentligt specificeret.","(1.00, 1.00)",0.9457992302512336,0.9963,1.0,1.0,0.999999995,0.9583333333333334,1.0,0.9787233992575828,1.0,1.0,0.999999995,1.00,1.00,da
"vi glæder os over, at betænkningen anerkender det positive bidrag, som hedgefonde yder til markedets funktion og virksomhedernes effektivitet.",we welcome the report's acknowledgement of the positive contribution that hedge funds provide to the functioning of markets and corporate efficiency.,Replace Character,"vi glæder os over, at betænkningen anerkender det posdtive bidrag, som hedgefonde yder til markedets funktion og virksomhedernes effektivitet.","(0.99, 0.99)",0.8725129388059689,0.9541,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.99,0.99,da
"det glæder os, at parlamentet også mener, at der er behov for internationale svar inden for disse meget globaliserede erhverv.",we appreciate that parliament also considers that international responses are needed in these highly globalised businesses.,Add random word,"det glæder os, at parlamentet også mener ase, at der er behov for internationale svar inden for disse meget globaliserede erhverv.","(0.99, 1.00)",0.8862476419965991,0.9953,0.8947368421052632,0.9444444444444444,0.9189189139225714,0.85,0.8947368421052632,0.8717948667981592,0.8947368421052632,0.9444444444444444,0.9189189139225714,0.99,1.00,da
vi gør imidlertid ikke os selv nogen tjeneste med forhastede og dårligt forberedte svar.,"however, we will do ourselves no favours by rushing into hasty and ill-prepared responses.",Negation,vi gør imidlertid os selv nogen tjeneste med forhastede og dårligt forberedte svar.,"(0.95, 0.95)",0.8003203203844999,0.9382,1.0,0.9285714285714286,0.9629629579698218,0.9166666666666666,0.8461538461538461,0.879999995008,1.0,0.9285714285714286,0.9629629579698218,0.95,0.95,da
"det betyder, at vi nu med sindsro kan se frem til det arbejde, der ligger foran os næste år.",it means we can now look forward with equanimity to the work that lies ahead next year.,Swap words,"det betyder, at vi med nu sindsro kan se frem til det arbejde, der ligger foran os næste år. ","(0.99, 0.95)",0.8431006187347456,0.997,0.9473684210526316,1.0,0.9729729679766254,0.7894736842105263,0.8333333333333334,0.8108108058144633,0.8947368421052632,0.9444444444444444,0.9189189139225714,0.99,0.95,da
jeg vil begynde med en varm tak til ordføreren hr. klinz for hans velafbalancerede betænkning.,"let me begin by warmly thanking the rapporteur, mr klinz, for his balanced report.",Add random word,jeg havre vil begynde med en varm tak til ordføreren hr . klinz for hans velafbalancerede betænkning.,"(0.95, 0.95)",0.8951773977190107,0.9933,0.9375,1.0,0.967741930489074,0.8666666666666667,0.9285714285714286,0.8965517191438764,0.9375,1.0,0.967741930489074,0.95,0.95,da
"jeg må sige til kommissæren, at han ikke altid behøver være så bange for at overbelaste dagsordenen.",i must tell the commissioner that he need not always be so wary of overloading the agenda.,Negation,"jeg må sige til kommissæren, at han altid behøver være så bange for at overbelaste dagsordenen.","(0.95, 0.99)",0.8492326635760689,0.9517,1.0,0.9375,0.967741930489074,0.9333333333333332,0.875,0.903225801456816,1.0,0.9375,0.967741930489074,0.95,0.99,da
