originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"når der i øjeblikket er 15 lande, som benytter sig af opt-out-muligheden, skyldes det, at omfanget af rådighedsvagter ikke er tilstrækkeligt til at opfylde de faktiske behov.",the fact that there are currently 15 countries using the opt-out is because the proportion of on-call time is not sufficient to meet actual needs.,Negation,"når der i øjeblikket er 15 lande, som benytter sig af opt-out-muligheden, skyldes det, at omfanget af rådighedsvagter er tilstrækkeligt til at opfylde de faktiske behov.","(0.95, 0.99)",0.9127592114472296,0.9707,1.0,0.9583333333333334,0.9787233992575828,0.96,0.9230769230769232,0.9411764655901576,1.0,0.9583333333333334,0.9787233992575828,0.95,0.99,da
"parlamentet har altid kæmpet på dette område, således at vi i det mindste kunne skimte en fremtidig dato, hvor opt-out-muligheden blev afskaffet.",parliament has always fought on this issue so that we could at least glimpse a future date when the opt-out will end.,Remove Token,"parlamentet har altid kæmpet på dette område, således at i det mindste kunne skimte en fremtidig dato, hvor opt-out-muligheden blev afskaffet.","(1.00, 1.00)",0.8895260356363631,0.9636,1.0,0.9545454545454546,0.976744181049216,0.95,0.9047619047619048,0.9268292632956572,1.0,0.9545454545454546,0.976744181049216,1.00,1.00,da
"grunden til, at vi ikke nåede til enighed, var opt-out-muligheden.",the reason we did not reach agreement was the opt-out.,Negation,"grunden til, at vi nåede til enighed, var opt-out-muligheden.","(0.95, 0.95)",0.7611606003349892,0.9281,1.0,0.9,0.947368416066482,0.875,0.7777777777777778,0.823529406782007,1.0,0.9,0.947368416066482,0.95,0.95,da
"vi medlemmer af parlamentet gjorde et forsøg, og vi forslog, at rådet selv burde komme med en dato, hvor muligheden skal ophøre.","we members of parliament tried, we made a proposal that the council itself should come up with an end date.",Replace Character,"ei medlemmer af parlamentet gjorde et forsøg, og vi forslog, at rådet selv burde komme med en dato, hvor muligheden skal ophøre.","(0.99, 0.99)",0.959096559793538,0.9615,0.9545454545454546,1.0,0.976744181049216,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9545454545454546,1.0,0.976744181049216,0.99,0.99,da
"i sidste ende var vi endda villige til at sige, at vi bare ville fastsætte en dato for yderligere forhandlinger med henblik på at nå frem til en dato, hvor muligheden skal ophøre.",in the end we were even willing to say: 'we will simply set a date for further negotiations and for coming up with an end date'.,Remove Token,"i sidste ende var vi endda villige til at sige, at vi bare ville fastsætte en dato for yderligere forhandlinger med henblik at nå frem til en dato, hvor muligheden skal ophøre.","(0.99, 0.95)",0.9257518071011758,0.9748,1.0,0.9642857142857144,0.9818181768198349,0.967741935483871,0.9375,0.952380947382212,1.0,0.9642857142857144,0.9818181768198349,0.99,0.95,da
"vores delegation har forholdt sig tro mod den holdning, som et meget stort flertal i mødesalen stod bag, og hvor man opfordrede til, at enhver undtagelse vedrørende den lovbestemte arbejdstid i sidste ende skulle fjernes.",our delegation has remained true to the position adopted by a very large majority in plenary who called for the eventual elimination of any exception to the statutory working time.,Replace Token with Random Word,"vores delegation har forholdt råd tro mod den holdning, som et meget stort flertal i mødesalen stod bag, og hvor man opfordrede til, at enhver undtagelse vedrørende den lovbestemte arbejdstid i sidste ende skulle fjernes.","(0.99, 0.95)",0.931838481115484,0.9743,0.9696969696969696,0.9696969696969696,0.96969696469697,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.9696969696969696,0.9696969696969696,0.96969696469697,0.99,0.95,da
"rådet og kommissionen har slået pjalterne sammen med dem, der indædt modsætter sig ethvert fremskridt vedrørende arbejdstagernes rettigheder i europa.",the council and the commission have aligned themselves with the position of those who fiercely oppose any progress in workers' rights in europe.,Duplicate character,"rådet og kommissionen har slået pjalterne sammen med dem, der indædt modsætter sig ethvert fremskridt veddrørende arbejdstagernes rettigheder i europa.","(0.99, 0.99)",0.8725129388059689,0.9541,0.95,0.95,0.949999995,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.95,0.95,0.949999995,0.99,0.99,da
"ef-domstolen tvinger ham til at betragte alle rådighedsvagter som arbejdstid, og han har således ikke mistet noget på den konto.",the court of justice is forcing you to regard all on-call time as working time; you have therefore lost nothing on that score.,Negation,"ef-domstolen tvinger ham til at betragte alle rådighedsvagter som arbejdstid, og han har således mistet noget på den konto.","(0.95, 0.99)",0.8725129388059689,0.9585,1.0,0.95,0.9743589693622616,0.9444444444444444,0.8947368421052632,0.9189189139225714,1.0,0.95,0.9743589693622616,0.95,0.99,da
"rådet bærer sammen med kommissionen det fulde ansvar for fiaskoen med at finde frem til et kompromis, og grunden er ganske enkel. det er fordi, man insisterede på, at vi skulle acceptere et kompromis, som ville bevare opt-out-muligheden for evigt.","(el) madam president, the council, hand in hand with the commission, bears full responsibility for the failure to find a compromise and the reason is simple: it is because you insisted that we accept a compromise which would maintain the opt-out perpetually; you wanted to deceive and humiliate us and millions of workers by turning a provisional exemption granted to great britain in 1993 into a permanent, anti-labour regulation.",Duplicate Token,"rådet bærer sammen med kommissionen det fulde ansvar for fiaskoen med med at finde frem til et kompromis, og grunden er ganske enkel . det er fordi, man insisterede på, at vi skulle acceptere et kompromis, som ville bevare opt-out-muligheden for evigt.","(1.00, 1.00)",0.9613723133131156,0.9975,1.0,1.0,0.999999995,0.9743589743589745,1.0,0.9870129820138304,1.0,1.0,0.999999995,1.00,1.00,da
"hr. špidla har ikke ret til at fortolke og anvende ef-domstolens domme a la carte - han bliver nødt til at anvende ef-domstolens retspraksis og indlede en overtrædelsesprocedure mod de medlemsstater, som i årevis har undladt at anvende domstolens domme.","mr špidla, you do not have the right to interpret and apply judgments by the european court of justice 'à la carte'; you have to apply the case law of the european court of justice and to institute infringement proceedings against member states which have failed for years to apply the judgments of the court.",Negation,"hr . špidla har ret til at fortolke og anvende ef-domstolens domme a la carte - han bliver nødt til at anvende ef-domstolens retspraksis og indlede en overtrædelsesprocedure mod de medlemsstater, som i årevis har undladt at anvende domstolens domme.","(0.95, 0.95)",0.9385522307631308,0.979,1.0,0.967741935483871,0.983606552378393,0.9714285714285714,0.9444444444444444,0.9577464738742314,1.0,0.967741935483871,0.983606552378393,0.95,0.95,da
ansvaret for fiaskoen ligger således helt og holdent hos rådet.,the responsibility for the failure therefore lies fairly and squarely with the council.,Duplicate Token,ansvaret for for fiaskoen ligger således helt og holdent hos rådet.,"(1.00, 1.00)",0.8574969146885869,0.988,1.0,1.0,0.999999995,0.9,1.0,0.947368416066482,1.0,1.0,0.999999995,1.00,1.00,da
"(en) fru formand! når fremtidige generationer skal til at fælde dom over parlamentet i denne periode og dets arbejde med spørgsmålet om arbejdstid, tror jeg, de vil se på parlamentsmedlemmernes adfærd under trilogprocessen med ren og skær vantro.","madam president, when future generations come to judge this parliament and its work on the working time dossier, i suggest that they will view how meps behaved during the trialogue process with sheer incredulity.",Replace Character,"(en) fru formand! når fremtidige generationer skll til at fælde dom over parlamentet i denne periode og dets arbejde med spørgsmålet om arbejdstid, tror jeg, de vil se på parlamentsmedlemmernes adfærd under trilogprocessen med ren og skær vantro.","(1.00, 1.00)",0.940028651976138,0.9772,0.9722222222222222,0.9722222222222222,0.9722222172222222,0.945945945945946,0.945945945945946,0.945945940945946,0.9722222222222222,0.9722222222222222,0.9722222172222222,1.00,1.00,da
det er virkeligheden i forbindelse med anvendelse af opt-out-bestemmelsen.,that is the reality of the use of the opt-out.,Remove Character,det er virkeligheden i forbindelse med anvendelse af opt-out-bestemmelsn.,"(0.99, 0.99)",0.7825422900366437,0.8951,0.8888888888888888,0.8888888888888888,0.888888883888889,0.875,0.875,0.874999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.99,0.99,da
"(pl) fru formand! rådet var opsat på at bevare opt-out-muligheden permanent, og det samme gjaldt en reel forlængelse af arbejdsugen.",(pl) the council was intent on retaining the opt-out procedure permanently and so on a real extension of the working week.,Replace Character,"(pl) fru formand! æådet var opsat på at bevare opt-out-muligheden permanent, og det samme gjaldt en reel forlængelse af arbejdsugen.","(0.99, 0.99)",0.8895260356363631,0.9597,0.95,0.95,0.949999995,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.95,0.95,0.949999995,0.99,0.99,da
"valgfrihed på dette område betød, at der på et hospital i byen radom i polen ikke blev ansat nogen, som ikke indvilligede i proceduren.",freedom of choice in this matter meant that in a hospital in the town of radom in poland nobody was employed who did not agree to the procedure.,Negation,"valgfrihed på dette område betød, at der på et hospital i byen radom i polen blev ansat nogen, som indvilligede i proceduren.","(0.95, 0.95)",0.7937559205024689,0.932,1.0,0.95,0.9743589693622616,0.9047619047619048,0.8260869565217391,0.8636363586466943,1.0,0.95,0.9743589693622616,0.95,0.95,da
det oprindelige initiativ med hensyn til at indføre en arbejdsdag på 8 timer kom derefter i usa for nøjagtig 125 år siden.,"then, exactly 125 years ago, the initial impetus was given for the introduction of the eight-hour working day in the united states.",Duplicate Token,det oprindelige initiativ initiativ med hensyn til at indføre en arbejdsdag på 8 timer kom derefter i usa for nøjagtig 125 år siden.,"(1.00, 1.00)",0.9212572821896308,0.9953,1.0,1.0,0.999999995,0.9545454545454546,1.0,0.976744181049216,1.0,1.0,0.999999995,1.00,1.00,da
"lad os vende tilbage til dette spørgsmål om 10 år, når situationen i medlemsstaterne evt. ser helt anderledes ud.","let us return to this issue in 10 years, when the situation in the member states may be quite different.",Remove Token,"lad os vende tilbage til spørgsmål om 10 år, når situationen i medlemsstaterne evt . ser helt anderledes ud.","(0.98, 0.95)",0.8725129388059689,0.9585,1.0,0.9473684210526316,0.9729729679766254,0.9411764705882352,0.8888888888888888,0.914285709289796,1.0,0.9473684210526316,0.9729729679766254,0.98,0.95,da
"i dette direktiv forudså man visse former for ændringer, men ikke en ændring udelukkende rettet mod opt-out-muligheden, men snarere mod direktivet som helhed.","this directive envisaged certain types of revision, but not a revision focused only on the opt-out so much as on the directive as a whole.",Negation,"i dette direktiv forudså man visse former for ændringer, men en ændring udelukkende rettet mod opt-out-muligheden, men snarere mod direktivet som helhed.","(0.99, 0.95)",0.8942255541978509,0.965,1.0,0.9523809523809524,0.9756097511005354,0.9523809523809524,0.9090909090909092,0.9302325531422392,1.0,0.9523809523809524,0.9756097511005354,0.99,0.95,da
"som jeg allerede har givet udtryk for, er situationen kompliceret og har sin egen indre dynamik.","ladies and gentlemen, as i have already indicated, the situation is complex, and has its own inner dynamic.",Replace Character,"som jeg allerede har givet udtryk for, er situationen kompliceret og har søn egen indre dynamik.","(0.99, 0.99)",0.8394327083733336,0.9437,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.99,da
"jeg tror dog ikke, at vores forhandling er slut endnu, og at det er af afgørende betydning at blive ved med at søge efter andre løsninger, fordi den nuværende situation ikke er tilfredsstillende.","i think that our debate has not yet ended, however, and that it is vital to keep seeking other solutions because the current situation is not satisfactory.",Negation,"jeg tror dog, at vores forhandling er slut endnu, og at det er af afgørende betydning at blive ved med at søge efter andre løsninger, fordi den nuværende situation er tilfredsstillende.","(0.95, 0.95)",0.8543474855325977,0.9508,0.9615384615384616,0.8928571428571429,0.9259259209327848,0.9,0.84375,0.870967736940687,0.9615384615384616,0.8928571428571429,0.9259259209327848,0.95,0.95,da
"vi fik også præcis det samme at vide, som er blevet sagt her, nemlig at der var vilje til at indordne sig.","we were also told exactly what has been said here, that there was a willingness to toe the line.",Remove Character,"vi fik også præcis det samme at vid, som er blevet sagt her, nemlig at der var vilje til at indordne sig.","(1.00, 1.00)",0.8895260356363631,0.9597,0.95,0.95,0.949999995,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.95,0.95,0.949999995,1.00,1.00,da
vi var enige om hvert enkelt punkt.,we were in agreement on every single case.,Swap words,vi var enige om enkelt hvert punkt. ,"(0.95, 0.99)",0.4417918226831577,0.9375,0.875,1.0,0.9333333283555556,0.4285714285714285,0.5,0.4615384565680473,0.75,0.8571428571428571,0.7999999950222222,0.95,0.99,da
"resultatet var ganske tydeligt: 15 stemmer for, ingen imod og fem, som undlod at stemme.","the results were quite clear: 15 votes in favour, none against and five abstentions.",Duplicate Token,"resultatet var ganske tydeligt: 15 stemmer for, ingen imod og og fem, som undlod at stemme.","(1.00, 1.00)",0.903778850827967,0.9942,1.0,1.0,0.999999995,0.9333333333333332,1.0,0.9655172363852556,1.0,1.0,0.999999995,1.00,1.00,da
"dette ville danne præcedens for indledning af en forhandling om indarbejdelse af selvstændig erhvervsdrivende på andre områder, hvorved man ville begrænse deres evne til at arbejde i lige så lang tid, de har lyst til.","this would set a precedent for starting a debate on the integration of self-employed persons in other sectors, thereby limiting their ability to work as long as they like.",Remove Token,"dette ville danne præcedens for indledning af en forhandling om indarbejdelse af selvstændig erhvervsdrivende på andre områder, hvorved man ville begrænse deres evne til at i lige så lang tid, de har lyst til.","(0.95, 0.99)",0.9299238452109287,0.9762,1.0,0.96875,0.984126979128244,0.9696969696969696,0.9411764705882352,0.9552238755981288,1.0,0.96875,0.984126979128244,0.95,0.99,da
vi opfordrer i vores forslag også kommissionen til igen at fastslå resultaterne af anvendelsen af direktivet.,we also call on the european commission in our proposals to re-determine the results of the application of the directive.,Swap words,vi opfordrer i forslag vores også kommissionen til igen at fastslå resultaterne af anvendelsen af direktivet. ,"(0.95, 0.95)",0.7867012086133773,0.9935,0.9375,1.0,0.967741930489074,0.75,0.8,0.7741935433922998,0.875,0.9333333333333332,0.903225801456816,0.95,0.95,da
"kommissionen imødekom denne anmodning, idet man offentliggjorde en detaljeret undersøgelse i 2007 og kom frem til følgende konklusioner.","the commission met this request, publishing a detailed study in 2007 that came to the following conclusions.",Duplicate character,"kommmissionen imødekom denne anmodning, idet man offentliggjorde en detaljeret undersøgelse i 2007 og kom frem til følgende konklusioner.","(1.00, 1.00)",0.9457416090031758,0.9499,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.9444444444444444,0.9444444444444444,0.9444444394444445,1.00,1.00,da
derudover er det i praksis stort set umuligt at kontrollere arbejdstiden for denne persongruppe.,"what is more, it is virtually impossible in practice to control the working time of this group of people.",Swap characters,derudover er det i praksis stort set muuligt at kontrollere arbejdstiden for denne persongruppe.,"(0.99, 1.00)",0.8003203203844999,0.932,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.99,1.00,da
"ordføreren og jeg, som er ordfører for udtalelsen fra transport- og turismeudvalget, har samme syn på det frie initiativ, og vi har således sammen undertegnet omkring 10 ændringsforslag, som rådet også kan acceptere.","the rapporteur and i, as draftsman of the opinion of the committee on transport and tourism, share the same perspective on free enterprise, and so together we have signed 10 or so amendments that the council, too, can accept.",Duplicate character,"ordføreren og jeg, som er ordfører for udtalelsen fra transport- og turismeudvalget, har samme syn på det frie initiativ, og vi har således sammen undertegnet oomkring 10 ændringsforslag, som rådet også kan acceptere.","(0.99, 0.99)",0.9299238452109287,0.9736,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.9375,0.9375,0.937499995,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.99,0.99,da
