originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"as regards the dispute settlement mechanism, i should like to recall that many companies and individual firms are damaged by wto rulings, for example because of carousel trade retaliation.","ved stridsmægling må jeg erindre om, at mange koncerner og individuelle virksomheder lider skade på grund af wto-beslutninger, f.eks. ved karruseldrift.",Remove Character,"as regards the dispute settlement mechanism, i should like to recall that many companies and individual firms are damaged by wto rulings, for example ecause of carousel trade retaliation.","(0.99, 0.99)",0.9157103753711766,0.9686,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.99,0.99,en
i should like to point this out once more here.,det vil jeg gerne endnu en gang gøre opmærksom på.,Swap words,i should like to point out this once more here. ,"(1.00, 1.00)",0.6179654585112234,0.976,0.9090909090909092,1.0,0.9523809473922904,0.6,0.6666666666666666,0.6315789423822715,0.8181818181818182,0.9,0.8571428521541952,1.00,1.00,en
"mr president, justice must be done, but more importantly justice must be seen to be done: the wto is a very powerful international organisation, dealing with rules and law, and it must be seen to act justly.","hr. formand, retfærdigheden skal ske fyldest, men vigtigere endnu er det, at man kan se, at den sker fyldest. wto er en meget magtfuld organisation, der beskæftiger sig med regler og lovgivning, og den skal handle retfærdigt.",Replace Character,"mr yresident, justice must be done, but more importantly justice must be seen to be done: the wto is a very powerful international organisation, dealing with rules and law, and it must be seen to act justly.","(0.99, 0.95)",0.9575224668442992,0.9767,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.935483870967742,0.935483870967742,0.935483865967742,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.99,0.95,en
global trade requires global rules and development requires understanding of some of the problems of the developing countries.,"international handel kræver internationale regler, og udvikling kræver forståelse for en række af udviklingslandenes problemer.",Add random word,achromia global trade requires global rules and development requires understanding of some of the problems of the developing countries.,"(0.99, 0.95)",0.9487294800164372,0.9947,0.9285714285714286,1.0,0.9629629579698218,0.9411764705882352,1.0,0.9696969647015612,0.9285714285714286,1.0,0.9629629579698218,0.99,0.95,en
"in this regard, i would like to support mr désir in saying that he has produced an excellent report which i want to support.","i den forbindelse er jeg enig med hr. désir i, at han har udarbejdet en fremragende betænkning, som jeg gerne støtter.",Remove Character,"in his regard, i would like to support mr désir in saying that he has produced an excellent report which i want to support.","(0.98, 0.95)",0.9276077030810346,0.9613,0.95,0.95,0.949999995,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.95,0.949999995,0.98,0.95,en
without it all the well-meaning words and the great aid-giving we indulge in will come to nothing.,uden det fører alle de velmenende ord og den store støtte ikke til noget.,Remove Token,without it all well-meaning words and the great aid-giving we indulge in will come to nothing.,"(0.99, 0.95)",0.8394327083733336,0.9489,1.0,1.0,0.999999995,0.9333333333333332,0.875,0.903225801456816,1.0,1.0,0.999999995,0.99,0.95,en
"this is supposed to be a development round, but the 49 ldcs are opposed to it and rightly so.","udviklingsrunde, javist, men de 49 mindst udviklede lande er imod og det med god grund i øvrigt.",Remove Character,"this is supposed to be a development round, but the 49 ldcs are opposed to it and ightly so.","(0.99, 0.99)",0.8806626677278203,0.9519,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,0.99,en
"liberalisation, which is supposed to lead to development, growth and prosperity, has only made their situation worse.","liberaliseringen, som skulle føre til udvikling, vækst og fremgang, har ikke gjort andet end at forværre deres situation.",Add random word,"liberalisation, which noninertial is supposed to lead to development, growth and prosperity, has only made their situation worse.","(0.98, 0.99)",0.8747394842931362,0.9948,0.9411764705882352,1.0,0.9696969647015612,0.8823529411764706,0.9375,0.9090909040955004,0.9411764705882352,1.0,0.9696969647015612,0.98,0.99,en
"the european union, for example, is responsible for establishing the acp countries' centre in geneva, which will enable these countries to better coordinate their position and consequently exert greater influence within the wto.","det er f.eks. eu, der opretter et center for avs-landene i genève, som vil give dem større mulighed for at koordinere deres holdninger og således øge landenes indflydelse i wto.",Remove Token,"the european union, for example, is responsible for establishing the acp countries' centre geneva, which will enable these countries to better coordinate their position and consequently exert greater influence within the wto.","(0.99, 0.95)",0.9299238452109287,0.9762,1.0,0.9666666666666668,0.9830508424590636,0.967741935483871,0.9375,0.952380947382212,1.0,0.9666666666666668,0.9830508424590636,0.99,0.95,en
it is the european union that insisted on streamlining meetings in geneva and on making the participation of members who do not have a representation in the wto easier.,"det er eu, der har insisteret på at rationalisere møderne i genève og lette deltagelsen for de medlemmer, der ikke har en fast repræsentation ved wto.",Negation,it is the european union that insisted on streamlining meetings in geneva and on making the participation of members who do have a representation in the wto easier.,"(0.95, 0.95)",0.9095930632220222,0.9697,1.0,0.96,0.9795918317367764,0.9629629629629628,0.9285714285714286,0.9454545404561984,1.0,0.96,0.9795918317367764,0.95,0.95,en
"the challenge of reconciling our 'civil society' agenda with our 'development' agenda is indeed formidable and your report, furthermore, attests to some of these difficulties, in that, for some subjects, you propose both external transparency and fundamental social standards.","det er i øvrigt en betragtelig udfordring, når det drejer sig om at forene vores agenda for det civile samfund og vores agenda for udvikling. i øvrigt vidner deres betænkning om nogle af disse vanskeligheder, eftersom de på visse områder foreslår både ekstern gennemsigtighed og grundlæggende arbejdsmarkedsstandarder.",Replace Character,"the challenge of reconciling our 'nivil society' agenda with our 'development' agenda is indeed formidable and your report, furthermore, attests to some of these difficulties, in that, for some subjects, you propose both external transparency and fundamental social standards.","(0.99, 0.95)",0.9440602839389668,0.9787,0.9705882352941176,0.9705882352941176,0.9705882302941176,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9705882352941176,0.9705882352941176,0.9705882302941176,0.99,0.95,en
"with regard to dispute settlement, an issue you have also addressed, i would make three comments.","hvad angår bilæggelsen af tvister, som de også har behandlet, har jeg tre bemærkninger.",Remove Character,"with regard to dispute settlement, an issue you have also addressd, i would make three comments.","(0.99, 0.95)",0.8492326635760689,0.9467,0.9375,0.9375,0.937499995,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9375,0.9375,0.937499995,0.99,0.95,en
"like you, we are also opposed to immediate implementation and to trade sanctions.",vi er ligesom de imod en øjeblikkelig iværksættelse og imod handelssanktioner.,Replace Token with Random Word,"like you, we are also opposed to immediate implementation and cannelure trade sanctions.","(0.95, 0.90)",0.8003203203844999,0.9224,0.9230769230769232,1.0,0.959999995008,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9230769230769232,1.0,0.959999995008,0.95,0.90,en
"where the relationship with other rules of international law is concerned, we must ensure greater coherence and prevent conflict between trade and non-trade rules.","hvad angår forholdet til de andre internationale retsregler, skal vi opnå en effektiv styrkelse af kohærensen og undgå konflikter mellem handelsmæssige og ikke-handelsmæssige standarder.",Add random word,"where the relationship with other rules of international law is concerned, we must ensure greater coherence deformers and prevent conflict between trade and non-trade rules.","(0.95, 0.95)",0.9000001338525341,0.9959,0.9565217391304348,1.0,0.977777772780247,0.9166666666666666,0.9565217391304348,0.9361702077682208,0.9565217391304348,1.0,0.977777772780247,0.95,0.95,en
"if we take the examples of access to medicines or of the patenting of living organisms, the agreement provides sufficient latitude to establish an intellectual property system that responds to the concerns expressed by developing countries.","lad os tage eksemplet med adgang til medicin eller det med patenterbarhed af levende organismer. aftalen giver tilstrækkelig handlefrihed til at indføre en ordning for intellektuel ejendomsret, der giver svar på de bekymringer, som udviklingslandene har givet udtryk for.",Swap characters,"if we take the examples of access to medicines or of the patenting of living organisms, the agreement porvides sufficient latitude to establish an intellectual property system that responds to the concerns expressed by developing countries.","(0.99, 0.99)",0.9299238452109287,0.9736,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.9428571428571428,0.9428571428571428,0.942857137857143,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.99,0.99,en
"mrs auroi, the issue of compatibility between the agreement on intellectual property and the convention on biodiversity is one of the points that we wish to see clarified in these negotiations.","fru auroi, spørgsmålet om kompatibilitet mellem aftalen om intellektuel ejendomsret og konventionen om biologisk mangfoldighed er et af de punkter, som vi ønsker at få klarlagt under forhandlingen.",Replace Character,"mrs amroi, the issue of compatibility between the agreement on intellectual property and the convention on biodiversity is one of the points that we wish to see clarified in these negotiations.","(0.99, 0.95)",0.9438872047706456,0.9696,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.99,0.95,en
the vote will take place tomorrow at 10.00 a.m.,afstemningen finder sted i morgen kl. 10.00.,Swap words,the vote take will place tomorrow at 10.00 a.m. ,"(0.95, 0.9)",0.6147881529512643,0.968,0.9166666666666666,1.0,0.9565217341398866,0.6363636363636364,0.7,0.6666666616780046,0.8333333333333334,0.9090909090909092,0.8695652124007562,0.95,0.9,en
that should happen in order to ensure that there really is a uniform approach and so as to have uniform structures.,det skal ske for virkeligt at sikre fælles fremfærd og skabe fælles strukturer.,Replace Token with Random Word,that should happen in order to ensure that romantism really is a uniform approach and so as to have uniform structures.,"(0.85, 0.95)",0.8725129388059689,0.9541,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.9,0.9,0.899999995,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.85,0.95,en
this will enable us to better shoulder our responsibilities so that we can contribute to peace and stability across the world.,det vil gøre det lettere for os at tage vores del af ansvaret for at sikre fred og stabilitet i verden.,Swap characters,this will enable us to better shoulder our responsibilities so that we acn contribute to peace and stability across the world.,"(0.98, 0.99)",0.8725129388059689,0.9541,0.95,0.95,0.949999995,0.9,0.9,0.899999995,0.95,0.95,0.949999995,0.98,0.99,en
"i fully agree that conflict prevention and crisis management are amongst the foremost priorities of our action, and, as mr brok has said, these priorities must lead us to be committed at every stage.","jeg er helt enig i, at konfliktforebyggelse og krisestyring er to af vores aktions primære prioriteter, der, som hr. brok påpeger, bør munde ud i en forpligtelse til øjeblikkelig indgriben.",Replace Character,"i fully agree that conflict prevention and crisis management are amongst the foremoot priorities of our action, and, as mr brok has said, these priorities must lead us to be committed at every stage.","(0.99, 0.95)",0.9299238452109287,0.9736,0.9696969696969696,0.9696969696969696,0.96969696469697,0.9393939393939394,0.9393939393939394,0.9393939343939396,0.9696969696969696,0.9696969696969696,0.96969696469697,0.99,0.95,en
"we shall maintain this commitment on a long-term basis in various crisis situations, whether it be in the balkans, the middle east or in africa.","denne forpligtelse vil vi stræbe efter længe i forskellige krisesituationer, hvad enten vi taler om balkan, mellemøsten eller afrika.",Duplicate character,"we shall maintain this commitment on a long-term basis in various crisis situatioons, whether it be in the balkans, the middle east or in africa.","(0.99, 0.95)",0.9025139799587886,0.9641,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,0.95,en
"this morning, we were reminded of the importance of resuming the peace process in the middle east.","i morges blev der klart mindet om, hvor vigtigt det er at sætte fredprocessen i mellemøsten i gang igen.",Duplicate Token,"this morning, we were reminded of of the importance of resuming the peace process in the middle east.","(0.99, 0.99)",0.903778850827967,0.9942,1.0,1.0,0.999999995,0.9411764705882352,1.0,0.9696969647015612,1.0,1.0,0.999999995,0.99,0.99,en
but i believe they are serious interlocutors and that it is incumbent upon us to respond as positively as possible to the overtures they have made.,"jeg mener imidlertid, at de er en seriøs samtalepartner, og at vi er forpligtet til at reagere så positivt som muligt på enhver tilnærmelse.",Swap characters,but i believe they are serious interlocutors and that it is incumbent upon us to respond as positively as possible to the overtures they ahve made.,"(0.99, 0.99)",0.9095666970593144,0.9627,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.92,0.92,0.919999995,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.99,0.99,en
"this morning, during the debate on the european council in ghent, the president-in-office of the council fairly diplomatically said that an awkward situation had arisen as a result of the tripartite meeting that had taken place outside the summit.","i formiddags sagde rådsformanden under forhandlingen om det europæiske råd i gent temmelig diplomatisk, at der var opstået en mærkelig situation efter det trepartsmøde, der blev holdt uden om topmødet.",Remove Character,"this morning, during the debate on the european council in ghent, the president-in-office of the ouncil fairly diplomatically said that an awkward situation had arisen as a result of the tripartite meeting that had taken place outside the summit.","(0.99, 0.99)",0.9370011451812968,0.9757,0.967741935483871,1.0,0.983606552378393,0.945945945945946,0.945945945945946,0.945945940945946,0.967741935483871,1.0,0.983606552378393,0.99,0.99,en
"the policy has to be european to the extent that it clearly defines european objectives, and this means that we show solidarity with the united states of america but also insist that this solidarity is not a one-way street.","politikken skal være europæisk, idet den klart definerer de europæiske mål, og det vil sige, at vi er solidariske med usa, men også holder fast i, at solidariteten ikke kun går den ene vej.",Negation,"the policy has to be european to the extent that it clearly defines european objectives, and this means that we show solidarity with the united states of america but also insist that this solidarity is a one-way street.","(0.95, 0.99)",0.935369573102062,0.9779,1.0,0.967741935483871,0.983606552378393,0.972972972972973,0.9473684210526316,0.9599999950008888,1.0,0.967741935483871,0.983606552378393,0.95,0.99,en
solidarity with the united states must therefore also mean our drawing the united states' attention to those areas where it is necessary to pursue a common policy in the world community.,"solidaritet med usa skal altså endvidere betyde, at vi gør usa opmærksom på de områder, hvor det er nødvendigt at have en fælles politik i et internationalt samfund.",Add random word,solidarity with the united pseudometamerism states must therefore also mean our drawing the united states' attention to those areas where it is necessary to pursue a common policy in the world community.,"(0.99, 1.00)",0.9219602423775934,0.9969,0.9642857142857144,1.0,0.9818181768198349,0.9333333333333332,0.9655172413793104,0.949152537374318,0.9642857142857144,1.0,0.9818181768198349,0.99,1.00,en
"to quote clausewitz, 'war is only the continuation of politics by other means.'","som clausewitz sagde, kan krigen kun være en fortsættelse af politikken med andre midler.",Swap characters,"to quote clausewitz, 'war is only the ocntinuation of politics by other means.'","(0.98, 0.99)",0.8153551038173115,0.9364,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.98,0.99,en
"we are sensitive to the suffering that this war is inflicting on the population and hope, therefore, that this objective is achieved as quickly as possible.","vi er alle berørt af de lidelser, befolkningerne påføres, og ønsker alle, at dette mål skal nås så hurtigt som muligt.",Swap characters,"we are sesnitive to the suffering that this war is inflicting on the population and hope, therefore, that this objective is achieved as quickly as possible.","(1.00, 1.00)",0.9163140145331566,0.9653,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9523809523809524,0.9523809523809524,0.9523809473809524,1.00,1.00,en
