originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"dog kunne teksten være bedre, og det kan vi jo finpudse og præcisere efter nice.","it certainly could have been worded better, and, indeed, it can be honed and polished after nice.",Remove Token,"dog kunne teksten være bedre, og det kan vi jo finpudse og præcisere efter.","(0.98, 0.95)",0.8843946454355334,0.9458,1.0,0.9285714285714286,0.9629629579698218,1.0,0.9285714285714286,0.9629629579698218,1.0,0.9285714285714286,0.9629629579698218,0.98,0.95,da
"dette ville være et virkelig betydningsfuldt standpunkt for parlamentet, og det kan vi stemme om i morgen.","this would be a very important position for parliament to adopt, and we will be able to vote on it tomorrow.",Duplicate character,"ddette ville være et virkelig betydningsfuldt standpunkt for parlamentet, og det kan vi stemme om i morgen.","(0.99, 0.99)",0.942615147681512,0.9473,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.9375,0.9375,0.937499995,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.99,0.99,da
"en anden gråzone er udvidelsen af fællesskabsprocedurerne fra artikel 133 til at gælde forhandlingen om internationale aftaler om tjenesteydelser, intellektuel ejendomsret og investeringer.","there is another area of uncertainty involving the extension of the community procedures of article 133 to the negotiation of international agreements on services, intellectual property and investments.",Remove Token,"en anden gråzone er udvidelsen fællesskabsprocedurerne fra artikel 133 til at gælde forhandlingen om internationale aftaler om tjenesteydelser, intellektuel ejendomsret og investeringer.","(0.99, 0.99)",0.8895260356363631,0.9636,1.0,0.9545454545454546,0.976744181049216,0.9523809523809524,0.9090909090909092,0.9302325531422392,1.0,0.9545454545454546,0.976744181049216,0.99,0.99,da
"allerede på nuværende tidspunkt er forhandlingerne om varer gjort til et fællesskabsanliggende, men selv om kommissionen nok taler med én stemme, så er denne stemme ikke i tilstrækkelig grad kontrolleret af staterne.","trade talks have already been communitised, but if the commission is indeed speaking with a single voice, then this voice is not sufficiently controlled by the member states.",Negation,"allerede på nuværende tidspunkt er forhandlingerne om varer gjort til et fællesskabsanliggende, men selv om kommissionen nok taler med én stemme, så er denne stemme i tilstrækkelig grad kontrolleret af staterne.","(1.00, 1.00)",0.9234732618882052,0.9741,1.0,0.9666666666666668,0.9830508424590636,0.9666666666666668,0.935483870967742,0.9508196671324912,1.0,0.9666666666666668,0.9830508424590636,1.00,1.00,da
"de må forestille dem, hvordan man i de central- og østeuropæiske lande følger det, som sker i nice.",just imagine what the countries of central and eastern europe are making of the events in nice.,Add random word,"de må forestille dem, hvordan man i de central- lampet og østeuropæiske lande følger det, som sker i nice.","(0.95, 0.98)",0.8747394842931362,0.9948,0.9411764705882352,1.0,0.9696969647015612,0.8888888888888888,0.9411764705882352,0.914285709289796,0.9411764705882352,1.0,0.9696969647015612,0.95,0.98,da
"den europæiske union, hr. formand, har brug for gode nyheder.",the european union needs some good news.,Replace Token with Random Word,"den europæiske union, hr . bramme, har brug for gode nyheder.","(0.98, 0.99)",0.7825422900366437,0.9269,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995,0.98,0.99,da
"jeg tror således, at det gælder om, at vi skal arbejde mindre mellemstatsligt og mere sammen med kommissionen.",so i think what we need to do is work more with the commission and less at intergovernmental level.,Remove Character,"jeg tror således, at det gælder om, at vi skal arbejde mindre mellemstatsligt o mere sammen med kommissionen.","(0.99, 0.99)",0.8656030552541708,0.9519,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.99,0.99,da
"vi vil vurdere resultaterne af nice ud fra spørgsmålet, om det fører til større effektivitet, større nyttevirkning, mere demokrati og en større gennemsigtighed, og det er det, det drejer sig om.","we will assess the outcome of nice on the basis of whether it leads to enhanced effectiveness, and efficiency, greater democracy and transparency, and that is what is on the agenda.",Duplicate Token,"vi vil vurdere resultaterne af nice ud fra spørgsmålet, om det fører til større effektivitet, større større nyttevirkning, mere demokrati og en større gennemsigtighed, og det er det, det drejer sig om.","(1.00, 1.00)",0.9517717163466128,0.9967,1.0,1.0,0.999999995,0.967741935483871,1.0,0.983606552378393,1.0,1.0,0.999999995,1.00,1.00,da
"for os som europa-parlament består det væsentlige først og fremmest i at lade vores stemme høre der, hvor den er til nytte.","for us members of the european parliament, the essential thing is primarily to make our voice heard where it might be useful.",Duplicate Token,"for os som europa-parlament består består det væsentlige først og fremmest i at lade vores stemme høre der, hvor den er til nytte.","(1.00, 1.00)",0.9246707643923312,0.9956,1.0,1.0,0.999999995,0.9545454545454546,1.0,0.976744181049216,1.0,1.0,0.999999995,1.00,1.00,da
for det første vedrørende chartret.,"on the charter, first of all.",Duplicate Token,for det første vedrørende chartret chartret.,"(0.95, 0.9)",0.7118034480382983,0.9654,1.0,1.0,0.999999995,0.8,1.0,0.8888888839506174,1.0,1.0,0.999999995,0.95,0.9,da
"det andet punkt, jeg vil opholde mig ved, er selvfølgelig spørgsmålet om kvalificeret flertal.","the second point i should like to stress is, obviously, the scope of qualified majority.",Swap words,"det andet punkt, jeg vil opholde mig ved, er selvfølgelig spørgsmålet kvalificeret om flertal. ","(0.95, 0.99)",0.8076983394577888,0.9935,0.9333333333333332,1.0,0.9655172363852556,0.7142857142857143,0.7692307692307693,0.7407407357475996,0.8666666666666667,0.9285714285714286,0.8965517191438764,0.95,0.99,da
"ja, vi mener, at konklusionerne fra nice bør omfatte en erklæring, der opfordrer kommissionen til at udforme et rammedirektiv på dette område.","yes, we do think that the nice council conclusions should include a request that the commission should draw up a framework directive in this field.",Replace Character,"ja, vi mener, at konkludionerne fra nice bør omfatte en erklæring, der opfordrer kommissionen til at udforme et rammedirektiv på dette område.","(1.00, 1.00)",0.8942255541978509,0.9613,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9523809523809524,0.9523809523809524,0.9523809473809524,1.00,1.00,da
"på et tidspunkt, hvor primitive magtbalancespørgsmål er temmelig problematiske for regeringskonferencen, er det fornuftigt, at vi koncentrerer os om samarbejde og tillid til parlamentet samt om hurtigst muligt at udvikle et overnationalt europæisk demokrati.","at a time when crude balance of power questions are proving fairly problematical for the igc, surely it is sensible for it to focus on building up cooperation and trust with the parliament and developing post-national european democracy as fast as possible.",Remove Token,"på et, hvor primitive magtbalancespørgsmål er temmelig problematiske for regeringskonferencen, er det fornuftigt, at vi koncentrerer os om samarbejde og tillid til parlamentet samt om hurtigst muligt at udvikle et overnationalt europæisk demokrati.","(1.00, 1.00)",0.9373341827832584,0.9762,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.9375,0.9090909090909092,0.9230769180781064,0.9666666666666668,0.9666666666666668,0.9666666616666668,1.00,1.00,da
"alene den simple kendsgerning, at dette spørgsmål allerede nu er på dagsordenen, viser, at den politik, der skulle styrke tilliden mellem unionens medlemsstater, har spillet fallit.",the very fact that this issue is being debated now is in itself a clear sign of the failure of a policy to strengthen ties of mutual trust between the countries that comprise the union.,Add random word,"alene legation den simple kendsgerning, at dette spørgsmål allerede nu er på dagsordenen, viser, at den politik, der skulle styrke tilliden mellem unionens medlemsstater, har spillet fallit.","(0.99, 0.95)",0.944881578046407,0.9968,0.96,1.0,0.9795918317367764,0.9230769230769232,0.96,0.9411764655901576,0.96,1.0,0.9795918317367764,0.99,0.95,da
"i den udtalelse gemmer spørgsmålet sig, om stats- og regeringscheferne i den europæiske union også laver deres hjemmearbejde.",the question is whether the heads of state and government of the european union have been doing their homework too.,Duplicate character,"i den udtalelse gemmer spørgsmålet sig, om stats- og regeringscheferne i deen europæiske union også laver deres hjemmearbejde.","(0.99, 0.95)",0.8578928092681435,0.9456,0.9411764705882352,1.0,0.9696969647015612,0.8823529411764706,0.9375,0.9090909040955004,0.9411764705882352,1.0,0.9696969647015612,0.99,0.95,da
"man kan nævne 40 områder, hvor vi udvider flertalsbeslutningen, f.eks. når vi vælger medlemmer til regionsudvalget.","forty areas can be listed in which voting by qualified majority is to be introduced, areas such as the appointment of members to the committee of the regions.",Duplicate character,"man kan nævne 40 områder, hvor vi udvider flertalsbbeslutningen, f.eks. når vi vælger medlemmer til regionsudvalget.","(1.00, 1.00)",0.8578928092681435,0.9494,0.9375,0.9375,0.937499995,0.875,0.875,0.874999995,0.9375,0.9375,0.937499995,1.00,1.00,da
"jeg vil gerne understrege, at befolkningen føler sig repræsenteret i europa-parlamentet, og det skal komme til udtryk i europa-parlamentet!","i should like to emphasise that the population of europe consider themselves to be represented in the european parliament, and parliament must reflect this.",Replace Token with Random Word,"jeg vil gerne understrege, at befolkningen føler sig smægte i europa-parlamentet, og det skal komme til udtryk i europa-parlamentet!","(0.85, 0.95)",0.8725129388059689,0.9541,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.85,0.95,da
"hvis dette modsætningsforhold får en negativ indflydelse på konferencens konklusioner, vil det bringe den europæiske konstruktion i krise.","if this contradiction is responsible for the negative outcome of the conference, it will mean a crisis for european integration.",Replace Token with Random Word,"hvis dette modsætningsforhold får en negativ indflydelse på konferencens konklusioner, vil det bringe den europæiske konstruktion hæk krise.","(0.95, 0.95)",0.8739351325046805,0.9494,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.95,0.95,da
under denne udvidelsesrunde skal alle medlemsstater beholde én egen kommissær.,all member states must retain one commissioner of their own during this enlargement round.,Swap words,under denne udvidelsesrunde alle skal medlemsstater beholde én egen kommissær. ,"(0.95, 0.95)",0.6179654585112234,0.976,0.9090909090909092,1.0,0.9523809473922904,0.6,0.6666666666666666,0.6315789423822715,0.8181818181818182,0.9,0.8571428521541952,0.95,0.95,da
chartret fortjener ikke at blive hængende i det lufttomme rum uden tydelig status.,"the charter does not deserve to be left in a vacuum, with no clear status.",Negation,chartret fortjener at blive hængende i det lufttomme rum uden tydelig status.,"(1.00, 1.00)",0.8091067115702212,0.9335,1.0,0.9230769230769232,0.959999995008,0.9090909090909092,0.8333333333333334,0.8695652124007562,1.0,0.9230769230769232,0.959999995008,1.00,1.00,da
det handler i høj grad også om parlamentets størrelse.,it bears also in a most important way on the question of the size of this parliament.,Swap characters,det handler i høj gard også om parlamentets størrelse.,"(0.99, 0.99)",0.6580370064762462,0.8951,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.99,0.99,da
"hr. formand, kære kolleger, for en ung mand som mig giver mødet i nice naturligvis store forhåbninger om, at vi får et nyt europa, både set ud fra et institutionelt synspunkt og set ud fra et politisk synspunkt.","mr president, ladies and gentlemen, for a youngster like me, nice certainly represents a great hope for a new europe, in political as well as institutional terms.",Remove Character,"hr. formand, kære kolleger, for en ung mand som mig giver mødet i nice naturligvis store forhåbninger om, at vi får et nyt europa, både set ud fra et institutinelt synspunkt og set ud fra et politisk synspunkt.","(0.95, 0.99)",0.940028651976138,0.9772,0.96875,0.96875,0.968749995,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.96875,0.96875,0.968749995,0.95,0.99,da
"og vil der altid i forbindelse med den udvidelse være fælles beslutningstagning, når beslutningerne er lovgivningsmæssige?","and with this extension, when the decisions are legislative, will there always be codecision with parliament?",Duplicate Token,"og vil der altid i forbindelse med den udvidelse udvidelse være fælles beslutningstagning, når beslutningerne er lovgivningsmæssige?","(0.99, 0.95)",0.8981075993548011,0.9938,1.0,1.0,0.999999995,0.9375,1.0,0.967741930489074,1.0,1.0,0.999999995,0.99,0.95,da
"hr. formand for rådet, det er dette europæiske råds store trumfkort.","mr president-in-office of the council, that is the great political task of this european council.",Remove Character,"hr. formand for rådet, et er dette europæiske råds store trumfkort.","(0.95, 0.95)",0.7825422900366437,0.9269,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8,0.8,0.7999999950000002,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.95,da
"set ud fra en demokratisk synsvinkel ville det være indlysende, hvis en beslutning truffet med kvalificeret flertal i rådet var uløseligt forbundet med en fælles beslutningstagning med europa-parlamentet, eftersom der er tale om en lovgivende handling.","from a democratic point of view, it goes without saying that qualified majority voting in the council should go hand in glove, as far as legislative acts are concerned, with codecision on the part of the european parliament.",Remove Character,"set ud fra en demokratisk synsvinkel ville det være indlysende, hvis en beslutning truffet med kvalificeret flertal i rådet var uløseligt forbundet med en flles beslutningstagning med europa-parlamentet, eftersom der er tale om en lovgivende handling.","(1.00, 1.00)",0.931838481115484,0.9743,0.967741935483871,0.967741935483871,0.9677419304838712,0.9428571428571428,0.9428571428571428,0.942857137857143,0.967741935483871,0.967741935483871,0.9677419304838712,1.00,1.00,da
"hr. formand, eu-topmødet i nice bliver forhåbentlig endnu et positivt skridt på vejen mod en europæisk integration.","mr president, the eu summit at nice will hopefully be a further positive step on the road to european integration.",Remove Character,"hr. formand, eu-tpmødet i nice bliver forhåbentlig endnu et positivt skridt på vejen mod en europæisk integration.","(1.00, 1.00)",0.8578928092681435,0.9494,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.875,0.875,0.874999995,0.9411764705882352,0.9411764705882352,0.9411764655882354,1.00,1.00,da
