originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
such use would run counter to the budgetary principle of universality as set out in articles 17 to 20 of the current financial regulation.,en sådan anvendelse vil være i strid med budgetprincippet om universalitet i henhold til artikel 17 til 20 i den nuværende finansforordning.,Remove Token,such use would run counter to the budgetary principle of universality as set out in articles 17 20 of the current financial regulation.,"(0.99, 1.00)",0.8895260356363631,0.9616,1.0,1.0,0.999999995,0.9545454545454546,0.9130434782608696,0.9333333283358024,1.0,1.0,0.999999995,0.99,1.00,en
"the basic objective of anti-trust fines as laid out in the preamble to the 2006 guidelines on the method of setting fines is to ensure deterrence, in other words to discourage companies from behaving illegally.","den grundlæggende målsætning for bøder for brud på kartelreglerne som angivet i præamplen til 2006-retningslinjerne om metoden for fastsættelse af bøder er at skabe en afskrækkende virkning, med andre ord at afskrække virksomhederne fra at handle ulovligt.",Replace Token with Random Word,"the basic objective of anti-trust fines as laid out in the preamble to the 2006 guidelines on the method of setting fines is to ensure deterrence, in other words to discourage companies from behaving staver.","(0.90, 0.95)",0.9502733228857496,0.9729,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9705882352941176,0.9705882352941176,0.9705882302941176,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.90,0.95,en
"(nl) thank you for that very interesting information, commissioner.","(nl) tak, fru kommissær, for denne meget interessante information.",Duplicate character,"(nl) thank yyou for that very interesting information, commissioner.","(0.99, 0.99)",0.7611606003349892,0.9209,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.99,0.99,en
"(de) commissioner, you mentioned the amounts imposed as fines.","(de) fru formand, fru kommissær! de nævnte de beløb, der er pålagt i bøder.",Replace Token with Random Word,"(de) commissioner, you mentioned the amounts unphonnetical as fines.","(0.85, 0.95)",0.7611606003349892,0.9209,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.85,0.95,en
"as you are aware, with our new fine level, that is indeed not sweet money anymore.","som de ved, er det med vores nye bødestørrelser ikke småpenge mere.",Negation,"as you are aware, with our new fine level, that is indeed sweet money anymore.","(0.95, 0.95)",0.8492326635760689,0.9517,1.0,0.9375,0.967741930489074,0.9285714285714286,0.8666666666666667,0.8965517191438764,1.0,0.9375,0.967741930489074,0.95,0.95,en
are you able to envisage cartel agreements involving international food producers?,"tror de, at der kan være tale om kartelaftaler blandt internationale fødevareproducenter?",Remove Character,are ou able to envisage cartel agreements involving international food producers?,"(0.99, 0.99)",0.8265168183793802,0.9139,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8,0.8,0.7999999950000002,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.99,0.99,en
i have two brief supplementary questions.,jeg har to små tillægsspørgsmål.,Replace Token with Random Word,i unhair two brief supplementary questions.,"(0.99, 0.99)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,0.99,en
"the commission cannot, at this stage, exclude that the training concerned would take place in any case and therefore would not contribute to increasing the pool of skilled workers in the eu.","kommissionen kan ikke på indeværende tidspunkt udelukke, at den pågældende uddannelse ville blive gennemført under alle omstændigheder, og derfor ikke vil bidrage til at øge udbuddet af kvalificerede arbejdstagere i eu.",Negation,"the commission can, at this stage, exclude that the training concerned would take place in any case and therefore would contribute to increasing the pool of skilled workers in the eu.","(0.85, 0.95)",0.8499508493439808,0.9494,0.9615384615384616,0.925925925925926,0.9433962214168744,0.9,0.8709677419354839,0.8852458966406881,0.9615384615384616,0.925925925925926,0.9433962214168744,0.85,0.95,en
we need more time to find out what it is all about.,"vi har brug for tid til at finde ud af, hvad det hele drejer sig om.",Duplicate character,we need more time to findd out what it is all about.,"(0.95, 0.95)",0.7611606003349892,0.9209,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.95,0.95,en
"if we succeed in including all major players, we will have gone some way, the furthest we could, to obtaining a level playing field for eu industry.","hvis det lykkes os at få alle de vigtigste aktører med, vil vi være nået langt, så langt vi kunne, i retning af at skabe ensartede muligheder for eu's industri.",Remove Token,"if succeed in including all major players, we will have gone some way, the furthest we could, to obtaining a level playing field for eu industry.","(1.00, 1.00)",0.9400357170187866,0.9707,1.0,1.0,0.999999995,0.96,0.9230769230769232,0.9411764655901576,1.0,1.0,0.999999995,1.00,1.00,en
it should not be forgotten that our approach to climate change policy has helped put european industry at the forefront when it comes to environmental low-carbon technology.,"man skal ikke glemme, at vores tilgang til klimaændringspolitikken har bidraget til at bringe det europæiske erhvervsliv i front med hensyn til miljøvenlig teknologi med lave co2-emissioner.",Negation,it should be forgotten that our approach to climate change policy has helped put european industry at the forefront when it comes to environmental low-carbon technology.,"(0.99, 1.00)",0.9130714940405412,0.9675,1.0,0.96,0.9795918317367764,0.96,0.9230769230769232,0.9411764655901576,1.0,0.96,0.9795918317367764,0.99,1.00,en
the eu has a considerable first-mover advantage as a result.,eu har derfor en betydelig fordel ved at have været først.,Remove Token,the eu has a considerable advantage as a result.,"(0.90, 0.95)",0.7016879391277372,0.9138,1.0,0.8888888888888888,0.9411764656055364,0.875,0.7777777777777778,0.823529406782007,1.0,0.8888888888888888,0.9411764656055364,0.90,0.95,en
he hardly confines himself to formalistic replies.,han giver knap nok formalistiske svar.,Remove Token,he confines himself to formalistic replies.,"(0.95, 0.95)",0.7071067811865475,0.8757,1.0,0.8571428571428571,0.9230769181065088,0.8,0.6666666666666666,0.7272727223140496,1.0,0.8571428571428571,0.9230769181065088,0.95,0.95,en
"the third possibility, if the others do not join this 'kyoto plus' or post-kyoto system, would be for us to pass appropriate sanctions.","den tredje mulighed er, at vi, hvis de andre ikke deltager i denne ""kyoto plus"" eller ""efter kyoto""ordning, indfører passende sanktioner.",Negation,"the third possibility, if the others do join this 'kyoto plus' or post-kyoto system, would be for us to pass appropriate sanctions.","(0.95, 0.95)",0.8985396083419646,0.9663,1.0,0.9545454545454546,0.976744181049216,0.9523809523809524,0.9090909090909092,0.9302325531422392,1.0,0.9545454545454546,0.976744181049216,0.95,0.95,en
what exactly might these sanctions look like?,hvilken form skulle de sanktioner have?,Duplicate Token,what exactly might these sanctions sanctions look like?,"(0.95, 0.99)",0.7420884818558928,0.9799,1.0,1.0,0.999999995,0.8571428571428571,1.0,0.9230769181065088,1.0,1.0,0.999999995,0.95,0.99,en
the commission intends to keep parliament closely involved and informed on this.,kommissionen har til hensigt at inddrage parlamentet og holde det grundigt orienteret om dette.,Remove Token,the commission intends to keep parliament closely involved and on this.,"(0.85, 0.95)",0.7611606003349892,0.9281,1.0,0.9166666666666666,0.9565217341398866,0.9,0.8181818181818182,0.8571428521541952,1.0,0.9166666666666666,0.9565217341398866,0.85,0.95,en
"some cases have raised atypical issues, but they have been resolved in line with community legislation and within the small discretion allowed by that legislation, after thorough discussion with member states.","nogle sager har givet anledning til atypiske spørgsmål, men de er blevet løst i henhold til fællesskabslovgivningen og inden for den smalle manøvremargen, som denne lovgivning giver mulighed for, efter grundige drøftelser med medlemsstaterne.",Replace Character,"some cases have raised atypical issues, but they have been resolved in line with community legislation and within the small discretion allowed by that legfslation, after thorough discussion with member states.","(0.99, 1.00)",0.9210500207490828,0.9697,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.99,1.00,en
what measures can the commission be expected to take?,hvilke foranstaltninger kan kommissionen forventes at træffe?,Remove Token,what measures can the commission be expected take?,"(0.98, 0.95)",0.7071067811865475,0.9041,1.0,0.8888888888888888,0.9411764656055364,0.8571428571428571,0.75,0.7999999950222222,1.0,0.8888888888888888,0.9411764656055364,0.98,0.95,en
member of the commission. - i am not quite sure what the honourable member means by the 'liberalisation of our trade policy'.,"medlem af kommissionen. - (en) fru formand! jeg er ikke helt sikker på, hvad fru andrikienėmener med ""liberaliseringen af vores handelspolitik"".",Negation,member of the commission . - i am quite sure what the honourable member means by the 'liberalisation of our trade policy'.,"(0.95, 0.95)",0.8895260356363631,0.9636,1.0,0.9444444444444444,0.9714285664326532,0.95,0.9047619047619048,0.9268292632956572,1.0,0.9444444444444444,0.9714285664326532,0.95,0.95,en
those are the three legs of our strategy; each is equally important.,"det er de tre ben i vores strategi, og de er alle lige vigtige.",Duplicate character,those are the three llegs of our strategy; each is equally important.,"(0.99, 0.99)",0.7825422900366437,0.9269,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.99,0.99,en
"this, then, is what we need to understand.","det er dette, vi har brug for at forstå.",Swap characters,"this, then, is what we nede to understand.","(0.99, 0.99)",0.7016879391277372,0.9055,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,0.99,0.99,en
as for politicisation - politicisation of these issues is almost inevitable.,med hensyn til politisering er det nærmest uundgåeligt at politisere disse emner.,Swap characters,as for politicisation - politicistaion of these issues is almost inevitable.,"(0.99, 1.00)",0.7348889200874658,0.8946,0.9090909090909092,1.0,0.9523809473922904,0.8,0.8,0.7999999950000002,0.9090909090909092,1.0,0.9523809473922904,0.99,1.00,en
"the rise in foodstuff prices, consumer protection (debate)",beskyttelse af forbrugerne og prisstigningerne (forhandling),Remove Character,"the ise in foodstuff prices, consumer protection (debate)","(0.98, 0.95)",0.8070557274927981,0.9055,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,0.98,0.95,en
for 25 years we have been in a situation where there has been plenty of food in europe.,"i 25 år har vi haft en situation, hvor der har været masser af mad i europa.",Replace Token with Random Word,for 25 years we have picus in a situation where there has been plenty of food in europe.,"(0.90, 0.95)",0.8492326635760689,0.9467,0.9411764705882352,1.0,0.9696969647015612,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9411764705882352,1.0,0.9696969647015612,0.90,0.95,en
i think we have to make sure that we look at this and that we have a system by which we can license these products.,"jeg mener, at vi skal sørge for at kigge på dette, og at vi har et system, der giver mulighed for at godkende disse produkter.",Duplicate Token,i think we have to make make sure that we look at this and that we have a system by which we can license these products.,"(0.99, 0.99)",0.9306757101384976,0.9959,1.0,1.0,0.999999995,0.9565217391304348,1.0,0.977777772780247,1.0,1.0,0.999999995,0.99,0.99,en
"author. - (pt) mr president, commissioner, it is a pleasure to see you again here in parliament.","spørger. - (pt) hr. formand, fru kommissær! det er en fornøjelse at se dem igen her i parlamentet.",Remove Token,"author . - (pt) mr president, commissioner, it is a pleasure to you again here in parliament.","(0.95, 0.95)",0.8787419089273848,0.9603,1.0,0.9411764705882352,0.9696969647015612,0.9333333333333332,0.875,0.903225801456816,1.0,0.9411764705882352,0.9696969647015612,0.95,0.95,en
we naturally place our trust in the sensitivity of the commissioner and the commission in following up this concern of ours.,"vi stoler naturligvis på, at kommissæren og kommissionen vil have forståelse for vores bekymring og følge op på sagen.",Duplicate character,we naturally place our truust in the sensitivity of the commissioner and the commission in following up this concern of ours.,"(0.99, 0.99)",0.8725129388059689,0.9541,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.9,0.9,0.899999995,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.99,0.99,en
i think this is an important reminder to all of us.,"jeg mener, at det er en vigtig påmindelse for os alle.",Remove Token,i think this an important reminder to all of us.,"(0.99, 0.99)",0.7348889200874658,0.9216,1.0,0.9090909090909092,0.9523809473922904,0.8888888888888888,0.8,0.8421052581717452,1.0,0.9090909090909092,0.9523809473922904,0.99,0.99,en
these increases in prices will be reflected on consumer prices but to a lower extent.,"disse prisstigninger vil komme til udtryk i forbrugerpriserne, men i ringere udstrækning.",Remove Token,these increases in prices will be reflected on prices but to a lower extent.,"(0.95, 0.95)",0.8153551038173115,0.9423,1.0,0.9285714285714286,0.9629629579698218,0.9230769230769232,0.8571428571428571,0.8888888838957477,1.0,0.9285714285714286,0.9629629579698218,0.95,0.95,en
in the cereals sector there are various different reasons for the increase in prices.,inden for kornsektoren er der forskellige årsager til prisstigningerne.,Remove Token,in the cereals sector are various different reasons for the increase in prices.,"(0.98, 0.99)",0.8003203203844999,0.9382,1.0,0.9166666666666666,0.9565217341398866,0.9166666666666666,0.8461538461538461,0.879999995008,1.0,0.9166666666666666,0.9565217341398866,0.98,0.99,en
there are different problems for the pigmeat sector.,der er tale om andre problemer for svinekødssektoren.,Remove Token,there are different problems for the sector.,"(0.95, 0.9)",0.6606328636027614,0.8919,1.0,0.875,0.9333333283555556,0.8333333333333334,0.7142857142857143,0.7692307642603551,1.0,0.875,0.9333333283555556,0.95,0.9,en
"i would like to come back to the gmo question in my final remarks, as i can see that my time has expired.","jeg vil gerne vende tilbage til gmo-spørgsmålet i mine afsluttende bemærkninger, for jeg kan se, at min tid er udløbet.",Duplicate character,"i would like to come back to the gmmo question in my final remarks, as i can see that my time has expired.","(0.98, 0.99)",0.8895260356363631,0.9597,0.95,0.95,0.949999995,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.95,0.949999995,0.98,0.99,en
"this situation is made worse by the fact that some countries depend heavily on imports, and are affected by currency fluctuations, climate variations and increases in transport costs.","situationen forværres yderligere af, at en række lande er særdeles afhængige af import og rammes hårdt af valutasvingninger, klimavariationer og stigende transportpriser.",Add random word,"this situation is made worse by the fact pharisean that some countries depend heavily on imports, and are affected by currency fluctuations, climate variations and increases in transport costs.","(0.99, 0.99)",0.9167409308877168,0.9967,0.9629629629629628,1.0,0.9811320704734782,0.9285714285714286,0.9629629629629628,0.9454545404561984,0.9629629629629628,1.0,0.9811320704734782,0.99,0.99,en
"the commission has shown good initiative by removing set-aside and of course we still have the opportunity to increase production very quickly, especially in the milk sector.","kommissionen har taget et godt initiativ ved at fjerne braklægningen, og vi har jo stadigvæk muligheden for, især på mælkeområdet, meget hurtigt at øge produktionen.",Add random word,"the commission has shown good initiative by removing set-aside and of course we still have the opportunity gooseskin to increase production very quickly, especially in the milk sector.","(0.95, 0.95)",0.9107694288935768,0.9964,0.9615384615384616,1.0,0.9803921518646674,0.925925925925926,0.9615384615384616,0.9433962214168744,0.9615384615384616,1.0,0.9803921518646674,0.95,0.95,en
"the market reacts, the price goes up and now we, here in the european parliament, as representatives of the farmers, are asking for prices to be brought down again.","markedet reagerer, prisen stiger, og nu anmoder vi her i parlamentet som repræsentanter for landbrugerne om, at priserne bringes ned igen.",Replace Token with Random Word,"the market reacts, windsurf price goes up and now we, here in the european parliament, as representatives of the farmers, are asking for prices to be brought down again.","(0.95, 0.95)",0.9210500207490828,0.9702,0.9629629629629628,1.0,0.9811320704734782,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9629629629629628,1.0,0.9811320704734782,0.95,0.95,en
"if we look at the difference between the cost of the product and what consumers are charged, we can see that consumers and producers are paying for a very long supply chain.","hvis vi ser på forskellen mellem produktets pris og den pris, som forbrugerne betaler, kan vi nemlig se, at både forbrugerne og producenterne betaler for en meget lang distributionskæde.",Remove Character,"if we look at the difference between the cost of the product and what consumers are charged, we can see that consumers and producrs are paying for a very long supply chain.","(0.99, 0.95)",0.9210500207490828,0.9705,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.935483870967742,0.935483870967742,0.935483865967742,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.99,0.95,en
"mr president, i want to focus on the position in the intensive sector.",(en) hr. formand! jeg vil gerne fokusere på situationen inden for den intensive sektor.,Swap words,"mr president, want i to focus on the position in the intensive sector. ","(0.95, 0.95)",0.7505336182671021,0.9905,0.9230769230769232,1.0,0.959999995008,0.6923076923076923,0.75,0.7199999950079999,0.8461538461538461,0.9166666666666666,0.879999995008,0.95,0.95,en
"first of all, i think the commissioner should recognise that soft measures, like market promotion, are not going to be enough.","først og fremmest mener jeg, at kommissæren bør erkende, at bløde foranstaltninger som markedsfremme ikke vil være nok.",Negation,"first of all, i think the commissioner should recognise that soft measures, like market promotion, are going to be enough.","(0.95, 0.95)",0.8895260356363631,0.9636,1.0,0.9523809523809524,0.9756097511005354,0.9473684210526316,0.9,0.9230769180802104,1.0,0.9523809523809524,0.9756097511005354,0.95,0.95,en
"secondly, she should face up, more than has happened to date, to the long-term impact on grain availability and prices of the rampant switch in the united states to biofuel production.",for det andet skal vi mere end hidtil tage højde for de langsigtede udfordringer med adgangen til korn og prisen ved det voldsomme skifte til fremstilling af biobrændstof i usa.,Replace Character,"secondly, she should face up, more than has happened to date, to the long-term impact on grain availability and prices of the rampant switch in the ukited states to biofuel production.","(0.98, 0.99)",0.9234732618882052,0.9713,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.98,0.99,en
"(es) mr president, it is clear that the rise in prices that consumers are experiencing directly in their shopping baskets is due to multiple factors, but in my speech i am only going to discuss what mr stevenson said.","(es) hr. formand! det er åbenlyst, at de prisstigninger, som forbrugerne mærker, når de fylder indkøbskurven, skyldes mange faktorer, men i mit indlæg vil jeg kun komme ind på det, som hr. stevenson har sagt.",Swap words,"(es) mr president, it is clear that the rise in prices that consumers experiencing are directly in their shopping baskets is due to multiple factors, but in my speech i am only going to discuss what mr stevenson said. ","(0.95, 0.98)",0.927173737302506,0.9996,0.9705882352941176,1.0,0.9850746218667856,0.8974358974358975,0.9210526315789472,0.9090909040917524,0.9411764705882352,0.9696969696969696,0.9552238755981288,0.95,0.98,en
"there has been a collapse in prices and eu intervention to help cereal production has diminished, and there has also been a mandatory set-aside because of the cap.","priserne er brudt sammen, eu's intervention for at fremme kornproduktionen er mindsket, og der har også været obligatorisk arealudtagning på grund af den fælles landbrugspolitik.",Replace Token with Random Word,"there has been a collapse in prices and eu intervention to help cereal production has diminished, and there has also been settlerdom mandatory set-aside because of the cap.","(0.95, 0.95)",0.9095930632220222,0.9654,0.9565217391304348,1.0,0.977777772780247,0.9230769230769232,0.96,0.9411764655901576,0.9565217391304348,1.0,0.977777772780247,0.95,0.95,en
"as already stated, as a farmer, i believe wholeheartedly that the first priority should be to produce healthy food, the second priority to produce fodder and the third priority to produce energy materials.","som landbruger er jeg af den faste overbevisning, at den første prioritet bør være at producere sunde fødevarer, den anden at producere foder og den tredje at producere energimaterialer.",Swap characters,"as already stated, as a farmer, i believe wholeheartedly that the first priority should be to produce healthy food, the second prioirty to produce fodder and the third priority to produce energy materials.","(0.99, 0.95)",0.9278982724420874,0.9723,0.96,1.0,0.9795918317367764,0.9333333333333332,0.9655172413793104,0.949152537374318,0.96,1.0,0.9795918317367764,0.99,0.95,en
"commissioner, it is a fact that we depend on, and still need, grain imports and substitutes from outside the european union, mostly from the united states.","fru kommissær, det er et faktum, at vi er afhængige af og stadig har brug for kornimport og erstatningsprodukter fra lande uden for eu, for det meste fra usa.",Replace Character,"commissioner, it is a fact that we depend on, and still geed, grain imports and substitutes from outside the european union, mostly from the united states.","(0.98, 0.95)",0.9127592114472296,0.9676,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.92,0.92,0.919999995,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.98,0.95,en
"you are going to have to take the decision, and i hope you take it as soon as possible.","de er nødt til at tage beslutningen, og jeg håber, at de tager den hurtigst mulig.",Add random word,"you are going to have to megarad take the decision, and i hope you take it as soon as possible.","(0.95, 0.95)",0.8747394842931362,0.9948,0.9375,1.0,0.967741930489074,0.8947368421052632,0.9444444444444444,0.9189189139225714,0.9375,1.0,0.967741930489074,0.95,0.95,en
"member of the commission. - mr president, i will try to respond to some of the questions raised.",medlem af kommissionen. - (en) hr. formand! jeg vil forsøge at svare på nogle af de stillede spørgsmål.,Replace Character,"member of the commission. - mr presidenh, i will try to respond to some of the questions raised.","(0.99, 0.95)",0.8656030552541708,0.9519,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.875,0.875,0.874999995,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.95,en
i think it could send the wrong signal to the sector to continue production and thereby prolong the pain to the point where we see an increase in prices - here i am talking specifically about the pigmeat sector.,"jeg mener, at det vil sende et forkert signal til sektoren at forsætte produktionen og derved forlænge pinen til et punkt, hvor vi oplever en stigning i priserne - her taler jeg specifikt om svinekødssektoren.",Replace Token with Random Word,i think it could send the wrong signal to the sector to continue production and thereby prolong the pain to the point where we see an increase in cumic - here i am talking specifically about the pigmeat sector.,"(0.90, 0.95)",0.933651069586263,0.9749,0.967741935483871,0.967741935483871,0.9677419304838712,0.945945945945946,0.945945945945946,0.945945940945946,0.967741935483871,0.967741935483871,0.9677419304838712,0.90,0.95,en
we never intended that this would be exclusively european production: we will need imports.,"vi har aldrig ønsket, at dette udelukkende skal være fremstillet i europa: vi får stadig brug for import.",Replace Character,we never intended that this would be exclusively european producxion: we will need imports.,"(0.99, 0.95)",0.8153551038173115,0.9364,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.99,0.95,en
"concerning gmos, i can fully assure you that the commission is aware of the problem posed by asynchronous authorisation.","med hensyn til gmo'er kan jeg forsikre dem for, at kommissionen er opmærksom på problemet med asynkrone godkendelser.",Replace Token with Random Word,"concerning gmos, i can fully assure you that the commission is aware galoshed the problem posed by asynchronous authorisation.","(0.85, 0.95)",0.8656030552541708,0.9519,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.85,0.95,en
i think this is the right approach.,"jeg mener, at det er den rigtige strategi.",Swap characters,i think this is teh right approach.,"(0.95, 0.95)",0.5,0.8648,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.95,0.95,en
