originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
the community supports this science-based approach and therefore is hesitant about the proposals concerning the african lion and endemic reptiles.,fællesskabet støtter denne videnskabeligt baserede tilgang og er derfor tøvende over for forslagene om den afrikanske løve og endemiske krybdyr.,Duplicate character,the community supports this science-based approach and therefore is hesitant about the proposals concerning the afrrican lion and endemic reptiles.,"(0.99, 0.99)",0.8656030552541708,0.9519,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.99,0.99,en
"finally, the community wishes to maximise the efficiency of cites by minimising unnecessary administrative burdens.",endelig ønsker fællesskabet at maksimere cites' effektivitet ved at minimere den unødvendige administrative byrde.,Replace Token with Random Word,"finally, the community wishes to maximise the efficiency of cites by minimising stylidiaceae administrative burdens.","(0.90, 0.95)",0.8282477531331041,0.9403,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.90,0.95,en
certain protected species have begun to recover.,visse beskyttede arter er begyndt at komme sig.,Remove Character,certain protected specis have begun to recover.,"(0.98, 0.99)",0.5946035575013605,0.999,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.98,0.99,en
"at the same time, we have to remember the concern raised in the resolution and focus more attention on the monitoring of implementation.","samtidig skal vi huske den bekymring, der rejses i beslutningen, og have mere fokus på tilsyn og gennemførelse.",Swap words,"at the same time, we have to remember the concern raised in the resolution and focus more on attention the monitoring of implementation. ","(0.98, 0.95)",0.8645000338766944,0.998,0.9523809523809524,1.0,0.9756097511005354,0.8260869565217391,0.8636363636363636,0.8444444394469136,0.9047619047619048,0.95,0.9268292632956572,0.98,0.95,en
"– mr president, commissioner, i believe that we can congratulate ourselves today, as this house is putting forward a resolution supported by all political groups.","- hr. formand, kære fru kommissær, jeg tror, at vi i dag kan glæde os over, at parlamentet fremlægger en resolution, som støttes af alle politiske grupper.",Replace Token with Random Word,"– mr president, commissioner, i believe that we can congratulate ourselves today, as this house is putting forward a resolution supported by all political marmoreal.","(0.85, 0.95)",0.9356154226309104,0.9653,0.96,0.96,0.959999995,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.96,0.96,0.959999995,0.85,0.95,en
"the 20-year moratorium on all ivory trading proposed by kenya, and supported by 12 countries which are also home to a large number of african elephants, needs our support.","de 20 års moratorium på hele elfenbenshandelen, som kenya har foreslået, og som støttes af 12 lande, der huser et stort antal afrikanske elefanter, kræver vores støtte.",Remove Character,"the 20-year moratorium on all ivry trading proposed by kenya, and supported by 12 countries which are also home to a large number of african elephants, needs our support.","(0.99, 0.95)",0.9157103753711766,0.9686,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.99,0.95,en
my second question is a special one concerning the protection of the great white shark.,"det andet spørgsmål er specielt, og det går på beskyttelsen af den hvide haj.",Replace Character,my second questeon is a special one concerning the protection of the great white shark.,"(0.99, 0.95)",0.8371170098777919,0.9364,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.99,0.95,en
i wonder if we can rely upon the eu also supporting the demand for a zero quota for export.,"jeg gad vide, om vi kan regne med, at eu også vil støtte kravet om en nulkvote for eksporten.",Remove Character,i wonder if we can rely upon the eu also supportin the demand for a zero quota for export.,"(0.99, 0.95)",0.8578928092681435,0.9494,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.99,0.95,en
"our primary goal is the conservation of nature, which in the first place means protection of the environment, in other words, the maintenance of the ecological balance.","vores primære mål er bevarelsen af naturen. for det første handler det om miljøbeskyttelse, dvs. bevarelsen af den økologiske balance.",Add random word,"our primary goal is the conservation of nature, which in the first place means protection of the environment febronianism, in other words, the maintenance of the ecological balance.","(0.95, 0.95)",0.9167409308877168,0.9967,0.9047619047619048,0.95,0.9268292632956572,0.8846153846153846,0.92,0.901960779315648,0.9047619047619048,0.95,0.9268292632956572,0.95,0.95,en
i can confirm what mr salafranca has just said; the text which has been tabled is the one which mr salafranca has just read out.,"- jeg kan bekræfte, hvad vores kollega netop har sagt: det forslag, som er stillet, er ganske rigtigt det, som hr. salafranca netop har læst op.",Remove Character,i can confirm what mr salafranca has just said; the text whch has been tabled is the one which mr salafranca has just read out.,"(0.99, 1.00)",0.8985396083419646,0.9627,0.9473684210526316,1.0,0.9729729679766254,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9473684210526316,1.0,0.9729729679766254,0.99,1.00,en
a mistake has therefore been made by the services concerned.,den pågældende tjenestegren har således begået en fejl.,Add random word,drawability a mistake has therefore been made by the services concerned.,"(0.95, 0.98)",0.9131007162822624,0.9906,0.9090909090909092,1.0,0.9523809473922904,0.9,1.0,0.947368416066482,0.9090909090909092,1.0,0.9523809473922904,0.95,0.98,en
i see that other members have asked to speak.,"jeg ser, at andre kolleger har bedt om ordet.",Remove Character,i see that other members have asked to seak.,"(0.95, 0.99)",0.7825422900366437,0.8951,0.8888888888888888,0.8888888888888888,0.888888883888889,0.875,0.875,0.874999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.95,0.99,en
"since three other people have been abducted this morning, however, i feel that the text should be brought up to date with today’s events.","eftersom der er blevet taget tre gidsler mere her til morgen, anser jeg det dog for hensigtsmæssigt, at teksten bliver opdateret med de begivenheder, der har fundet sted i dag.",Remove Character,"since three other people have been abducted this morning, however, i feel that the text should be brought up t date with today’s events.","(0.99, 0.99)",0.9061874434879644,0.9653,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.9130434782608696,0.9130434782608696,0.9130434732608697,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.99,0.99,en
"i would therefore like to request the floor to table an oral amendment in this regard, before we vote on paragraph two.","før vi går over til afstemning om punkt 2, vil jeg således bede om ordet for at stille et mundtligt ændringsforslag i den forbindelse.",Replace Token with Random Word,"i franchises therefore like to request the floor to table an oral amendment in this regard, before we vote on paragraph two.","(0.95, 0.98)",0.9210589320522864,0.958,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.95,0.98,en
"mr president, all the points raised by mr salafranca are correct.","- hr. formand, alle de spørgsmål, som hr. salafranca rejste, er korrekte.",Duplicate character,"mr president, all the poinnts raised by mr salafranca are correct.","(0.99, 0.95)",0.7611606003349892,0.9209,0.9,0.9,0.899999995,0.8,0.8,0.7999999950000002,0.9,0.9,0.899999995,0.99,0.95,en
– are there any objections to this oral amendment being included?,". - er der nogen kolleger, der modsætter sig, at det mundtlige ændringsforslag tages i betragtning?",Replace Token with Random Word,– pretercanine there any objections to this oral amendment being included?,"(0.99, 0.95)",0.8265168183793802,0.9139,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8,0.8,0.7999999950000002,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.99,0.95,en
"mr president, my point is purely procedural.","- hr. formand, jeg har kun en rent proceduremæssig kommentar.",Replace Token with Random Word,"mr president, my point is hellbender procedural.","(0.75, 0.90)",0.6606328636027614,0.8819,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.75,0.90,en
we do not consider this report to be an issue for the european parliament and have therefore chosen to abstain in the vote.,"vi mener ikke, at denne betænkning er et anliggende for europa-parlamentet og har derfor valgt at undlade at stemme.",Negation,we do consider this report to be an issue for the european parliament and have therefore chosen to abstain in the vote.,"(0.85, 0.95)",0.8971148504974097,0.962,1.0,0.9523809523809524,0.9756097511005354,0.9523809523809524,0.9090909090909092,0.9302325531422392,1.0,0.9523809523809524,0.9756097511005354,0.85,0.95,en
"since then, this situation has been turned on its head.",i mellemtiden er det fuldstændig forandret.,Duplicate character,"since thenn, this situation has been turned on its head.","(1.00, 1.00)",0.8265168183793802,0.9139,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995,1.00,1.00,en
this is what i wished to express through my vote.,også derfor har jeg stemt for.,Duplicate Token,this is what what i wished to express through my vote.,"(0.98, 0.95)",0.8250796367302369,0.988,1.0,1.0,0.999999995,0.9,1.0,0.947368416066482,1.0,1.0,0.999999995,0.98,0.95,en
that is why i was so angry with the whole world.’,"derfor var jeg så gal på hele verden.""",Replace Token with Random Word,that is why i was so angry with the whole world . overstating,"(0.90, 0.95)",0.912167909070388,0.9228,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.90,0.95,en
i deplore the fact that the resolution does not reflect the concerns of our citizens at the unlawful killing of iraqis by the occupation forces.,"jeg beklager den kendsgerning, at beslutningen ikke afspejler borgernes bekymringer over besættelsesstyrkernes ulovlige drab på irakerne.",Negation,i deplore the fact that the resolution does reflect the concerns of our citizens at the unlawful killing of iraqis by the occupation forces.,"(0.00, 1.00)",0.8942255541978509,0.965,1.0,0.95,0.9743589693622616,0.9565217391304348,0.9166666666666666,0.9361702077682208,1.0,0.95,0.9743589693622616,0.00,1.00,en
un secretary-general kofi annan has correctly described that invasion as an illegal act contravening the un charter.,"fn's generalsekretær, kofi annan, har korrekt beskrevet invasionen som en ulovlig handling i strid med fn's charter.",Replace Token with Random Word,un secretary-general kofi annan ensorcels correctly described that invasion as an illegal act contravening the un charter.,"(0.95, 0.95)",0.8394327083733336,0.9437,0.9375,0.9375,0.937499995,0.875,0.875,0.874999995,0.9375,0.9375,0.937499995,0.95,0.95,en
"since georges malbrunot and christian chesnot were taken hostage, france has also been dragged into the quagmire in iraq.",siden gidseltagningen af georges malbrunot og christian chesnot er frankrig også blevet trukket ned i det irakiske dynd.,Swap words,"since georges and malbrunot christian chesnot were taken hostage, france has also been dragged into the quagmire in iraq. ","(0.95, 0.98)",0.8499688867759349,0.9965,0.95,1.0,0.9743589693622616,0.7894736842105263,0.8333333333333334,0.8108108058144633,0.9,0.9473684210526316,0.9230769180802104,0.95,0.98,en
"by ordering france to reconsider one of its laws, they are demanding that our country relinquish the free exercise of its sovereignty.","ved at beordre frankrig til at genoverveje en af sine love, kræver de, at vores land giver afkald på den frie udøvelse af sin suverænitet.",Add random word,"by ordering france to reconsider one enamel of its laws, they are demanding that our country relinquish the free exercise of its sovereignty.","(0.95, 0.9)",0.891237063632542,0.9956,0.9523809523809524,1.0,0.9756097511005354,0.9047619047619048,0.95,0.9268292632956572,0.9523809523809524,1.0,0.9756097511005354,0.95,0.9,en
"whilst we accept that the house is divided on the legal questions, we appeal for unity in looking forward, not back, working together for peace, reconciliation and reconstruction in a democratic iraq.","selv om vi accepterer, at parlamentet er delt i de juridiske spørgsmål, appellerer vi til sammenhold, når vi ser fremad, ikke tilbage, og arbejder sammen for fred, forsoning og genopbygning i et demokratisk irak.",Negation,"whilst we accept that the house is divided on the legal questions, we appeal for unity in looking forward, back, working together for peace, reconciliation and reconstruction in a democratic iraq.","(0.98, 0.95)",0.9278982724420874,0.9755,1.0,0.9642857142857144,0.9818181768198349,0.9666666666666668,0.935483870967742,0.9508196671324912,1.0,0.9642857142857144,0.9818181768198349,0.98,0.95,en
there is now an overriding fear among politicians in europe of the effects of the occupying forces withdrawing their troops.,nu dominerer angsten for konsekvenserne af tilbagetrækning af besættelsestropperne hos politikere i europa.,Remove Character,there is now an overriding fear among politicians in europe of the effects of the occupying forces withdrawin their troops.,"(0.99, 0.95)",0.8656030552541708,0.9519,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,0.95,en
"the people, and the people of europe, are demanding the immediate withdrawal of all the occupying forces, which must compensate the iraqi people for their crimes and for the destruction which they have caused.","befolkningerne, også europas befolkninger, kræver øjeblikkelig tilbagetrækning af alle besættelsestropperne, som bør yde den irakiske befolkning erstatning for de forbrydelser og ødelæggelser, de har forårsaget.",Replace Token with Random Word,"the people, and the people of unbribed, are demanding the immediate withdrawal of all the occupying forces, which must compensate the iraqi people for their crimes and for the destruction which they have caused.","(0.95, 0.95)",0.9299238452109287,0.9736,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.9393939393939394,0.9393939393939394,0.9393939343939396,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.95,0.95,en
"there is a greater need today for member states to work together and exchange information, in order, among other things, to confront the international crime that feeds this trade.","der er i dag større behov for samarbejde og informationsudveksling mellem medlemsstaterne ikke mindst for at imødegå den internationale kriminalitet, der drager fordel af denne handel.",Remove Character,"there is a greater need today for member states to work together and exchange information, in order, among other things, to confront the international crime that feeds ths trade.","(0.99, 1.00)",0.9271746317040298,0.9696,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.99,1.00,en
the next item is the topical and urgent debate.,- næste punkt på dagsordenen er aktuel og uopsættelig debat.,Add random word,the next kiters item is the topical and urgent debate.,"(0.95, 0.95)",0.7516501147964686,0.9861,0.8888888888888888,1.0,0.9411764656055364,0.7777777777777778,0.875,0.823529406782007,0.8888888888888888,1.0,0.9411764656055364,0.95,0.95,en
"– glenys kinnock, mauro zani and margrietus j. van den berg, on behalf of the pse group, on the situation in myanmar/asem (b6-0046/2004);","- b6-0046/2004 af kinnock, zani og van den berg for pse-gruppen om situationen i myanmar/asem;",Duplicate character,"– glenys kinnock, mauro zani and margrietus j. van den berg, on behalf of the pse group, on the situation in myyanmar/asem (b6-0046/2004);","(1.00, 1.00)",0.9061874434879644,0.9653,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9523809523809524,0.9523809523809524,0.9523809473809524,1.00,1.00,en
"there are economic and commercial reasons for this, but there is also the essential need for political cooperation in order to create a world order of peace and stability.","det er der økonomiske og kommercielle årsager til, men der er også det vigtige behov for politisk samarbejde for at skabe en verdensorden med fred og stabilitet.",Replace Character,"there are economic and commercial reasons for this, but there is also the essential need for political cooperation in order to creale a world order of peace and stability.","(0.99, 1.00)",0.9127592114472296,0.9676,0.96,0.96,0.959999995,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.96,0.96,0.959999995,0.99,1.00,en
all we have heard from asean is mild rebuke.,"det eneste, vi har hørt fra asean, er milde irettesættelser.",Swap characters,all we have heard from saean is mild rebuke.,"(0.98, 0.95)",0.6580370064762462,0.8951,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.98,0.95,en
the asian governments must realise that they may be sacrificing a rewarding partnership with the european union for the sake of a morally bankrupt regime in burma.,"de asiatiske regeringer skal indse, at de måske ofrer et givtigt partnerskab med eu til fordel for et moralsk bankerot regime i burma.",Swap words,the asian governments realise must that they may be sacrificing a rewarding partnership with the european union for the sake of a morally bankrupt regime in burma. ,"(0.98, 0.95)",0.8807379283931852,0.9985,0.96,1.0,0.9795918317367764,0.8518518518518519,0.8846153846153846,0.8679245233036669,0.92,0.9583333333333334,0.9387755052061642,0.98,0.95,en
the eu does not put pressure on them.,eu lægger ikke pres på dem.,Negation,the eu does put pressure on them.,"(0.95, 0.95)",0.5969491792019646,0.8919,1.0,0.875,0.9333333283555556,0.8333333333333334,0.7142857142857143,0.7692307642603551,1.0,0.875,0.9333333283555556,0.95,0.95,en
"mr president, at the end of 2002 i was travelling in burma and saw that burma was a police state.","- hr. formand, jeg rejste i slutningen af 2002 rundt i burma og kunne konstatere, at det er en politistat.",Replace Character,"mr president, at the end of 2002 i was travelling in burma anj saw that burma was a police state.","(0.99, 0.99)",0.8725129388059689,0.9541,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,0.99,en
the joint debate is closed.,forhandlingen under ét er afsluttet.,Remove Character,the joint ebate is closed.,"(0.99, 0.99)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.99,0.99,en
the vote will take place following the debates.,afstemningen finder sted efter denne forhandling.,Duplicate Token,the vote will will take place following the debates.,"(0.99, 0.95)",0.7780106561124064,0.9836,1.0,1.0,0.999999995,0.875,1.0,0.9333333283555556,1.0,1.0,0.999999995,0.99,0.95,en
"extensive documentation, currently available, about the present position of the hungarian minority in vojvodina is conjuring up a simply alarming image.","den disponible, udførlige dokumentation om det ungarske mindretals nuværende stilling i voivodina fremkalder simpelthen et foruroligende billede.",Add random word,"extensive documentation, currently available, about guily the present position of the hungarian minority in vojvodina is conjuring up a simply alarming image.","(0.98, 0.95)",0.891237063632542,0.9956,0.9523809523809524,1.0,0.9756097511005354,0.9047619047619048,0.95,0.9268292632956572,0.9523809523809524,1.0,0.9756097511005354,0.98,0.95,en
"during tito's decades in power, many nationalities lived together in the autonomous region of vojvodina: croatians, czechs, slovaks, romanians, poles, germans, jews and other minorities lived together with hungarians and serbs.","i løbet af titos årtier ved magten boede mange nationaliteter sammen i det selvstyrende område voivodina: kroatere, tjekker, slovakker, rumænere, polakker, tyskere, jøder og andre mindretal boede sammen med ungarere og serbere.",Remove Character,"during tito's decades in power, many nationalities lived together in the autonomous regio of vojvodina: croatians, czechs, slovaks, romanians, poles, germans, jews and other minorities lived together with hungarians and serbs.","(0.99, 0.99)",0.935369573102062,0.9755,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9310344827586208,0.9310344827586208,0.9310344777586208,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.99,0.99,en
in a situation like this it is our duty to condemn the apathy and complicity of the serb authorities.,det er i en situation som denne vores pligt at fordømme de serbiske myndigheders apati og meddelagtighed.,Replace Token with Random Word,in a situation like this it is our duty to mentocondylial the apathy and complicity of the serb authorities.,"(0.90, 0.95)",0.8578928092681435,0.9494,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.90,0.95,en
"of course the question is to what extent this resolution, which i have studied carefully, is conducive to this.","spørgsmålet er naturligvis, i hvilket omfang denne beslutning, som jeg omhyggeligt har gennemgået, bidrager til dette.",Add random word,"of course the question saxitoxin is to what extent this resolution, which i have studied carefully, is conducive to this.","(0.90, 0.95)",0.880773500588743,0.9951,0.9411764705882352,1.0,0.9696969647015612,0.8947368421052632,0.9444444444444444,0.9189189139225714,0.9411764705882352,1.0,0.9696969647015612,0.90,0.95,en
the european union bears a great responsibility for solving the situation.,eu bærer et stort ansvar for at finde en løsning på situationen.,Duplicate character,the european union bears a great respoonsibility for solving the situation.,"(0.99, 0.95)",0.7348889200874658,0.9139,0.9,0.9,0.899999995,0.8,0.8,0.7999999950000002,0.9,0.9,0.899999995,0.99,0.95,en
the parallel he has drawn is faulty and deceptive.,"den parallel, han trækker, er forkert og vildledende.",Remove Token,the parallel he has is faulty and deceptive.,"(0.95, 0.95)",0.6580370064762462,0.9041,1.0,0.8888888888888888,0.9411764656055364,0.8571428571428571,0.75,0.7999999950222222,1.0,0.8888888888888888,0.9411764656055364,0.95,0.95,en
". mr president, the commission is continuing to monitor the situation of minorities in serbia and montenegro as part of our general insistence on respect for the political criteria which form a crucial part of the stabilisation and association process.","hr. formand, kommissionen holder fortsat øje med situationen for mindretallene i serbien og montenegro som en del af vores overordnede fastholdelse af respekt for de politiske kriterier, der udgør en vigtig del af stabiliserings- og associeringsprocessen.",Swap characters,". mr president, the commission is continuing to monitor the situation of minorities in serbia and montenegro as part of our general inisstence on respect for the political criteria which form a crucial part of the stabilisation and association process.","(0.99, 0.99)",0.9370011451812968,0.9761,0.96875,0.96875,0.968749995,0.945945945945946,0.945945945945946,0.945945940945946,0.96875,0.96875,0.968749995,0.99,0.99,en
"thank you very much, commissioner.","- mange tak, hr. kommissær.",Add random word,"thank you very much, commissioner halsen.","(0.95, 0.9)",0.7289545183625967,0.9744,0.8333333333333334,1.0,0.9090909041322316,0.8,1.0,0.8888888839506174,0.8333333333333334,1.0,0.9090909041322316,0.95,0.9,en
