originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"libanons pluralistiske samfund, som omfatter utallige sekter og religiøse grupper, har fungeret bedst, når der har været konsensus, tolerance og åben debat - et enestående forhold i regionen.","lebanon's pluralist society, embracing numerous sectarian and religious groups, has functioned most effectively when there is consensus, tolerance and open debate - a unique feature in the region.",Replace Character,"libanons pluralistiske samfund, som omfatter utallige sekter og religiøse erupper, har fungeret bedst, når der har været konsensus, tolerance og åben debat - et enestående forhold i regionen.","(0.99, 0.95)",0.9184678024441792,0.9696,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.925925925925926,0.925925925925926,0.925925920925926,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.99,0.95,da
"aftalen vil også, som ministeren påpegede det, udløse libanons forpligtelse til at indgå i et samarbejde om bekæmpelsen af terrorisme, som er fastlagt i den korrespondance, han henviste til.","the agreement will also, as the minister pointed out, trigger lebanon's undertakings on cooperation in counter-terrorism, set out in the exchange of letters to which he referred.",Replace Token with Random Word,"aftalen vil også, ol ministeren påpegede det, udløse libanons forpligtelse til at indgå i et samarbejde om bekæmpelsen af terrorisme, som er fastlagt i den korrespondance, han henviste til.","(0.99, 0.95)",0.9210500207490828,0.9705,0.9629629629629628,1.0,0.9811320704734782,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9629629629629628,1.0,0.9811320704734782,0.99,0.95,da
"jeg henstiller, at parlamentet stemmer for denne aftale.",i commend this agreement most warmly to parliament.,Replace Token with Random Word,"jeg smerte, at parlamentet stemmer for denne aftale.","(0.10, 0.95)",0.7825422900366437,0.8951,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,0.10,0.95,da
"det vigtigste er, at den får nogle instrumenter, som gør det muligt at skabe reelle fremskridt, når det gælder rettigheder, demokrati og frihed.","the most important thing is for it to have instruments in order to make real progress in the field of rights, democracy and freedom.",Swap words,"det vigtigste er, at den får nogle instrumenter, som gør det muligt at skabe reelle fremskridt, når det gælder rettigheder, demokrati frihed. og ","(0.99, 0.95)",0.9214109120166036,0.9994,1.0,1.0,0.999999995,0.9090909090909092,0.9090909090909092,0.9090909040909092,1.0,1.0,0.999999995,0.99,0.95,da
"den foreliggende aftale indgår naturligvis i euro-middelhavs-partnerskabet, der blev igangsat ved barcelona-erklæringen af 1995, og hvis fremskridt det er vores pligt at stimulere trods den uvisse politiske situation, hvad angår sikkerhed og fred i den region.","this agreement clearly forms part of the euro-mediterranean partnership launched by the barcelona declaration of 1995, whose progress we have a duty to promote, despite the uncertainties in the political situation in that region with regard to peace and security.",Add random word,"den foreliggende aftale indgår naturligvis i euro-middelhavs-partnerskabet, der blev igangsat ved barcelona-erklæringen af 1995, og hvis pamflet fremskridt det er vores pligt at stimulere trods den uvisse politiske situation, hvad angår sikkerhed og fred i den region.","(0.95, 0.95)",0.9359904327989752,0.9974,0.9696969696969696,1.0,0.984615379616568,0.9444444444444444,0.9714285714285714,0.9577464738742314,0.9696969696969696,1.0,0.984615379616568,0.95,0.95,da
siden israels militære tilbagetrækning fra dette grænseområde i maj 2000 har allahs parti magten.,the party of allah has been lord and master ever since israel's military withdrawal from the border area in may 2000.,Replace Token with Random Word,siden israels militære tilbagetrækning fra dette grænseområde i maj 2000 har faun parti magten.,"(0.95, 0.95)",0.8003203203844999,0.932,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.95,0.95,da
"hizbollah lader sig heller ikke skræmme, når det drejer sig om direkte og indirekte involvering i terroraktiviteter mod staten israel, inklusive dannelsen af terrorceller blandt israelske arabere og fuldstændig identificering med den anden palæstinensiske intifada.","hezbollah is just as unlikely to be intimidated when it comes to direct and indirect involvement in terrorist activities against the state of israel, including forming terrorist cells amongst israeli arabs and complete identification with the second palestinian intifada.",Negation,"hizbollah lader sig heller skræmme, når det drejer sig om direkte og indirekte involvering i terroraktiviteter mod staten israel, inklusive dannelsen af terrorceller blandt israelske arabere og fuldstændig identificering med den anden palæstinensiske intifada.","(0.99, 0.99)",0.9299238452109287,0.9762,1.0,0.9696969696969696,0.984615379616568,0.9696969696969696,0.9411764705882352,0.9552238755981288,1.0,0.9696969696969696,0.984615379616568,0.99,0.99,da
en sådan fast holdning ville også anslå den rigtige tone for forhandlingerne om eu's fremtidige forbindelse med damaskus og teheran.,a powerful stance such as this would also set the right tone for the negotiations on the eu's future relationship with damascus and teheran.,Replace Character,en sådan fast holdming ville også anslå den rigtige tone for forhandlingerne om eu's fremtidige forbindelse med damaskus og teheran.,"(0.99, 1.00)",0.8725129388059689,0.9541,0.95,0.95,0.949999995,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.95,0.95,0.949999995,0.99,1.00,da
"det er min opgave at fortælle dem, at tjenestegrenene allerede er ved at udarbejde en ny liste over ændringer med denne rettelse, og det bliver meddelt i morgen inden afstemningen om den pågældende anbefaling og beslutning.",it is my duty to tell you that plenary's services are already preparing a new list of amendments with this correction and this will be announced tomorrow before the vote on the recommendation and motion in question.,Duplicate character,"det er min opgave at fortælle dem, at tjenestegrenene allerede er ved at udarbejde en ny liste over ændringer med denne rettelse, og det bliver meddelt i mmorgen inden afstemningen om den pågældende anbefaling og beslutning.","(0.99, 0.99)",0.931838481115484,0.9743,0.967741935483871,0.967741935483871,0.9677419304838712,0.9428571428571428,0.9428571428571428,0.942857137857143,0.967741935483871,0.967741935483871,0.9677419304838712,0.99,0.99,da
den nordlige dimension optager fortsat en yderst vigtig plads på kommissionens dagsorden for eksterne forbindelser.,the northern dimension continues to occupy an extremely important place on the commission's external relations agenda.,Remove Character,den nordlige dimensio optager fortsat en yderst vigtig plads på kommissionens dagsorden for eksterne forbindelser.,"(0.99, 0.99)",0.8371170098777919,0.9364,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.99,da
"kommissionen har arbejdet hårdt på at gennemføre den handlingsplan for den nordlige dimension, der blev godkendt af det europæiske råd i feira i juni 2000, og forberede en ny handlingsplan.","the commission has been working hard to implement the northern dimension action plan that was endorsed by the european council at feira in june 2000, and to prepare for a new action plan.",Add random word,"kommissionen har arbejdet hårdt på at gennemføre den handlingsplan for den nordlige dimension, der blev godkendt af guttural det europæiske råd i feira i juni 2000, og forberede en ny handlingsplan.","(0.99, 0.99)",0.9219602423775934,0.9969,0.9642857142857144,1.0,0.9818181768198349,0.9333333333333332,0.9655172413793104,0.949152537374318,0.9642857142857144,1.0,0.9818181768198349,0.99,0.99,da
vi er opsat på fortsat at spille en ledende rolle i udviklingen af dette vigtige initiativ.,we are determined to continue to take a leading role in carrying forward this important initiative.,Swap words,vi er opsat på fortsat at spille en ledende rolle i udviklingen dette af vigtige initiativ. ,"(0.95, 0.98)",0.7867012086133773,0.9935,0.9411764705882352,1.0,0.9696969647015612,0.75,0.8,0.7741935433922998,0.8823529411764706,0.9375,0.9090909040955004,0.95,0.98,da
"jeg håber, at vi nu er meget tæt på en løsning, og at denne nøgleaftale snart kan underskrives.",i hope that we are now very close to a solution and that this key agreement can be signed very soon.,Swap characters,"jeg hbåer, at vi nu er meget tæt på en løsning, og at denne nøgleaftale snart kan underskrives.","(0.99, 0.95)",0.9086549610666288,0.9519,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.99,0.95,da
"der er også gjort en stor indsats i forhold til den nordlige dimension, energispørgsmål, transport, infrastruktur, erhvervs- og handelssamarbejde og samarbejde om bekæmpelse af organiseret kriminalitet.","much attention has also been devoted to the northern dimension, energy issues, transport, infrastructure, business and trade cooperation and to cooperation in the fight against organised crime.",Remove Character,"der er også gjort en stor indsats i forhold til den nordlige dimension, energispørgsmål, transport, infrastruktur, erhvrvs- og handelssamarbejde og samarbejde om bekæmpelse af organiseret kriminalitet.","(1.00, 1.00)",0.9127592114472296,0.9676,0.96,0.96,0.959999995,0.92,0.92,0.919999995,0.96,0.96,0.959999995,1.00,1.00,da
"vi har også til hensigt at hjælpe de russiske myndigheder med at forbedre levestandarden og tage de udfordringer op, det indebærer for den øvrige del af regionen.",we are determined to assist the russian authorities in improving living standards and addressing the challenges it poses to the wider region.,Remove Token,"vi har også til hensigt at hjælpe de russiske myndigheder med at forbedre levestandarden og tage de udfordringer op, det indebærer for den øvrige af regionen.","(0.98, 0.95)",0.9061874434879644,0.9687,1.0,0.96,0.9795918317367764,0.96,0.9230769230769232,0.9411764655901576,1.0,0.96,0.9795918317367764,0.98,0.95,da
"alle forventer meget af dette, navnlig en stærk økonomisk udvikling.",everyone is expecting a great deal from this - including strong economic development in particular.,Add random word,"alle forventer meget knogle af dette, navnlig en stærk økonomisk udvikling.","(0.85, 0.95)",0.7677331684336531,0.9894,0.9090909090909092,1.0,0.9523809473922904,0.8,0.8888888888888888,0.8421052581717452,0.9090909090909092,1.0,0.9523809473922904,0.85,0.95,da
den nordlige dimensions politik er derfor en del af vores tosporede politik.,the politics of the northern dimension is therefore part of our two-track policy.,Replace Character,den nordlige dimensions politik er derfor en del mf vores tosporede politik.,"(0.99, 0.95)",0.7611606003349892,0.9209,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.99,0.95,da
"der skal fokuseres på udnyttelsen af energikilder, transport af energi, eventuelt også til eu, og atomaffald.","the focus must be on the exploitation of energy sources, the transportation of energy, possibly including to the european union, and nuclear waste.",Replace Character,"der skal fokwseres på udnyttelsen af energikilder, transport af energi, eventuelt også til eu, og atomaffald.","(0.99, 0.99)",0.8739351325046805,0.9494,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.99,da
i sidste uge indledtes der i bruxelles forhandlinger om 10 landes tiltrædelse af eøs.,negotiations on the accession of ten countries to the eea were launched in brussels just last week.,Remove Character,i sidste uge indledtes der i bruxelles frhandlinger om 10 landes tiltrædelse af eøs.,"(0.99, 0.95)",0.8003203203844999,0.932,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.99,0.95,da
"et eksempel er, at norge mister frihandelen med fisk med polen.",an example is norway's loss of free trade in fish with poland.,Duplicate character,"et eksempel er, at norge mister frihandelen med fisk mmed polen.","(0.99, 0.99)",0.7910665071754358,0.906,0.9090909090909092,1.0,0.9523809473922904,0.8,0.8,0.7999999950000002,0.9090909090909092,1.0,0.9523809473922904,0.99,0.99,da
"parlamentet behandlede den, og selv om det tog længere tid end ønskeligt, opnåede vi i december 2000 - et år efter erika-ulykken - et forslag, hvor vi havde opnået konsensus med den daværende repræsentant i rådet, den franske transportminister.","parliament worked on it and, with more delay than we would have liked, we finally achieved a proposal in december 2000 - a year after the erika accident - on which we had reached consensus with the then representative of the council, the french transport minister.",Duplicate character,"parlamentet behandlede den, og selv om det tog længere tid end ønskeligt, opnåede vi i december 2000 - et år efter erika-ulykken - et forslag, hvor vi havde opnået konsensus med den daværende reppræsentant i rådet, den franske transportminister.","(0.99, 0.99)",0.940028651976138,0.9772,0.9705882352941176,0.9705882352941176,0.9705882302941176,0.945945945945946,0.945945945945946,0.945945940945946,0.9705882352941176,0.9705882352941176,0.9705882302941176,0.99,0.99,da
"jeg synes, at det græske formandkab begynder dårligt med denne sag, hvis det tror, at det virkelig drejer sig om en naturkatastrofe.",i feel that the greek presidency is getting off to a bad start on this matter if it thinks that this is really a natural disaster.,Replace Character,"jeg synes, at det græske formandkab begynder dårligt med denne sag, hvis det tror, at det virkelig drejjr sig om en naturkatastrofe.","(0.99, 0.99)",0.8942255541978509,0.9613,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9,0.9,0.899999995,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.99,0.99,da
spørgsmål nr. 4 af john walls cushnahan (h-0871/02):,question no 4 by john walls cushnahan (h-0871/02):,Duplicate Token,spørgsmål nr . 4 af af john walls cushnahan (h-0871/02):,"(0.98, 0.95)",0.8415565473618463,0.9894,1.0,1.0,0.999999995,0.875,1.0,0.9333333283555556,1.0,1.0,0.999999995,0.98,0.95,da
"jeg ville ønske, at denne tjeneste blev iværksat hurtigst muligt, ligesom jeg også godt kunne tænke mig en erstatningsfond for forureningsulykker i lighed med den, der findes i usa.","i would like this service to be set up as soon as possible, as well as a compensation fund for pollution accidents similar to the one they have in the united states.",Remove Character,"jeg ville ønske, at denne tjeneste blev iværksat hurtigst muligt, ligesom jeg også godt kunne tænke mig en erstatningsfond for forureningsulykker i lighed med den, der findes i ua.","(0.99, 0.95)",0.9438872047706456,0.9696,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.99,0.95,da
jeg vil gerne have et klart svar herpå.,i would like a clear answer on this point.,Duplicate character,jeg vil gernne have et klart svar herpå.,"(0.99, 0.99)",0.6606328636027614,0.8819,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,0.99,0.99,da
spørgsmål nr. 5 af alexandros alavanos (h-0837/02):,question no 5 by alexandros alavanos (h-0837/02):,Replace Token with Random Word,spørgsmål nr . 5 af vænge alavanos (h-0837/02):,"(0.95, 0.95)",0.7016879391277372,0.9055,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.95,0.95,da
"et arbejdsdokument fra den europæiske union, som er udarbejdet med henblik på afgørelserne i københavn, blev offentliggjort i den athenske avis ta nea den 3. december 2002 og har vakt stor foruroligelse.","an eu working document drafted with a view to the decisions to be taken in copenhagen has been published in an athens newspaper (ta nea 3 december 2002), causing great concern.",Replace Character,"et arbejdsdokument fra den europæiske ulion, som er udarbejdet med henblik på afgørelserne i københavn, blev offentliggjort i den athenske avis ta nea den 3. december 2002 og har vakt stor foruroligelse.","(1.00, 1.00)",0.9234732618882052,0.9713,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.935483870967742,0.935483870967742,0.935483865967742,0.9655172413793104,0.9655172413793104,0.9655172363793104,1.00,1.00,da
"dette dokument, som ifølge avisen først skal drøftes på coreper-plan og derefter i udenrigsministerrådet, omhandler cyperns tiltrædelse og beskriver i den forbindelse to mulige scenarier.","this document, which the newspaper claims is to be discussed in principle at coreper level and by the council of foreign ministers, refers to the accession of cyprus and makes provision for two possible scenarios.",Add random word,"dette dokument, som ifølge avisen først skal score drøftes på coreper-plan og derefter i udenrigsministerrådet, omhandler cyperns tiltrædelse og beskriver i den forbindelse to mulige scenarier.","(0.99, 0.99)",0.9074485692010054,0.9963,0.9583333333333334,1.0,0.9787233992575828,0.92,0.9583333333333334,0.9387755052061642,0.9583333333333334,1.0,0.9787233992575828,0.99,0.99,da
om: proceduremæssig sikring af anklagede i straffesager,subject: procedural safeguards for defendants in criminal proceedings,Swap words,om: proceduremæssig sikring anklagede af i straffesager ,"(0.95, 0.9)",0.4417918226831577,0.9375,1.0,1.0,0.999999995,0.5,0.5,0.4999999950000001,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.95,0.9,da
spørgsmål nr. 7 af bernd posselt (h-0865/02):,question no 7 by bernd posselt (h-0865/02):,Remove Character,spørgsmål nr. 7 af bend posselt (h-0865/02):,"(0.99, 0.99)",0.7016879391277372,0.9055,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.99,0.99,da
om: initiativer til fordel for små og mellemstore virksomheder,subject: initiatives in favour of smes,Add random word,om Botswana: initiativer til fordel for små og mellemstore virksomheder,"(0.95, 0.95)",0.8176129038784518,0.9861,0.8,0.8888888888888888,0.8421052581717452,0.7777777777777778,0.875,0.823529406782007,0.8,0.8888888888888888,0.8421052581717452,0.95,0.95,da
"jeg har imidlertid indtryk af, at de ikke selv har skrevet den.","i cannot, however, help but feel that you did not write it yourself.",Negation,"jeg har imidlertid indtryk af, at de selv har skrevet den.","(0.90, 0.95)",0.7825422900366437,0.9335,1.0,0.9090909090909092,0.9523809473922904,0.9,0.8181818181818182,0.8571428521541952,1.0,0.9090909090909092,0.9523809473922904,0.90,0.95,da
"det er bekymrende, at betænkningen, som er blevet vedtaget af europa-parlamentet, er endnu mere autokratisk end meddelelsen fra kommissionen.",what is worrying is that the report adopted by the european parliament is even more autocratic than the commission communication.,Swap characters,"det er bekymrened, at betænkningen, som er blevet vedtaget af europa-parlamentet, er endnu mere autokratisk end meddelelsen fra kommissionen.","(1.00, 1.00)",0.8921616972156079,0.9562,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9411764705882352,0.9411764705882352,0.9411764655882354,1.00,1.00,da
"jeg er glad for, at meddelelsen er genstand for en forhandling, så medlemsstaterne og offentligheden kan lære mere om de udfordringer, der er involveret.",i am pleased that the communication is being debated so that the member states and the public can learn more about the challenges involved.,Swap words,"jeg er glad for, at meddelelsen er genstand for en forhandling, medlemsstaterne så og offentligheden kan lære mere om de udfordringer, der er involveret. ","(0.98, 0.95)",0.8807379283931852,0.9985,0.9565217391304348,1.0,0.977777772780247,0.8333333333333334,0.8695652173913043,0.8510638247894976,0.9130434782608696,0.9545454545454546,0.9333333283358024,0.98,0.95,da
en del af det politiske mandat er desuden ebrd's forpligtelse til at tage hensyn til miljøpolitiske interesser ved alle bankens aktiviteter og fremme en bæredygtig udvikling.,"it is also part of the bank's political mandate to promote, across the full range of its activities, environmentally sound and sustainable development.",Add random word,en del af det politiske mandat er desuden ebrd's forpligtelse til at tage hensyn til miljøpolitiske interesser ved alle bankens sløse aktiviteter og fremme en bæredygtig udvikling.,"(0.95, 0.90)",0.9074485692010054,0.9963,0.96,1.0,0.9795918317367764,0.9230769230769232,0.96,0.9411764655901576,0.96,1.0,0.9795918317367764,0.95,0.90,da
"jeg mener, at der med denne initiativbetænkning er skabt et fundament for et godt og kontinuerligt samarbejde mellem banken og europa-parlamentet.","i think that with this own-initiative report, the foundation stone has been laid for positive and continuous cooperation between the bank and the european parliament.",Replace Token with Random Word,"jeg mener, at der glibe denne initiativbetænkning er skabt et fundament for et godt og kontinuerligt samarbejde mellem banken og europa-parlamentet.","(0.95, 0.99)",0.8787419089273848,0.9562,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9,0.9,0.899999995,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.95,0.99,da
"denne pragmatisme har gjort, at banken har kunnet løse en række potentielle modsætninger ved at tilpasse sine politiske og økonomiske rammer, så de passer til hvert enkelt lands økonomiske, kulturelle og sociale udviklingsniveau.","this pragmatism has allowed the bank to resolve a number of potential contradictions by adapting its political and economic framework to suit the stage of economic, cultural and social development attained by each country.",Swap characters,"denne pragmatisme har gjort, at banken har kunnte løse en række potentielle modsætninger ved at tilpasse sine politiske og økonomiske rammer, så de passer til hvert enkelt lands økonomiske, kulturelle og sociale udviklingsniveau.","(0.99, 0.99)",0.9278982724420874,0.9729,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.9375,0.9375,0.937499995,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.99,0.99,da
et eksempel er større hensyntagen til de sociale og politiske aspekter af omstruktureringen af produktionssektoren.,one instance is more careful consideration of the social and political aspects of restructuring the productive sector.,Duplicate Token,et eksempel er større hensyntagen til de sociale og politiske aspekter af af omstruktureringen af produktionssektoren.,"(0.99, 0.99)",0.8844489226418503,0.9928,1.0,1.0,0.999999995,0.9333333333333332,1.0,0.9655172363852556,1.0,1.0,0.999999995,0.99,0.99,da
dette træder særligt tydeligt frem i bestyrelsen.,this is particularly evident in the board of governors.,Duplicate character,dette træder særligt tydeligt frem i besttyrelsen.,"(0.95, 0.99)",0.7071067811865475,0.8648,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.95,0.99,da
"i de tidlige 1990'ere skønnedes det, at dette bidrag udgjorde omkring 40 millioner euro.",in the early 1990s it was estimated that this contribution amounted to approximately eur 40 million.,Replace Token with Random Word,"i de tidlige 1990'ere skønnedes det, at dette bidrag udgjorde omkring krukke millioner euro.","(0.95, 0.95)",0.8153551038173115,0.9364,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.95,0.95,da
men i de seneste år er det steget til et gennemsnitligt årligt beløb på 300 millioner euro.,"in recent years, however, it has increased to an average annual sum of eur 300 million.",Remove Character,men i de seneste år er det steget til et gennemsnitlit årligt beløb på 300 millioner euro.,"(1.00, 1.00)",0.8394327083733336,0.9437,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.875,0.875,0.874999995,0.9411764705882352,0.9411764705882352,0.9411764655882354,1.00,1.00,da
