originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
den afviser således i den grad tidspunktet for en effektiv udvidelse.,"in so doing, the date of effective enlargement is being postponed.",Remove Character,dn afviser således i den grad tidspunktet for en effektiv udvidelse.,"(0.99, 0.95)",0.9036020036098448,0.9163,0.9090909090909092,1.0,0.9523809473922904,0.9,0.9,0.899999995,0.9090909090909092,1.0,0.9523809473922904,0.99,0.95,da
"en traktat, der allerede har medført og som helt sikkert fortsat vil medføre, at der udgydes meget blæk.",this is a treaty which has caused and will certainly continue to cause much ink to flow.,Duplicate Token,"en traktat, der allerede har medført og som helt sikkert fortsat vil vil medføre, at der udgydes meget blæk.","(0.99, 0.99)",0.9133997866119974,0.9948,1.0,1.0,0.999999995,0.9444444444444444,1.0,0.9714285664326532,1.0,1.0,0.999999995,0.99,0.99,da
"intet af dette er sket, tværtimod.","nothing like this has been done, on the contrary.",Remove Token,"intet af dette er, tværtimod.","(0.95, 0.95)",0.5,0.8757,0.8,0.6666666666666666,0.7272727223140496,0.5,0.4,0.4444444395061729,0.8,0.6666666666666666,0.7272727223140496,0.95,0.95,da
"kløften mellem specialisternes taler og de taler, der er beregnet for borgerne, er blevet uddybet yderligere.",the gulf between the words of the specialists and the words intended for the consumption of citizens has increased yet again.,Replace Token with Random Word,"kløften mellem specialisternes ditten og de taler, der er beregnet for borgerne, er blevet uddybet yderligere.","(0.95, 0.95)",0.8492326635760689,0.9467,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.95,0.95,da
"endelig mener jeg, at det vil være nødvendigt at udvikle følgende områder inden den næste revision af traktaterne:","finally, i consider that before the next revision of the treaty the following points need to be developed:",Duplicate Token,"endelig mener jeg, at det vil være nødvendigt at udvikle følgende områder inden den næste revision af traktaterne traktaterne:","(0.99, 0.99)",0.9236281172019786,0.9945,0.9444444444444444,1.0,0.9714285664326532,0.8888888888888888,0.9411764705882352,0.914285709289796,0.9444444444444444,1.0,0.9714285664326532,0.99,0.99,da
"jeg tager nemlig, i modsætning til flertallet i parlamentet, kritikken af traktaten, der fylder det meste af beslutningen, alvorlig.",unlike the majority in this parliament i take the criticism of the treaty seriously.,Swap words,"jeg tager nemlig, i modsætning til flertallet i parlamentet, af kritikken traktaten, der fylder det meste af beslutningen, alvorlig. ","(0.95, 0.95)",0.8580511307421129,0.9977,0.9444444444444444,1.0,0.9714285664326532,0.7894736842105263,0.8333333333333334,0.8108108058144633,0.9444444444444444,1.0,0.9714285664326532,0.95,0.95,da
"hr. von habsburg, som svar på deres første spørgsmål vil jeg sige, at hvis vi var med i ""spil uden grænser«, det spil, som sendes i fjernsynet, så havde de trukket et spørgsmål til hundrede points.","in response to the first question raised by mr von habsburg, i would say that if we were in 'it's a knock-out' , the television game, yours would be the toughest question of them all.",Replace Character,"hr. von habsburg, som svar på deres første spørgsmål vil jeg sige, at hvis vi var med i ""spil uden grænser«, det spil, som sendes i fjernsynet, så havde de trukket et spørgsmål til hundrede poinfs.","(0.98, 0.95)",0.9594905896280144,0.9777,0.9696969696969696,0.9696969696969696,0.96969696469697,0.9714285714285714,0.9714285714285714,0.9714285664285714,0.9696969696969696,0.9696969696969696,0.96969696469697,0.98,0.95,da
de ønsker således at opfordre disse to lande til at fortsætte med at være et godt eksempel.,"you wish to prompt those two countries into giving a good example, as they are already doing.",Swap characters,de ønsker således at opfordre disse to lande til at fortsætte med ta være et godt eksempel.,"(0.98, 0.99)",0.8394327083733336,0.9237,0.9375,1.0,0.967741930489074,0.875,0.875,0.874999995,0.9375,1.0,0.967741930489074,0.98,0.99,da
"hr. formand, tolken i den tyske boks oversatte deres lykønskning til hr. von habsburg og talte om hans 58. fødselsdag.","mr president, the interpreter in the german cabin has translated your congratulations to mr von habsburg and spoken of his 58th birthday.",Swap words,"hr. formand, tolken i den tyske boks oversatte deres lykønskning til hr. von og habsburg talte om hans 58. fødselsdag. ","(0.98, 0.95)",0.8580511307421129,0.9977,0.95,1.0,0.9743589693622616,0.8,0.8421052631578947,0.8205128155161079,0.9,0.9473684210526316,0.9230769180802104,0.98,0.95,da
"mine damer og herrer, efter dette behagelige og tiltalende indlæg i forretningsordenen, minder jeg hr. wohlfart om, at jeg havde sagt til ham, at vi havde to supplerende spørgsmål.","ladies and gentlemen, after that pleasant and agreeable point of order, i would remind mr wohlfart that i said that we had two supplementary questions.",Duplicate Token,"mine damer og herrer, efter dette behagelige og tiltalende indlæg i forretningsordenen, minder jeg hr . wohlfart wohlfart om, at jeg havde sagt til ham, at vi havde to supplerende spørgsmål.","(1.00, 1.00)",0.9489501853078414,0.9971,1.0,1.0,0.999999995,0.9655172413793104,1.0,0.9824561353524162,1.0,1.0,0.999999995,1.00,1.00,da
"det andet kommer fra hr. wibe, som har et minut, da han ikke har fødselsdag i dag, og jeg derfor ikke kan forære ham mere tid.","the second is by mr wibe, who has just one minute, since it is not his birthday and i am unable to give him longer.",Negation,"det andet kommer fra hr . wibe, som har et minut, da han har fødselsdag i dag, og jeg derfor kan forære ham mere tid.","(0.85, 0.95)",0.8232325806433648,0.941,1.0,0.9583333333333334,0.9787233992575828,0.9130434782608696,0.84,0.8749999950086805,1.0,0.9583333333333334,0.9787233992575828,0.85,0.95,da
"man har længe taget for givet, at de frygtelige massakrer i algeriet er blevet udført af muslimske grupper.",for a long time people have taken it for granted that the terrible massacres in algeria were carried out by islamic groups.,Swap characters,"man har længe taget for givet, at de frygtelige massakrer i algeriet er blevet udført af muslimkse grupper.","(0.99, 0.99)",0.8739351325046805,0.9494,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,0.99,da
ifølge oplysninger er der vedtaget et nyt direktiv nr. 96/29/euratom om radioaktivt affald. direktivet skal omsættes i medlemsstaternes lovgivning senest i maj 2000.,"i understand that a new euratom directive (no 96/29) on radioactive waste has been adopted, and will become law in the member states by may 2000.",Add random word,ifølge oplysninger er der vedtaget et nyt visk direktiv nr . 96/29/euratom om radioaktivt affald . direktivet skal omsættes i medlemsstaternes lovgivning senest i maj 2000.,"(0.98, 0.95)",0.9000001338525341,0.9959,0.9565217391304348,1.0,0.977777772780247,0.9130434782608696,0.9545454545454546,0.9333333283358024,0.9565217391304348,1.0,0.977777772780247,0.98,0.95,da
"det skulle i princippet været frit for tyskland, frankrig eller england at opbevare sit radioaktive affald i et deponeringslager i sverige.","it would in principle be open to germany, france or the uk to store their nuclear waste in a waste dump in sweden.",Swap words,"det skulle i princippet været frit for tyskland, frankrig eller england opbevare at sit radioaktive affald i et deponeringslager i sverige. ","(0.98, 0.95)",0.8509527625828,0.9974,0.95,1.0,0.9743589693622616,0.8095238095238095,0.85,0.8292682876859013,0.9,0.9473684210526316,0.9230769180802104,0.98,0.95,da
"dette er et positivt svar, som jeg ser frem til at videregive i sverige.",this is a positive response which i look forward to passing on in sweden.,Add random word,"dette er lade et positivt svar, som jeg ser frem til at videregive i sverige.","(0.95, 0.90)",0.8521016864386923,0.9928,0.9333333333333332,1.0,0.9655172363852556,0.8571428571428571,0.9230769230769232,0.8888888838957477,0.9333333333333332,1.0,0.9655172363852556,0.95,0.90,da
"det andet svar, synes jeg derimod, var meget uklart.","however, i think the second answer was very unclear.",Replace Character,"det andet svar, synes jeg derimod, var meqet uklart.","(0.98, 0.99)",0.7691605673134586,0.9139,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.98,0.99,da
"jeg vil derfor foreslå det ærede parlamentsmedlem, at jeg snarest muligt giver ham et skriftligt svar.",i would therefore propose to the honourable member to give him a reply in writing as soon as possible.,Remove Character,"jeg vil derfor foreslå det ærede parlamentsmedle, at jeg snarest muligt giver ham et skriftligt svar.","(1.00, 1.00)",0.8394327083733336,0.9437,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,1.00,1.00,da
"hvad angår spørgsmålets anden del, så må sagen, hvis der er tale om et problem vedrørende fællesskabsretten, efter min mening kunne indbringes for domstolen.","if there is a problem in community law, the court of justice should be able, in my opinion, to deal with the matter.",Duplicate Token,"hvad angår spørgsmålets anden del, så må sagen, hvis der er tale om et problem problem vedrørende fællesskabsretten, efter min mening kunne indbringes for domstolen.","(1.00, 1.00)",0.9357893640502224,0.9963,1.0,1.0,0.999999995,0.9583333333333334,1.0,0.9787233992575828,1.0,1.0,0.999999995,1.00,1.00,da
spørgsmål nr. 3 af patricia mckenna (h-0787/97):,question no 3 by patricia mckenna (h-0787/97),Swap words,spørgsmål nr. 3 af mckenna patricia (h-0787/97): ,"(0.95, 0.95)",0.6179654585112234,0.976,1.0,1.0,0.999999995,0.5,0.5,0.4999999950000001,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.95,0.95,da
"jeg har allerede haft lejlighed til at svare på nogle spørgsmål om dette emne, som blev stillet af fru gonzales og hr. diaz under mødeperioden i juli i år.","i already had an opportunity to reply to questions on this matter, which was raised by mrs gonzales and mr diaz, at the july session.",Swap words,"jeg har allerede haft lejlighed til at svare på nogle spørgsmål om dette emne, som blev stillet af fru gonzales og hr. diaz under mødeperioden juli i i år. ","(0.99, 0.95)",0.905055913385327,0.999,0.9655172413793104,1.0,0.9824561353524162,0.896551724137931,0.9285714285714286,0.912280696755925,0.9310344827586208,0.9642857142857144,0.9473684160541708,0.99,0.95,da
"jeg vil gerne have rådets forsikring om, at der ikke vil forekomme massearrestationer ved det næste topmøde i luxembourg.",i would like the council's reassurance that at the next summit in luxembourg we will not have mass arrests.,Negation,"jeg vil gerne have rådets forsikring om, at der vil forekomme massearrestationer ved det næste topmøde i luxembourg.","(0.00, 1.00)",0.8656030552541708,0.9565,1.0,0.9444444444444444,0.9714285664326532,0.9411764705882352,0.8888888888888888,0.914285709289796,1.0,0.9444444444444444,0.9714285664326532,0.00,1.00,da
"situationen vedrørende respekten for menneskerettighederne i kina er et emne, der konstant giver den europæiske union grund til bekymring.",the situation with regard to respect of human rights in china is a constant concern of the european union.,Duplicate character,"situationen veddrørende respekten for menneskerettighederne i kina er et emne, der konstant giver den europæiske union grund til bekymring.","(1.00, 1.00)",0.9086549610666288,0.9519,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9473684210526316,0.9473684210526316,0.9473684160526316,1.00,1.00,da
"alle landene i den europæiske union har det fælles ønske og mål, at man når frem til en betydelig forbedring af menneskerettighederne i kina.",all countries in the european union share the determination and objective of achieving a significant improvement in human rights in china.,Remove Character,"alle landene i den europæiske union har det fælles ønske og mål, at man når frem til en betydelig frbedring af menneskerettighederne i kina.","(0.99, 0.99)",0.8942255541978509,0.9613,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9130434782608696,0.9130434782608696,0.9130434732608697,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.99,0.99,da
"i new york blev det aftalt, at den europæiske union og den kinesiske folkerepublik skulle genoptage dialogen om menneskerettighederne på ekspertplan, under forudsætning af at denne dialog ville blive ført uden forudgående betingelser.","in new york, there was agreement that the european union and the people's republic of china would renew dialogue on human rights at expert level, on the understanding that this dialogue would be without preconditions.",Remove Character,"i new york blev det aftalt, at den europæiske union og den kinesiske folkerepublik skulle genoptage dialogen om menneskerettighederne på ekspertplan, under forudsætning af at denne dialog vile blive ført uden forudgående betingelser.","(1.00, 1.00)",0.9257518071011758,0.9721,0.967741935483871,0.967741935483871,0.9677419304838712,0.9375,0.9375,0.937499995,0.967741935483871,0.967741935483871,0.9677419304838712,1.00,1.00,da
"jeg takker for svaret, som indeholdt en hel del fakta, dog ingen nyheder.","thank you for the answer which contained a lot of facts, but no news.",Remove Character,"jeg taker for svaret, som indeholdt en hel del fakta, dog ingen nyheder.","(1.00, 1.00)",0.8761560783209453,0.9364,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9230769230769232,0.9230769230769232,0.9230769180769232,1.00,1.00,da
"tak, hr. wohlfart, for deres svar og især for denne opfordring til tålmodighed, fordi det i denne så sammensatte institution er en ualmindeligt nødvendig egenskab.","thank you, mr wohlfart, for your answers, and especially for your recommendation of patience, which is an absolutely essential virtue in this highly complex institution.",Replace Character,"tak, hr. wohlfart, for deres svar og især for denne opfordring til tålmodinhed, fordi det i denne så sammensatte institution er en ualmindeligt nødvendig egenskab.","(0.99, 0.99)",0.9095930632220222,0.9665,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.99,0.99,da
det er et udmærket spørgsmål.,this is a very good question.,Swap characters,det er et udmærket psørgsmål.,"(0.95, 0.95)",0.537284965911771,0.8067,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.95,0.95,da
"den aftale, vi har indgået, baseres jo alligevel på, at de attester, vi får fra de eksporterende lande, skal være korrekte.","however, the treaty we have entered into is based on the idea that the certificates we receive from the exporting countries should be correct.",Replace Token with Random Word,"den aftale, vi har indgået, baseres jo alligevel på, at de attester, vi får fra de kompetent lande, skal være korrekte.","(0.95, 0.95)",0.8985396083419646,0.9627,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9,0.9,0.899999995,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.95,0.95,da
der er således her tale om et ret væsentligt problem.,the problem is therefore a relatively important one.,Duplicate character,der er således her tale om et ret væsentligt probllem.,"(0.99, 0.99)",0.8070557274927981,0.9055,0.9,0.9,0.899999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9,0.9,0.899999995,0.99,0.99,da
"det er nødvendigt, men det koster mange penge.","it is necessary, but it is expensive.",Swap characters,"det er nødvendigt, men det koster amnge penge.","(0.99, 0.99)",0.7071067811865475,0.8951,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.99,0.99,da
tusindvis af europæere dør hvert år af salmonellaforgiftning.,thousands of europeans die each year from salmonella poisoning.,Remove Character,tusindvis af europæere dør hvert år af salmonellaforgifting.,"(0.99, 0.95)",0.7506238537503395,0.8819,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.99,0.95,da
"som forbrugere skal vi kunne have tillid til, at den mad, vi køber og spiser, er god for os.",as consumers we must be able to have confidence that the food we buy and eat is good for us.,Add random word,"som forbrugere skal vi lilje kunne have tillid til, at den mad, vi køber og spiser, er god for os.","(0.95, 0.99)",0.8862476419965991,0.9953,0.9473684210526316,1.0,0.9729729679766254,0.8947368421052632,0.9444444444444444,0.9189189139225714,0.9473684210526316,1.0,0.9729729679766254,0.95,0.99,da
"i øvrigt vil jeg tilføje, at hvis kommissionen for sit vedkommende skønner, at situationen bliver virkeligt foruroligende, så tilkommer det den at forelægge et forslag, der går i den retning, som det ærede parlamentsmedlem ønsker, for ministerrådet.","furthermore i would add that if the commission believes that the situation is becoming truly a matter of concern, it is the commission's responsibility to make a proposal to the council of ministers, along the lines suggested by the honourable member.",Duplicate character,"i øvrigt vil jeg tilføje, at hvis kommissionen for sit vedkommende skønner, at situationen bliver virkeligt foruroligende, så tilkommmer det den at forelægge et forslag, der går i den retning, som det ærede parlamentsmedlem ønsker, for ministerrådet.","(1.00, 1.00)",0.940028651976138,0.9772,0.967741935483871,0.967741935483871,0.9677419304838712,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.967741935483871,0.967741935483871,0.9677419304838712,1.00,1.00,da
"vi kunne således få en 24 timer lang debat om resistens over for antibiotika, og jeg ville gerne have en sådan debat privat med fru hulthén en dag.","we could have a 24-hourlong debate on resistance to antibiotics, and i would be very pleased to have one day in private with mrs hulthén.",Remove Character,"vi kunne således få en 24 timer lang debat om resistens over for antibiotika, og jeg ville gerne have en sådan debat pivat med fru hulthén en dag.","(0.99, 0.95)",0.9095930632220222,0.9665,0.96,0.96,0.959999995,0.925925925925926,0.925925925925926,0.925925920925926,0.96,0.96,0.959999995,0.99,0.95,da
"men dette er et videnskabeligt spørgsmål, og vi ser på spørgsmålene ud fra den politisk-sundhedsmæssige synsvinkel, og fru thors får derfor ordet for at tale om dette spørgsmål i et minut.","however, that is a scientific matter, and we are examining the issue from the healthpolicy point of view. mrs thors therefore has the floor for one minute to speak on this issue.",Replace Token with Random Word,"men dette er et videnskabeligt spørgsmål, og vi ser på spørgsmålene ud fra den politisk-sundhedsmæssige fortynde, og fru thors får derfor ordet for at tale om dette spørgsmål i et minut.","(0.95, 0.95)",0.9210500207490828,0.9705,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.95,0.95,da
"jeg ønsker også, at vi skal kunne stole på de attester, der er udstedt i alle dele af europa.",i would also like us to be able to rely on the certificates which are issued in all parts of europe.,Swap words,"jeg også, ønsker at vi skal kunne stole på de attester, der er udstedt i alle dele af europa. ","(0.99, 0.95)",0.8577687377037934,0.997,0.95,1.0,0.9743589693622616,0.7894736842105263,0.8333333333333334,0.8108108058144633,0.9,0.9473684210526316,0.9230769180802104,0.99,0.95,da
"som de forstår, er dette et meget vigtig spørgsmål for os i norden, især i sverige, som temmelig tit er blevet ramt af smittet kød.","as you see, this is a very important question for us in the north, especially in sweden which has often been hit by infected meat.",Duplicate Token,"som de forstår forstår, er dette et meget vigtig spørgsmål for os i norden, især i sverige, som temmelig tit er blevet ramt af smittet kød.","(0.99, 0.99)",0.9380720528370188,0.9964,0.9565217391304348,1.0,0.977777772780247,0.92,0.9583333333333334,0.9387755052061642,0.9565217391304348,1.0,0.977777772780247,0.99,0.99,da
"får vi da besøg af rådsformanden, eller af en anden repræsentant fra rådet, som standser kontrollerne?","would we then receive a visit from the president-in-office of the council, or another representative of the council, who would stop the inspections?",Duplicate Token,"får vi vi da besøg af rådsformanden, eller af en anden repræsentant fra rådet, som standser kontrollerne?","(1.00, 1.00)",0.9195026392004017,0.9942,1.0,1.0,0.999999995,0.9375,1.0,0.967741930489074,1.0,1.0,0.999999995,1.00,1.00,da
hvad bliver konsekvensen af dette for medlemslandet sverige?,what would be the result of that for the member state of sweden?,Swap characters,hvad bliver konsekvensen af dette for medlmeslandet sverige?,"(0.99, 1.00)",0.6606328636027614,0.8819,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,0.99,1.00,da
"har man målsætningen, at hele den europæiske union skal blive lige så salmonellafri som sverige og finland var før medlemskabet i den europæiske union?",is there an objective that the whole of the european union should be as free of salmonella as sweden and finland were before their membership of the european union?,Replace Character,"har man målsætningen, ao hele den europæiske union skal blive lige så salmonellafri som sverige og finland var før medlemskabet i den europæiske union?","(1.00, 1.00)",0.8942255541978509,0.9613,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9545454545454546,0.9545454545454546,0.9545454495454548,1.00,1.00,da
"på den anden side ved jeg ikke, hvilken ambassadør, de talte om, men det forekommer mig ikke, at denne ambassadør er specielt dygtig på det lægevidenskabelige felt.","on the other hand, i do not know which ambassador you had in mind when you were speaking, but to me it does not appear that this ambassador had a very sophisticated understanding of medicine.",Negation,"på den anden side ved jeg, hvilken ambassadør, de talte om, men det forekommer mig, at denne ambassadør er specielt dygtig på det lægevidenskabelige felt.","(0.95, 0.95)",0.8293181259810137,0.9429,0.9130434782608696,0.875,0.8936170162788593,0.8333333333333334,0.7692307692307693,0.7999999950080001,0.9130434782608696,0.875,0.8936170162788593,0.95,0.95,da
"kan rådet bekræfte, at det vil gøre alt hvad der står i dets magt for at sikre, at vognmandsforretninger beskyttes mod strejkeaktioner i andre medlemsstater.",will the council confirm that it will take all possible measures to protect road haulage companies from industrial action in other member states?,Duplicate character,"kan rådet bekræfte, at det vil gøøre alt hvad der står i dets magt for at sikre, at vognmandsforretninger beskyttes mod strejkeaktioner i andre medlemsstater.","(1.00, 1.00)",0.9025139799587886,0.9641,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9545454545454546,0.9545454545454546,0.9545454495454548,1.00,1.00,da
"rådet forbliver overbevist om, at en forhandling stadig er den bedste måde, hvorpå man kan imødegå sådanne situationer, hvilket også har vist sig at være tilfældet.","the council remains convinced that, now as then, negotiation is the best way to cope with these and similar situations.",Duplicate character,"rådet forbliver overbevist om, at en forhandling stadig er den bedste måde, hvorpå man kan imødegå sådanne situationeer, hvilket også har vist sig at være tilfældet.","(1.00, 1.00)",0.9095930632220222,1.0,0.96,0.96,0.959999995,0.92,0.92,0.919999995,0.96,0.96,0.959999995,1.00,1.00,da
"jeg er glad for, at rådsformanden anerkender de alvorlige følger, som dette har fået for en række vognmandsforretninger.",i am glad that the president-in-office understands the great hardship this has caused a number of companies.,Remove Token,"jeg er glad for, at rådsformanden anerkender alvorlige følger, som dette har fået for en række vognmandsforretninger.","(1.00, 1.00)",0.8656030552541708,0.9565,1.0,0.9444444444444444,0.9714285664326532,0.9375,0.8823529411764706,0.9090909040955004,1.0,0.9444444444444444,0.9714285664326532,1.00,1.00,da
"og hvad angår fastsættelse af tab, foreslår jeg, at der oprettes en tjeneste i kommissionen, der objektivt vurderer disse tab for at lette domstolens arbejde.","and, as regards quantification of the losses, i would propose that a commission service be set up to assess the losses objectively in order to facilitate the work of the courts.",Swap words,"og hvad angår fastsættelse af tab, foreslår jeg, at der en oprettes tjeneste i kommissionen, der objektivt vurderer disse tab for at lette domstolens arbejde. ","(0.99, 0.99)",0.8853153595969632,0.9987,0.9583333333333334,1.0,0.9787233992575828,0.84,0.875,0.8571428521449397,0.9166666666666666,0.9565217391304348,0.9361702077682208,0.99,0.99,da
