originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
mit ændringsforslag blev underskrevet af alle repræsentanter fra de baltiske lande uanset deres partipolitiske tilhørsforhold.,"my motion to amend was signed by all of the representatives from the baltic states, regardless of their party affiliation.",Replace Character,mit ændringsforslag blev underskrevet af alle repræsentanter fra de baltiske lande uanset deres partipolitiske tiluørsforhold.,"(0.99, 0.99)",0.8761560783209453,0.9364,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.99,da
en advarsel før og efter et program er nok.,a reminder prior to and after a programme are sufficient.,Replace Character,en advarsel før og efter et projram er nok.,"(0.95, 0.95)",0.6580370064762462,0.8951,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.95,0.95,da
(it) resultatet af afstemningen om direktivet om fjernsyn uden grænser viser en stor modenhed her i parlamentet.,(it) the outcome of the vote on the television without frontiers directive shows great maturity on the part of parliament.,Add random word,snor (it) resultatet af afstemningen om direktivet om fjernsyn uden grænser viser en stor modenhed her i parlamentet.,"(1.00, 1.00)",0.951229424500714,0.995,0.9411764705882352,1.0,0.9696969647015612,0.9411764705882352,1.0,0.9696969647015612,0.9411764705882352,1.0,0.9696969647015612,1.00,1.00,da
"vi mener dog, at kulturudvalgets forslag er bedre end rådets, og derfor støtter vi denne betænkning.","we believe, however, that the proposal by the committee on culture and education is better than the council's, and we therefore support this report.",Replace Character,"vi mener dog, at kulturudvalgets forslag er bedre end rådets, og deafor støtter vi denne betænkning.","(0.99, 0.99)",0.8492326635760689,0.9467,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.99,da
"heldigvis tager europa-parlamentet spørgsmål om menneskerettigheder op og sørger for, at de også får den opmærksomhed, de fortjener, i andre eu-institutioner.","to its credit, the european parliament raises issues on human rights and makes certain that they also receive the attention they deserve in the other union institutions.",Replace Token with Random Word,"heldigvis tager europa-parlamentet spørgsmål om menneskerettigheder op og sørger for, at de også får stramme opmærksomhed, de fortjener, i andre eu-institutioner.","(0.95, 0.9)",0.8895260356363631,0.9597,0.95,0.95,0.949999995,0.9,0.9,0.899999995,0.95,0.95,0.949999995,0.95,0.9,da
eu har vedtaget specielle retningslinjer for visse spørgsmål og har på den måde defineret prioriteterne inden for sin menneskerettighedspolitik.,the european union has adopted special guidelines on certain issues and in this way has determined the priorities in its human rights policy.,Swap words,eu har vedtaget specielle retningslinjer for visse spørgsmål og har på måde den defineret prioriteterne inden for sin menneskerettighedspolitik. ,"(0.95, 0.98)",0.82459094086255,0.996,0.9444444444444444,1.0,0.9714285664326532,0.7894736842105263,0.8333333333333334,0.8108108058144633,0.8888888888888888,0.9411764705882352,0.914285709289796,0.95,0.98,da
"der er grund til at tro, at den internationalt anerkendte æresbevisning vil opmuntre hr. milinkievitj og andre til at fortsætte deres vigtige arbejde for at styrke de demokratiske kræfter i belarus.",there is reason to believe that this internationally recognised honour will encourage mr milinkevich and others to continue their important work to strengthen democratic forces in belarus.,Swap words,"der er grund til at tro, den at internationalt anerkendte æresbevisning vil opmuntre hr. milinkievitj og andre til at fortsætte deres vigtige arbejde for at styrke de demokratiske kræfter i belarus. ","(0.99, 0.99)",0.9037675743000012,0.9992,0.9642857142857144,1.0,0.9818181768198349,0.8666666666666667,0.896551724137931,0.8813559272048264,0.9285714285714286,0.9629629629629628,0.9454545404561984,0.99,0.99,da
"i løbet af den periode, rapporten gennemgår, dvs. mellem sommeren 2005 og sommeren 2006, foregik der en større omstrukturering inden for fn.","during the period under review in the report, which is to say between the summer of 2005 and the summer of 2006, there was a major change to the un structures.",Replace Character,"i løbet af den periode, rapporten gennemgår, dvs. mellem sommerrn 2005 og sommeren 2006, foregik der en større omstrukturering inden for fn.","(0.99, 0.95)",0.8985396083419646,0.9627,0.9545454545454546,1.0,0.976744181049216,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9545454545454546,1.0,0.976744181049216,0.99,0.95,da
"i erklæringer fremsat i diverse fn- og andre fora har eu gentaget synspunktet om, at respekt for menneskerettighederne er afgørende for arbejdet med at bekæmpe terrorisme.","in statements made in several un and other forums, the eu has reiterated its opinion that a respect for human rights is vital in the work to combat terrorism.",Swap characters,"i erklæringer fremsat i diverse fn- og andre fora har eu gentaget synspunktet om, at respekt for menneskerettighederne er afgøernde for arbejdet med at bekæmpe terrorisme.","(1.00, 1.00)",0.9025139799587886,0.9641,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.92,0.92,0.919999995,0.9565217391304348,0.9565217391304348,0.9565217341304348,1.00,1.00,da
vi kan stadig få dette nye organ til at fungere og opnå resultater.,we still have the possibility to make this new body work and deliver.,Swap characters,vi kan stadig få detet nye organ til at fungere og opnå resultater.,"(0.99, 0.95)",0.7825422900366437,0.9269,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.99,0.95,da
dette instrument vil gøre det lettere for kommissionen at prioritere under gennemførelsen af forordningens målsætninger og sikring af anvendelsesområdet.,this instrument will make it easier for the commission to establish priorities when implementing the objectives contained in the regulation and in keeping with its scope.,Duplicate character,dette instrument vil gøre det lettere for kommissionen at prioritere under geennemførelsen af forordningens målsætninger og sikring af anvendelsesområdet.,"(0.99, 0.99)",0.8578928092681435,0.9494,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,0.99,da
"men den forøgede komplementaritet med de forskellige værktøjer, som omfatter alt fra politisk dialog og diplomatiske demarcher til forskellige instrumenter for finansielt og teknisk samarbejde, herunder både geografiske og tematiske programmer, bifaldes i høj grad.","but the enhanced complementarity with the various tools, which range from political dialogue and diplomatic demarches to various instruments of financial and technical cooperation, including both geographic and thematic programmes, is warmly welcomed.",Replace Character,"men den forøgede komplementaritet med de forskellige værktøjer, som omfatter alt fra politisk dialog og diplomatiske demarcher til forskellige instrumenter for finxnsielt og teknisk samarbejde, herunder både geografiske og tematiske programmer, bifaldes i høj grad.","(0.99, 0.99)",0.931838481115484,0.9743,0.96875,0.96875,0.968749995,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.96875,0.96875,0.968749995,0.99,0.99,da
"hr. formand! jeg vil være taknemmelig, hvis de vil lægge min tid til den tid, som jeg fik tildelt tidligere, så vi på vegne af alde-gruppen kan få to minutter.","on behalf of the alde group. - mr president, i would be grateful if you could add my time to the time that i was given before, so that, on behalf of the alde group, we have two minutes.",Swap characters,"hr. formand! jeg vil være taknemmelgi, hvis de vil lægge min tid til den tid, som jeg fik tildelt tidligere, så vi på vegne af alde-gruppen kan få to minutter.","(0.99, 0.99)",0.9257518071011758,0.9721,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9310344827586208,0.9310344827586208,0.9310344777586208,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.99,0.99,da
"han måtte melde afbud af private årsager, og jeg taler derfor på vegne af gruppen.","he has had a personal emergency and, therefore, i am speaking on behalf of the group.",Duplicate character,"han måtte melde afbud af private årsager, og jeg taler derfor på vegnee af gruppen.","(0.99, 1.00)",0.8282477531331041,0.9403,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.99,1.00,da
"det er dog problematisk, når vi taler om menneskerettigheder i underudvalget, at få at vide, at vi ikke må fokusere på krænkelser af menneskerettighederne inden for eu.","i find it difficult, however, that when we are talking about human rights in the subcommittee, we are told that we cannot look at abuses within the eu.",Negation,"det er dog problematisk, når vi taler om menneskerettigheder i underudvalget, at få at vide, at vi må fokusere på krænkelser af menneskerettighederne inden for eu.","(0.95, 0.95)",0.9127592114472296,0.9707,1.0,0.9583333333333334,0.9787233992575828,0.96,0.9230769230769232,0.9411764655901576,1.0,0.9583333333333334,0.9787233992575828,0.95,0.95,da
"kan rådet forsikre parlamentet om, at det vil øge presset på den amerikanske regering for at få fangelejren lukket én gang for alle, som netop er det, parlamentet har opfordret til?","can the council, in particular, give an assurance that it will step up its efforts to put pressure on the american government to close it down once and for all, which is, indeed, what parliament has called for?",Duplicate Token,"kan rådet forsikre parlamentet om, at det vil øge presset på den amerikanske regering for at få fangelejren fangelejren lukket én gang for alle, som netop er det, parlamentet har opfordret til?","(0.99, 1.00)",0.9489501853078414,0.9971,1.0,1.0,0.999999995,0.967741935483871,1.0,0.983606552378393,1.0,1.0,0.999999995,0.99,1.00,da
"det er meget på sin plads, da det er i morgen, som alle ved, at fn's konvention om handicappedes rettigheder undertegnes.","this is timely as, tomorrow, as you are very well aware, the signing of the un convention on people with disabilities will take place.",Remove Character,"det er meget på sin plads, da det er i morgen, som alle ved, at fn's konventin om handicappedes rettigheder undertegnes.","(0.99, 0.99)",0.8942255541978509,0.9613,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.99,0.99,da
hr. formand! et vigtigt element af eu's aktiviteter i det kommende år bør være dets fortsatte støtte til kampen for demokrati i belarus.,"on behalf of the uen group. - (pl) mr president, a major element of the european union's activities in the coming year should be to continue its support for the fight for democracy in belarus.",Remove Token,hr . formand! et vigtigt element af's aktiviteter i det kommende år bør være dets fortsatte støtte til kampen for demokrati i belarus.,"(0.99, 0.95)",0.8985396083419646,0.9663,0.9523809523809524,0.9090909090909092,0.9302325531422392,0.9047619047619048,0.8636363636363636,0.8837209252352624,0.9523809523809524,0.9090909090909092,0.9302325531422392,0.99,0.95,da
der bør oprettes en målrettet internettjeneste for disse mennesker.,an internet service should be set up that is specifically aimed at these people.,Replace Character,der bør oprettes en måhrettet internettjeneste for disse mennesker.,"(0.98, 0.95)",0.6580370064762462,0.8951,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.98,0.95,da
rapporten indeholder heller intet om handicappedes forhold i kina.,"what is more, it says nothing about disabled people in china.",Add random word,rapporten indeholder heller intet om sekt handicappedes forhold i kina.,"(0.85, 0.95)",0.710866788975034,0.9861,0.9,1.0,0.947368416066482,0.7777777777777778,0.875,0.823529406782007,0.9,1.0,0.947368416066482,0.85,0.95,da
"i kina udstøder regeringen og samfundet børn, hvis forældre er i fængsel, og disse har ofte - faktisk som regel - en endnu dårligere chance for at overleve end deres forældre i fængslet.","in china the children of prisoners are ostracised by the government and by society and they often - indeed, usually - have a worse chance of survival than their parents in prison.",Swap characters,"i kina udstøder regeringen og samfundet børn, hvsi forældre er i fængsel, og disse har ofte - faktisk som regel - en endnu dårligere chance for at overleve end deres forældre i fængslet.","(1.00, 1.00)",0.9257518071011758,0.9721,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9375,0.9375,0.937499995,0.9642857142857144,0.9642857142857144,0.9642857092857144,1.00,1.00,da
"når der er så væsentlige udeladelser i rapporten, og man samtidig indleder venlige handelsforhandlinger med kina, så kan man risikere at signalere, at disse forhold er acceptable.","when you allow this kind of omission and, at the same time, sit down at friendly trade negotiations with china, you are in danger of signalling eu approval.",Duplicate Token,"når der er så væsentlige udeladelser i rapporten, og man samtidig indleder venlige handelsforhandlinger med kina, så kan man risikere at signalere, at disse forhold forhold er acceptable.","(0.99, 1.00)",0.9421809915034964,0.9967,1.0,1.0,0.999999995,0.9629629629629628,1.0,0.9811320704734782,1.0,1.0,0.999999995,0.99,1.00,da
"som aftalt sidste år støtter parlamentet idéen om en fælles eu-rapport om menneskerettigheder, der er udarbejdet af de tre institutioner for at undgå unødvendigt arbejde.","as agreed last year, parliament supports the idea of a single eu report on human rights, representing the three institutions, to avoid unnecessary duplication of work.",Replace Character,"som aftalt sidste år støtter parlamentet idéen om en fælles eu-aapport om menneskerettigheder, der er udarbejdet af de tre institutioner for at undgå unødvendigt arbejde.","(0.99, 0.99)",0.8985396083419646,0.9627,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.99,0.99,da
"jeg er ordfører for europa-parlamentets årlige rapport for 2006, og jeg vil fortsat opfordre rådet til at fremlægge en vidtrækkende tværinstitutionel rapport.",i am rapporteur for the 2006 european parliament report and i will continue to urge the council to produce an all-encompassing cross-institutional report.,Remove Token,"jeg er ordfører for europa-parlamentets årlige rapport for 2006, og jeg vil fortsat opfordre rådet til at fremlægge en vidtrækkende tværinstitutionel.","(0.95, 0.95)",0.9210589320522864,0.9598,1.0,1.0,0.999999995,1.0,0.9523809523809524,0.9756097511005354,1.0,1.0,0.999999995,0.95,0.95,da
jeg ønsker at opfordre rådet og kommissionen til fortsat at profilere sakharov-prisen generelt.,i want to encourage the council and commission to continue to raise the profile of the sakharov prize in general.,Remove Token,jeg ønsker at opfordre rådet og til fortsat at profilere sakharov-prisen generelt.,"(0.98, 0.95)",0.7825422900366437,0.9335,1.0,0.9166666666666666,0.9565217341398866,0.9090909090909092,0.8333333333333334,0.8695652124007562,1.0,0.9166666666666666,0.9565217341398866,0.98,0.95,da
eu's årlige rapport om menneskerettigheder er et af dets vigtigste dokumenter.,the european union's annual report on human rights is one of its most important documents.,Add random word,eu's årlige mildne rapport om menneskerettigheder er et af dets vigtigste dokumenter.,"(0.90, 0.95)",0.7881929718099911,0.9906,0.9166666666666666,1.0,0.9565217341398866,0.8181818181818182,0.9,0.8571428521541952,0.9166666666666666,1.0,0.9565217341398866,0.90,0.95,da
"områderne er kolonier fra det 21. århundrede, som er lokaliseret rundt om i verden på strategiske steder.",they are 21st-century colonies that are located across the globe in strategic positions.,Duplicate character,"områderne er kolonierr fra det 21. århundrede, som er lokaliseret rundt om i verden på strategiske steder.","(0.99, 0.99)",0.866397551781362,0.9467,0.9375,0.9375,0.937499995,0.875,0.875,0.874999995,0.9375,0.9375,0.937499995,0.99,0.99,da
"alligevel er der ligesom tidligere ikke et ord om disse områder i rapporten om menneskerettigheder og demokrati, der er på 250 sider.","yet, in this 250-page report on human rights and democracy, as in all previous reports like it, there is not a single word about them.",Negation,"alligevel er der ligesom tidligere et ord om disse områder i rapporten om menneskerettigheder og demokrati, der er på 250 sider.","(0.95, 0.95)",0.8843865924896842,0.962,1.0,0.9473684210526316,0.9729729679766254,0.95,0.9047619047619048,0.9268292632956572,1.0,0.9473684210526316,0.9729729679766254,0.95,0.95,da
