originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
de har været hurtige til at gøre brug af denne ret og har nydt det fra dag ét.,"they have been quick to exercise this right, and have enjoyed doing so from the very first day.",Replace Character,de har været hurtige til at gøre brug af denre ret og har nydt det fra dag ét.,"(0.95, 0.99)",0.8492326635760689,0.9467,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.95,0.99,da
"undersøgelser fra uafhængige forskningscentre, som kommissær wallström har forelagt, viser f.eks. det modsatte.","studies by independent research centres presented by commissioner wallström, for example, suggest quite the opposite.",Replace Character,"undersøgelser fra uafhængige forskningscentre, som kommissær wallström har forelagt, viser f.eks. det modsltte.","(0.99, 0.95)",0.8843946454355334,0.9403,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.99,0.95,da
"borgerne i de nye medlemslande ønsker at finde arbejde i deres eget land, og de er overbevist om, at unionsmedlemskabet vil gøre det lettere for dem.","the citizens of the new member states want to find work in their own countries, and they believe that membership of the union will help them to do so.",Duplicate Token,"borgerne borgerne i de nye medlemslande ønsker at finde arbejde i deres eget land, og de er overbevist om, at unionsmedlemskabet vil gøre det lettere for dem.","(1.00, 1.00)",0.9661049965255964,0.9965,1.0,1.0,0.999999995,0.9615384615384616,1.0,0.9803921518646674,1.0,1.0,0.999999995,1.00,1.00,da
"det er ikke kun vigtigt på grund af selve chartret og dets betydning for eu, men fordi det har en særlig symbolsk betydning for de af os, der kommer fra de tidligere socialistiske stater.",this is not only important for the sake of the charter itself and its meaning in the european union but because it has a special symbolic meaning for those of us who come from the former socialist states.,Negation,"det er kun vigtigt på grund af selve chartret og dets betydning for eu, men fordi det har en særlig symbolsk betydning for de af os, der kommer fra de tidligere socialistiske stater.","(0.99, 0.95)",0.9355359393782814,0.9755,1.0,0.9655172413793104,0.9824561353524162,0.967741935483871,0.9375,0.952380947382212,1.0,0.9655172413793104,0.9824561353524162,0.99,0.95,da
- den hjertelige stemning her i parlamentet er tydelig for enhver.,the cordial atmosphere in the chamber is plain to see.,Duplicate Token,- den hjertelige stemning her i parlamentet er tydelig tydelig for enhver.,"(0.99, 0.95)",0.8415565473618463,0.9894,1.0,1.0,0.999999995,0.9090909090909092,1.0,0.9523809473922904,1.0,1.0,0.999999995,0.99,0.95,da
jeg vil skrive til hr. gargani i dag og sende kopi af korrespondancen til dem.,i shall write to mr gargani today and copy that correspondence to you.,Remove Character,jeg vil skrive til hr. gargani i ag og sende kopi af korrespondancen til dem.,"(0.99, 1.00)",0.8282477531331041,0.9403,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.99,1.00,da
det er nu vores femte direkte valgte mandat.,this is now our fifth directly-elected mandate.,Duplicate character,det er nu vores femte direktte valgte mandat.,"(0.99, 1.00)",0.5969491792019646,0.8819,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,0.99,1.00,da
- næste punkt på dagsordenen er præsentationen af de nye medlemmer af den udvidede kommission.,the next item is the presentation of the new members of the enlarged european commission.,Add random word,- næste punkt på dagsordenen er præsentationen af de sløse nye medlemmer af den udvidede kommission.,"(0.85, 0.95)",0.8320381765431424,0.9928,0.9333333333333332,1.0,0.9655172363852556,0.8666666666666667,0.9285714285714286,0.8965517191438764,0.9333333333333332,1.0,0.9655172363852556,0.85,0.95,da
"formelt set nærmer den nuværende kommissions embedsperiode sig ganske vist sin naturlige afslutning, men i praksis har vi fortsat et omfattende arbejdsprogram.","while in a formal sense my commission is coming towards the end of its natural life, from a practical point of view we have a full agenda in front of us.",Replace Character,"formelt set nærmer den nuværende kommissions embedsperxode sig ganske vist sin naturlige afslutning, men i praksis har vi fortsat et omfattende arbejdsprogram.","(0.99, 1.00)",0.8843865924896842,0.958,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,1.00,da
"efter de 10 nye medlemsstaters tiltrædelse skal vi nu tage behørigt højde for de andre kandidatlandes forventninger, og derfor skal vi i de kommende måneder fortsætte forhandlingerne med bulgarien og rumænien. disse forhandlinger skrider fint frem.","now that these member states have joined, we have to give due consideration to the aspirations of the other candidate countries, and so over the next few months we must carry forward the negotiations with bulgaria and romania, which are going well.",Remove Token,"efter de 10 nye medlemsstaters tiltrædelse skal nu tage behørigt højde for de andre kandidatlandes forventninger, og derfor skal vi i de kommende måneder fortsætte forhandlingerne med bulgarien og rumænien . disse forhandlinger skrider fint frem.","(0.99, 0.95)",0.931838481115484,0.9768,1.0,1.0,0.999999995,0.9705882352941176,0.9705882352941176,0.9705882302941176,1.0,1.0,0.999999995,0.99,0.95,da
den anden grundpille er gennemførelsen af begrebet unionsborgerskab.,the second pillar of the proposal is to give real substance to the concept of european citizenship.,Remove Character,den anden grundpille er genneførelsen af begrebet unionsborgerskab.,"(0.99, 1.00)",0.5969491792019646,0.8819,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,0.99,1.00,da
"på denne måde reagerer vi konkret på den forværring i den internationale situation, som vi er yderst bekymrede over.","in that way we will be giving a practical response to the deteriorating international situation, which we observe with extreme concern.",Replace Character,"på denne måde reagener vi konkret på den forværring i den internationale situation, som vi er yderst bekymrede over.","(1.00, 1.00)",0.8656030552541708,0.9519,0.9375,0.9375,0.937499995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9375,0.9375,0.937499995,1.00,1.00,da
"mine damer og herrer, vi har i de sidste fem år oplevet en stor udvikling, og her vil jeg gerne understrege en række forhold, som efter min mening er særlig vigtige.","ladies and gentlemen, these five years have seen great developments, and i want to highlight a few events that i feel have been particularly significant.",Duplicate character,"mine damer og herrer, vi har i de sidste fem år oplevet en stor udvikling, og hher vil jeg gerne understrege en række forhold, som efter min mening er særlig vigtige.","(0.99, 1.00)",0.9234732618882052,0.9713,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.99,1.00,da
"det tredje forhold er forfatningen.mens vi venter på forfatningens vedtagelse, er der ingen tvivl om, at vi med konventet har indført en absolut nyhed i europas måde at føre politik på.","the third event is the convention. although we are still awaiting the constitution, there is no doubt that the convention was something completely new in the way politics is done in europe.",Remove Character,"det tredje forhold er forfatnngen.mens vi venter på forfatningens vedtagelse, er der ingen tvivl om, at vi med konventet har indført en absolut nyhed i europas måde at føre politik på.","(0.99, 0.99)",0.9210500207490828,0.9705,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.935483870967742,0.935483870967742,0.935483865967742,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.99,0.99,da
"her tænker jeg navnlig på de begivenheder, som fra de sidste måneder i 2002 ledsagede konflikten i irak.",i am referring in particular to the events surrounding the conflict in iraq since late 2002.,Add random word,"her tænker jeg navnlig på de vænge begivenheder, som fra de sidste måneder i 2002 ledsagede konflikten i irak.","(0.98, 0.99)",0.8680538146126793,0.9945,0.9411764705882352,1.0,0.9696969647015612,0.8888888888888888,0.9411764705882352,0.914285709289796,0.9411764705882352,1.0,0.9696969647015612,0.98,0.99,da
jeg ųnsker de nye kommissęrer held og lykke med deres arbejde og vil gerne give tilsagn om enhver tęnkelig stųtte fra vores gruppe.,"i wish the new commissioners good luck and success in their work, and would like to assure them that our group will give them every conceivable support.",Duplicate character,jeg ųnsker de nye kommmissęrer held og lykke med deres arbejde og vil gerne give tilsagn om enhver tęnkelig stųtte fra vores gruppe.,"(0.99, 0.99)",0.8843865924896842,0.958,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,0.99,da
"hvis det lykkes at få det i stand, vil vi også kunne opnå fælles succes for eu.","if we get it, then we will, together, do great things for our european union.",Remove Token,"det lykkes at få det i stand, vil vi også kunne opnå fælles succes for eu.","(0.95, 0.99)",0.942615147681512,0.9523,1.0,0.9375,0.967741930489074,1.0,0.9375,0.967741930489074,1.0,0.9375,0.967741930489074,0.95,0.99,da
som enhver anden udøvende myndighed sigter kommissionen mod at sikre kontinuitet i forvaltningen af europas anliggender.,"like any executive, the commission aims to provide continuity in the management of europe's business.",Replace Character,som echver anden udøvende myndighed sigter kommissionen mod at sikre kontinuitet i forvaltningen af europas anliggender.,"(0.99, 0.99)",0.8843946454355334,0.9403,0.9375,0.9375,0.937499995,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9375,0.9375,0.937499995,0.99,0.99,da
i denne uge behøver vi kun at tænke på hr. verheugens enestående arbejde med at hjælpe med til at sikre succes for udvidelsen af europa.,this week we need only think of the extraordinary work of commissioner verheugen in helping secure a successful european enlargement.,Duplicate Token,i denne uge behøver vi kun at tænke på hr . verheugens enestående arbejde med at hjælpe med til at sikre succes succes for udvidelsen af europa.,"(1.00, 1.00)",0.9333309921372168,0.9961,1.0,1.0,0.999999995,0.96,1.0,0.9795918317367764,1.0,1.0,0.999999995,1.00,1.00,da
"ligeledes må kommissionen have det nødvendige spillerum i de næste fem måneder til at gøde jordbunden og opretholde den drive, der er nødvendigt for at gøre det til en succes.",likewise the commission must have the necessary latitude over the next five months to prepare the ground and to maintain the momentum necessary to make it a success.,Replace Token with Random Word,"ligeledes må drejl have det nødvendige spillerum i de næste fem måneder til at gøde jordbunden og opretholde den drive, der er nødvendigt for at gøre det til en succes.","(0.95, 0.95)",0.9247332419808176,0.9686,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9310344827586208,0.9310344827586208,0.9310344777586208,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.95,0.95,da
"hr. formand, hr. prodi, jeg vil derfor meget hjerteligt takke dem for at have gjort opmærksom på de overordnede politiske retningslinjer, som er blevet besluttet i fællesskab og ofte tilskyndet af europa-parlamentet, som de sagde.","mr president, mr prodi, i should like to thank you most sincerely for recalling the major policy guidelines, which, as you said, parliament had a share in deciding, and which it often encouraged.",Replace Character,"hr. formand, hr. prodi, jeg vil derfor meget hjerteligt takke dem for at have gjort opmærksom på de overordnede politiske retningsliajer, som er blevet besluttet i fællesskab og ofte tilskyndet af europa-parlamentet, som de sagde.","(1.00, 1.00)",0.9370011451812968,0.9761,0.96875,0.96875,0.968749995,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.96875,0.96875,0.968749995,1.00,1.00,da
"disse beslutninger stammer fra lissabon og göteborg. de skal respekteres, og de skal iværksættes.","i refer to decisions such as those taken in lisbon and gothenburg, which must be complied with and enforced.",Swap words,"disse beslutninger stammer fra og lissabon göteborg. de skal respekteres, og de skal iværksættes. ","(0.99, 0.95)",0.7867012086133773,0.9935,0.9166666666666666,1.0,0.9565217341398866,0.6923076923076923,0.75,0.7199999950079999,0.9166666666666666,1.0,0.9565217341398866,0.99,0.95,da
"jo mere demokratiske institutionerne i europa er, jo mere respekt vil eu nyde internationalt.","the more democratic our european institutions, the greater will be the respect for our union on the international scene.",Remove Token,"jo mere demokratiske institutionerne i europa er, mere respekt vil eu nyde internationalt.","(0.99, 0.95)",0.8153551038173115,0.9396,1.0,1.0,0.999999995,0.9166666666666666,0.9166666666666666,0.9166666616666668,1.0,1.0,0.999999995,0.99,0.95,da
vi drøfter i dag den naturlige retlige konsekvens af udvidelsen af eu.,what we are debating today is the natural legal consequence of the expansion of the european union.,Replace Token with Random Word,vi drøfter i kabale den naturlige retlige konsekvens af udvidelsen af eu.,"(0.90, 0.95)",0.7611606003349892,0.9209,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.90,0.95,da
