originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"if that was to occur, the impediments to travel from the united kingdom to the rest of the european union in minibuses would disappear.","hvis man gjorde det, ville man løse problemerne i forbindelse med rejser i minibusser fra det forenede kongerige til resten af den europæiske union.",Replace Token with Random Word,"if that was to occur, the impediments to travel from the united kingdom to the rest laddock the european union in minibuses would disappear.","(0.95, 0.99)",0.8942255541978509,0.9613,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9130434782608696,0.9130434782608696,0.9130434732608697,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.95,0.99,en
"just as the commissioner said, it is the case that even though the number of accidents in sweden has gone down, there is still a great desire to improve road safety.","netop som kommissæren sagde, er det jo sådan, at selvom antallet af ulykker i sverige er faldet, så er der fortsat en stor ambition om at forbedre trafiksikkerheden.",Replace Token with Random Word,"just as the commissioner said, it is the case that even though the number of accidents in sweden has prateful down, there is still a great desire to improve road safety.","(0.98, 0.95)",0.9210500207490828,0.9705,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.98,0.95,en
"there are further initiatives to be contemplated by the commission, not least the pursuit of a proposal last made in the late 1980s on trying to secure a uniform lower level of tolerated blood alcohol content amongst drivers.","kommissionen skal tage stilling til yderligere initiativer, ikke mindst opfølgningen på et forslag, der senest blev fremsat sidst i firserne om at søge at sikre en ensartet lavere tilladelig alkoholgrænse hos bilister.",Negation,"there are further initiatives to be contemplated by the commission, least the pursuit of a proposal last made in the late 1980s on trying to secure a uniform lower level of tolerated blood alcohol content amongst drivers.","(0.99, 0.95)",0.933651069586263,0.9774,1.0,0.9696969696969696,0.984615379616568,0.9722222222222222,0.945945945945946,0.9589041045899794,1.0,0.9696969696969696,0.984615379616568,0.99,0.95,en
it is perhaps going a bit too far to believe the commission should produce a unified report on avoiding injury in the individual member states.,"det er måske lidt vel overdrevet at tro, at kommissionen skal fremlægge en samlet rapport for at undgå skader i de enkelte medlemslande.",Replace Character,it is perhaps going a bit too far to bnlieve the commission should produce a unified report on avoiding injury in the individual member states.,"(0.98, 0.99)",0.8942255541978509,0.9613,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.98,0.99,en
the commission is aware of the problems identified by the honourable member in his question which have been experienced by poltrein in developing or trying to develop an intermodal shuttle service between almelo in the netherlands and pozna in poland.,"kommissionen er opmærksom på de problemer, som det ærede medlem nævner i sit spørgsmål, og som poltrein har haft i forbindelse med forsøget på at udvikle intermodal pendulkørsel mellem almelo i nederlandene og poznan i polen.",Duplicate Token,the commission commission is aware of the problems identified by the honourable member in his question which have been experienced by poltrein in developing or trying to develop an intermodal shuttle service between almelo in the netherlands and pozna in poland.,"(0.99, 0.99)",0.9631451253177248,0.9975,1.0,1.0,0.999999995,0.975,1.0,0.9873417671526998,1.0,1.0,0.999999995,0.99,0.99,en
i enjoyed my one question in question time.,jeg er opført med et spørgsmål til spørgetiden.,Remove Token,i enjoyed my one in question time.,"(0.85, 0.95)",0.5969491792019646,0.8919,1.0,1.0,0.999999995,0.8333333333333334,0.7142857142857143,0.7692307642603551,1.0,1.0,0.999999995,0.85,0.95,en
the study commissioned by the ebrd under the memorandum of understanding by professor surrey is the only official study and i would like to ask the commissioner if he has actually read it.,"den undersøgelse, som ebrd har bestilt i forbindelse med aftalememorandummet, og som professor surrey er formand for, er den eneste officielle undersøgelse, og jeg vil gerne spørge kommissæren, om han rent faktisk har læst den.",Swap characters,the study commissioned by the ebrd under the memorandum of understanding by professor surery is the only official study and i would like to ask the commissioner if he has actually read it.,"(1.00, 1.00)",0.9210500207490828,0.9705,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9375,0.9375,0.937499995,0.9629629629629628,0.9629629629629628,0.9629629579629628,1.00,1.00,en
so as a result of the criticism it was decided to charge stone & webster to undertake a supplementary investigation.,"således er det i anledning af denne kritik besluttet at foranledige en supplerende undersøgelse, som skal foretages af stone & webster.",Duplicate character,so as a result of the criticiism it was decided to charge stone & webster to undertake a supplementary investigation.,"(1.00, 1.00)",0.8656030552541708,0.9519,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9444444444444444,0.9444444444444444,0.9444444394444445,1.00,1.00,en
"for the completion of k2/r4, the only valid official least cost study under the memorandum of understanding (mou) shows that the project is far from least cost, though efforts are being made to get around this.","den eneste officielle gyldige omkostningsminimeringsundersøgelse i henhold til aftalememorandummet (mou) viser, at projektet om færdiggørelsen af k2 og r4 langt fra er omkostningsminimerende, skønt der gøres forsøg på at sløre denne kendsgerning.",Add random word,"for the completion of k2/r4, the only valid official least cost study idiomuscular under the memorandum of understanding (mou) shows that the project is far from least cost, though efforts are being made to get around this.","(0.98, 0.95)",0.9375922238875156,0.9975,0.96875,1.0,0.984126979128244,0.9444444444444444,0.9714285714285714,0.9577464738742314,0.96875,1.0,0.984126979128244,0.98,0.95,en
"the issue is obviously a serious one as the question arises as to what the commission's officially undeclared and, as it were, subliminally expressed thinking will be behind decisions taken when it embarks on the euratom projects.","sagen er uden tvivl alvorlig, for så opstår der et spørgsmål om, hvilke er kommissionens uoplyste principper, som kun kan læses mellem linjerne og som påvirker kommissionens beslutninger, når den påbegynder disse euratom-projekter.",Replace Token with Random Word,"the issue is obviously a serious one as the question arises as to what the commission's officially dispapalize and, as it were, subliminally expressed thinking will be behind decisions taken when it embarks on the euratom projects.","(0.95, 0.95)",0.935369573102062,0.9755,0.967741935483871,0.967741935483871,0.9677419304838712,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.967741935483871,0.967741935483871,0.9677419304838712,0.95,0.95,en
"one thing to conclude, mr president.","en afsluttende bemærkning, hr. formand.",Swap characters,"one thing to conclude, rm president.","(0.95, 0.95)",0.5946035575013605,0.8648,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.95,en
"it goes without saying, of course, that the commission does not pursue a nuclear policy, in the sense of trying to obtain as many nuclear contracts for industries in the member states.","det siger naturligvis sig selv, at kommissionen ikke fører nogen atompolitik i den forstand, at den forsøger at opnå så mange atomopgaver for industrien i medlemsstaterne som muligt.",Negation,"it goes without saying, of course, that the commission does pursue a nuclear policy, in the sense of trying to obtain as many nuclear contracts for industries in the member states.","(0.1, 0.95)",0.9257518071011758,0.9748,1.0,0.9629629629629628,0.9811320704734782,0.9655172413793104,0.9333333333333332,0.949152537374318,1.0,0.9629629629629628,0.9811320704734782,0.1,0.95,en
beef and veal posing a potential health risk,"oksekødsprodukter, der indebærer en sundhedsrisiko",Swap words,beef and posing veal a potential health risk ,"(0.95, 0.95)",0.4417918226831577,0.9375,1.0,1.0,0.999999995,0.5714285714285714,0.5714285714285714,0.5714285664285715,0.875,0.875,0.874999995,0.95,0.95,en
but it was clear even then that this decision would have to be amended before it came into force as further scientific recommendations appeared.,"men det stod allerede dengang klart, at denne afgørelse, inden den trådte i kraft, skulle justeres i takt med nye videnskabelige henstillinger.",Swap characters,but it was clear even then that this decision would have to be amended ebfore it came into force as further scientific recommendations appeared.,"(1.00, 1.00)",0.8895260356363631,0.9597,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9130434782608696,0.9130434782608696,0.9130434732608697,0.9565217391304348,0.9565217391304348,0.9565217341304348,1.00,1.00,en
we intend exactly the opposite.,vi har det stik modsatte i sinde.,Swap words,we exactly intend the opposite. ,"(0.95, 0.95)",6.86809206056511e-78,0.8519,0.8333333333333334,1.0,0.9090909041322316,0.2,0.25,0.2222222172839507,0.6666666666666666,0.8,0.7272727223140496,0.95,0.95,en
"unfortunately, only a few days before the council discussed the commission's proposal for the first time, the usa published its proposal about recognizing the situation about animal health, and it is unacceptable to the european union.","desværre offentliggjorde usa kun få dage, før rådet første gang drøftede kommissionens forslag, deres forslag om anerkendelse af situationen for dyresundheden, som den europæiske union ikke kan acceptere.",Duplicate Token,"unfortunately, only a few days before the council discussed the commission's proposal for the first first time, the usa published its proposal about recognizing the situation about animal health, and it is unacceptable to the european union.","(0.99, 0.99)",0.956570371605845,0.9975,1.0,1.0,0.999999995,0.9722222222222222,1.0,0.9859154879587384,1.0,1.0,0.999999995,0.99,0.99,en
"however, the commission is not of the opinion that this particular measure is justified, or that it is compatible with the usa's international obligations under the world trade agreement on health and phytosanitary measures.","kommissionen er ganske vist ikke af den opfattelse, at denne konkrete foranstaltning er begrundet eller at den er i overensstemmelse med usa's internationale forpligtelser inden for rammerne af verdenshandelsaftalen om sanitære og fytosanitære foranstaltninger.",Negation,"however, the commission is of the opinion that this particular measure is justified, or that it is compatible with the usa's international obligations under the world trade agreement on health and phytosanitary measures.","(0.90, 0.95)",0.9299238452109287,0.9762,1.0,0.9642857142857144,0.9818181768198349,0.96875,0.9393939393939394,0.9538461488473374,1.0,0.9642857142857144,0.9818181768198349,0.90,0.95,en
"as basis for such measures, the sbs agreement recognizes the regulations of the appropriate international organizations, in this case the ieo.","den såkaldte sbs-aftale anerkender som basis for sådanne foranstaltninger reglerne fra de relevante internationale organisationer, i dette tilfælde oie (internationalt kontor til bekæmpelse af dyre-epidemier).",Add random word,"as basis for such measures, the sbs agreement recognizes the regulations of the appropriate international organizations gastrozooid, in this case the ieo.","(0.95, 0.95)",0.891237063632542,0.9956,0.8947368421052632,0.9444444444444444,0.9189189139225714,0.8571428571428571,0.9,0.8780487754907793,0.8947368421052632,0.9444444444444444,0.9189189139225714,0.95,0.95,en
we have three or four areas to consider.,der er i den forbindelse tre eller fire områder.,Duplicate Token,we have three or or four areas to consider.,"(0.95, 0.99)",0.7780106561124064,0.9836,1.0,1.0,0.999999995,0.875,1.0,0.9333333283555556,1.0,1.0,0.999999995,0.95,0.99,en
do you think we will have succeeded in clarifying all these questions in the remaining time? i think even the scientists - who all happen to be men - will use the christmas holiday period to celebrate christmas.,"tror de, det lykkes os at klarlægge alle de spørgsmål i den tid, der er tilbage, idet jeg går ud fra, at også de herrer videnskabsmænd - der er jo kun herrer - benytter juleferien til at holde jul?",Swap words,do you think we will have succeeded in clarifying all these questions in the remaining time? i think even the scientists - who all happen be to men - will use the christmas holiday period to celebrate christmas. ,"(1.00, 1.00)",0.9193277448516328,0.9995,0.9666666666666668,1.0,0.9830508424590636,0.8947368421052632,0.918918918918919,0.9066666616675556,0.9333333333333332,0.9655172413793104,0.949152537374318,1.00,1.00,en
"for example, it could have compared the risk of eating lamb chops or other meat on the bone with smoking cigarettes, or drinking alcohol.",regeringen kunne f.eks. have sammenlignet risikoen ved at spise lammekoteletter eller andet kød med ben med at ryge cigaretter eller drikke alkohol.,Replace Character,"for example, it could have cmmpared the risk of eating lamb chops or other meat on the bone with smoking cigarettes, or drinking alcohol.","(0.99, 0.99)",0.8985396083419646,0.9627,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9130434782608696,0.9130434782608696,0.9130434732608697,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,0.99,en
we held a committee of inquiry. its chairman is here.,"vi har haft et undersøgelsesudvalg, hvis formand er til stede her i dag.",Swap characters,we held a cmomittee of inquiry. its chairman is here.,"(0.99, 0.99)",0.7348889200874658,0.9139,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995,0.99,0.99,en
its rapporteur is also here.,også dette udvalgs ordfører er til stede her i dag.,Swap words,its is rapporteur also here. ,"(0.95, 0.95)",6.86809206056511e-78,0.8519,0.8333333333333334,1.0,0.9090909041322316,0.2,0.25,0.2222222172839507,0.6666666666666666,0.8,0.7272727223140496,0.95,0.95,en
new scientific data has told us that meat has become hazardous.,nye videnskabelige resultater har vist at kød er blevet farligt.,Replace Character,new scientific data has told us that meat has become hazardvus.,"(0.98, 0.99)",0.8265168183793802,0.9139,0.9,0.9,0.899999995,0.9,0.9,0.899999995,0.9,0.9,0.899999995,0.98,0.99,en
is he wanting us to sympathize with him in the plight that is caused by this postponement?,"ønsker han, at vi skal sympatisere med ham i forbindelse med denne udskydelse?",Remove Character,is he wanting us to sympathze with him in the plight that is caused by this postponement?,"(1.00, 1.00)",0.8394327083733336,0.9437,0.9375,0.9375,0.937499995,0.875,0.875,0.874999995,0.9375,0.9375,0.937499995,1.00,1.00,en
"yes, there must be new precautions and to some extent new safety measures.","ja, der skal etableres nye tiltag og i et vist omfang nye sikkerhedsforanstaltninger.",Duplicate character,"yes, there must be new precautions and tto some extent new safety measures.","(0.99, 0.99)",0.8003203203844999,0.932,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.99,0.99,en
"but when safety measures are in place and appear to be working, they should also be acknowledged.","men når sikkerhedsforanstaltningerne er etableret og fungerer, skal de også anerkendes.",Duplicate character,"but when safety measures are in place and appeaar to be working, they should also be acknowledged.","(0.99, 0.95)",0.8492326635760689,0.9467,0.9375,0.9375,0.937499995,0.875,0.875,0.874999995,0.9375,0.9375,0.937499995,0.99,0.95,en
it took us quite some time to find out what was actually being said by the learned individuals concerned.,"det tog os en rum tid at finde ud af, hvad de lærde egentlig mente.",Add random word,it took us quite some time to find out what was actually being said babels by the learned individuals concerned.,"(0.95, 0.95)",0.8680538146126793,0.9945,0.95,1.0,0.9743589693622616,0.8947368421052632,0.9444444444444444,0.9189189139225714,0.95,1.0,0.9743589693622616,0.95,0.95,en
we have got to do better in the new year.,vi må gøre det bedre i det nye år.,Swap characters,we have got ot do better in the new year.,"(0.99, 0.99)",0.7016879391277372,0.9055,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995,0.99,0.99,en
"mr president, i would like to begin my brief contribution by again thanking commissioner fischler for his openness and frankness from the very moment that this very serious matter arose.","hr. formand, jeg vil gerne starte mit korte bidrag med endnu en gang at takke kommissær fischler for hans åbenhed og ærlighed gennem hele denne alvorlige sags forløb.",Duplicate Token,"mr president, i would like to begin my brief contribution by again thanking commissioner fischler for his openness and frankness from the very moment that that this very serious matter arose.","(0.99, 0.99)",0.9440368015398672,0.9968,1.0,1.0,0.999999995,0.9666666666666668,1.0,0.9830508424590636,1.0,1.0,0.999999995,0.99,0.99,en
irish beef is known throughout europe as a quality product.,irsk oksekød er kendt over hele europa for sin fine kvalitet.,Replace Token with Random Word,irish beef anaemias known throughout europe as a quality product.,"(0.90, 0.95)",0.7419446627365011,0.9055,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995,0.90,0.95,en
"hopefully, in the days ahead, we can redouble our political and diplomatic efforts in order to ensure the restoration of a balanced and fair competitive situation.",forhåbentlig kan vi fremover atter fordoble vores politiske og diplomatiske bestræbelser på at genskabe en afbalanceret og retfærdig konkurrencesituation.,Remove Token,"hopefully, in the days ahead, we can redouble our political and diplomatic efforts in order to ensure the restoration a balanced and fair competitive situation.","(0.99, 0.99)",0.9061874434879644,0.9687,1.0,0.9565217391304348,0.977777772780247,0.9583333333333334,0.92,0.9387755052061642,1.0,0.9565217391304348,0.977777772780247,0.99,0.99,en
"for those of us who like beef on the bone, what is the justification?","for de af os, der kan lide oksekød med ben, er det svært at se begrundelsen for det?",Replace Token with Random Word,"for those of us who like beef on the spluttery, what is the justification?","(0.75, 0.90)",0.8153551038173115,0.9364,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.75,0.90,en
let me say something about a possible lifting of the export ban for parts of great britain.,jeg vil sige noget om en mulig ophævelse af eksportforbuddet for dele af strobritannien.,Remove Character,let me sy something about a possible lifting of the export ban for parts of great britain.,"(0.99, 0.99)",0.8578928092681435,0.9437,0.9375,0.9375,0.937499995,0.875,0.875,0.874999995,0.9375,0.9375,0.937499995,0.99,0.99,en
i expect the commission to take action against it.,"jeg forventer af kommissionen, at den griber ind.",Add random word,i expect the spectroradiometry commission to take action against it.,"(0.85, 0.90)",0.710866788975034,0.9861,0.9,1.0,0.947368416066482,0.7777777777777778,0.875,0.823529406782007,0.9,1.0,0.947368416066482,0.85,0.90,en
"also, mr fischler made a very clear distinction.",desuden har hr. fischler skelnet meget klart.,Remove Character,"also, mr fichler made a very clear distinction.","(1.00, 1.00)",0.6580370064762462,0.8951,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,1.00,1.00,en
this list is considerably broader and longer than the list which we had in july.,"denne liste er væsentlig bredere og længere end den liste, vi havde til rådighed i juli.",Duplicate Token,this list is considerably broader and longer than the list list which we had in july.,"(0.98, 0.95)",0.8844489226418503,0.986,1.0,1.0,0.999999995,0.9333333333333332,1.0,0.9655172363852556,1.0,1.0,0.999999995,0.98,0.95,en
"we are therefore in a new situation, and must now do an appropriate assessment, discuss it in the commission and make a decision.","vi befinder os derfor i en ny situation og skal nu foretage en vurdering deraf, drøfte den i kommissionen og tillige træffe en ny afgørelse.",Replace Character,"we are therefore in a new situation, and must now do aq appropriate assessment, discuss it in the commission and make a decision.","(0.99, 0.99)",0.8942255541978509,0.9613,0.95,0.95,0.949999995,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.95,0.949999995,0.99,0.99,en
"we are therefore amazed that they are proceeding unilaterally against european states and, so to speak, using two different yardsticks.","det undrer os derfor, at man ensidigt griber ind over for de europæiske stater og så at sige måler med to alen.",Remove Token,"we are therefore amazed that they are proceeding unilaterally against european states and, so to speak, using two different.","(0.95, 0.95)",0.9173176373893104,0.9603,1.0,0.9473684210526316,0.9729729679766254,1.0,0.9473684210526316,0.9729729679766254,1.0,0.9473684210526316,0.9729729679766254,0.95,0.95,en
these are probably the most important questions involving my responsibility.,"det var vist de vigtigste punkter, som falder ind under min kompetence.",Duplicate Token,these are probably the most important questions involving my my responsibility.,"(0.99, 0.95)",0.8250796367302369,0.988,1.0,1.0,0.999999995,0.9,1.0,0.947368416066482,1.0,1.0,0.999999995,0.99,0.95,en
"however, i would like to make three comments.",dog vil jeg gerne fremsætte tre bemærkninger.,Add random word,"however shallots, i would like to make three comments.","(0.95, 0.95)",0.8176129038784518,0.9861,0.7777777777777778,0.875,0.823529406782007,0.75,0.8571428571428571,0.7999999950222222,0.7777777777777778,0.875,0.823529406782007,0.95,0.95,en
"finally, the proposal of 30 july was approved.","i den sidste ende blev det forslaget af 30. juli, som blev vedtaget.",Duplicate character,"finally, the proposal of 30 july was aapproved.","(0.95, 0.95)",0.7825422900366437,0.8951,0.875,0.875,0.874999995,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.875,0.875,0.874999995,0.95,0.95,en
and the response of the british government to the problems we put to it only came this morning.,"og den britiske regerings svar på nogle supplerende spørgsmål, som vi har stillet, er indløbet her til morgen.",Swap characters,and the response of the rbitish government to the problems we put to it only came this morning.,"(0.99, 0.95)",0.8492326635760689,0.9467,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.95,en
we are working with all the energy we can muster and at full capacity in terms of time and thought processes to resolve these problems.,vi sætter al vores iver og al vores kapacitet i form af tid og intelligens ind på løse disse problemer.,Replace Token with Random Word,we are working with all the energy we can muster and at full capacity in terms of time and thought processes to resolve these picolins.,"(0.95, 0.95)",0.9276077030810346,0.9613,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.95,0.95,en
you can only make points of order to the chair.,man kan kun fremsætte en bemærkning til forretningsordenen til formanden.,Remove Character,you can only mke points of order to the chair.,"(0.98, 0.99)",0.7016879391277372,0.9055,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995,0.98,0.99,en
it presents us with the known arguments for the need for a global attitude and strategy in the energy field.,den præsenterer os for de kendte argumenter for nødvendigheden af en global synsvinkel og strategi på energiområdet.,Swap characters,it presents us iwth the known arguments for the need for a global attitude and strategy in the energy field.,"(1.00, 1.00)",0.8656030552541708,0.9519,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9411764705882352,0.9411764705882352,0.9411764655882354,1.00,1.00,en
"there is the continually increasing dependence of the european union on energy imports, and the resulting future risks.","det er for det første den europæiske unions fortsat stigende afhængighed af import af energi og de fremtidige risici, der er en følge heraf.",Duplicate character,"there is the continually increasing dependence of the european union on energy imports, and the resulting future riisks.","(0.99, 0.99)",0.9036020036098448,0.9494,0.9375,0.9375,0.937499995,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.9375,0.9375,0.937499995,0.99,0.99,en
"particularly in the light of the failure of the kyoto conference, the problems of our energy policy are becoming much more apparent.",især kyotokonferencens fiasko understreger problemerne i forbindelse med energipolitikken.,Duplicate character,"particularly in the light of the failure of the kyoto conference, thhe problems of our energy policy are becoming much more apparent.","(0.99, 0.95)",0.8843865924896842,0.9382,0.9444444444444444,1.0,0.9714285664326532,0.9,0.9,0.899999995,0.9444444444444444,1.0,0.9714285664326532,0.99,0.95,en
we have to look for five leitmotifs for energy policy in the european union.,vi må finde fem målsætninger for energipolitik i den europæiske union.,Duplicate character,we have to look for five leitmotifs forr energy policy in the european union.,"(0.99, 0.99)",0.8003203203844999,0.9224,0.9285714285714286,1.0,0.9629629579698218,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9285714285714286,1.0,0.9629629579698218,0.99,0.99,en
"mr president, i share the general disappointment at the failure of the amsterdam treaty to take on board the business it was supposed to discuss, which was the formation of an energy chapter.","hr. formand, jeg deler den almindelige skuffelse over, at amsterdam-traktaten ikke, som det var meningen, omfatter et energiafsnit.",Replace Token with Random Word,"mr president, i share the general disappointment at the failure of the amsterdam treaty to take on board the business it was supposed to discuss, which was the rogue of an energy chapter.","(0.95, 0.95)",0.9257518071011758,0.9721,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.9375,0.9375,0.937499995,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.95,0.95,en
