originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"afslutningsvis vil jeg slå fast, at dette kompromis er ikke mit drømmekompromis, men jeg støtter fuldt ud og beder derfor mine kolleger stemme for det.","let me say in conclusion that this compromise may well not be the stuff of my dreams, but i wholeheartedly endorse it, and ask my fellow members of this house to approve it.",Negation,"afslutningsvis vil jeg slå fast, at dette kompromis er mit drømmekompromis, men jeg støtter fuldt ud og beder derfor mine kolleger stemme for det.","(0.95, 0.95)",0.9025139799587886,0.9675,1.0,0.9583333333333334,0.9787233992575828,0.9565217391304348,0.9166666666666666,0.9361702077682208,1.0,0.9583333333333334,0.9787233992575828,0.95,0.95,da
"dette letter lovarbejdet med programmerne for strukturfonde, forskning og uddannelse.","the optimist in us will, however, emphasise that it is constructive that there is now a framework to facilitate the legislative work on the programmes for the structural funds, research and education.",Swap words,"dette letter lovarbejdet programmerne med for strukturfonde, forskning og uddannelse. ","(0.95, 0.9)",0.6636154805687886,0.9815,0.9090909090909092,1.0,0.9523809473922904,0.6,0.6666666666666666,0.6315789423822715,0.8181818181818182,0.9,0.8571428521541952,0.95,0.9,da
"derudover giver rammen flere ressourcer til investering i uddannelse, forskning og transport og til støtte til eu's fattige regioner, mens udgifterne til landbrugsstøtte skæres tilbage.","what is more, the framework provides more resources for investment in education, research and transport and for aid to the eu’s poor regions, while expenditure on agricultural aid is cut back.",Remove Token,"derudover giver flere ressourcer til investering i uddannelse, forskning og transport og til støtte til eu's fattige regioner, mens udgifterne til landbrugsstøtte skæres tilbage.","(0.95, 0.95)",0.9163140145331566,0.9687,1.0,0.9523809523809524,0.9756097511005354,0.9565217391304348,0.9166666666666666,0.9361702077682208,1.0,0.9523809523809524,0.9756097511005354,0.95,0.95,da
"det er det, vi må koncentrere os om, og det er også det, vi kan vinde de europæiske borgeres tilslutning med. men hvad er der nu sket?","that is what we need to concentrate on; that is what will win the european people over, but what has happened now?",Duplicate character,"det er det, vvi må koncentrere os om, og det er også det, vi kan vinde de europæiske borgeres tilslutning med. men hvad er der nu sket?","(0.99, 0.99)",0.9157103753711766,0.9686,0.9565217391304348,1.0,0.977777772780247,0.92,0.9583333333333334,0.9387755052061642,0.9565217391304348,1.0,0.977777772780247,0.99,0.99,da
"vi har et strukturkonservativt budget, der holdes fast ved landbrugspolitikken, det bliver ikke overført til udvikling af landdistrikterne.",we have a structurally conservative budget that keeps agricultural policy as it was and makes no attempt to transfer funds to rural development.,Negation,"vi har et strukturkonservativt budget, der holdes fast ved landbrugspolitikken, det bliver overført til udvikling af landdistrikterne.","(0.95, 0.95)",0.8656030552541708,0.9565,1.0,0.9444444444444444,0.9714285664326532,0.9375,0.8823529411764706,0.9090909040955004,1.0,0.9444444444444444,0.9714285664326532,0.95,0.95,da
kommissionen begik den største fejlberegning i sit oprindelige forslag til økonomiske retningslinjer.,the biggest miscalculation was made by the commission in its original proposal for economic guidelines.,Swap characters,kommissionen begik den største fejlberegning i sit orpindelige forslag til økonomiske retningslinjer.,"(0.95, 0.95)",0.7611606003349892,0.9209,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.95,0.95,da
"mens rådet redigerede i kommissionens forslag, fortsatte kommissionen med at skabe forventninger, der var for høje.","while the council was editing the commission’s proposal, the commission continued to create expectations that were too high.",Replace Token with Random Word,"mens rådet redigerede i kommissionens forslag, fortsatte kommissionen med at skabe forventninger, der var for vrang.","(0.95, 0.95)",0.8979542144404234,0.9467,0.9375,0.9375,0.937499995,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9375,0.9375,0.937499995,0.95,0.95,da
"kommissionen og parlamentet kan i praksis kun deltage i beslutningstagning vedrørende eu's udgifter: ved omfordelingen af kontante midler inden for de rammer, som rådet dikterer.",the commission and parliament may in practice only be involved in decision-making relating to the eu’s expenditure: in the redistribution of cash within the framework dictated by the council.,Remove Token,"kommissionen og parlamentet kan i praksis kun deltage i vedrørende eu's udgifter: ved omfordelingen af kontante midler inden for de rammer, som rådet dikterer.","(0.95, 0.95)",0.9061874434879644,0.9687,1.0,0.9583333333333334,0.9787233992575828,0.9565217391304348,0.9166666666666666,0.9361702077682208,1.0,0.9583333333333334,0.9787233992575828,0.95,0.95,da
"den gode nyhed er, at vi er kommet ud af en 10 måneders blindgyde i samtalerne om dette spørgsmål, og at den flerårige planlægning af eu's finanser nu har et solidt grundlag.","the good news is that we have overcome the 10-month impasse in talks on the issue, and that the multiannual planning of the european union’s finances now has a solid basis.",Replace Character,"den gode nyhed er, at vi er kommet ud af en 10 måneders blindgyde i samtalerne om dette spørgsmål, og at den flerårige plinlægning af eu's finanser nu har et solidt grundlag.","(0.98, 0.95)",0.9257518071011758,0.9721,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.935483870967742,0.935483870967742,0.935483865967742,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.98,0.95,da
"vi skal stadig huske på, at i syvårsperioden fra 2007 til 2013 ventes eu's bni at stige med omkring 15 %, mens eu's udgifter er sat til at stige med 2 %.","we should still remember that during the seven-year period from 2007 to 2013 the european union’s gnp is expected to increase by around 15%, while eu spending is set to increase by 2%.",Swap words,"vi skal stadig huske på, at i syvårsperioden fra 2007 til 2013 eu's ventes bni at stige med omkring 15 %, mens eu's udgifter er sat til at stige med 2 %. ","(0.98, 0.95)",0.8968833070917552,0.9994,0.9629629629629628,1.0,0.9811320704734782,0.8666666666666667,0.896551724137931,0.8813559272048264,0.9629629629629628,1.0,0.9811320704734782,0.98,0.95,da
denne revision kan således opfattes som et forsøg på at påtvinge budgetdisciplin og endnu en grund til at skære i udgifterne.,this review may thus be understood to be an attempt to enforce budgetary discipline and another reason for spending cuts.,Remove Token,denne revision kan således opfattes et forsøg på at påtvinge budgetdisciplin og endnu en grund til at skære i udgifterne.,"(0.99, 1.00)",0.8725129388059689,0.9585,1.0,0.95,0.9743589693622616,0.9473684210526316,0.9,0.9230769180802104,1.0,0.95,0.9743589693622616,0.99,1.00,da
"budgettet bør ændres, men der er ikke behov for en revolution.","the budget needs changes, but it does not require a revolution.",Negation,"budgettet bør ændres, men der er behov for en revolution.","(0.85, 0.95)",0.7611606003349892,0.9281,1.0,0.9090909090909092,0.9523809473922904,0.8888888888888888,0.8,0.8421052581717452,1.0,0.9090909090909092,0.9523809473922904,0.85,0.95,da
"- hr. formand, flertallet af min gruppe vil stemme for aftalen om de finansielle overslag for 2007-2013 på grund af vores ansvarsfølelse.","– mr president, the majority of my group is going to vote in favour of the agreement on the financial perspective 2007-2013, reflecting our sense of responsibility.",Swap words,"- hr. formand, flertallet af min gruppe vil stemme for aftalen om de overslag finansielle for 2007-2013 på grund af vores ansvarsfølelse. ","(0.95, 0.95)",0.8645000338766944,0.998,0.9523809523809524,1.0,0.9756097511005354,0.8181818181818182,0.8571428571428571,0.8372092973282856,0.9047619047619048,0.95,0.9268292632956572,0.95,0.95,da
"vi ønsker, at de nye medlemmer kan begynde at anvende struktur- og samhørighedsfondene fuldt ud fra næste år, så de kan fremme deres vækst og reelle økonomiske konvergens med de fremgangsrige regioner i eu.","we want the new members states to be able to begin to use the structural and cohesion funds fully from next year, in order to promote their growth and true economic convergence with the most prosperous regions of the union.",Duplicate character,"vii ønsker, at de nye medlemmer kan begynde at anvende struktur- og samhørighedsfondene fuldt ud fra næste år, så de kan fremme deres vækst og reelle økonomiske konvergens med de fremgangsrige regioner i eu.","(0.99, 1.00)",0.971802593947472,0.973,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.9696969696969696,0.9696969696969696,0.96969696469697,0.9655172413793104,0.9655172413793104,0.9655172363793104,0.99,1.00,da
"lederne i vores lande synes at have glemt, at alle nyder godt af integrationen af europa.",our countries’ leaders appear to have forgotten that everybody benefits from european integration.,Remove Token,"lederne i vores synes at have glemt, at alle nyder godt af integrationen af europa.","(0.95, 0.95)",0.8394327083733336,0.9489,1.0,0.9285714285714286,0.9629629579698218,0.9285714285714286,0.8666666666666667,0.8965517191438764,1.0,0.9285714285714286,0.9629629579698218,0.95,0.95,da
midlerne til disse blev tredoblet inden for syv år.,the funds intended for these were to be trebled within seven years.,Replace Character,midlerne til disse blef tredoblet inden for syv år.,"(0.99, 0.99)",0.6580370064762462,0.8951,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.99,0.99,da
"vi hører her udtalelserne fra fagudvalgene - udviklingssamarbejdet er utilstrækkeligt, uddannelse, ungdom og forskning under standard, kommunikationsmangler hos vores sikkerhedsindsatser i udlandet, udviklingen af landdistrikterne gået dramatisk tilbage.","this house hears what the specialist committees have had to say on the subject, about development cooperation being unsatisfactory, about education, youth and research not being up to any kind of standard, about defective communications on our security missions overseas, about the dramatic reversal in rural development.",Duplicate Token,"vi hører her udtalelserne fra fagudvalgene - udviklingssamarbejdet er utilstrækkeligt, uddannelse uddannelse, ungdom og forskning under standard, kommunikationsmangler hos vores sikkerhedsindsatser i udlandet, udviklingen af landdistrikterne gået dramatisk tilbage.","(0.98, 0.95)",0.945776776063842,0.9969,0.9655172413793104,1.0,0.9824561353524162,0.9285714285714286,0.9629629629629628,0.9454545404561984,0.9655172413793104,1.0,0.9824561353524162,0.98,0.95,da
"den er utilstrækkelig rent finansielt, og den har forkerte prioriteter og instrumenter i forhold til de udfordringer, som den udvidede union står over for.",it is inadequate from a financial point of view and as regards its priorities and its instruments for addressing the challenges facing an enlarged union.,Replace Token with Random Word,"den er utilstrækkelig rent finansielt, og den har forkerte prioriteter og instrumenter i forhold til de udfordringer, som den udvidede din står over for.","(0.95, 0.99)",0.8985396083419646,0.9627,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9130434782608696,0.9130434782608696,0.9130434732608697,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.95,0.99,da
"parlamentet har altså forhandlet om et kompromis på blot 12 milliarder euro for kun at få fire, hvilket har betydet forkerte prioriteter og nedskæringer af andre budgetposter.","parliament also negotiated a compromise of just eur 12 billion and then went on to accept as little as eur 4 million, which has led to inappropriate priorities and for which we are paying in cuts to other budgetary headings.",Add random word,"parlamentet har altså forhandlet om et kompromis på blot 12 snorke milliarder euro for kun at få fire, hvilket har betydet forkerte prioriteter og nedskæringer af andre budgetposter.","(0.95, 0.95)",0.9107694288935768,0.9964,0.9629629629629628,1.0,0.9811320704734782,0.925925925925926,0.9615384615384616,0.9433962214168744,0.9629629629629628,1.0,0.9811320704734782,0.95,0.95,da
den type lovgivning indføres på næsten alle områder.,these kinds of regulations are created in almost all fields.,Replace Character,den type lovgivning indføres på næsten alle områdlr.,"(0.98, 0.99)",0.7506238537503395,0.8819,0.875,0.875,0.874999995,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.875,0.875,0.874999995,0.98,0.99,da
en snæver opfattelse af den gamle unions interesser truer sammenhængen i hele eu.,a narrow understanding of the interests of the old union threatens the cohesion of the whole european union.,Remove Character,en snæver opfattelse af den gamle unions inteesser truer sammenhængen i hele eu.,"(0.98, 0.95)",0.7825422900366437,0.9269,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.98,0.95,da
"- hr. formand, når jeg tager ordet i forhandlingen om hr. böges og hr. sousa pintos betænkninger om budgetproceduren og de finansielle overslag for 2007-2013, vil jeg gerne henlede deres opmærksomhed på følgende.","mr president, in taking the floor in the debate on the reports by mr böge and mr sousa pinto on budget procedure and the financial perspective for 2007-2013, i would like to draw your attention to the following matters.",Remove Character,"- hr. formand, når jeg tager ordet i forhadlingen om hr. böges og hr. sousa pintos betænkninger om budgetproceduren og de finansielle overslag for 2007-2013, vil jeg gerne henlede deres opmærksomhed på følgende.","(1.00, 1.00)",0.931838481115484,0.9743,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9375,0.9375,0.937499995,0.9642857142857144,0.9642857142857144,0.9642857092857144,1.00,1.00,da
"endelig håber jeg, at arbejdet med udkast til forordninger, der letter anvendelsen af midlerne i henhold til de finansielle overslag, bliver effektivt nok til at sikre, at 2007 ikke bliver et dødvande, navnlig inden for regionaludviklingspolitikken.","finally, i hope that the work done on the draft regulations facilitating the spending of the funds foreseen in the financial perspective will be efficient enough to ensure that 2007 does not become a dead loss, especially in terms of regional development policy.",Negation,"endelig håber jeg, at arbejdet med udkast til forordninger, der letter anvendelsen af midlerne i henhold til de finansielle overslag, bliver effektivt nok til at sikre, at 2007 bliver et dødvande, navnlig inden for regionaludviklingspolitikken.","(0.99, 1.00)",0.9370011451812968,0.9785,1.0,0.967741935483871,0.983606552378393,0.9705882352941176,0.9428571428571428,0.9565217341314852,1.0,0.967741935483871,0.983606552378393,0.99,1.00,da
"spørgsmålet er, om disse forbedringer vil gøre det muligt at kompensere for de alvorlige underskud i forbindelse med tallene.",the question is whether these improvements are going to compensate for the serious deficits that exist in relation to figures.,Remove Character,"spørgsmålet er, om disse forbedringer il gøre det muligt at kompensere for de alvorlige underskud i forbindelse med tallene.","(1.00, 1.00)",0.8656030552541708,0.9519,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9473684210526316,0.9473684210526316,0.9473684160526316,1.00,1.00,da
"- hr. formand, traktaten åbner kun mulighed for en årlig budgetprocedure.","mr president, the treaty provides only for an annual budgetary procedure.",Add random word,"- hr . formand, traktaten åbner kun mulighed for en årlig budgetprocedure synftig.","(0.95, 0.9)",0.871953102945297,0.9915,0.9166666666666666,1.0,0.9565217341398866,0.9090909090909092,1.0,0.9523809473922904,0.9166666666666666,1.0,0.9565217341398866,0.95,0.9,da
"det tredje, som helt klart skal defineres inden for de enkelte programmer, er ansvaret - medlemsstaternes ansvar for eu's budget, borgernes ansvar for anvendelsen af midlerne og kommissionens ansvar for, at systemet fungerer effektivt, åbent og gennemsigtigt.","the third thing, which definitely must be defined in each programme is the responsibility – that of the member states for the european union budget, citizens' responsibility for the use of the funds and the commission's responsibility for the efficient, apparent and the transparent functioning of that system.",Duplicate character,"det tredje, som helt klart skal defineres inden for de enkelte programmer, er ansvareet - medlemsstaternes ansvar for eu's budget, borgernes ansvar for anvendelsen af midlerne og kommissionens ansvar for, at systemet fungerer effektivt, åbent og gennemsigtigt.","(0.99, 0.99)",0.940028651976138,0.9772,0.96875,0.96875,0.968749995,0.9428571428571428,0.9428571428571428,0.942857137857143,0.96875,0.96875,0.968749995,0.99,0.99,da
"- hr. formand, det siges, at et dårligt kompromis gør nogle glade og andre bedrøvede, mens et godt kompromis gør alle temmelig utilfredse.","mr president, it is said that a bad compromise leaves some people happy and some people sad, while a good compromise leaves everybody pretty well unsatisfied.",Remove Token,"- hr . formand, det siges, at et dårligt kompromis gør nogle glade andre bedrøvede, mens et godt kompromis gør alle temmelig utilfredse.","(0.99, 0.95)",0.9025139799587886,0.9675,1.0,0.95,0.9743589693622616,0.95,0.9047619047619048,0.9268292632956572,1.0,0.95,0.9743589693622616,0.99,0.95,da
"det ser mere og mere klart ud til, at vi er i mindretal, men vi vil stemme imod denne aftale ud fra den betragtning, at vi kunne gøre det så meget bedre for vores borgere.","it looks increasingly clear that we are in a minority, but we will be voting against this deal on the grounds that we could do so much better for our citizens.",Remove Token,"ser mere og mere klart ud til, at vi er i mindretal, men vi vil stemme imod denne aftale ud fra den betragtning, at vi kunne gøre det så meget bedre for vores borgere.","(1.00, 1.00)",0.9733092691592646,0.9769,1.0,1.0,0.999999995,1.0,0.9696969696969696,0.984615379616568,1.0,1.0,0.999999995,1.00,1.00,da
"sapir-betænkningen indeholdt et antal idéer, som fortjente nærmere overvejelse.",the sapir report contained a number of ideas that merited consideration.,Replace Character,"sapir-betænkningen indeholdt et antal idéer, som fortjbnte nærmere overvejelse.","(0.99, 0.99)",0.7016879391277372,0.9055,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.99,0.99,da
"de er blevet lagt til side, for at vi kan fortsætte som nu, til trods for at europa fortjener noget meget bedre.","they have been put to one side in favour of continuing as we are, when europe deserves so much better.",Swap words,"de er blevet lagt til side, for at vi kan fortsætte som nu, trods til for at europa fortjener noget meget bedre. ","(0.95, 0.95)",0.8645000338766944,0.998,0.95,1.0,0.9743589693622616,0.8095238095238095,0.85,0.8292682876859013,0.9,0.9473684210526316,0.9230769180802104,0.95,0.95,da
"efter kompromiset mellem europa-parlamentet og rådet er budgettet for de finansielle overslag 2007-2013 særlig utilstrækkeligt, både med hensyn til størrelsen og med hensyn til prioriteter.","following the compromise agreement between the european parliament and the council, the budget for the financial perspectives for 2007 to 2013 is particularly inadequate, both from the point of view of the amount and from the point of view of priorities.",Duplicate character,"efter kompromiset mellem europa-parlamentet og rådet er budgettet for de finansielle overslag 2007-2013 særlig utilstræækkeligt, både med hensyn til størrelsen og med hensyn til prioriteter.","(0.99, 1.00)",0.8985396083419646,0.9627,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.99,1.00,da
alligevel afviger budgettet i absolutte tal ikke særlig meget fra det nuværende niveau.,"despite all this, the budget in absolute numbers is not very different from today's levels.",Negation,alligevel afviger budgettet i absolutte tal særlig meget fra det nuværende niveau.,"(0.95, 0.95)",0.7825422900366437,0.9335,1.0,0.9230769230769232,0.959999995008,0.9090909090909092,0.8333333333333334,0.8695652124007562,1.0,0.9230769230769232,0.959999995008,0.95,0.95,da
"det er snarere en politisk og økonomisk oversættelse af målene i forfatningstraktaten med et alt for stort fokus på sikkerhed, forsvar og militarisering af eu og udenrigsaktiviteter, men med en minimal forøgelse af midlerne til samhørighedsfondene og de regionale udviklingsfonde.","it is rather a political and economic translation of the objectives incorporated in the constitutional treaty with an excessive focus on security, defence, the militarisation of the european union and external action, but with little increase in the funds earmarked for the cohesion and regional development funds.",Swap characters,"det er snarere en politisk og økonomisk oversættelse af målene i forfatningstraktaten med et alt for stort fokus på sikkerhed, forsvar og militarisering af eu og udenrigsaktiviteter, men med en minimal forøgelse af midlerne til samhørighedsfondene og de regionael udviklingsfonde.","(0.99, 0.95)",0.945003141167813,0.9767,0.9696969696969696,0.9696969696969696,0.96969696469697,0.9487179487179488,0.9487179487179488,0.9487179437179488,0.9696969696969696,0.9696969696969696,0.96969696469697,0.99,0.95,da
"- hr. formand, budgetdisciplin, forsvarlig økonomisk forvaltning - disse ord er da fremmede på dette sted!","mr president, budgetary discipline, sound financial management – surely these words are alien to this place!",Add random word,"over - hr . formand, budgetdisciplin, forsvarlig økonomisk forvaltning - disse ord er da fremmede på dette sted!","(0.99, 0.99)",0.951229424500714,0.995,0.9375,1.0,0.967741930489074,0.9375,1.0,0.967741930489074,0.9375,1.0,0.967741930489074,0.99,0.99,da
"- det forhold, at vi har nået en aftale om budgetdisciplin og forsvarlig økonomisk forvaltning samt en aftale om de finansielle overslag for 2007-2013 er helt klart et fremskridt.","– the fact that we have reached an agreement on budgetary discipline and sound financial management, as well as an agreement on the financial perspective for 2007-2013 is a definite step forwards.",Swap words,"- det forhold, at vi har nået en aftale om budgetdisciplin og forsvarlig økonomisk forvaltning samt en aftale om finansielle de overslag for 2007-2013 er helt klart et fremskridt. ","(0.99, 0.95)",0.8934877060849065,0.9989,0.9629629629629628,1.0,0.9811320704734782,0.8518518518518519,0.8846153846153846,0.8679245233036669,0.925925925925926,0.9615384615384616,0.9433962214168744,0.99,0.95,da
"- hr. formand, jeg vil også gerne personligt takke ordføreren hr. böge for hans fremragende arbejde.","mr president, i too want personally to thank the rapporteur, mr böge, for his excellent work.",Replace Token with Random Word,"- hr . formand, ravine vil også gerne personligt takke ordføreren hr . böge for hans fremragende arbejde.","(0.99, 0.95)",0.8578928092681435,0.9494,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.95,da
"det andet vigtige område er revisionsklausulen i de finansielle overslag, som er et utroligt vigtigt instrument på baggrund af parlamentets kompetence.","the other important matter is the review clause in the financial perspectives, which is an absolutely essential instrument from the point of view of parliament’s competence.",Replace Token with Random Word,"det andet vigtige få er revisionsklausulen i de finansielle overslag, som er et utroligt vigtigt instrument på baggrund af parlamentets kompetence.","(0.99, 0.99)",0.8787419089273848,0.9562,0.95,0.95,0.949999995,0.9,0.9,0.899999995,0.95,0.95,0.949999995,0.99,0.99,da
"med strukturfondene for perioden 2007-2013 vil vi kunne nå det samme resultat, i det omfang især de nye medlemsstater er i stand til at bruge de midler, de får stillet til rådighed.","with the structural funds for the 2007-2013 period, we can achieve this same result insofar as the new member states, in particular, will be able to use the funds made available to them.",Remove Token,"med strukturfondene for perioden 2007-2013 vil vi kunne nå det samme resultat, det omfang især de nye medlemsstater er i stand til at bruge de midler, de får stillet til rådighed.","(0.98, 0.95)",0.9234732618882052,0.9741,1.0,1.0,0.999999995,0.9666666666666668,0.935483870967742,0.9508196671324912,1.0,1.0,0.999999995,0.98,0.95,da
"- hr. formand, ligesom hr. lamassoure vil jeg også gerne koncentrere mig om reformen af finansieringssystemet.","– mr president, i would like to follow mr lamassoure in concentrating on the reform of the financing system.",Replace Token with Random Word,"- hr . formand, ligesom hr . lamassoure vil jeg også tyre koncentrere mig om reformen af finansieringssystemet.","(0.98, 0.95)",0.8578928092681435,0.9494,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.98,0.95,da
dette bliver en af de mest betydningsfulde og vidtrækkende afstemninger i denne mødeperiode.,this will be one of the most significant and far-reaching votes in this part-session.,Swap words,dette bliver en af de mest betydningsfulde og afstemninger vidtrækkende i denne mødeperiode. ,"(0.95, 0.90)",0.7272454093000141,0.9883,0.9285714285714286,1.0,0.9629629579698218,0.6923076923076923,0.75,0.7199999950079999,0.8571428571428571,0.9230769230769232,0.8888888838957477,0.95,0.90,da
