originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
jeg vil gerne invitere til en kort reception.,i invite you to a brief reception.,Remove Character,jeg vil gerne invitere til en kort eception.,"(0.95, 0.95)",0.7506238537503395,0.8819,0.875,0.875,0.874999995,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.875,0.875,0.874999995,0.95,0.95,da
"jeg kan se, at vladimir, der er en af mine gamle venner, allerede er til stede i tilhørerlogen.","i see that vladimir, who is an old friend of mine, is upstairs already.",Remove Token,"jeg kan se, at vladimir, der er en af mine gamle venner, allerede er stede i tilhørerlogen.","(0.99, 0.95)",0.8725129388059689,0.9585,1.0,0.9411764705882352,0.9696969647015612,0.9375,0.8823529411764706,0.9090909040955004,1.0,0.9411764705882352,0.9696969647015612,0.99,0.95,da
det er også starten på en ny æra i historien om opbygningen af det nye europa.,it is also the beginning of a new era in the history of european integration.,Swap words,det er også starten på en ny æra i historien om af opbygningen det nye europa. ,"(0.99, 0.95)",0.7867012086133773,0.9935,0.9375,1.0,0.967741930489074,0.75,0.8,0.7741935433922998,0.875,0.9333333333333332,0.903225801456816,0.99,0.95,da
den 4. januar gav praktisk taget alle automaterne kun euro ud.,"by 4 january, almost all atms were only issuing euros.",Replace Token with Random Word,den 4. januar gav praktisk taget alle maske kun euro ud.,"(0.95, 0.90)",0.7348889200874658,0.9139,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8,0.8,0.7999999950000002,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.90,da
historiens største ombytningsoperation har fundet sted næsten uden vanskeligheder.,the greatest exchange operation in history has taken place practically without mishap.,Add random word,historiens største ombytningsoperation hel har fundet sted næsten uden vanskeligheder.,"(0.99, 0.95)",0.710866788975034,0.9861,0.9,1.0,0.947368416066482,0.7777777777777778,0.875,0.823529406782007,0.9,1.0,0.947368416066482,0.99,0.95,da
"den større indbyrdes økonomiske afhængighed mellem medlemsstaterne, og i særdeleshed i euroområdet, kræver en stærkere og mere effektiv samordning af de økonomiske politikker.","greater interdependence of the economies of the member states, and in particular within the euro zone, calls for closer and more effective coordination of these economic policies.",Replace Token with Random Word,"den større indbyrdes økonomiske afhængighed mellem medlemsstaterne, og i særdeleshed i euroområdet, kræver en stærkere og dug effektiv samordning af de økonomiske politikker.","(0.95, 0.99)",0.8942255541978509,0.9613,0.95,0.95,0.949999995,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.95,0.949999995,0.95,0.99,da
"når man ser, med hvilken entusiasme euroen blev hilst velkommen den 1. januar, denne nye valuta for 300 millioner mennesker i eu, skal man huske på, hvor vanskelig denne vej på den ene side var.","seeing the enthusiasm that greeted the euro on 1 january, welcoming this new currency for 300 million people in the european union, we have to recall, on the one hand, how difficult was the road to this.",Duplicate Token,"når når man ser, med hvilken entusiasme euroen blev hilst velkommen den 1. januar, denne nye valuta for 300 millioner mennesker i eu, skal man huske på, hvor vanskelig denne vej på den ene side var.","(1.00, 1.00)",0.9753099120283328,0.9975,1.0,1.0,0.999999995,0.9714285714285714,1.0,0.9855072413778618,1.0,1.0,0.999999995,1.00,1.00,da
"men på den anden side skal man også spørge sig selv, hvad forudsætningerne egentlig er for, at euroen, denne fælles valuta, kan få succes på lang sigt.","on the other hand, though, we also have to ask ourselves what conditions are required for the euro, our common currency, to be successful in the long term?",Duplicate character,"men på den anden side skal man også spørge sig selv, hvad forudsætningerne eegentlig er for, at euroen, denne fælles valuta, kan få succes på lang sigt.","(0.99, 0.99)",0.9157103753711766,0.9686,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.99,0.99,da
vi skal tage skridtene hen imod den politiske union nu. hertil hører som noget centralt en fælles udenrigs- og forsvarspolitik.,"it is now that we must take these steps to political union, at the core of which is a common foreign and security policy.",Duplicate character,vi skal tage skridtene hen imod den politiske union nuu. hertil hører som noget centralt en fælles udenrigs- og forsvarspolitik.,"(0.99, 1.00)",0.8725129388059689,0.9541,0.95,0.95,0.949999995,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.95,0.95,0.949999995,0.99,1.00,da
det kan europa-skeptikere i italien heller ikke ændre.,not even eurosceptics in italy can do anything about that.,Negation,det kan europa-skeptikere i italien heller ændre.,"(0.98, 0.99)",0.6606328636027614,0.8919,1.0,0.875,0.9333333283555556,0.8333333333333334,0.7142857142857143,0.7692307642603551,1.0,0.875,0.9333333283555556,0.98,0.99,da
"danmark, sverige og storbritannien opfordres i deres egen interesse til at tiltræde eurozonen før udvidelsen mod øst.","we call upon denmark, sweden and great britain to come into the eurozone in their own interest before eastward enlargement takes place.",Remove Token,"danmark, sverige og storbritannien opfordres i deres egen interesse til at tiltræde eurozonen før udvidelsen mod.","(0.98, 0.95)",0.8979542144404234,0.9517,1.0,0.9411764705882352,0.9696969647015612,1.0,0.9375,0.967741930489074,1.0,0.9411764705882352,0.9696969647015612,0.98,0.95,da
"william shakespeare har med rette sagt, at hvor der er penge, står alle veje åbne.","william shakespeare was right to maintain that 'if money go before, all ways do lie open' .",Duplicate character,"william shakespeare har med rette sagt, at hvor der er pengge, står alle veje åbne.","(0.99, 1.00)",0.8394327083733336,0.9437,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,1.00,da
"vi i parlamentet går ind for den europæiske centralbanks uafhængighed, men også for denne institutions demokratiske regnskabspligt.","we took our stand in parliament for the independence of the european central bank, but also demonstrated our commitment to that institution's democratic accountability.",Replace Character,"vi i parlamentet går ind for den europæiske centralbanks uafhængighed, men også for denne institutions demokratiske regnskmbspligt.","(0.99, 0.95)",0.8979542144404234,0.9467,0.9375,0.9375,0.937499995,0.9375,0.9375,0.937499995,0.9375,0.9375,0.937499995,0.99,0.95,da
"endelig kræves der politisk styrke til at sikre, at der bygges videre på euroens succes. efter at have gennemført det hidtil mest succesfulde europæiske projekt, er det på tide at tage skridt til den videre gennemførelse af det indre marked.","the time has come therefore, following the most successful european project ever, to take steps in order to further develop the internal market.",Swap words,"endelig kræves der politisk styrke til at sikre, at der bygges videre på euroens succes. efter at have gennemført det hidtil succesfulde mest europæiske projekt, er det på tide at tage skridt til den videre gennemførelse af det indre marked. ","(0.99, 0.95)",0.927173737302506,0.9996,0.96875,1.0,0.984126979128244,0.9,0.9230769230769232,0.9113924000640924,0.9375,0.967741935483871,0.952380947382212,0.99,0.95,da
"borgeren ser på den måde, hvad europa betyder for ham.","in this way, the citizens know where they stand with europe.",Duplicate character,"borgeren ser på den måde, hvad europa betyder for hham.","(0.99, 0.99)",0.8265168183793802,0.9139,0.9,0.9,0.899999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9,0.9,0.899999995,0.99,0.99,da
"jeg er stolt over, at de europæiske borgere har vist en sådan vilje til fornyelse, udtaler fru peijs - og jeg tilslutter mig hendes udsagn - og at borgerne så hurtigt har taget euroen til sig og afhændet de nationale valutaer.",mrs peijs is proud - and i could not agree more - that european citizens have so quickly adopted the euro with such a great sense of innovation and have put their own currencies to one side.,Replace Character,"jeg er stolt over, at de europæiske borgere har vist en aådan vilje til fornyelse, udtaler fru peijs - og jeg tilslutter mig hendes udsagn - og at borgerne så hurtigt har taget euroen til sig og afhændet de nationale valutaer.","(0.99, 0.95)",0.940028651976138,0.9772,0.9696969696969696,0.9696969696969696,0.96969696469697,0.9487179487179488,0.9487179487179488,0.9487179437179488,0.9696969696969696,0.9696969696969696,0.96969696469697,0.99,0.95,da
også bankerne og deres medarbejdere har bidraget til et vellykket forløb.,the banks and their staff have also contributed a great deal to the smooth transition.,Add random word,også bankerne og deres medarbejdere har bidraget ranke til et vellykket forløb.,"(0.95, 0.95)",0.7677331684336531,0.9894,0.9166666666666666,1.0,0.9565217341398866,0.8181818181818182,0.9,0.8571428521541952,0.9166666666666666,1.0,0.9565217341398866,0.95,0.95,da
nu må vi tage et afgørende skridt videre.,we must now take an important next step.,Remove Token,nu vi tage et afgørende skridt videre.,"(0.95, 0.98)",0.7506238537503395,0.8919,1.0,0.875,0.9333333283555556,0.8333333333333334,0.7142857142857143,0.7692307642603551,1.0,0.875,0.9333333283555556,0.95,0.98,da
"vi må sikre, at euroen forbliver en stærk valuta.",the euro must remain a stable and strong currency.,Remove Token,"vi må, at euroen forbliver en stærk valuta.","(0.95, 0.95)",0.7419446627365011,0.9138,0.875,0.7777777777777778,0.823529406782007,0.7142857142857143,0.625,0.6666666616888889,0.875,0.7777777777777778,0.823529406782007,0.95,0.95,da
"det er således rigtigt, at euroen er en fantastisk mulighed, men det er en mulighed, der endnu ikke er blevet udnyttet.","it is true, then, that the euro does represent a major opportunity, but it is an opportunity which has not yet been exploited.",Negation,"det er således rigtigt, at euroen er en fantastisk mulighed, men det er en mulighed, der endnu er blevet udnyttet.","(0.95, 0.9)",0.8895260356363631,0.9636,1.0,0.9333333333333332,0.9655172363852556,0.9411764705882352,0.8888888888888888,0.914285709289796,1.0,0.9333333333333332,0.9655172363852556,0.95,0.9,da
"prisindekset for januar bliver måske reddet af udsalgene, men lad os vente på tallene for hele året.",january' s price index may be saved by the sales but let us wait for the figures for the whole year.,Replace Character,"prisindekseq for januar bliver måske reddet af udsalgene, men lad os vente på tallene for hele året.","(0.99, 0.95)",0.942615147681512,0.9473,0.9375,0.9375,0.937499995,0.9375,0.9375,0.937499995,0.9375,0.9375,0.937499995,0.99,0.95,da
"lad os også vente på, at de første sociale skadevirkninger fra konkurrencen på lønningerne, som skyldes euroen, virksomhedsflytninger og afskedigelser indfinder sig.","let us also wait for the first anti-social effects of competition, which the euro will have on salaries, relocations and redundancies, to be felt.",Remove Character,"lad os gså vente på, at de første sociale skadevirkninger fra konkurrencen på lønningerne, som skyldes euroen, virksomhedsflytninger og afskedigelser indfinder sig.","(0.99, 1.00)",0.905766335288725,0.9613,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,1.00,da
"for i dag siger de folk, der har en helt anden plads end os på det politiske skakbræt, som f.eks. jacques delors, nøjagtig det, som vi altid har sagt, nemlig at euroen ikke kan fungere sådan, som den er nu.","i would be rather concerned, because, today, the people who occupy a very difference position to us on the political stage, such as jacques delors, are saying exactly what we have always said, namely that the euro cannot function as it is.",Negation,"for i dag siger de folk, der har en helt anden plads end os på det politiske skakbræt, som f.eks . jacques delors, nøjagtig det, som vi altid har sagt, nemlig at euroen kan fungere sådan, som den er nu.","(1.00, 1.00)",0.9452861848260063,0.9812,1.0,0.9736842105263158,0.9866666616675556,0.9743589743589745,0.95,0.9620253114564974,1.0,0.9736842105263158,0.9866666616675556,1.00,1.00,da
"ja, det er helt sikkert endnu mere nødvendigt, men samtidig er det endnu mere umuligt.","yes, admittedly, it might be all the more necessary, but at the same time, it is all the more impossible.",Replace Character,"ja, det er helt sikkert endnu mere nødvendigt, men lamtidig er det endnu mere umuligt.","(0.99, 0.99)",0.8394327083733336,0.9437,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.99,0.99,da
"det er den onde cirkel, som landene i eurozonen kommer til at kæmpe imod i de kommende år.",so this is the vicious circle in which the euro zone countries will struggle over the coming years.,Duplicate Token,"det er den onde cirkel, som landene i i eurozonen kommer til at kæmpe imod i de kommende år.","(1.00, 1.00)",0.9088452973719152,0.9945,1.0,1.0,0.999999995,0.9444444444444444,1.0,0.9714285664326532,1.0,1.0,0.999999995,1.00,1.00,da
man kan også tale om et sprintløb.,you could also say that it is a race against time.,Remove Token,man kan også tale om sprintløb.,"(0.99, 0.95)",0.5946035575013605,0.8757,1.0,0.8571428571428571,0.9230769181065088,0.8,0.6666666666666666,0.7272727223140496,1.0,0.8571428571428571,0.9230769181065088,0.99,0.95,da
"hr. formand, vores præference er helt klar, dels på grund af vores hengivenhed over for vores hjemland og dels ud fra vores overbevisning om, at der i høj grad er brug for nationale rammer for demokrati og solidaritet.","as for us, it is clear what we prefer, mr president, out of an affection for our homelands and because of our belief in the fundamental need for a national framework for democracy and solidarity.",Duplicate Token,"hr . formand, vores præference er helt klar, dels på grund af vores hengivenhed over for vores hjemland og dels ud fra vores overbevisning om, at der i høj grad er brug for nationale rammer for demokrati og solidaritet solidaritet.","(0.99, 0.95)",0.964873360307258,0.9976,1.0,1.0,0.999999995,0.9736842105263158,1.0,0.9866666616675556,1.0,1.0,0.999999995,0.99,0.95,da
"og for øvrigt tror markederne ikke selv på det, som euroens stadige svaghed i løbet af de sidste par dage er bevis på.","furthermore, the markets themselves do not believe in it, as proven by the persistent weakness of the euro in recent days.",Negation,"og for øvrigt tror markederne selv på det, som euroens stadige svaghed i løbet af de sidste par dage er bevis på.","(1.00, 1.00)",0.8895260356363631,0.9636,1.0,0.9545454545454546,0.976744181049216,0.9523809523809524,0.9090909090909092,0.9302325531422392,1.0,0.9545454545454546,0.976744181049216,1.00,1.00,da
"så langt, så godt, med meget lidt inflation.","so far so good, with little inflationary rounding-up.",Remove Character,"så lagt, så godt, med meget lidt inflation.","(0.95, 0.95)",0.8070557274927981,0.9055,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.95,0.95,da
"hr. karl von wogau sagde, idet han henviste til jacques delors, at man ikke kan forelske sig i euroen, og christa randzio-plath sagde ikke desto mindre, at folkene er lykkelige.","karl von wogau said, in a reference to jacques delors, that it is impossible to fall in love with the euro, and yet christa randzio-plath said that europe' s citizens are happy.",Negation,"hr . karl von wogau sagde, idet han henviste til jacques delors, at man kan forelske sig i euroen, og christa randzio-plath sagde desto mindre, at folkene er lykkelige.","(0.85, 0.95)",0.8499508493439808,0.9494,1.0,0.9642857142857144,0.9818181768198349,0.925925925925926,0.8620689655172413,0.8928571378635205,1.0,0.9642857142857144,0.9818181768198349,0.85,0.95,da
fra nu af vil euroen give os mønter og sedler og en svag stigning i den økonomiske vækst som følge af afskaffelsen af usikkerheden.,"from now on, the euro will give us notes and coins and a slight increase in economic growth, as a consequence of uncertainties being eliminated.",Add random word,fra nu af vil euroen give os mønter og sedler og en svag stigning i den økonomiske vækst som følge af tysk afskaffelsen af usikkerheden.,"(0.95, 0.95)",0.8958039312312598,0.9958,0.9545454545454546,1.0,0.976744181049216,0.9166666666666666,0.9565217391304348,0.9361702077682208,0.9545454545454546,1.0,0.976744181049216,0.95,0.95,da
"jeg vil ikke bedømme, om vi skal gå hurtigere eller langsommere frem i de politiske integrationsprocesser.",i am not going to prejudge whether we should make more or less progress in the processes of political integration.,Negation,"jeg vil bedømme, om vi skal gå hurtigere eller langsommere frem i de politiske integrationsprocesser.","(0.95, 0.99)",0.8578928092681435,0.9489,1.0,0.9375,0.967741930489074,0.9285714285714286,0.8666666666666667,0.8965517191438764,1.0,0.9375,0.967741930489074,0.95,0.99,da
"dette policy mix vil være et af de centrale elementer for det spanske formandskab, det har formanden for økofin understreget, og jeg er sikker på, at vi får lejlighed til her i parlamentet at drøfte dette grundlæggende punkt.","the policy mix will be one of the key elements of the spanish presidency, as the chairman of ecofin stressed and i am sure we will have the opportunity in this house to debate this fundamental point.",Replace Character,"dette policy mix vil være et af de centrale elementer for det fpanske formandskab, det har formanden for økofin understreget, og jeg er sikker på, at vi får lejlighed til her i parlamentet at drøfte dette grundlæggende punkt.","(0.99, 0.99)",0.9370011451812968,0.9761,0.9705882352941176,0.9705882352941176,0.9705882302941176,0.945945945945946,0.945945945945946,0.945945940945946,0.9705882352941176,0.9705882352941176,0.9705882302941176,0.99,0.99,da
"i ""pre-in""landene har vi bemærket en større interesse for det, der er vores erfaring i euroområdet.",we have noted greater interest in the 'pre-in' countries in what is happening in our experience in the euro zone.,Duplicate Token,"i ""pre-in"" landene landene har vi bemærket en større interesse for det, der er vores erfaring i euroområdet.","(0.99, 0.95)",0.9133997866119974,0.9948,0.875,0.9333333333333332,0.903225801456816,0.7647058823529411,0.8666666666666667,0.8124999950195313,0.875,0.9333333333333332,0.903225801456816,0.99,0.95,da
"hvad skal være ""pre-in""landenes betingelser for at træde ind?",what conditions will be imposed on the 'pre-in' countries in order for them to join the union?,Replace Token with Random Word,"hvad skal ase ""pre-in"" landenes betingelser for at træde ind?","(0.98, 0.95)",0.7910665071754358,0.9209,0.7,0.7777777777777778,0.7368421002770082,0.5555555555555556,0.625,0.5882352891349482,0.7,0.7777777777777778,0.7368421002770082,0.98,0.95,da
"præcis de samme som de øvriges, hverken mere eller mindre.","exactly the same as those imposed on the other countries, no more and no less.",Swap characters,"præcis de samme som de øvriges, hverken mere eller imndre.","(0.95, 0.99)",0.8265168183793802,0.9139,0.8888888888888888,0.8888888888888888,0.888888883888889,0.8888888888888888,0.8888888888888888,0.888888883888889,0.8888888888888888,0.8888888888888888,0.888888883888889,0.95,0.99,da
"vi synes, at ligebehandling for alle eu's medlemsstater er et fundamentalt princip, som vi under ingen omstændigheder skal ændre på.","we take the view that the equal treatment of all member states of the union is a fundamental principle, which we should not alter under any circumstances.",Replace Token with Random Word,"vi synes, at ligebehandling for alle eu's medlemsstater er et fundamentalt princip, som vi under ingen omstændigheder skal lidse på.","(0.95, 0.95)",0.8971148504974097,0.958,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.95,0.95,da
"jeg synes heller ikke, at de påstande, der er kommet frem om automaternes funktion, er korrekte.",i would also deny the truth of some of the assertions made about the functioning of atms.,Negation,"jeg synes heller, at de påstande, der er kommet frem om automaternes funktion, er korrekte.","(0.99, 0.95)",0.8578928092681435,0.9542,0.9285714285714286,0.8666666666666667,0.8965517191438764,0.8571428571428571,0.8,0.8275862019024971,0.9285714285714286,0.8666666666666667,0.8965517191438764,0.99,0.95,da
"foruden de enkelte parlamentsmedlemmer har fire rådgivende udvalg og retsudvalget som korresponderende udvalg behandlet teksterne og stillet ændringsforslag. over halvdelen af medlemmerne har praktisk taget haft lejlighed til at behandle, drøfte og stille ændringsforslag til teksterne.","in addition to individual members, four parliamentary committees delivering opinions and the committee responsible - the committee on legal affairs and the internal market - examined the texts and tabled amendments: almost more than half this house has been able to examine, debate and amend the texts.",Remove Token,"foruden de enkelte parlamentsmedlemmer har fire rådgivende udvalg og retsudvalget som korresponderende behandlet teksterne og stillet ændringsforslag . over halvdelen af medlemmerne har praktisk taget haft lejlighed til at behandle, drøfte og stille ændringsforslag til teksterne.","(1.00, 1.00)",0.931838481115484,0.9763,1.0,1.0,0.999999995,0.9705882352941176,0.9428571428571428,0.9565217341314852,1.0,1.0,0.999999995,1.00,1.00,da
det er blevet foreslået at sætte denne værdi op.,it has been proposed to increase this value.,Remove Character,det er blevet foreslået at sætte denn værdi op.,"(0.99, 1.00)",0.6580370064762462,0.9995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.99,1.00,da
"dette vil udelukkende ske, såfremt der ikke er taget højde herfor i direktiverne.",this should only happen where the matter is not regulated by the directives.,Negation,"dette vil udelukkende ske, såfremt der er taget højde herfor i direktiverne.","(0.00, 1.00)",0.8003203203844999,0.9382,1.0,0.9230769230769232,0.959999995008,0.9090909090909092,0.8333333333333334,0.8695652124007562,1.0,0.9230769230769232,0.959999995008,0.00,1.00,da
et andet vigtigt spørgsmål er miljøaspektet og de sociale aspekter.,another major issue is environmental and social concerns.,Swap characters,et andet vigtigt spørsgmål er miljøaspektet og de sociale aspekter.,"(1.00, 1.00)",0.7016879391277372,0.9055,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995,1.00,1.00,da
"nogle har foreslået, at man i direktivet medtager og tilføjer specifikke bestemmelser på disse områder.",it has been proposed that the directive should incorporate specific rules governing these areas.,Remove Character,"nogle har foreslået, at man i direktivet medtage og tilføjer specifikke bestemmelser på disse områder.","(0.99, 0.99)",0.8282477531331041,0.9999,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.99,da
"hele europas historie i det ene eller det andet århundrede er fuld af værker af forskellig art, som er tidløse på grund af deres kunstneriske værdi.","the history of europe as a whole, give or take a century, is full of different kinds of works which have survived the passage of time because of their artistic value.",Replace Character,"hele europas historie i det ene eller det andet århundrede er fuld af værker af forskellig art, som er tidløse på grund sf deres kunstneriske værdi.","(1.00, 1.00)",0.9025139799587886,0.959,0.9565217391304348,1.0,0.977777772780247,0.92,0.92,0.919999995,0.9565217391304348,1.0,0.977777772780247,1.00,1.00,da
"hr. zappalà har jo netop lige antydet, at 14-15% - det er i det mindste kommissionens skøn - af bruttonationalproduktet i eu skabes af bygge- og anlægskontrakter, indkøbskontrakter, tjenesteydelseskontrakter indgået af staten og virksomheder, der skal præstere serviceydelser til offentligheden.","mr zappalà has just referred to the fact that, according to the commission's estimate at any rate, 14% to 15% of the eu's gdp is accounted for by building and supply contracts and contracts to provide services, all granted by the state or by enterprises whose function is to provide services for the general public.",Duplicate Token,"hr . zappalà har jo netop lige antydet, at 14-15% - det er i det mindste kommissionens skøn - af af bruttonationalproduktet i eu skabes af bygge- og anlægskontrakter, indkøbskontrakter, tjenesteydelseskontrakter indgået af staten og virksomheder, der skal præstere serviceydelser til offentligheden.","(1.00, 1.00)",0.9622078285876184,0.9978,1.0,1.0,0.999999995,0.975,1.0,0.9873417671526998,1.0,1.0,0.999999995,1.00,1.00,da
