originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"således støtter vi to af de fire ændringsforslag, der er fremsat til de to omtalte punkter.",we thus support two of the four amendments which have been tabled on the two points referred to.,Duplicate character,"således støtter vi to af de fire ændringsforslag, deer er fremsat til de to omtalte punkter.","(1.00, 1.00)",0.8394327083733336,0.9437,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9285714285714286,0.9285714285714286,0.9285714235714286,1.00,1.00,da
den foreliggende betænkning ligger fuldstændig kritikløst under for denne dereguleringstendens - og åbner dermed et centralt område af den menneskelige kultur og personlighedsudvikling for en grænseløs kommercialisering.,"the report before us blindly succumbs to this deregulatory trend, thereby exposing a key area of human culture and personal development to unbridled commercialization.",Duplicate Token,den foreliggende betænkning ligger fuldstændig kritikløst under for denne dereguleringstendens - og åbner dermed et centralt område af den menneskelige kultur og personlighedsudvikling personlighedsudvikling for en grænseløs kommercialisering.,"(1.00, 1.00)",0.9357893640502224,0.9963,1.0,1.0,0.999999995,0.9629629629629628,1.0,0.9811320704734782,1.0,1.0,0.999999995,1.00,1.00,da
"for så vidt angår kommissionens meddelelse om bioteknologi er vor gruppe af den opfattelse, at man bør muliggøre en vis udvikling af denne, morgendagens industri, men nøje overvåge den og påse, at den ikke udvikler sig afartet.","with regard to the commission's communication on biotechnology, our group believes that a measure of development in this industry of tomorrow should be allowed to go ahead, while keeping a very careful watch to prevent any possible abuses.",Negation,"for så vidt angår kommissionens meddelelse om bioteknologi er vor gruppe af den opfattelse, at man bør muliggøre en vis udvikling af denne, morgendagens industri, men nøje overvåge den og påse, at den udvikler sig afartet.","(0.95, 0.95)",0.9370011451812968,0.9785,1.0,0.9696969696969696,0.984615379616568,0.9714285714285714,0.9444444444444444,0.9577464738742314,1.0,0.9696969696969696,0.984615379616568,0.95,0.95,da
"sagerne vedrørende bse har vist farerne ved en forskning, der alene er koncentreret om hyperproduktivitet inden for landbruget, og nødvendigheden af at indføre et system, der reelt er uafhængigt af de økonomiske og politiske kræfter.",the bse affair has shown the dangers to which we can be exposed when research is allowed to have high productivity as its sole focus in agriculture and pointed up the need to provide for a monitoring system that is genuinely independent of the economic and political powers.,Replace Token with Random Word,"sagerne vedrørende bse har vist farerne ved en forskning, der alene er koncentreret om hyperproduktivitet inden for landbruget, og grosserer af at indføre et system, der reelt er uafhængigt af de økonomiske og politiske kræfter.","(0.95, 0.98)",0.931838481115484,0.9743,0.967741935483871,0.967741935483871,0.9677419304838712,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.967741935483871,0.967741935483871,0.9677419304838712,0.95,0.98,da
"bioteknologien vil kun blive virkeligt accepteret af borgerne i vore medlemsstater, dersom de får garantier for virkelig sikkerhed.",biotechnology will never be truly accepted by the citizens of europe until real guarantees of safety are introduced.,Remove Token,"bioteknologien vil kun blive virkeligt accepteret af borgerne i vore medlemsstater, de får garantier for virkelig sikkerhed.","(0.95, 0.98)",0.8578928092681435,0.9542,1.0,0.9444444444444444,0.9714285664326532,0.9375,0.8823529411764706,0.9090909040955004,1.0,0.9444444444444444,0.9714285664326532,0.95,0.98,da
et andet vigtigt punkt er transportørvalg og transportørforvalg.,another important point is carrier selection and carrier preselection.,Remove Token,et andet vigtigt punkt transportørvalg og transportørforvalg.,"(0.95, 0.95)",0.5969491792019646,0.8919,1.0,0.875,0.9333333283555556,0.8333333333333334,0.7142857142857143,0.7692307642603551,1.0,0.875,0.9333333283555556,0.95,0.95,da
jeg vil gerne indtrængende opfordre fru read til at trække sit ændringsforslag nr. 1 tilbage.,i would strongly urge my colleague mrs read to withdraw amendment no 1.,Remove Character,jeg vil gerne indtrængende opfordre fu read til at trække sit ændringsforslag nr. 1 tilbage.,"(0.99, 0.95)",0.8282477531331041,0.9403,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.95,da
"det næste punkt, som der lægges vægt på i min betænkning, er udviklingen af de såkaldte fælleseuropæiske specialtjenester.",another point covered in my report is the development of 'pan-european service numbers' .,Replace Character,"det næste punkt, som der lægges vægt på i min bedænkning, er udviklingen af de såkaldte fælleseuropæiske specialtjenester.","(1.00, 1.00)",0.8656030552541708,0.9519,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9444444444444444,0.9444444444444444,0.9444444394444445,1.00,1.00,da
"min gruppe kan i hovedtræk tilslutte sig grønbogens forslag, og vi er spændt på kommissærernes reaktion på vore forslag og ændringsforslagene.","my group agrees with the main thrust of the proposals in the green paper, and we would like to know what the commissioners think about our proposals and amendments.",Swap characters,"min gruppe kan i hovedtræk tilslutte sig grønbogens forslag, og vi er spnædt på kommissærernes reaktion på vore forslag og ændringsforslagene.","(1.00, 1.00)",0.8787419089273848,0.9562,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9,0.9,0.899999995,0.9473684210526316,0.9473684210526316,0.9473684160526316,1.00,1.00,da
dette udgør allerede et problem for anvendelsen af konkurrencereglerne.,this is already a problem for the application of the competition rules.,Remove Token,dette udgør allerede et problem for af konkurrencereglerne.,"(0.95, 0.95)",0.6580370064762462,0.9041,1.0,0.8888888888888888,0.9411764656055364,0.8571428571428571,0.75,0.7999999950222222,1.0,0.8888888888888888,0.9411764656055364,0.95,0.95,da
overgangen fra monopol- til konkurrencestruktur er et følsomt punkt og kræver særlig opmærksomhed med hensyn til anvendelsen af eu-konkurrencereglerne.,"the change from a monopolistic to a competitive environment is a sensitive issue, requiring particular care so far as the application of community rules of competition is concerned.",Add random word,overgangen fra monopol- til konkurrencestruktur er et følsomt punkt og kræver særlig opmærksomhed dysse med hensyn til anvendelsen af eu-konkurrencereglerne.,"(0.98, 0.95)",0.8680538146126793,0.9945,0.9473684210526316,1.0,0.9729729679766254,0.8947368421052632,0.9444444444444444,0.9189189139225714,0.9473684210526316,1.0,0.9729729679766254,0.98,0.95,da
"overgangen kan kun gennemføres med et heldigt resultat, hvis der indføres utvetydige regler for konkurrencen, og hvis de gennemføres på streng, retfærdig og harmoniseret vis.",the transition can only be completed effectively provided the competition rules are established clearly and applied strictly in an equal and harmonized way.,Swap characters,"overgangen kan kun gennemføres med et heldigt resultat, hvis der indføres utvetydige regler for konkurrencen, og hvis de gennemøfres på streng, retfærdig og harmoniseret vis.","(0.99, 0.99)",0.9061874434879644,0.9641,0.9565217391304348,1.0,0.977777772780247,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9565217391304348,1.0,0.977777772780247,0.99,0.99,da
"jeg vil her sige tak til det nederlandske formandskab, der har lagt en betydelig dynamik for dagen, idet det er lykkedes det at få rådet til at vedtage løsninger, der lå de af parlamentet og kommissionen ønskede løsninger nærmere.","i would like here to pay tribute to the dutch presidency which has displayed considerable forcefulness, since it has succeeded in persuading the council to accept solutions that were closer to those advanced by parliament and the commission.",Remove Token,"jeg vil her sige tak til det nederlandske formandskab, der har lagt en betydelig for dagen, idet det er lykkedes det at få rådet til at vedtage løsninger, der lå de af parlamentet og kommissionen ønskede løsninger nærmere.","(0.95, 0.98)",0.9385522307631308,0.979,1.0,0.9705882352941176,0.9850746218667856,0.972972972972973,0.9473684210526316,0.9599999950008888,1.0,0.9705882352941176,0.9850746218667856,0.95,0.98,da
"i andre lande er disse myndigheder endnu i deres vorden og fremtræder mere som figenblade, der skjuler det, man ikke må se, nemlig deres fuldstændige afmagt over for hovedoperatøren.","in other countries such authorities are still in their embryonic stages and seem to be like a fig leaf, which is designed to hide what we are not supposed to see: their total impotence in their dealings with the main telecommunications network provider.",Negation,"i andre lande er disse myndigheder endnu i deres vorden og fremtræder mere som figenblade, der skjuler det, man må se, nemlig deres fuldstændige afmagt over for hovedoperatøren.","(0.95, 0.95)",0.9184678024441792,0.9725,1.0,0.9629629629629628,0.9811320704734782,0.9629629629629628,0.9285714285714286,0.9454545404561984,1.0,0.9629629629629628,0.9811320704734782,0.95,0.95,da
"hr. formand, kære kolleger, de herrer kommissærer, for at et liberaliseret telekommunikationsmarked kan fungere ordentligt, er indførelsen af nummerportabilitet nødvendig. dette skal ske samtidig i alle medlemsstater for at kunne skaffe virksomheder ærlig konkurrence på det indre marked.","mr president, ladies and gentlemen, the introduction of number portability is essential for the successful operation of a liberalized telecommunications market, and it should take place simultaneously in all the member states in order to provide fair competition for businesses on the internal market.",Replace Token with Random Word,"hr . formand, kære kolleger, de tretten kommissærer, for at et liberaliseret telekommunikationsmarked kan fungere ordentligt, er indførelsen af nummerportabilitet nødvendig . dette skal ske samtidig i alle medlemsstater for at kunne skaffe virksomheder ærlig konkurrence på det indre marked.","(0.99, 0.95)",0.9414356817218076,0.9777,0.9722222222222222,0.9722222222222222,0.9722222172222222,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.9722222222222222,0.9722222222222222,0.9722222172222222,0.99,0.95,da
"mit sidste punkt, hr. formand, vedrører bestemmelserne om navne og adresser på internettet.",my final point concerns legislation on naming on the internet.,Remove Token,"mit sidste punkt, hr . formand, vedrører om navne og adresser på internettet.","(0.95, 0.95)",0.8282477531331041,0.9458,1.0,0.9230769230769232,0.959999995008,0.9090909090909092,0.8333333333333334,0.8695652124007562,1.0,0.9230769230769232,0.959999995008,0.95,0.95,da
"fru palacio har helt ret med hensyn til omfanget af den lovgivning og de dokumenter, der findes på dette område.",mrs palacio is quite right about the volume of legislation and documentation surrounding this area.,Remove Character,"fru palacio har helt ret med hensyn til omfanget f den lovgivning og de dokumenter, der findes på dette område.","(0.99, 0.99)",0.8725129388059689,0.9541,0.95,0.95,0.949999995,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.95,0.95,0.949999995,0.99,0.99,da
"jeg vil særlig tale om hr. van velzens betænkning, og hans tanker om transportørforvalget.",i wish to talk particularly about mr van velzen's report and his ideas on carrier pre-selection.,Replace Token with Random Word,"jeg vil særlig tale om hr . van velzens betænkning, og hans rim om transportørforvalget.","(0.95, 0.95)",0.8282477531331041,0.9403,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.95,0.95,da
"hr. argyros' betænkning og hr. hermans kommentarer til reguleringen har rejst et spørgsmål, vi vender tilbage til igen og igen, nemlig om de eksisterende regulerende foranstaltninger vil vise sig tilstrækkelige på det nylig liberaliserede telekommunikationsmarked.","mr argyros' report and mr herman's comments on regulation raised a question we come back to over and over again, namely whether existing regulatory arrangements are going to be adequate in the newly liberalized telecommunications market.",Add random word,"hr . argyros' betænkning og hr . hermans kommentarer til reguleringen hutle har rejst et spørgsmål, vi vender tilbage til igen og igen, nemlig om de eksisterende regulerende foranstaltninger vil vise sig tilstrækkelige på det nylig liberaliserede telekommunikationsmarked.","(0.99, 0.99)",0.9375922238875156,0.9975,0.9696969696969696,1.0,0.984615379616568,0.9428571428571428,0.9705882352941176,0.9565217341314852,0.9696969696969696,1.0,0.984615379616568,0.99,0.99,da
"jeg har en ganske lille kritik - selvom jeg endda tøver med at kalde den sådan - af hr. argyros' betænkning. ordvalget vedrørende liberaliseringen er måske sine steder for begejstret, men det er ikke tilstrækkeligt til at ændre ved afstemningen.",i have a very minor criticism - although i hesitate even to call it that - of mr argyros' report: some of the wording is perhaps over-enthusiastic about liberalization but that is not enough to change the vote.,Negation,"jeg har en ganske lille kritik - selvom jeg endda tøver med at kalde den sådan - af hr . argyros' betænkning . ordvalget vedrørende liberaliseringen er måske sine steder for begejstret, men det er tilstrækkeligt til at ændre ved afstemningen.","(0.95, 0.99)",0.9414356817218076,0.9799,1.0,0.9722222222222222,0.9859154879587384,0.9736842105263158,0.9487179487179488,0.9610389560398044,1.0,0.9722222222222222,0.9859154879587384,0.95,0.99,da
"jeg vil blot sige, at visse af de gamle offentlige monopoler havde deres fordele, og at det ville være katastrofalt, hvis vi ender med nye private monopoler med alle de gamle offentlige monopolers skavanker, men ingen af deres fordele.",i would just say that some of the old public monopolies had their advantages and it would be disastrous if we ended up with new private monopolies with all the faults of the old public ones and none of the advantages.,Replace Character,"jeg vil blot sige, at visse af de gamle offentlige munopoler havde deres fordele, og at det ville være katastrofalt, hvis vi ender med nye private monopoler med alle de gamle offentlige monopolers skavanker, men ingen af deres fordele.","(1.00, 1.00)",0.940028651976138,0.9772,0.96875,1.0,0.984126979128244,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.96875,1.0,0.984126979128244,1.00,1.00,da
"jeg anmoder kommissionen om at kontrollere, at også medlemsstaterne gør sig bestræbelser for på kort sigt at harmonisere deres lovbestemmelser for telekommunikationssektoren.",i would ask the commission to check that the member states are also making an effort to bring their telecommunications legislation into line in the short term.,Swap characters,"jeg anmoder kommissionen om at kontrollere, at også medlemsstaterne gør sig bestræbelser for på kort sigt at harmonisere deres lovbestemmelser for telekommunikationssektorne.","(0.99, 0.99)",0.9210589320522864,0.958,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.99,0.99,da
"jeg takker navnlig ordføreren, hr. van velzen, for, at han med ændringsforslag nr. 8 fra ppe-gruppen alligevel anerkender det forslag, som jeg fremsatte i økonomiudvalget, om hurtigst muligt at indføre nummerportabilitet i hele europa.","i should like to thank mr van velzen for agreeing to amendment no 8, which contains the proposal i put forward in the committee on economic affairs for number portability to be introduced europe-wide as soon as possible.",Remove Token,"jeg takker navnlig ordføreren, hr . van velzen, for, at han med ændringsforslag nr . 8 fra ppe-gruppen alligevel anerkender det forslag, som jeg fremsatte i økonomiudvalget, om muligt at indføre nummerportabilitet i hele europa.","(0.95, 0.98)",0.9370011451812968,0.9785,1.0,0.967741935483871,0.983606552378393,0.96875,0.9393939393939394,0.9538461488473374,1.0,0.967741935483871,0.983606552378393,0.95,0.98,da
"ligeledes bør man nøje lytte til de nationale telemyndigheder og om muligt se ændringerne på eu-plan i et globalt, internationalt perspektiv.","it is also important to pay sufficient heed to the national telecommunications authorities and to view the changes taking place at eu level from a global, international perspective as well.",Duplicate character,"ligeledes bør man nøje lytte til de nationale telemyndigheder og om muligt se ændringernee på eu-plan i et globalt, internationalt perspektiv.","(0.99, 0.99)",0.8787419089273848,0.9562,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9,0.9,0.899999995,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.99,0.99,da
kun i forbindelse med transportørforvalg lader hun sig efter min opfattelse i for høj grad præge af situationen i sit land.,"but when it comes to carrier preselection, i believe she is too strongly influenced by the situation in her own country.",Replace Token with Random Word,kun i forbindelse med transportørforvalg spydig hun sig efter min opfattelse i for høj grad præge af situationen i sit land.,"(0.95, 0.95)",0.8725129388059689,0.9541,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9,0.9,0.899999995,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.95,0.95,da
"vedrørende nummerportabilitet kan man sige noget lignende, da det er fuldstændig klart, at nummerportabilitet er det instrument, som ved siden af andre overvejelser kan tilskynde forbrugeren til at skifte telefonselskab.","similar remarks may be made about portability of numbers, for it is perfectly clear that the right of subscribers to keep an existing telephone number removes a major obstacle to the exercise of their freedom to change telephone companies for whatever reasons.",Swap words,"vedrørende kan nummerportabilitet man sige noget lignende, da det er fuldstændig klart, at nummerportabilitet er det instrument, som ved siden af andre overvejelser kan tilskynde forbrugeren til at skifte telefonselskab. ","(0.99, 0.95)",0.9287801349141144,0.9992,0.9615384615384616,1.0,0.9803921518646674,0.8666666666666667,0.896551724137931,0.8813559272048264,0.9615384615384616,1.0,0.9803921518646674,0.99,0.95,da
"vedrørende ændringsforslag nr. 1 har jeg allerede sagt noget, og med hensyn til ændringsforslag nr. 10, som vedrører gibraltar, blev der ikke sagt noget under forhandlingen.","i have already said something about amendment 1, while amendment 10, concerning gibraltar, was not mentioned during the discussion.",Negation,"vedrørende ændringsforslag nr . 1 har jeg allerede sagt noget, og med hensyn til ændringsforslag nr . 10, som vedrører gibraltar, blev der sagt noget under forhandlingen.","(0.90, 0.95)",0.9157103753711766,0.9717,1.0,0.9565217391304348,0.977777772780247,0.9565217391304348,0.9166666666666666,0.9361702077682208,1.0,0.9565217391304348,0.977777772780247,0.90,0.95,da
"alligevel vil jeg gerne sige følgende: det er bedre, at vi har opført gibraltar her.","nevertheless, i should like to say that it was better to refer to gibraltar.",Replace Token with Random Word,"ål vil jeg gerne sige følgende: det er bedre, at vi har opført gibraltar her.","(0.95, 0.98)",0.9391044157537524,0.9443,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.95,0.98,da
"jurassic park har vi som sagt forladt, selv om nogle stadig befinder sig der, men vi er nu så at sige på savannen og ser lyset ude i horisonten.","as i said, we have left jurassic park behind, although some stragglers are still there, and we are now moving, so to speak, into the savanna and can see a light on the horizon.",Swap characters,"jurassic park har vi som sagt forladt, selv om nogle stadig befinder sig edr, men vi er nu så at sige på savannen og ser lyset ude i horisonten.","(0.99, 0.99)",0.9157103753711766,0.9686,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.99,0.99,da
"andre spørgsmål, der er rejst i deres betænkning, hr. argyros, forekommer mig nærmere at høre under min kollega, hr. bangemanns område, særlig for så vidt kodificeringen af visse regler. han har svaret herpå.","other questions raised in your report, mr argyros, fall more directly within the responsibility of my colleague mr bangemann, especially where the consolidation of different sets of rules is concerned; he has already replied on those.",Replace Character,"andre spørgsmål, der er rejst i deres betænkning, hr. argyros, forekommer mig nærmere at høre under min kollega, hr. bangemanns område, særlig for så vidt kodificeringen af visse åegler. han har svaret herpå.","(0.98, 0.95)",0.9370011451812968,0.9761,0.96875,0.96875,0.968749995,0.9375,0.9375,0.937499995,0.96875,0.96875,0.968749995,0.98,0.95,da
"der er givet andre spørgsmål, men - de må ikke blive vrede på mig - vi kan drøfte disse direkte og bilateralt, dersom de ønsker det.","there are of course other questions, but i am sure these can be discussed between us directly and bilaterally, if you so wish.",Negation,"der er givet andre spørgsmål, men - de må blive vrede på mig - vi kan drøfte disse direkte og bilateralt, dersom de ønsker det.","(0.95, 0.95)",0.9061874434879644,0.9687,1.0,0.9583333333333334,0.9787233992575828,0.9583333333333334,0.92,0.9387755052061642,1.0,0.9583333333333334,0.9787233992575828,0.95,0.95,da
"hr. formand, vedrørende ændringsforslag 10.","mr president, i want to say something about amendment no 10.",Replace Character,"hr. formand, vedrørende ændringsmorslag 10.","(0.95, 0.95)",0.5946035575013605,0.8648,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.95,0.95,da
"når dette er sagt, siger de, at de har medtaget gibraltar i denne fortegnelse, fordi de fandt, at dette teknisk var bedre.","having said that, you say that you have included gibraltar in this list because you thought that it was technically better to do so.",Add random word,"når dette er sagt, siger de, at de har medtaget gibraltar i denne fortegnelse, fordi de fandt, at dette teknisk var servitut bedre.","(0.95, 0.90)",0.9144427077695204,0.9961,0.95,1.0,0.9743589693622616,0.9090909090909092,0.9523809523809524,0.9302325531422392,0.95,1.0,0.9743589693622616,0.95,0.90,da
det er det vanskelige punkt.,that is the difficulty.,Remove Token,det er vanskelige punkt.,"(0.95, 0.95)",7.262123179505913e-78,0.7559,1.0,1.0,0.999999995,0.6666666666666666,0.5,0.5714285665306124,1.0,1.0,0.999999995,0.95,0.95,da
svaret var et klart nej. på denne baggrund følte jeg det som min pligt at medtage det i min betænkning.,i therefore considered myself obliged to include it in my report today.,Remove Character,svaret var et klart nej. å denne baggrund følte jeg det som min pligt at medtage det i min betænkning.,"(0.98, 0.95)",0.8725129388059689,0.9541,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.98,0.95,da
"hun har sagt alt det, man skal sige med hensyn til selve spørgsmålet.",she said everything that had to be said on the substantive issue.,Swap characters,"hun har sagt alt dte, man skal sige med hensyn til selve spørgsmålet.","(0.99, 0.95)",0.8003203203844999,0.932,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.99,0.95,da
"da han kom, blev jeg forfærdet, da jeg troede, at han nu ville kræve det samme, som han krævede i forbindelse med motorcykler, nemlig ingen hastighedsbegrænsninger, ingen motorbegrænsninger, ingen bestemmelser for udstødning og støj.","when he arrived i was alarmed, because i thought he would demand the same as he demanded for motorcycles, namely no speed limits, no power limits and no exhaust and noise restrictions.",Replace Token with Random Word,"da han kom, blev jeg forfærdet, da jeg troede, at han nu pilaster kræve det samme, som han krævede i forbindelse med motorcykler, nemlig ingen hastighedsbegrænsninger, ingen motorbegrænsninger, ingen bestemmelser for udstødning og støj.","(0.99, 0.95)",0.9370011451812968,0.9761,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9393939393939394,0.9393939393939394,0.9393939343939396,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.99,0.95,da
næste punkt på dagsordenen er forhandling under ét om følgende betænkninger:,the next item is the joint debate on the following two reports:,Swap characters,næste punkt på dagsordenen er forhandling under ét om følgende ebtænkninger:,"(0.95, 0.98)",0.8265168183793802,0.9139,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9,0.9,0.899999995,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.98,da
hovedpunktet i vor forhandling i dag er hr. tillichs betænkning om ad hoc-proceduren.,the main point of our debate today is on the report by mr tillich on the ad hoc procedure.,Remove Character,hovedpunkte i vor forhandling i dag er hr. tillichs betænkning om ad hoc-proceduren.,"(0.99, 0.99)",0.9253911813809744,0.9332,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.99,0.99,da
