originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
the council's post-11 september measures have our full support.,rådet har vores fulde støtte til foranstaltningerne efter den 11. september.,Remove Token,the council's post-11 september measures have our full.,"(0.95, 0.99)",0.8070557274927981,0.9138,1.0,0.8888888888888888,0.9411764656055364,1.0,0.875,0.9333333283555556,1.0,0.8888888888888888,0.9411764656055364,0.95,0.99,en
all these breathtaking changes are taking place without parliament being granted even the slightest opportunity to obtain information and exercise control.,"alle disse overvældende ændringer sker, uden at europa-parlamentet har fået bare den mindste informations- og kontrolmulighed.",Swap words,all these breathtaking changes are taking place without parliament being granted even the slightest to opportunity obtain information and exercise control. ,"(0.99, 1.00)",0.8431006187347456,0.997,0.9545454545454546,1.0,0.976744181049216,0.8095238095238095,0.85,0.8292682876859013,0.9090909090909092,0.9523809523809524,0.9302325531422392,0.99,1.00,en
"it is unable either to demand a debate on the office's annual report, or to summon its director before the competent parliamentary committee.",det har hverken mulighed for at forlange en drøftelse af den årlige aktivitetsrapport fra myndigheden eller for at indkalde direktøren til det ansvarlige parlamentsudvalg.,Remove Token,"it is unable either to demand a debate on the's annual report, or to summon its director before the competent parliamentary committee.","(0.99, 0.99)",0.8942255541978509,0.965,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9047619047619048,0.8636363636363636,0.8837209252352624,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.99,0.99,en
"as directly elected delegates, we are left to rely on newspapers for our information, and that, mr deprez, is why my group supports your call for the belgian and spanish initiative to be rejected.","vi er som direkte valgte medlemmer henvist til at søge vores informationer i aviserne, og derfor, hr. deprez, støtter min gruppe deres krav om at afvise belgiens og spaniens initiativ.",Remove Character,"as directly elected delegates, we are left to rely on newspapers for our information, and that, mr deprez, is why my group supports your call for the belgian and spanish intiative to be rejected.","(1.00, 1.00)",0.931838481115484,0.9743,0.967741935483871,0.967741935483871,0.9677419304838712,0.9393939393939394,0.9393939393939394,0.9393939343939396,0.967741935483871,0.967741935483871,0.9677419304838712,1.00,1.00,en
"mr president, the two reports by mr deprez on europol provide an opportunity for the european parliament to demand that it be given responsibilities for control over this body.","hr. formand, de to deprez-betænkninger om europol er en anledning for europa-parlamentet til at spørge, om det får kontrolbeføjelser over denne instans.",Add random word,"mr president stringiest, the two reports by mr deprez on europol provide an opportunity for the european parliament to demand that it be given responsibilities for control over this body.","(0.95, 0.95)",0.9257739519798336,0.9967,0.925925925925926,0.9615384615384616,0.9433962214168744,0.896551724137931,0.9285714285714286,0.912280696755925,0.925925925925926,0.9615384615384616,0.9433962214168744,0.95,0.95,en
"i shall return to this point, mr president, in my explanation of vote.","hr. formand, jeg kommer tilbage til det i min stemmeforklaring.",Swap words,"i shall return to this point, president, mr in my explanation of vote. ","(0.95, 0.9)",0.7400828044922853,0.9922,0.9285714285714286,1.0,0.9629629579698218,0.6923076923076923,0.75,0.7199999950079999,0.8571428571428571,0.9230769230769232,0.8888888838957477,0.95,0.9,en
"what we wish to see in these parts of the area of freedom, security and justice are firm, specific and carefully considered measures.","hvad angår området med frihed, sikkerhed og retfærdighed, har vi brug for konkrete og velovervejede, men faste skridt fremad.",Add random word,"what we wish to see in these parts of the area of freedom, security and justice are firm antagonizable, specific and carefully considered measures.","(0.95, 0.95)",0.9000001338525341,0.9959,0.9090909090909092,0.9523809523809524,0.9302325531422392,0.8695652173913043,0.9090909090909092,0.8888888838913581,0.9090909090909092,0.9523809523809524,0.9302325531422392,0.95,0.95,en
the vote will take place tomorrow at 11 a.m.,afstemningen finder sted i morgen kl. 11.00.,Replace Token with Random Word,the vote will take place tomorrow at derogation a.m.,"(0.85, 0.95)",0.7071067811865475,0.8951,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995,0.85,0.95,en
the next item is the joint debate on the following reports:,næste punkt på dagsordenen er forhandling under ét om følgende betænkninger:,Duplicate Token,the next item is the joint debate on the following following reports:,"(0.95, 0.95)",0.8415565473618463,0.9894,1.0,1.0,0.999999995,0.9090909090909092,1.0,0.9523809473922904,1.0,1.0,0.999999995,0.95,0.95,en
"well, my task was to produce an own-initiative report firmly anchored to the first pillar.","min opgave var dog at udarbejde en initiativbetænkning, som er stærkt forankret i første søjle.",Add random word,"well, my task was to produce an own-initiative report firmly cyanided anchored to the first pillar.","(0.90, 0.95)",0.8428014430784181,0.9933,0.9333333333333332,1.0,0.9655172363852556,0.8666666666666667,0.9285714285714286,0.8965517191438764,0.9333333333333332,1.0,0.9655172363852556,0.90,0.95,en
"mr president, this is an own-initiative report on the interim review of agenda 2000 in relation to the second pillar - rural development.","hr. formand, det drejer sig om en initiativbetænkning om en midtvejsrevision af agenda 2000 i forbindelse med anden søjle - udviklingen af landdistrikterne.",Duplicate Token,"mr president, this is an own-initiative report on the interim review of agenda 2000 in relation to the second pillar pillar - rural development.","(0.99, 0.95)",0.927798702074307,0.9958,1.0,1.0,0.999999995,0.9565217391304348,1.0,0.977777772780247,1.0,1.0,0.999999995,0.99,0.95,en
"mr fiori, as you have just referred to my report, i have to tell you that i think that your view is wrong and ultimately inefficient.","hr. fiori, eftersom de netop henviste til min betænkning, må jeg sige til dem, at jeg mener, deres vision er forkert og i sidste ende ineffektiv.",Remove Character,"mr fiori, as you have just referred to my report, i have to tell you that i think that your view is wrong an ultimately inefficient.","(0.99, 0.95)",0.9061874434879644,0.9653,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.92,0.92,0.919999995,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.99,0.95,en
the negotiations of the world trade organisation are becoming increasingly important and are setting the standard for what we do.,"verdenshandelsorganisationens forhandlinger bliver så meget desto vigtigere og bliver normsættende for, hvad vi gør.",Duplicate character,the negotiations of the world trade organisation are becoming increassingly important and are setting the standard for what we do.,"(1.00, 1.00)",0.8656030552541708,0.9519,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9411764705882352,0.9411764705882352,0.9411764655882354,1.00,1.00,en
an enlarged eu will in fact be the largest player on the global food market.,"et udvidet eu vil faktisk blive den største aktør på verdensmarkedet, hvad angår levnedsmidler.",Duplicate Token,an enlarged eu will in in fact be the largest player on the global food market.,"(0.99, 0.99)",0.8844489226418503,0.9928,1.0,1.0,0.999999995,0.9333333333333332,1.0,0.9655172363852556,1.0,1.0,0.999999995,0.99,0.99,en
"however, there should be no experiments with durum wheat or rice in order to prevent the risk of cultivation disappearing.","imidlertid er det nødvendigt ikke at lave forsøg med hårdt korn eller ris for at undgå risici for, at afgrøden forsvinder.",Duplicate Token,"however, there there should be no experiments with durum wheat or rice in order to prevent the risk of cultivation disappearing.","(1.00, 1.00)",0.9175169016290816,0.9951,1.0,1.0,0.999999995,0.95,1.0,0.9743589693622616,1.0,1.0,0.999999995,1.00,1.00,en
"yet agriculture, just like other economic activities, is in dire need of clear prospects for its future development.",men som alle andre økonomiske aktiviteter har også landbruget brug for fremtidsudsigter.,Replace Token with Random Word,"yet agriculture, just like other economic activities, is in dire need of nannandrium prospects for its future development.","(0.90, 0.95)",0.8656030552541708,0.9519,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.90,0.95,en
this long-term approach has been one of the main pillars of the success of the common agricultural policy and it should not be underestimated.,"denne langsigtethed var en grundsten for den fælles landbrugspolitiks succes, og den bør man ikke nedgøre.",Negation,this long-term approach has been one of the main pillars of the success of the common agricultural policy and it should be underestimated.,"(0.95, 0.95)",0.8895260356363631,0.9636,1.0,0.95,0.9743589693622616,0.95,0.9047619047619048,0.9268292632956572,1.0,0.95,0.9743589693622616,0.95,0.95,en
this presupposes high-quality production and a high degree of ecologically sound farming.,det kræver høj kvalitet i produktionen og en høj grad af naturnær drift.,Duplicate Token,this presupposes presupposes high-quality production and a high degree of ecologically sound farming.,"(1.00, 1.00)",0.8806537489484312,0.9906,1.0,1.0,0.999999995,0.9166666666666666,1.0,0.9565217341398866,1.0,1.0,0.999999995,1.00,1.00,en
moving away from this model would mean standing still with regard to an approach that our citizens in the regions have only just begun to adopt.,"et farvel til denne model ville være ensbetydende med at blive stående på en vej, som borgerne i regionerne kun lige er begyndt at benytte.",Remove Token,moving away from this model would mean standing still with regard to an approach that our citizens in regions have only just begun to adopt.,"(0.99, 0.99)",0.8985396083419646,0.9663,1.0,0.96,0.9795918317367764,0.9583333333333334,0.92,0.9387755052061642,1.0,0.96,0.9795918317367764,0.99,0.99,en
"unfortunately, the dutch government failed to come up with the goods.",desværre svigtede de nederlandske myndigheder.,Duplicate Token,"unfortunately, the the dutch government failed to come up with the goods.","(0.99, 0.99)",0.8551002976753405,0.9906,1.0,1.0,0.999999995,0.9090909090909092,1.0,0.9523809473922904,1.0,1.0,0.999999995,0.99,0.99,en
this is why i have tabled an amendment which should prevent this improper use of rural subsidies in future.,"derfor har jeg stillet et ændringsforslag, hvormed denne forkerte anvendelse af subsidier til landdistrikter skal forhindres i fremtiden.",Remove Character,this is why i have tabled an amendmet which should prevent this improper use of rural subsidies in future.,"(1.00, 1.00)",0.8578928092681435,0.9494,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,0.9444444444444444,0.9444444394444445,1.00,1.00,en
"the dutch countryside is, however, threatened by urbanisation and being turned into wasteland.","landdistrikterne i nederlandene trues imidlertid af, at de urbaniseres og kommer til at se rodet ud.",Duplicate character,"the dutch countryside is, howeverr, threatened by urbanisation and being turned into wasteland.","(0.99, 0.99)",0.8153551038173115,0.9364,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.99,0.99,en
"the european union is preparing to undertake a review of the cap in 2003, which could be the prelude to a more in-depth reform planned for 2006.","eu forbereder sig på at tage fat på en revision af den fælles landbrugspolitik i 2003, som kunne være første skridt på vejen mod en større revision i 2006.",Replace Token with Random Word,"the european union is preparing to undertake a review of the cap in 2003, which could be the prelude to a more in-depth reform tablier for 2006.","(0.95, 0.98)",0.9061874434879644,0.9653,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.95,0.98,en
"what appears to be a laudable aim, however, could also be a double-edged sword.","men det, der ligner et prisværdigt mål, kan også være et våben, der giver bagslag.",Remove Token,"what appears to be laudable aim, however, could also be a double-edged sword.","(1.00, 1.00)",0.8282477531331041,0.9458,1.0,1.0,0.999999995,0.9166666666666666,0.9166666666666666,0.9166666616666668,1.0,1.0,0.999999995,1.00,1.00,en
"that careful attitude is, i think, what inspired the european commission to decide to postpone the presentation of its proposal to revise the cap for 2003 to 10 july, once the united states has passed its new farming law.","jeg tror, det er denne forsigtige indstilling, der har inspireret kommissionen, da den besluttede at udsætte fremlæggelsen af sit revisionsforslag af den fælles landbrugspolitik i 2003 til den 10. juli, når usa har fået vedtaget sin nye landbrugslov.",Duplicate Token,"that careful attitude is, i think, what inspired inspired the european commission to decide to postpone the presentation of its proposal to revise the cap for 2003 to 10 july, once the united states has passed its new farming law.","(0.99, 0.95)",0.958627897160033,0.9976,1.0,1.0,0.999999995,0.9743589743589745,1.0,0.9870129820138304,1.0,1.0,0.999999995,0.99,0.95,en
there were 9 countries with 20 million farmers.,der var ni medlemsstater med 20 millioner landmænd.,Add random word,there were agglutinin 9 countries with 20 million farmers.,"(0.95, 0.95)",0.7189393375176814,0.9836,0.8888888888888888,1.0,0.9411764656055364,0.75,0.8571428571428571,0.7999999950222222,0.8888888888888888,1.0,0.9411764656055364,0.95,0.95,en
today the union is much enlarged and there are only 6 million farmers.,"i dag er eu udvidet kraftigt, men der er kun seks millioner landmænd.",Duplicate Token,today the union is much much enlarged and there are only 6 million farmers.,"(0.98, 0.95)",0.8664515469216714,0.9915,1.0,1.0,0.999999995,0.9230769230769232,1.0,0.959999995008,1.0,1.0,0.999999995,0.98,0.95,en
the answer is not necessarily as clear and straightforward as we might instinctively imagine.,"svaret på det er ikke automatisk så klart og enkelt, som man instinktivt kunne tro.",Negation,the answer is necessarily as clear and straightforward as we might instinctively imagine.,"(0.85, 0.95)",0.8003203203844999,0.9382,1.0,0.9230769230769232,0.959999995008,0.9166666666666666,0.8461538461538461,0.879999995008,1.0,0.9230769230769232,0.959999995008,0.85,0.95,en
it is therefore up to us to support all those functions.,det er altså op til os at støtte alle disse funktioner.,Swap characters,it is therefore up to us to support all thoes functions.,"(0.98, 0.99)",0.7691605673134586,0.9139,0.9,0.9,0.899999995,0.8,0.8,0.7999999950000002,0.9,0.9,0.899999995,0.98,0.99,en
"of course, all these points need to be discussed in detail.",alle punkterne skal naturligvis diskuteres i enkeltheder.,Duplicate Token,"of course, all these points need to to be discussed in detail.","(1.00, 1.00)",0.8551002976753405,0.9906,1.0,1.0,0.999999995,0.9090909090909092,1.0,0.9523809473922904,1.0,1.0,0.999999995,1.00,1.00,en
i think that we should be considering now how to react to the challenges associated with that initiative.,"tværtimod bør vi allerede nu overveje, hvordan vi vil reagere på de udfordringer, der er forbundet med det.",Replace Token with Random Word,i embroidery that we should be considering now how to react to the challenges associated with that initiative.,"(0.95, 0.99)",0.8979542144404234,0.9467,0.9375,0.9375,0.937499995,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9375,0.9375,0.937499995,0.95,0.99,en
i therefore consider the references to eco-conditionality very interesting.,"i den sammenhæng synes jeg, at henvisningerne til økokonditionalitet er meget interessante.",Swap words,i therefore consider references the to eco-conditionality very interesting. ,"(0.95, 0.95)",0.5555238068023582,0.968,0.9,1.0,0.947368416066482,0.5555555555555556,0.625,0.5882352891349482,0.8,0.8888888888888888,0.8421052581717452,0.95,0.95,en
that is why i also support the statement in the ramos report that the first and second pillar of the common agricultural policy were conceived as a coherent whole and must complement each other.,"derfor er jeg enig i konstateringen i rodríguez ramos-betænkningen af, at den første og anden søjle i den fælles landbrugspolitik er konciperet som et hele og skal supplere hinanden.",Add random word,reflexional that is why i also support the statement in the ramos report that the first and second pillar of the common agricultural policy were conceived as a coherent whole and must complement each other.,"(0.99, 0.95)",0.9718328750329812,0.9971,0.9666666666666668,1.0,0.9830508424590636,0.9705882352941176,1.0,0.9850746218667856,0.9666666666666668,1.0,0.9830508424590636,0.99,0.95,en
the vote will take place tomorrow at 11 a.m.,afstemningen finder sted i morgen kl. 11.00.,Add random word,the vote will take place als tomorrow at 11 a.m.,"(0.99, 0.95)",0.710866788975034,0.9861,0.9090909090909092,1.0,0.9523809473922904,0.8,0.8888888888888888,0.8421052581717452,0.9090909090909092,1.0,0.9523809473922904,0.99,0.95,en
i can understand the fact that the spanish presidency wants to bring this dossier to a close: i expect that these are the requirements of some of the members of this house.,det er måske krav fra nogle parlamentsmedlemmers side.,Remove Character,i can understand the fact that the spanish presidency wants to bring this dossier to a close: i expect that these are the requirements of ome of the members of this house.,"(0.99, 0.99)",0.9210500207490828,0.9705,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.935483870967742,0.935483870967742,0.935483865967742,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.99,0.99,en
"mrs palacio vallelersundi then tabled certain proposals for compromise with the council on behalf of our group, and we have negotiated on that package in countless meetings and discussions also involving the presidency.","fru palacio vallelersundi fremlagde så for vores gruppe kompromisforslag over for rådet, og vi har forhandlet om denne pakke på utallige møder og samtaler også med rådsformandskabet.",Replace Character,"mrs palacio vallelersundi then tabled certain proposals for compromise with the council on behalf of our group, and we have negotiatpd on that package in countless meetings and discussions also involving the presidency.","(0.99, 0.99)",0.9234732618882052,0.9713,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.9375,0.9375,0.937499995,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.99,0.99,en
"the council has of course, as always, now very cleverly unpicked our package for tactical reasons and negotiated all the proposals for compromise individually with the various interested parties.",nu har rådet - taktisk som altid - naturligvis været så snu at lukke vores pakke op og forhandle alle kompromisforslagene enkeltvis med de forskellige involverede.,Add random word,"the council has of course, as always, now very cleverly unpicked our package for tactical reasons and negotiated all the proposals for compromise individually with undurable the various interested parties.","(0.98, 0.95)",0.9194353966999144,0.9968,0.9629629629629628,1.0,0.9811320704734782,0.9310344827586208,0.9642857142857144,0.9473684160541708,0.9629629629629628,1.0,0.9811320704734782,0.98,0.95,en
"that means that for the time being we have accepted a compromise on data retention under which there can be standard legal deviations from the general european legislation at national level, rather than having decisions made on a case-by-case basis.","det har ført til, at vi i første omgang i spørgsmålet om opbevaring af data accepterede som kompromis, at der nationalt kan findes lovgivningsmæssige standardafvigelser fra den generelle europæiske lovgivning, at der altså ikke skal træffes afgørelse fra sag til sag.",Swap words,"that means that for the time being we have accepted a compromise on data retention under which can there be standard legal deviations from the general european legislation at national level, rather than having decisions made on a case-by-case basis. ","(0.99, 0.95)",0.9234516036858172,0.9996,0.972972972972973,1.0,0.986301364863952,0.9,0.9230769230769232,0.9113924000640924,0.945945945945946,0.9722222222222222,0.9589041045899794,0.99,0.95,en
"unlike the rapporteur, i am still firmly in favour of the citizens having the right to choose initially whether or not their data should be inserted in public directories and whether or not they wish to receive unsolicited communications.","modsat ordføreren går jeg dog stadig ind for, at borgerne skal have ret til på forhånd at vælge, om deres oplysninger skal kunne medtages i offentlige lister, og om de ønsker at modtage uønsket information eller ej.",Negation,"unlike the rapporteur, i am still firmly in favour of the citizens having the right to choose initially whether or their data should be inserted in public directories and whether or they wish to receive unsolicited communications.","(0.99, 0.95)",0.8696160820399262,0.9557,1.0,0.96875,0.984126979128244,0.9428571428571428,0.9166666666666666,0.9295774597897242,1.0,0.96875,0.984126979128244,0.99,0.95,en
"like all solutions which have to strike a balance between different interests, this one has to be assessed in the overall context.","ligesom enhver anden løsning, hvor der skal tages højde for forskellige interesser, skal også denne løsning vurderes i sin helhed.",Replace Token with Random Word,"like all miserability which have to strike a balance between different interests, this one has to be assessed in the overall context.","(0.85, 0.95)",0.8971148504974097,0.958,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.85,0.95,en
my group will uphold the committee agreement by voting for an opt-out system on directories to be possible.,min gruppe vil fastholde udvalgsaftalen ved at stemme for muligheden for en opt out-ordning for offentlige fortegnelser.,Remove Token,my group uphold the committee agreement by voting for an opt-out system on directories to be possible.,"(0.98, 0.95)",0.866397551781362,0.9517,1.0,0.9444444444444444,0.9714285664326532,0.9375,0.8823529411764706,0.9090909040955004,1.0,0.9444444444444444,0.9714285664326532,0.98,0.95,en
i would be interested to hear the commissioner's response on that.,jeg vil gerne høre kommissærens svar på det.,Duplicate character,i would be intereested to hear the commissioner's response on that.,"(1.00, 1.00)",0.7611606003349892,0.9209,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8,0.8,0.7999999950000002,0.9090909090909092,0.9090909090909092,0.9090909040909092,1.00,1.00,en
"i should not, however, be so condescending about the outcome of this u-turn.",men lad mig ikke tale nedsættende om resultatet af denne u-vending.,Negation,"i should, however, be so condescending about the outcome of this u-turn.","(0.95, 0.95)",0.8371170098777919,0.9423,0.9166666666666666,0.8461538461538461,0.879999995008,0.8181818181818182,0.75,0.7826086906616257,0.9166666666666666,0.8461538461538461,0.879999995008,0.95,0.95,en
"we should simply study this aspect more carefully and not simply include it in this directive, which deals with completely different matters.","lad os simpelthen undersøge dette aspekt noget omhyggeligere og ikke uden videre anbringe det i dette direktiv, som drejer sig om noget helt andet.",Negation,"we should simply study this aspect more carefully and simply include it in this directive, which deals with completely different matters.","(0.95, 0.99)",0.8843865924896842,0.962,1.0,0.95,0.9743589693622616,0.95,0.9047619047619048,0.9268292632956572,1.0,0.95,0.9743589693622616,0.95,0.99,en
the issues must be subjected to democratic and legal controls.,spørgsmålene skal underlægges demokratisk og retslig kontrol.,Add random word,idolatric the issues must be subjected to democratic and legal controls.,"(0.95, 0.95)",0.9131007162822624,0.9906,0.9090909090909092,1.0,0.9523809473922904,0.9,1.0,0.947368416066482,0.9090909090909092,1.0,0.9523809473922904,0.95,0.95,en
i returned to the issue in my report on the strategy for 'creating a safer information society by improving the security of information infrastructures and combating computer-related crime? (a5-0284/01).,"jeg vendte tilbage til det i min betænkning om ""strategien til fremme af et sikrere informationssamfund: højnelse af sikkerheden i informationsinfrastrukturerne og bekæmpelse af computerrelateret kriminalitet"" (a5-0284/01).",Add random word,i returned to the issue in my report on the strategy for 'creating a safer information society by improving unburstableness the security of information infrastructures and combating computer-related crime? (a5-0284/01).,"(0.95, 0.98)",0.9219602423775934,0.9969,0.9629629629629628,1.0,0.9811320704734782,0.9310344827586208,0.9642857142857144,0.9473684160541708,0.9629629629629628,1.0,0.9811320704734782,0.95,0.98,en
light must be shed upon the costs of compulsory data storage and of searching for information.,omkostningerne til obligatorisk datalagring og informationssøgning skal belyses!,Replace Character,light must be shed upon the costs of compulsory datv storage and of searching for information.,"(0.98, 0.95)",0.8282477531331041,0.9403,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.98,0.95,en
"they operate offshore and if we want to drive smes, the so-called engine of the new economy, out of the eu, then this is the way to do it.","de arbejder i udlandet, og hvis vi vil drive de små og mellemstore virksomheder, som skal være motoren i den ny økonomi, ud af eu, er det her måden at gøre det på.",Swap characters,"they operate offshore and if we want to drive smes, hte so-called engine of the new economy, out of the eu, then this is the way to do it.","(0.99, 0.99)",0.9184678024441792,0.9696,0.96,1.0,0.9795918317367764,0.925925925925926,0.925925925925926,0.925925920925926,0.96,1.0,0.9795918317367764,0.99,0.99,en
