originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"er det nødvendigt at understrege, i hvor høj grad de begrebsmæssige og metodologiske vanskeligheder samt den uundgåelige økonomiske usikkerhed gør det vanskeligt og komplekst at definere og iværksætte budgetpolitikker?","we are confronted by statistical problems, the uncertainty surrounding economic forecasts, even in the short term, and the diversity of the many situations. there is also the fact that the effects of budgetary policies are only felt after a certain period of time.",Duplicate character,"er det nødvendigt at understrege, i hvor høj grad de begrebsmæssige og metodologiske vanskeligheder samt den uundgåelige økonomiske usikkerhed gørr det vanskeligt og komplekst at definere og iværksætte budgetpolitikker?","(1.00, 1.00)",0.9127592114472296,0.9676,0.96,0.96,0.959999995,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.96,0.96,0.959999995,1.00,1.00,da
"de overordnede retningslinjer for de økonomiske politikker for 2001, som blev vedtaget i göteborg i juni, er i øvrigt meget klare på dette punkt.","the broad guidelines of economic policy for 2001, adopted at gothenburg last june, are very clear on this point.",Duplicate character,"de overordnede retningslinjer for de økoonomiske politikker for 2001, som blev vedtaget i göteborg i juni, er i øvrigt meget klare på dette punkt.","(1.00, 1.00)",0.8985396083419646,0.9627,0.95,0.95,0.949999995,0.9130434782608696,0.9130434782608696,0.9130434732608697,0.95,0.95,0.949999995,1.00,1.00,da
"for at foretage en korrekt analyse af budgetstillingerne er det bydende nødvendigt, at de cykliske korrektioner er troværdige.",cyclical adjustments must be reliable in order to assess the budgetary positions correctly.,Duplicate Token,"for at foretage en korrekt analyse af budgetstillingerne er det bydende nødvendigt, at de cykliske korrektioner er er troværdige.","(1.00, 1.00)",0.9088452973719152,0.991,1.0,1.0,0.999999995,0.9444444444444444,1.0,0.9714285664326532,1.0,1.0,0.999999995,1.00,1.00,da
de skal bruges i de fremtidige stabilitetsprogrammer.,these methods should be used in future stability programmes.,Duplicate character,de skal bruges i de fremtidige stabilittetsprogrammer.,"(0.99, 0.99)",0.7071067811865475,0.8648,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,0.99,da
"som tidligere nævnt indeholdt erklæringen fra det uformelle økofin-råd en bekræftelse af medlemsstaternes forpligtelse over for stabilitets- og vækstpagtens ramme, regler og iværksættelse.","as i stated earlier, the declaration following the informal ecofin confirmed the commitment of member states to the framework, rules and implementation of the growth and stability pact.",Swap characters,"som tidligere nævnt indeholdt erklæringen fra det uformelle økofin-råd en bekræftelse af medlemsstaternes fropligtelse over for stabilitets- og vækstpagtens ramme, regler og iværksættelse.","(0.99, 0.99)",0.8895260356363631,0.9597,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,0.99,da
"stabilitets- og vækstpagten er en passende ramme for budgetpolitikken både i perioder, hvor økonomien går godt, og i perioder, hvor den går mindre godt.",the growth and stability pact is a suitable framework for budgetary policy in times when the economy is developing well and in less good times.,Swap words,"stabilitets- og vækstpagten er en passende ramme for budgetpolitikken både i hvor perioder, økonomien går godt, og i perioder, hvor den går mindre godt. ","(0.98, 0.95)",0.8594621473750289,0.9985,0.95,1.0,0.9743589693622616,0.8333333333333334,0.9523809523809524,0.8888888839111112,0.95,1.0,0.9743589693622616,0.98,0.95,da
"de, der er tættest på balance i budgettet, vil naturligvis få større spillerum.",those states closer to balancing their budget will obviously have more room for manoeuvre.,Swap words,"de, der er på tættest balance i budgettet, vil naturligvis få større spillerum. ","(0.95, 0.95)",0.7700645773757425,0.9922,0.9285714285714286,1.0,0.9629629579698218,0.6923076923076923,0.75,0.7199999950079999,0.8571428571428571,0.9230769230769232,0.8888888838957477,0.95,0.95,da
jeg har endnu en kommentar til aktionerne til bekæmpelse af finansieringen af terrorisme.,my second comment concerns action to combat the financing of terrorism.,Replace Token with Random Word,jeg kusk endnu en kommentar til aktionerne til bekæmpelse af finansieringen af terrorisme.,"(0.99, 0.95)",0.855526185871245,0.9269,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.99,0.95,da
"for det første at undgå overdreven ustabilitet i valutakurserne, som kan bremse den ønskede økonomiske vækst i udviklingslandene, og for det andet at finde supplerende finansieringskilder til fattigdomsbekæmpelse.","firstly, to avoid excessive fluctuation in the rates of interest which could prevent the hoped-for economic development of developing countries. secondly, to find sources of additional finance to combat poverty.",Add random word,"Lisboa for det første at undgå overdreven ustabilitet i valutakurserne, som kan bremse den ønskede økonomiske vækst i udviklingslandene, og for det andet at finde supplerende finansieringskilder til fattigdomsbekæmpelse.","(0.99, 0.95)",0.9682566771439106,0.9968,0.96,1.0,0.9795918317367764,0.9629629629629628,1.0,0.9811320704734782,0.96,1.0,0.9795918317367764,0.99,0.95,da
"kommissionen er rede til at efterkomme rådets opfordring til at fortsætte arbejdet med at opnå de primære mål, som jeg har nævnt.","the commission is ready to respond to the council' s invitation to continue working on how best to respond to the key objectives i referred to. in any case, part of this work is already under way within the commission.",Remove Token,"kommissionen er rede til at efterkomme rådets opfordring til at fortsætte arbejdet med opnå de primære mål, som jeg har nævnt.","(0.99, 0.95)",0.8843865924896842,0.9538,1.0,1.0,0.999999995,0.9473684210526316,0.9,0.9230769180802104,1.0,1.0,0.999999995,0.99,0.95,da
"det blev for det andet også krævet, at man skulle give stats- og regeringscheferne lov til hvert år at stille krav om stabilitetsmål til den europæiske centralbank.",the second was that the heads of state and of government must be accorded the right to prescribe annual stability objectives to the european central bank.,Swap characters,"det blev for det andet også krævet, at man skulle give stats- og regeringscheferne lov til hvert år at stille krav om stabilitetsmål til den euorpæiske centralbank.","(1.00, 1.00)",0.9163140145331566,0.9653,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9583333333333334,0.9583333333333334,0.9583333283333336,1.00,1.00,da
det er i grunden altid de samme forslag. den europæiske centralbank skal sænke renterne.,they put forward essentially the same ones over and over again: that the european central bank should cut interest rates.,Swap characters,det er i grunden altid de samme forslag. den euorpæiske centralbank skal sænke renterne.,"(1.00, 1.00)",0.8153551038173115,0.9364,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9285714285714286,0.9285714285714286,0.9285714235714286,1.00,1.00,da
"jeg tror for mit eget vedkommende, at det er nødvendigt at reagere allerede nu med en pragmatisk politik.","however, i believe that we must respond by pursuing a pragmatic policy. i think that europe owes it to herself to respond to this threat of a recessionary spiral with a proactive economic policy.",Duplicate Token,"jeg tror for mit eget vedkommende, at det er nødvendigt at reagere allerede nu med en pragmatisk politik politik.","(0.95, 0.95)",0.9236281172019786,0.9945,1.0,1.0,0.999999995,0.9444444444444444,1.0,0.9714285664326532,1.0,1.0,0.999999995,0.95,0.95,da
"jeg tror, at europa skylder sig selv at reagere på denne trussel om en nedadgående spiral med en voluntaristisk økonomisk politik.",this should be achieved within the european union by improving the coordination of economic policies.,Swap characters,"jeg torr, at europa skylder sig selv at reagere på denne trussel om en nedadgående spiral med en voluntaristisk økonomisk politik.","(0.99, 0.99)",0.9173176373893104,0.9562,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9,0.9,0.899999995,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.99,0.99,da
de økonomiske stabilisatorer kan spille ind.,economic stabilisers can have a role to play.,Duplicate Token,de økonomiske stabilisatorer kan spille spille ind.,"(0.95, 0.95)",0.6894026190863772,0.9744,1.0,1.0,0.999999995,0.8333333333333334,1.0,0.9090909041322316,1.0,1.0,0.999999995,0.95,0.95,da
"vi står over for en chokerende, udefrakommende påvirkning, og stabilitetspagten fastlægger, at vi i sådanne tilfælde har pligt til at reagere.",we are experiencing the consequences of a negative external event. the growth and stability pact allows for us to respond to negative external events.,Replace Character,"vx står over for en chokerende, udefrakommende påvirkning, og stabilitetspagten fastlægger, at vi i sådanne tilfælde har pligt til at reagere.","(0.99, 0.99)",0.9573479717381596,0.96,0.95,1.0,0.9743589693622616,0.95,0.95,0.949999995,0.95,1.0,0.9743589693622616,0.99,0.99,da
"vi må danne en koalition mod terrorismen, men også mod fattigdommen.","we need a coalition against terrorism, but we also need a coalition against poverty.",Duplicate Token,"vi vi må danne en koalition mod terrorismen, men også mod fattigdommen.","(0.99, 0.95)",0.925961078642316,0.9921,1.0,1.0,0.999999995,0.9090909090909092,1.0,0.9523809473922904,1.0,1.0,0.999999995,0.99,0.95,da
tidligere har bekymringer på finansmarkederne været en alvorlig begrænsning for regeringerne.,"previously, financial market worries have been a serious constraint on governments.",Replace Token with Random Word,tidligere har bekymringer på finansmarkederne været en alvorlig begrænsning for slat.,"(0.95, 0.95)",0.8265168183793802,0.9139,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9,0.9,0.899999995,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.95,da
"sådan en underliggende budgetbalance ville muliggøre en bedre overvågning af skattesituationen i de mellemliggende år og understøtte stabilitets- og vækstpagtens disciplin og berolige finansmarkederne om, at skatterne ikke bliver nedsat, selv om de nominelle underskud uundgåeligt er noget større.","such an underlying budget balance would allow better between-years monitoring of the fiscal position, underpinning the discipline of the stability and growth pact and reassuring the financial markets that the fiscal stance is not being eased, even if the nominal deficits are inevitably somewhat larger.",Negation,"sådan en underliggende budgetbalance ville muliggøre en bedre overvågning af skattesituationen i de mellemliggende år og understøtte stabilitets- og vækstpagtens disciplin og berolige finansmarkederne om, at skatterne bliver nedsat, selv om de nominelle underskud uundgåeligt er noget større.","(0.95, 0.95)",0.9370011451812968,0.9785,1.0,0.9714285714285714,0.9855072413778618,0.972972972972973,0.9473684210526316,0.9599999950008888,1.0,0.9714285714285714,0.9855072413778618,0.95,0.95,da
"jeg sætter pris på den begyndende åbning i fru neyts' forslag, men vi ønsker meget andet og mere end det, nemlig en reform.","i appreciate the idea of starting to make it more flexible, as mentioned by mrs neyts. however, we want something more than this.",Replace Token with Random Word,"jeg sætter pris på den begyndende åbning i opak neyts' forslag, men vi ønsker meget andet og mere end det, nemlig en reform.","(0.98, 0.95)",0.8985396083419646,0.9627,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.98,0.95,da
i den forbindelse vil en ny pagt komme til at hvile på fælles effektivitetskriterier både på skatte- og udgiftsområdet.,"consequently, the new growth and stability pact would be based on common criteria for effectiveness, relating both to taxation and public spending.",Duplicate Token,i den forbindelse vil vil en ny pagt komme til at hvile på fælles effektivitetskriterier både på skatte- og udgiftsområdet.,"(1.00, 1.00)",0.9088452973719152,0.9945,1.0,1.0,0.999999995,0.9473684210526316,1.0,0.9729729679766254,1.0,1.0,0.999999995,1.00,1.00,da
begivenheder i den virkelige verden kan sjældent håndteres ved hjælp af et forudbestemt foreskrevet regelsæt.,"events in the real world can rarely be dealt with by means of a predetermined, prescriptive set of rules.",Replace Token with Random Word,begivenheder i den virkelige verden kan sjældent håndteres ved hjælp skravl et forudbestemt foreskrevet regelsæt.,"(1.00, 1.00)",0.8153551038173115,0.9364,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9333333333333332,0.9333333333333332,0.9333333283333336,1.00,1.00,da
"hr. formand, hr. formand for rådet, hr. kommissær, de radikale parlamentsmedlemmer fra italien tilsluttede sig ppe-de-gruppens og eldr-gruppens beslutningsforslag, da det efter vores mening er absolut nødvendigt, at parlamentet slår gyldigheden af stabilitetspagten og dens principper fast.","mr president-in-office of the council, commissioner, the italian radicals supported the resolution of the group of the european people' s party (christian democrats) and european democrats and the group of the european liberal, democrat and reform party because they consider it of vital importance that parliament confirms the validity of the stability and growth pact and its principles.",Swap words,"hr. formand, hr. formand for rådet, hr. kommissær, de radikale parlamentsmedlemmer fra italien sig tilsluttede ppe-de-gruppens og eldr-gruppens beslutningsforslag, da det efter vores mening er absolut nødvendigt, at parlamentet slår gyldigheden af stabilitetspagten og dens principper fast. ","(0.99, 0.95)",0.9305502028390324,0.9997,0.9714285714285714,1.0,0.9855072413778618,0.8918918918918919,0.9166666666666666,0.904109584042034,0.9428571428571428,0.9705882352941176,0.9565217341314852,0.99,0.95,da
"på den anden side er der i de lande, der har mærket den største nedgang, som f.eks. frankrig eller tyskland, allerede stort set gennemført en skattemæssig stimulering på tre niveauer.","on the other hand, budgetary expansion in countries that have suffered the biggest slowdown, like france and germany, has had three main effects.",Swap words,"på den anden side er i der de lande, der har mærket den største nedgang, som f.eks. frankrig eller tyskland, allerede stort set gennemført en skattemæssig stimulering på tre niveauer. ","(1.00, 1.00)",0.9067658489656212,0.9993,0.9655172413793104,1.0,0.9824561353524162,0.8709677419354839,0.9,0.8852458966406881,0.9310344827586208,0.9642857142857144,0.9473684160541708,1.00,1.00,da
"først og fremmest oplever disse lande allerede store budgetunderskud, der begrænser bevægelsesfriheden, og som allerede har en stimulerende virkning.","firstly, these countries already have significant budgetary deficits.",Replace Character,"først og fremmest oplevtr disse lande allerede store budgetunderskud, der begrænser bevægelsesfriheden, og som allerede har en stimulerende virkning.","(0.99, 0.99)",0.8725129388059689,0.9541,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.99,0.99,da
"den første er vores økonomi, der er blevet overlæsset med skatter og diverse begrænsninger, hvilket den socialistiske regeringsperiode netop har forværret i frankrig med især dens tåbelige tiltag om den tvungne 35-timers uge.","the first reason is that the economies of europe are overburdened with many different taxes and rigid regulations. the policies of the socialist french government, especially the absurdity of the 35-hour working week, made these problems particularly acute in france.",Duplicate Token,"den første er vores økonomi, der er blevet overlæsset med skatter og diverse begrænsninger, hvilket den socialistiske regeringsperiode netop har forværret i frankrig med især dens tåbelige tiltag om den tvungne 35-timers 35-timers uge.","(0.99, 0.95)",0.9504011619247994,0.9971,1.0,1.0,0.999999995,0.9696969696969696,1.0,0.984615379616568,1.0,1.0,0.999999995,0.99,0.95,da
"men til gengæld indfører den en fælles pengepolitik i lande, der befinder sig i forskellige situationer.","however, on the other hand, it imposes a single monetary policy on countries which find themselves in very different situations.",Remove Character,"men til gengæld indføer den en fælles pengepolitik i lande, der befinder sig i forskellige situationer.","(1.00, 1.00)",0.8394327083733336,0.9437,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,1.00,1.00,da
"og det synes indlysende, at den afdæmpende virkning af harmoniseringen i dag er langt større end fordelene ved at fjerne de interne valutaer.",it seems clear that the recessionary effect of standardisation today rather outweighs the benefits of eliminating internal exchange rates.,Swap words,"og det synes indlysende, at den afdæmpende virkning af harmoniseringen i dag er langt større end fordelene at ved fjerne de interne valutaer. ","(0.99, 0.99)",0.8645000338766944,0.998,0.9565217391304348,1.0,0.977777772780247,0.8260869565217391,0.8636363636363636,0.8444444394469136,0.9565217391304348,1.0,0.977777772780247,0.99,0.99,da
"løsningmodellen bør ligge i den europæiske centralbanks egne hænder, men rentepolitikkens videre skæbne bør snart være klar også i europa.","may the approach to the solution remain in the hands of the independent ecb, but the future of the policy on interest rates in europe must also be made clear quickly.",Remove Character,"løsningmodellen bør ligge i den europæiske centralbanks egne hæder, men rentepolitikkens videre skæbne bør snart være klar også i europa.","(1.00, 1.00)",0.8725129388059689,0.9541,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9444444444444444,0.9444444444444444,0.9444444394444445,1.00,1.00,da
indledningen af en ny wto-forhandlingsrunde er nu nødvendig for en styrkelse af økonomien styret af et internationalt samarbejde.,the commencement of a new round of wto talks is now vital for international cooperation in matters of the economy to steadily gain strength.,Remove Character,indledningen af en ny wto-frhandlingsrunde er nu nødvendig for en styrkelse af økonomien styret af et internationalt samarbejde.,"(0.99, 1.00)",0.8492326635760689,0.9467,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,1.00,da
"de har begge den samme årsag, nemlig det lave tempo i anlægskapitalinvesteringerne i de sidste 10 år i sidste århundrede, der blev fulgt af et sammenbrud i de offentlige investeringer","the reason for both is the same and lies in the low rate of investment in capital equipment during the last decade of the last century, accompanied by the collapse of public investment.",Replace Character,"de har begge den samme årsag, nemlig det lave tempo i anlægskapitalinvestedingerne i de sidste 10 år i sidste århundrede, der blev fulgt af et sammenbrud i de offentlige investeringer","(1.00, 1.00)",0.9157103753711766,0.9686,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9583333333333334,0.9583333333333334,0.9583333283333336,1.00,1.00,da
der findes kun en dogmatisme.,we are dogmatic.,Replace Character,der findes kun en dogmatvsme.,"(0.95, 0.95)",0.537284965911771,0.8067,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.95,0.95,da
"ikke hos det offentlige eller hos et europa, som, hvis det gennemførte disse ting, for kun europa kan gennemføre det, ville blive føderalistisk.","no to the public sector and no to a europe which, if it did all this - because only europe can do all this - would be a federalist europe.",Negation,"hos det offentlige eller hos et europa, som, hvis det gennemførte disse ting, for kun europa kan gennemføre det, ville blive føderalistisk.","(1.00, 1.00)",0.9621954581957616,0.9677,1.0,0.9523809523809524,0.9756097511005354,1.0,0.9545454545454546,0.976744181049216,1.0,0.9523809523809524,0.9756097511005354,1.00,1.00,da
"unionens valutabestemmelser kan være ugunstige for en medlemsstat, f.eks. i form af høj inflation gennem en uvelkommen rentesænkning.","the union' s monetary decisions can adversely affect a member state, for example, in the form of high inflation due to an unwelcome drop in interest rates.",Replace Character,"unionens valutabestemmelser kan være ugunstige for en medlemsstat, f.ens. i form af høj inflation gennem en uvelkommen rentesænkning.","(0.99, 1.00)",0.8656030552541708,0.9519,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,1.00,da
"hvis den europæiske økonomi blive mere stabil, vil det have en gunstig virkning på ømu'en.","thanks to the emu' s favourable effect, the european economy can become more stable.",Remove Character,"hvis den europæiske økonomi blive mere stabil, vil det have en gunstig virkning på ømu'n.","(0.99, 0.95)",0.8843946454355334,0.9403,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.95,da
"fordi hvis det er en tillidskrise, ville den første fejl være at slække på den monetære politik og tillade prisstigninger, for det ville være et angreb på forbrugernes tillid.","if this is a crisis of confidence, it would be a fundamental error to relax monetary policy and allow price rises. that would hole consumer confidence below the water line.",Replace Character,"fordi hvis det er en tillidskrise, ville den første fejl være at slække på den monetære politik og tillade prisstigninger, for det ville være et angrew på forbrugernes tillid.","(0.95, 0.99)",0.9157103753711766,0.9686,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.95,0.99,da
"og for det tredje fordi hvis vi slækker på den budgetpolitik, som stabilitetspagten foreskriver, forhindrer vi ligesom amerikanerne, at renterne kan sænkes.","thirdly, if we relax the budgetary policy enshrined in the stability pact we shall prevent interest rates from being lowered, as the americans are doing.",Duplicate Token,"og for det tredje tredje fordi hvis vi slækker på den budgetpolitik, som stabilitetspagten foreskriver, forhindrer vi ligesom amerikanerne, at renterne kan sænkes.","(1.00, 1.00)",0.9306757101384976,0.9959,1.0,1.0,0.999999995,0.9545454545454546,1.0,0.976744181049216,1.0,1.0,0.999999995,1.00,1.00,da
"det er muligt, at den europæiske centralbank er nødt til at sænke renterne, men den må ikke glemme, at det endelige mål er at bevare grundtanken om prisstabilitet for at fastholde forbrugernes tillid.","the european central bank may be driven to reduce interest rates, but it must bear in mind that its ultimate aim is to maintain the dogma of price stability to maintain consumer confidence.",Negation,"det er muligt, at den europæiske centralbank er nødt til at sænke renterne, men den må glemme, at det endelige mål er at bevare grundtanken om prisstabilitet for at fastholde forbrugernes tillid.","(0.95, 0.95)",0.9278982724420874,0.9755,1.0,0.96,0.9795918317367764,0.967741935483871,0.9375,0.952380947382212,1.0,0.96,0.9795918317367764,0.95,0.95,da
