originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
i also urge the council and the commission to take a decision on the full communitarisation of the european policy.,jeg opfordrer også indtrængende rådet og kommissionen til at træffe en afgørelse om fuld overførsel af den europæiske politik til eu's kompetence.,Duplicate character,i also urge the council and the commission to take a decision on the full communitarisation of the europeann policy.,"(0.98, 0.95)",0.8806626677278203,0.9519,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.98,0.95,en
zero tolerance towards all forms of violence against women must become a top priority of all institutions throughout europe.,nultolerance over for alle former for vold mod kvinder skal gøres til en topprioritet for alle institutioner i europa.,Add random word,zero tolerance towards bluings all forms of violence against women must become a top priority of all institutions throughout europe.,"(0.98, 0.95)",0.8680538146126793,0.9945,0.9444444444444444,1.0,0.9714285664326532,0.8947368421052632,0.9444444444444444,0.9189189139225714,0.9444444444444444,1.0,0.9714285664326532,0.98,0.95,en
"violence affects the victim, their families and children.","vold rammer ofret, deres familier og deres børn.",Swap characters,"violence affects hte victim, their families and children.","(0.99, 0.99)",0.7071067811865475,0.8951,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,0.99,0.99,en
"projects like this need support, and need financial support.","projekter som dette kræver støtte, herunder finansiel støtte.",Remove Character,"projects like this need support, and need financal support.","(0.98, 0.99)",0.7419446627365011,0.9055,0.875,0.875,0.874999995,0.75,0.75,0.749999995,0.875,0.875,0.874999995,0.98,0.99,en
"we therefore also need to consider cases of domestic violence, crimes of honour and female genital mutilation which stem from the muslim vision of the roles of men and women.","vi skal derfor også overveje tilfælde af vold i hjemmet, æresforbrydelser og omskæring af kvinder, som kan tilskrives den muslimske opfattelse af mænds og kvinders roller.",Duplicate character,"we therefore also need to consider cases of domestic violence, crimes of honour and female genital mutilation which stem ffrom the muslim vision of the roles of men and women.","(0.99, 0.99)",0.9157103753711766,0.9686,0.96,0.96,0.959999995,0.9310344827586208,0.9310344827586208,0.9310344777586208,0.96,0.96,0.959999995,0.99,0.99,en
"in the case of human trafficking, 80% of victims are also women.","hvad angår menneskehandel, er 80 % af ofrene også kvinder.",Replace Token with Random Word,"in the case of human trafficking, polytyped% of victims are also women.","(0.95, 0.95)",0.8003203203844999,0.932,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.95,en
"these examples are at odds with the degraded and consumerist image that the media often attaches to female identity, helping to create a culture where women are oppressed and humiliated.","disse eksempler stemmer ikke overens med det nedværdigende og forbrugerfokuserede billede, som medierne ofte knytter til den kvindelige identitet, hvilket bidrager til at skabe en kultur, hvor kvinder undertrykkes og ydmyges.",Replace Token with Random Word,"these examples are at odds nonconsideration the degraded and consumerist image that the media often attaches to female identity, helping to create a culture where women are oppressed and humiliated.","(0.98, 0.95)",0.9157103753711766,0.9686,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.9310344827586208,0.9310344827586208,0.9310344777586208,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.98,0.95,en
"in my country, the conservative right, which is under the thumb of the clergy, refuses to grant women full human rights.","i mit land afviser den konservative højrefløj, som er i lommen på kirken, at lade kvinderne nyde godt af alle menneskerettighederne.",Replace Character,"in my country, the conservative right, which is under the thumb of the clergy, refuses to grant momen full human rights.","(0.98, 0.99)",0.8895260356363631,0.9597,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9,0.9,0.899999995,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.98,0.99,en
"in europe, domestic violence is the main cause of death and disability among women between the ages of 16 and 44.",i europa er vold i hjemmet den primære årsag til død og lemlæstelse blandt kvinder i alderen 16-44 år.,Duplicate character,"in europe, domestic violence is the main cause of death aand disability among women between the ages of 16 and 44.","(0.99, 0.99)",0.8787419089273848,0.9562,0.9473684210526316,1.0,0.9729729679766254,0.9,0.9,0.899999995,0.9473684210526316,1.0,0.9729729679766254,0.99,0.99,en
"unfortunately, this phenomenon continues to exist in europe, irrespective of the age of the women, their education or their social position.","fænomenet er desværre stadig udbredt i europa, uanset kvindernes alder, uddannelse eller sociale position.",Swap words,"unfortunately, this phenomenon continues to exist in europe, of irrespective the age of the women, their education or their social position. ","(0.98, 0.99)",0.8645000338766944,0.998,0.9473684210526316,1.0,0.9729729679766254,0.8095238095238095,0.8947368421052632,0.8499999950125001,0.9473684210526316,1.0,0.9729729679766254,0.98,0.99,en
"violence against women, everywhere in the world, is quite simply a crime and a violation of the right to life, personal dignity, safety, and physical and mental inviolability.","vold mod kvinder er over alt i verden ganske enkelt en forbrydelse og en krænkelse af retten til liv, personlig værdighed, sikkerhed samt fysisk og mental ukrænkelighed.",Duplicate character,"vviolence against women, everywhere in the world, is quite simply a crime and a violation of the right to life, personal dignity, safety, and physical and mental inviolability.","(0.99, 0.99)",0.9691937043892332,0.9706,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.99,0.99,en
"talking about violence is not just presenting women as victims but, above all, involves the necessity of condemning the act of violence itself and its perpetrator, who should not go unpunished.","når vi taler om vold, handler det ikke kun om at fremstille kvinder som ofre. det kræver først og fremmest en fordømmelse af selve voldshandlingen og voldsmanden, der ikke må forblive ustraffet.",Negation,"talking about violence is just presenting women as victims but, above all, involves the necessity of condemning the act of violence itself and its perpetrator, who should go unpunished.","(0.95, 0.95)",0.8452785147119855,0.9479,1.0,0.9629629629629628,0.9811320704734782,0.9285714285714286,0.8666666666666667,0.8965517191438764,1.0,0.9629629629629628,0.9811320704734782,0.95,0.95,en
it is linked to discrimination based on gender.,den hænger sammen med forskelsbehandling på grund af køn.,Swap words,it linked is to discrimination based on gender. ,"(0.95, 0.99)",0.6500593260343691,0.9561,0.8888888888888888,1.0,0.9411764656055364,0.5,0.5714285714285714,0.5333333283555556,0.7777777777777778,0.875,0.823529406782007,0.95,0.99,en
i would like to express my thanks for this extremely important debate.,jeg vil gerne takke for denne meget vigtige forhandling.,Duplicate character,i would like to express my thanks for this exttremely important debate.,"(0.99, 0.99)",0.7611606003349892,0.9209,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.99,0.99,en
"we are talking a lot about congo, but we should also talk about other developing countries like, for example, pakistan.","vi taler meget om congo, men vi burde også tale om andre udviklingslande, som f.eks. pakistan.",Duplicate Token,"we are talking a lot about about congo, but we should also talk about other developing countries like, for example, pakistan.","(0.99, 0.95)",0.9246707643923312,0.9956,1.0,1.0,0.999999995,0.95,1.0,0.9743589693622616,1.0,1.0,0.999999995,0.99,0.95,en
there is a legal basis in the lisbon treaty for some specific actions that can be taken ...,der er et retligt grundlag i lissabontraktaten for gennemførelsen af specifikke foranstaltninger...,Replace Token with Random Word,there is a legal basis in plasmalogen lisbon treaty for some specific actions that can be taken ...,"(0.85, 0.95)",0.8394327083733336,0.9437,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.875,0.875,0.874999995,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.85,0.95,en
i have received one motion for a resolution tabled in accordance with rule 115(5) of the rules of procedure on behalf of the committee on women's rights and gender equality.,"jeg har modtaget et beslutningsforslag, jf. forretningsordenens artikel 115, stk. 5, for udvalget om kvinders rettigheder og ligestilling.",Replace Character,i have received one motion fur a resolution tabled in accordance with rule 115(5) of the rules of procedure on behalf of the committee on women's rights and gender equality.,"(0.99, 0.99)",0.9234732618882052,0.9713,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.99,0.99,en
"in ireland last year, 1 947 women and 3 269 children were admitted to refuges.",i irland måtte 1.947 kvinder og 3.269 børn søge tilflugt på krisecentre.,Duplicate character,"in ireland last year, 1 947 women annd 3 269 children were admitted to refuges.","(0.99, 0.95)",0.8282477531331041,0.9403,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.95,en
"when talking about violence, we are not only talking about psychical violence: and thus the results above would be much worse.","når vi taler om vold, taler vi ikke kun om fysisk vold. det betyder, at tallene ovenfor kunne være meget værre.",Negation,"when talking about violence, we are only talking about psychical violence: and thus the results above would be much worse.","(0.95, 0.95)",0.8843865924896842,0.962,1.0,0.9473684210526316,0.9729729679766254,0.9444444444444444,0.8947368421052632,0.9189189139225714,1.0,0.9473684210526316,0.9729729679766254,0.95,0.95,en
"it is important to harmonise the approach to combating violence against women, which should, as a result, make these efforts more effective.","det er vigtigt at harmonisere tilgangen til bekæmpelse af vold mod kvinder, så indsatsen derved bliver mere effektiv.",Duplicate Token,"it is important to harmonise the the approach to combating violence against women, which should, as a result, make these efforts more effective.","(0.99, 0.99)",0.9306757101384976,0.9959,1.0,1.0,0.999999995,0.9545454545454546,1.0,0.976744181049216,1.0,1.0,0.999999995,0.99,0.99,en
"it is also important to give the right kind of help to women, and to people who have already become the victims of violence.","det er også vigtigt at yde den rigtige form for hjælp til kvinder og til mennesker, der allerede er blevet ofre for vold.",Duplicate character,"it is also important to give the right kind of help to women, and to people who have already beecome the victims of violence.","(0.99, 0.99)",0.8942255541978509,0.9613,0.95,0.95,0.949999995,0.9130434782608696,0.9130434782608696,0.9130434732608697,0.95,0.95,0.949999995,0.99,0.99,en
"the law must ensure a resolute reaction in this area, so that victims can recover a sense of justice, and also so that both they and the whole of society can be protected from similar incidents in the future.","loven skal sikre resolut indgriben på dette område, så ofrene genvinder deres retfærdighedsfølelse, og så både de og resten af samfundet beskyttes mod lignende overgreb i fremtiden.",Duplicate Token,"the law must ensure a resolute reaction in this area, so that victims can recover a sense of justice, and also so that both they and the the whole of society can be protected from similar incidents in the future.","(0.99, 0.99)",0.9576241467260528,0.9974,1.0,1.0,0.999999995,0.9736842105263158,1.0,0.9866666616675556,1.0,1.0,0.999999995,0.99,0.99,en
"president-in-office of the council. - madam president, i am grateful for this opportunity to briefly discuss somalia and, in particular, the very serious problem that is caused by piracy off the coast of somalia.","fru formand! jeg takker for denne lejlighed til kort at drøfte somalia og navnlig det meget alvorlige problem, der forårsages af piratvirksomhed ud for somalias kyst.",Remove Token,"president-in-office of the council . - madam president, i am grateful for this opportunity to discuss somalia and, in particular, the very serious problem that is caused by piracy off the coast of somalia.","(0.99, 0.95)",0.931838481115484,0.9768,1.0,0.9666666666666668,0.9830508424590636,0.96875,0.9393939393939394,0.9538461488473374,1.0,0.9666666666666668,0.9830508424590636,0.99,0.95,en
piracy is a very serious threat indeed.,piratvirksomhed er bestemt en meget alvorlig trussel.,Replace Character,diracy is a very serious threat indeed.,"(0.98, 0.95)",0.8408964152537145,0.8737,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.98,0.95,en
"on the specific problem of piracy, the atalanta naval operation continues to operate successfully off the coast of somalia.","hvad angår det specifikke problem med piratvirksomhed, opererer flådestyrken atalanta stadig effektivt ud for somalias kyst.",Remove Character,"on the specific poblem of piracy, the atalanta naval operation continues to operate successfully off the coast of somalia.","(0.99, 0.99)",0.8656030552541708,0.9519,0.9375,0.9375,0.937499995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9375,0.9375,0.937499995,0.99,0.99,en
no fewer than 11 ships are currently being held - all of them following attacks in what is referred to as the somali basin - with a total of 250 crew members.,"i øjeblikket tilbageholdes ikke færre end 11 skibe - alle efter angreb i det, der kaldes det somaliske bassin - med i alt 250 besætningsmedlemmer.",Duplicate character,no fewer than 11 ships are currently being held - all of them following attacks in what is referred to as the somali basin - with a tottal of 250 crew members.,"(0.99, 0.95)",0.9184678024441792,0.9696,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.935483870967742,0.935483870967742,0.935483865967742,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.99,0.95,en
the legal process involved amounts to nine different trials and creates a significant additional burden on the kenyan judicial system.,den retlige proces består af ni forskellige retssager og pålægger det kenyanske retssystem en betydelig ekstra byrde.,Remove Character,the legal process involved amounts to nine different trials and creates a significan additional burden on the kenyan judicial system.,"(0.99, 1.00)",0.8656030552541708,0.9519,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.99,1.00,en
"a recent agreement with seychelles, which i imagine you are aware of, on the transfer of suspected pirates constitutes an important additional contribution in this respect.","en nylig aftale med seychellerne, som de sandsynligvis er bekendt med, om overførslen af mistænkte pirater er et vigtigt yderligere bidrag i denne henseende.",Remove Token,"a agreement with seychelles, which i imagine you are aware of, on the transfer of suspected pirates constitutes an important additional contribution in this respect.","(0.95, 0.95)",0.9356154226309104,0.9687,1.0,0.9615384615384616,0.9803921518646674,0.9583333333333334,0.92,0.9387755052061642,1.0,0.9615384615384616,0.9803921518646674,0.95,0.95,en
"this centre will focus on the capacity-building and training of maritime administration staff, officials and coastguards of the region, including from somalia, puntland and somaliland, as feasible.","på centret vil man fokusere på kapacitetsopbygning og uddannelse af administrativt personale, tjenestemænd og kystvagter i regionen, herunder fra somalia, puntland og somaliland, når det er muligt.",Replace Character,"this centre will focus on the capacity-building and training of maritime administration staff, officials and coastguards of the region, including from somalia, puntland and somalilaxd, as feasible.","(0.95, 0.95)",0.9157103753711766,0.9686,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.95,0.95,en
"the current swedish presidency has initiated a significant effort to ensure the inter-pillar coherence of eu maritime policy, ensuring the link between community action and the work developed under the second pillar, notably by the european defence agency.","det siddende svenske formandskab har iværksat betydelige bestræbelser for at sikre sammenhæng mellem søjlerne for eu's søfartspolitik, for at sikre sammenhængen mellem fællesskabets foranstaltninger og arbejdet under den anden søjle, navnlig det arbejde, der udføres af det europæiske forsvarsagentur.",Duplicate character,"the current swedish presidency has initiated a significant effort to ensure the inter-pillar coherence of eu maritime policy, ensuring the link between community action and the work developed undeer the second pillar, notably by the european defence agency.","(0.99, 0.99)",0.935369573102062,0.9755,0.9696969696969696,0.9696969696969696,0.96969696469697,0.945945945945946,0.945945945945946,0.945945940945946,0.9696969696969696,0.9696969696969696,0.96969696469697,0.99,0.99,en
"i have sought to devote myself to the somalia problem for some 10 years and i cannot deny that on too many occasions, europe has not acted quickly enough.","jeg har bestræbt mig på at koncentrere mig om somaliaproblemet i omkring 10 år, og jeg er nødt til at sige, at europa ved alt for mange lejligheder ikke har reageret hurtigt nok.",Negation,"i have sought to devote myself to the somalia problem for some 10 years and i can deny that on too many occasions, europe has acted quickly enough.","(0.95, 0.95)",0.8293181259810137,0.9429,0.9615384615384616,0.925925925925926,0.9433962214168744,0.8888888888888888,0.8571428571428571,0.8727272677289256,0.9615384615384616,0.925925925925926,0.9433962214168744,0.95,0.95,en
"we call for military escorts to be provided, because that is the most effective solution and also the cheapest and the one recommended by the international maritime organisation.","vi opfordrer til, at man stiller militære eskorter til rådighed, fordi det er den mest effektive løsning og ligeledes den billigste samt den løsning, der anbefales af den internationale søfartsorganisation.",Swap characters,"we call for military escorts to be provided, because that is the most effective solution and also the cheapest and the one ercommended by the international maritime organisation.","(0.99, 0.95)",0.9095930632220222,0.9665,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.925925925925926,0.925925925925926,0.925925920925926,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.99,0.95,en
"the most recent victim, the alakrana, was held for almost 50 days.","det seneste offer, alakrana, blev holdt fanget i næsten 50 dage.",Remove Character,"the most recent victm, the alakrana, was held for almost 50 days.","(0.98, 0.95)",0.8003203203844999,0.932,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.98,0.95,en
it is not a case of replacing armies with private security firms equipped with the weapons of war.,det nytter ikke at erstatte hære med private sikkerhedsfirmaer udstyret med krigsvåben.,Negation,it is a case of replacing armies with private security firms equipped with the weapons of war.,"(0.95, 0.99)",0.866397551781362,0.9517,1.0,0.9375,0.967741930489074,0.9375,0.8823529411764706,0.9090909040955004,1.0,0.9375,0.967741930489074,0.95,0.99,en
i would point out that the aforementioned government was instrumental in promoting and taking forward operation atalanta which we are today commending.,"jeg vil gerne påpege, at netop denne regering spillede en central rolle ved opbygningen og gennemførelsen af operation atalanta, som vi roser i dag.",Duplicate character,i would point out that the aforementioned government was instrumental in promoting and taking forward operation atalanta which we are tooday commending.,"(0.99, 0.95)",0.8921616972156079,0.9562,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,0.95,en
such a strategy should include development aid and political dialogue with the transitional federal government.,en sådan strategi skal omfatte udviklingsbistand og politisk dialog med den føderale overgangsregering.,Replace Character,such a strategy should include developmenm aid and political dialogue with the transitional federal government.,"(0.98, 0.99)",0.8153551038173115,0.9364,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.98,0.99,en
that operation would help to train and equip the somali federal government's security forces whilst also strengthening the commitment to respect for human rights and the rule of law.,den operation skal bidrage til at uddanne og udstyre den somaliske forbundsregerings sikkerhedsstyrker og samtidig styrke engagementet i respekt for menneskerettigheder og retsstatsprincippet.,Swap words,that operation would help to train and equip the somali federal government's security forces whilst also strengthening the commitment to respect for human rights and the of rule law. ,"(0.99, 0.95)",0.9030450837745276,0.9989,0.9615384615384616,1.0,0.9803921518646674,0.8620689655172413,0.8928571428571429,0.8771929774576792,0.9230769230769232,0.96,0.9411764655901576,0.99,0.95,en
"nonetheless, i must point out that countries with a long tradition in merchant shipping, such as greece and other mediterranean countries, are particularly affected.","jeg vil ikke desto mindre påpege, at lande med en lang tradition inden for skibsfart som grækenland og andre middelhavslande påvirkes i særlig grad.",Add random word,"nonetheless, i must point out that countries with a berbers long tradition in merchant shipping, such as greece and other mediterranean countries, are particularly affected.","(0.95, 0.98)",0.9074485692010054,0.9963,0.96,1.0,0.9795918317367764,0.9166666666666666,0.9565217391304348,0.9361702077682208,0.96,1.0,0.9795918317367764,0.95,0.98,en
"(es) madam president, piracy is a very important issue for spain since it is affecting our fishing vessels, and i welcome the release of the vessel alakrana and commend its fishermen, its owner and the spanish government for their efforts.","(es) fru formand! sørøveri er et meget vigtigt tema for spanien, eftersom det påvirker vores fiskefartøjer, og jeg glæder mig over løsladelsen af skibet alakrana og roser dets fiskere, dets reder og den spanske regering for deres indsats.",Duplicate character,"(es) madam president, piracy is a very important issue for spain since it is affecting our fishing vessels, and i welcome the releease of the vessel alakrana and commend its fishermen, its owner and the spanish government for their efforts.","(0.99, 0.95)",0.9427781070492712,0.9782,0.9696969696969696,0.9696969696969696,0.96969696469697,0.9487179487179488,0.9487179487179488,0.9487179437179488,0.9696969696969696,0.9696969696969696,0.96969696469697,0.99,0.95,en
"fishing boats are a target for pirates and, it seems, provide irresistible opportunities for hostage taking.",fiskerbåde er mål for pirater og er tilsyneladende uimodståelige mål for gidseltagning.,Remove Character,"fishing boats are a targt for pirates and, it seems, provide irresistible opportunities for hostage taking.","(0.99, 0.99)",0.8492326635760689,0.9467,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.99,en
