originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"vi traf først en beslutning efter at have forvisset os om, at alle sikkerhedsaspekterne var blevet undersøgt tilbunds.",we did not take our decision until we were sure that all the safety aspects had been thoroughly examined.,Remove Token,"vi traf først en beslutning efter at have forvisset os om, at alle sikkerhedsaspekterne blevet undersøgt tilbunds.","(0.99, 1.00)",0.8578928092681435,0.9542,1.0,0.9411764705882352,0.9696969647015612,0.9375,0.8823529411764706,0.9090909040955004,1.0,0.9411764705882352,0.9696969647015612,0.99,1.00,da
"det er formanden, der giver medlemmerne ordet!",it is for the president to call the speakers!,Remove Token,"det er formanden, giver medlemmerne ordet!","(0.95, 0.95)",0.5969491792019646,0.8919,1.0,0.8571428571428571,0.9230769181065088,0.8,0.6666666666666666,0.7272727223140496,1.0,0.8571428571428571,0.9230769181065088,0.95,0.95,da
"europa-parlamentet har allerede kæmpet i lang tid for, at såsæd, genetisk modificerede levnedsmidler eller andre produkter mærkes.","this parliament has been campaigning for a very long time to ensure that seeds, genetically modified foodstuffs, and other products too, are labelled.",Remove Character,"europa-parlamentet har allerede kæmpet i lang tid for, at såsæd, genetsk modificerede levnedsmidler eller andre produkter mærkes.","(0.99, 0.95)",0.8578928092681435,0.9494,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.875,0.875,0.874999995,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.99,0.95,da
"de har ganske vist givet de videnskabelige komiteer alle informationer, men har de også stillet konkrete spørgsmål?","you supplied the scientific committees with all the information, but did you ask them any specific questions?",Remove Token,"de har ganske vist de videnskabelige komiteer alle informationer, men har de også stillet konkrete spørgsmål?","(1.00, 1.00)",0.8492326635760689,0.9517,1.0,0.9285714285714286,0.9629629579698218,0.9333333333333332,0.875,0.903225801456816,1.0,0.9285714285714286,0.9629629579698218,1.00,1.00,da
"til syvende og sidst, og vi parlamentsmedlemmer bærer en stor del af skylden, har vi insisteret mere på mærkningen end på virkelige garantier for produkternes sikkerhed.","finally, we the members of the european parliament, have been rather guilty of placing greater emphasis on labelling than on real guarantees that products are safe.",Replace Character,"til syvende og sidst, og vi parlamentsmedlemmer bærer en stor del af skylden, har vi insisteret mere ps mærkningen end på virkelige garantier for produkternes sikkerhed.","(0.99, 1.00)",0.9061874434879644,0.9653,0.9583333333333334,1.0,0.9787233992575828,0.92,0.92,0.919999995,0.9583333333333334,1.0,0.9787233992575828,0.99,1.00,da
"det vækker forundring, at frankrig har sagt ja og derefter pludselig nej med rent ud sagt lidet overbevisende argumenter.","it is amazing that france, having said yes, suddenly said no, on grounds that are frankly not very convincing.",Replace Token with Random Word,"det vækker forundring, at frankrig har sagt ja og derefter pludselig nej med lig ud sagt lidet overbevisende argumenter.","(0.99, 0.95)",0.8656030552541708,0.9519,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,0.95,da
"man har tænkt, at man aldrig tager fejl ved at sige nej.","you'll never be wrong if you say no, we thought.",Replace Character,"man har tænkt, at man alrrig tager fejl ved at sige nej.","(0.99, 0.99)",0.7825422900366437,0.9269,0.9,0.9,0.899999995,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9,0.9,0.899999995,0.99,0.99,da
"i den kompromisbeslutning, som vores gruppe har underskrevet, fordømmes den ansvarsløshed, som kommissionen har udvist, og vi påviser, at økonomisk og kommercielt pres har vundet over hensynet til folkesundhed og miljøbeskyttelse.",the compromise resolution signed by our group condemns the irresponsibility shown by the commission and highlights the fact that economic and commercial pressure took precedence over considerations relating to public health and environmental protection.,Remove Token,"i den kompromisbeslutning, som vores gruppe har underskrevet, fordømmes den ansvarsløshed, som kommissionen har udvist, og vi påviser, at økonomisk og kommercielt pres har vundet over hensynet til og miljøbeskyttelse.","(0.95, 0.98)",0.9278982724420874,0.9755,1.0,0.96,0.9795918317367764,0.9655172413793104,0.9333333333333332,0.949152537374318,1.0,0.96,0.9795918317367764,0.95,0.98,da
det er stort set ordret konklusionerne fra undersøgelsesudvalget om bse.,"to the letter, these are the conclusions of the commission of enquiry into bse.",Swap characters,dte er stort set ordret konklusionerne fra undersøgelsesudvalget om bse.,"(0.99, 0.99)",0.8931539818068694,0.9086,0.9,0.9,0.899999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9,0.9,0.899999995,0.99,0.99,da
kommissionen har således intet lært.,the commission has thus learnt nothing.,Replace Character,kommissioxen har således intet lært.,"(0.99, 1.00)",0.7598356856515925,0.83,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.99,1.00,da
"vores gruppe bekræfter, at fødevaresikkerhed skal have allerhøjeste prioritet ved alle afgørelser vedrørende fødevarer.",our group reaffirms that food safety must be the absolutely priority concern in any decision regarding food products.,Swap words,"vores gruppe bekræfter, at fødevaresikkerhed skal have prioritet allerhøjeste ved alle afgørelser vedrørende fødevarer. ","(0.98, 0.95)",0.7700645773757425,0.9922,0.9333333333333332,1.0,0.9655172363852556,0.7142857142857143,0.7692307692307693,0.7407407357475996,0.8666666666666667,0.9285714285714286,0.8965517191438764,0.98,0.95,da
"det viste sig i virkeligheden, men da var det desværre for sent.","life has proved that, but, alas, it was too late.",Replace Character,"det viste sig i viryeligheden, men da var det desværre for sent.","(1.00, 1.00)",0.7825422900366437,0.9269,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9090909090909092,0.9090909090909092,0.9090909040909092,1.00,1.00,da
"jeg henvender mig derfor netop til miljøkommissæren for at få oplyst, hvad kommissionen har udrettet i mellemtiden, måske takket være parlamentets indsats.","so i turn to the commissioner for the environment and ask her what the commission has done in the meantime, perhaps because of parliament's action.",Swap characters,"jeg henvender mig derfor netop til miljøkommissæren for at få oplyst, hvad kommissionen har udrettet i mellemtiden, måske takket være parlamnetets indsats.","(1.00, 1.00)",0.9016312132446728,0.9597,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9545454545454546,0.9545454545454546,0.9545454495454548,1.00,1.00,da
"meget stærkere var de, for hvem relationerne til usa var vigtigere.",much greater in number were those who felt that relations with the usa were more important.,Duplicate Token,"meget stærkere var de de, for hvem relationerne til usa var vigtigere.","(0.99, 0.95)",0.8551002976753405,0.9906,0.9090909090909092,1.0,0.9523809473922904,0.8181818181818182,0.9,0.8571428521541952,0.9090909090909092,1.0,0.9523809473922904,0.99,0.95,da
"de videnskabelige komiteer har afgivet deres ekspertudtalelser, og der har også fundet en høring sted.","the scientific committees have given their expert opinions, and a hearing has also taken place.",Swap words,"de videnskabelige komiteer har afgivet deres ekspertudtalelser, og der har også fundet høring en sted. ","(0.95, 0.99)",0.8076983394577888,0.9935,0.9333333333333332,1.0,0.9655172363852556,0.7333333333333333,0.7857142857142857,0.7586206846611178,0.8666666666666667,0.9285714285714286,0.8965517191438764,0.95,0.99,da
"hr. formand, den bioteknologiske industri har længe været identificeret som nøglen til det europæiske erhvervslivs fremtidige succes.","mr president, the biotechnology industry has long been identified as a key to the future success of european enterprise.",Add random word,"hr . formand, den bioteknologiske industri har længe været identificeret som nøglen til det europæiske erhvervslivs fremtidige succes dyb.","(0.95, 0.98)",0.9112276121634242,0.9945,0.9444444444444444,1.0,0.9714285664326532,0.9411764705882352,1.0,0.9696969647015612,0.9444444444444444,1.0,0.9714285664326532,0.95,0.98,da
"jeg håber, at den bliver kilden til mange hårdt tiltrængte arbejdspladser i alle vore medlemsstater.",i hope it will be the source of many badly needed jobs in all our member states.,Replace Character,"jeg håber, at wen bliver kilden til mange hårdt tiltrængte arbejdspladser i alle vore medlemsstater.","(0.95, 0.99)",0.8282477531331041,0.9403,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.95,0.99,da
jeg vil gerne have kommissærens bemærkninger hertil i aften.,i would like to welcome here the commissioner's comments this evening.,Remove Token,jeg vil gerne kommissærens bemærkninger hertil i aften.,"(0.95, 0.99)",0.6580370064762462,0.9041,1.0,0.8888888888888888,0.9411764656055364,0.8571428571428571,0.75,0.7999999950222222,1.0,0.8888888888888888,0.9411764656055364,0.95,0.99,da
"hvis vor industri og vort landbrug skal blomstre, skal de støttes fuldt ud af klare og omfattende bestemmelser for forbrugerbeskyttelsen, i modsat fald vil de blive udsat for illoyal konkurrence, navnlig fra de forenede staters side.","if our industry and agriculture are to thrive, they must be fully supported by clear and comprehensive consumer protection rules, otherwise they will have to face unfair competition, mainly from the united states.",Duplicate character,"hvis vor industri og vort landbrug skal blomstre, skal de støttees fuldt ud af klare og omfattende bestemmelser for forbrugerbeskyttelsen, i modsat fald vil de blive udsat for illoyal konkurrence, navnlig fra de forenede staters side.","(1.00, 1.00)",0.933651069586263,0.9749,0.967741935483871,0.967741935483871,0.9677419304838712,0.9428571428571428,0.9428571428571428,0.942857137857143,0.967741935483871,0.967741935483871,0.9677419304838712,1.00,1.00,da
"hvis et enkelt medlemsland protesterer mod optagelse på sortslisten, hvilken euprocedure træder så i kraft, og hvilke kriterier skal så lægges til grund?","if a single member state is against inclusion on the list of types, which eu procedure will come into effect, and which criteria will be used as a basis?",Replace Character,"hvis et enkelt medlemsland protesterer mod optagelse på sortslisten, hvilken euprocedure træder så i kraft, og hvilke kriterier skal så lægges til gzund?","(0.95, 0.99)",0.9276077030810346,0.9613,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.95,0.99,da
"hvem bærer ansvaret for denne forvirring, der på den ene side bringer genteknikken i miskredit, men som også svækker tilliden til de europæiske beslutningsprocesser?","who is responsible for this confusion, which on the one hand discredits genetic engineering, but on the other hand also weakens people's confidence in the european decision-making process?",Swap characters,"hvem bærer ansvaret for denne forvirring, der på den ene side bringer genteknikken i miskredit, men som også svkæker tilliden til de europæiske beslutningsprocesser?","(0.99, 0.99)",0.8985396083419646,0.9627,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.9130434782608696,0.9130434782608696,0.9130434732608697,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.99,0.99,da
"der pustes til angsten for, at ethvert levnedsmiddel, der har at gøre med genteknik, medfører enorme risici for forbrugeren.",they are stirring up fears that any foodstuff that has anything to do with genetic engineering poses an enormous risk to the consumer.,Replace Token with Random Word,"der pustes til angsten for, borte ethvert levnedsmiddel, der har at gøre med genteknik, medfører enorme risici for forbrugeren.","(0.99, 0.95)",0.8787419089273848,0.9562,0.9444444444444444,1.0,0.9714285664326532,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,1.0,0.9714285664326532,0.99,0.95,da
"hr. formand, kære kolleger, vi vil ikke foregive at vi i vor gruppe har de rigtige svar, men vi er heller ikke så ivrige efter at stemple kommissionen som uansvarlig.","mr president, ladies and gentlemen, our group does not assume that it has a monopoly on the truth, nor are we so anxious to brand the commission as irresponsible.",Negation,"hr . formand, kære kolleger, vi vil foregive at vi i vor gruppe har de rigtige svar, men vi er heller så ivrige efter at stemple kommissionen som uansvarlig.","(0.95, 0.95)",0.8452785147119855,0.9479,1.0,0.9615384615384616,0.9803921518646674,0.925925925925926,0.8620689655172413,0.8928571378635205,1.0,0.9615384615384616,0.9803921518646674,0.95,0.95,da
"saglighed har imidlertid to sider. derfor er det stadigvæk, fru kommissær, sagligt uforståeligt for mig, hvorfor kommissionen har givet tilladelse til import af denne majs, selvom 13 ud af 15 medlemsstater var imod.","objectivity, however, has two sides, and therefore, commissioner, it is still, objectively, incomprehensible to me why the commission has authorized the importing of this maize, despite the fact that thirteen out of fifteen member states were against it.",Duplicate character,"sagglighed har imidlertid to sider. derfor er det stadigvæk, fru kommissær, sagligt uforståeligt for mig, hvorfor kommissionen har givet tilladelse til import af denne majs, selvom 13 ud af 15 medlemsstater var imod.","(1.00, 1.00)",0.9733092691592646,0.9744,0.967741935483871,0.967741935483871,0.9677419304838712,0.96875,0.96875,0.968749995,0.967741935483871,0.967741935483871,0.9677419304838712,1.00,1.00,da
det er således nødvendigt med en gennemgribende revision af autorisationsprocedurerne.,there should however be a complete review of the licensing systems.,Add random word,det er således nødvendigt med en gennemgribende lade revision af autorisationsprocedurerne.,"(0.95, 0.99)",0.7426141117870939,0.988,0.9090909090909092,1.0,0.9523809473922904,0.8,0.8888888888888888,0.8421052581717452,0.9090909090909092,1.0,0.9523809473922904,0.95,0.99,da
"hertil har jeg intet at tilføje, jeg tilslutter mig uforbeholdent, hvad hr. ford sagde for lidt siden desangående.","i shall simply say that i entirely support what my colleague, mr ford, said on the matter.",Replace Character,"herlil har jeg intet at tilføje, jeg tilslutter mig uforbeholdent, hvad hr. ford sagde for lidt siden desangående.","(0.99, 0.99)",0.9510699415570292,0.9545,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.99,0.99,da
de mulige risici ved den grønne genteknik overvurderes f.eks. ifølge teknologirådets udsagn i mit land.,"the possible risks of green genetic engineering have been overestimated, in my country for example, according to the opinion of the technology council.",Swap characters,de mulieg risici ved den grønne genteknik overvurderes f.eks. ifølge teknologirådets udsagn i mit land.,"(1.00, 1.00)",0.8843946454355334,0.9403,0.9375,0.9375,0.937499995,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9375,0.9375,0.937499995,1.00,1.00,da
"genmajs ja eller nej, det er set ud fra mit synspunkt ikke noget landbrugsspørgsmål, men derimod et spørgsmål om konkurrence.","transgenic maize, yes or no: to my mind that is not an agricultural question, but rather a question of competition.",Negation,"genmajs ja eller nej, det er set ud fra mit synspunkt noget landbrugsspørgsmål, men derimod et spørgsmål om konkurrence.","(0.85, 0.95)",0.8787419089273848,0.9603,1.0,0.95,0.9743589693622616,0.9444444444444444,0.8947368421052632,0.9189189139225714,1.0,0.95,0.9743589693622616,0.85,0.95,da
"her er det vigtigt, at vi får udarbejdet nogle fremtidige retningslinjer.",it is important here that we produce some guidelines for the future.,Duplicate Token,"her er det vigtigt vigtigt, at vi får udarbejdet nogle fremtidige retningslinjer.","(1.00, 1.00)",0.8551002976753405,0.9906,0.9166666666666666,1.0,0.9565217341398866,0.8181818181818182,0.9,0.8571428521541952,0.9166666666666666,1.0,0.9565217341398866,1.00,1.00,da
"jeg er enig i de betænkeligheder, som også flere af talerne her i dag har givet udtryk for.",i agree with the views which several of the speakers have expressed here today.,Swap characters,"jeg er enig i de betækneligheder, som også flere af talerne her i dag har givet udtryk for.","(1.00, 1.00)",0.8578928092681435,0.9494,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9411764705882352,0.9411764705882352,0.9411764655882354,1.00,1.00,da
beskyttelse af arbejdstagere mod kræftfremkaldende stoffer,protection of workers against carcinogens,Replace Character,beskyttelse af arbejdstagere mod kræftfremåaldende stoffer,"(0.99, 0.99)",0.537284965911771,0.8067,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,0.99,da
"hr. formand, det anslås, at omkring 10 millioner arbejdstagere i eu årligt rammes af en arbejdsrelateret eller bliver offer en ulykke på arbejdspladsen.","mr president, it is estimated that every year in the european union some 10 million workers contract an occupational disease or are victims of an occupational accident.",Remove Character,"hr. formnd, det anslås, at omkring 10 millioner arbejdstagere i eu årligt rammes af en arbejdsrelateret eller bliver offer en ulykke på arbejdspladsen.","(1.00, 1.00)",0.9095666970593144,0.9627,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9545454545454546,0.9545454545454546,0.9545454495454548,1.00,1.00,da
dette er en fremragende målsætning for eu.,this represents a major challenge for the european union.,Add random word,dette er en fremragende cirkel målsætning for eu.,"(0.85, 0.90)",0.6101950432112578,0.9799,0.875,1.0,0.9333333283555556,0.7142857142857143,0.8333333333333334,0.7692307642603551,0.875,1.0,0.9333333283555556,0.85,0.90,da
"ved førstebehandlingen af forslag til direktiv om kræftfremkaldende stoffer gav europa-parlamentet udtrykt for, at det var det magtpåliggende og dets store ansvar at beskytte arbejdstagerne mod kræftfremkaldende stoffer.","when the proposal to modify the directive was considered at first reading, parliament expressed its determination and its sense of responsibility with regard to the protection of the health of workers exposed to carcinogens.",Replace Character,"ved førstebehandxingen af forslag til direktiv om kræftfremkaldende stoffer gav europa-parlamentet udtrykt for, at det var det magtpåliggende og dets store ansvar at beskytte arbejdstagerne mod kræftfremkaldende stoffer.","(0.99, 0.99)",0.9379042798634868,0.9665,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.99,0.99,da
rådet vedtog dog kun 5 af ændringsforslagene. jeg er bestemt ikke tilfreds med rådets afgørelse.,"however, the council took over only five, a decision which i find less than satisfactory.",Negation,rådet vedtog dog kun 5 af ændringsforslagene . jeg er bestemt tilfreds med rådets afgørelse.,"(0.10, 0.95)",0.8282477531331041,0.9458,1.0,0.9333333333333332,0.9655172363852556,0.9230769230769232,0.8571428571428571,0.8888888838957477,1.0,0.9333333333333332,0.9655172363852556,0.10,0.95,da
risikoen vil altid være til stede.,it always poses a risk.,Swap characters,risikoen vil altid være til tsede.,"(0.98, 0.95)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.98,0.95,da
forslag til ændring af direktivet om kræftfremkaldende stoffer er trods alt et skridt i den rigtige retning med hensyn til beskyttelse af arbejdstagernes sundhed.,the proposal amending the directive on the protection of workers against carcinogens nevertheless constitutes a step forward as regards the protection of the health of workers.,Swap characters,forslag til ændring af direktivet om kræftfremkaldende stoffer er trods alt et ksridt i den rigtige retning med hensyn til beskyttelse af arbejdstagernes sundhed.,"(0.99, 1.00)",0.8895260356363631,0.9597,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9130434782608696,0.9130434782608696,0.9130434732608697,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,1.00,da
"afslutningsvis vil jeg sende den varmeste tak til kommissionens medlemmer for den konstruktive dialog og samarbejdet med parlamentet, som de har vist under behandlingen af sagen.","in conclusion, i should like to express my warm thanks to the members of the commission for the constructive dialogue and their cooperation with parliament during the consideration of this issue.",Swap words,"afslutningsvis vil jeg sende den varmeste tak til kommissionens medlemmer for konstruktive den dialog og samarbejdet med parlamentet, som de har vist under behandlingen af sagen. ","(0.99, 0.95)",0.8807379283931852,0.9985,0.9615384615384616,1.0,0.9803921518646674,0.8461538461538461,0.88,0.862745093041138,0.9230769230769232,0.96,0.9411764655901576,0.99,0.95,da
"jeg vil dog i denne sammenhæng gerne fremføre nogle af dansk laborantforenings synspunkter netop på dette område, og jeg er enig med den i, at det gælder om at få en strengere lovgivning.","however, in this connection i would like to mention some of the views of the danish laboratory technicians association in this very area, and i agree that what is needed here is tighter legislation.",Remove Character,"jeg vil dg i denne sammenhæng gerne fremføre nogle af dansk laborantforenings synspunkter netop på dette område, og jeg er enig med den i, at det gælder om at få en strengere lovgivning.","(0.99, 0.99)",0.9336312563108614,0.9721,0.967741935483871,0.967741935483871,0.9677419304838712,0.9375,0.9375,0.937499995,0.967741935483871,0.967741935483871,0.9677419304838712,0.99,0.99,da
"hr. formand, jeg vil for det første gratulere ordføreren hjerteligt med betænkningen.","mr president, i should first of all like to congratulate the rapporteur on this report.",Replace Token with Random Word,"hr . formand, jeg vil for det første gratulere ordføreren hjerteligt med vræle.","(0.85, 0.95)",0.8666415730847504,0.932,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.85,0.95,da
det venter jeg altså spændt på.,so i am waiting to hear this with great interest.,Remove Character,det venter jeg altså spænt på.,"(1.00, 1.00)",0.488923022434901,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,1.00,1.00,da
vi står her over for et overmåde alvorligt problem.,we are dealing with an extremely serious problem here.,Remove Character,vi står her over for et ovrmåde alvorligt problem.,"(0.95, 0.99)",0.6580370064762462,0.8951,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.95,0.99,da
"men jeg er også helt enig i det af ordføreren fremførte, at denne artikel naturligvis skal være en fælles beslutningstagningsartikel i fremtiden, ikke en artikel i den nuværende udformning.","however, i also entirely agree with what the rapporteur has said, that this article must naturally be a codecision article in the future, not one of the kind it is at present.",Negation,"men jeg er også helt enig i det af ordføreren fremførte, at denne artikel naturligvis skal være en fælles beslutningstagningsartikel i fremtiden, en artikel i den nuværende udformning.","(0.95, 0.95)",0.9157103753711766,0.9717,1.0,0.96,0.9795918317367764,0.9629629629629628,0.9285714285714286,0.9454545404561984,1.0,0.96,0.9795918317367764,0.95,0.95,da
"jeg tror, at rådet i sig selv, som så ofte i den slags tilfælde, har gjort et temmelig godt stykke arbejde.","i think that the council itself, as often happens in this kind of case, has done some quite good work.",Add random word,"jeg tror, at rådet i sig selv, domicil som så ofte i den slags tilfælde, har gjort et temmelig godt stykke arbejde.","(0.95, 0.95)",0.8958039312312598,0.9958,0.9523809523809524,1.0,0.9756097511005354,0.9047619047619048,0.95,0.9268292632956572,0.9523809523809524,1.0,0.9756097511005354,0.95,0.95,da
