originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"i call on the spanish government to undertake a new demarcation, respecting private property, in line with the many rulings on the subject by the court of human rights at strasbourg.",jeg opfordrer den spanske regering til at lave en ny afgrænsning med respekt for den private ejendomsret og på linje med de mange afgørelser om dette emne fra menneskerettighedsdomstolen i strasbourg.,Duplicate Token,"i call on the spanish government to undertake a new demarcation, respecting private property, in line with the many rulings on on the subject by the court of human rights at strasbourg.","(0.99, 0.99)",0.9474114688990278,0.9963,1.0,1.0,0.999999995,0.9666666666666668,1.0,0.9830508424590636,1.0,1.0,0.999999995,0.99,0.99,en
a somewhat harsh winter that did not allow many days' fishing and the scarce support available for fishermen staying on shore forced them to go to sea in adverse conditions.,"en barsk vinter, som ikke muliggjorde mange dages fiskeri, og den ringe støtte, der er tilgængelig for fiskere, der bliver på land, tvang dem til at stå ud under dårlige forhold.",Negation,a somewhat harsh winter that did allow many days' fishing and the scarce support available for fishermen staying on shore forced them to go to sea in adverse conditions.,"(0.90, 0.95)",0.9157103753711766,0.9717,1.0,0.9655172413793104,0.9824561353524162,0.9642857142857144,0.9310344827586208,0.9473684160541708,1.0,0.9655172413793104,0.9824561353524162,0.90,0.95,en
"in adopting the lisbon treaty, our member states have accepted many new commitments.",med lissabontraktatens vedtagelse har medlemsstaterne accepteret mange nye tiltag.,Add random word,"in adopting the lisbon treaty, unexpectability our member states have accepted many new commitments.","(0.95, 0.95)",0.8196501312471536,0.9922,0.9285714285714286,1.0,0.9629629579698218,0.8461538461538461,0.9166666666666666,0.879999995008,0.9285714285714286,1.0,0.9629629579698218,0.95,0.95,en
"this is the right time to encourage our hesitating member states, namely cyprus, greece, romania, slovakia and spain, to put aside their concerns in this matter and join the majority in recognising kosovo as soon as possible.","tiden er nu inde til at opfordre de medlemslande, der stadig tøver, nemlig cypern, grækenland, rumænien, slovakiet og spanien til at se bort fra deres bekymringer i denne sag og tilslutte sig flertallet af landene og anerkende kosovo så hurtigt som muligt.",Swap words,"this is the right time to encourage our hesitating member namely states, cyprus, greece, romania, slovakia and spain, to put aside their concerns in this matter and join the majority in recognising kosovo as soon as possible. ","(0.98, 0.95)",0.9124061870938626,0.9996,0.96875,1.0,0.984126979128244,0.8918918918918919,0.9166666666666666,0.904109584042034,0.9375,0.967741935483871,0.952380947382212,0.98,0.95,en
"mr president, global capitalism moves people around the world - some legally, some illegally - as though they were simply expendable facts of production.","(en) hr. formand! den globale kapitalisme flytter omkring i verden med mennesker, som om de blot var ikke-genanvendelige produktionsfaktorer.",Duplicate character,"mr president, global capitaalism moves people around the world - some legally, some illegally - as though they were simply expendable facts of production.","(1.00, 1.00)",0.8985396083419646,0.9627,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9130434782608696,0.9130434782608696,0.9130434732608697,0.9545454545454546,0.9545454545454546,0.9545454495454548,1.00,1.00,en
"it moves money around the world, closing workplaces in europe and the developed world and opening them in places where wage rates are a fraction of the cost.","den flytter omkring i verden, lukker arbejdspladser i europa og den udviklede verden og åbner dem på steder, hvor arbejdslønnen kun er en brøkdel af omkostningerne.",Remove Token,"it moves money around the world, closing workplaces in europe and the developed world and opening in places where wage rates are a fraction of the cost.","(0.99, 1.00)",0.9095930632220222,0.9697,1.0,0.9583333333333334,0.9787233992575828,0.9615384615384616,0.925925925925926,0.9433962214168744,1.0,0.9583333333333334,0.9787233992575828,0.99,1.00,en
i do not know the rule.,jeg kender ikke reglerne.,Negation,i do know the rule.,"(0.85, 0.95)",0.488923022434901,0.8535,1.0,0.8333333333333334,0.9090909041322316,0.75,0.6,0.6666666617283951,1.0,0.8333333333333334,0.9090909041322316,0.85,0.95,en
"for half a year, i have not had the floor.",jeg har ikke fået ordet i et halvt år.,Negation,"for half a year, i have had the floor.","(0.20, 0.95)",0.7348889200874658,0.9216,1.0,0.9,0.947368416066482,0.875,0.7777777777777778,0.823529406782007,1.0,0.9,0.947368416066482,0.20,0.95,en
i do not know of any regulations so i sit here in vain.,"jeg kender ikke reglerne, så jeg sidder her forgæves.",Negation,i do know of any regulations so i sit here in vain.,"(0.85, 0.95)",0.8091067115702212,0.9335,1.0,0.9166666666666666,0.9565217341398866,0.9090909090909092,0.8333333333333334,0.8695652124007562,1.0,0.9166666666666666,0.9565217341398866,0.85,0.95,en
"i can assure you that, next time, you will be among the first.","jeg kan forsikre dem om, at de næste gang vil være blandt de første.",Add random word,"i can assure you that, betrace next time, you will be among the first.","(0.95, 0.95)",0.8320381765431424,0.9928,0.9230769230769232,1.0,0.959999995008,0.8461538461538461,0.9166666666666666,0.879999995008,0.9230769230769232,1.0,0.959999995008,0.95,0.95,en
"i hope parliament will support the compromise text, which i firmly believe properly addresses all concerns raised by this house.","forhåbentlig vil parlamentet støtte kompromisteksten, der efter min mening helt klart tager hensyn til alle europa-parlamentets forbehold.",Swap words,"i hope parliament support will the compromise text, which i firmly believe properly addresses all concerns raised by this house. ","(0.95, 0.95)",0.8431006187347456,0.997,0.95,1.0,0.9743589693622616,0.8,0.8421052631578947,0.8205128155161079,0.9,0.9473684210526316,0.9230769180802104,0.95,0.95,en
"i would like to thank the rapporteur, the council and the commissioner.","jeg vil gerne takke ordføreren, rådet og kommissæren.",Swap words,"i would like to thank the the rapporteur, council and the commissioner. ","(0.99, 0.95)",0.7115965735877551,0.9883,0.9090909090909092,1.0,0.9523809473922904,0.75,0.8181818181818182,0.7826086906616257,0.9090909090909092,1.0,0.9523809473922904,0.99,0.95,en
"i welcome the general regime passport, which will harmonise the animal health measures and controls that will facilitate the free movement of pet animals.","jeg glæder mig over den generelle pasordning, der vil harmonisere de dyresundhedsmæssige foranstaltninger og kontroller, som vil lette den frie bevægelighed for selskabsdyr.",Remove Token,"i welcome the general regime passport, which will harmonise the animal health measures and controls will facilitate the free movement of pet animals.","(0.99, 0.99)",0.8942255541978509,0.965,1.0,0.9523809523809524,0.9756097511005354,0.9545454545454546,0.9130434782608696,0.9333333283358024,1.0,0.9523809523809524,0.9756097511005354,0.99,0.99,en
"various measures have been taken: quarantine of varying lengths, double-checking with vets both before and after travel depending on the destination country, expensive compulsory vaccination of wild animals at national level - to name but a few.","tiltagene er mange: karantæner af forskellig varighed, dobbelttjek hos dyrlæger både før og efter en rejse afhængig af rejselandet, omkostningsintensiv tvangsvaccinering af vilde dyr på landsplan for blot at nævne nogle få.",Swap words,"various measures have been taken: quarantine of varying lengths, double-checking with vets both before and after travel depending on the destination country, expensive compulsory vaccination of animals wild at national level - to name but a few. ","(0.98, 0.95)",0.9214438554340222,0.9995,0.972972972972973,1.0,0.986301364863952,0.8918918918918919,0.9166666666666666,0.904109584042034,0.945945945945946,0.9722222222222222,0.9589041045899794,0.98,0.95,en
"that is right and it should be so, as being able to take your pet gives you an increased sense of well-being.","det er ret og rimeligt, da det giver øget trivsel at kunne tage sine selskabsdyr med på rejser.",Replace Character,"thaq is right and it should be so, as being able to take your pet gives you an increased sense of well-being.","(0.99, 0.99)",0.9554427922043668,0.9583,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,0.99,en
"we have very good regulations in directive 998/2003 and from 2011 we will have the european vaccination card, which will accurately document which vaccinations animals have received.","vi har udmærkede bestemmelser i direktiv 998/2003, og fra 2011 vil vi have det europæiske vaccinationskort, der præcist dokumenterer dyrenes vaccinationer.",Duplicate Token,"we have very good regulations in directive 998/2003 and from 2011 we will have the european vaccination card, which will accurately document document which vaccinations animals have received.","(0.99, 0.99)",0.9380720528370188,0.9964,1.0,1.0,0.999999995,0.9629629629629628,1.0,0.9811320704734782,1.0,1.0,0.999999995,0.99,0.99,en
we should consider whether this kind of behaviour is right.,"vi bør overveje, om en sådan opførsel er korrekt.",Duplicate Token,we should consider whether this kind of behaviour is is right.,"(0.99, 0.99)",0.8250796367302369,0.988,1.0,1.0,0.999999995,0.9,1.0,0.947368416066482,1.0,1.0,0.999999995,0.99,0.99,en
"my congratulations to mrs de brún for this report and, of course, for this procedure to begin a new era.",jeg lykønsker fru de brún med betænkningen og med indledningen af en ny æra.,Add random word,"my congratulations to mrs de brún for this report and, of course sarcoplastic, for this procedure to begin a new era.","(0.95, 0.98)",0.8862476419965991,0.9953,0.8888888888888888,0.9411764705882352,0.914285709289796,0.8421052631578947,0.8888888888888888,0.8648648598685172,0.8888888888888888,0.9411764705882352,0.914285709289796,0.95,0.98,en
"the commissioner is looking surprised, but there was a debate.","kommissæren ser overrasket ud, men der var en debat.",Duplicate character,"the commissioner is looking surpriised, but there was a debate.","(0.99, 0.99)",0.7348889200874658,0.9139,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995,0.99,0.99,en
vaccinated animals can also be carriers of the disease without displaying a symptom.,vaccinerede dyr kan også være bærere af sygdomme uden at have symptomer.,Replace Token with Random Word,vaccinated animals can also be carriers of the disease without displaying a desulphurated.,"(0.80, 0.95)",0.855526185871245,0.9269,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.80,0.95,en
i understand there is no standardisation of enforcement of the scheme.,"jeg kan forstå, at der ikke findes nogen standardisering med hensyn til håndhævelsen af ordningen.",Swap words,i understand there is no standardisation of of enforcement the scheme. ,"(0.98, 0.95)",0.6834466815318615,0.9815,0.9090909090909092,1.0,0.9523809473922904,0.7272727272727273,0.8,0.7619047569160999,0.9090909090909092,1.0,0.9523809473922904,0.98,0.95,en
i think the rapporteur has settled the case very well on our behalf and has been congratulated for so doing.,"jeg synes, at ordføreren har ordnet sagen udmærket på vores vegne, og hun er blevet lykønsket for indsatsen.",Remove Token,i think the rapporteur has settled the case very well our behalf and has been congratulated for so doing.,"(0.98, 0.95)",0.8656030552541708,0.9565,1.0,0.9444444444444444,0.9714285664326532,0.9444444444444444,0.8947368421052632,0.9189189139225714,1.0,0.9444444444444444,0.9714285664326532,0.98,0.95,en
"(sv) mr president, the commission has produced a positive proposal to amend the regulation on the animal health requirements applicable to the transport of pet animals.",(sv) hr. formand! kommissionen har udarbejdet et positivt forslag om ændring af forordningen om dyresundhedsmæssige betingelser for transport af selskabsdyr.,Duplicate Token,"(sv) mr president, the commission has produced a positive proposal to amend the regulation on the animal health requirements requirements applicable to the transport of pet animals.","(1.00, 1.00)",0.9401973258230508,0.9965,1.0,1.0,0.999999995,0.9615384615384616,1.0,0.9803921518646674,1.0,1.0,0.999999995,1.00,1.00,en
"this would have a negative impact on the freedom of access to the countryside, which is an important part of the everyday life of people in a country like sweden.","det vil have en negativ indflydelse på den frie adgang til naturområderne, hvilket spiller en vigtig rolle for folks dagligdag i et land som sverige.",Remove Token,"this would have a negative impact on the freedom of access to the countryside, which is an important part of the everyday life of in a country like sweden.","(0.99, 1.00)",0.9157103753711766,0.9717,1.0,0.96,0.9795918317367764,0.9642857142857144,0.9310344827586208,0.9473684160541708,1.0,0.96,0.9795918317367764,0.99,1.00,en
"rabies is one of the oldest zoonotic diseases which affects humans, and is invariably fatal once symptoms have occurred.","rabies er en af de ældste zoonotiske sygdomme, der berører mennesker, og som uvægerligt er fatale, når først symptomerne har vist sig.",Duplicate character,"rabies is one of the oldest zoonotic diseases which affects humans, and is invariably fatall once symptoms have occurred.","(0.98, 0.99)",0.8656030552541708,0.9999,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.98,0.99,en
"the mass transport of animals across the eu, including in austria, could also allow dangerous diseases to reoccur.",massetransporten af dyr i eu inklusive østrig kan også føre til nye forekomster af farlige sygdomme.,Replace Token with Random Word,"the mass transport verges animals across the eu, including in austria, could also allow dangerous diseases to reoccur.","(0.95, 0.9)",0.8656030552541708,0.9519,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.95,0.9,en
"i would also like to express my thanks to everyone who spoke in tonight's debate; most of them in favour of the proposed system, with only a few people in opposition.","jeg vil også takke alle talerne under aftenens forhandling. de fleste af dem støtter det foreslåede system, og der er blot nogle få modstandere.",Swap words,"i would also like to express my thanks to everyone spoke who in tonight's debate; most of them in favour of the proposed system, with only a few people in opposition. ","(0.98, 0.95)",0.9067658489656212,0.9993,0.9642857142857144,1.0,0.9818181768198349,0.8709677419354839,0.9,0.8852458966406881,0.9285714285714286,0.9629629629629628,0.9454545404561984,0.98,0.95,en
"as commissioner dalli and mrs vălean said in relation to the proposed date, the structure in place can be changed and the staff that are already there can be retrained.","som kommissær dalli og fru vălean sagde med hensyn til den foreslåede dato, kan den aktuelle struktur ændres, og det eksisterende personale kan omskoles.",Remove Character,"as commissioner dalli and mrs vălean said in relation to the proposed dte, the structure in place can be changed and the staff that are already there can be retrained.","(0.98, 0.95)",0.9157103753711766,0.9686,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.98,0.95,en
"the commission is now examining more than 170 contributions, which will feed into the impact assessment.","nu undersøger kommissionen mere end 170 bidrag, der kommer med i konsekvensanalysen.",Add random word,"the commission is now examining more than 170 contributions, which will feed into coxes the impact assessment.","(0.95, 0.90)",0.8522456714074852,0.9938,0.9375,1.0,0.967741930489074,0.875,0.9333333333333332,0.903225801456816,0.9375,1.0,0.967741930489074,0.95,0.90,en
"in terms of timing, it fits exactly in the current window, which we should use, because in the area of package travel, there is a whole range of issues when consumers are not properly informed about their rights.","med hensyn til timing passer det præcis ind i det aktuelle vindue, som vi bør udnytte, fordi der på pakkerejseområdet findes en hel række spørgsmål, når forbrugerne ikke er ordentligt informeret om deres rettigheder.",Negation,"in terms of timing, it fits exactly in the current window, which we should use, because in the area of package travel, there is a whole range of issues when consumers are properly informed about their rights.","(0.95, 0.95)",0.9385522307631308,0.979,1.0,0.9696969696969696,0.984615379616568,0.9714285714285714,0.9444444444444444,0.9577464738742314,1.0,0.9696969696969696,0.984615379616568,0.95,0.95,en
"due to the increasing use of the internet by consumers, package travel deals on the internet should, in future, also be labelled as such, so that abuse here, too, remains impossible.","på grund af forbrugernes stigende brug af internettet bør pakkerejsehandler på internettet også fremover mærkes som sådanne, så det også bliver umuligt at lave misbrug her.",Add random word,"due to the increasing use of the internet by consumers barrelmaker, package travel deals on the internet should, in future, also be labelled as such, so that abuse here, too, remains impossible.","(0.95, 0.95)",0.9325260649618224,0.9973,0.9310344827586208,0.9642857142857144,0.9473684160541708,0.9,0.9310344827586208,0.915254232289572,0.9310344827586208,0.9642857142857144,0.9473684160541708,0.95,0.95,en
it was clear that our laws had failed to properly protect consumers.,"det var helt klart, at vores love ikke havde givet forbrugerne en ordentlig beskyttelse.",Replace Token with Random Word,it was clear that our laws had dermoplasty to properly protect consumers.,"(0.80, 0.95)",0.7611606003349892,0.9209,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.80,0.95,en
is it the travel agent?,eller rejsebureauet?,Swap words,is it the agent? travel ,"(0.85, 0.95)",7.600793306264725e-78,0.9375,1.0,1.0,0.999999995,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.85,0.95,en
is it the airport or train station?,eller lufthavnen eller togstationen?,Remove Character,is it the airport or train sation?,"(0.98, 0.99)",0.7071067811865475,0.8648,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.98,0.99,en
"i know, for example, that it is extremely difficult to find an airline's complaints department.","jeg ved f.eks., at det er utrolig vanskeligt at finde frem til luftfartsselskabernes klageafdeling.",Replace Token with Random Word,"i know, for bren, that it is extremely difficult to find an airline's complaints department.","(0.98, 0.99)",0.8492326635760689,0.9467,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.98,0.99,en
