originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"madam president, together with the combination of the third and sixth paragraphs, plus points 1, 3 and 4 of my amendment.","fru formand, plus kombinationen af den tredje og sjette tankestreg plus 1, 3 og 4 i mit ændringsforslag.",Add random word,"madam president, together with the combination of the third and sixth paragraphs, plus points 1, 3 and 4 of my bloused amendment.","(0.95, 0.90)",0.907365082690366,0.9958,0.9473684210526316,1.0,0.9729729679766254,0.9047619047619048,0.95,0.9268292632956572,0.9473684210526316,1.0,0.9729729679766254,0.95,0.90,en
then we are in total agreement.,så er vi fuldstændigt enige.,Duplicate Token,then we are in total total agreement.,"(0.95, 0.95)",0.6894026190863772,0.9744,1.0,1.0,0.999999995,0.8333333333333334,1.0,0.9090909041322316,1.0,1.0,0.999999995,0.95,0.95,en
"thus, the pact programme concerning the granting of community financial assistance for actions of an innovative nature to promote combined transport has received a great deal of detailed comment by european operators.",i denne betydning har pact-programmet vedrørende bevilling af eu-støtte til nyskabende aktiviteter til fordel for kombineret transport modtaget mange ansøgninger fra aktører i eu.,Duplicate Token,"thus, the pact programme concerning the granting of community financial assistance for actions of of an innovative nature to promote combined transport has received a great deal of detailed comment by european operators.","(0.99, 0.99)",0.9474114688990278,0.9963,1.0,1.0,0.999999995,0.96875,1.0,0.984126979128244,1.0,1.0,0.999999995,0.99,0.99,en
"the commission proposal envisaged a reimbursement of expenditure and costs relating to the implementation of parts of projects outside the community, in favour of firms in third countries.","kommissionens forslag forudså en godtgørelse af omkostninger og udgifter uløseligt forbundet med gennemførelsen af dele af projekter uden for eu's geografiske område, til fordel for virksomheder i tredjelande.",Replace Token with Random Word,"the commission proposal envisaged a reimbursement of expenditure and costs relating to the unenfeebled of parts of projects outside the community, in favour of firms in third countries.","(0.90, 0.95)",0.9095930632220222,0.9665,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.925925925925926,0.925925925925926,0.925925920925926,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.90,0.95,en
"the various aspects of cooperation will be reinforced regarding economic and social relations, improvement of living and working conditions and the development of regional cooperation.","de forskellige samarbejdsplaner vil blive forstærket, hvad enten det drejer sig om økonomiske og sociale forhold, om forbedringer af livs- og arbejdsvilkår eller om udviklingen af det regionale samarbejde.",Duplicate Token,"the various aspects aspects of cooperation will be reinforced regarding economic and social relations, improvement of living and working conditions and the development of regional cooperation.","(1.00, 1.00)",0.9333309921372168,0.9961,1.0,1.0,0.999999995,0.96,1.0,0.9795918317367764,1.0,1.0,0.999999995,1.00,1.00,en
"the fragility of the peace process, the consequences of which are sometimes felt in the implementation of our meda partnership, will achieve a measure of stability with the instigation of a political dialogue with jordan.","fredsprocessens skrøbelighed, der somme tider har konsekvenser for os i gennemførelsen af vores meda-partnerskab, kan finde en stabiliserende faktor i oprettelsen af en politisk dialog med jordan.",Duplicate Token,"the fragility of the peace process, the consequences of which are sometimes felt in the the implementation of our meda partnership, will achieve a measure of stability with the instigation of a political dialogue with jordan.","(0.99, 1.00)",0.953068372203858,0.9943,1.0,1.0,0.999999995,0.9714285714285714,1.0,0.9855072413778618,1.0,1.0,0.999999995,0.99,1.00,en
"in accordance with the recommendation of our committee on foreign affairs, security and defence policy, i would like to speak in favour of the agreement by expressing our wishes for its future success.","i overensstemmelse med indstillingen fra vores udvalg om udenrigs-, sikkerheds- og forsvarsanliggender, udtaler jeg mig hermed for indgåelse af denne aftale, idet jeg ønsker den må få succes i fremtiden.",Duplicate character,"in accordance with the recommendation of our committee on foreign affairs, security and defence policy, i would like to speak in favour of thhe agreement by expressing our wishes for its future success.","(0.99, 0.99)",0.9257518071011758,0.9715,0.9666666666666668,1.0,0.9830508424590636,0.9375,0.9375,0.937499995,0.9666666666666668,1.0,0.9830508424590636,0.99,0.99,en
1) the gradual creation of a free trade area which will benefit both parties;,for det første: den gradvise oprettelse af en zone med fri vareududveksling til fordel for begge parter.,Add random word,1) the gradual creation of a free trade area which will benefit both parties unshapedness;,"(0.90, 0.95)",0.8884420215438181,0.9928,0.8666666666666667,0.9285714285714286,0.8965517191438764,0.8571428571428571,0.9230769230769232,0.8888888838957477,0.8666666666666667,0.9285714285714286,0.8965517191438764,0.90,0.95,en
the report by our colleague gerhard schmid is of great importance both for the communications industry and for internet users.,vores kollega gerhard schmids betænkning er af stor betydning for såvel kommunikationsindustrien som for internetbrugerne.,Remove Character,the report by our colleague gerhard schmid is of great importance both for the communications industry and for interet users.,"(0.99, 0.99)",0.8806626677278203,0.9519,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,0.99,en
"thus, whilst i support the rapporteur's proposals as regards illegal content and the way such content is dealt with using technological solutions, it is also necessary to reinforce legal and policing policies at community level.","men selvom jeg støtter ordførerens forslag om ulovligt indhold og hans behandling via teknologiske løsninger, er det også nødvendigt at styrke den retslige og politimæssige politik på eu-plan.",Swap characters,"thus, whilst i support the rapporteur's proposals as regards illegal content and the way such content is dealt with using technological solutions, it is also necessray to reinforce legal and policing policies at community level.","(0.99, 0.95)",0.931838481115484,0.9743,0.967741935483871,0.967741935483871,0.9677419304838712,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.967741935483871,0.967741935483871,0.9677419304838712,0.99,0.95,en
"we note that this report is one of a long line of reports which demand that a new eu unit be set up, in this case a 'cross-departmental urban affairs unit' .","vi noterer, at denne betænkning er en i den lange række af betænkninger, hvori det kræves, at der oprettes en ny eu-enhed, denne gang en«tværtjenstlig bymiljøenhed«.",Swap characters,"we note that this report is one of a long line of reports which dmeand that a new eu unit be set up, in this case a 'cross-departmental urban affairs unit' .","(0.98, 0.99)",0.9210500207490828,0.9705,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.98,0.99,en
"greater manchester is one of the oldest industrial built-up areas in europe, having been a centre of the industrial revolution.","stor-manchester er et af de ældste industrielle, bebyggede områder i europa, idet byen var centrum for den industrielle revolution.",Duplicate Token,"greater manchester is one of the oldest industrial built-up areas in europe, having been a centre of the industrial industrial revolution.","(0.95, 0.95)",0.9175169016290816,0.9925,1.0,1.0,0.999999995,0.9473684210526316,1.0,0.9729729679766254,1.0,1.0,0.999999995,0.95,0.95,en
"i have been very concerned about the problem of urban policies for several years, so i congratulate our colleague mrs napoletano who has completed this important task with such dedication.","i årevis har jeg været opmærksom på problemerne omkring bypolitikken, og jeg vil gerne rose vores kollega fru napoletano for hendes vedholdende og vigtige arbejde.",Add random word,"i have been very concerned about the problem of urban policies for several years, so i congratulate our colleague mrs napoletano who has completed this skiplanes important task with such dedication.","(0.95, 0.99)",0.9194353966999144,0.9968,0.9666666666666668,1.0,0.9830508424590636,0.9333333333333332,0.9655172413793104,0.949152537374318,0.9666666666666668,1.0,0.9830508424590636,0.95,0.99,en
"in all cases, we have to be firemen and attend to the most urgent things first, waiting for the next conflagration.","i hvert fald drejer det sig om at spille rollen som brandmand og afværge det mest presserende, mens vi venter på den næste »antændelse«.",Replace Token with Random Word,"in all cases, we have to be firemen and attend to the most urgent things first, waiting tecuma the next conflagration.","(0.95, 0.95)",0.8843865924896842,0.958,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9,0.9,0.899999995,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.95,0.95,en
it is therefore important to take account of this fact in our discussion and in our political action.,det er derfor vigtigt at lade dette faktum indgå i vores overvejelser og i vores politiske handlinger.,Remove Character,it is therefore important to take account of this fact in our discussion and in our political acion.,"(0.99, 0.95)",0.8979542144404234,0.9467,0.9375,0.9375,0.937499995,0.9375,0.9375,0.937499995,0.9375,0.9375,0.937499995,0.99,0.95,en
"i can only enthuse over my colleague mrs napoletano's report since this report deals with the urban problem as a whole, including the environmental, social, cultural and regional aspects and the citizens.","jeg kan kun glæde mig over min kollega fru napoletanos betænkning, der betragter byproblemerne som et hele bestående af forskellige aspekter, miljømæssige, sociale, kulturelle, beboermæssige og regionale.",Remove Character,"i can only enthuse over my colleague mrs napoletano's report sice this report deals with the urban problem as a whole, including the environmental, social, cultural and regional aspects and the citizens.","(0.99, 0.99)",0.9278982724420874,0.9729,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.935483870967742,0.935483870967742,0.935483865967742,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.99,0.99,en
"it is a vision which complements that which the respective member states should have, and the member states themselves should put pressure on their local and regional authorities to implement it.","der er tale om en vision, der ligger i forlængelse af den, de respektive medlemsstater bør have, og som for deres vedkommende bør tage udgangspunkt i lokale og regionale myndigheder ved iværksættelsen.",Remove Character,"it is a vision which complements that which the respective member states should have, and the member states themselves should put pressure on their local and reginal authorities to implement it.","(1.00, 1.00)",0.9184678024441792,0.9696,0.9583333333333334,0.9583333333333334,0.9583333283333336,0.9310344827586208,0.9310344827586208,0.9310344777586208,0.9583333333333334,0.9583333333333334,0.9583333283333336,1.00,1.00,en
"the resolution which we are voting on today provides a list which, while not exhaustive, nevertheless gives a good oversight, particularly as regards environmental, social and cultural aspects.","den beslutning, vi skal stemme om i dag, leverer en liste over disse, der selvom den ikke er udtømmende, dog giver en udmærket oversigt, især over de miljømæssige, sociale og kulturelle aspekter.",Negation,"the resolution which we are voting on today provides a list which, while exhaustive, nevertheless gives a good oversight, particularly as regards environmental, social and cultural aspects.","(0.95, 0.95)",0.9184678024441792,0.9725,1.0,0.9629629629629628,0.9811320704734782,0.9615384615384616,0.925925925925926,0.9433962214168744,1.0,0.9629629629629628,0.9811320704734782,0.95,0.95,en
the monopolistic networks did not even allow these few measures to be implemented.,ikke engang disse småting har monopolerne og deres kredse tilladt gennemførelsen af.,Negation,the monopolistic networks did even allow these few measures to be implemented.,"(0.95, 0.99)",0.7825422900366437,0.9335,1.0,0.9230769230769232,0.959999995008,0.9090909090909092,0.8333333333333334,0.8695652124007562,1.0,0.9230769230769232,0.959999995008,0.95,0.99,en
many of the proposals in this report are well intentioned.,mange af forslagene i denne betænkning er velmente.,Swap words,many the of proposals in this report are well intentioned. ,"(0.95, 0.99)",0.7348889200874658,0.976,0.9090909090909092,1.0,0.9523809473922904,0.6,0.6666666666666666,0.6315789423822715,0.8181818181818182,0.9,0.8571428521541952,0.95,0.99,en
at the same time we also need economic and social initiatives.,men samtidig efterspørges også initiativer på økonomisk og socialt plan.,Add random word,at the same time we perturbs also need economic and social initiatives.,"(0.95, 0.95)",0.7677331684336531,0.9894,0.9166666666666666,1.0,0.9565217341398866,0.8181818181818182,0.9,0.8571428521541952,0.9166666666666666,1.0,0.9565217341398866,0.95,0.95,en
xenophobia and racism are the unwelcome concomitants of different cultures living together.,"fremmedhad og racisme er uvelkomne bivirkninger af, at forskellige kulturer lever sammen.",Duplicate Token,xenophobia and racism are the unwelcome concomitants of different cultures cultures living together.,"(0.99, 0.95)",0.8551002976753405,0.9906,1.0,1.0,0.999999995,0.9166666666666666,1.0,0.9565217341398866,1.0,1.0,0.999999995,0.99,0.95,en
"first and foremost, allotments contribute to improving the environment in cities.",først og fremmest tjener kolonihaver til en miljøvenlig forbedring af byerne.,Duplicate character,"first and foremost, allottments contribute to improving the environment in cities.","(1.00, 1.00)",0.7611606003349892,0.9209,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.8,0.8,0.7999999950000002,0.9090909090909092,0.9090909090909092,0.9090909040909092,1.00,1.00,en
allotments therefore have an important part to play in improving the environmental and social situations in cities.,kolonihaverne spiller således en vigtig rolle i det miljøpolitiske og sociale område af byerne.,Replace Character,allotments therefore have an important part to play in impyoving the environmental and social situations in cities.,"(0.99, 0.99)",0.8394327083733336,0.9437,0.9375,0.9375,0.937499995,0.875,0.875,0.874999995,0.9375,0.9375,0.937499995,0.99,0.99,en
"this wish will only be fully and satisfactorily met if it is accompanied, upstream, by an efficient regional policy and a coherent spatial management policy.","imidlertid kan dette forsæt kun virkeliggøres fuldt ud og på tilfredsstillende vis, hvis det følges op af en effektiv regionspolitik og en sammenhængende fysisk planlægning.",Duplicate Token,"this wish will only be fully and satisfactorily met if it is accompanied accompanied, upstream, by an efficient regional policy and a coherent spatial management policy.","(1.00, 1.00)",0.9357893640502224,0.9963,0.9583333333333334,1.0,0.9787233992575828,0.92,0.9583333333333334,0.9387755052061642,0.9583333333333334,1.0,0.9787233992575828,1.00,1.00,en
the general budget of the european union for 1995 allocated ecu 20 millions for the prevention of poverty and social exclusion.,den europæiske unions almindelige budget for 1995 havde afsat ecu 20 millioner til kampen mod fattigdom og den sociale udelukkelse.,Swap words,the general budget of the european union for 1995 allocated ecu millions 20 for the prevention of poverty and social exclusion. ,"(0.95, 0.9)",0.8431006187347456,0.997,0.9444444444444444,1.0,0.9714285664326532,0.8095238095238095,0.85,0.8292682876859013,0.8888888888888888,0.9411764705882352,0.914285709289796,0.95,0.9,en
suppliers to duty-free will also suffer.,leverandørerne til den toldfri handel vil også komme til at lide under det.,Swap characters,suppliers to duty-fere will also suffer.,"(0.98, 0.95)",0.488923022434901,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.98,0.95,en
"as stated in one of the amendments tabled in my name, the commission has a responsibility to bring forward measures to assist those who will be hardest hit if the commission does in fact implement the decision to abolish duty-free.","som anført i et af ændringsforslagene, der er fremsat i mit navn, er det kommissionens ansvar at etablere foranstaltninger til at bistå dem, der bliver ramt hårdest, hvis kommissionen rent faktisk gennemfører beslutningen om at afskaffe den toldfrie handel.",Swap characters,"as stated in one of the amendments tabled in my name, the commission has a responsibility to bring forward measures to assist thoes who will be hardest hit if the commission does in fact implement the decision to abolish duty-free.","(0.99, 0.95)",0.9370011451812968,0.9761,0.96875,0.96875,0.968749995,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.96875,0.96875,0.968749995,0.99,0.95,en
when border controls were abolished through the single market the member states could no longer carry out border controls as before on the border itself.,"da grænsekontrollerne blev afskaffet med det indre marked, måtte medlemsstaterne ikke længere foretage grænsekontroller som tidligere ved selve grænsen.",Duplicate Token,when border controls were abolished through the single market the member states could no longer carry carry out border controls as before on the border itself.,"(0.99, 0.95)",0.9306757101384976,0.9959,1.0,1.0,0.999999995,0.9583333333333334,1.0,0.9787233992575828,1.0,1.0,0.999999995,0.99,0.95,en
in my opinion that decision was a mistake.,dette var efter min opfattelse en forkert beslutning.,Duplicate character,in my opinionn that decision was a mistake.,"(0.99, 0.99)",0.6606328636027614,0.8819,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,0.99,0.99,en
"in connection with the decision to abolish duty-free sales, the commission promised a study of the economic and social consequences of an abolition.",i forbindelse med beslutningen om at afvikle taxfree-salget lovede kommissionen en undersøgelse af de økonomiske og sociale konsekvenser af en afskaffelse.,Replace Character,"in connection with the decision to abolish duty-free sales, the commission promised a study of the ecoqomic and social consequences of an abolition.","(0.99, 0.95)",0.8895260356363631,0.9597,0.95,0.95,0.949999995,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.95,0.95,0.949999995,0.99,0.95,en
"a loss of 140, 000 jobs, increase in airport landing charges, a marked decline in the eu tourist sector due to higher passenger fares, and the devitalization of regional airports are concrete factors which directly injure the community.","et tab af 140.000 arbejdspladser, stigende landingsafgifter i lufthavnene, en mærkbar nedgang i eu's turismesektor på grund af dyrere billetpriser og en devitalisering af regionale lufthavne er konkrete faktorer, der vil skade fællesskabet direkte.",Remove Character,"a loss of 140, 000 jobs, increase in airport landing charges, a marked decline in the eu tourist sector due to higher passenger fares, and the devitalization of regional airports are concrete fators which directly injure the community.","(1.00, 1.00)",0.9385522307631308,0.9767,0.9696969696969696,0.9696969696969696,0.96969696469697,0.945945945945946,0.945945945945946,0.945945940945946,0.9696969696969696,0.9696969696969696,0.96969696469697,1.00,1.00,en
it may be that controls in ports and airports are insufficient and the customs allowance set by the council is frequently exceeded without any controls.,"det kan godt være, at kontrollen i havne og lufthavne ikke er tilstrækkelig, og at de af rådet fastlagte afgiftsfrie grænser ofte overskrides ukontrolleret.",Duplicate character,it may be that controls in ports and airports are insufficient and the customs allowance set by the council is ffrequently exceeded without any controls.,"(0.99, 0.95)",0.8942255541978509,0.9613,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,0.95,en
this clearly spells out the consequences in terms of employment that this useless measure will bring: duty-free sales represent an important proportion of revenue especially for smaller regional airports.,dette viser ganske tydeligt hen til de arbejdspolitiske konsekvenser af denne unødvendige foranstaltning: salget af afgiftsfrie varer udgør en væsentlig del af indtægterne især for mindre regionallufthavne.,Add random word,this clearly spells out the consequences in terms of employment that this useless measure will bring: duty-free sales represent an important proportion of revenue especially for medicomechanic smaller regional airports.,"(0.95, 0.9)",0.9167409308877168,0.9967,0.9642857142857144,1.0,0.9818181768198349,0.9310344827586208,0.9642857142857144,0.9473684160541708,0.9642857142857144,1.0,0.9818181768198349,0.95,0.9,en
the key question here in political terms is the significance and future of duty-free sales within the union.,"det centrale spørgsmål, som det drejer sig om politisk, er spørgsmålet om betydningen af og fremtiden for salget af afgiftsfrie varer i unionen.",Duplicate character,the key question here in political terms is the significance and future of duty-free sales withhin the union.,"(0.99, 0.99)",0.8492326635760689,0.9467,0.9375,0.9375,0.937499995,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9375,0.9375,0.937499995,0.99,0.99,en
"the coming into being of a feeling of european citizenship can never be a means, at most it can be the end.","opståelsen af en europæisk unionsborgerskabsfølelse kan aldrig være et middel, højst et mål.",Remove Character,"th coming into being of a feeling of european citizenship can never be a means, at most it can be the end.","(0.99, 0.99)",0.9554427922043668,0.9583,0.9444444444444444,1.0,0.9714285664326532,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9444444444444444,1.0,0.9714285664326532,0.99,0.99,en
ideas such as lists of candidates for the european parliament which must include citizens of member states other than one's own will certainly not contribute to voters taking the union seriously.,"idéer som valglister til europa-parlamentet, hvor borgere fra andre medlemsstater end deres egen skal optages, bidrager foreløbigt bestemt ikke til, at unionen bedømmes seriøst af vælgerne.",Negation,ideas such as lists of candidates for the european parliament which must include citizens of member states other than one's own will certainly contribute to voters taking the union seriously.,"(0.95, 0.95)",0.9184678024441792,0.9725,1.0,0.9655172413793104,0.9824561353524162,0.9655172413793104,0.9333333333333332,0.949152537374318,1.0,0.9655172413793104,0.9824561353524162,0.95,0.95,en
those are enough reasons for our party to vote against this report.,alt i alt er der for vores gruppe grunde nok til at stemme imod denne betænkning.,Remove Token,those are reasons for our party to vote against this report.,"(0.95, 0.95)",0.7910665071754358,0.9281,1.0,0.9166666666666666,0.9565217341398866,0.9,0.8181818181818182,0.8571428521541952,1.0,0.9166666666666666,0.9565217341398866,0.95,0.95,en
the question of european citizenship is essential because it shows the spirit which is meant to guide the development of the european union.,"spørgsmålet om unionsborgerskabet er væsentligt derved, at det viser i hvilken ånd, man har til hensigt at lade den europæiske union udvikle sig.",Remove Token,the question of european citizenship is essential because it shows the spirit which is meant to the development of the european union.,"(0.95, 0.95)",0.8843865924896842,0.962,1.0,0.9411764705882352,0.9696969647015612,0.9523809523809524,0.9090909090909092,0.9302325531422392,1.0,0.9411764705882352,0.9696969647015612,0.95,0.95,en
"the report by the chairman, mr de clercq is obviously consistent with this line of thinking.",formanden de clercq's betænkning ligger klart på linje med en sådan tankegang.,Duplicate character,"the repport by the chairman, mr de clercq is obviously consistent with this line of thinking.","(0.99, 0.99)",0.8915993127600096,0.9437,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.99,0.99,en
"this is part of the utopian desire to create a european people by force and by legal artifice, against the historical, cultural and linguistic reality.","dette er udtryk for en utopisk vilje til i eksprestempo at skabe et europæisk folk ved hjælp af juridiske fiksfakserier, i modstrid med den historiske, kulturelle og sproglige virkelighed.",Swap characters,"this is part of the utopian desire to create a european people by force and by legal artifice, against the historical, cultural and linguitsic reality.","(0.99, 1.00)",0.9130714940405412,0.9641,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,1.00,en
the commission's answer is: greater delegation in simple administrative tasks.,hertil svarer kommissionen: «en større uddelegering af enkle forvaltningsopgaver«.,Replace Character,the commission's answer is: greater delegation in simple administrativl tasks.,"(0.99, 0.95)",0.7910665071754358,0.9209,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995,0.99,0.95,en
"while i welcome the work of our colleague mr de clercq on a subject which i hold very dear, i would also like to specify the weaknesses, as i see them, in this report.","hvis jeg på den ene side glæder mig over vores kollega hr. de clercq's betænkning om dette emne, som ligger mig ganske særligt på sinde, så vil jeg på den anden side også fremhæve begrænsningerne, der efter min opfattelse findes i en sådan betænkning.",Swap characters,"while i welcome the work of our colleague mr de clercq on a sbuject which i hold very dear, i would also like to specify the weaknesses, as i see them, in this report.","(1.00, 1.00)",0.9299238452109287,0.9736,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.9393939393939394,0.9393939393939394,0.9393939343939396,0.9666666666666668,0.9666666666666668,0.9666666616666668,1.00,1.00,en
"finally, on a more technical note, how can we talk about european citizenship when we are dealing, as i am, with tax scandals which have been dragging on for years.","endelig, og mere teknisk anskuet, hvordan kan man så tale om et unionsborgerskab, når man, som i mit tilfælde, i årevis har kæmpet med tilsyneladende håbløse skattemæssige forviklinger.",Replace Token with Random Word,"finally, on a more elfwort note, how can we talk about european citizenship when we are dealing, as i am, with tax scandals which have been dragging on for years.","(0.95, 0.95)",0.9234732618882052,0.9713,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9310344827586208,0.9310344827586208,0.9310344777586208,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.95,0.95,en
